time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1614784206	852796924	109.835	69.7684	63.0065	40.0665	46.8284	6.76196
1614784206	862753166	109.828	69.7686	63.0074	40.0593	46.8206	6.76125
1614784206	873021340	109.831	69.7821	63.0197	40.0493	46.8116	6.76237
1614784206	882790354	109.832	69.7898	63.0257	40.0418	46.8058	6.76403
1614784206	892852001	109.831	69.7995	63.0341	40.032	46.7974	6.76541
1614784206	903010647	109.829	69.8021	63.0372	40.0274	46.7922	6.76485
1614784206	912866325	109.828	69.8159	63.0482	40.0121	46.7798	6.76765
1614784206	923206132	109.819	69.8307	63.0616	39.9886	46.7577	6.76912
1614784206	932582371	109.819	69.8307	63.0616	39.9886	46.7577	6.76912
1614784206	942903659	109.808	69.8468	63.077	39.9613	46.731	6.76976
1614784206	952744555	109.799	69.8512	63.0817	39.9482	46.7178	6.76954
1614784206	962980062	109.796	69.8528	63.0838	39.9431	46.7121	6.76901
1614784206	972937230	109.793	69.8609	63.0911	39.9326	46.7023	6.76977
1614784206	982745147	109.778	69.8572	63.09	39.9205	46.6876	6.76716
1614784206	992864492	109.767	69.8608	63.0945	39.9067	46.6729	6.76627
1614784207	3055025	109.756	69.859	63.095	39.8967	46.6607	6.76394
1614784207	12868853	109.749	69.8542	63.0924	39.8945	46.6563	6.76183
1614784207	22953712	109.73	69.8403	63.0848	39.8901	46.6456	6.75549
1614784207	32275823	109.73	69.8403	63.0848	39.8901	46.6456	6.75549
1614784207	42834245	109.705	69.8324	63.0826	39.8724	46.6223	6.74986
1614784207	52948081	109.697	69.8305	63.0829	39.8668	46.6145	6.74766
1614784207	62923622	109.687	69.8274	63.0825	39.8592	46.604	6.74487
1614784207	72732808	109.665	69.8148	63.0768	39.8504	46.5884	6.73793
1614784207	82404545	109.665	69.8148	63.0768	39.8504	46.5884	6.73793
1614784207	92843590	109.649	69.8046	63.071	39.8447	46.5782	6.73354
1614784207	103009108	109.645	69.8038	63.0721	39.8407	46.5724	6.7317
1614784207	112929589	109.628	69.7973	63.0695	39.8311	46.5588	6.72777
1614784207	122948566	109.623	69.7976	63.0721	39.825	46.5506	6.72556
1614784207	132756004	109.614	69.7943	63.0723	39.8201	46.5421	6.72201
1614784207	142885342	109.611	69.7836	63.0642	39.8274	46.5468	6.71941
1614784207	152754891	109.605	69.7714	63.0555	39.8332	46.5491	6.71591
1614784207	162802244	109.608	69.7681	63.0537	39.8401	46.5545	6.71443
1614784207	172884362	109.628	69.7877	63.0699	39.8404	46.5582	6.71782
1614784207	182233981	109.628	69.7877	63.0699	39.8404	46.5582	6.71782
1614784207	193135691	109.647	69.8204	63.0936	39.8262	46.5531	6.72685
1614784207	203673580	109.664	69.8428	63.1106	39.8212	46.5534	6.73221
1614784207	213245155	109.686	69.8646	63.1275	39.8218	46.5589	6.73708
1614784207	222844557	109.709	69.8835	63.1413	39.825	46.5673	6.74228
1614784207	232942912	109.728	69.8996	63.1532	39.8288	46.5752	6.74638
1614784207	242844997	109.747	69.9213	63.1701	39.8256	46.5767	6.75115
1614784207	252807390	109.762	69.9415	63.186	39.8208	46.5763	6.75553
1614784207	262823214	109.774	69.9535	63.1946	39.8203	46.5791	6.75885
1614784207	272984156	109.786	69.9722	63.2084	39.8142	46.578	6.7638
1614784207	282871122	109.811	70.0011	63.2312	39.8099	46.5798	6.76987
1614784207	292746562	109.82	70.0152	63.2426	39.8047	46.5773	6.77268
1614784207	302903587	109.829	70.0257	63.2501	39.803	46.5786	6.7756
1614784207	312841707	109.839	70.036	63.2576	39.8034	46.5818	6.7784
1614784207	322921535	109.858	70.0648	63.2809	39.7932	46.577	6.78385
1614784207	332325149	109.858	70.0648	63.2809	39.7932	46.577	6.78385
1614784207	342822314	109.873	70.0855	63.2964	39.7877	46.5768	6.78913
1614784207	352845636	109.883	70.0992	63.3071	39.7838	46.5759	6.79215
1614784207	362899449	109.894	70.1128	63.3176	39.7808	46.576	6.79527
1614784207	372901762	109.913	70.1334	63.3325	39.7793	46.5802	6.80093
1614784207	382298873	109.913	70.1334	63.3325	39.7793	46.5802	6.80093
1614784207	392865936	109.93	70.1491	63.3453	39.7806	46.5844	6.8038
1614784207	403031342	109.937	70.1562	63.3504	39.781	46.5867	6.80572
1614784207	412867355	109.947	70.1627	63.3549	39.7842	46.592	6.80778
1614784207	422909639	109.956	70.1679	63.3587	39.7878	46.597	6.80922
1614784207	433288069	109.974	70.1804	63.3684	39.7936	46.6056	6.812
1614784207	443288487	109.984	70.1818	63.3687	39.8023	46.6154	6.81308
1614784207	452830987	109.989	70.1796	63.3673	39.8098	46.6221	6.81233
1614784207	462901752	109.994	70.1796	63.3677	39.8143	46.6262	6.81193
1614784207	472750016	110.004	70.1805	63.3682	39.8236	46.6359	6.81225
1614784207	482897188	110.01	70.1785	63.366	39.8314	46.644	6.81258
1614784207	493024193	110.023	70.1761	63.3646	39.8465	46.6581	6.81158
1614784207	502971001	110.028	70.1734	63.3625	39.8549	46.6658	6.81088
1614784207	512959928	110.036	70.171	63.3613	39.8653	46.675	6.80972
1614784207	522944122	110.039	70.1596	63.3526	39.8798	46.6867	6.80693
1614784207	532776609	110.046	70.1605	63.3541	39.886	46.6924	6.80641
1614784207	542989494	110.054	70.1597	63.3538	39.894	46.6999	6.80586
1614784207	552733288	110.055	70.1561	63.3511	39.8987	46.7037	6.80497
1614784207	562926843	110.066	70.1537	63.3491	39.9122	46.7168	6.80459
1614784207	572912751	110.072	70.1523	63.3483	39.9194	46.7234	6.80402
1614784207	582814846	110.093	70.15	63.3459	39.9426	46.7467	6.8041
1614784207	592862857	110.099	70.1489	63.345	39.9501	46.754	6.80396
1614784207	602995349	110.113	70.1524	63.3473	39.9605	46.7656	6.80509
1614784207	612865839	110.125	70.1548	63.3488	39.9706	46.7766	6.80596
1614784207	622959520	110.135	70.1569	63.3506	39.9785	46.7848	6.80629
1614784207	633008227	110.15	70.1563	63.3506	39.9939	46.7997	6.80579
1614784207	642847353	110.163	70.1663	63.3578	39.9968	46.8053	6.80852
1614784207	652774368	110.174	70.1678	63.3587	40.0065	46.8156	6.80913
1614784207	662996220	110.184	70.1716	63.3615	40.0121	46.8222	6.81014
1614784207	673007074	110.208	70.1765	63.3651	40.0317	46.8431	6.81141
1614784207	682233247	110.208	70.1765	63.3651	40.0317	46.8431	6.81141
1614784207	693082909	110.23	70.1825	63.3698	40.0473	46.8601	6.81271
1614784207	702838454	110.237	70.1813	63.3688	40.0554	46.868	6.81256
1614784207	712900767	110.247	70.1883	63.3745	40.0588	46.8726	6.81378
1614784207	723270011	110.259	70.1795	63.3671	40.0797	46.892	6.81237
1614784207	732837891	110.271	70.186	63.3713	40.0853	46.9	6.81474
1614784207	743006921	110.292	70.1863	63.3716	40.1053	46.92	6.81472
1614784207	753109943	110.302	70.1888	63.3737	40.1131	46.9283	6.81519
1614784207	762838307	110.313	70.1918	63.3755	40.1214	46.9378	6.81634
1614784207	772956365	110.34	70.1946	63.3772	40.1458	46.9632	6.81738
1614784207	782785808	110.351	70.1951	63.377	40.1556	46.9737	6.8181
1614784207	792907357	110.362	70.199	63.3799	40.1627	46.9818	6.81913
1614784207	802814429	110.371	70.1971	63.3784	40.1742	46.993	6.81872
1614784207	812784490	110.381	70.2063	63.3856	40.175	46.9957	6.82069
1614784207	823019291	110.404	70.2093	63.3873	40.1949	47.0169	6.82195
1614784207	832230938	110.404	70.2093	63.3873	40.1949	47.0169	6.82195
1614784207	843185962	110.424	70.2194	63.3959	40.2047	47.0282	6.82351
1614784207	852867355	110.435	70.2306	63.4049	40.2044	47.0301	6.82566
1614784207	862840011	110.449	70.2472	63.418	40.2017	47.0309	6.82921
1614784207	872977753	110.454	70.2535	63.4231	40.201	47.0314	6.83039
1614784207	882869654	110.454	70.2438	63.4186	40.2102	47.0353	6.82512
1614784207	893342908	110.45	70.2334	63.4133	40.2167	47.0368	6.82014
1614784207	903591489	110.441	70.2209	63.4075	40.2205	47.034	6.81346
1614784207	913835712	110.437	70.2061	63.3987	40.2314	47.0388	6.80737
1614784207	923608264	110.431	70.1826	63.3836	40.2487	47.0477	6.79899
1614784207	932277671	110.431	70.1826	63.3836	40.2487	47.0477	6.79899
1614784207	942940417	110.426	70.1565	63.3671	40.2693	47.0588	6.78946
1614784207	952822318	110.422	70.1362	63.3523	40.286	47.0698	6.78386
1614784207	962895966	110.427	70.1284	63.3478	40.2983	47.0788	6.78055
1614784207	973037533	110.432	70.1157	63.341	40.3159	47.0907	6.77472
1614784207	982903268	110.441	70.1183	63.3433	40.3224	47.0974	6.77494
1614784207	992898610	110.445	70.1139	63.3399	40.331	47.105	6.77403
1614784208	3067697	110.451	70.1152	63.3422	40.3362	47.1092	6.77305
1614784208	13050452	110.452	70.1147	63.3447	40.3374	47.1074	6.77001
1614784208	22814973	110.453	70.1219	63.3513	40.331	47.1015	6.77056
1614784208	32863220	110.459	70.131	63.3591	40.3283	47.1002	6.77195
1614784208	42302894	110.459	70.131	63.3591	40.3283	47.1002	6.77195
1614784208	52756393	110.456	70.1411	63.3681	40.3153	47.0883	6.77301
1614784208	62851350	110.446	70.1433	63.3723	40.3032	47.0742	6.77096
1614784208	72836222	110.438	70.1506	63.3811	40.2873	47.0567	6.76942
1614784208	82253570	110.438	70.1506	63.3811	40.2873	47.0567	6.76942
1614784208	92999591	110.418	70.152	63.3848	40.266	47.0332	6.76719
1614784208	103408907	110.408	70.1516	63.3852	40.2564	47.0228	6.76644
1614784208	113281196	110.397	70.1469	63.3837	40.2504	47.0137	6.76325
1614784208	123350229	110.376	70.1352	63.3779	40.2409	46.9982	6.75728
1614784208	132273320	110.376	70.1352	63.3779	40.2409	46.9982	6.75728
1614784208	142825816	110.351	70.1256	63.373	40.2254	46.978	6.75262
1614784208	152880083	110.345	70.1209	63.371	40.224	46.9738	6.74984
1614784208	162924958	110.338	70.1207	63.3717	40.2173	46.9662	6.74898
1614784208	172915813	110.329	70.1088	63.3635	40.2204	46.9656	6.74523
1614784208	182898873	110.314	70.1058	63.3637	40.2077	46.9498	6.74214
1614784208	192891774	110.312	70.1054	63.3644	40.207	46.948	6.74096
1614784208	203254115	110.309	70.1017	63.3615	40.2069	46.9471	6.74019
1614784208	213153801	110.308	70.1035	63.3631	40.205	46.9453	6.74034
1614784208	223302378	110.302	70.1047	63.3656	40.1977	46.9369	6.73916
1614784208	233249244	110.299	70.1011	63.3636	40.1975	46.935	6.73746
1614784208	242834772	110.294	70.1108	63.3719	40.1827	46.9216	6.7389
1614784208	252891525	110.29	70.1208	63.3814	40.1687	46.9082	6.73947
1614784208	262822385	110.284	70.1267	63.3862	40.1576	46.8981	6.74048
1614784208	272953310	110.27	70.138	63.3974	40.1317	46.8724	6.74069
1614784208	282317745	110.27	70.138	63.3974	40.1317	46.8724	6.74069
1614784208	292954427	110.256	70.1474	63.408	40.1082	46.8475	6.73937
1614784208	302809275	110.245	70.1494	63.4112	40.0955	46.8337	6.73823
1614784208	312882501	110.236	70.1539	63.4157	40.0823	46.8205	6.73825
1614784208	323320342	110.219	70.1578	63.4212	40.0614	46.7979	6.73656
1614784208	333239031	110.205	70.1602	63.4248	40.0446	46.78	6.73533
1614784208	342935796	110.194	70.1547	63.422	40.0389	46.7716	6.73261
1614784208	352878876	110.187	70.1527	63.4213	40.0348	46.7662	6.73139
1614784208	362892042	110.179	70.1516	63.4217	40.0277	46.7576	6.72993
1614784208	373320417	110.165	70.1445	63.4178	40.0203	46.747	6.72673
1614784208	383276905	110.153	70.1381	63.414	40.0152	46.7393	6.72416
1614784208	393224528	110.14	70.131	63.41	40.0086	46.7296	6.721
1614784208	403395373	110.131	70.1258	63.4069	40.0054	46.7242	6.71885
1614784208	413278978	110.12	70.1215	63.4056	39.9987	46.7147	6.71598
1614784208	422811739	110.109	70.1159	63.4024	39.9931	46.7066	6.7135
1614784208	432876865	110.09	70.1102	63.3995	39.9797	46.6905	6.71079
1614784208	442835595	110.081	70.1096	63.401	39.9711	46.6796	6.70854
1614784208	452807386	110.066	70.1063	63.4006	39.9599	46.6656	6.70572
1614784208	462919554	110.059	70.1046	63.4004	39.9549	46.6591	6.70418
1614784208	472962881	110.041	70.1076	63.4055	39.9333	46.6354	6.7021
1614784208	483067393	110.035	70.1163	63.4128	39.9184	46.6219	6.70346
1614784208	492907983	110.022	70.113	63.4109	39.9091	46.6112	6.7021
1614784208	502928246	110.011	70.1117	63.4112	39.8996	46.6	6.70042
1614784208	512832837	110.002	70.1118	63.4128	39.8902	46.5892	6.699
1614784208	523021321	109.98	70.1099	63.4133	39.8697	46.5664	6.69668
1614784208	532238215	109.98	70.1099	63.4133	39.8697	46.5664	6.69668
1614784208	542877954	109.962	70.1083	63.4131	39.8539	46.5492	6.69527
1614784208	552924638	109.953	70.1004	63.4084	39.8524	46.5444	6.69201
1614784208	562844744	109.944	70.1014	63.4104	39.8429	46.5338	6.69095
1614784208	572891675	109.931	70.091	63.4034	39.8401	46.5277	6.68763
1614784208	582925942	109.917	70.0841	63.4	39.8329	46.517	6.68412
1614784208	592928671	109.913	70.0814	63.3992	39.8313	46.5135	6.68218
1614784208	603007027	109.903	70.0775	63.3962	39.8252	46.5066	6.68135
1614784208	612888396	109.891	70.0685	63.3908	39.8223	46.5	6.67773
1614784208	622961929	109.882	70.0568	63.3832	39.8254	46.499	6.67356
1614784208	632924270	109.856	70.0422	63.3751	39.814	46.4812	6.6671
1614784208	643047867	109.848	70.0328	63.3692	39.8152	46.4787	6.66352
1614784208	652883613	109.834	70.0229	63.3635	39.811	46.4704	6.6594
1614784208	662904779	109.824	70.0058	63.3517	39.8183	46.4724	6.65407
1614784208	673182368	109.805	69.9853	63.3392	39.8201	46.4662	6.6461
1614784208	682896832	109.796	69.9786	63.3352	39.8175	46.461	6.64341
1614784208	692874646	109.782	69.9752	63.3346	39.8068	46.4473	6.64058
1614784208	702851536	109.777	69.973	63.3348	39.8037	46.4419	6.63821
1614784208	712843307	109.773	69.9726	63.3357	39.8	46.437	6.63694
1614784208	722894269	109.775	69.9602	63.3263	39.8152	46.4491	6.63391
1614784208	732775260	109.777	69.9476	63.3157	39.829	46.4609	6.63191
1614784208	742893081	109.772	69.9316	63.3029	39.8407	46.4694	6.6287
1614784208	753281617	109.774	69.9296	63.3019	39.844	46.4717	6.6277
1614784208	762817069	109.775	69.9353	63.3066	39.8401	46.4689	6.62877
1614784208	773136339	109.788	69.9567	63.3204	39.8315	46.4679	6.63638
1614784208	782879123	109.793	69.9711	63.3304	39.8219	46.4626	6.64067
1614784208	792891778	109.801	69.9838	63.3396	39.8171	46.4612	6.64417
1614784208	802884313	109.812	69.9933	63.3459	39.8186	46.466	6.64738
1614784208	812895546	109.819	69.9987	63.349	39.8205	46.4702	6.64974
1614784208	823016013	109.824	70.004	63.3514	39.8205	46.473	6.65255
1614784208	833363251	109.836	70.0223	63.3646	39.8133	46.471	6.65763
1614784208	843256359	109.839	70.0286	63.3686	39.8101	46.47	6.65995
1614784208	853235289	109.842	70.0259	63.3648	39.8161	46.4772	6.66107
1614784208	863240779	109.844	70.0281	63.3653	39.8163	46.4791	6.66278
1614784208	872974908	109.851	70.0372	63.3715	39.8134	46.4791	6.66567
1614784208	883060798	109.862	70.041	63.3716	39.8207	46.4902	6.66946
1614784208	893076889	109.868	70.0503	63.3771	39.8173	46.4906	6.67323
1614784208	903381848	109.875	70.0518	63.3769	39.8233	46.4982	6.67487
1614784208	913323139	109.883	70.0603	63.3824	39.8224	46.5003	6.67797
1614784208	923772509	109.895	70.0723	63.3895	39.8227	46.5055	6.68281
1614784208	932285665	109.895	70.0723	63.3895	39.8227	46.5055	6.68281
1614784208	943476023	109.904	70.0765	63.3897	39.8278	46.5147	6.68687
1614784208	953303768	109.908	70.0819	63.393	39.8265	46.5155	6.68893
1614784208	963237603	109.917	70.0826	63.392	39.8343	46.5249	6.69059
1614784208	973470270	109.923	70.0924	63.3982	39.8304	46.5246	6.69418
1614784208	983098543	109.933	70.0949	63.398	39.838	46.5349	6.6969
1614784208	992878761	109.939	70.0956	63.3979	39.843	46.5407	6.69768
1614784209	2997431	109.941	70.1008	63.4001	39.8404	46.5411	6.70069
1614784209	12886777	109.948	70.1044	63.4012	39.8439	46.547	6.70315
1614784209	23045571	109.964	70.1115	63.4046	39.8524	46.5593	6.70692
1614784209	32246498	109.964	70.1115	63.4046	39.8524	46.5593	6.70692
1614784209	43450796	109.974	70.1123	63.4022	39.8615	46.5715	6.71004
1614784209	52879193	109.984	70.1159	63.4038	39.8678	46.58	6.71212
1614784209	62923749	109.988	70.112	63.3995	39.8762	46.5887	6.7125
1614784209	73182184	110.001	70.1205	63.4028	39.8808	46.5985	6.71769
1614784209	82425193	110.001	70.1205	63.4028	39.8808	46.5985	6.71769
1614784209	93123277	110.025	70.1282	63.4058	39.897	46.6194	6.72239
1614784209	102946627	110.024	70.1249	63.4024	39.8992	46.6217	6.72244
1614784209	113078311	110.035	70.1286	63.4032	39.906	46.6314	6.72544
1614784209	123080416	110.056	70.1345	63.4049	39.9213	46.6509	6.72964
1614784209	132304345	110.056	70.1345	63.4049	39.9213	46.6509	6.72964
1614784209	143047786	110.072	70.1369	63.4031	39.935	46.6688	6.73381
1614784209	152820416	110.076	70.135	63.4001	39.9409	46.6758	6.7349
1614784209	162824180	110.087	70.1366	63.4002	39.9505	46.6869	6.73642
1614784209	173194691	110.103	70.138	63.398	39.9649	46.705	6.74008
1614784209	182903742	110.111	70.1355	63.3943	39.9756	46.7168	6.74125
1614784209	193140734	110.117	70.1396	63.3954	39.9773	46.7215	6.74422
1614784209	202914916	110.129	70.1431	63.3966	39.9863	46.7328	6.74657
1614784209	212855460	110.138	70.1383	63.3914	39.9993	46.7463	6.74695
1614784209	222924005	110.152	70.1462	63.3943	40.0058	46.7576	6.7519
1614784209	233281601	110.157	70.1452	63.392	40.0119	46.7651	6.75322
1614784209	243643625	110.166	70.1482	63.3922	40.0181	46.774	6.75594
1614784209	253063041	110.175	70.1483	63.3903	40.0271	46.7851	6.75801
1614784209	262928675	110.183	70.1478	63.3881	40.0354	46.7951	6.75967
1614784209	273589307	110.199	70.149	63.3861	40.0501	46.8129	6.76282
1614784209	283344854	110.208	70.1507	63.386	40.0575	46.8222	6.76466
1614784209	293307914	110.212	70.1459	63.3807	40.0662	46.8314	6.76517
1614784209	303274878	110.218	70.1477	63.3808	40.0704	46.8373	6.76694
1614784209	313554667	110.228	70.1525	63.3825	40.0754	46.8454	6.76996
1614784209	323655962	110.241	70.1538	63.3806	40.0871	46.8603	6.77325
1614784209	333532844	110.249	70.1533	63.3783	40.0954	46.8704	6.77501
1614784209	343382743	110.258	70.156	63.3792	40.1021	46.8789	6.77679
1614784209	353662770	110.263	70.1562	63.3777	40.107	46.8855	6.77852
1614784209	363266609	110.268	70.1575	63.3778	40.1104	46.89	6.77966
1614784209	373117559	110.265	70.1559	63.3762	40.1089	46.8885	6.77962
1614784209	382958771	110.262	70.1456	63.3685	40.116	46.8932	6.77716
1614784209	393311798	110.264	70.1477	63.3697	40.1167	46.8947	6.77805
1614784209	403379792	110.268	70.1464	63.3684	40.1218	46.8999	6.77804
1614784209	413427595	110.271	70.1456	63.3673	40.1256	46.904	6.77834
1614784209	423323685	110.282	70.1479	63.3675	40.134	46.9143	6.78037
1614784209	433169439	110.287	70.149	63.3679	40.1377	46.9188	6.78111
1614784209	443046607	110.283	70.1471	63.3663	40.1361	46.917	6.78087
1614784209	452759272	110.294	70.1483	63.3666	40.1457	46.9274	6.78171
1614784209	463258532	110.296	70.1465	63.3651	40.1496	46.931	6.78139
1614784209	473411408	110.305	70.1461	63.3635	40.1586	46.9412	6.7826
1614784209	483375596	110.308	70.1452	63.3624	40.1627	46.9455	6.78283
1614784209	493412778	110.312	70.1473	63.3636	40.1649	46.9486	6.78364
1614784209	503462861	110.32	70.148	63.3641	40.1718	46.9558	6.78396
1614784209	513268623	110.321	70.1458	63.362	40.1752	46.959	6.78379
1614784209	523145245	110.324	70.1403	63.3573	40.1834	46.9664	6.78299
1614784209	533292489	110.326	70.14	63.3569	40.1863	46.9694	6.7831
1614784209	542935552	110.328	70.1366	63.3537	40.1912	46.9742	6.78293
1614784209	552871713	110.328	70.1348	63.3523	40.193	46.9754	6.78246
1614784209	562946941	110.327	70.1311	63.349	40.1963	46.9783	6.78203
1614784209	572945350	110.328	70.1272	63.346	40.2012	46.9824	6.78117
1614784209	582785260	110.328	70.1208	63.3412	40.2076	46.9872	6.7796
1614784209	592885212	110.328	70.1151	63.3362	40.2128	46.9916	6.77884
1614784209	602874962	110.324	70.1104	63.3324	40.2138	46.9918	6.77798
1614784209	612851566	110.322	70.1018	63.3258	40.2202	46.9962	6.77597
1614784209	623011599	110.323	70.0952	63.3203	40.2276	47.0024	6.77482
1614784209	632885096	110.319	70.0891	63.3153	40.2303	47.0041	6.77375
1614784209	642889123	110.318	70.0806	63.3089	40.2377	47.0094	6.77169
1614784209	653026374	110.32	70.0821	63.3101	40.2384	47.0103	6.77194
1614784209	662885080	110.318	70.0746	63.3041	40.2432	47.0138	6.77056
1614784209	672995363	110.317	70.0693	63.2994	40.2477	47.0176	6.76992
1614784209	682854836	110.319	70.0588	63.2908	40.2604	47.0284	6.768
1614784209	692926344	110.315	70.0548	63.2883	40.2601	47.0267	6.76655
1614784209	702865344	110.317	70.0469	63.2811	40.2706	47.0364	6.76579
1614784209	712899913	110.318	70.0408	63.2762	40.2769	47.0415	6.76462
1614784209	722879494	110.314	70.0242	63.2637	40.29	47.0506	6.76055
1614784209	732356996	110.314	70.0242	63.2637	40.29	47.0506	6.76055
1614784209	742825825	110.314	70.0114	63.253	40.3025	47.0609	6.75843
1614784209	753419163	110.31	70.0085	63.2504	40.3011	47.0592	6.75806
1614784209	763300660	110.311	70.0043	63.247	40.3069	47.0642	6.75728
1614784209	773293168	110.308	69.992	63.2371	40.3159	47.0709	6.75494
1614784209	783322254	110.304	69.98	63.2275	40.3241	47.0766	6.75251
1614784209	793173198	110.303	69.9728	63.2221	40.3306	47.0814	6.75072
1614784209	803213951	110.301	69.9665	63.2169	40.3346	47.0843	6.74964
1614784209	813429507	110.3	69.9532	63.2066	40.3464	47.0929	6.74656
1614784209	823408444	110.298	69.9388	63.1949	40.3593	47.1032	6.74386
1614784209	833234885	110.297	69.9345	63.1914	40.3629	47.106	6.74305
1614784209	842900131	110.295	69.926	63.1844	40.3692	47.1107	6.74152
1614784209	852834877	110.293	69.9171	63.1777	40.3755	47.1149	6.73933
1614784209	862973278	110.289	69.9043	63.1677	40.3845	47.1211	6.7366
1614784209	872989846	110.286	69.8946	63.1597	40.3917	47.1266	6.73496
1614784209	882823418	110.283	69.8869	63.1535	40.3961	47.1296	6.7334
1614784209	892807208	110.28	69.8732	63.1426	40.4066	47.1373	6.73066
1614784209	902963080	110.281	69.8666	63.1372	40.4143	47.1437	6.72945
1614784209	913307613	110.277	69.8559	63.1288	40.4216	47.1487	6.72712
1614784209	923320870	110.277	69.8378	63.1147	40.4394	47.1626	6.7231
1614784209	932434708	110.277	69.8378	63.1147	40.4394	47.1626	6.7231
1614784209	943289739	110.273	69.817	63.0983	40.4556	47.1744	6.71872
1614784209	953246863	110.27	69.8166	63.0977	40.4535	47.1725	6.71895
1614784209	963461530	110.268	69.8079	63.0908	40.4603	47.1774	6.71716
1614784209	973341384	110.263	69.7878	63.0749	40.4756	47.1885	6.71289
1614784209	982891541	110.26	69.7809	63.0693	40.479	47.1906	6.71163
1614784209	992973546	110.256	69.7729	63.063	40.4836	47.1934	6.70986
1614784210	2965622	110.255	69.765	63.057	40.4903	47.1982	6.70792
1614784210	12781732	110.256	69.758	63.0512	40.4975	47.2043	6.70678
1614784210	22899623	110.254	69.7426	63.0392	40.5112	47.2146	6.70338
1614784210	32852708	110.251	69.7353	63.0334	40.5158	47.2177	6.70195
1614784210	42838196	110.248	69.7256	63.0258	40.5222	47.222	6.69976
1614784210	52880231	110.248	69.7185	63.0201	40.5294	47.2278	6.69839
1614784210	62825791	110.248	69.7122	63.0149	40.5356	47.2328	6.69724
1614784210	72878740	110.243	69.6964	63.0023	40.5465	47.2406	6.69411
1614784210	82324366	110.243	69.6964	63.0023	40.5465	47.2406	6.69411
1614784210	92940716	110.243	69.6897	62.9971	40.5533	47.2459	6.69258
1614784210	102878622	110.237	69.6688	62.9813	40.5686	47.2562	6.68759
1614784210	112793290	110.233	69.6546	62.97	40.5779	47.2625	6.68461
1614784210	123537365	110.23	69.6435	62.9604	40.5861	47.2692	6.68308
1614784210	132364508	110.23	69.6435	62.9604	40.5861	47.2692	6.68308
1614784210	143229793	110.226	69.6252	62.9464	40.6005	47.2793	6.67879
1614784210	153336725	110.225	69.6144	62.9379	40.6107	47.2873	6.67654
1614784210	162934812	110.227	69.6117	62.9356	40.6155	47.2916	6.6761
1614784210	172825076	110.221	69.5942	62.9215	40.6272	47.2999	6.67267
1614784210	182900883	110.216	69.5809	62.9111	40.6351	47.3049	6.66984
1614784210	192832272	110.216	69.5719	62.904	40.6446	47.3125	6.66788
1614784210	202908888	110.214	69.5604	62.8951	40.6536	47.319	6.66534
1614784210	213002638	110.212	69.5507	62.8873	40.6612	47.3246	6.66343
1614784210	222879155	110.205	69.5336	62.8739	40.6714	47.3311	6.6597
1614784210	232885607	110.206	69.524	62.866	40.6825	47.3404	6.65791
1614784210	243181392	110.207	69.5092	62.8543	40.6973	47.3522	6.65491
1614784210	252864817	110.206	69.5006	62.8475	40.7052	47.3583	6.65311
1614784210	262933739	110.2	69.4938	62.8417	40.7061	47.3582	6.65208
1614784210	272959475	110.196	69.4778	62.8296	40.718	47.3662	6.64816
1614784210	282882321	110.193	69.4623	62.8177	40.7308	47.3755	6.64463
1614784210	292909144	110.192	69.4591	62.8148	40.7331	47.3774	6.64428
1614784210	303053509	110.19	69.4491	62.8067	40.7413	47.3837	6.64237
1614784210	312840614	110.189	69.4384	62.7985	40.7501	47.39	6.63991
1614784210	323286044	110.185	69.4214	62.7851	40.7641	47.4004	6.63634
1614784210	332977918	110.183	69.4095	62.7759	40.7731	47.4067	6.63362
1614784210	342928645	110.179	69.402	62.7696	40.777	47.4094	6.6324
1614784210	352931197	110.18	69.3962	62.7652	40.7837	47.4147	6.63102
1614784210	363010395	110.181	69.3882	62.759	40.7924	47.4216	6.62924
1614784210	372887534	110.174	69.3696	62.7441	40.8049	47.4304	6.62556
1614784210	382872035	110.17	69.3599	62.7367	40.8105	47.4337	6.62321
1614784210	392938578	110.172	69.3508	62.7292	40.8212	47.4427	6.62156
1614784210	402909931	110.169	69.34	62.7208	40.8288	47.448	6.61924
1614784210	412851646	110.17	69.3333	62.7156	40.8367	47.4543	6.61768
1614784210	422928020	110.169	69.326	62.7096	40.8434	47.4598	6.61637
1614784210	432880855	110.164	69.3044	62.6927	40.86	47.4716	6.6117
1614784210	442888514	110.168	69.3005	62.6893	40.8672	47.4785	6.6112
1614784210	452758745	110.166	69.2909	62.6817	40.8747	47.4839	6.60921
1614784210	462877195	110.163	69.2814	62.6741	40.8811	47.4884	6.60735
1614784210	472987140	110.163	69.2582	62.6561	40.9051	47.5072	6.60212
1614784210	482874857	110.162	69.2572	62.6552	40.9048	47.5068	6.60205
1614784210	492880317	110.157	69.2373	62.6399	40.9199	47.5173	6.5974
1614784210	502892600	110.157	69.2345	62.6372	40.922	47.5193	6.59731
1614784210	512816176	110.16	69.229	62.633	40.9307	47.5266	6.59594
1614784210	522972492	110.153	69.208	62.6165	40.9449	47.5364	6.59149
1614784210	532875976	110.156	69.2041	62.6135	40.9516	47.5422	6.59062
1614784210	542803643	110.152	69.1911	62.6031	40.9607	47.5487	6.58801
1614784210	552878232	110.153	69.184	62.5976	40.969	47.5554	6.58641
