time_sec	time_nanosec	x_coord_0	x_coord_1	x_coord_2	x_coord_3
1614784198	601951939	0.0306247	0.611083	0.127979	-0.221599
1614784198	611902291	0.0306247	0.611083	0.127979	-0.221599
1614784198	621941564	0.0306247	0.611083	0.127979	-0.221599
1614784198	631967344	0.0306247	0.611083	0.127979	-0.221599
1614784198	641934981	0.0306247	0.611083	0.127979	-0.221599
1614784198	652148868	0.0306247	0.611083	0.127979	-0.221599
1614784198	661942475	0.0306247	0.611083	0.127979	-0.221599
1614784198	671898767	0.0306082	0.61108	0.128006	-0.221561
1614784198	681906739	0.0306082	0.61108	0.128006	-0.221561
1614784198	691943027	0.0306082	0.61108	0.128006	-0.221561
1614784198	701875321	0.0306082	0.61108	0.128006	-0.221561
1614784198	711941549	0.030592	0.611076	0.128018	-0.221651
1614784198	721894772	0.030592	0.611076	0.128018	-0.221651
1614784198	731937162	0.030592	0.611076	0.128018	-0.221651
1614784198	741936483	0.030592	0.611076	0.128018	-0.221651
1614784198	751830341	0.030592	0.611076	0.128018	-0.221651
1614784198	761916113	0.030592	0.611076	0.128018	-0.221651
1614784198	771878502	0.030592	0.611076	0.128018	-0.221651
1614784198	781918171	0.030592	0.611076	0.128018	-0.221651
1614784198	791952618	0.030592	0.611076	0.128018	-0.221651
1614784198	801887286	0.030592	0.611076	0.128018	-0.221651
1614784198	811915460	0.030592	0.611076	0.128018	-0.221651
1614784198	821992437	0.030592	0.611076	0.128018	-0.221651
1614784198	831962224	0.0305767	0.611073	0.127971	-0.22164
1614784198	841834862	0.0305767	0.611073	0.127971	-0.22164
1614784198	851988952	0.0305767	0.611073	0.127971	-0.22164
1614784198	861886082	0.0305767	0.611073	0.127971	-0.22164
1614784198	871896683	0.0305767	0.611073	0.127971	-0.22164
1614784198	881938461	0.0305767	0.611073	0.127971	-0.22164
1614784198	891901592	0.0305767	0.611073	0.127971	-0.22164
1614784198	901902021	0.0305767	0.611073	0.127971	-0.22164
1614784198	911927634	0.0305767	0.611073	0.127971	-0.22164
1614784198	921833118	0.0305767	0.611073	0.127971	-0.22164
1614784198	931914626	0.0305767	0.611073	0.127971	-0.22164
1614784198	941921229	0.0305767	0.611073	0.127971	-0.22164
1614784198	951859761	0.0305767	0.611073	0.127971	-0.22164
1614784198	961892562	0.0305767	0.611073	0.127971	-0.22164
1614784198	971988491	0.0305767	0.611073	0.127971	-0.22164
1614784198	981885833	0.0305767	0.611073	0.127971	-0.22164
1614784198	991962027	0.0305767	0.611073	0.127971	-0.22164
1614784199	1893266	0.0305767	0.611073	0.127971	-0.22164
1614784199	12007572	0.0305767	0.611073	0.127971	-0.22164
1614784199	21887455	0.0305767	0.611073	0.127971	-0.22164
1614784199	31818546	0.0305767	0.611073	0.127971	-0.22164
1614784199	41938686	0.0305767	0.611073	0.127971	-0.22164
1614784199	51872263	0.0305767	0.611073	0.127971	-0.22164
1614784199	61854019	0.0305767	0.611073	0.127971	-0.22164
1614784199	71953341	0.0305767	0.611073	0.127971	-0.22164
1614784199	81889172	0.0305767	0.611073	0.127971	-0.22164
1614784199	91862122	0.0305767	0.611073	0.127971	-0.22164
1614784199	101896589	0.0305767	0.611073	0.127971	-0.22164
1614784199	111852623	0.0305767	0.611073	0.127971	-0.22164
1614784199	121905071	0.0305767	0.611073	0.127971	-0.22164
1614784199	131897155	0.0305767	0.611073	0.127971	-0.22164
1614784199	141966824	0.0305767	0.611073	0.127971	-0.22164
1614784199	151832960	0.0305767	0.611073	0.127971	-0.22164
1614784199	161985840	0.0305767	0.611073	0.127971	-0.22164
1614784199	171907593	0.0305767	0.611073	0.127971	-0.22164
1614784199	181906357	0.0305767	0.611073	0.127971	-0.22164
1614784199	191974743	0.0305767	0.611073	0.127971	-0.22164
1614784199	201913824	0.0305767	0.611073	0.127971	-0.22164
1614784199	211939463	0.0305767	0.611073	0.127971	-0.22164
1614784199	221971509	0.0305767	0.611073	0.127971	-0.22164
1614784199	231905876	0.0305767	0.611073	0.127971	-0.22164
1614784199	241900520	0.0305767	0.611073	0.127971	-0.22164
1614784199	251968770	0.0305767	0.611073	0.127971	-0.22164
1614784199	261942357	0.0305767	0.611073	0.127971	-0.22164
1614784199	271896260	0.0305767	0.611073	0.127971	-0.22164
1614784199	281878284	0.0305767	0.611073	0.127971	-0.22164
1614784199	291919991	0.0305767	0.611073	0.127971	-0.22164
1614784199	301870939	0.0305767	0.611073	0.127971	-0.22164
