time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1612522802	522665235	0.71033	0.703494	0.7094	0.665738
1612522802	532635507	0.691953	0.699489	0.698201	0.655898
1612522802	542649942	0.684375	0.693041	0.690732	0.648499
1612522802	552665959	0.681494	0.679606	0.681525	0.638425
1612522802	562642186	0.696287	0.684112	0.692069	0.647989
1612522802	572658160	0.710157	0.694949	0.706106	0.661427
1612522802	582664433	0.711239	0.706415	0.713958	0.670467
1612522802	592639559	0.695462	0.698619	0.70193	0.659885
1612522802	602642321	0.679489	0.685463	0.686643	0.645293
1612522802	612643571	0.67679	0.674424	0.678568	0.636772
1612522802	622632036	0.690323	0.681841	0.690051	0.646981
1612522802	632617934	0.697233	0.687891	0.697393	0.653854
1612522802	642646952	0.70987	0.706386	0.715332	0.671977
1612522802	652647037	0.70398	0.708642	0.713781	0.671976
1612522802	662643758	0.689097	0.698255	0.700372	0.659903
1612522802	672635129	0.676431	0.683945	0.685456	0.645601
1612522802	682666389	0.676635	0.67315	0.678264	0.637921
1612522802	692634734	0.693195	0.685134	0.693652	0.651812
1612522802	702637153	0.704628	0.693452	0.704276	0.661697
1612522802	712635395	0.702382	0.69761	0.705523	0.663398
1612522802	722667162	0.687238	0.689917	0.693192	0.651568
1612522802	732653412	0.680682	0.683908	0.686089	0.644358
1612522802	742639214	0.6769	0.67875	0.680642	0.638324
1612522802	752661265	0.690503	0.686735	0.691858	0.648282
1612522802	762639726	0.704264	0.69902	0.705965	0.661519
1612522802	772662141	0.713651	0.710373	0.717323	0.67303
1612522802	782645996	0.710488	0.711136	0.716134	0.672863
1612522802	792641538	0.682882	0.688805	0.68917	0.647091
1612522802	802642099	0.671993	0.678669	0.677755	0.635624
1612522802	812578109	0.686231	0.689929	0.692149	0.648282
1612522802	822645863	0.697084	0.697936	0.702665	0.657861
1612522802	832635115	0.704352	0.703708	0.710115	0.665614
1612522802	842651547	0.695471	0.695299	0.700974	0.657393
1612522802	852647559	0.68114	0.681951	0.686235	0.6431
1612522802	862651166	0.679564	0.678496	0.683371	0.640029
1612522802	872645363	0.694681	0.687822	0.697004	0.652078
1612522802	882645790	0.705133	0.696023	0.707406	0.661857
1612522802	892646105	0.702052	0.699342	0.707874	0.663227
1612522802	902638414	0.687086	0.69028	0.695068	0.651256
1612522802	912662800	0.674565	0.676911	0.680701	0.636897
1612522802	922634974	0.684356	0.679705	0.687101	0.642402
1612522802	932635336	0.698194	0.690609	0.700693	0.655145
1612522802	942651497	0.708749	0.703287	0.713425	0.668138
1612522802	952649471	0.700569	0.702517	0.708647	0.664806
1612522802	962639305	0.685475	0.69149	0.694468	0.651682
1612522802	972669023	0.675562	0.6765	0.680126	0.637483
1612522802	982674902	0.685855	0.678678	0.686164	0.642737
1612522802	992664046	0.692651	0.683971	0.692726	0.648923
1612522803	2666580	0.705006	0.695886	0.705941	0.661873
1612522803	12641463	0.71194	0.707648	0.7162	0.673003
1612522803	22639145	0.698502	0.704338	0.707232	0.666564
1612522803	32645792	0.682892	0.69113	0.691496	0.651879
1612522803	42649419	0.679103	0.682944	0.68428	0.644771
1612522803	52644490	0.686901	0.677547	0.683899	0.643604
1612522803	62619330	0.701247	0.688461	0.697476	0.656281
1612522803	72666730	0.71184	0.702131	0.711135	0.66966
1612522803	82638247	0.700864	0.701361	0.705327	0.664654
1612522803	92649011	0.685293	0.690577	0.691277	0.651033
1612522803	102648878	0.675729	0.676087	0.677405	0.636789
1612522803	112656745	0.687455	0.679891	0.685331	0.643318
1612522803	122650528	0.701737	0.691232	0.699448	0.656134
1612522803	132650584	0.710493	0.705033	0.712255	0.668752
1612522803	142649929	0.699879	0.703451	0.706143	0.663526
1612522803	152638079	0.684456	0.692359	0.692059	0.649885
1612522803	162650223	0.675523	0.677179	0.678284	0.635625
1612522803	172684910	0.689001	0.681313	0.687579	0.643542
1612522803	182670518	0.703413	0.692549	0.701906	0.656731
1612522803	192646526	0.710605	0.706015	0.713757	0.668899
1612522803	202670945	0.698936	0.702889	0.706259	0.662632
1612522803	212650470	0.683311	0.691226	0.691829	0.648873
1612522803	222651761	0.674952	0.67564	0.678149	0.634858
1612522803	232650175	0.688287	0.680056	0.687584	0.643045
1612522803	242652244	0.702568	0.691315	0.701876	0.656343
1612522803	252651381	0.709894	0.704927	0.713824	0.668736
1612522803	262641410	0.698432	0.702768	0.706915	0.663229
1612522803	272644651	0.682723	0.691347	0.692513	0.649681
1612522803	282666464	0.674564	0.675618	0.678738	0.635766
1612522803	292655029	0.687891	0.679827	0.687885	0.643921
1612522803	302657295	0.694956	0.685404	0.694903	0.650554
1612522803	312654169	0.709705	0.704433	0.713846	0.669711
1612522803	322639816	0.709062	0.712312	0.718058	0.675672
1612522803	332642743	0.694177	0.702584	0.704875	0.664255
1612522803	342646265	0.678798	0.6889	0.68911	0.649523
1612522803	352670532	0.673891	0.673054	0.67622	0.636616
1612522803	362651316	0.687872	0.679044	0.686344	0.645673
1612522803	372651027	0.702289	0.690949	0.700666	0.659115
1612522803	382651569	0.709975	0.704868	0.71287	0.671597
1612522803	392652691	0.694992	0.699596	0.702256	0.661905
1612522803	402650142	0.679199	0.68765	0.687242	0.647221
1612522803	412655101	0.674466	0.673947	0.675828	0.634994
1612522803	422644088	0.688453	0.681018	0.686721	0.644052
1612522803	432646768	0.702979	0.693518	0.701501	0.657292
1612522803	442645843	0.710762	0.707297	0.713581	0.669255
1612522803	452669241	0.698924	0.703514	0.70537	0.661832
1612522803	462652348	0.683688	0.691896	0.690915	0.647609
1612522803	472670148	0.676183	0.676808	0.677822	0.6337
1612522803	482675589	0.680959	0.678332	0.681206	0.636321
1612522803	492639036	0.697349	0.687126	0.694929	0.648298
1612522803	502673263	0.711147	0.699426	0.709575	0.661843
1612522803	512647471	0.717987	0.710967	0.720076	0.672682
1612522803	522676008	0.701921	0.706694	0.70975	0.664656
1612522803	532643089	0.686419	0.693189	0.694364	0.649915
1612522803	542655840	0.67779	0.677091	0.680494	0.635578
1612522803	552677548	0.691063	0.680601	0.689549	0.643357
1612522803	562653422	0.698118	0.686046	0.696612	0.649928
1612522803	572657557	0.710947	0.705382	0.714961	0.668533
1612522803	582656867	0.709088	0.714357	0.719241	0.674931
1612522803	592648093	0.690537	0.700419	0.701978	0.659774
1612522803	602644399	0.677945	0.691143	0.690271	0.649155
1612522803	612670067	0.677961	0.68074	0.683556	0.642418
1612522803	622656724	0.69221	0.68628	0.693845	0.652232
1612522803	632647742	0.706113	0.697689	0.707794	0.665966
1612522803	642649967	0.704819	0.701694	0.709557	0.668661
1612522803	652648015	0.690596	0.691723	0.696632	0.656732
1612522803	662673416	0.676498	0.678119	0.681498	0.641954
1612522803	672656142	0.679288	0.674287	0.680089	0.639746
1612522803	682649814	0.695585	0.687593	0.696308	0.654498
1612522803	692645110	0.706259	0.696165	0.70681	0.664302
1612522803	702650262	0.705052	0.696804	0.70657	0.664182
1612522803	712674383	0.692843	0.69175	0.697513	0.655501
1612522803	722646871	0.670057	0.675776	0.676407	0.634054
1612522803	732674682	0.672986	0.673531	0.675933	0.632105
1612522803	742600867	0.689535	0.687714	0.692585	0.646635
1612522803	752649602	0.700279	0.69674	0.703274	0.65626
1612522803	762658560	0.706815	0.706036	0.711906	0.665536
1612522803	772650291	0.697746	0.701774	0.70475	0.659871
1612522803	782651433	0.682919	0.68961	0.69016	0.646269
1612522803	792660178	0.677047	0.676853	0.679288	0.63547
1612522803	802658780	0.690331	0.682749	0.689463	0.64486
1612522803	812648978	0.704267	0.694359	0.703599	0.658524
1612522803	822668834	0.707692	0.700719	0.709127	0.664593
1612522803	832684604	0.696563	0.700595	0.703647	0.661334
1612522803	842661202	0.680733	0.687868	0.688382	0.647033
1612522803	852663548	0.673769	0.672238	0.675075	0.633674
1612522803	862659664	0.687047	0.678362	0.685316	0.642763
1612522803	872685501	0.694081	0.684282	0.692515	0.649507
1612522803	882658179	0.709378	0.703928	0.712225	0.669033
1612522803	892660099	0.710754	0.713671	0.718761	0.676968
1612522803	902654893	0.692878	0.700028	0.70203	0.661877
1612522803	912712082	0.680396	0.690865	0.690473	0.651152
1612522803	922604031	0.678667	0.684378	0.685366	0.645893
1612522803	932633963	0.6903	0.681217	0.688512	0.64771
1612522803	942653680	0.704594	0.692157	0.702223	0.660402
1612522803	952676615	0.711759	0.706193	0.714359	0.672646
1612522803	962658892	0.696691	0.70058	0.703593	0.662641
1612522803	972659341	0.680941	0.688553	0.688658	0.647855
1612522803	982638722	0.674757	0.674123	0.676287	0.634486
1612522803	992650178	0.688697	0.680676	0.687066	0.643175
1612522804	2680690	0.703283	0.693015	0.701976	0.656306
1612522804	12699080	0.710815	0.706994	0.714121	0.668212
1612522804	22657687	0.700197	0.704548	0.707365	0.662264
1612522804	32704803	0.692877	0.699005	0.700497	0.655513
1612522804	42660071	0.676017	0.678209	0.679613	0.634011
1612522804	52647571	0.677016	0.674756	0.677958	0.631671
1612522804	62658145	0.693888	0.680034	0.689698	0.640703
1612522804	72655278	0.700736	0.686335	0.697047	0.647384
1612522804	82692752	0.709546	0.700425	0.70983	0.659936
1612522804	92681058	0.71027	0.721316	0.721955	0.675155
1612522804	102595098	0.691482	0.708203	0.705026	0.660769
1612522804	112656221	0.678587	0.699355	0.69335	0.650469
1612522804	122615700	0.678005	0.684498	0.683869	0.641186
1612522804	132650544	0.692355	0.684177	0.690788	0.647959
1612522804	142656418	0.699409	0.688814	0.69721	0.654408
1612522804	152654306	0.709198	0.699332	0.70861	0.666503
1612522804	162637997	0.707919	0.70593	0.712153	0.671694
1612522804	172676962	0.687413	0.695793	0.696346	0.658664
1612522804	182656502	0.679838	0.688905	0.688592	0.651425
1612522804	192655641	0.671974	0.677918	0.67796	0.641318
1612522804	202654908	0.684232	0.678172	0.683616	0.646253
1612522804	212660104	0.697809	0.689266	0.697218	0.659183
1612522804	222678147	0.708252	0.702354	0.710674	0.672579
1612522804	232618647	0.703706	0.700363	0.707339	0.669444
1612522804	242656067	0.679069	0.684701	0.686218	0.648826
1612522804	252654012	0.666468	0.671542	0.671889	0.633977
1612522804	262617811	0.678306	0.679069	0.682244	0.642746
1612522804	272661793	0.692265	0.691611	0.697039	0.656113
1612522804	282656394	0.704615	0.704641	0.711257	0.669662
1612522804	292657720	0.699022	0.701106	0.706375	0.665105
1612522804	302664038	0.685035	0.68938	0.692525	0.651358
1612522804	312671498	0.675482	0.675253	0.678911	0.637047
1612522804	322680212	0.686447	0.679318	0.686569	0.643007
1612522804	332663447	0.700702	0.690916	0.700764	0.655602
1612522804	342697531	0.705543	0.697781	0.707258	0.661911
1612522804	352603225	0.700524	0.703995	0.70828	0.663615
1612522804	362697759	0.693171	0.698995	0.701611	0.65713
1612522804	372653255	0.674579	0.679575	0.680421	0.635648
1612522804	382669516	0.674379	0.675246	0.677478	0.632084
1612522804	392629078	0.692563	0.68386	0.691534	0.643211
1612522804	402663578	0.704023	0.692505	0.702436	0.652997
1612522804	412663377	0.708323	0.705682	0.712076	0.663552
1612522804	422664506	0.700808	0.707895	0.709315	0.662867
1612522804	432660469	0.685614	0.697533	0.695567	0.650728
1612522804	442668610	0.674945	0.68252	0.681102	0.636807
1612522804	452694734	0.686865	0.68301	0.687332	0.642799
1612522804	462668368	0.701069	0.692716	0.700445	0.655803
1612522804	472665997	0.70986	0.704925	0.712207	0.668608
1612522804	482680549	0.699548	0.702462	0.705736	0.664129
1612522804	492658011	0.683816	0.69062	0.691111	0.650984
1612522804	502685688	0.679045	0.682781	0.683864	0.644057
1612522804	512660496	0.678074	0.675783	0.678941	0.639362
1612522804	522659237	0.69977	0.688957	0.697679	0.657467
1612522804	532707050	0.712441	0.70152	0.711855	0.671721
1612522804	542659130	0.699434	0.697299	0.70325	0.664047
1612522804	552628367	0.68362	0.685336	0.688605	0.649867
1612522804	562672982	0.674575	0.672235	0.675858	0.636628
1612522804	572658745	0.68725	0.679546	0.686512	0.645707
1612522804	582665714	0.694255	0.685743	0.693882	0.652396
1612522804	592637507	0.705627	0.698839	0.707651	0.665418
1612522804	602681627	0.709628	0.708397	0.715444	0.673519
1612522804	612646469	0.693616	0.701491	0.703443	0.662831
1612522804	622700307	0.678727	0.688338	0.688256	0.647884
1612522804	632669710	0.67482	0.672788	0.67617	0.634865
1612522804	642668079	0.689225	0.679182	0.68699	0.643672
1612522804	652668672	0.703915	0.691453	0.701854	0.656819
1612522804	662668930	0.710856	0.706033	0.714021	0.668794
1612522804	672682703	0.699097	0.703766	0.706688	0.662249
1612522804	682660714	0.691651	0.698305	0.699738	0.655397
1612522804	692689570	0.67957	0.685067	0.685636	0.641024
1612522804	702690897	0.677218	0.674153	0.677564	0.631792
1612522804	712703923	0.695103	0.679591	0.689616	0.641025
1612522804	722674004	0.709085	0.692224	0.704334	0.65434
1612522804	732667124	0.710598	0.700254	0.709642	0.660091
1612522804	742644068	0.701661	0.709072	0.709859	0.662636
1612522804	752686069	0.686389	0.698608	0.69603	0.650059
1612522804	762688764	0.67577	0.683763	0.681789	0.635947
1612522804	772672579	0.68884	0.684825	0.689192	0.642741
1612522804	782660275	0.703219	0.694705	0.702659	0.655871
1612522804	792671241	0.710784	0.706492	0.713598	0.667982
1612522804	802659639	0.700362	0.703287	0.706664	0.663139
1612522804	812687572	0.684702	0.6911	0.691946	0.649934
1612522804	822671316	0.67503	0.67522	0.677517	0.636067
1612522804	832670041	0.687631	0.679339	0.686342	0.644539
1612522804	842671613	0.701517	0.690225	0.700169	0.65816
1612522804	852667059	0.705553	0.696795	0.706289	0.664709
1612522804	862663052	0.704267	0.701836	0.709014	0.668513
1612522804	872665468	0.686751	0.693375	0.695601	0.656411
1612522804	882668854	0.671367	0.680815	0.680615	0.642012
1612522804	892712000	0.665256	0.671678	0.671933	0.633068
1612522804	902670318	0.681874	0.678951	0.684326	0.643727
1612522804	912696573	0.688591	0.685222	0.691602	0.650525
1612522804	922661129	0.700541	0.698116	0.70553	0.663993
1612522804	932663126	0.707926	0.70817	0.715272	0.674206
1612522804	942671967	0.704379	0.707253	0.712968	0.6729
1612522804	952673034	0.687809	0.694937	0.697502	0.658424
1612522804	962681505	0.673879	0.680955	0.682199	0.643353
1612522804	972660348	0.669776	0.667461	0.671363	0.631118
1612522804	982673441	0.683592	0.676178	0.683435	0.641244
1612522804	992682134	0.69756	0.688913	0.69831	0.654515
1612522805	2645626	0.707782	0.702664	0.711779	0.667458
1612522805	12677735	0.700438	0.703371	0.708486	0.664922
1612522805	22664167	0.685545	0.692927	0.694892	0.651815
1612522805	32680253	0.680518	0.68561	0.687874	0.644597
1612522805	42686071	0.678753	0.678461	0.682494	0.638475
1612522805	52640636	0.700133	0.69005	0.700026	0.654146
1612522805	62695564	0.706651	0.696416	0.707159	0.661007
1612522805	72665411	0.711428	0.703576	0.713865	0.667817
1612522805	82668896	0.698156	0.698792	0.704344	0.659215
1612522805	92666343	0.682541	0.68759	0.689886	0.645049
1612522805	102666978	0.672853	0.676034	0.678021	0.632582
1612522805	112699966	0.676367	0.674266	0.678626	0.631761
1612522805	122669351	0.692189	0.684977	0.693135	0.644479
1612522805	132676774	0.712056	0.70473	0.715286	0.665172
1612522805	142680413	0.714665	0.710746	0.720063	0.670695
1612522805	152690412	0.701857	0.708208	0.712052	0.665295
1612522805	162666451	0.694014	0.701547	0.70429	0.657998
1612522805	172662786	0.681342	0.686924	0.689349	0.643432
1612522805	182675389	0.676496	0.673352	0.678647	0.632184
1612522805	192631176	0.682543	0.670987	0.680154	0.632499
1612522805	202667069	0.705146	0.687735	0.70181	0.652158
1612522805	212669992	0.717789	0.701071	0.716336	0.666288
1612522805	222666592	0.711064	0.703279	0.714074	0.665482
1612522805	232671242	0.696022	0.69314	0.700566	0.65309
1612522805	242610191	0.681237	0.679872	0.685484	0.638215
1612522805	252676014	0.686141	0.680382	0.688389	0.640545
1612522805	262626304	0.699021	0.690218	0.701112	0.652509
1612522805	272669422	0.709576	0.702485	0.713729	0.665498
1612522805	282698391	0.703875	0.704878	0.71204	0.665774
1612522805	292693991	0.688926	0.694541	0.69842	0.653797
1612522805	302692859	0.676241	0.680208	0.683464	0.639559
1612522805	312699612	0.6833	0.678429	0.685641	0.641519
1612522805	322666480	0.696816	0.687599	0.697909	0.653379
1612522805	332671122	0.709072	0.699517	0.711085	0.666874
1612522805	342669894	0.703283	0.701372	0.70898	0.666424
1612522805	352670767	0.688476	0.691027	0.695271	0.654152
1612522805	362693272	0.676348	0.67676	0.680302	0.639841
1612522805	372667667	0.682954	0.676343	0.682697	0.641857
1612522805	382678062	0.689229	0.681148	0.688617	0.647477
1612522805	392671484	0.709553	0.698573	0.708979	0.66734
1612522805	402668923	0.717635	0.711547	0.720589	0.679878
1612522805	412666970	0.700609	0.698884	0.704602	0.665461
1612522805	422663145	0.68812	0.690261	0.693254	0.65491
1612522805	432668234	0.679379	0.677573	0.680666	0.642074
1612522805	442639840	0.685812	0.676849	0.68263	0.642761
1612522805	452668453	0.699724	0.687034	0.695371	0.653923
1612522805	462696502	0.711736	0.700593	0.709479	0.666993
1612522805	472668516	0.704112	0.703665	0.707398	0.665247
1612522805	482678845	0.689295	0.694242	0.694346	0.652359
1612522805	492673474	0.677496	0.680761	0.680148	0.637548
1612522805	502673157	0.687184	0.681542	0.685293	0.641065
1612522805	512671435	0.701541	0.692001	0.698951	0.653085
1612522805	522668817	0.706501	0.698812	0.705566	0.659437
1612522805	532691428	0.709272	0.706654	0.71172	0.665749
1612522805	542672773	0.690753	0.698277	0.697718	0.653131
1612522805	552680234	0.676117	0.685276	0.682966	0.638429
1612522805	562717154	0.684072	0.682827	0.685852	0.640322
1612522805	572684061	0.690571	0.68728	0.692078	0.646037
1612522805	582671249	0.703692	0.697998	0.705551	0.658884
1612522805	592673230	0.713428	0.709376	0.717506	0.671435
1612522805	602671183	0.703559	0.70607	0.711041	0.667537
1612522805	612696883	0.687852	0.69244	0.695545	0.653188
1612522805	622678419	0.676674	0.676866	0.680843	0.638701
1612522805	632670497	0.684683	0.676955	0.684951	0.641988
1612522805	642684199	0.691152	0.681829	0.691331	0.647912
1612522805	652682267	0.709605	0.69925	0.711547	0.667514
1612522805	662672673	0.715211	0.711337	0.721635	0.678778
1612522805	672683661	0.70069	0.702833	0.709555	0.668326
1612522805	682662526	0.684935	0.689458	0.694019	0.653723
1612522805	692669768	0.67604	0.67428	0.680076	0.639845
1612522805	702672388	0.683784	0.675311	0.684075	0.642796
1612522805	712672123	0.697671	0.685831	0.697289	0.654796
1612522805	722671896	0.709866	0.698652	0.711075	0.668068
1612522805	732641785	0.702083	0.700387	0.708011	0.665781
1612522805	742675020	0.687089	0.690284	0.694367	0.65269
1612522805	752672384	0.676243	0.676462	0.680177	0.638255
1612522805	762667138	0.684986	0.67828	0.685068	0.641881
1612522805	772673192	0.699114	0.689156	0.698497	0.653975
1612522805	782678130	0.704757	0.695795	0.705197	0.660467
1612522805	792674492	0.70323	0.704481	0.709199	0.665298
1612522805	802698345	0.687658	0.695642	0.69588	0.652739
1612522805	812686795	0.67466	0.682543	0.681209	0.637993
1612522805	822682559	0.683506	0.682096	0.68501	0.640729
1612522805	832677799	0.69772	0.692088	0.698108	0.652694
1612522805	842676811	0.709692	0.704711	0.711557	0.665874
1612522805	852700004	0.705084	0.706262	0.709969	0.665581
1612522805	862674475	0.690669	0.695861	0.696562	0.653264
1612522805	872708957	0.677616	0.681979	0.68169	0.638654
1612522805	882696840	0.689567	0.687002	0.690571	0.646815
1612522805	892708763	0.700053	0.691103	0.698465	0.653883
1612522805	902691631	0.70458	0.696435	0.703987	0.659704
1612522805	912719209	0.703698	0.70493	0.708718	0.666569
1612522805	922684971	0.69051	0.698538	0.698448	0.658043
1612522805	932689420	0.677381	0.685153	0.683847	0.644545
1612522805	942685959	0.68113	0.67858	0.681191	0.642039
1612522805	952674791	0.697336	0.690798	0.696557	0.657081
1612522805	962687265	0.707909	0.698875	0.706634	0.6671
1612522805	972687010	0.70163	0.698076	0.703172	0.664581
1612522805	982687824	0.686438	0.687732	0.689599	0.651745
1612522805	992687578	0.675941	0.675621	0.676668	0.638644
1612522806	2675814	0.690889	0.687498	0.691158	0.651684
1612522806	12686382	0.702027	0.695822	0.70161	0.661386
1612522806	22677679	0.707983	0.704347	0.709802	0.669739
1612522806	32653736	0.696932	0.699176	0.701269	0.661944
1612522806	42694570	0.682032	0.687088	0.686699	0.647681
1612522806	52648036	0.681284	0.683109	0.683691	0.644343
1612522806	62643823	0.687103	0.683219	0.686382	0.646019
1612522806	72684415	0.70223	0.694678	0.70079	0.659198
1612522806	82692535	0.715367	0.707781	0.715365	0.673089
1612522806	92690177	0.720116	0.715085	0.722272	0.680161
1612522806	102674545	0.699649	0.703813	0.705738	0.664839
1612522806	112708652	0.692368	0.697139	0.698274	0.657342
1612522806	122681551	0.684856	0.685577	0.687643	0.646066
1612522806	132703694	0.690455	0.681166	0.687669	0.644583
1612522806	142694294	0.704046	0.687848	0.698607	0.65378
1612522806	152683680	0.717725	0.699819	0.712974	0.66681
1612522806	162692887	0.724673	0.713311	0.724695	0.678562
1612522806	172679969	0.708499	0.713319	0.716707	0.672467
1612522806	182681243	0.692713	0.700674	0.701537	0.657779
1612522806	192687111	0.684152	0.684947	0.687768	0.643396
1612522806	202690428	0.69662	0.687406	0.695566	0.649767
1612522806	212677634	0.711086	0.698111	0.70956	0.662552
1612522806	222695641	0.718189	0.711843	0.721285	0.674664
1612522806	232675410	0.708426	0.7117	0.716222	0.671119
1612522806	242691094	0.692907	0.700799	0.702119	0.658018
1612522806	252688850	0.683125	0.685629	0.688048	0.643907
1612522806	262675751	0.696097	0.688871	0.696516	0.651575
1612522806	272691462	0.710321	0.699692	0.710366	0.664869
1612522806	282689450	0.718012	0.712774	0.721979	0.677347
1612522806	292690491	0.706851	0.710418	0.714994	0.672135
