time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1612522802	953999665	-36.6083	-274.187	-387.65	-3532.29
1612522802	963741273	452.275	142.739	104.316	1688.58
1612522802	973764990	662.041	595.635	496.597	6867.97
1612522802	983776398	151.436	340.384	100.927	4013.96
1612522802	993757436	6.86435	160.908	-83.0819	1734.02
1612522803	4053491	-392.192	-238.582	-518.017	-3274.95
1612522803	13765731	-518.445	-556.46	-763.548	-7204.14
1612522803	23776703	79.3125	-293.977	-301.766	-4014.62
1612522803	34068048	528.015	178.223	202.615	1693.99
1612522803	43808186	495.678	343.521	302.045	3887.68
1612522803	53779917	151.152	458.537	236.425	4015.26
1612522803	63753338	-313.34	-24.6212	-291.314	-1243.39
1612522803	74009393	-558.002	-427.849	-663.765	-6108.87
1612522803	84060812	-13.4491	-242.455	-284.999	-3395.79
1612522803	94060947	461.909	164.721	190.159	1947.45
1612522803	104077072	652.748	600.713	565.756	7121.41
1612522803	113752652	90.8885	288.166	102.597	3742
1612522803	124011941	-326.201	-106.439	-351.257	-1195.21
1612522803	133983907	-500.699	-509.98	-684.845	-5740.93
1612522803	143907919	8.96596	-291.546	-303.927	-2975.78
1612522803	154081438	482.826	118.379	169.123	2364.74
1612522803	164110036	651.028	577.692	540.728	7543.88
1612522803	173847010	28.8842	244.906	25.8772	3593.95
1612522803	183785754	-373.141	-141.588	-420.444	-1428.56
1612522803	193776356	-485.7	-533.187	-714.994	-5771.66
1612522803	203812760	46.8997	-258.717	-291.449	-2601.43
1612522803	214018886	516.531	155.888	179.108	2735.7
1612522803	224063646	660.319	624.613	543.162	7808.34
1612522803	234007207	50.2518	276.349	23.91	3759.48
1612522803	244018803	-348.278	-107.771	-419.484	-1294.28
1612522803	253881006	-467.524	-504.665	-718.144	-5724.46
1612522803	263772154	58.5798	-265.872	-316.36	-2855
1612522803	273783823	533.806	150.454	159.798	2433.12
1612522803	284199905	668.929	627.542	527.918	7474.71
1612522803	293755155	61.4261	285.702	18.7859	3443.83
1612522803	303955008	-58.8031	118.584	-147.328	1123.19
1612522803	314001276	-546.92	-552.201	-798.843	-6410.03
1612522803	323812846	-353.427	-638.715	-746.219	-7913.45
1612522803	333804026	213.599	-172.666	-190.193	-2936.02
1612522803	343821315	636.886	244.744	267.21	2546.67
1612522803	354121111	650.153	700.548	586.341	7116.3
1612522803	364164162	54.4923	288.187	49.6406	2765.24
1612522803	374201229	-342.023	-103.092	-386.973	-2304.54
1612522803	384073149	-473.722	-504.664	-695.161	-6763.95
1612522803	393846052	192.172	-142.702	-147.515	-2172.4
1612522803	403975801	630.192	257.793	310.08	3376.57
1612522803	413885406	631.958	650.063	580.556	7670.4
1612522803	423795976	37.9627	219.937	30.8869	3352.89
1612522803	433732360	-362.808	-182.44	-414.654	-1633.53
1612522803	443826443	-497.089	-572.09	-712.718	-5889.37
1612522803	453831631	48.6862	-269.03	-258.865	-2255.06
1612522803	463950000	501.233	135.904	204.704	3215.98
1612522803	473781469	616.418	585.588	545.928	8222.6
1612522803	483790601	346.339	354.293	266.174	6463.8
1612522803	493796694	-231.557	32.1644	-223.783	1678.02
1612522803	503834287	-576.624	-342.299	-632.067	-3290.54
1612522803	513775350	-682.635	-647.284	-870.625	-7071.32
1612522803	523943704	15.8451	-350.16	-353.855	-3244.97
1612522803	533796011	430.526	122.7	121.546	2408.22
1612522803	543914719	586.195	590.229	481.94	7564.43
1612522803	553797110	-24.5441	271.243	-24.8003	3667.18
1612522803	563838281	-145.002	101.233	-193.736	1353.47
1612522803	574138021	-559.072	-583.009	-822.077	-5956.12
1612522803	584032586	-340.451	-708.324	-779.221	-7665.52
1612522803	593730481	354.263	-66.8552	-64.9709	-1132.84
1612522803	603785787	628.154	132.234	188.96	2479.23
1612522803	613798057	483.498	428.591	315.965	4719.1
1612522803	623880714	-66.0907	96.5063	-156.591	359.748
1612522803	633849026	-439.506	-280.161	-577.03	-4793.24
1612522803	643824032	-230.633	-304.271	-486.489	-5223.51
1612522803	653806091	303.414	126.516	31.7558	-196.504
1612522803	663957683	684.759	537.761	467.99	5280.21
1612522803	673986773	415.802	530.062	350.567	5459.36
1612522803	683850700	-181.132	-27.7947	-290.963	-701.624
1612522803	693752535	-406.739	-206.737	-510.614	-3999.14
1612522803	703754476	-238.19	-133.59	-381.596	-3467.52
1612522803	713767903	219.032	68.2388	-35.8047	89.4218
1612522803	723811761	958.442	625.779	674.397	8464.02
1612522803	733791056	584.671	529.168	452.538	8209.7
1612522803	743765823	-20.5763	-45.0197	-195.004	2153.86
1612522803	753806426	-246.128	-231.797	-416.921	-1081.17
1612522803	763927258	-375.463	-487.475	-628.27	-4413.22
1612522803	773784978	49.2429	-216.373	-254.14	-1633.23
1612522803	783769264	517.748	204.725	226.668	3669.03
1612522803	793979178	574.732	558.669	480.483	7429.75
1612522803	803795043	-4.94851	185.648	-35.451	3045.59
1612522803	813783152	-390.771	-194.964	-464.453	-2099.23
1612522803	823896706	-363.572	-307.669	-516.657	-3917.65
1612522803	834112388	105.284	-229.913	-243.697	-2281.41
1612522803	844093564	588.967	260.276	282.262	3425.79
1612522803	854057784	676.554	718.669	622.624	8202.08
1612522803	864094640	84.6076	303.728	76.4081	3815.99
1612522803	874153488	-35.0428	145.182	-84.2642	1495.76
1612522803	884221275	-544.664	-545.687	-763.29	-6182.91
1612522803	894066655	-422.751	-697.143	-791.604	-8478.19
1612522803	903772167	282.857	-58.5289	-72.021	-1896.8
1612522803	913889578	560.178	139.395	182.179	1761.84
1612522803	924066773	484.148	285.254	248.055	3391.71
1612522803	934105753	15.2713	333.431	70.626	2385.77
1612522803	943913470	-403.357	-125.159	-422.031	-2732.54
1612522803	954146276	-516.341	-542.365	-734.696	-7130.63
1612522803	964053004	146.911	-165.916	-181.897	-2422.57
1612522803	973820647	582.356	233.8	270.917	3152.63
1612522803	983824956	640.618	653.1	579.058	7910.17
1612522803	993849755	31.8522	234.705	22.8755	3688.08
1612522804	3834444	-371.709	-167.356	-429.027	-1271.4
1612522804	13842888	-495.562	-566.641	-728.119	-5509.65
1612522804	24090284	0.264522	-312.859	-329.738	-2482.99
1612522804	34173738	161.394	-126.94	-142.114	-5.30858
1612522804	43865188	728.101	612.4	585.95	8483.99
1612522804	53696645	496.713	508.011	411.814	8386.95
1612522804	63799577	-143.18	264.471	-58.6545	4565.59
1612522804	73788235	-214.623	81.3363	-208.039	2268.96
1612522804	83915593	-476.26	-391.126	-617.967	-2551.49
1612522804	93779947	-403.063	-1037.03	-942.414	-8175.95
1612522804	104022103	330.376	-291.197	-151.56	-1526.26
1612522804	114132591	613.267	-99.2058	104.903	1992.83
1612522804	123791794	488.227	374.6	339.355	5292.29
1612522804	133798846	-72.0859	218.736	-34.1504	2054.04
1612522804	143778310	-180.176	36.4797	-202.615	-259.439
1612522804	153959218	-476.994	-315.87	-569.402	-4905.31
1612522804	163792530	-315.489	-449.887	-577.147	-6440.21
1612522804	173810886	461.298	17.6834	71.4775	-838.604
1612522804	183745926	519.28	168.022	189.919	1490.69
1612522804	193789111	736.114	513.958	512.08	5280.51
1612522804	203894782	173.275	379.186	174.29	2757.01
1612522804	213820050	-210.376	-46.038	-285.607	-2306
1612522804	223854615	-457.961	-424.278	-650	-7166.24
1612522804	233763804	-163.217	-198.021	-367.95	-5221.4
1612522804	243883361	735.365	383.18	407.531	3085.4
1612522804	253877277	939.816	711.525	719.333	8165.2
1612522804	264077400	339.029	270.087	156.811	3837.57
1612522804	274204910	-64.2062	-128.452	-295.619	-1215.23
1612522804	283837207	-381.076	-488.294	-675.38	-6117.06
1612522804	294116849	-24.1704	-202.994	-324.836	-3581.41
1612522804	304043582	451.541	209.002	153.532	1834.99
1612522804	314142946	660.033	619.984	521.487	7030.7
1612522804	324171342	127.582	301.15	71.4874	3881.86
1612522804	334167405	-297.224	-100.671	-388.397	-992.386
1612522804	343977048	-321.11	-233.406	-477.043	-2961.17
1612522804	353752045	-72.101	-395.687	-443.725	-3348.05
1612522804	363953290	154.235	-131.886	-174.987	-603.272
1612522804	373850436	787.308	560.205	566.874	7891.61
1612522804	383799128	582.362	505.266	438.923	8297.82
1612522804	393695802	-121.975	122.445	-135.692	3557.69
1612522804	404146176	-356.491	-113.192	-395.389	89.4993
1612522804	414179768	-391.314	-523.521	-643.853	-3758.69
1612522804	424076570	-52.0353	-458.32	-428.442	-2957.99
1612522804	434090603	448.461	-32.7	69.8452	1988.92
1612522804	443864351	686.388	429.016	471.533	7102.49
1612522804	454090883	104.529	239.61	67.2282	3957.93
1612522804	464118508	-307.183	-128.831	-367.144	-1083.98
1612522804	473845791	-483.821	-488.729	-671.767	-5698.25
1612522804	484088542	14.7651	-253.632	-288.891	-3231.04
1612522804	493860432	504.068	175.911	200.837	1941.7
1612522804	503801797	508.336	343.557	313.829	4136.94
1612522804	513934454	491.247	524.766	421.898	5721.54
1612522804	523833173	-356.845	-62.9987	-356.325	-1939.07
1612522804	533873931	-597.542	-396.858	-689.332	-6897.76
1612522804	543887666	49.2158	-90.5431	-196.685	-3047.86
1612522804	553768649	510.782	322.968	269.467	2393.39
1612522804	563866327	678.86	691.711	594.758	7127.87
1612522804	573810334	86.3665	259.361	38.8495	2751.94
1612522804	583815122	-39.0479	103.53	-123.713	454.193
1612522804	593790974	-397.697	-331.579	-571.114	-4559.07
1612522804	604110175	-422.024	-551.131	-715.361	-7241.77
1612522804	613966452	241.519	-175.542	-164.568	-2457.67
1612522804	623812541	632.972	253.125	284.104	3150.12
1612522804	634025108	613.207	703.125	578.926	7754.89
1612522804	644202765	12.4921	278.106	24.5142	3501.88
1612522804	654139415	-389.752	-123.141	-425.109	-1458.78
1612522804	664041396	-489.652	-546.553	-725.725	-5724.17
1612522804	673931535	43.3773	-293.064	-304.94	-2449.02
1612522804	683804982	196.297	-108.335	-120.796	40.9473
1612522804	693811293	577.169	340.013	344.304	5601.08
1612522804	703822082	529.559	609.945	495.902	8681.45
1612522804	714059447	-187.9	274.82	-59.7157	4439.58
1612522804	724067803	-523.095	-151.246	-489.767	-569.283
1612522804	734124135	-421.631	-317.325	-527.142	-2273.34
1612522804	743800969	-59.2303	-566.661	-477.015	-3032.36
1612522804	753824244	428.023	-61.7586	58.4881	2252.99
1612522804	763834999	663.114	392.088	450.592	7423.79
1612522804	773898842	37.4267	182.486	3.5572	3940.8
1612522804	784068869	-367.857	-186.239	-431.123	-1113.06
1612522804	793785944	-495.145	-527.831	-700.041	-5436.74
1612522804	803872211	-6.29959	-268.824	-308.628	-2854.66
1612522804	813878406	479.048	165.728	179.463	2324.83
1612522804	824003499	673.28	640.322	568.894	7363.6
1612522804	833851210	76.6462	300.658	64.5587	3204.4
1612522804	843997291	-314.914	-71.8679	-367.883	-1968.39
1612522804	853790128	-311.81	-200.859	-446.461	-3986.04
1612522804	864103329	-215.815	-320.011	-482.755	-5224.15
1612522804	873826663	445.392	64.1146	64.488	-71.0235
1612522804	884231111	838.782	452.308	489.057	5242.17
1612522804	893924654	898.705	661.481	653.365	8203.8
1612522804	903980886	187.595	276.153	77.4481	3389.86
1612522804	913922575	118.387	117.106	-61.6876	1124.6
1612522804	923777585	-265.788	-309.029	-516.21	-4066.55
1612522804	933781170	-414.064	-549.593	-733.478	-7594.39
1612522804	943857419	-192.746	-398.904	-533.713	-6556.83
1612522804	954258059	406.045	66.0903	36.0989	-681.757
1612522804	964134472	754.078	465.072	449.922	4790.26
1612522804	974057413	752.851	825.741	694.9	9068.41
1612522804	984106302	172.74	334.345	106.045	4312.79
1612522804	994074632	-208.302	-58.2522	-329.837	-633.831
1612522805	3773072	-443.046	-444.03	-680.116	-5290.82
1612522805	14124972	-42.8469	-314.597	-400.253	-3613.02
1612522805	23839220	447.849	96.3762	86.098	1640.39
1612522805	33918848	471.517	259.45	202.011	3957.4
1612522805	44239942	482.019	451.705	330.257	6114.02
1612522805	54081773	-363.279	-77.4228	-406.403	-617.197
1612522805	63814340	-370.445	-190.788	-481.311	-2661.98
1612522805	73795600	-480.191	-394.531	-658.942	-5118.53
1612522805	83795372	86.5511	-128.43	-215.989	-1253.3
1612522805	93788403	537.352	248.982	232.569	4136.79
1612522805	103807489	732.541	566.728	525.615	8555.34
1612522805	113865375	486.035	502.556	367.481	8279.41
1612522805	123988237	-84.3772	68.4987	-184.812	3021.36
1612522805	134093217	-670.095	-572.053	-873.891	-4843.01
1612522805	143946038	-543.588	-578.49	-805.594	-6091.87
1612522805	153857540	-19.2611	-411.347	-443.334	-3604.54
1612522805	164149645	137.055	-183.035	-235.516	-875.873
1612522805	173868630	536.348	305.761	252.609	4740.59
1612522805	184175809	578.322	662.955	496.04	8638.04
1612522805	193766639	289.385	599.198	316.727	7955.6
1612522805	203835227	-513.742	-74.6692	-501.048	-94.8641
1612522805	213877057	-743.175	-398.138	-814.279	-4925.44
1612522805	223827029	-338.981	-331.093	-562.083	-3899.85
1612522805	233816169	164.655	85.6757	-67.3315	1144.96
1612522805	244059537	563.285	482.058	360.053	6638.85
1612522805	254257386	205.094	310.942	76.1701	4951.29
1612522805	264173060	-235.731	-62.7468	-381.337	156.898
1612522805	273791767	-495.624	-423.733	-723.095	-4584.14
1612522805	283846056	-154.869	-375.686	-514.887	-4058.44
1612522805	293804935	356.903	51.1375	-9.30125	869.003
1612522805	303857156	675.456	486.754	412.414	6121.09
1612522805	313844751	258.04	392.277	158.735	4616.09
1612522805	323796483	-182.768	18.2868	-289.221	-154.417
1612522805	333836925	-501.087	-336.645	-657.502	-5108.35
1612522805	343938386	-137.625	-271.998	-426.734	-4260.08
1612522805	353874433	367.517	148.779	77.5745	753
1612522805	363845735	666.132	581.536	498.938	6020.9
1612522805	373762206	272.448	434.698	236.607	4489.76
1612522805	383763159	105.792	244.404	35.7714	2282.7
1612522805	393807661	-606.681	-373.241	-681.897	-5590.4
1612522805	403856968	-686.151	-674.77	-897.959	-9757.83
1612522805	413776617	63.189	-37.2685	-149.064	-3226.98
1612522805	423793881	350.441	150.881	105.561	394.064
1612522805	434009244	544.725	541.793	462.439	5141.6
1612522805	443984683	196.243	424.107	244.123	4228.65
1612522805	453798110	-267.283	21.8977	-224.454	-316.621
1612522805	463914046	-571.832	-385.806	-623.441	-5129.28
1612522805	474074320	-140.466	-350.483	-383.298	-3768.52
1612522805	483883432	344.046	47.7219	95.9837	1434.11
1612522805	493854431	629.762	459.994	495.132	6877.52
1612522805	503834935	120.874	275.653	135.575	4706.19
1612522805	514208784	-322.452	-119.542	-332.151	-52.448
1612522805	523880241	-349.718	-263.204	-431.614	-2067.38
1612522805	533885235	-399.864	-488.368	-594.173	-4344.07
1612522805	544202791	346.612	-75.5378	15.1194	1143.93
1612522805	554058389	699.739	330.585	424.139	6555.83
1612522805	564032481	225.592	277.308	145.446	5055.05
1612522805	573827886	65.811	77.5669	-61.6599	2802.82
1612522805	583827117	-366.001	-285.028	-510.288	-2187.3
1612522805	593882150	-591.476	-601.239	-818.082	-6705.68
1612522805	603892464	-98.9618	-342.405	-433.194	-4490.34
1612522805	614137860	394.532	146.664	90.488	1204.86
1612522805	624123586	646.332	592.699	481.294	6441.86
1612522805	634061391	209.603	411.726	155.846	4380.14
1612522805	644067741	51.5793	224.673	-43.2475	2111.26
1612522805	653891746	-586.201	-391.796	-750.487	-5640.22
1612522805	664021269	-591.387	-658.977	-909.815	-9297.98
1612522805	673729051	33.1392	-192.121	-329.387	-4455.89
1612522805	683765373	475.124	227.403	131.647	1021.58
1612522805	694120084	638.136	660.76	493.227	5996.44
1612522805	703812092	237.495	447.27	180.73	4103.25
1612522805	714121419	-209.884	52.5905	-282.994	-675.241
1612522805	724098793	-521.725	-322.321	-664.057	-5530.24
1612522805	734037757	-82.0976	-243.497	-389.595	-3937.93
1612522805	743900896	407.347	165.863	101.264	1321.75
1612522805	753807680	654.216	583.687	493.561	6600.5
1612522805	764086550	192.594	355.097	143.845	4403.34
1612522805	774060391	-252.737	-44.4501	-317.947	-380.144
1612522805	784153153	-309.061	-176.697	-423.152	-2449.07
1612522805	793803074	-185.677	-436.893	-502.321	-4109.97
1612522805	804136722	397.603	3.00375	56.5831	1281.23
1612522805	814106257	720.941	407.289	470.734	6714.3
1612522805	824147842	230.885	274.969	157.784	4866.09
1612522805	834014904	-216.575	-116.013	-303.667	91.1801
1612522805	843910031	-510.72	-484.393	-667.989	-4656.72
1612522805	853866621	-190.74	-395.112	-448.789	-3816.69
1612522805	863877518	318.199	29.1638	54.9529	1293.29
1612522805	873892521	662.339	451.165	480.897	6753.27
1612522805	883811185	57.304	103.831	-25.7771	2757.46
1612522805	894239296	-205.398	8.15167	-223.076	328.826
1612522805	904170871	-254.83	-145.735	-341.046	-1640.8
1612522805	914128083	-163.386	-407.314	-456.867	-4099.41
1612522805	924156571	340.796	-58.2252	-2.5305	-192.157
1612522805	933897142	701.993	390.843	448.628	4997.1
1612522805	944040193	412.477	497.432	390.91	5431.19
1612522805	953927978	-164.518	-44.0626	-226.784	-793.108
1612522805	964097973	-381.939	-210.965	-434.677	-4093.74
1612522805	974040244	-13.3989	-82.8228	-181.705	-2496.01
1612522805	983969911	506.333	312.134	306.779	2718.41
1612522805	994024674	742.805	665.948	656.196	7533.75
1612522806	3929757	51.3417	73.4576	-45.1583	1611.77
1612522806	13981314	-202.286	-107.384	-277.369	-1657.08
1612522806	23811192	-299.429	-336.443	-469.432	-4535.88
1612522806	33774885	200.359	-34.7322	-42.3141	-854.868
1612522806	44302535	654.245	377.45	427.143	4685.61
1612522806	55236293	518.063	397.767	382.323	5425.24
1612522806	64283310	290.146	352.773	250.105	4644.16
1612522806	73854060	-221.763	-83.7183	-269.524	-609.571
1612522806	83876429	-550.399	-453.794	-662.317	-5589.22
1612522806	93817679	-578.069	-581.071	-757.638	-7736.78
1612522806	103812466	271.402	-57.7057	-37.0105	-1030.83
1612522806	113825773	323.758	75.9486	67.1081	1363.59
1612522806	123814098	535.629	450.855	397.791	5692.16
1612522806	133883658	238.856	493.913	281.776	5816.27
1612522806	144006763	-216.365	190.241	-134.061	2041.34
1612522806	153782976	-583.533	-190.934	-558.22	-2781.24
1612522806	163847275	-689.796	-570.408	-842.183	-6889.75
1612522806	173821934	19.2602	-412.121	-397.152	-3738.51
1612522806	183824422	448.93	80.9865	101.637	2059.55
1612522806	194040276	603.956	548.736	465.776	7309.17
1612522806	204033193	30.2728	279.23	13.8606	4058.2
1612522806	213813449	-380.035	-101.007	-431.559	-802.878
1612522806	223844617	-483.364	-504.205	-719.933	-5071.26
1612522806	234049298	-19.9956	-337.015	-386.782	-2949.84
1612522806	244074909	472.668	87.2162	103.993	2322.76
1612522806	254070629	677.914	553.481	491.721	7538.69
1612522806	264078169	70.9188	260.498	10.4743	3768.51
1612522806	273981361	-324.27	-114.985	-421.79	-1237.71
1612522806	284039728	-452.949	-491.257	-707.407	-5632.24
1612522806	293800055	71.0393	-245.794	-301.366	-2808.29
1612522806	303921684	240.812	-46.5232	-102.698	-319.771
1612522806	313893938	788.164	728.796	649.129	7861.11
1612522806	323761139	450.169	776.564	538.793	8500.95
1612522806	333932103	-38.5872	379.527	59.6072	4067.09
1612522806	344073341	-405.611	-2.67832	-352.996	-910.466
1612522806	354029642	-460.13	-431.147	-635.02	-5212.15
1612522806	364252674	45.6698	-300.04	-299.596	-3085.99
1612522806	374180961	534.84	124.32	194.991	2180.1
1612522806	383802143	685.852	605.881	583.606	7289.15
1612522806	393791212	92.2554	292.733	109.976	3548.15
1612522806	404117541	-307.177	-88.6605	-320.962	-1441.52
1612522806	414071371	-471.657	-479.494	-640.039	-6016.87
1612522806	423853133	-221.161	-290.977	-404.588	-4596.7
1612522806	434045783	655.964	222.229	326.581	2750.75
1612522806	444090670	917.747	608.796	690.383	8069.84
