time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1615813921	818699071	0	0	0	0
1615813921	829102786	0	0	0	0
1615813921	839438731	0	0	0	0
1615813921	848698044	0	0	0	0
1615813921	858664230	0	0	0	0
1615813921	868633970	0	0	0	0
1615813921	878776016	0	0	0	0
1615813921	888726050	0	0	0	0
1615813921	898667143	0	0	0	0
1615813921	908619917	0	0	0	0
1615813921	918778923	0	0	0	0
1615813921	928648800	0	0	0	0
1615813921	938701024	0	0	0	0
1615813921	948750901	0	0	0	0
1615813921	958691884	0	0	0	0
1615813921	968597307	0	0	0	0
1615813921	978665133	0	0	0	0
1615813921	988714785	0	0	0	0
1615813921	998665016	0	0	0	0
1615813922	8648541	0	0	0	0
1615813922	18685776	0	0	0	0
1615813922	28710345	0	0	0	0
1615813922	38781795	0	0	0	0
1615813922	48758507	0	0	0	0
1615813922	59005283	0	0	0	0
1615813922	68921346	0	0	0	0
1615813922	78836815	0	0	0	0
1615813922	88908001	0	0	0	0
1615813922	98826646	0	0	0	0
1615813922	108923478	0	0	0	0
1615813922	118984236	0	0	0	0
1615813922	128815268	0	0	0	0
1615813922	138894171	0	0	0	0
1615813922	148764605	0	0	0	0
1615813922	158766815	0	0	0	0
1615813922	168898984	0	0	0	0
1615813922	178887522	0	0	0	0
1615813922	188804309	0	0	0	0
1615813922	198859850	0	0	0	0
1615813922	208922333	0	0	0	0
1615813922	219066360	0	0	0	0
1615813922	228802289	0	0	0	0
1615813922	238905018	0	0	0	0
1615813922	248818062	0	0	0	0
1615813922	258878034	0	0	0	0
1615813922	268817383	0	0	0	0
1615813922	278835360	0	0	0	0
1615813922	288886679	0	0	0	0
1615813922	298832557	0	0	0	0
1615813922	308861482	0	0	0	0
1615813922	318836005	0	0	0	0
1615813922	328824285	0	0	0	0
1615813922	338903683	0	0	0	0
1615813922	348953206	0	0	0	0
1615813922	359011077	0	0	0	0
1615813922	369025472	0	0	0	0
1615813922	378903297	0	0	0	0
1615813922	388901441	0	0	0	0
1615813922	398805385	0	0	0	0
1615813922	408837749	0	0	0	0
1615813922	418915926	0	0	0	0
