time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1615813922	521109782	77.8102	56.4102	52.344	45.7797	49.8458	4.06616
1615813922	531327238	77.811	56.399	52.3347	45.79	49.8543	4.06437
1615813922	541259010	77.8078	56.4074	52.3418	45.7848	49.8504	4.0656
1615813922	551269954	77.8203	56.4082	52.3414	45.7714	49.8382	4.06683
1615813922	561617819	77.8128	56.4114	52.3452	45.7757	49.842	4.06623
1615813922	571669092	77.8215	56.4114	52.344	45.7671	49.8345	4.06742
1615813922	581348674	77.819	56.4086	52.3416	45.7724	49.8394	4.06705
1615813922	591851233	77.8068	56.4	52.3356	45.7932	49.8576	4.06447
1615813922	601332830	77.8074	56.4007	52.3361	45.7919	49.8565	4.06461
1615813922	611368486	77.8142	56.4021	52.3362	45.7837	49.8497	4.06596
1615813922	621253386	77.8264	56.3955	52.331	45.7781	49.8427	4.06457
1615813922	631243313	77.8273	56.3925	52.3286	45.7802	49.844	4.06389
1615813922	641551431	77.8077	56.4027	52.3377	45.7896	49.8546	4.06504
1615813922	651217202	77.8024	56.4046	52.3395	45.793	49.8581	4.06508
1615813922	661467699	77.8022	56.4188	52.3515	45.7791	49.8463	4.0672
1615813922	672311728	77.8424	56.3907	52.3257	45.7669	49.8318	4.06493
1615813922	681998562	77.8026	56.418	52.3507	45.7794	49.8466	4.0672
1615813922	691232759	77.8146	56.4002	52.3347	45.7852	49.8507	4.0655
1615813922	701327622	77.8114	56.4028	52.3366	45.7859	49.852	4.06612
1615813922	711261153	77.8194	56.4027	52.3367	45.7779	49.8439	4.06604
1615813922	721286490	77.8307	56.3942	52.3296	45.7751	49.8397	4.06456
1615813922	731386810	77.8073	56.4055	52.3401	45.7873	49.8526	4.06532
1615813922	741332468	77.8168	56.4078	52.3413	45.7754	49.8419	4.06652
1615813922	751217037	77.8107	56.4143	52.3477	45.775	49.8416	4.06658
1615813922	761671464	77.8068	56.3985	52.334	45.7947	49.8592	4.06442
1615813922	772030117	77.8154	56.4165	52.3483	45.7681	49.8363	4.06818
1615813922	781272677	77.8181	56.4098	52.3426	45.7721	49.8393	4.0672
1615813922	791238537	77.8192	56.399	52.3333	45.7818	49.8474	4.06564
1615813922	801192005	77.8276	56.3962	52.3315	45.7762	49.8409	4.06472
1615813922	811211341	77.8137	56.4154	52.3475	45.7708	49.8388	4.06797
1615813922	822147074	77.839	56.3915	52.3264	45.7695	49.8346	4.06515
1615813922	832056936	77.8037	56.4056	52.3403	45.7907	49.856	4.06527
1615813922	841809212	77.8273	56.3949	52.3304	45.7778	49.8423	4.06452
1615813922	851307712	77.8135	56.4064	52.3394	45.78	49.8471	4.06701
1615813922	861918081	77.8027	56.4167	52.3496	45.7806	49.8477	4.06714
1615813922	871572317	77.8292	56.3925	52.3283	45.7783	49.8425	4.06416
1615813922	881598812	77.8379	56.3795	52.316	45.7826	49.8461	4.06351
1615813922	891452015	77.8278	56.3834	52.3205	45.7887	49.8517	4.06293
1615813922	901867440	77.8193	56.4121	52.3446	45.7686	49.8361	4.0675
1615813922	911558429	77.8138	56.4147	52.347	45.7715	49.8392	4.06769
1615813922	921610818	77.8257	56.3947	52.3302	45.7797	49.8442	4.0645
1615813922	931252877	77.8078	56.4138	52.3471	45.7784	49.8451	4.06667
1615813922	942636283	77.8397	56.3796	52.3164	45.7807	49.8439	4.06314
1615813922	951579581	77.8165	56.4118	52.3445	45.7717	49.839	4.06727
1615813922	961425870	77.8205	56.3981	52.3328	45.7814	49.8467	4.06529
1615813922	971652553	77.8181	56.3987	52.3333	45.7832	49.8486	4.06547
1615813922	981130929	77.8269	56.3847	52.3219	45.7884	49.8513	4.06284
1615813922	991504868	77.8097	56.4093	52.3436	45.781	49.8467	4.06574
1615813923	1297778	77.8067	56.399	52.3346	45.7943	49.8588	4.06448
1615813923	11484703	77.8079	56.4133	52.3467	45.7788	49.8454	4.06668
1615813923	21303202	77.8149	56.4124	52.3449	45.7727	49.8402	4.06755
1615813923	31222712	77.8042	56.4182	52.3509	45.7777	49.8449	4.06727
1615813923	41392326	77.8161	56.4151	52.3472	45.7688	49.8368	4.06792
1615813923	51124656	77.8063	56.4173	52.3499	45.7764	49.8438	4.06743
1615813923	61387691	77.8007	56.407	52.3415	45.7923	49.8578	4.06545
1615813923	71528100	77.8066	56.4181	52.3498	45.7753	49.8436	4.06832
1615813923	81243494	77.8331	56.4	52.3338	45.7669	49.8331	4.06617
1615813923	91830651	77.8048	56.4196	52.3518	45.7756	49.8434	4.06773
1615813923	101190184	77.8178	56.4149	52.347	45.7673	49.8352	4.06794
1615813923	111249184	77.8025	56.4183	52.351	45.7792	49.8465	4.06729
1615813923	121434426	77.8087	56.4141	52.3476	45.7772	49.8437	4.06658
1615813923	131398249	77.805	56.4125	52.3461	45.7825	49.8489	4.06633
1615813923	141407699	77.8173	56.4103	52.3432	45.7724	49.8396	4.06715
1615813923	151170552	77.8353	56.3909	52.3261	45.7738	49.8386	4.06483
1615813923	162013493	77.8058	56.4181	52.3506	45.7761	49.8436	4.06745
1615813923	171636090	77.8074	56.4164	52.3492	45.7763	49.8435	4.06718
1615813923	181198662	77.8092	56.4099	52.3436	45.7809	49.8472	4.06623
1615813923	191178263	77.8144	56.4092	52.3422	45.7764	49.8435	4.06702
1615813923	201302856	77.8268	56.3806	52.3186	45.7926	49.8547	4.06203
1615813923	211561945	77.8172	56.4135	52.346	45.7693	49.8368	4.06748
1615813923	221757821	77.807	56.4026	52.3377	45.7904	49.8553	4.06492
1615813923	231290432	77.8175	56.402	52.3362	45.7804	49.8463	4.06587
1615813923	241196725	77.8013	56.4112	52.345	45.7875	49.8537	4.06618
1615813923	251326091	77.8092	56.4109	52.3437	45.7799	49.8471	4.06715
1615813923	261410694	77.8039	56.4151	52.3483	45.7809	49.8477	4.0668
1615813923	271237123	77.8042	56.419	52.3514	45.7767	49.8444	4.06765
1615813923	281858300	77.8194	56.3973	52.3325	45.7834	49.8481	4.06475
1615813923	291264471	77.8107	56.4139	52.3464	45.7754	49.8429	4.06756
1615813923	301236932	77.8046	56.4165	52.3495	45.7789	49.8459	4.06701
1615813923	311457108	77.8085	56.4118	52.3452	45.7798	49.8463	4.06655
1615813923	321355047	77.8272	56.3977	52.333	45.7752	49.8398	4.06462
1615813923	331380945	77.8073	56.4124	52.3461	45.7803	49.8465	4.06628
1615813923	341304849	77.809	56.4102	52.344	45.7808	49.847	4.0662
1615813923	351220486	77.8088	56.4185	52.351	45.7728	49.8403	4.06749
1615813923	361472164	77.8038	56.4075	52.3418	45.7887	49.8544	4.06573
1615813923	371394975	77.8038	56.4004	52.3361	45.7958	49.8601	4.06429
1615813923	381712507	77.8135	56.4024	52.3365	45.7841	49.8501	4.06596
1615813923	391268106	77.8234	56.3868	52.3235	45.7898	49.8531	4.06328
1615813923	401227131	77.8059	56.4019	52.3371	45.7922	49.8571	4.06486
1615813923	412103295	77.8375	56.3818	52.3185	45.7807	49.844	4.06327
1615813923	422064302	77.8038	56.4154	52.3486	45.7808	49.8476	4.06683
1615813923	431964468	77.8288	56.3977	52.3323	45.7735	49.8389	4.06537
1615813923	441354189	77.8123	56.4203	52.3515	45.7674	49.8362	4.0688
1615813923	451220888	77.8105	56.4214	52.3526	45.7681	49.837	4.06883
1615813923	461443807	77.8342	56.3985	52.3326	45.7673	49.8331	4.06586
1615813923	472319728	77.8003	56.4203	52.353	45.7794	49.8467	4.06733
1615813923	481249052	77.8041	56.4135	52.3471	45.7824	49.8488	4.06639
1615813923	491459607	77.8107	56.4044	52.3385	45.7849	49.8509	4.06596
1615813923	501367615	77.8003	56.4021	52.3376	45.7976	49.8621	4.06452
1615813923	511332350	77.8081	56.4138	52.3474	45.778	49.8445	4.06647
1615813923	521240953	77.8139	56.4172	52.3491	45.7689	49.837	4.0681
1615813923	531169419	77.8064	56.4165	52.3496	45.7771	49.8441	4.06699
1615813923	541302697	77.8137	56.4169	52.3488	45.7694	49.8375	4.06811
1615813923	551218501	77.8111	56.4151	52.3475	45.7739	49.8414	4.06754
1615813923	561349737	77.8271	56.3943	52.3302	45.7786	49.8427	4.06415
1615813923	571917151	77.8101	56.412	52.3455	45.7779	49.8445	4.06656
1615813923	581314776	77.8096	56.4188	52.3504	45.7715	49.84	4.06843
1615813923	591487921	77.8303	56.3861	52.322	45.7836	49.8477	4.06411
1615813923	601272959	77.8104	56.4166	52.3485	45.773	49.8411	4.06812
1615813923	611359162	77.8146	56.4195	52.3511	45.7659	49.8343	4.06841
1615813923	621229019	77.8261	56.3987	52.3338	45.7752	49.8401	4.06491
1615813923	631133322	77.8127	56.416	52.348	45.7713	49.8392	4.06798
1615813923	641332413	77.8152	56.4172	52.3488	45.7677	49.836	4.06833
1615813923	651426813	77.8122	56.4157	52.3478	45.7721	49.84	4.06789
1615813923	661303457	77.8008	56.4204	52.3527	45.7788	49.8465	4.06775
1615813923	671531790	77.8122	56.4133	52.3461	45.7745	49.8417	4.0672
1615813923	681182362	77.7993	56.4228	52.3548	45.7779	49.8459	4.068
1615813923	691372969	77.7972	56.4238	52.3558	45.7791	49.847	4.06798
1615813923	701074084	77.8067	56.4146	52.3478	45.7787	49.8455	4.06673
1615813923	711199602	77.8112	56.4046	52.3385	45.7842	49.8503	4.06605
1615813923	721486205	77.8304	56.3972	52.3316	45.7724	49.838	4.06562
1615813923	731348442	77.8156	56.4157	52.3478	45.7687	49.8366	4.06792
1615813923	741479060	77.8041	56.4081	52.3423	45.7878	49.8536	4.06578
1615813923	751286978	77.7995	56.4202	52.3526	45.7803	49.8479	4.0676
1615813923	761498078	77.8045	56.4129	52.3468	45.7825	49.8487	4.06613
1615813923	771787689	77.8185	56.4133	52.3456	45.7682	49.8359	4.06768
1615813923	781873063	77.8044	56.4153	52.3486	45.7804	49.847	4.06667
1615813923	791352963	77.8016	56.4198	52.3525	45.7786	49.8459	4.06732
1615813923	802074078	77.8293	56.4001	52.3341	45.7706	49.8366	4.06603
1615813923	811562197	77.8123	56.4127	52.3458	45.7749	49.8419	4.06696
1615813923	821147083	77.804	56.4167	52.3495	45.7792	49.8465	4.06726
1615813923	831333594	77.8134	56.4171	52.3489	45.7694	49.8377	4.06823
1615813923	841242347	77.8135	56.4178	52.3497	45.7687	49.8367	4.06802
1615813923	851091935	77.8124	56.4176	52.3496	45.77	49.838	4.06799
1615813923	861361742	77.8136	56.417	52.3489	45.7695	49.8375	4.06805
1615813923	872063449	77.8119	56.4182	52.3503	45.7699	49.8378	4.06785
1615813923	881203999	77.8088	56.4184	52.3503	45.7728	49.8409	4.06808
1615813923	891294719	77.8088	56.4178	52.3497	45.7734	49.8416	4.06811
1615813923	901299152	77.8038	56.4185	52.3512	45.7777	49.8451	4.06731
1615813923	911230623	77.8135	56.4153	52.3476	45.7711	49.8389	4.06774
1615813923	921611275	77.8036	56.4112	52.3455	45.7852	49.8509	4.06572
1615813923	931249169	77.8109	56.4063	52.3402	45.7828	49.849	4.06615
1615813923	941318513	77.8095	56.4183	52.3501	45.7723	49.8404	4.06816
1615813923	951454585	77.7987	56.4108	52.345	45.7905	49.8563	4.06578
1615813923	961189381	77.8026	56.419	52.3519	45.7784	49.8455	4.06704
1615813923	971292071	77.8109	56.4141	52.3467	45.775	49.8424	4.06744
1615813923	981368532	77.8074	56.4153	52.3486	45.7773	49.8439	4.06666
1615813923	991680144	77.8268	56.3982	52.3333	45.775	49.8399	4.0649
1615813924	1317303	77.8119	56.4145	52.3469	45.7736	49.8413	4.06768
1615813924	11829719	77.7981	56.4202	52.353	45.7816	49.8489	4.06722
1615813924	22011428	77.8327	56.3915	52.3267	45.7758	49.8406	4.06482
1615813924	31219337	77.8108	56.4029	52.337	45.7863	49.8522	4.06592
1615813924	41973004	77.8022	56.4219	52.3543	45.7759	49.8435	4.06761
1615813924	51106936	77.8117	56.4176	52.3496	45.7708	49.8387	4.06794
1615813924	61302143	77.8217	56.3966	52.332	45.7817	49.8463	4.06462
1615813924	71303819	77.8123	56.4127	52.3456	45.7749	49.8421	4.06716
1615813924	81542302	77.8043	56.4175	52.3505	45.7783	49.8453	4.06702
1615813924	91315348	77.8015	56.419	52.3517	45.7796	49.8469	4.06727
1615813924	101224559	77.803	56.4142	52.3477	45.7828	49.8493	4.06649
1615813924	111301159	77.8064	56.4144	52.3476	45.7792	49.846	4.0668
1615813924	121400588	77.8158	56.4161	52.3482	45.7681	49.836	4.06784
1615813924	131790545	77.8019	56.4165	52.35	45.7816	49.8481	4.06653
1615813924	141936233	77.8348	56.3919	52.3268	45.7733	49.8384	4.06511
1615813924	151356839	77.8295	56.3952	52.3307	45.7753	49.8398	4.06449
1615813924	161501362	77.8357	56.394	52.3287	45.7704	49.8357	4.06527
1615813924	171250381	77.831	56.3837	52.3202	45.7852	49.8487	4.0635
1615813924	182253100	77.8135	56.417	52.3492	45.7695	49.8373	4.06784
1615813924	191483539	77.8359	56.3949	52.3296	45.7693	49.8345	4.06524
1615813924	202125458	77.8046	56.4025	52.3377	45.7929	49.8576	4.06474
1615813924	211483174	77.8163	56.4135	52.3463	45.7702	49.8375	4.06727
1615813924	221600848	77.7994	56.4085	52.343	45.7921	49.8576	4.0655
1615813924	231722559	77.8099	56.4178	52.3496	45.7723	49.8405	4.06818
1615813924	241322337	77.8138	56.4135	52.3458	45.7727	49.8403	4.06766
1615813924	251252284	77.8096	56.4162	52.3484	45.7742	49.842	4.06777
1615813924	261366866	77.8106	56.4175	52.3493	45.7719	49.8401	4.0682
1615813924	271652679	77.8002	56.4203	52.3531	45.7795	49.8468	4.06725
1615813924	281878694	77.8175	56.4115	52.3443	45.771	49.8382	4.06721
1615813924	292038668	77.8004	56.4192	52.352	45.7804	49.8475	4.06712
1615813924	301255160	77.7994	56.4164	52.3498	45.7841	49.8507	4.0666
1615813924	311620013	77.8118	56.4128	52.3455	45.7754	49.8426	4.06728
1615813924	321312938	77.798	56.418	52.351	45.784	49.8511	4.06702
1615813924	331121691	77.8107	56.4186	52.3505	45.7708	49.8389	4.06811
1615813924	341267791	77.8065	56.4155	52.3488	45.778	49.8447	4.06675
1615813924	351155342	77.7982	56.4205	52.3533	45.7814	49.8485	4.06718
1615813924	361247585	77.8015	56.4166	52.3499	45.7819	49.8486	4.06666
1615813924	372043539	77.8354	56.3795	52.3164	45.7851	49.8482	4.06304
1615813924	381648275	77.8124	56.4033	52.3376	45.7843	49.85	4.06575
1615813924	391173904	77.8072	56.4051	52.3392	45.7877	49.8536	4.06594
1615813924	401285443	77.7948	56.42	52.3528	45.7852	49.8524	4.06723
1615813924	411661048	77.8129	56.4148	52.3471	45.7722	49.84	4.06772
1615813924	421789486	77.7999	56.4177	52.3509	45.7824	49.8492	4.06684
1615813924	431181478	77.797	56.4236	52.3559	45.7794	49.8472	4.06775
1615813924	441482212	77.7995	56.4217	52.3541	45.7788	49.8464	4.06756
1615813924	451600346	77.8057	56.4245	52.3552	45.7698	49.8392	4.06931
1615813924	461322167	77.8131	56.4199	52.3514	45.7671	49.8355	4.06844
1615813924	471906943	77.7977	56.4233	52.3556	45.779	49.8467	4.06771
1615813924	481262834	77.8004	56.4238	52.3557	45.7758	49.8438	4.06806
1615813924	491293732	77.8101	56.4175	52.3496	45.7724	49.8404	4.06792
1615813924	501442806	77.8072	56.4168	52.3498	45.7761	49.843	4.06698
1615813924	511394101	77.8195	56.3889	52.3256	45.7916	49.8549	4.06329
1615813924	522687041	77.799	56.425	52.3571	45.776	49.8439	4.06793
1615813924	531219326	77.8006	56.4207	52.3533	45.7787	49.8461	4.06746
1615813924	541464338	77.8047	56.42	52.3526	45.7752	49.8426	4.06739
1615813924	551388456	77.8132	56.4012	52.3356	45.7855	49.8512	4.06568
1615813924	562150409	77.7993	56.4216	52.3542	45.779	49.8465	4.06743
1615813924	571892591	77.8158	56.4163	52.3482	45.7679	49.8361	4.06818
1615813924	581877606	77.7981	56.4199	52.3527	45.782	49.8492	4.06715
1615813924	591682712	77.8234	56.3994	52.3345	45.7772	49.8421	4.06489
1615813924	601234238	77.8018	56.4187	52.3515	45.7795	49.8466	4.06716
1615813924	611221077	77.809	56.4199	52.3515	45.771	49.8395	4.06841
1615813924	621886902	77.8107	56.4154	52.3478	45.7739	49.8415	4.06763
1615813924	631265840	77.8141	56.4038	52.3379	45.7822	49.848	4.06589
1615813924	641339276	77.7947	56.4286	52.3599	45.7767	49.8453	4.06868
1615813924	651538497	77.8112	56.4153	52.3478	45.7735	49.841	4.06751
1615813924	661633854	77.83	56.3847	52.321	45.7853	49.849	4.06367
1615813924	671284757	77.8124	56.4157	52.3478	45.7719	49.8398	4.06788
1615813924	681351980	77.8063	56.4081	52.3415	45.7856	49.8522	4.06655
1615813924	691684234	77.795	56.419	52.3522	45.786	49.8528	4.06685
1615813924	702184735	77.8349	56.3947	52.3293	45.7704	49.8358	4.06536
1615813924	711940850	77.7991	56.4199	52.3523	45.7811	49.8487	4.06757
1615813924	721270685	77.8105	56.4195	52.3513	45.77	49.8382	4.06817
1615813924	731174458	77.7994	56.4162	52.3496	45.7843	49.851	4.06666
1615813924	741407107	77.8085	56.4149	52.3474	45.7765	49.844	4.06752
1615813924	751215842	77.7962	56.4175	52.3505	45.7863	49.8534	4.06703
1615813924	761618347	77.8227	56.3944	52.3303	45.7829	49.847	4.06414
1615813924	771533214	77.8065	56.4206	52.3522	45.7729	49.8413	4.06836
1615813924	781289528	77.8131	56.4117	52.3447	45.7752	49.8422	4.06699
1615813924	791266205	77.8097	56.4154	52.3477	45.7749	49.8425	4.06762
1615813924	801666001	77.8081	56.4209	52.3524	45.771	49.8395	4.06854
1615813924	811325687	77.8021	56.4152	52.3486	45.7827	49.8493	4.06659
1615813924	821164931	77.7973	56.4185	52.3515	45.7843	49.8512	4.06699
1615813924	831680258	77.8135	56.4146	52.3468	45.7719	49.8397	4.06787
1615813924	842146828	77.8005	56.4202	52.3529	45.7793	49.8466	4.06727
1615813924	851260186	77.8038	56.4165	52.3498	45.7796	49.8464	4.06676
1615813924	861221381	77.7992	56.4184	52.3515	45.7823	49.8493	4.06697
1615813924	871448800	77.8008	56.4173	52.3506	45.7819	49.8486	4.06668
1615813924	881847961	77.8159	56.4117	52.3446	45.7724	49.8396	4.06715
1615813924	889976993	77.8159	56.4117	52.3446	45.7724	49.8396	4.06715
1615813924	901424550	77.8076	56.4137	52.3464	45.7787	49.846	4.06729
1615813924	911521043	77.8112	56.4153	52.3476	45.7734	49.8411	4.0677
1615813924	921233354	77.8026	56.4175	52.3505	45.7799	49.8469	4.067
1615813924	931328084	77.7992	56.4168	52.3502	45.784	49.8507	4.06668
1615813924	941434431	77.8087	56.4183	52.3504	45.773	49.8409	4.06795
1615813924	951194958	77.7995	56.4222	52.3548	45.7783	49.8457	4.06736
1615813924	961246239	77.8025	56.4134	52.3472	45.7841	49.8504	4.06623
1615813924	971439901	77.8126	56.4145	52.3469	45.7729	49.8405	4.06766
1615813924	981894787	77.7994	56.4136	52.3476	45.787	49.853	4.06603
1615813924	991266719	77.7963	56.4187	52.3518	45.785	49.8518	4.06685
1615813925	1366712	77.8235	56.3937	52.3298	45.7828	49.8467	4.0639
1615813925	11483361	77.7948	56.4232	52.3553	45.782	49.85	4.06793
1615813925	21977024	77.8184	56.3971	52.3326	45.7845	49.849	4.06445
1615813925	31060472	77.7968	56.4093	52.3437	45.7939	49.8595	4.06566
1615813925	41233416	77.7955	56.4242	52.3562	45.7803	49.8483	4.06795
1615813925	51577301	77.8173	56.4009	52.336	45.7818	49.8467	4.06493
1615813925	61490435	77.8001	56.4169	52.3503	45.783	49.8496	4.06661
1615813925	71688968	77.819	56.3953	52.3313	45.7857	49.8498	4.06409
1615813925	81562418	77.8008	56.4176	52.3509	45.7816	49.8483	4.06671
1615813925	91443462	77.7997	56.4186	52.3517	45.7816	49.8486	4.06696
1615813925	101259275	77.8004	56.4205	52.353	45.7791	49.8466	4.06751
1615813925	111201373	77.8091	56.416	52.3484	45.7749	49.8425	4.06758
1615813925	121561134	77.8214	56.3997	52.3351	45.7789	49.8435	4.06463
1615813925	131305308	77.8098	56.4109	52.344	45.7793	49.8462	4.0669
1615813925	141699043	77.8007	56.4184	52.3516	45.7809	49.8477	4.06682
1615813925	151682866	77.8135	56.4193	52.3511	45.7672	49.8355	4.06822
1615813925	161333676	77.8078	56.4192	52.3511	45.773	49.8411	4.06808
1615813925	171540108	77.8158	56.4151	52.3474	45.769	49.8368	4.06777
1615813925	181205177	77.811	56.4179	52.3498	45.7712	49.8392	4.06806
1615813925	191399244	77.8084	56.4193	52.3512	45.7723	49.8403	4.06807
1615813925	201951842	77.8032	56.4113	52.3451	45.7855	49.8516	4.06612
1615813925	211121120	77.7984	56.4159	52.3493	45.7858	49.8524	4.06661
1615813925	221540707	77.8056	56.4229	52.354	45.7715	49.8404	4.06895
1615813925	232002803	77.8251	56.3962	52.3322	45.7787	49.8427	4.06403
1615813925	241486195	77.8043	56.4188	52.3518	45.7769	49.8439	4.06701
1615813925	251166441	77.8118	56.4151	52.3477	45.7731	49.8405	4.06733
1615813925	261241376	77.8101	56.4168	52.3489	45.7731	49.841	4.06791
1615813925	271412570	77.806	56.4156	52.349	45.7785	49.845	4.06655
1615813925	281344355	77.802	56.4035	52.3387	45.7945	49.8593	4.0648
1615813925	291329568	77.7984	56.4147	52.3482	45.7869	49.8534	4.06654
1615813925	301255033	77.8094	56.4179	52.3499	45.7727	49.8407	4.06794
1615813925	311335385	77.8084	56.421	52.3526	45.7706	49.839	4.0684
1615813925	321206099	77.8141	56.4172	52.3493	45.7687	49.8366	4.06791
1615813925	331319437	77.8084	56.4188	52.3506	45.7729	49.841	4.06811
1615813925	341262357	77.8229	56.3966	52.3325	45.7805	49.8446	4.06416
1615813925	351159176	77.8124	56.4179	52.3499	45.7697	49.8377	4.068
1615813925	361339063	77.7998	56.4209	52.3535	45.7793	49.8467	4.06744
1615813925	371314629	77.8102	56.4176	52.3498	45.7722	49.84	4.0678
1615813925	381247918	77.8092	56.419	52.3511	45.7719	49.8398	4.06789
1615813925	391340003	77.8105	56.4194	52.351	45.7701	49.8385	4.0684
1615813925	401264442	77.8087	56.4199	52.3516	45.7715	49.8397	4.06828
1615813925	411444937	77.8275	56.4021	52.3359	45.7704	49.8366	4.06621
1615813925	421502475	77.8117	56.4154	52.3478	45.7729	49.8405	4.06755
1615813925	431309141	77.8248	56.3979	52.333	45.7773	49.8422	4.06488
1615813925	441148253	77.8072	56.4139	52.3466	45.779	49.8462	4.06721
1615813925	451264292	77.8338	56.396	52.3307	45.7702	49.8355	4.06533
1615813925	461334840	77.8257	56.4014	52.3354	45.773	49.839	4.066
1615813925	471346560	77.8099	56.4185	52.3504	45.7716	49.8397	4.06811
1615813925	481298994	77.8027	56.4167	52.3499	45.7806	49.8474	4.06686
1615813925	491433730	77.802	56.4158	52.3491	45.7823	49.8489	4.06667
1615813925	501396661	77.8079	56.4198	52.3513	45.7723	49.8408	4.06851
1615813925	511785720	77.8007	56.4171	52.3503	45.7822	49.849	4.06682
1615813925	521628622	77.798	56.4234	52.3555	45.7786	49.8465	4.06786
1615813925	531252682	77.8083	56.4122	52.3451	45.7796	49.8467	4.06707
1615813925	541242355	77.8081	56.4201	52.352	45.7718	49.8399	4.06814
1615813925	551205743	77.805	56.4174	52.3495	45.7776	49.8455	4.0679
