time_sec	time_nanosec	ref_pose_mod_0	ref_pose_mod_1	ref_pose_mod_2	ref_pose_mod_3
1615813922	621607176	0.678281	0.710226	0.690917	0.655314
1615813922	631647453	0.678281	0.710226	0.690917	0.655314
1615813922	641912186	0.678281	0.710226	0.690917	0.655314
1615813922	651654910	0.678281	0.710226	0.690917	0.655314
1615813922	661963400	0.678281	0.710226	0.690917	0.655314
1615813922	672803222	0.678281	0.710226	0.690917	0.655314
1615813922	682434373	0.678281	0.710226	0.690917	0.655314
1615813922	691623867	0.678281	0.710226	0.690917	0.655314
1615813922	701687861	0.678281	0.710226	0.690917	0.655314
1615813922	711732408	0.678281	0.710226	0.690917	0.655314
1615813922	721671332	0.678281	0.710226	0.690917	0.655314
1615813922	731814564	0.678281	0.710226	0.690917	0.655314
1615813922	741772154	0.678281	0.710226	0.690917	0.655314
1615813922	751529536	0.678281	0.710226	0.690917	0.655314
1615813922	762073503	0.678281	0.710226	0.690917	0.655314
1615813922	772539464	0.678281	0.710226	0.690917	0.655314
1615813922	781639398	0.678281	0.710226	0.690917	0.655314
1615813922	791624843	0.678281	0.710226	0.690917	0.655314
1615813922	801584116	0.678281	0.710226	0.690917	0.655314
1615813922	811670361	0.678281	0.710226	0.690917	0.655314
1615813922	822934235	0.678281	0.710226	0.690917	0.655314
1615813922	832492704	0.678281	0.710226	0.690917	0.655314
1615813922	842184822	0.678281	0.710226	0.690917	0.655314
1615813922	851734687	0.678281	0.710226	0.690917	0.655314
1615813922	862294671	0.678281	0.710226	0.690917	0.655314
1615813922	871941821	0.678281	0.710226	0.690917	0.655314
1615813922	881978505	0.678281	0.710226	0.690917	0.655314
1615813922	891847476	0.678281	0.710226	0.690917	0.655314
1615813922	902228793	0.678281	0.710226	0.690917	0.655314
1615813922	911916634	0.678281	0.710226	0.690917	0.655314
1615813922	922218529	0.678281	0.710226	0.690917	0.655314
1615813922	931618585	0.678281	0.710226	0.690917	0.655314
1615813922	943080575	0.678281	0.710226	0.690917	0.655314
1615813922	951925923	0.678281	0.710226	0.690917	0.655314
1615813922	961818544	0.678281	0.710226	0.690917	0.655314
1615813922	972076242	0.678281	0.710226	0.690917	0.655314
1615813922	981475164	0.678281	0.710226	0.690917	0.655314
1615813922	991926091	0.678281	0.710226	0.690917	0.655314
1615813923	1715020	0.678281	0.710226	0.690917	0.655314
1615813923	11869438	0.678281	0.710226	0.690917	0.655314
1615813923	21706257	0.678281	0.710226	0.690917	0.655314
1615813923	31582745	0.678281	0.710226	0.690917	0.655314
1615813923	41834461	0.678281	0.710226	0.690917	0.655314
1615813923	51709456	0.678281	0.710226	0.690917	0.655314
1615813923	61858995	0.678281	0.710226	0.690917	0.655314
1615813923	72024055	0.678281	0.710226	0.690917	0.655314
1615813923	81589171	0.678281	0.710226	0.690917	0.655314
1615813923	92384955	0.678281	0.710226	0.690917	0.655314
1615813923	101567617	0.678281	0.710226	0.690917	0.655314
1615813923	111630911	0.678281	0.710226	0.690917	0.655314
1615813923	121793360	0.678281	0.710226	0.690917	0.655314
1615813923	131774817	0.678281	0.710226	0.690917	0.655314
1615813923	141798594	0.678281	0.710226	0.690917	0.655314
1615813923	151522187	0.678281	0.710226	0.690917	0.655314
1615813923	162470435	0.678281	0.710226	0.690917	0.655314
1615813923	172077014	0.678281	0.710226	0.690917	0.655314
1615813923	181594429	0.678281	0.710226	0.690917	0.655314
1615813923	191609135	0.678281	0.710226	0.690917	0.655314
1615813923	201678026	0.678281	0.710226	0.690917	0.655314
1615813923	211949170	0.678281	0.710226	0.690917	0.655314
1615813923	222191357	0.678281	0.710226	0.690917	0.655314
1615813923	231579023	0.678281	0.710226	0.690917	0.655314
1615813923	241522354	0.678281	0.710226	0.690917	0.655314
1615813923	251708705	0.678281	0.710226	0.690917	0.655314
1615813923	261858754	0.678281	0.710226	0.690917	0.655314
1615813923	271604702	0.678281	0.710226	0.690917	0.655314
1615813923	282280564	0.678281	0.710226	0.690917	0.655314
1615813923	291636154	0.678281	0.710226	0.690917	0.655314
1615813923	301679597	0.678281	0.710226	0.690917	0.655314
1615813923	311860267	0.678281	0.710226	0.690917	0.655314
1615813923	321930208	0.678281	0.710226	0.690917	0.655314
1615813923	331748069	0.678281	0.710226	0.690917	0.655314
1615813923	341682155	0.678281	0.710226	0.690917	0.655314
1615813923	351587772	0.678281	0.710226	0.690917	0.655314
1615813923	361854203	0.678281	0.710226	0.690917	0.655314
1615813923	371769040	0.678281	0.710226	0.690917	0.655314
1615813923	382154489	0.678281	0.710226	0.690917	0.655314
1615813923	391690690	0.678281	0.710226	0.690917	0.655314
1615813923	401570209	0.678281	0.710226	0.690917	0.655314
1615813923	412605910	0.678281	0.710226	0.690917	0.655314
1615813923	422491035	0.678281	0.710226	0.690917	0.655314
1615813923	432322141	0.678281	0.710226	0.690917	0.655314
1615813923	441775323	0.678281	0.710226	0.690917	0.655314
1615813923	451661161	0.678281	0.710226	0.690917	0.655314
1615813923	461775835	0.678281	0.710226	0.690917	0.655314
1615813923	472820963	0.678281	0.710226	0.690917	0.655314
1615813923	481598200	0.678281	0.710226	0.690917	0.655314
1615813923	491908460	0.678281	0.710226	0.690917	0.655314
1615813923	501732006	0.678281	0.710226	0.690917	0.655314
1615813923	511751897	0.678281	0.710226	0.690917	0.655314
1615813923	521668821	0.678281	0.710226	0.690917	0.655314
1615813923	531520745	0.678281	0.710226	0.690917	0.655314
1615813923	541693195	0.678281	0.710226	0.690917	0.655314
1615813923	551591830	0.678281	0.710226	0.690917	0.655314
1615813923	561768852	0.678281	0.710226	0.690917	0.655314
1615813923	572368668	0.678281	0.710226	0.690917	0.655314
1615813923	581640998	0.678281	0.710226	0.690917	0.655314
1615813923	591971276	0.678281	0.710226	0.690917	0.655314
1615813923	601614045	0.678281	0.710226	0.690917	0.655314
1615813923	611808571	0.678281	0.710226	0.690917	0.655314
1615813923	621602937	0.678281	0.710226	0.690917	0.655314
1615813923	631514897	0.678281	0.710226	0.690917	0.655314
1615813923	641784768	0.678281	0.710226	0.690917	0.655314
1615813923	651888664	0.678281	0.710226	0.690917	0.655314
1615813923	661682202	0.678281	0.710226	0.690917	0.655314
1615813923	671947891	0.678281	0.710226	0.690917	0.655314
1615813923	681596336	0.678281	0.710226	0.690917	0.655314
1615813923	691751583	0.678281	0.710226	0.690917	0.655314
1615813923	701599226	0.678281	0.710226	0.690917	0.655314
1615813923	711534579	0.678281	0.710226	0.690917	0.655314
1615813923	721939993	0.678281	0.710226	0.690917	0.655314
1615813923	731689838	0.678281	0.710226	0.690917	0.655314
1615813923	741814802	0.678281	0.710226	0.690917	0.655314
1615813923	751739587	0.678281	0.710226	0.690917	0.655314
1615813923	761861187	0.678281	0.710226	0.690917	0.655314
1615813923	772146950	0.678281	0.710226	0.690917	0.655314
1615813923	782383202	0.678281	0.710226	0.690917	0.655314
1615813923	791727069	0.678281	0.710226	0.690917	0.655314
1615813923	802496529	0.678281	0.710226	0.690917	0.655314
1615813923	811951776	0.678281	0.710226	0.690917	0.655314
1615813923	821743978	0.678281	0.710226	0.690917	0.655314
1615813923	831737098	0.678281	0.710226	0.690917	0.655314
1615813923	841675477	0.678281	0.710226	0.690917	0.655314
1615813923	851426537	0.678281	0.710226	0.690917	0.655314
1615813923	861850074	0.678281	0.710226	0.690917	0.655314
1615813923	872594681	0.678281	0.710226	0.690917	0.655314
1615813923	881581873	0.678281	0.710226	0.690917	0.655314
1615813923	891692025	0.678281	0.710226	0.690917	0.655314
1615813923	901764650	0.678281	0.710226	0.690917	0.655314
1615813923	911587583	0.678281	0.710226	0.690917	0.655314
1615813923	921938488	0.678281	0.710226	0.690917	0.655314
1615813923	931595845	0.678281	0.710226	0.690917	0.655314
1615813923	941758100	0.678281	0.710226	0.690917	0.655314
1615813923	951804657	0.678281	0.710226	0.690917	0.655314
1615813923	961497550	0.678281	0.710226	0.690917	0.655314
1615813923	971816285	0.678281	0.710226	0.690917	0.655314
1615813923	981784849	0.678281	0.710226	0.690917	0.655314
1615813923	992183661	0.678281	0.710226	0.690917	0.655314
1615813924	1719361	0.678281	0.710226	0.690917	0.655314
1615813924	12223506	0.678281	0.710226	0.690917	0.655314
1615813924	22392592	0.678281	0.710226	0.690917	0.655314
1615813924	31587782	0.678281	0.710226	0.690917	0.655314
1615813924	42361842	0.678281	0.710226	0.690917	0.655314
1615813924	51464898	0.678281	0.710226	0.690917	0.655314
1615813924	61681437	0.678281	0.710226	0.690917	0.655314
1615813924	71733872	0.678281	0.710226	0.690917	0.655314
1615813924	81921902	0.678281	0.710226	0.690917	0.655314
1615813924	91699439	0.678281	0.710226	0.690917	0.655314
1615813924	101526479	0.678281	0.710226	0.690917	0.655314
1615813924	111662439	0.678281	0.710226	0.690917	0.655314
1615813924	121846620	0.678281	0.710226	0.690917	0.655314
1615813924	132193535	0.678281	0.710226	0.690917	0.655314
1615813924	142275777	0.678281	0.710226	0.690917	0.655314
1615813924	151690370	0.678281	0.710226	0.690917	0.655314
1615813924	161939537	0.678281	0.710226	0.690917	0.655314
1615813924	171609548	0.678281	0.710226	0.690917	0.655314
1615813924	182639383	0.678281	0.710226	0.690917	0.655314
1615813924	191916894	0.678281	0.710226	0.690917	0.655314
1615813924	202562141	0.678281	0.710226	0.690917	0.655314
1615813924	211905118	0.678281	0.710226	0.690917	0.655314
1615813924	222078234	0.678281	0.710226	0.690917	0.655314
1615813924	232127559	0.678281	0.710226	0.690917	0.655314
1615813924	241739908	0.678281	0.710226	0.690917	0.655314
1615813924	251623096	0.678281	0.710226	0.690917	0.655314
1615813924	261762319	0.678281	0.710226	0.690917	0.655314
1615813924	272002021	0.678281	0.710226	0.690917	0.655314
1615813924	282269427	0.678281	0.710226	0.690917	0.655314
1615813924	292464737	0.678281	0.710226	0.690917	0.655314
1615813924	301700977	0.678281	0.710226	0.690917	0.655314
1615813924	312092893	0.678281	0.710226	0.690917	0.655314
1615813924	321747537	0.678281	0.710226	0.690917	0.655314
1615813924	331446905	0.678281	0.710226	0.690917	0.655314
1615813924	341820807	0.678281	0.710226	0.690917	0.655314
1615813924	351499675	0.678281	0.710226	0.690917	0.655314
1615813924	361611363	0.678281	0.710226	0.690917	0.655314
1615813924	372538500	0.678281	0.710226	0.690917	0.655314
1615813924	382013143	0.678281	0.710226	0.690917	0.655314
1615813924	391541774	0.678281	0.710226	0.690917	0.655314
1615813924	401682473	0.678281	0.710226	0.690917	0.655314
1615813924	412019059	0.678281	0.710226	0.690917	0.655314
1615813924	422126424	0.678281	0.710226	0.690917	0.655314
1615813924	431537925	0.678281	0.710226	0.690917	0.655314
1615813924	441868654	0.678281	0.710226	0.690917	0.655314
1615813924	451951600	0.678281	0.710226	0.690917	0.655314
1615813924	461701024	0.678281	0.710226	0.690917	0.655314
1615813924	472371377	0.678281	0.710226	0.690917	0.655314
1615813924	481628377	0.678281	0.710226	0.690917	0.655314
1615813924	491721019	0.678281	0.710226	0.690917	0.655314
1615813924	501859924	0.678281	0.710226	0.690917	0.655314
1615813924	511749328	0.678281	0.710226	0.690917	0.655314
1615813924	523147446	0.678281	0.710226	0.690917	0.655314
1615813924	531614337	0.678281	0.710226	0.690917	0.655314
1615813924	541921252	0.678281	0.710226	0.690917	0.655314
1615813924	551758356	0.678281	0.710226	0.690917	0.655314
1615813924	562533802	0.678281	0.710226	0.690917	0.655314
1615813924	572344102	0.678281	0.710226	0.690917	0.655314
1615813924	582275073	0.678281	0.710226	0.690917	0.655314
1615813924	592082633	0.678281	0.710226	0.690917	0.655314
1615813924	601599458	0.678281	0.710226	0.690917	0.655314
1615813924	611616694	0.678281	0.710226	0.690917	0.655314
1615813924	622339422	0.678281	0.710226	0.690917	0.655314
1615813924	631613869	0.678281	0.710226	0.690917	0.655314
1615813924	641693486	0.678281	0.710226	0.690917	0.655314
1615813924	651967971	0.678281	0.710226	0.690917	0.655314
1615813924	662010563	0.678281	0.710226	0.690917	0.655314
1615813924	671644432	0.678281	0.710226	0.690917	0.655314
1615813924	681767174	0.678281	0.710226	0.690917	0.655314
1615813924	692066362	0.678281	0.710226	0.690917	0.655314
1615813924	702761347	0.678281	0.710226	0.690917	0.655314
1615813924	712300838	0.678281	0.710226	0.690917	0.655314
1615813924	721713123	0.678281	0.710226	0.690917	0.655314
1615813924	731514986	0.678281	0.710226	0.690917	0.655314
1615813924	741804098	0.678281	0.710226	0.690917	0.655314
1615813924	751544150	0.678281	0.710226	0.690917	0.655314
1615813924	761997753	0.678281	0.710226	0.690917	0.655314
1615813924	771968437	0.678281	0.710226	0.690917	0.655314
1615813924	781645841	0.678281	0.710226	0.690917	0.655314
1615813924	791646242	0.678281	0.710226	0.690917	0.655314
1615813924	802051709	0.678281	0.710226	0.690917	0.655314
1615813924	811712259	0.678281	0.710226	0.690917	0.655314
1615813924	821499569	0.678281	0.710226	0.690917	0.655314
1615813924	832101237	0.678281	0.710226	0.690917	0.655314
1615813924	842580926	0.678281	0.710226	0.690917	0.655314
1615813924	851624152	0.678281	0.710226	0.690917	0.655314
1615813924	861562380	0.678281	0.710226	0.690917	0.655314
1615813924	871922673	0.678281	0.710226	0.690917	0.655314
1615813924	882224391	0.678281	0.710226	0.690917	0.655314
1615813924	890410422	0.678281	0.710226	0.690917	0.655314
1615813924	901911150	0.678281	0.710226	0.690917	0.655314
1615813924	911995382	0.678281	0.710226	0.690917	0.655314
1615813924	921716436	0.678281	0.710226	0.690917	0.655314
1615813924	931699182	0.678281	0.710226	0.690917	0.655314
1615813924	941875252	0.678281	0.710226	0.690917	0.655314
1615813924	951594456	0.678281	0.710226	0.690917	0.655314
1615813924	961607156	0.678281	0.710226	0.690917	0.655314
1615813924	971966834	0.678281	0.710226	0.690917	0.655314
1615813924	982292382	0.678281	0.710226	0.690917	0.655314
1615813924	991630103	0.678281	0.710226	0.690917	0.655314
1615813925	1734174	0.678281	0.710226	0.690917	0.655314
1615813925	11851269	0.678281	0.710226	0.690917	0.655314
1615813925	22435949	0.678281	0.710226	0.690917	0.655314
1615813925	31386826	0.678281	0.710226	0.690917	0.655314
1615813925	41565955	0.678281	0.710226	0.690917	0.655314
1615813925	51961080	0.678281	0.710226	0.690917	0.655314
1615813925	61840798	0.678281	0.710226	0.690917	0.655314
1615813925	72098152	0.678281	0.710226	0.690917	0.655314
1615813925	81899733	0.678281	0.710226	0.690917	0.655314
1615813925	91833534	0.678281	0.710226	0.690917	0.655314
1615813925	101630782	0.678281	0.710226	0.690917	0.655314
1615813925	111671301	0.678281	0.710226	0.690917	0.655314
1615813925	121994022	0.678281	0.710226	0.690917	0.655314
1615813925	131651651	0.678281	0.710226	0.690917	0.655314
1615813925	142148936	0.678281	0.710226	0.690917	0.655314
1615813925	152039663	0.678281	0.710226	0.690917	0.655314
1615813925	161709530	0.678281	0.710226	0.690917	0.655314
1615813925	171967874	0.678281	0.710226	0.690917	0.655314
1615813925	181602527	0.678281	0.710226	0.690917	0.655314
1615813925	191791633	0.678281	0.710226	0.690917	0.655314
1615813925	202484934	0.678281	0.710226	0.690917	0.655314
1615813925	211463774	0.678281	0.710226	0.690917	0.655314
1615813925	222205831	0.678281	0.710226	0.690917	0.655314
1615813925	232436614	0.678281	0.710226	0.690917	0.655314
1615813925	241847121	0.678281	0.710226	0.690917	0.655314
1615813925	251560492	0.678281	0.710226	0.690917	0.655314
1615813925	261575628	0.678281	0.710226	0.690917	0.655314
1615813925	271872682	0.678281	0.710226	0.690917	0.655314
1615813925	281758818	0.678281	0.710226	0.690917	0.655314
1615813925	291690140	0.678281	0.710226	0.690917	0.655314
1615813925	301639215	0.678281	0.710226	0.690917	0.655314
1615813925	311723123	0.678281	0.710226	0.690917	0.655314
1615813925	321554690	0.678281	0.710226	0.690917	0.655314
1615813925	331761782	0.678281	0.710226	0.690917	0.655314
1615813925	341650092	0.678281	0.710226	0.690917	0.655314
1615813925	351499138	0.678281	0.710226	0.690917	0.655314
1615813925	361803923	0.678281	0.710226	0.690917	0.655314
1615813925	371766215	0.678281	0.710226	0.690917	0.655314
1615813925	381599501	0.678281	0.710226	0.690917	0.655314
1615813925	391781719	0.678281	0.710226	0.690917	0.655314
1615813925	401573885	0.678281	0.710226	0.690917	0.655314
1615813925	411802959	0.678281	0.710226	0.690917	0.655314
1615813925	421985687	0.678281	0.710226	0.690917	0.655314
1615813925	431712857	0.678281	0.710226	0.690917	0.655314
1615813925	441490061	0.678281	0.710226	0.690917	0.655314
1615813925	451710439	0.678281	0.710226	0.690917	0.655314
1615813925	461802395	0.678281	0.710226	0.690917	0.655314
1615813925	471738551	0.678281	0.710226	0.690917	0.655314
1615813925	481681218	0.678281	0.710226	0.690917	0.655314
1615813925	491815890	0.678281	0.710226	0.690917	0.655314
1615813925	501729092	0.678281	0.710226	0.690917	0.655314
1615813925	512201017	0.678281	0.710226	0.690917	0.655314
1615813925	522109115	0.678281	0.710226	0.690917	0.655314
1615813925	531776657	0.678281	0.710226	0.690917	0.655314
1615813925	541653929	0.678281	0.710226	0.690917	0.655314
1615813925	551599680	0.678281	0.710226	0.690917	0.655314
1615813925	561837701	0.678281	0.710226	0.690917	0.655314
1615813925	571744511	0.678281	0.710226	0.690917	0.655314
1615813925	581661419	0.678281	0.710226	0.690917	0.655314
1615813925	591796819	0.678281	0.710226	0.690917	0.655314
1615813925	601644567	0.678281	0.710226	0.690917	0.655314
1615813925	611847692	0.678281	0.710226	0.690917	0.655314
1615813925	622206276	0.678281	0.710226	0.690917	0.655314
1615813925	631735365	0.678281	0.710226	0.690917	0.655314
1615813925	641755761	0.678281	0.710226	0.690917	0.655314
1615813925	651716992	0.678281	0.710226	0.690917	0.655314
1615813925	661560914	0.678281	0.710226	0.690917	0.655314
1615813925	671876350	0.678281	0.710226	0.690917	0.655314
1615813925	681734728	0.678281	0.710226	0.690917	0.655314
1615813925	691455763	0.678281	0.710226	0.690917	0.655314
1615813925	701740886	0.678281	0.710226	0.690917	0.655314
1615813925	711822021	0.678281	0.710226	0.690917	0.655314
1615813925	721661293	0.678281	0.710226	0.690917	0.655314
1615813925	731601924	0.678281	0.710226	0.690917	0.655314
1615813925	741196192	0.678281	0.710226	0.690917	0.655314
1615813925	750815580	0.678281	0.710226	0.690917	0.655314
1615813925	761156742	0.678281	0.710226	0.690917	0.655314
1615813925	771272427	0.678281	0.710226	0.690917	0.655314
1615813925	781457254	0.678281	0.710226	0.690917	0.655314
1615813925	791632124	0.678281	0.710226	0.690917	0.655314
1615813925	801157763	0.678281	0.710226	0.690917	0.655314
1615813925	811134407	0.678281	0.710226	0.690917	0.655314
1615813925	821009276	0.678281	0.710226	0.690917	0.655314
1615813925	830916396	0.678281	0.710226	0.690917	0.655314
1615813925	841157043	0.678281	0.710226	0.690917	0.655314
1615813925	851953224	0.678281	0.710226	0.690917	0.655314
1615813925	862560789	0.678281	0.710226	0.690917	0.655314
1615813925	872642910	0.678281	0.710226	0.690917	0.655314
1615813925	882191864	0.678281	0.710226	0.690917	0.655314
1615813925	892310674	0.678281	0.710226	0.690917	0.655314
1615813925	902362207	0.678281	0.710226	0.690917	0.655314
1615813925	912327665	0.678281	0.710226	0.690917	0.655314
1615813925	922463748	0.678281	0.710226	0.690917	0.655314
1615813925	932029408	0.678281	0.710226	0.690917	0.655314
1615813925	942330765	0.678281	0.710226	0.690917	0.655314
1615813925	952242964	0.678281	0.710226	0.690917	0.655314
1615813925	962714950	0.678281	0.710226	0.690917	0.655314
1615813925	973577737	0.678281	0.710226	0.690917	0.655314
1615813925	982884090	0.678281	0.710226	0.690917	0.655314
1615813925	992155805	0.678281	0.710226	0.690917	0.655314
1615813926	2310431	0.678281	0.710226	0.690917	0.655314
1615813926	12277699	0.678281	0.710226	0.690917	0.655314
1615813926	22211026	0.678281	0.710226	0.690917	0.655314
1615813926	32017600	0.678281	0.710226	0.690917	0.655314
1615813926	42853113	0.678281	0.710226	0.690917	0.655314
1615813926	52150191	0.678281	0.710226	0.690917	0.655314
1615813926	62671107	0.678281	0.710226	0.690917	0.655314
1615813926	72571318	0.678281	0.710226	0.690917	0.655314
1615813926	82101237	0.678281	0.710226	0.690917	0.655314
1615813926	92115298	0.678281	0.710226	0.690917	0.655314
1615813926	102157689	0.678281	0.710226	0.690917	0.655314
1615813926	112261334	0.678281	0.710226	0.690917	0.655314
1615813926	122771166	0.678281	0.710226	0.690917	0.655314
1615813926	132173149	0.678281	0.710226	0.690917	0.655314
1615813926	142296873	0.678281	0.710226	0.690917	0.655314
1615813926	152066051	0.678281	0.710226	0.690917	0.655314
1615813926	162567409	0.678281	0.710226	0.690917	0.655314
1615813926	172471212	0.678281	0.710226	0.690917	0.655314
1615813926	182040116	0.678281	0.710226	0.690917	0.655314
1615813926	193403428	0.678281	0.710226	0.690917	0.655314
1615813926	202651876	0.678281	0.710226	0.690917	0.655314
1615813926	212290263	0.678281	0.710226	0.690917	0.655314
1615813926	222128680	0.678281	0.710226	0.690917	0.655314
1615813926	232828349	0.678281	0.710226	0.690917	0.655314
1615813926	242287027	0.678281	0.710226	0.690917	0.655314
1615813926	252807892	0.678281	0.710226	0.690917	0.655314
1615813926	263092501	0.678281	0.710226	0.690917	0.655314
1615813926	272407333	0.678281	0.710226	0.690917	0.655314
1615813926	283097044	0.678281	0.710226	0.690917	0.655314
1615813926	293166849	0.678281	0.710226	0.690917	0.655314
1615813926	302097481	0.678281	0.710226	0.690917	0.655314
1615813926	312348517	0.678281	0.710226	0.690917	0.655314
1615813926	322517400	0.678281	0.710226	0.690917	0.655314
1615813926	331987028	0.678281	0.710226	0.690917	0.655314
1615813926	342329759	0.678281	0.710226	0.690917	0.655314
1615813926	352259712	0.678281	0.710226	0.690917	0.655314
1615813926	363322725	0.678281	0.710226	0.690917	0.655314
1615813926	372316037	0.678281	0.710226	0.690917	0.655314
1615813926	382319781	0.678281	0.710226	0.690917	0.655314
1615813926	392306037	0.678281	0.710226	0.690917	0.655314
1615813926	402208291	0.678281	0.710226	0.690917	0.655314
1615813926	412277335	0.678281	0.710226	0.690917	0.655314
1615813926	422353308	0.678281	0.710226	0.690917	0.655314
1615813926	432273860	0.678281	0.710226	0.690917	0.655314
1615813926	442244500	0.678281	0.710226	0.690917	0.655314
1615813926	452112946	0.678281	0.710226	0.690917	0.655314
1615813926	463122358	0.678281	0.710226	0.690917	0.655314
1615813926	473308503	0.678281	0.710226	0.690917	0.655314
1615813926	481652963	0.678281	0.710226	0.690917	0.655314
1615813926	491420144	0.678281	0.710226	0.690917	0.655314
1615813926	501793277	0.678281	0.710226	0.690917	0.655314
1615813926	511375103	0.678281	0.710226	0.690917	0.655314
1615813926	521456055	0.678281	0.710226	0.690917	0.655314
1615813926	531228277	0.678281	0.710226	0.690917	0.655314
1615813926	541317654	0.678281	0.710226	0.690917	0.655314
1615813926	551670233	0.678281	0.710226	0.690917	0.655314
1615813926	561897281	0.678281	0.710226	0.690917	0.655314
1615813926	571523270	0.678281	0.710226	0.690917	0.655314
1615813926	581198557	0.678281	0.710226	0.690917	0.655314
1615813926	591912371	0.678281	0.710226	0.690917	0.655314
1615813926	602439217	0.678281	0.710226	0.690917	0.655314
1615813926	611382291	0.678281	0.710226	0.690917	0.655314
1615813926	621256450	0.678281	0.710226	0.690917	0.655314
1615813926	631397466	0.678281	0.710226	0.690917	0.655314
1615813926	641371497	0.678281	0.710226	0.690917	0.655314
1615813926	651231274	0.678281	0.710226	0.690917	0.655314
1615813926	661346331	0.678281	0.710226	0.690917	0.655314
1615813926	672127421	0.678281	0.710226	0.690917	0.655314
1615813926	681272992	0.678281	0.710226	0.690917	0.655314
1615813926	691445107	0.678281	0.710226	0.690917	0.655314
