time_sec	time_nanosec	jac_det
1615813923	339561491	0.0319111
1615813923	349489178	0.0319186
1615813923	359565911	0.0319102
1615813923	369342446	0.0319042
1615813923	379491561	0.0319031
1615813923	389529370	0.0318838
1615813923	399521415	0.0319042
1615813923	409560186	0.0318768
1615813923	419447434	0.0319176
1615813923	429497147	0.0318935
1615813923	439596911	0.0319205
1615813923	449406618	0.0319228
1615813923	459378866	0.031893
1615813923	469712671	0.0319235
1615813923	479433635	0.0319157
1615813923	489684018	0.0319056
1615813923	499636450	0.0319062
1615813923	509514698	0.0319153
1615813923	519454265	0.0319175
1615813923	529505515	0.0319182
1615813923	539555103	0.0319167
1615813923	549472093	0.0319166
1615813923	559493504	0.0318909
1615813923	569610935	0.0319124
1615813923	579501569	0.0319191
1615813923	589567197	0.0318821
1615813923	599336092	0.0319172
1615813923	609517231	0.0319195
1615813923	619501416	0.0318943
1615813923	629451752	0.0319161
1615813923	639543365	0.0319164
1615813923	649427192	0.0319167
1615813923	659548150	0.0319225
1615813923	669664280	0.0319146
1615813923	679453267	0.0319254
1615813923	689616829	0.0319271
1615813923	701292185	0.0319159
1615813923	709447922	0.0319058
1615813923	719594942	0.0318925
1615813923	729577948	0.0319149
1615813923	739474160	0.0319102
1615813923	749536565	0.0319228
1615813923	759576550	0.0319152
1615813923	769519768	0.0319125
1615813923	779568595	0.0319177
1615813923	789532249	0.0319227
1615813923	799401001	0.031896
1615813923	809597032	0.0319141
1615813923	819347567	0.0319176
1615813923	829592274	0.0319169
1615813923	839505243	0.0319182
1615813923	849349078	0.0319186
1615813923	859608872	0.0319168
1615813923	869729534	0.0319194
1615813923	879462466	0.03192
1615813923	889580807	0.0319189
1615813923	899465251	0.03192
1615813923	909505531	0.0319164
1615813923	919320527	0.031914
1615813923	929502602	0.0319087
1615813923	939441584	0.0319196
1615813923	949363955	0.0319149
1615813923	959372404	0.0319215
1615813923	969565513	0.0319148
1615813923	979622903	0.0319166
1615813923	989518671	0.0318938
1615813923	999529987	0.0319154
1615813924	9582773	0.0319234
1615813924	19500248	0.0318863
1615813924	29523455	0.031904
1615813924	39481253	0.0319249
1615813924	49436838	0.0319192
1615813924	59563985	0.0318936
1615813924	69535444	0.0319141
1615813924	79505489	0.0319192
1615813924	89559521	0.0319209
1615813924	99373034	0.0319169
1615813924	109525204	0.0319159
1615813924	119551858	0.0319156
1615813924	129482139	0.0319194
1615813924	139432874	0.0318865
1615813924	149501995	0.0318904
1615813924	159629601	0.0318884
1615813924	169555791	0.0318801
1615813924	179559342	0.0319171
1615813924	189548070	0.0318894
1615813924	199491842	0.031905
1615813924	209369379	0.0319138
1615813924	219556619	0.0319121
1615813924	229486996	0.0319187
1615813924	239553411	0.0319136
1615813924	249564252	0.0319175
1615813924	259597836	0.0319181
1615813924	269415507	0.0319231
1615813924	279507082	0.0319109
1615813924	289700349	0.0319217
1615813924	299442573	0.0319197
1615813924	309577110	0.0319135
1615813924	319508970	0.0319209
1615813924	329478023	0.0319198
1615813924	341493484	0.0319169
1615813924	349424567	0.0319238
1615813924	359517777	0.0319195
1615813924	369513034	0.0318746
1615813924	379495566	0.0319047
1615813924	389447393	0.0319077
1615813924	399541920	0.0319238
1615813924	409441388	0.0319153
1615813924	419488275	0.0319212
1615813924	429478504	0.0319268
1615813924	439662119	0.0319243
1615813924	449540814	0.0319257
1615813924	459533344	0.0319202
1615813924	469513659	0.0319266
1615813924	479524851	0.0319255
1615813924	489577304	0.0319193
1615813924	499412431	0.0319177
1615813924	509559675	0.031887
1615813924	519443197	0.0319287
1615813924	529488139	0.0319226
1615813924	539624855	0.0319214
1615813924	549474888	0.0319022
1615813924	559561396	0.0319241
1615813924	569449396	0.0319156
1615813924	579455557	0.0319231
1615813924	589643492	0.0318958
1615813924	599415943	0.031921
1615813924	609553443	0.0319209
1615813924	619754040	0.0319163
1615813924	629542352	0.0319047
1615813924	639438378	0.0319321
1615813924	649747743	0.0319165
1615813924	659609609	0.0318809
1615813924	669439693	0.0319161
1615813924	679571284	0.0319103
1615813924	689564771	0.0319232
1615813924	702411827	0.031889
1615813924	709492581	0.0319228
1615813924	719403817	0.0319212
1615813924	729497600	0.0319192
1615813924	739646156	0.0319167
1615813924	749462216	0.0319212
1615813924	759630585	0.031891
1615813924	769485126	0.0319219
1615813924	779533512	0.0319127
1615813924	789594780	0.0319164
1615813924	799500044	0.0319225
1615813924	809497751	0.0319174
1615813924	819419653	0.0319228
1615813924	829306094	0.0319144
1615813924	839815335	0.031923
1615813924	849449599	0.0319187
1615813924	859492599	0.031921
1615813924	869537301	0.0319204
1615813924	879552133	0.031912
1615813924	889679720	0.031912
1615813924	899639293	0.0319161
1615813924	909650057	0.0319158
1615813924	919522597	0.0319196
1615813924	929600363	0.0319197
1615813924	939645641	0.0319198
1615813924	949476950	0.0319249
1615813924	959461801	0.0319153
1615813924	969423927	0.0319151
1615813924	979524932	0.0319174
1615813924	989563993	0.0319225
1615813924	999451625	0.0318904
1615813925	9580962	0.0319263
1615813925	19735401	0.0318952
1615813925	29410063	0.0319125
1615813925	39540450	0.0319271
1615813925	49679366	0.031899
1615813925	59599694	0.0319201
1615813925	69579726	0.0318926
1615813925	79543499	0.0319207
1615813925	89621873	0.0319218
1615813925	99504878	0.0319223
1615813925	109473625	0.0319172
1615813925	119610797	0.0318966
1615813925	129658193	0.0319122
1615813925	139595727	0.0319216
1615813925	149482664	0.0319194
1615813925	159627723	0.0319209
1615813925	169631766	0.0319143
1615813925	179431014	0.0319184
1615813925	189657480	0.0319207
1615813925	199476252	0.0319129
1615813925	209449744	0.0319189
1615813925	221851700	0.0319244
1615813925	229428039	0.0318928
1615813925	239584391	0.03192
1615813925	249470137	0.031916
1615813925	259516456	0.0319173
1615813925	269570022	0.0319168
1615813925	279576774	0.0319063
1615813925	289552963	0.0319177
1615813925	299501086	0.0319182
1615813925	309606405	0.0319216
1615813925	319491221	0.0319171
1615813925	329540142	0.0319204
1615813925	339530058	0.0318943
1615813925	349471533	0.031918
1615813925	359606553	0.0319232
1615813925	369463064	0.0319181
1615813925	379465833	0.0319202
1615813925	389548975	0.031919
1615813925	399406955	0.0319213
1615813925	409583229	0.0318984
1615813925	419656914	0.031916
1615813925	429564662	0.0318936
1615813925	439477380	0.0319158
1615813925	449566278	0.0318909
1615813925	459555063	0.0318972
1615813925	469583922	0.0319199
1615813925	479476484	0.0319188
1615813925	489605991	0.031918
1615813925	499469805	0.0319206
1615813925	509584164	0.0319196
1615813925	519687375	0.0319259
1615813925	531476304	0.0319135
1615813925	539418918	0.0319218
1615813925	549434033	0.0319189
1615813925	559595583	0.0319214
1615813925	569516160	0.0319266
1615813925	579511349	0.0319205
1615813925	589675649	0.0319186
1615813925	599476861	0.0319213
1615813925	609558543	0.0319285
1615813925	619666531	0.0319204
1615813925	629463699	0.0319175
1615813925	639618394	0.0319243
1615813925	649604891	0.0319236
1615813925	659372775	0.0319215
1615813925	669583504	0.0319241
1615813925	679572424	0.0318954
1615813925	689443255	0.0319204
1615813925	699505810	0.0319253
1615813925	709553913	0.0319164
1615813925	719532303	0.0319192
1615813925	729443228	0.0319091
1615813925	739489207	0.0319042
1615813925	749238295	0.0319128
1615813925	759416941	0.0319215
1615813925	769361790	0.0319263
1615813925	779235071	0.0318906
1615813925	789275527	0.0319178
1615813925	799391939	0.0319205
1615813925	810803905	0.0319202
1615813925	819264537	0.0319187
1615813925	829239924	0.0319203
1615813925	839409545	0.0319174
1615813925	849485390	0.0319146
1615813925	859643752	0.0319179
1615813925	869842835	0.0319199
1615813925	879712556	0.0319232
1615813925	889768632	0.0318992
1615813925	899701923	0.0319225
1615813925	909698489	0.0319216
1615813925	919828429	0.0319237
1615813925	929566855	0.031919
1615813925	939731467	0.0319218
1615813925	949651109	0.0319199
1615813925	959755744	0.0319195
1615813925	969866045	0.0318961
1615813925	979689861	0.0318939
1615813925	989698114	0.0319196
1615813925	999709628	0.0319181
1615813926	9743257	0.0319144
1615813926	19611179	0.0319177
1615813926	29544800	0.0319167
1615813926	39781438	0.0319202
1615813926	49715528	0.0319163
1615813926	59660744	0.0319207
1615813926	69776707	0.0319172
1615813926	79633909	0.031916
1615813926	89678971	0.0319174
1615813926	99702741	0.0319165
1615813926	109701096	0.0319171
1615813926	119594764	0.0319235
1615813926	129658004	0.0319234
1615813926	139794410	0.0319227
1615813926	149708156	0.0319156
1615813926	159878186	0.031914
1615813926	169778190	0.0319209
1615813926	179620406	0.0319215
1615813926	189830684	0.0319159
1615813926	199631417	0.0319203
1615813926	211876369	0.0319268
1615813926	219679172	0.0319214
1615813926	229754643	0.0319147
1615813926	239798581	0.0319148
1615813926	249676293	0.0319226
1615813926	259792933	0.0319196
1615813926	269708797	0.0319238
1615813926	279574543	0.0318882
1615813926	289665873	0.0319192
1615813926	299663503	0.0319096
1615813926	309810080	0.0319115
1615813926	319766886	0.0318951
1615813926	329528961	0.0319232
1615813926	339600192	0.0318948
1615813926	349673703	0.0318855
1615813926	359697541	0.0319241
1615813926	369842632	0.0319217
1615813926	379720904	0.0319206
1615813926	389666611	0.0319172
1615813926	399579207	0.0319206
1615813926	409699562	0.0319279
1615813926	419667745	0.0319103
1615813926	429735553	0.0319179
1615813926	439559756	0.0319179
1615813926	449665512	0.0319174
1615813926	459832985	0.0319235
1615813926	469896553	0.0319188
1615813926	479372081	0.0319162
1615813926	489511263	0.0318939
1615813926	499439994	0.03192
1615813926	509436084	0.0319179
1615813926	519358772	0.0319176
1615813926	529424487	0.0319234
1615813926	539419066	0.0319118
1615813926	549410006	0.0318956
1615813926	559408170	0.0319199
1615813926	569548022	0.0319183
1615813926	579337711	0.031919
1615813926	589403031	0.0318925
1615813926	599638611	0.0319226
1615813926	609552841	0.0319177
1615813926	619468164	0.0319198
1615813926	629453901	0.0319204
1615813926	639486206	0.0319015
1615813926	649442120	0.0319178
1615813926	659492893	0.0319212
1615813926	669427070	0.0318913
1615813926	679442206	0.0318934
1615813926	689519047	0.0319268
1615813926	699431946	0.0319155
1615813926	709465432	0.0318914
1615813926	719448083	0.0319231
1615813926	729324595	0.0319177
1615813926	741716554	0.0318929
1615813926	749411446	0.0319314
1615813926	759527140	0.0319193
1615813926	769392028	0.0319157
1615813926	779309792	0.0319109
1615813926	789404968	0.0319122
1615813926	799469442	0.0319211
1615813926	809318334	0.0318922
1615813926	819500084	0.0319092
1615813926	829369533	0.0319239
1615813926	839457338	0.0319196
1615813926	849460576	0.0319137
1615813926	859499672	0.0319186
1615813926	869473638	0.0319214
1615813926	879515303	0.031929
1615813926	889566680	0.0319134
1615813926	899381041	0.0319183
1615813926	909515994	0.0319169
1615813926	919386397	0.0319198
1615813926	929421495	0.0319181
1615813926	939468908	0.0319185
1615813926	949433188	0.0319189
1615813926	959595997	0.0318905
1615813926	969547643	0.0318933
1615813926	979487722	0.0319179
1615813926	989511333	0.0318906
1615813926	999506385	0.0318876
1615813927	9495802	0.0318876
1615813927	19338753	0.0319221
1615813927	29354569	0.0318986
1615813927	39556640	0.0319143
1615813927	49428257	0.0319204
1615813927	59393375	0.0319218
1615813927	69461429	0.0318884
1615813927	79476757	0.0319138
1615813927	90076454	0.0319183
1615813927	99433124	0.0319243
1615813927	109454817	0.0319242
1615813927	119341540	0.03192
1615813927	131189999	0.0318912
1615813927	139447437	0.0318948
1615813927	149327128	0.0318939
1615813927	159453448	0.0319195
1615813927	169466862	0.0319146
1615813927	179378693	0.0319174
1615813927	189631788	0.031919
1615813927	199506893	0.0318946
1615813927	209457785	0.0319209
1615813927	219506889	0.0319239
1615813927	229398230	0.0319228
1615813927	239526550	0.0318934
1615813927	249493252	0.0319153
1615813927	259564509	0.0319135
1615813927	269470317	0.0319176
1615813927	279489128	0.0319172
1615813927	289454301	0.0319202
1615813927	299372467	0.031921
1615813927	311698333	0.0318932
1615813927	319446896	0.03192
1615813927	329390035	0.0319179
1615813927	339697235	0.0318956
1615813927	349404623	0.0319242
1615813927	359502128	0.0319243
1615813927	369399902	0.0318897
1615813927	379433805	0.0319159
1615813927	389513363	0.0319191
1615813927	399460231	0.0319224
1615813927	409519010	0.0319126
1615813927	419396316	0.0318939
1615813927	429321561	0.0319221
1615813927	439620316	0.0318915
1615813927	449551006	0.0318953
1615813927	459582035	0.0318951
1615813927	469937177	0.0319407
1615813927	479592046	0.0320062
1615813927	489608181	0.032027
1615813927	499535459	0.0319824
1615813927	509636253	0.0320261
1615813927	519392876	0.0320813
1615813927	531762836	0.0322027
1615813927	539643655	0.0321906
1615813927	549498650	0.0322373
1615813927	559664470	0.0322095
1615813927	569554168	0.0322042
1615813927	579617129	0.0322291
1615813927	589584236	0.032202
1615813927	599536475	0.0321736
1615813927	609603897	0.0321215
1615813927	619629612	0.0321346
1615813927	629496287	0.0321386
1615813927	639507012	0.0321068
1615813927	649589343	0.0320665
1615813927	659595654	0.0320826
1615813927	669560453	0.0320567
1615813927	679702251	0.0320255
1615813927	689695397	0.0319921
1615813927	699481802	0.0319809
1615813927	709629740	0.0319664
1615813927	719568210	0.0319072
1615813927	729548020	0.0318416
1615813927	739772251	0.0318396
1615813927	749564633	0.0318098
1615813927	759662574	0.0318347
1615813927	769454778	0.031747
1615813927	779588158	0.0317263
1615813927	789742352	0.0316994
1615813927	799425988	0.0316773
1615813927	809553079	0.0316564
1615813927	819542190	0.031634
1615813927	829500745	0.0316218
1615813927	839816397	0.0316262
1615813927	849503024	0.0316339
1615813927	859416785	0.0316373
1615813927	869620784	0.0316649
1615813927	879629136	0.0316537
1615813927	889573783	0.03169
1615813927	899560191	0.0316888
1615813927	909606516	0.0316906
1615813927	919458193	0.0317266
1615813927	931238556	0.0317076
1615813927	939669967	0.031731
1615813927	949506074	0.0317198
1615813927	959571471	0.0316877
1615813927	969631911	0.0316937
1615813927	979581050	0.0316743
1615813927	989904407	0.0316604
1615813927	999548633	0.0316426
1615813928	9586799	0.0316269
1615813928	19582359	0.0315755
1615813928	29553542	0.0315212
1615813928	39606224	0.0315189
1615813928	49556215	0.0315013
1615813928	59506778	0.031442
1615813928	69528603	0.031424
1615813928	79624424	0.0314077
1615813928	89627472	0.0313912
1615813928	99507687	0.0313699
1615813928	109561054	0.0313785
1615813928	119895651	0.0313746
1615813928	129580325	0.031358
1615813928	139581339	0.0313787
1615813928	149668085	0.0313969
1615813928	159656308	0.031383
1615813928	169372541	0.0314262
1615813928	179443785	0.0314311
1615813928	189577100	0.0314413
1615813928	199457709	0.0314195
1615813928	209626984	0.0314164
1615813928	219625122	0.0314283
1615813928	229598628	0.0313887
1615813928	239661421	0.0312674
1615813928	249505355	0.0313109
1615813928	259699112	0.031297
1615813928	269825550	0.0311782
1615813928	279492225	0.0311633
1615813928	289517756	0.0310938
1615813928	299579877	0.0310386
1615813928	309679801	0.0310227
1615813928	319554400	0.0309672
1615813928	329633084	0.0309147
1615813928	339652700	0.0309133
1615813928	349503231	0.0308955
1615813928	359497323	0.0308813
1615813928	369668964	0.0308503
1615813928	379356742	0.030888
1615813928	389545442	0.0308869
1615813928	399546463	0.0308563
1615813928	409673206	0.0308934
1615813928	419488659	0.0309082
1615813928	429553987	0.0308851
1615813928	439464435	0.0309055
1615813928	449540294	0.0309095
1615813928	459677685	0.030924
1615813928	471624607	0.0308903
1615813928	479604136	0.0309169
1615813928	489569499	0.0308831
1615813928	499512235	0.0308728
1615813928	509718069	0.0308538
1615813928	519821810	0.0308542
1615813928	529588386	0.0308467
1615813928	541839854	0.0308098
1615813928	549631781	0.0307915
1615813928	559597783	0.0307602
1615813928	569535350	0.0307512
1615813928	579581685	0.0307088
1615813928	589748634	0.0306693
1615813928	599463991	0.0306444
1615813928	609689269	0.0306637
1615813928	619520275	0.0305912
1615813928	629566106	0.030604
1615813928	639573003	0.0305858
1615813928	649546755	0.030573
1615813928	659709780	0.030604
1615813928	669624973	0.0306653
1615813928	679639360	0.0305647
1615813928	689625552	0.0305845
1615813928	699539338	0.0305582
1615813928	709603651	0.0305482
1615813928	719416341	0.0305387
1615813928	729750031	0.0305474
1615813928	739643158	0.0305448
1615813928	749548213	0.0305288
1615813928	759510133	0.0305073
1615813928	769625109	0.0304604
1615813928	779518315	0.0304778
1615813928	789476912	0.0304537
1615813928	799536846	0.0304322
1615813928	809597069	0.0304174
1615813928	819493582	0.0303767
1615813928	829549993	0.0303431
1615813928	839577911	0.0303314
1615813928	849538788	0.0303193
1615813928	859499076	0.0303174
1615813928	869828530	0.0303211
1615813928	879508436	0.030356
1615813928	889623073	0.0303645
1615813928	899477438	0.0303501
1615813928	911779209	0.0302887
1615813928	919673386	0.0302958
1615813928	929539548	0.0303924
1615813928	939709625	0.0304103
1615813928	949681991	0.0304142
1615813928	959657151	0.0304036
1615813928	969535165	0.0303132
1615813928	981869808	0.0303509
1615813928	989671545	0.0303479
1615813928	999544214	0.0303413
1615813929	9580420	0.0302937
1615813929	19766104	0.0301583
1615813929	29571831	0.0301899
1615813929	39601200	0.0301611
1615813929	49581899	0.0301247
1615813929	59692061	0.0300591
1615813929	69570648	0.0300156
1615813929	79572865	0.0299833
1615813929	89650794	0.0299429
1615813929	99519624	0.0299595
1615813929	109590305	0.0299396
1615813929	119527248	0.0298199
1615813929	129644152	0.0298457
1615813929	139725861	0.0298897
1615813929	149563730	0.0299097
1615813929	159492382	0.0298848
1615813929	169654363	0.0299053
1615813929	179479937	0.0298782
1615813929	189555189	0.0299905
1615813929	199689080	0.0299627
1615813929	209638080	0.0299104
1615813929	219560615	0.029969
1615813929	229638099	0.0299234
1615813929	239670427	0.0299318
1615813929	249540863	0.029903
1615813929	259713885	0.029878
1615813929	269810967	0.029803
1615813929	279636758	0.0298118
1615813929	289651972	0.0297811
1615813929	299692998	0.029733
1615813929	309693026	0.029738
1615813929	319487112	0.0296777
1615813929	329522795	0.0296643
1615813929	339689317	0.0296683
1615813929	349741001	0.0296293
1615813929	359717539	0.0296325
1615813929	369654041	0.0295874
1615813929	379526457	0.0295832
1615813929	389615426	0.0295991
1615813929	399574943	0.0295791
1615813929	409602814	0.0296056
1615813929	419607882	0.0295939
1615813929	429636726	0.0296336
1615813929	439944729	0.0296393
1615813929	449576518	0.0296455
1615813929	459724538	0.029651
1615813929	469631493	0.0296538
1615813929	479644750	0.0296513
1615813929	489720904	0.029621
1615813929	499495267	0.0296077
1615813929	509621720	0.0296228
1615813929	519549408	0.029588
1615813929	529603588	0.0295646
1615813929	541218543	0.0295503
1615813929	551220726	0.0295062
1615813929	559542864	0.0294781
1615813929	569669669	0.0293502
1615813929	579556611	0.0293062
1615813929	589489552	0.0292921
1615813929	599601634	0.0293007
1615813929	609648934	0.0292966
1615813929	619546323	0.0293935
1615813929	629597319	0.0294549
1615813929	639607481	0.0294707
1615813929	649496037	0.0295376
1615813929	659606799	0.0295713
1615813929	669806142	0.0296453
1615813929	679806269	0.0297058
1615813929	689692411	0.0297584
1615813929	699599567	0.0298123
1615813929	709798287	0.0298465
1615813929	719582831	0.0299021
1615813929	729568890	0.0299287
1615813929	739664739	0.0299689
1615813929	749708690	0.0300157
1615813929	759766091	0.0300303
1615813929	769515652	0.0300653
1615813929	779619917	0.030078
1615813929	789624346	0.0300924
1615813929	799527336	0.0300883
1615813929	809638521	0.0300566
1615813929	819672923	0.0300591
1615813929	829538775	0.0300765
1615813929	839581784	0.0300631
1615813929	849520754	0.0300399
1615813929	859637841	0.0300549
1615813929	869596904	0.0300574
1615813929	879644379	0.0300449
1615813929	889614347	0.0300424
1615813929	899562189	0.0300363
1615813929	909636787	0.0300635
1615813929	919764480	0.0300389
1615813929	929571032	0.0300797
1615813929	939608525	0.0300937
1615813929	949478216	0.030098
1615813929	959730857	0.030095
1615813929	969764400	0.0301316
1615813929	979585059	0.0301696
1615813929	989616235	0.0301612
1615813929	999723355	0.0301997
1615813930	9803257	0.0302236
1615813930	19475760	0.0302744
1615813930	29628667	0.0302918
1615813930	39674200	0.0302909
1615813930	49470159	0.0303008
1615813930	59707747	0.030343
1615813930	69632770	0.0303452
1615813930	79605148	0.0303337
1615813930	89613311	0.0303404
1615813930	99470285	0.030372
1615813930	109560912	0.0303675
1615813930	119595296	0.0303996
1615813930	129527443	0.0303856
1615813930	139617662	0.0304132
1615813930	149576096	0.0304263
1615813930	159716716	0.0304236
1615813930	169742241	0.030448
1615813930	179592204	0.030445
1615813930	189637807	0.0304516
1615813930	199505137	0.0304455
1615813930	209567301	0.0304712
1615813930	219811145	0.0304526
1615813930	229514104	0.0304766
1615813930	239531593	0.0304793
1615813930	249654979	0.0304852
1615813930	259631931	0.0305035
1615813930	269502982	0.0304909
1615813930	279615752	0.0305348
1615813930	289622055	0.0305425
1615813930	299559750	0.0305162
1615813930	309634406	0.0305384
1615813930	319760882	0.0305427
1615813930	329555035	0.0305489
1615813930	339676071	0.0305464
1615813930	349611945	0.0305469
1615813930	359638626	0.0305457
1615813930	369582670	0.0305635
1615813930	379438345	0.0305644
1615813930	389697435	0.0305668
1615813930	399633793	0.0305448
1615813930	411467264	0.030567
1615813930	419557589	0.0305753
1615813930	429582687	0.0305795
1615813930	439648480	0.0305761
1615813930	449587784	0.030585
1615813930	459514920	0.0305967
1615813930	472038320	0.0305717
1615813930	479495538	0.0306031
1615813930	489523176	0.0306092
1615813930	499636078	0.0305991
1615813930	509618946	0.0306214
1615813930	519553606	0.0306277
1615813930	529608314	0.0306353
1615813930	541855478	0.0306449
1615813930	549453068	0.0306641
1615813930	561905951	0.0306788
1615813930	569637595	0.030713
1615813930	579613126	0.0307697
1615813930	589572984	0.0308037
1615813930	599521007	0.030818
1615813930	609737356	0.0308362
1615813930	619776667	0.0309292
1615813930	629558982	0.0309602
1615813930	639576462	0.030975
1615813930	649790321	0.0309984
1615813930	659745245	0.0310252
1615813930	669447725	0.0310315
1615813930	679664599	0.0310749
1615813930	689684637	0.0310925
1615813930	699545991	0.0311074
1615813930	709688189	0.0311055
1615813930	719558220	0.031082
1615813930	729539386	0.0310881
1615813930	739659525	0.0310914
1615813930	749591196	0.0310864
1615813930	759822778	0.031085
1615813930	769590832	0.0310776
1615813930	779592037	0.0310514
1615813930	789575241	0.0310342
1615813930	799685349	0.031037
1615813930	809619588	0.0310478
1615813930	819617358	0.0310545
1615813930	829600330	0.0310275
1615813930	839552810	0.0310516
1615813930	849596622	0.0310531
1615813930	859452499	0.0310248
1615813930	869846214	0.0310475
1615813930	879584646	0.0310539
1615813930	889590324	0.0310523
1615813930	899569683	0.0310266
1615813930	909805565	0.0310319
1615813930	919722557	0.0310394
1615813930	929603598	0.0310508
1615813930	939662530	0.0310542
1615813930	949584795	0.0310532
1615813930	959659218	0.0310538
1615813930	969652408	0.0310411
1615813930	979630485	0.0310604
1615813930	989724183	0.0310481
1615813930	999615102	0.0310896
1615813931	9483574	0.0311029
1615813931	19639035	0.0311165
1615813931	29424551	0.0311046
1615813931	39644731	0.03116
1615813931	49659830	0.0311807
1615813931	59670494	0.0311952
1615813931	69373392	0.0312454
1615813931	79686469	0.0312878
1615813931	91250176	0.0313109
1615813931	99612056	0.0313348
1615813931	109550171	0.0313634
1615813931	119799765	0.031431
1615813931	129652013	0.0314711
1615813931	139498583	0.0314892
1615813931	149701008	0.0315244
1615813931	159595968	0.0315571
1615813931	169523400	0.0315844
1615813931	179675714	0.0316365
1615813931	189766273	0.0316609
1615813931	201493890	0.0316895
1615813931	209619238	0.0317056
1615813931	219800464	0.031722
1615813931	229482405	0.0317599
1615813931	239749840	0.0317674
1615813931	249548424	0.0317759
1615813931	259688626	0.0317845
1615813931	269683283	0.0317824
1615813931	279593686	0.031818
1615813931	289592421	0.0318082
1615813931	299686502	0.0318132
1615813931	309663687	0.0318041
1615813931	319473225	0.031833
1615813931	329571817	0.0318211
