time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1615813922	729247386	0.0538755	0.648204	0.0418477	-0.0304803
1615813922	739341398	0.0540345	0.648243	0.0420484	-0.0305471
1615813922	749219067	0.0538907	0.648212	0.0418152	-0.0306312
1615813922	759310832	0.0538898	0.648201	0.0418951	-0.030372
1615813922	769326859	0.054069	0.648278	0.042152	-0.0306421
1615813922	779174960	0.054089	0.648279	0.0421645	-0.0305624
1615813922	789291814	0.0541031	0.648286	0.0422055	-0.0304082
1615813922	799168055	0.0540983	0.648322	0.0421105	-0.0304247
1615813922	809256254	0.0540509	0.648268	0.042134	-0.0306207
1615813922	819265015	0.0543042	0.648404	0.0424286	-0.030379
1615813922	829269856	0.0538448	0.648188	0.0418261	-0.0304643
1615813922	839366345	0.0540965	0.648324	0.0421154	-0.0304025
1615813922	849300574	0.0540954	0.648295	0.0422697	-0.030468
1615813922	859318526	0.0538608	0.648206	0.0418667	-0.0306093
1615813922	869357738	0.0541095	0.648329	0.0421223	-0.0303784
1615813922	879254797	0.0543156	0.648403	0.0424924	-0.030192
1615813922	889316403	0.0541149	0.64834	0.0421828	-0.0302298
1615813922	899352132	0.0540917	0.648286	0.0421539	-0.0306032
1615813922	909447501	0.0540327	0.648258	0.0420893	-0.0306177
1615813922	919350423	0.0540883	0.648326	0.0421267	-0.0303863
1615813922	929297308	0.0538897	0.648212	0.0418583	-0.0306003
1615813922	939486333	0.0542839	0.64837	0.042371	-0.0302266
1615813922	949341841	0.0540517	0.648272	0.0421058	-0.0305881
1615813922	959418207	0.0540867	0.648277	0.0421464	-0.0304123
1615813922	969437617	0.05408	0.64827	0.0421616	-0.0304062
1615813922	979217462	0.0540763	0.64831	0.0420901	-0.0302593
1615813922	989366653	0.0538729	0.648198	0.0417929	-0.0305591
1615813922	999279622	0.0538852	0.648211	0.0418967	-0.0303767
1615813923	9410690	0.0539008	0.648218	0.0418847	-0.0305902
1615813923	19226690	0.0540619	0.648267	0.0421435	-0.0305845
1615813923	29200663	0.0538602	0.64821	0.0418447	-0.0306406
1615813923	39369250	0.0540673	0.648279	0.0421423	-0.0306274
1615813923	49229885	0.0539083	0.648232	0.04193	-0.0306277
1615813923	59383647	0.0538207	0.648186	0.0418205	-0.0304652
1615813923	69397270	0.0539991	0.648251	0.0421185	-0.0306172
1615813923	79298788	0.0542369	0.648363	0.0423296	-0.0304822
1615813923	89294978	0.0538937	0.648212	0.0418991	-0.0306593
1615813923	99252952	0.0540824	0.648284	0.0421514	-0.0306344
1615813923	109317323	0.0538493	0.648198	0.0418367	-0.0306359
1615813923	119343598	0.0538807	0.648213	0.0418274	-0.0306142
1615813923	129386583	0.0538562	0.648191	0.0418174	-0.0305722
1615813923	139375574	0.0540688	0.648265	0.042123	-0.0305727
1615813923	149182193	0.0542542	0.648375	0.0423602	-0.0303598
1615813923	159329051	0.0538934	0.648218	0.0418924	-0.0306433
1615813923	169305783	0.053903	0.648221	0.0418937	-0.0306283
1615813923	179240266	0.0539169	0.648218	0.0419044	-0.0305467
1615813923	189264070	0.0540538	0.648267	0.0421429	-0.0305341
1615813923	199208805	0.0540536	0.648305	0.0420518	-0.0302047
1615813923	209383943	0.0540521	0.648263	0.0420822	-0.0306226
1615813923	219329119	0.053877	0.648207	0.0418646	-0.030434
1615813923	229221189	0.0540659	0.648264	0.0421302	-0.0304546
1615813923	239212668	0.0538373	0.648192	0.0418396	-0.0305265
1615813923	249376161	0.0540054	0.648246	0.0421025	-0.0305337
1615813923	259325873	0.0538573	0.648201	0.04184	-0.0305987
1615813923	269272761	0.0538901	0.648237	0.041926	-0.0306382
1615813923	279793650	0.0540306	0.648295	0.0420735	-0.0303956
1615813923	289335960	0.0540094	0.64824	0.042075	-0.0305922
1615813923	299239419	0.0538623	0.648199	0.041835	-0.0306232
1615813923	309339590	0.0539164	0.648228	0.0419201	-0.0305651
1615813923	319345493	0.0540599	0.648299	0.0420151	-0.0304587
1615813923	329281484	0.0538669	0.6482	0.0418115	-0.0305853
1615813923	339328796	0.053906	0.648225	0.0418918	-0.0305502
1615813923	349265111	0.0539107	0.648236	0.0418976	-0.0306636
1615813923	359372663	0.0538643	0.648198	0.0418685	-0.0304857
1615813923	369165647	0.0538218	0.648166	0.04177	-0.0304017
1615813923	379278751	0.0540428	0.648266	0.0421476	-0.0304305
1615813923	389299843	0.0540681	0.648316	0.0421284	-0.0302605
1615813923	399299218	0.053875	0.648206	0.0418777	-0.0304161
1615813923	409323203	0.0542464	0.648364	0.042321	-0.0302502
1615813923	419209073	0.0538551	0.648199	0.0418349	-0.0306029
1615813923	429258921	0.0541569	0.64834	0.0422204	-0.0304374
1615813923	439377799	0.054053	0.648272	0.042154	-0.0306782
1615813923	449192083	0.0540262	0.648245	0.0421008	-0.030694
1615813923	459201623	0.0542346	0.648372	0.0423192	-0.0304672
1615813923	469436487	0.0538047	0.648173	0.0417538	-0.0306649
1615813923	479254939	0.0538398	0.648194	0.0417996	-0.0305818
1615813923	489479619	0.0539899	0.648246	0.0420634	-0.0304547
1615813923	499384421	0.0537946	0.648166	0.041766	-0.0304039
1615813923	509264788	0.0538687	0.648201	0.0418007	-0.0306122
1615813923	519233702	0.0540371	0.648258	0.0420906	-0.0306547
1615813923	529269848	0.0538711	0.648204	0.0418291	-0.0306358
1615813923	539315311	0.0540427	0.64827	0.0421173	-0.0306422
1615813923	549252147	0.0539906	0.64823	0.0420207	-0.0306191
1615813923	559252425	0.0540624	0.648302	0.0420317	-0.0304074
1615813923	569376074	0.0539241	0.648235	0.0419168	-0.0305779
1615813923	579271491	0.0540182	0.64827	0.0421272	-0.0306421
1615813923	589325709	0.0542221	0.648362	0.0423714	-0.0302592
1615813923	599179934	0.0540265	0.648263	0.0421302	-0.0306165
1615813923	609292140	0.0540386	0.64826	0.0420808	-0.0306921
1615813923	619301708	0.0540694	0.648323	0.0420718	-0.0304535
1615813923	629239324	0.0540353	0.648267	0.0421172	-0.0306241
1615813923	639272516	0.0540727	0.648286	0.0421692	-0.0306466
1615813923	649149496	0.0540275	0.64825	0.0420939	-0.0306231
1615813923	659295642	0.0538552	0.64821	0.0418809	-0.030647
1615813923	669457895	0.0539881	0.648232	0.0420044	-0.030603
1615813923	679230521	0.053833	0.648195	0.0418408	-0.0306791
1615813923	689356617	0.0537992	0.648179	0.0417891	-0.0306887
1615813923	699213839	0.0538775	0.648213	0.0418501	-0.0306046
1615813923	709207888	0.0540019	0.648248	0.0420797	-0.0304581
1615813923	719375337	0.0542047	0.648362	0.0423121	-0.0304263
1615813923	729347050	0.0540537	0.648279	0.0421219	-0.0306349
1615813923	739247575	0.0538628	0.648208	0.0418689	-0.0304937
1615813923	749309286	0.0538334	0.648198	0.0418465	-0.030642
1615813923	759331883	0.0538213	0.648184	0.0417487	-0.0305848
1615813923	769236751	0.0540863	0.648282	0.0421487	-0.0306166
1615813923	779321591	0.0538422	0.648187	0.0417904	-0.0306124
1615813923	789348561	0.0538205	0.648181	0.0417744	-0.0306625
1615813923	799169450	0.0541939	0.648349	0.0422881	-0.0304668
1615813923	809346706	0.0539722	0.648225	0.0419653	-0.0306012
1615813923	819173447	0.0538828	0.648234	0.0419165	-0.0306055
1615813923	829353669	0.0540495	0.648276	0.0421409	-0.0306399
1615813923	839276975	0.0540152	0.648249	0.0420439	-0.0306672
1615813923	849183591	0.0540083	0.64824	0.0420388	-0.0306602
1615813923	859373933	0.0540329	0.648268	0.0420986	-0.030645
1615813923	869424310	0.0539788	0.648228	0.0419758	-0.0306748
1615813923	879230573	0.0539807	0.648233	0.0420318	-0.0306498
1615813923	889339458	0.0539948	0.648249	0.0420759	-0.0306321
1615813923	899214044	0.0538572	0.64821	0.0418434	-0.0306426
1615813923	909316264	0.0540251	0.648243	0.0420624	-0.0306319
1615813923	919144317	0.0537973	0.648172	0.0417079	-0.0305615
1615813923	929251421	0.0539799	0.648219	0.0420104	-0.0304964
1615813923	939251194	0.0539962	0.648241	0.0420603	-0.0306474
1615813923	949179917	0.0537802	0.64816	0.0417378	-0.0305221
1615813923	959189638	0.0538106	0.648179	0.041739	-0.030661
1615813923	969312822	0.0539934	0.64825	0.0420502	-0.0305961
1615813923	979325754	0.0538612	0.648205	0.0417974	-0.0306277
1615813923	989283404	0.0540805	0.648326	0.0420864	-0.0304489
1615813923	999298477	0.054021	0.648252	0.0420899	-0.0306043
1615813924	9338726	0.0537804	0.648172	0.0417385	-0.030651
1615813924	19287131	0.054225	0.648373	0.0423391	-0.0303539
1615813924	29224414	0.0540124	0.648257	0.042119	-0.0304249
1615813924	39270148	0.0538222	0.648173	0.0417564	-0.0307001
1615813924	49201584	0.0539972	0.648228	0.0420172	-0.0306605
1615813924	59324505	0.0540426	0.648305	0.0420729	-0.030399
1615813924	69306018	0.0539942	0.648234	0.0420173	-0.0305936
1615813924	79243307	0.0538448	0.648202	0.0418062	-0.0306377
1615813924	89319049	0.0538293	0.648201	0.0418148	-0.0306393
1615813924	99162530	0.0538326	0.648184	0.0417914	-0.0305879
1615813924	109303128	0.0538851	0.648214	0.0418708	-0.0305981
1615813924	119338128	0.0540389	0.648267	0.0420769	-0.0306498
1615813924	129227667	0.0537892	0.648168	0.0417033	-0.0306274
1615813924	139220474	0.0542663	0.648382	0.0423963	-0.0303651
1615813924	149290987	0.0541032	0.648331	0.0421018	-0.030421
1615813924	159409503	0.0542543	0.648376	0.0423504	-0.0304069
1615813924	169247027	0.0541965	0.648345	0.0422987	-0.0302426
1615813924	179331281	0.0540069	0.648254	0.0420349	-0.0306558
1615813924	189307596	0.0542369	0.648367	0.0423014	-0.0304291
1615813924	199301274	0.0538429	0.648194	0.0418208	-0.0304246
1615813924	209168240	0.0540202	0.648246	0.0420182	-0.0306282
1615813924	219302367	0.0537911	0.648173	0.0417665	-0.0304875
1615813924	229239459	0.0540097	0.648253	0.0420915	-0.0306373
1615813924	239302736	0.0540498	0.64827	0.042137	-0.0305925
1615813924	249305560	0.0539885	0.64824	0.0420457	-0.0306203
1615813924	259350290	0.0540209	0.648261	0.0421125	-0.030633
1615813924	269187995	0.053795	0.648177	0.0417411	-0.0306645
1615813924	279336920	0.0540565	0.648271	0.0420992	-0.030592
1615813924	289376517	0.053802	0.648185	0.0417607	-0.0306454
1615813924	299199092	0.0537816	0.64817	0.0417274	-0.030607
1615813924	309346985	0.0540046	0.64825	0.0420607	-0.0305821
1615813924	319268603	0.0537942	0.648185	0.0417853	-0.0306092
1615813924	329254398	0.053993	0.648238	0.0420323	-0.0306637
1615813924	339378182	0.0538619	0.648207	0.0418142	-0.0306225
1615813924	349192023	0.0537712	0.648166	0.0417139	-0.0306589
1615813924	359282451	0.0538	0.648175	0.0417358	-0.0306212
1615813924	369272825	0.0542459	0.648371	0.0423631	-0.0301969
1615813924	379248333	0.0539946	0.648239	0.0420424	-0.0304545
1615813924	389234293	0.0539529	0.64822	0.0420165	-0.0304532
1615813924	399293451	0.0537626	0.648169	0.041752	-0.0306248
1615813924	409228452	0.0540277	0.648258	0.0420922	-0.0306136
1615813924	419270582	0.0537906	0.648167	0.0417322	-0.0306291
1615813924	429267303	0.0537748	0.648173	0.0417395	-0.0306918
1615813924	439416706	0.0538026	0.648186	0.0417719	-0.0306743
1615813924	449274650	0.0539969	0.648255	0.0421193	-0.0307018
1615813924	459277162	0.0540243	0.648256	0.0420714	-0.0306898
1615813924	469260261	0.0537802	0.648171	0.0417376	-0.0306931
1615813924	479280996	0.0538295	0.648208	0.0418275	-0.0306989
1615813924	489317811	0.0539863	0.648227	0.0420193	-0.0306483
1615813924	499222081	0.0538704	0.648214	0.0418255	-0.0306418
1615813924	509312645	0.0540073	0.648287	0.0420361	-0.0302821
1615813924	519245944	0.0537839	0.648159	0.041709	-0.0307328
1615813924	529301853	0.0538153	0.6482	0.0417958	-0.0306614
1615813924	539364407	0.0538464	0.648205	0.0418	-0.0306775
1615813924	549213146	0.0540296	0.648257	0.0421197	-0.0304171
1615813924	559331022	0.0537873	0.648183	0.041741	-0.030676
1615813924	569262782	0.054073	0.648286	0.0421618	-0.0306397
1615813924	579261189	0.0537771	0.648172	0.041733	-0.0306467
1615813924	589403004	0.0540358	0.648306	0.0420302	-0.0304544
1615813924	599208378	0.0538236	0.648192	0.0417901	-0.0306431
1615813924	609291282	0.053994	0.648249	0.0420664	-0.0306657
1615813924	619463234	0.0539925	0.648246	0.0420439	-0.0306151
1615813924	629300525	0.0540147	0.648247	0.0420626	-0.0304679
1615813924	639226119	0.053781	0.648176	0.0417772	-0.0307441
1615813924	649379926	0.0539831	0.648235	0.0420085	-0.030624
1615813924	659392243	0.0541926	0.64835	0.042309	-0.030247
1615813924	669206495	0.0540275	0.648261	0.0421015	-0.0306204
1615813924	679348286	0.0539667	0.648234	0.0420643	-0.0304809
1615813924	689344773	0.0537373	0.648152	0.0416842	-0.0306237
1615813924	699309421	0.0542474	0.648379	0.0423492	-0.0304115
1615813924	709288138	0.0538322	0.648193	0.0418471	-0.030635
1615813924	719218532	0.0539828	0.648225	0.0419991	-0.0306828
1615813924	729259376	0.053793	0.648179	0.0417589	-0.0305983
1615813924	739387408	0.0539738	0.648232	0.0420283	-0.0305992
1615813924	749274765	0.0537921	0.648178	0.0418026	-0.0305903
1615813924	759375832	0.0540308	0.648307	0.0420419	-0.030377
1615813924	769239770	0.0539603	0.648239	0.0420285	-0.0306643
1615813924	779345225	0.0539994	0.648239	0.0420226	-0.0305818
1615813924	789362793	0.0539857	0.648244	0.0420439	-0.0306083
1615813924	799292345	0.0539845	0.648236	0.042048	-0.0306789
1615813924	809322367	0.0538195	0.648193	0.0417868	-0.0305948
1615813924	819194205	0.053777	0.648154	0.0417316	-0.0306258
1615813924	829134200	0.0540525	0.648278	0.0421524	-0.0306028
1615813924	839623965	0.0538008	0.648179	0.0417495	-0.0306635
1615813924	849252967	0.0538274	0.648189	0.0417685	-0.0306286
1615813924	859249255	0.053789	0.648184	0.0417543	-0.0306277
1615813924	869345167	0.0537854	0.648168	0.0417097	-0.0306312
1615813924	879301084	0.0540351	0.648253	0.042064	-0.0305925
1615813924	889394258	0.0540351	0.648253	0.042064	-0.0305925
1615813924	899391053	0.0539619	0.648219	0.0420097	-0.0305804
1615813924	909406490	0.0540063	0.648257	0.0420739	-0.0306113
1615813924	919281978	0.0538313	0.648196	0.0417993	-0.0306292
1615813924	929379788	0.0537831	0.648178	0.0417413	-0.0306074
1615813924	939411830	0.0539656	0.648231	0.0420015	-0.030652
1615813924	949242380	0.0537711	0.648171	0.0416945	-0.030693
1615813924	959251687	0.0538127	0.648196	0.0417739	-0.0305715
1615813924	969246488	0.0540233	0.648255	0.0420868	-0.0306081
1615813924	979315506	0.0537654	0.648154	0.0416865	-0.0305744
1615813924	989336560	0.0537522	0.648159	0.0417012	-0.0306241
1615813924	999227799	0.0540218	0.648298	0.042004	-0.030378
1615813925	9352200	0.0537883	0.648189	0.0418159	-0.0306587
1615813925	19521765	0.0539931	0.64828	0.0420001	-0.030398
1615813925	29159731	0.0537798	0.648185	0.0417929	-0.0304759
1615813925	39316024	0.0537786	0.648185	0.0417794	-0.0306822
1615813925	49432050	0.0539739	0.648277	0.0419695	-0.0304497
1615813925	59339718	0.0537793	0.648167	0.0417087	-0.030621
1615813925	69289258	0.053985	0.648292	0.0419918	-0.0303741
1615813925	79309866	0.0537843	0.648167	0.0417058	-0.030636
1615813925	89405943	0.053787	0.64817	0.0417289	-0.0306406
1615813925	99263201	0.0538246	0.648206	0.0418227	-0.0306522
1615813925	109265365	0.053967	0.648236	0.0420084	-0.0306184
1615813925	119391107	0.0539882	0.648287	0.0419466	-0.0304592
1615813925	129322464	0.0539807	0.64824	0.0420385	-0.0305465
1615813925	139336344	0.0537812	0.648164	0.041697	-0.0306489
1615813925	149278662	0.054012	0.648254	0.0420399	-0.0306878
1615813925	159315409	0.0539608	0.648227	0.0419997	-0.0306599
1615813925	169367629	0.0540467	0.648277	0.0421038	-0.0306309
1615813925	179260791	0.0540017	0.648254	0.0420611	-0.0306483
1615813925	189426816	0.0539617	0.648231	0.0419963	-0.0306645
1615813925	199221219	0.0538412	0.64821	0.0418362	-0.0305359
1615813925	209215269	0.0537859	0.64818	0.0417623	-0.0305853
1615813925	219239825	0.0539817	0.648246	0.042085	-0.0306845
1615813925	229214488	0.0540024	0.648286	0.0419261	-0.0304363
1615813925	239347263	0.0538204	0.648201	0.0417551	-0.0306623
1615813925	249233407	0.0539715	0.648232	0.0419743	-0.0306281
1615813925	259281999	0.0539963	0.648256	0.0420689	-0.0306256
1615813925	269398474	0.0538339	0.6482	0.041762	-0.0306262
1615813925	279356403	0.0538151	0.648189	0.0418001	-0.0304252
1615813925	289331737	0.0537987	0.648185	0.041795	-0.030564
1615813925	299269816	0.0539775	0.648255	0.0420389	-0.0306394
1615813925	309374837	0.0539707	0.648249	0.0420278	-0.0306807
1615813925	319265801	0.0540165	0.648258	0.0420477	-0.03066
1615813925	329306376	0.053975	0.648232	0.0420255	-0.0306532
1615813925	339298848	0.0539968	0.648273	0.0419343	-0.0304304
1615813925	349169059	0.0540042	0.648256	0.0420461	-0.0306589
1615813925	359368986	0.0538038	0.648191	0.0417762	-0.0306633
1615813925	369249920	0.0539697	0.648247	0.0420044	-0.0306472
1615813925	379249376	0.0539508	0.648227	0.041961	-0.0306695
1615813925	389320896	0.0540124	0.648274	0.0421053	-0.0306566
1615813925	399234147	0.0539767	0.648234	0.0420237	-0.0306708
1615813925	409352630	0.0541681	0.648338	0.0422515	-0.0304903
1615813925	419372296	0.0539902	0.648247	0.0420268	-0.0306227
1615813925	429302580	0.054071	0.648327	0.0421002	-0.0304294
1615813925	439250490	0.0539478	0.648224	0.0419931	-0.0305799
1615813925	449335638	0.054214	0.64836	0.0422789	-0.0304357
1615813925	459335836	0.0541456	0.648347	0.0422444	-0.0304653
1615813925	469294268	0.0539897	0.648236	0.0420349	-0.0306579
1615813925	479234816	0.0538285	0.648195	0.041793	-0.0306198
1615813925	489377594	0.0538179	0.648192	0.0417829	-0.0306027
1615813925	499148534	0.0539995	0.648258	0.0421031	-0.0306502
1615813925	509364667	0.0538044	0.648187	0.0417677	-0.0306159
1615813925	519328798	0.0537986	0.648191	0.0417875	-0.0306856
1615813925	529359378	0.0539686	0.64824	0.0420363	-0.030554
1615813925	539245029	0.0539526	0.648224	0.0419754	-0.0306781
1615813925	549261510	0.0539523	0.64824	0.0420429	-0.0306065
1615813925	559379438	0.0540274	0.64827	0.04212	-0.0306892
1615813925	569333559	0.0539695	0.648233	0.0420549	-0.0307107
1615813925	579279459	0.0539616	0.648225	0.0419749	-0.0306715
1615813925	589336083	0.0538002	0.648191	0.0417286	-0.0306327
1615813925	599245621	0.0537858	0.648188	0.0417566	-0.0306302
1615813925	609305204	0.0537797	0.648179	0.0417333	-0.0307291
1615813925	619325339	0.0537618	0.64817	0.0416855	-0.0306282
1615813925	629246011	0.0539752	0.648235	0.0420087	-0.0306296
1615813925	639382792	0.0538129	0.648195	0.0418062	-0.0306696
1615813925	649372202	0.0537803	0.648181	0.0417517	-0.030652
1615813925	659170515	0.0538028	0.648185	0.041746	-0.0306541
1615813925	669344209	0.053951	0.648227	0.0420102	-0.0306845
1615813925	679248974	0.0539882	0.648279	0.041955	-0.0304282
1615813925	689263963	0.0537779	0.648168	0.0417181	-0.030618
1615813925	699274620	0.053772	0.648176	0.0417246	-0.0306819
1615813925	709326692	0.0539699	0.648238	0.0419745	-0.0306373
1615813925	719302303	0.0538057	0.648191	0.041812	-0.0305841
1615813925	729261988	0.0537961	0.648196	0.0417821	-0.0304645
1615813925	739231628	0.0537903	0.648174	0.0417413	-0.0304002
1615813925	749060598	0.0539649	0.648225	0.0419869	-0.0305606
1615813925	759245240	0.053765	0.648152	0.0416711	-0.030639
1615813925	769182312	0.053754	0.648153	0.0416853	-0.0306836
1615813925	779053908	0.0541797	0.64836	0.0422388	-0.0304268
1615813925	789135564	0.0537613	0.64816	0.0416699	-0.0305936
1615813925	799161560	0.053945	0.64823	0.0419866	-0.0306517
1615813925	809210447	0.0539425	0.648235	0.042002	-0.0306384
1615813925	819114071	0.0538083	0.648197	0.0417737	-0.0306149
1615813925	829086911	0.0539528	0.648245	0.0420297	-0.0306395
1615813925	839177295	0.0539754	0.648228	0.0419785	-0.0306423
1615813925	849261877	0.0539483	0.648224	0.0419704	-0.0305803
1615813925	859379456	0.0539549	0.64823	0.0419717	-0.0306373
1615813925	869665701	0.0539453	0.648225	0.0419822	-0.0306416
1615813925	879443624	0.0538025	0.648183	0.0417408	-0.0306787
1615813925	889472507	0.0539827	0.648278	0.0419422	-0.0304821
1615813925	899421641	0.0537717	0.648161	0.0416886	-0.0306546
1615813925	909380683	0.0539446	0.648219	0.0419729	-0.0306645
1615813925	919570746	0.05379	0.64819	0.0417668	-0.0306622
1615813925	929356532	0.0537676	0.648175	0.0417233	-0.030592
1615813925	939439587	0.0538463	0.648205	0.041808	-0.0306769
1615813925	949384019	0.0538255	0.648193	0.0417732	-0.0306438
1615813925	959542908	0.0538163	0.648188	0.0417553	-0.0306375
1615813925	969626376	0.0541925	0.648354	0.042269	-0.0304864
1615813925	979399662	0.0539791	0.648281	0.0419004	-0.0304418
1615813925	989424003	0.0540134	0.648245	0.0420073	-0.0307069
1615813925	999438126	0.0537678	0.648168	0.0417034	-0.0305869
1615813926	9495168	0.0539652	0.64823	0.0419443	-0.0306196
1615813926	19323371	0.0538223	0.648191	0.0417741	-0.0306076
1615813926	29285565	0.0539887	0.64826	0.042069	-0.0306131
1615813926	39509348	0.0537754	0.648168	0.0417308	-0.0306034
1615813926	49436182	0.0537872	0.648173	0.0417343	-0.0305651
1615813926	59460195	0.053682	0.648118	0.0415602	-0.0305923
1615813926	69519644	0.0537922	0.648176	0.0417383	-0.0305828
1615813926	79437756	0.0539834	0.648239	0.042005	-0.0306233
1615813926	89405571	0.0537935	0.648184	0.041761	-0.0305777
1615813926	99437137	0.053822	0.648204	0.0417928	-0.0305916
1615813926	109437934	0.0539948	0.648245	0.0420463	-0.030625
1615813926	119346023	0.053747	0.648173	0.0417057	-0.0306433
1615813926	129391828	0.0539383	0.64821	0.0419355	-0.0307004
1615813926	139527313	0.0537982	0.64819	0.0417471	-0.0306713
1615813926	149443048	0.0540161	0.648248	0.042045	-0.0306305
1615813926	159590616	0.0539661	0.648242	0.0420087	-0.03058
1615813926	169443012	0.0539801	0.64824	0.042011	-0.0306841
1615813926	179346982	0.0537694	0.648166	0.0417181	-0.0306228
1615813926	189495030	0.0540094	0.64826	0.0420573	-0.0306317
