time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1616591782	153843006	0.0714103	0.653616	0.101146	0.106421
1616591782	163709929	0.0712877	0.653386	0.100494	0.106023
1616591782	173590203	0.0713812	0.653457	0.100643	0.106144
1616591782	183746403	0.071548	0.653691	0.101377	0.106441
1616591782	193833985	0.0717033	0.653936	0.10169	0.106055
1616591782	203604250	0.0712074	0.653553	0.100964	0.106366
1616591782	213640692	0.071066	0.653708	0.101324	0.106255
1616591782	223615169	0.0712141	0.653561	0.100952	0.106378
1616591782	233665755	0.0712244	0.653565	0.100951	0.106421
1616591782	243672015	0.0709947	0.653662	0.101198	0.106269
1616591782	253861523	0.0708911	0.653634	0.101082	0.106251
1616591782	263684250	0.0709444	0.65367	0.10114	0.106223
1616591782	273621606	0.0711585	0.653537	0.100804	0.106464
1616591782	283618807	0.0711348	0.653729	0.101415	0.106326
1616591782	294089841	0.0710076	0.653691	0.101219	0.1063
1616591782	303713858	0.0710688	0.653711	0.10131	0.106308
1616591782	313585795	0.0712092	0.653392	0.100392	0.106104
1616591782	323726373	0.0711796	0.653765	0.101403	0.106344
1616591782	333625172	0.0711646	0.653534	0.100801	0.106331
1616591782	343636315	0.0710012	0.653695	0.101227	0.106316
1616591782	353701856	0.0710376	0.653724	0.101247	0.106422
1616591782	363810841	0.0711984	0.653549	0.10086	0.10642
1616591782	373645014	0.0709707	0.653642	0.10115	0.106308
1616591782	383597577	0.0712641	0.653563	0.100921	0.106433
1616591782	393700789	0.071137	0.653533	0.100765	0.106437
1616591782	403757066	0.0712447	0.653401	0.100426	0.10616
1616591782	413626880	0.0709743	0.65367	0.10113	0.106292
1616591782	423582769	0.0709438	0.653645	0.101177	0.106235
1616591782	433729540	0.0709535	0.653651	0.101171	0.106235
1616591782	443624388	0.0717393	0.653763	0.101241	0.105736
1616591782	453668910	0.071024	0.653692	0.101184	0.106342
1616591782	463704915	0.0712896	0.653583	0.100951	0.106316
1616591782	473696170	0.0712488	0.653577	0.101077	0.106315
1616591782	483621021	0.0712776	0.653567	0.100942	0.106332
1616591782	493701213	0.0717838	0.653779	0.101315	0.105737
1616591782	503785763	0.0710441	0.653703	0.101404	0.106221
1616591782	513658879	0.0716916	0.653915	0.101645	0.106076
1616591782	523727079	0.0710589	0.653699	0.101281	0.106308
1616591782	533671325	0.0716662	0.653894	0.101681	0.105999
1616591782	543643229	0.0712335	0.653558	0.100871	0.106433
1616591782	553761877	0.0709106	0.653645	0.101092	0.106265
1616591782	563664682	0.0710742	0.653713	0.101323	0.106335
1616591782	573624317	0.0710616	0.653705	0.101281	0.106206
1616591782	583705004	0.0715889	0.654095	0.102144	0.105871
1616591782	593662929	0.0709189	0.653651	0.101109	0.106311
1616591782	603625181	0.0712269	0.653548	0.100872	0.106303
1616591782	613628323	0.0716855	0.653918	0.101684	0.106139
1616591782	623738196	0.0712193	0.653373	0.100368	0.105989
1616591782	633581705	0.0716027	0.654092	0.102157	0.10598
1616591782	643722563	0.0710414	0.65369	0.101251	0.106269
1616591782	653692023	0.0710631	0.653709	0.101284	0.106249
1616591782	663445360	0.0712776	0.653584	0.100989	0.106407
1616591782	673681273	0.070985	0.653662	0.101224	0.106253
1616591782	683662475	0.0710345	0.653701	0.101286	0.106287
1616591782	693638735	0.0711263	0.653501	0.100754	0.106368
1616591782	703709914	0.0710107	0.653676	0.101197	0.106243
1616591782	713547000	0.0710156	0.653681	0.101237	0.106304
1616591782	723786359	0.0712663	0.653586	0.100976	0.106452
1616591782	733743298	0.0709891	0.653692	0.101184	0.106248
1616591782	743745430	0.0712795	0.653563	0.100918	0.106309
1616591782	753824928	0.0715196	0.65406	0.102036	0.106094
1616591782	763605937	0.0710189	0.6537	0.101235	0.106312
1616591782	773765965	0.0711063	0.653726	0.101294	0.106364
1616591782	783618634	0.0710488	0.653692	0.101274	0.106348
1616591782	793702409	0.0712436	0.653562	0.100911	0.106427
1616591782	803882014	0.0710096	0.653676	0.101326	0.106168
1616591782	813512223	0.0712547	0.653549	0.10088	0.106338
1616591782	823594219	0.0712199	0.653555	0.100879	0.106461
1616591782	833737177	0.0710261	0.653686	0.101226	0.106284
1616591782	843686896	0.0709142	0.65364	0.101026	0.106325
1616591782	853583265	0.0716454	0.653925	0.101762	0.106033
1616591782	863573977	0.0710067	0.653686	0.101319	0.106174
1616591782	873744230	0.0712921	0.653576	0.100943	0.106468
1616591782	883628077	0.0715008	0.654045	0.10196	0.105945
1616591782	893664849	0.0712612	0.653561	0.100898	0.106383
1616591782	903856851	0.0715372	0.654051	0.102048	0.106115
1616591782	913590313	0.070804	0.653579	0.100923	0.106299
1616591782	923726090	0.0708568	0.653595	0.101025	0.106269
1616591782	933732462	0.0711374	0.65349	0.100772	0.106369
1616591782	943705149	0.070849	0.653578	0.100947	0.106279
1616591782	953713347	0.0710764	0.653472	0.100831	0.106307
1616591782	963562917	0.0708526	0.653589	0.101028	0.106262
1616591782	973727565	0.0710289	0.653446	0.100612	0.10641
1616591782	983739949	0.0710774	0.653463	0.100679	0.106392
1616591782	993615048	0.0709786	0.653425	0.100535	0.106426
1616591783	3679255	0.0710799	0.653466	0.100717	0.106413
1616591783	13766720	0.0707721	0.653562	0.10087	0.10628
1616591783	23715222	0.0708406	0.653582	0.101001	0.106239
1616591783	33600770	0.0709945	0.653436	0.100557	0.106394
1616591783	43530580	0.071007	0.653442	0.1006	0.10633
1616591783	53632770	0.0708984	0.653603	0.101032	0.106295
1616591783	63567967	0.0708478	0.653595	0.100972	0.106264
1616591783	73608812	0.0709187	0.653621	0.101081	0.106225
1616591783	83800210	0.0708854	0.653598	0.101051	0.106291
1616591783	93610690	0.0709163	0.653619	0.101101	0.10628
1616591783	103650917	0.0710915	0.653495	0.100711	0.106413
1616591783	113623137	0.0708714	0.653598	0.101054	0.106294
1616591783	123682355	0.0710708	0.653309	0.100144	0.106164
1616591783	133655728	0.0708117	0.653584	0.10092	0.106358
1616591783	143708624	0.0709063	0.653619	0.101032	0.10634
1616591783	153722580	0.0710679	0.65368	0.101229	0.106327
1616591783	163637515	0.0708661	0.653611	0.10101	0.106381
1616591783	173715081	0.0714178	0.653986	0.101902	0.106013
1616591783	183758121	0.0709003	0.653631	0.101065	0.106428
1616591783	193665081	0.0708921	0.653606	0.101032	0.106397
1616591783	203841386	0.0711846	0.653514	0.100815	0.10648
1616591783	213532388	0.0708508	0.653592	0.100986	0.106288
1616591783	223722935	0.0708609	0.653586	0.101025	0.106269
1616591783	233747366	0.0712861	0.653912	0.101737	0.105864
1616591783	243726673	0.0710201	0.653452	0.1006	0.106376
1616591783	253687213	0.0707793	0.653557	0.100874	0.106218
1616591783	263683227	0.0710456	0.653448	0.100678	0.106287
1616591783	273779564	0.0709011	0.653614	0.101082	0.106358
1616591783	283756225	0.071027	0.653461	0.100683	0.106371
1616591783	293762472	0.0707981	0.653579	0.10093	0.106335
1616591783	303842749	0.0708572	0.653579	0.10101	0.106297
1616591783	313708387	0.0708248	0.65359	0.100969	0.106267
1616591783	323758083	0.0712973	0.653537	0.101035	0.106423
1616591783	333730939	0.0712715	0.653535	0.100979	0.106384
1616591783	343720322	0.0710313	0.653638	0.101252	0.106279
1616591783	353709272	0.0712032	0.653495	0.100899	0.106358
1616591783	363630571	0.0709737	0.653635	0.101178	0.106255
1616591783	373714759	0.0711506	0.65349	0.100829	0.10638
1616591783	383833141	0.071206	0.653488	0.100853	0.106338
1616591783	393679612	0.07098	0.653636	0.101178	0.106277
1616591783	403738181	0.0711904	0.653497	0.100865	0.106304
1616591783	413727756	0.071183	0.653491	0.10089	0.106357
1616591783	423741770	0.0710776	0.653665	0.10129	0.106245
1616591783	433701976	0.0712209	0.65352	0.100899	0.106437
1616591783	443700842	0.0710144	0.653638	0.101273	0.10624
1616591783	453704122	0.0711844	0.653482	0.100848	0.106384
1616591783	463585227	0.0709816	0.653637	0.101203	0.106277
1616591783	473628142	0.0711914	0.653493	0.100896	0.106348
1616591783	483867414	0.0710265	0.65365	0.101269	0.10635
1616591783	493718586	0.071002	0.653639	0.101234	0.106259
1616591783	503682035	0.0714073	0.653951	0.101911	0.105895
1616591783	513644808	0.0710112	0.653644	0.101253	0.106287
1616591783	523676165	0.0711815	0.653496	0.10086	0.1063
1616591783	533612674	0.0709686	0.653623	0.101157	0.106268
1616591783	543768294	0.0710374	0.653656	0.101291	0.106309
1616591783	553786412	0.0710624	0.653664	0.1013	0.106292
1616591783	563565143	0.0711004	0.653691	0.101359	0.106317
1616591783	573760947	0.0710204	0.65365	0.101255	0.106281
1616591783	583854204	0.0709548	0.653615	0.10116	0.10625
1616591783	593742482	0.0710043	0.653636	0.10125	0.106271
1616591783	603712940	0.071194	0.653487	0.100828	0.106324
1616591783	613714496	0.071227	0.653504	0.100902	0.106416
1616591783	623687169	0.0709986	0.653632	0.101204	0.106257
1616591783	633675599	0.0710262	0.653653	0.101254	0.106356
1616591783	643691551	0.0710162	0.653656	0.101264	0.106295
1616591783	653748869	0.0709826	0.653626	0.101201	0.106296
1616591783	663642334	0.0709531	0.653611	0.101159	0.106296
1616591783	674012933	0.0710661	0.65366	0.101297	0.106347
1616591783	683798234	0.0709926	0.653628	0.101192	0.106268
1616591783	693800206	0.0710732	0.653667	0.101334	0.10629
1616591783	703746484	0.0710149	0.653626	0.101255	0.106291
1616591783	713672427	0.0712359	0.653353	0.100441	0.106014
1616591783	723673165	0.0709268	0.653611	0.101166	0.106276
1616591783	733734938	0.0709734	0.653627	0.101174	0.1063
1616591783	743673267	0.0710575	0.65365	0.101301	0.106332
1616591783	753730858	0.0712456	0.653506	0.100884	0.106394
1616591783	763679574	0.0709983	0.65363	0.101256	0.106221
1616591783	773737287	0.0710362	0.653643	0.101251	0.106287
1616591783	783737800	0.0711942	0.653501	0.100862	0.106382
1616591783	793778548	0.0712123	0.65351	0.100883	0.106361
1616591783	803773424	0.0710121	0.653633	0.101243	0.106322
1616591783	813600614	0.0711418	0.65347	0.100778	0.106359
1616591783	823739909	0.0710356	0.653633	0.101236	0.106196
1616591783	833676357	0.0712481	0.653518	0.100961	0.106373
1616591783	843677229	0.0711659	0.653478	0.100845	0.106343
1616591783	853751482	0.0712276	0.653495	0.100896	0.106366
1616591783	863603504	0.0711618	0.653486	0.100834	0.106336
1616591783	873681431	0.0711638	0.653481	0.100801	0.106257
1616591783	883913009	0.0711338	0.653479	0.100785	0.106318
1616591783	893800525	0.0711277	0.65347	0.100792	0.106352
1616591783	903684177	0.0712568	0.653515	0.100955	0.106414
1616591783	913691489	0.0709992	0.653645	0.101229	0.106256
1616591783	923821898	0.0711717	0.65348	0.100802	0.106303
1616591783	933621756	0.0711206	0.653325	0.100342	0.106066
1616591783	943692425	0.0709404	0.653625	0.101166	0.106276
1616591783	953727865	0.0711632	0.653319	0.10033	0.106015
1616591783	963684608	0.0709896	0.653636	0.101214	0.106271
1616591783	973642225	0.0711588	0.653484	0.100818	0.106375
1616591783	983617318	0.0712164	0.653504	0.100911	0.106393
1616591783	993647887	0.0715769	0.6538	0.101524	0.105853
1616591784	3764040	0.071195	0.653499	0.100907	0.106361
1616591784	13659374	0.0714671	0.653981	0.102035	0.105877
1616591784	23709470	0.0711608	0.653474	0.100815	0.106329
1616591784	33712012	0.0711126	0.653449	0.100749	0.106357
1616591784	43741221	0.0709999	0.653625	0.101252	0.10624
1616591784	53786107	0.0712452	0.653514	0.100941	0.106366
1616591784	63652089	0.0711497	0.653478	0.100821	0.106335
1616591784	73708029	0.0711398	0.653471	0.100788	0.106215
1616591784	83647310	0.0715585	0.653812	0.10167	0.105833
1616591784	93672618	0.0712168	0.653502	0.100857	0.10637
1616591784	103733408	0.0711247	0.653303	0.100317	0.105998
1616591784	113822573	0.0711256	0.653459	0.100745	0.106274
1616591784	123632392	0.0711971	0.6535	0.100874	0.106356
1616591784	133776311	0.0716422	0.653819	0.101623	0.105907
1616591784	143694884	0.0711744	0.653471	0.1008	0.106425
1616591784	153637594	0.0712904	0.653546	0.101031	0.106388
1616591784	163729193	0.0712171	0.653485	0.100864	0.106434
1616591784	173723146	0.0715744	0.653811	0.101578	0.105982
1616591784	183740805	0.0712549	0.653512	0.100922	0.106412
1616591784	193690989	0.0716544	0.653838	0.101641	0.106012
1616591784	203669864	0.0711613	0.653479	0.100798	0.106409
1616591784	213616679	0.0712177	0.653498	0.100891	0.106439
1616591784	223609985	0.0711634	0.653476	0.100872	0.106357
1616591784	233735605	0.0711944	0.653341	0.100381	0.106129
1616591784	243594503	0.0709701	0.653608	0.101152	0.106109
1616591784	253806159	0.0711614	0.653477	0.100801	0.106391
1616591784	263652126	0.0715958	0.653824	0.101586	0.105943
1616591784	273773038	0.0712464	0.653518	0.100938	0.106372
1616591784	283648625	0.0712021	0.6535	0.100901	0.10637
1616591784	293753591	0.0712066	0.653494	0.100832	0.106405
1616591784	303751470	0.0711958	0.653507	0.100875	0.106404
1616591784	313599509	0.0711981	0.653488	0.100869	0.106413
1616591784	323704469	0.0710651	0.653668	0.101356	0.106258
1616591784	333770498	0.0710265	0.653651	0.101271	0.106303
1616591784	343749382	0.0709662	0.65361	0.10121	0.106195
1616591784	353832430	0.07121	0.653508	0.100919	0.106421
1616591784	363615301	0.0715722	0.653811	0.101566	0.105959
1616591784	373722799	0.0710753	0.653671	0.101312	0.106288
1616591784	383831596	0.0711386	0.653478	0.100778	0.106403
1616591784	393740565	0.0716581	0.653665	0.101141	0.10565
1616591784	403727594	0.0712019	0.653495	0.100851	0.106424
1616591784	413612100	0.0710268	0.653642	0.101246	0.106281
1616591784	423757053	0.0711458	0.653478	0.100789	0.106348
1616591784	433693108	0.0711698	0.653485	0.100809	0.106398
1616591784	443764659	0.0712605	0.653514	0.100926	0.106412
1616591784	453702601	0.0712409	0.653513	0.100943	0.106376
1616591784	463674067	0.0711981	0.653477	0.100839	0.106304
1616591784	473860405	0.0711432	0.653302	0.100302	0.106017
1616591784	483758011	0.0712647	0.653524	0.100993	0.106428
1616591784	493776562	0.0712096	0.653509	0.100834	0.106406
1616591784	503712926	0.0712253	0.653504	0.10091	0.106405
1616591784	513548802	0.0712199	0.653504	0.100901	0.106398
1616591784	523814338	0.0711631	0.653486	0.100832	0.106395
1616591784	533766204	0.0712744	0.653522	0.100956	0.106408
1616591784	543757063	0.0712207	0.653498	0.100919	0.106382
1616591784	553683829	0.0711319	0.653464	0.10079	0.106343
1616591784	563686445	0.0711598	0.653488	0.100833	0.106393
1616591784	573717333	0.0711677	0.65348	0.100825	0.10635
1616591784	583729774	0.0709336	0.653607	0.10111	0.106326
1616591784	593705053	0.0710558	0.653654	0.101285	0.106314
1616591784	603892759	0.0712153	0.653332	0.100387	0.106062
1616591784	613683006	0.0711441	0.653489	0.100811	0.106358
1616591784	623824508	0.0710913	0.653449	0.100714	0.106392
1616591784	633697045	0.071096	0.653446	0.10071	0.106359
1616591784	643649131	0.0711696	0.653315	0.100321	0.106055
1616591784	653573041	0.0711091	0.653674	0.10137	0.106265
1616591784	663700846	0.0712108	0.653513	0.100914	0.10637
1616591784	673641638	0.0711707	0.653488	0.100783	0.106388
1616591784	683691718	0.0709948	0.653633	0.101188	0.106318
1616591784	693660355	0.0712428	0.653515	0.100894	0.106399
1616591784	703815358	0.0709469	0.653611	0.101157	0.106334
1616591784	713692959	0.0711036	0.653453	0.100745	0.106359
1616591784	723733397	0.0711364	0.65348	0.100802	0.106379
1616591784	733688559	0.0711441	0.65349	0.10083	0.106355
1616591784	743736073	0.0711727	0.653491	0.10085	0.106404
1616591784	753751707	0.0710139	0.653632	0.101258	0.106264
1616591784	763581476	0.0712023	0.653495	0.100904	0.106386
1616591784	773730774	0.0711791	0.653487	0.100837	0.106385
1616591784	783814039	0.0711958	0.65348	0.100863	0.106378
1616591784	793662370	0.0711717	0.653474	0.100769	0.106269
1616591784	803691194	0.0709286	0.653607	0.101153	0.106336
1616591784	813701541	0.0712218	0.653503	0.100881	0.106428
1616591784	823665998	0.0712026	0.653488	0.10089	0.106348
1616591784	833681903	0.0711829	0.653478	0.100853	0.106393
1616591784	843723648	0.0710544	0.653655	0.101293	0.106229
1616591784	853719974	0.0710383	0.653644	0.101259	0.106334
1616591784	863670907	0.0714682	0.653976	0.102041	0.105886
1616591784	874969797	0.0710704	0.653436	0.100724	0.106325
1616591784	883763713	0.0716	0.653813	0.101567	0.105923
1616591784	893734286	0.0711961	0.653338	0.10041	0.106102
1616591784	903797750	0.0712099	0.653496	0.100919	0.1064
1616591784	913680723	0.0711383	0.65347	0.100789	0.106377
1616591784	923641953	0.0712308	0.653503	0.100932	0.106379
1616591784	933809484	0.0710263	0.653631	0.101236	0.106211
1616591784	943724569	0.0711641	0.653472	0.100776	0.106406
1616591784	953721928	0.0709592	0.65361	0.10116	0.106283
1616591784	963662405	0.0712703	0.653358	0.100437	0.106062
1616591784	973659810	0.071195	0.653497	0.100859	0.106402
1616591784	983686983	0.0711455	0.653482	0.100805	0.106372
1616591784	993653554	0.0711991	0.6535	0.100861	0.106326
1616591785	3850336	0.0709434	0.653624	0.101136	0.106289
1616591785	13689871	0.0711446	0.653487	0.100818	0.106428
1616591785	23693788	0.0711269	0.653482	0.100766	0.106335
1616591785	33788668	0.0716564	0.653835	0.101665	0.105987
1616591785	43672968	0.0709678	0.653598	0.101176	0.106153
1616591785	53666208	0.0711707	0.653479	0.100821	0.106395
1616591785	63688041	0.0711657	0.65349	0.100825	0.106382
1616591785	73718242	0.0711607	0.653481	0.100824	0.106376
1616591785	83688844	0.0712227	0.6535	0.100928	0.106419
1616591785	93782372	0.0711954	0.653485	0.100861	0.106368
1616591785	103805327	0.071206	0.653497	0.100894	0.106334
1616591785	113715054	0.0712064	0.653329	0.100361	0.106023
1616591785	123750516	0.0712195	0.653504	0.100934	0.106411
1616591785	133688253	0.0716556	0.653838	0.101666	0.105915
1616591785	143684825	0.0709702	0.653618	0.101175	0.106308
1616591785	153785328	0.0711943	0.653484	0.100883	0.106399
1616591785	163712623	0.0715359	0.653779	0.101462	0.10595
1616591785	173695677	0.0715942	0.653811	0.101588	0.105986
1616591785	183789138	0.0715833	0.65381	0.101595	0.105984
1616591785	193696227	0.0711776	0.653481	0.100843	0.106404
1616591785	203708793	0.0711895	0.653504	0.100894	0.106384
1616591785	213718498	0.0711643	0.653482	0.100785	0.106262
1616591785	223799914	0.0710118	0.653615	0.101202	0.106315
1616591785	233622056	0.0712136	0.653499	0.100889	0.10638
1616591785	243747823	0.0716385	0.653829	0.101636	0.105939
1616591785	253826020	0.071569	0.653807	0.101527	0.105913
1616591785	263737566	0.0712449	0.653507	0.100919	0.106425
1616591785	273591809	0.0711278	0.653456	0.100764	0.106376
1616591785	283664201	0.0716351	0.653827	0.101628	0.105962
1616591785	293849049	0.0715799	0.65381	0.101569	0.105963
1616591785	303779354	0.0715587	0.653803	0.101547	0.105976
1616591785	313733612	0.071554	0.653808	0.101552	0.105927
1616591785	323672091	0.0711116	0.65345	0.100731	0.106353
1616591785	333690441	0.0711015	0.653448	0.100759	0.106342
1616591785	343733460	0.0711859	0.653482	0.100822	0.106352
1616591785	353706768	0.0715482	0.653803	0.101515	0.105966
1616591785	363589151	0.0715609	0.6538	0.101505	0.105922
1616591785	373825709	0.0716177	0.653836	0.10169	0.105973
1616591785	383710633	0.0711493	0.653468	0.100783	0.106433
1616591785	393925717	0.0712382	0.65351	0.100918	0.106404
1616591785	403794637	0.0711814	0.653483	0.100847	0.106344
1616591785	413718787	0.0711451	0.653461	0.100793	0.106377
1616591785	423841578	0.071644	0.653831	0.101679	0.105971
1616591785	433738240	0.0712208	0.653499	0.100904	0.106397
1616591785	443736828	0.0711898	0.653499	0.100908	0.106323
1616591785	453660827	0.0716296	0.653828	0.101634	0.105895
1616591785	463754869	0.0715392	0.653793	0.101518	0.105902
1616591785	473715317	0.0711889	0.653498	0.100898	0.106379
1616591785	483677547	0.0711546	0.653476	0.100813	0.106383
1616591785	493894095	0.071101	0.653454	0.100742	0.106369
