time_sec	time_nanosec	vc_des_0	vc_des_1	vc_des_2	vc_des_3
1616591783	196147022	0	0	0	0
1616591783	206964124	0	0	0	0
1616591783	216826217	0	0	0	0
1616591783	226099366	0	0	0	0
1616591783	236978907	0	0	0	0
1616591783	246981853	0	0	0	0
1616591783	256859867	0	0	0	0
1616591783	266733135	0	0	0	0
1616591783	276757188	0	0	0	0
1616591783	286941358	0	0	0	0
1616591783	297096696	0	0	0	0
1616591783	306276752	0	0	0	0
1616591783	316027060	0	0	0	0
1616591783	326723814	0	0	0	0
1616591783	336263094	0	0	0	0
1616591783	346877478	0	0	0	0
1616591783	357048521	0	0	0	0
1616591783	366763476	0	0	0	0
1616591783	376717538	0	0	0	0
1616591783	386234236	0	0	0	0
1616591783	396699418	0	0	0	0
1616591783	406989960	0	0	0	0
1616591783	416143480	0	0	0	0
1616591783	426903424	0	0	0	0
1616591783	437533800	0	0	0	0
1616591783	447072255	0	0	0	0
1616591783	457020289	0	0	0	0
1616591783	466747494	0	0	0	0
1616591783	476724833	0	0	0	0
1616591783	487191307	0	0	0	0
1616591783	496216810	0	0	0	0
1616591783	507005434	0	0	0	0
1616591783	516764916	0	0	0	0
1616591783	526804759	0	0	0	0
1616591783	536606723	0	0	0	0
1616591783	546240284	0	0	0	0
1616591783	556239524	0	0	0	0
1616591783	565948469	0	0	0	0
1616591783	576131547	0	0	0	0
1616591783	586454932	0	0	0	0
1616591783	596072037	0	0	0	0
1616591783	607001959	0	0	0	0
1616591783	616054836	0	0	0	0
1616591783	626856109	0	0	0	0
1616591783	636114824	0	0	0	0
1616591783	646223778	0	0	0	0
1616591783	656041240	0	0	0	0
1616591783	666111878	0	0	0	0
1616591783	676500095	0	0	0	0
1616591783	686249100	0	0	0	0
1616591783	696157008	0	0	0	0
1616591783	706344338	0	0	0	0
1616591783	716824296	0	0	0	0
1616591783	727131950	0	0	0	0
1616591783	736884142	0	0	0	0
1616591783	746163915	0	0	0	0
1616591783	756768444	0	0	0	0
1616591783	767270675	0	0	0	0
1616591783	776267731	0	0	0	0
1616591783	787049219	0	0	0	0
1616591783	796232401	0	0	0	0
1616591783	806897465	0	0	0	0
1616591783	816782479	0	0	0	0
1616591783	826846005	0	0	0	0
1616591783	836929196	0	0	0	0
1616591783	845976044	0	0	0	0
1616591783	856094562	0	0	0	0
1616591783	865928157	0	0	0	0
1616591783	876020610	0	0	0	0
1616591783	886764412	0	0	0	0
1616591783	896181845	0	0	0	0
1616591783	906189772	0	0	0	0
1616591783	916952886	0	0	0	0
1616591783	926974964	0	0	0	0
1616591783	936511211	0	0	0	0
1616591783	946874078	0	0	0	0
1616591783	956918474	0	0	0	0
1616591783	966717538	0	0	0	0
1616591783	977243445	0	0	0	0
1616591783	986378916	0	0	0	0
1616591783	996933752	0	0	0	0
1616591784	7466933	0	0	0	0
1616591784	16633986	0	0	0	0
1616591784	26798872	0	0	0	0
1616591784	36756889	0	0	0	0
1616591784	46845859	0	0	0	0
1616591784	56987755	0	0	0	0
1616591784	66060466	0	0	0	0
1616591784	76499747	0	0	0	0
1616591784	87560243	0	0	0	0
1616591784	96811229	0	0	0	0
1616591784	107115446	0	0	0	0
1616591784	116902411	0	0	0	0
1616591784	125953297	0	0	0	0
1616591784	136931935	0	0	0	0
1616591784	146822319	0	0	0	0
1616591784	155951824	0	0	0	0
1616591784	166115966	0	0	0	0
1616591784	177015171	0	0	0	0
1616591784	187015367	0	0	0	0
1616591784	196824214	0	0	0	0
1616591784	206890453	0	0	0	0
1616591784	215935197	0	0	0	0
1616591784	226014706	0	0	0	0
1616591784	236656996	0	0	0	0
1616591784	246573383	0	0	0	0
1616591784	256820746	0	0	0	0
1616591784	266757627	0	0	0	0
1616591784	277021049	0	0	0	0
1616591784	286065302	0	0	0	0
1616591784	296140354	0	0	0	0
1616591784	306146363	0	0	0	0
1616591784	315956628	0	0	0	0
1616591784	326776451	0	0	0	0
1616591784	336154921	0	0	0	0
1616591784	346089756	0	0	0	0
1616591784	357044546	0	0	0	0
1616591784	366874477	0	0	0	0
1616591784	376315310	0	0	0	0
1616591784	387748197	0	0	0	0
1616591784	396761330	0	0	0	0
1616591784	406908032	0	0	0	0
1616591784	416758823	0	0	0	0
1616591784	426928064	0	0	0	0
1616591784	436038494	0	0	0	0
1616591784	446222972	0	0	0	0
1616591784	456250696	0	0	0	0
1616591784	466071473	0	0	0	0
1616591784	476947921	0	0	0	0
1616591784	487442597	0	0	0	0
1616591784	496076769	0	0	0	0
1616591784	506225386	0	0	0	0
1616591784	515949105	0	0	0	0
1616591784	526300440	0	0	0	0
1616591784	536393399	0	0	0	0
1616591784	546314992	0	0	0	0
1616591784	556445755	0	0	0	0
1616591784	566953193	0	0	0	0
1616591784	576054345	0	0	0	0
1616591784	586930773	0	0	0	0
1616591784	596131956	0	0	0	0
1616591784	607061534	0	0	0	0
1616591784	616605089	0	0	0	0
1616591784	626291227	0	0	0	0
1616591784	636336612	0	0	0	0
1616591784	646735014	0	0	0	0
1616591784	656689126	0	0	0	0
1616591784	666866161	0	0	0	0
1616591784	676090637	0	0	0	0
1616591784	686905038	0	0	0	0
1616591784	696849822	0	0	0	0
1616591784	707015061	0	0	0	0
1616591784	716782724	0	0	0	0
1616591784	726134917	0	0	0	0
1616591784	736215149	0	0	0	0
1616591784	746147845	0	0	0	0
1616591784	756993962	0	0	0	0
1616591784	766755397	0	0	0	0
1616591784	776050861	0	0	0	0
1616591784	786510584	0	0	0	0
1616591784	796311304	0	0	0	0
1616591784	806868897	0	0	0	0
1616591784	816871729	0	0	0	0
1616591784	826052748	0	0	0	0
1616591784	836044804	0	0	0	0
1616591784	846975082	0	0	0	0
1616591784	855995193	0	0	0	0
1616591784	866961937	0	0	0	0
1616591784	878153633	0	0	0	0
1616591784	887098471	0	0	0	0
1616591784	896788584	0	0	0	0
1616591784	906796026	0	0	0	0
1616591784	916036826	0	0	0	0
1616591784	926065958	0	0	0	0
1616591784	936981929	0	0	0	0
1616591784	946992438	0	0	0	0
1616591784	956887525	0	0	0	0
1616591784	967085689	0	0	0	0
1616591784	976522942	0	0	0	0
1616591784	986324210	0	0	0	0
1616591784	996028378	0	0	0	0
1616591785	6995751	0	0	0	0
1616591785	16967737	0	0	0	0
1616591785	26054859	0	0	0	0
1616591785	37078430	0	0	0	0
1616591785	46962387	0	0	0	0
1616591785	56683956	0	0	0	0
1616591785	66257644	0	0	0	0
1616591785	76118952	0	0	0	0
1616591785	86154753	0	0	0	0
1616591785	96111513	0	0	0	0
1616591785	106189469	0	0	0	0
1616591785	116644274	0	0	0	0
1616591785	126976224	0	0	0	0
1616591785	137087040	0	0	0	0
1616591785	146636636	0	0	0	0
1616591785	157086304	0	0	0	0
1616591785	166910061	0	0	0	0
1616591785	176008716	0	0	0	0
1616591785	186347708	0	0	0	0
1616591785	196845589	0	0	0	0
1616591785	206102416	0	0	0	0
1616591785	216329175	0	0	0	0
1616591785	227026060	0	0	0	0
1616591785	236820757	0	0	0	0
1616591785	247097658	0	0	0	0
1616591785	256180667	0	0	0	0
1616591785	266908576	0	0	0	0
1616591785	276008678	0	0	0	0
1616591785	286863238	0	0	0	0
1616591785	296297789	0	0	0	0
1616591785	306190800	0	0	0	0
1616591785	316140279	0	0	0	0
1616591785	326854636	0	0	0	0
1616591785	336382868	0	0	0	0
1616591785	346370466	0	0	0	0
1616591785	356862898	0	0	0	0
1616591785	365926562	0	0	0	0
1616591785	376302166	0	0	0	0
1616591785	386842618	0	0	0	0
1616591785	396463063	0	0	0	0
1616591785	406299059	0	0	0	0
1616591785	416080233	0	0	0	0
1616591785	426925796	0	0	0	0
1616591785	436867877	0	0	0	0
1616591785	446124501	0	0	0	0
1616591785	456751171	0	0	0	0
1616591785	466101118	0	0	0	0
1616591785	476777785	0	0	0	0
1616591785	486011607	0	0	0	0
1616591785	496346074	0	0	0	0
1616591785	506646484	0	0	0	0
1616591785	516111766	0	0	0	0
1616591785	527084214	0	0	0	0
1616591785	537017022	0	0	0	0
1616591785	546966050	0	0	0	0
1616591785	556722868	0	0	0	0
1616591785	566739284	0	0	0	0
1616591785	576128433	0	0	0	0
1616591785	586311418	0	0	0	0
1616591785	596974456	0	0	0	0
1616591785	606959505	0	0	0	0
1616591785	615899129	0	0	0	0
1616591785	626199910	0	0	0	0
1616591785	636812239	0	0	0	0
1616591785	646745089	0	0	0	0
1616591785	656160303	0	0	0	0
1616591785	666259096	0	0	0	0
1616591785	676154747	0	0	0	0
1616591785	686228658	0	0	0	0
1616591785	696098585	0	0	0	0
1616591785	706205762	0	0	0	0
1616591785	717127260	0	0	0	0
1616591785	726824363	0	0	0	0
1616591785	736705232	0	0	0	0
1616591785	746140871	0	0	0	0
1616591785	756893567	0	0	0	0
1616591785	766165534	0	0	0	0
1616591785	776809097	0	0	0	0
1616591785	786931246	0	0	0	0
1616591785	796155454	0	0	0	0
1616591785	806909638	0	0	0	0
1616591785	816129051	0	0	0	0
1616591785	826831753	0	0	0	0
1616591785	836229555	0	0	0	0
1616591785	846849002	0	0	0	0
1616591785	856908514	0	0	0	0
1616591785	866911659	0	0	0	0
1616591785	876837013	0	0	0	0
1616591785	886066896	0	0	0	0
1616591785	897401379	0	0	0	0
1616591785	906337427	0	0	0	0
1616591785	916887024	0	0	0	0
1616591785	927733401	0	0	0	0
1616591785	936972120	0	0	0	0
1616591785	946735707	0	0	0	0
1616591785	956338478	0	0	0	0
1616591785	966884032	0	0	0	0
1616591785	976790375	0	0	0	0
1616591785	986291731	0	0	0	0
1616591785	996396802	0	0	0	0
1616591786	6259081	0	0	0	0
1616591786	15973429	0	0	0	0
1616591786	26250966	0	0	0	0
1616591786	36188850	0	0	0	0
1616591786	46089328	0	0	0	0
1616591786	56115934	0	0	0	0
1616591786	66596845	0	0	0	0
1616591786	77061022	0	0	0	0
1616591786	86789705	0	0	0	0
1616591786	96145268	0	0	0	0
1616591786	106182420	0	0	0	0
1616591786	116085668	0	0	0	0
1616591786	126062122	0	0	0	0
1616591786	136045300	0	0	0	0
1616591786	146139558	0	0	0	0
1616591786	156832218	0	0	0	0
1616591786	167067060	0	0	0	0
1616591786	176906543	0	0	0	0
1616591786	186281142	0	0	0	0
1616591786	196866055	0	0	0	0
1616591786	207081717	0	0	0	0
1616591786	216083467	0	0	0	0
1616591786	226180911	0	0	0	0
1616591786	236788373	0	0	0	0
1616591786	247006132	0	0	0	0
1616591786	256329443	0	0	0	0
1616591786	266431733	0	0	0	0
1616591786	277070295	0	0	0	0
1616591786	287124144	0	0	0	0
1616591786	296917522	0	0	0	0
1616591786	307004478	0	0	0	0
1616591786	316938547	0	0	0	0
1616591786	326955814	0	0	0	0
1616591786	337521129	0	0	0	0
1616591786	347046557	0	0	0	0
1616591786	356988566	0	0	0	0
1616591786	367024560	0	0	0	0
1616591786	376930478	0	0	0	0
1616591786	387177719	0	0	0	0
1616591786	397190685	0	0	0	0
1616591786	406977516	0	0	0	0
1616591786	416840556	0	0	0	0
1616591786	427304810	0	0	0	0
1616591786	437294667	0	0	0	0
1616591786	446672916	0	0	0	0
1616591786	457117633	0	0	0	0
1616591786	467011359	0	0	0	0
1616591786	476552145	0	0	0	0
1616591786	487093713	0	0	0	0
1616591786	496932539	0	0	0	0
1616591786	506693770	0	0	0	0
1616591786	517125510	0	0	0	0
1616591786	526675025	0	0	0	0
1616591786	536346895	0	0	0	0
1616591786	547354602	0	0	0	0
1616591786	556322940	0	0	0	0
1616591786	566364521	0	0	0	0
1616591786	576982455	0	0	0	0
1616591786	586682510	0	0	0	0
1616591786	597243008	0	0	0	0
1616591786	607248412	0	0	0	0
1616591786	616938839	0	0	0	0
1616591786	627022590	0	0	0	0
1616591786	636183331	0	0	0	0
1616591786	646478495	0	0	0	0
1616591786	657116896	0	0	0	0
1616591786	666534179	0	0	0	0
1616591786	676264422	0	0	0	0
1616591786	686838606	0	0	0	0
1616591786	696264788	0	0	0	0
1616591786	706503278	0	0	0	0
1616591786	716376162	0	0	0	0
1616591786	727079017	0	0	0	0
1616591786	736403520	0	0	0	0
1616591786	747557008	0	0	0	0
1616591786	757409800	0	0	0	0
1616591786	766821991	0	0	0	0
1616591786	776481817	0	0	0	0
1616591786	787240890	0	0	0	0
1616591786	797449275	0	0	0	0
1616591786	807269859	0	0	0	0
1616591786	815517904	0	0	0	0
1616591786	825253934	0	0	0	0
1616591786	835490779	0	0	0	0
1616591786	845237676	0	0	0	0
1616591786	855417534	0	0	0	0
1616591786	865269708	0	0	0	0
1616591786	875336721	0	0	0	0
1616591786	885585207	0	0	0	0
1616591786	895834107	0	0	0	0
1616591786	906595817	0	0	0	0
1616591786	917153358	0	0	0	0
1616591786	927270120	0	0	0	0
1616591786	937272517	0	0	0	0
1616591786	947284331	0	0	0	0
1616591786	957181741	0	0	0	0
1616591786	967286530	0	0	0	0
1616591786	976950120	0	0	0	0
1616591786	987378579	0	0	0	0
1616591786	997264525	0	0	0	0
1616591787	7359828	0	0	0	0
1616591787	17217272	0	0	0	0
1616591787	27323265	0	0	0	0
1616591787	37401882	0	0	0	0
1616591787	46816657	0	0	0	0
1616591787	57312133	0	0	0	0
1616591787	66706117	0	0	0	0
1616591787	77529936	0	0	0	0
1616591787	87161891	0	0	0	0
1616591787	96896702	0	0	0	0
1616591787	107343733	0	0	0	0
1616591787	117201520	0	0	0	0
1616591787	127265877	0	0	0	0
1616591787	137363202	0	0	0	0
1616591787	146496229	0	0	0	0
1616591787	157404718	0	0	0	0
1616591787	167525270	0	0	0	0
1616591787	177660110	0	0	0	0
1616591787	186877263	0	0	0	0
1616591787	197019528	0	0	0	0
1616591787	206888052	0	0	0	0
1616591787	217361500	0	0	0	0
1616591787	226944879	0	0	0	0
1616591787	237719451	0	0	0	0
1616591787	247337998	0	0	0	0
1616591787	256979236	0	0	0	0
1616591787	266926755	0	0	0	0
1616591787	276091293	0	0	0	0
1616591787	286236898	0	0	0	0
1616591787	295990248	0	0	0	0
1616591787	306095873	0	0	0	0
1616591787	316243967	0	0	0	0
1616591787	325921440	0	0	0	0
1616591787	336044769	0	0	0	0
1616591787	345906002	0	0	0	0
1616591787	356238932	0	0	0	0
1616591787	366287263	0	0	0	0
1616591787	376748431	0	0	0	0
1616591787	386589564	0	0	0	0
1616591787	395845999	0	0	0	0
1616591787	406461885	0	0	0	0
1616591787	416551328	0	0	0	0
1616591787	426373295	0	0	0	0
1616591787	435785777	0	0	0	0
1616591787	445915601	0	0	0	0
1616591787	456297492	0	0	0	0
1616591787	466241589	0	0	0	0
1616591787	476598109	0	0	0	0
1616591787	486646333	0	0	0	0
1616591787	495755056	0	0	0	0
1616591787	506318727	0	0	0	0
1616591787	516416476	0	0	0	0
1616591787	525763996	0	0	0	0
1616591787	536615760	0	0	0	0
1616591787	546464444	0	0	0	0
1616591787	556469124	0	0	0	0
1616591787	566053224	0	0	0	0
1616591787	575989014	0	0	0	0
1616591787	586244447	0	0	0	0
1616591787	596045694	0	0	0	0
1616591787	606642135	0	0	0	0
1616591787	616099268	0	0	0	0
1616591787	625864570	0	0	0	0
1616591787	636461057	0	0	0	0
1616591787	645638759	0	0	0	0
1616591787	656169898	0	0	0	0
1616591787	665915364	0	0	0	0
1616591787	675750240	0	0	0	0
1616591787	685732346	0	0	0	0
1616591787	695822173	0	0	0	0
1616591787	706525389	0	0	0	0
1616591787	715923581	0	0	0	0
1616591787	725850393	0	0	0	0
1616591787	736611114	0	0	0	0
1616591787	745692039	0	0	0	0
1616591787	756332837	0	0	0	0
1616591787	765726504	0	0	0	0
1616591787	776351223	0	0	0	0
1616591787	786361360	0	0	0	0
1616591787	796230363	0	0	0	0
1616591787	806352727	0	0	0	0
1616591787	816063987	0	0	0	0
1616591787	826250033	0	0	0	0
1616591787	836373282	0	0	0	0
1616591787	846294018	0	0	0	0
1616591787	856300471	0	0	0	0
1616591787	865748395	0	0	0	0
1616591787	876378768	0	0	0	0
1616591787	886050526	0	0	0	0
1616591787	896305488	0	0	0	0
1616591787	906098233	0	0	0	0
1616591787	916491228	0	0	0	0
1616591787	926267854	0	0	0	0
1616591787	936025471	0	0	0	0
1616591787	946109009	0	0	0	0
1616591787	956341957	0	0	0	0
1616591787	966339908	0	0	0	0
1616591787	976015783	0	0	0	0
1616591787	986394869	0	0	0	0
1616591787	996245908	0	0	0	0
1616591788	6347111	0	0	0	0
1616591788	16010647	0	0	0	0
1616591788	26331786	0	0	0	0
1616591788	36517088	0	0	0	0
1616591788	45816150	0	0	0	0
1616591788	56023019	0	0	0	0
1616591788	65960371	0	0	0	0
1616591788	75823405	0	0	0	0
1616591788	85914497	0	0	0	0
1616591788	95899906	0	0	0	0
1616591788	106463417	0	0	0	0
1616591788	116351309	0	0	0	0
1616591788	125778732	0	0	0	0
1616591788	136381673	0	0	0	0
1616591788	146179058	0	0	0	0
1616591788	156510753	0	0	0	0
1616591788	166532975	0	0	0	0
1616591788	176385269	0	0	0	0
1616591788	186339847	0	0	0	0
1616591788	196136137	0	0	0	0
1616591788	206151448	0	0	0	0
1616591788	216514864	0	0	0	0
1616591788	225949758	0	0	0	0
1616591788	236194590	0	0	0	0
1616591788	245947304	0	0	0	0
1616591788	256350366	0	0	0	0
1616591788	265759330	0	0	0	0
1616591788	276053706	0	0	0	0
1616591788	286306045	0	0	0	0
1616591788	296273774	0	0	0	0
1616591788	306341775	0	0	0	0
1616591788	316025282	0	0	0	0
1616591788	325883523	0	0	0	0
1616591788	336249603	0	0	0	0
1616591788	345986190	0	0	0	0
1616591788	355944378	0	0	0	0
1616591788	366424355	0	0	0	0
1616591788	375988359	0	0	0	0
1616591788	385956767	0	0	0	0
1616591788	395755360	0	0	0	0
1616591788	406523508	0	0	0	0
1616591788	416265068	0	0	0	0
1616591788	426289354	0	0	0	0
1616591788	436344055	0	0	0	0
1616591788	446350985	0	0	0	0
1616591788	456196490	0	0	0	0
1616591788	466656343	0	0	0	0
1616591788	476321557	0	0	0	0
1616591788	485841504	0	0	0	0
1616591788	496525150	0	0	0	0
1616591788	506139110	0	0	0	0
1616591788	516153879	0	0	0	0
1616591788	527045826	0	0	0	0
1616591788	536334988	0	0	0	0
1616591788	545934932	0	0	0	0
1616591788	556295266	0	0	0	0
1616591788	566481950	0	0	0	0
1616591788	576532739	0	0	0	0
1616591788	586460623	0	0	0	0
1616591788	596587390	0	0	0	0
1616591788	606518825	0	0	0	0
1616591788	616241146	0	0	0	0
1616591788	625940903	0	0	0	0
1616591788	635834707	0	0	0	0
1616591788	646570456	0	0	0	0
1616591788	656706505	0	0	0	0
1616591788	667347898	0	0	0	0
1616591788	677106945	0	0	0	0
1616591788	686315265	0	0	0	0
1616591788	697255754	0	0	0	0
1616591788	706855513	0	0	0	0
1616591788	717243525	0	0	0	0
1616591788	727074058	0	0	0	0
1616591788	736276960	0	0	0	0
1616591788	746541813	0	0	0	0
1616591788	757096488	0	0	0	0
1616591788	766929309	0	0	0	0
1616591788	777187261	0	0	0	0
1616591788	787305396	0	0	0	0
1616591788	797398252	0	0	0	0
1616591788	806537712	0	0	0	0
1616591788	816360390	0	0	0	0
1616591788	826413365	0	0	0	0
1616591788	836387607	0	0	0	0
1616591788	847011540	0	0	0	0
1616591788	856909339	0	0	0	0
1616591788	866966588	0	0	0	0
1616591788	876233025	0	0	0	0
1616591788	887006050	0	0	0	0
1616591788	897041282	0	0	0	0
1616591788	907327252	0	0	0	0
1616591788	917055842	0	0	0	0
1616591788	926956943	0	0	0	0
1616591788	936670584	0	0	0	0
1616591788	946398713	0	0	0	0
1616591788	956774799	0	0	0	0
1616591788	967299617	0	0	0	0
1616591788	976204210	0	0	0	0
