time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1616591785	336664571	-0.025	0	-0.675	0
1616591785	346576024	-0.025	0	-0.675	0
1616591785	357078283	-0.025	0	-0.675	0
1616591785	366142448	-0.025	0	-0.675	0
1616591785	376565978	-0.025	0	-0.675	0
1616591785	387088038	-0.025	0	-0.675	0
1616591785	396750185	-0.025	0	-0.675	0
1616591785	406587518	-0.025	0	-0.675	0
1616591785	416320762	-0.025	0	-0.675	0
1616591785	427168175	-0.025	0	-0.675	0
1616591785	437104520	-0.025	0	-0.675	0
1616591785	446427978	-0.025	0	-0.675	0
1616591785	456946724	-0.025	0	-0.675	0
1616591785	466368850	-0.025	0	-0.675	0
1616591785	476998393	-0.025	0	-0.675	0
1616591785	486279386	-0.025	0	-0.675	0
1616591785	496616901	-0.025	0	-0.675	0
1616591785	506927263	-0.025	0	-0.675	0
1616591785	516466023	-0.025	0	-0.675	0
1616591785	527339884	-0.025	0	-0.675	0
1616591785	537282300	-0.025	0	-0.675	0
1616591785	547209875	-0.025	0	-0.675	0
1616591785	557010954	-0.025	0	-0.675	0
1616591785	566963786	-0.025	0	-0.675	0
1616591785	576402298	-0.025	0	-0.675	0
1616591785	586524295	-0.025	0	-0.675	0
1616591785	597228876	-0.025	0	-0.675	0
1616591785	607226314	-0.025	0	-0.675	0
1616591785	616172294	-0.025	0	-0.675	0
1616591785	626456165	-0.025	0	-0.675	0
1616591785	637113302	-0.025	0	-0.675	0
1616591785	646990241	-0.025	0	-0.675	0
1616591785	656441794	-0.025	0	-0.675	0
1616591785	666464202	-0.025	0	-0.675	0
1616591785	676379179	-0.025	0	-0.675	0
1616591785	686475776	-0.025	0	-0.675	0
1616591785	696372087	-0.025	0	-0.675	0
1616591785	706436464	-0.025	0	-0.675	0
1616591785	717378137	-0.025	0	-0.675	0
1616591785	727054940	-0.025	0	-0.675	0
1616591785	736939509	-0.025	0	-0.675	0
1616591785	746414550	-0.025	0	-0.675	0
1616591785	757128299	-0.025	0	-0.675	0
1616591785	766408687	-0.025	0	-0.675	0
1616591785	777034386	-0.025	0	-0.675	0
1616591785	787194064	-0.025	0	-0.675	0
1616591785	796394425	-0.025	0	-0.675	0
1616591785	807127432	-0.025	0	-0.675	0
1616591785	816340089	-0.025	0	-0.675	0
1616591785	827097609	-0.025	0	-0.675	0
1616591785	836490208	-0.025	0	-0.675	0
1616591785	847118492	-0.025	0	-0.675	0
1616591785	857116997	-0.025	0	-0.675	0
1616591785	867147473	-0.025	0	-0.675	0
1616591785	877065091	-0.025	0	-0.675	0
1616591785	886365463	-0.025	0	-0.675	0
1616591785	897656438	-0.025	0	-0.675	0
1616591785	906594253	-0.025	0	-0.675	0
1616591785	917089249	-0.025	0	-0.675	0
1616591785	927935268	-0.025	0	-0.675	0
1616591785	937253282	-0.025	0	-0.675	0
1616591785	946968219	-0.025	0	-0.675	0
1616591785	956570913	-0.025	0	-0.675	0
1616591785	967105837	-0.025	0	-0.675	0
1616591785	977015090	-0.025	0	-0.675	0
1616591785	986578418	-0.025	0	-0.675	0
1616591785	996671425	-0.025	0	-0.675	0
1616591786	6471170	-0.025	0	-0.675	0
1616591786	16195609	-0.025	0	-0.675	0
1616591786	26476302	-0.025	0	-0.675	0
1616591786	36407125	-0.025	0	-0.675	0
1616591786	46328184	-0.025	0	-0.675	0
1616591786	56367630	-0.025	0	-0.675	0
1616591786	66831640	-0.025	0	-0.675	0
1616591786	77317775	-0.025	0	-0.675	0
1616591786	87060502	-0.025	0	-0.675	0
1616591786	96416782	-0.025	0	-0.675	0
1616591786	106409424	-0.025	0	-0.675	0
1616591786	116341106	-0.025	0	-0.675	0
1616591786	126290642	-0.025	0	-0.675	0
1616591786	136320440	-0.025	0	-0.675	0
1616591786	146399247	-0.025	0	-0.675	0
1616591786	157102225	-0.025	0	-0.675	0
1616591786	167334840	-0.025	0	-0.675	0
1616591786	177206027	-0.025	0	-0.675	0
1616591786	186521240	-0.025	0	-0.675	0
1616591786	197133808	-0.025	0	-0.675	0
1616591786	207372447	-0.025	0	-0.675	0
1616591786	216383104	-0.025	0	-0.675	0
1616591786	226416776	-0.025	0	-0.675	0
1616591786	237033731	1.915	1.83	1.255	1.98
1616591786	247268898	1.32	1.2825	0.5825	1.4485
1616591786	256567850	1.025	1.14875	0.21125	1.51913
1616591786	266640076	0.97875	1.41625	0.15625	1.63419
1616591786	277323826	1.18375	1.6325	0.3325	1.72891
1616591786	287344851	1.3125	1.525	0.63625	1.81781
1616591786	297168108	1.3425	1.44125	0.74125	1.87638
1616591786	307262760	1.30625	1.30875	0.62	1.93709
1616591786	317139428	1.13875	1.375	0.25	1.94088
1616591786	327179259	1.11875	1.3675	0.00375	1.89609
1616591786	337757873	1.2225	1.45875	0.12375	1.81644
1616591786	347338860	1.4025	1.45125	0.275	1.70934
1616591786	357203736	1.28125	1.3425	0.40375	1.648
1616591786	367320475	1.16125	1.135	0.28375	1.57912
1616591786	377197842	1.115	1.12625	0.2125	1.49366
1616591786	387461901	1.42	1.44375	0.1175	1.39075
1616591786	397412022	1.54875	1.76	0.14625	1.28656
1616591786	407239961	1.52875	1.7275	0.27625	1.23684
1616591786	417048888	1.4425	1.62875	0.405	1.20284
1616591786	427535628	1.425	1.62375	0.475	1.18422
1616591786	437536294	1.455	1.66625	0.42625	1.19466
1616591786	446937095	1.55875	1.7925	0.305	1.19928
1616591786	457471428	1.73875	2.0625	0.385	1.19391
1616591786	467274090	1.7175	2.03	0.51375	1.25172
1616591786	476760969	1.5475	1.82125	0.59375	1.29328
1616591786	487390784	1.48625	1.58875	0.5225	1.32987
1616591786	497230737	1.56875	1.69	0.4275	1.34613
1616591786	506911335	1.62375	1.935	0.48125	1.35656
1616591786	517374902	1.6275	1.9525	0.43625	1.36863
1616591786	526902620	1.5575	1.85375	0.39	1.42062
1616591786	536590575	1.42125	1.73375	0.295	1.45347
1616591786	547627095	1.25375	1.57875	0.32375	1.45519
1616591786	556587135	1.28375	1.62125	0.35375	1.44238
1616591786	566607360	1.4625	1.6225	0.4325	1.41212
1616591786	577290843	1.4425	1.5925	0.3875	1.3835
1616591786	586970635	1.20625	1.485	0.24125	1.35703
1616591786	597480479	1.08875	1.21125	0.09625	1.33466
1616591786	607487309	1.04375	1.26625	0.21	1.28987
1616591786	617202779	1.1825	1.36125	0.3425	1.22766
1616591786	627242980	1.215	1.37875	0.3975	1.17997
1616591786	636463604	1.22	1.355	0.20125	1.14844
1616591786	646740351	1.10875	1.235	0.03125	1.14813
1616591786	657326454	1.04125	1.165	0.035	1.14609
1616591786	666733426	1.22125	1.31	0.24	1.14491
1616591786	676496582	1.185	1.4775	0.29375	1.13209
1616591786	687062633	1.2425	1.42875	0.22375	1.13962
