time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1616591780	692965475	0.706375	0.696049	0.673515	0.658246
1616591780	703007892	0.706375	0.696049	0.673515	0.658246
1616591780	712959023	0.706375	0.696049	0.673515	0.658246
1616591780	722931538	0.706375	0.696049	0.673515	0.658246
1616591780	732942184	0.706375	0.696049	0.673515	0.658246
1616591780	742952492	0.706375	0.696049	0.673515	0.658246
1616591780	752941076	0.706375	0.696049	0.673515	0.658246
1616591780	762953438	0.706375	0.696049	0.673515	0.658246
1616591780	772932100	0.706375	0.696049	0.673515	0.658246
1616591780	782938459	0.706375	0.696049	0.673515	0.658246
1616591780	792976641	0.706375	0.696049	0.673515	0.658246
1616591780	802988167	0.706375	0.696049	0.673515	0.658246
1616591780	813097197	0.706375	0.696049	0.673515	0.658246
1616591780	822941183	0.706375	0.696049	0.673515	0.658246
1616591780	832942733	0.706375	0.696049	0.673515	0.658246
1616591780	842948589	0.706375	0.696049	0.673515	0.658246
1616591780	852952702	0.706375	0.696049	0.673515	0.658246
1616591780	862938709	0.706375	0.696049	0.673515	0.658246
1616591780	872950169	0.706375	0.696049	0.673515	0.658246
1616591780	882986539	0.706375	0.696049	0.673515	0.658246
1616591780	892966984	0.706375	0.696049	0.673515	0.658246
1616591780	902968106	0.706375	0.696049	0.673515	0.658246
1616591780	912954973	0.706375	0.696049	0.673515	0.658246
1616591780	922949785	0.706375	0.696049	0.673515	0.658246
1616591780	932960561	0.706375	0.696049	0.673515	0.658246
1616591780	942965172	0.706375	0.696049	0.673515	0.658246
1616591780	952973550	0.706375	0.696049	0.673515	0.658246
1616591780	962986482	0.706375	0.696049	0.673515	0.658246
1616591780	972984595	0.706375	0.696049	0.673515	0.658246
1616591780	982970186	0.706375	0.696049	0.673515	0.658246
1616591780	992973944	0.706375	0.696049	0.673515	0.658246
1616591781	3009006	0.706375	0.696049	0.673515	0.658246
1616591781	12949102	0.706375	0.696049	0.673515	0.658246
1616591781	22966516	0.706375	0.696049	0.673515	0.658246
1616591781	32999137	0.706375	0.696049	0.673515	0.658246
1616591781	42996227	0.706375	0.696049	0.673515	0.658246
1616591781	53008261	0.706375	0.696049	0.673515	0.658246
1616591781	62944015	0.706375	0.696049	0.673515	0.658246
