time_sec	time_nanosec	x_coord_0	x_coord_1	x_coord_2	x_coord_3
1615906909	678874552	0.0510046	0.651555	0.0836698	-0.12308
1615906909	689006775	0.0510046	0.651555	0.0836698	-0.12308
1615906909	699023483	0.0510046	0.651555	0.0836698	-0.12308
1615906909	708877181	0.0510046	0.651555	0.0836698	-0.12308
1615906909	718941122	0.0510046	0.651555	0.0836698	-0.12308
1615906909	729053984	0.0510046	0.651555	0.0836698	-0.12308
1615906909	738980105	0.0510046	0.651555	0.0836698	-0.12308
1615906909	748897655	0.0510046	0.651555	0.0836698	-0.12308
1615906909	758887766	0.0510046	0.651555	0.0836698	-0.12308
1615906909	769030380	0.0510046	0.651555	0.0836698	-0.12308
1615906909	778879008	0.0510046	0.651555	0.0836698	-0.12308
1615906909	789274318	0.0510046	0.651555	0.0836698	-0.12308
1615906909	798876487	0.0510046	0.651555	0.0836698	-0.12308
1615906909	808793597	0.0510046	0.651555	0.0836698	-0.12308
1615906909	818839636	0.0510046	0.651555	0.0836698	-0.12308
1615906909	828903573	0.0510046	0.651555	0.0836698	-0.12308
1615906909	838815404	0.0510046	0.651555	0.0836698	-0.12308
1615906909	848722664	0.0510046	0.651555	0.0836698	-0.12308
1615906909	858729162	0.0510046	0.651555	0.0836698	-0.12308
1615906909	868699987	0.0510046	0.651555	0.0836698	-0.12308
1615906909	878666254	0.0510046	0.651555	0.0836698	-0.12308
1615906909	888639412	0.0510046	0.651555	0.0836698	-0.12308
1615906909	898644795	0.0510046	0.651555	0.0836698	-0.12308
1615906909	908664110	0.0510046	0.651555	0.0836698	-0.12308
1615906909	918725735	0.0510046	0.651555	0.0836698	-0.12308
1615906909	928630757	0.0510046	0.651555	0.0836698	-0.12308
1615906909	938669418	0.0510046	0.651555	0.0836698	-0.12308
1615906909	948711526	0.0510046	0.651555	0.0836698	-0.12308
1615906909	958769357	0.0510046	0.651555	0.0836698	-0.12308
1615906909	968806193	0.0510046	0.651555	0.0836698	-0.12308
1615906909	978893179	0.0510046	0.651555	0.0836698	-0.12308
1615906909	988872561	0.0510046	0.651555	0.0836698	-0.12308
1615906909	998749628	0.0510046	0.651555	0.0836698	-0.12308
1615906910	8861622	0.0510046	0.651555	0.0836698	-0.12308
1615906910	18913349	0.0510046	0.651555	0.0836698	-0.12308
1615906910	28950678	0.0510046	0.651555	0.0836698	-0.12308
1615906910	38888994	0.0510046	0.651555	0.0836698	-0.12308
1615906910	48936397	0.0510046	0.651555	0.0836698	-0.12308
1615906910	58902047	0.0510046	0.651555	0.0836698	-0.12308
1615906910	68892192	0.0510046	0.651555	0.0836698	-0.12308
1615906910	78865349	0.0510046	0.651555	0.0836698	-0.12308
1615906910	88890378	0.0510046	0.651555	0.0836698	-0.12308
1615906910	98911904	0.0510046	0.651555	0.0836698	-0.12308
1615906910	108936153	0.0510046	0.651555	0.0836698	-0.12308
1615906910	118945861	0.0510046	0.651555	0.0836698	-0.12308
1615906910	128949288	0.0510046	0.651555	0.0836698	-0.12308
1615906910	138770574	0.0510046	0.651555	0.0836698	-0.12308
1615906910	148918583	0.0510046	0.651555	0.0836698	-0.12308
1615906910	158907303	0.0510046	0.651555	0.0836698	-0.12308
1615906910	168982949	0.0510046	0.651555	0.0836698	-0.12308
1615906910	178936200	0.0510046	0.651555	0.0836698	-0.12308
1615906910	188877053	0.0510046	0.651555	0.0836698	-0.12308
1615906910	198894079	0.0510046	0.651555	0.0836698	-0.12308
1615906910	208923531	0.0510046	0.651555	0.0836698	-0.12308
1615906910	218863120	0.0510046	0.651555	0.0836698	-0.12308
1615906910	228910425	0.0510046	0.651555	0.0836698	-0.12308
1615906910	238896073	0.0510046	0.651555	0.0836698	-0.12308
1615906910	248905394	0.0510046	0.651555	0.0836698	-0.12308
1615906910	258988674	0.0510046	0.651555	0.0836698	-0.12308
1615906910	268934331	0.0510046	0.651555	0.0836698	-0.12308
1615906910	278986066	0.0510046	0.651555	0.0836698	-0.12308
1615906910	288957100	0.0510046	0.651555	0.0836698	-0.12308
1615906910	298877241	0.0510046	0.651555	0.0836698	-0.12308
1615906910	308871562	0.0510046	0.651555	0.0836698	-0.12308
1615906910	319021851	0.0510046	0.651555	0.0836698	-0.12308
1615906910	328815964	0.0510046	0.651555	0.0836698	-0.12308
1615906910	338971318	0.0510046	0.651555	0.0836698	-0.12308
1615906910	348836919	0.0510046	0.651555	0.0836698	-0.12308
1615906910	358799544	0.0510046	0.651555	0.0836698	-0.12308
1615906910	368946168	0.0510046	0.651555	0.0836698	-0.12308
1615906910	378802677	0.0510046	0.651555	0.0836698	-0.12308
1615906910	388997197	0.0510046	0.651555	0.0836698	-0.12308
1615906910	398858708	0.0510046	0.651555	0.0836698	-0.12308
1615906910	408831560	0.0510046	0.651555	0.0836698	-0.12308
1615906910	418970940	0.0510046	0.651555	0.0836698	-0.12308
1615906910	428835915	0.0510046	0.651555	0.0836698	-0.12308
1615906910	438903992	0.0510046	0.651555	0.0836698	-0.12308
1615906910	448959853	0.0510046	0.651555	0.0836698	-0.12308
1615906910	458960954	0.0510046	0.651555	0.0836698	-0.12308
1615906910	468861968	0.0510046	0.651555	0.0836698	-0.12308
1615906910	478906216	0.0510046	0.651555	0.0836698	-0.12308
1615906910	488865995	0.0510046	0.651555	0.0836698	-0.12308
1615906910	498879953	0.0510046	0.651555	0.0836698	-0.12308
1615906910	508847879	0.0510046	0.651555	0.0836698	-0.12308
1615906910	518973224	0.0510046	0.651555	0.0836698	-0.12308
1615906910	528905466	0.0510046	0.651555	0.0836698	-0.12308
1615906910	538874436	0.0510046	0.651555	0.0836698	-0.12308
1615906910	548835361	0.0510046	0.651555	0.0836698	-0.12308
1615906910	558922953	0.0510046	0.651555	0.0836698	-0.12308
1615906910	568937309	0.0510046	0.651555	0.0836698	-0.12308
1615906910	578949697	0.0510046	0.651555	0.0836698	-0.12308
1615906910	588837884	0.0510046	0.651555	0.0836698	-0.12308
1615906910	598931802	0.0510046	0.651555	0.0836698	-0.12308
1615906910	608886477	0.0510046	0.651555	0.0836698	-0.12308
1615906910	618898847	0.0510046	0.651555	0.0836698	-0.12308
1615906910	629015672	0.0510046	0.651555	0.0836698	-0.12308
1615906910	638901967	0.0510046	0.651555	0.0836698	-0.12308
1615906910	648823777	0.0510046	0.651555	0.0836698	-0.12308
1615906910	658918598	0.0510046	0.651555	0.0836698	-0.12308
1615906910	668978833	0.0510046	0.651555	0.0836698	-0.12308
1615906910	678874032	0.0510046	0.651555	0.0836698	-0.12308
1615906910	688852273	0.0510046	0.651555	0.0836698	-0.12308
1615906910	698828620	0.0510046	0.651555	0.0836698	-0.12308
1615906910	708960231	0.0510046	0.651555	0.0836698	-0.12308
1615906910	718796387	0.0510046	0.651555	0.0836698	-0.12308
1615906910	728928617	0.0510046	0.651555	0.0836698	-0.12308
1615906910	738926171	0.0510046	0.651555	0.0836698	-0.12308
1615906910	748962682	0.0510046	0.651555	0.0836698	-0.12308
1615906910	758908424	0.0510046	0.651555	0.0836698	-0.12308
1615906910	768898729	0.0510046	0.651555	0.0836698	-0.12308
1615906910	778934627	0.0510046	0.651555	0.0836698	-0.12308
1615906910	788875514	0.0510046	0.651555	0.0836698	-0.12308
1615906910	798910945	0.0510046	0.651555	0.0836698	-0.12308
1615906910	808974966	0.0510046	0.651555	0.0836698	-0.12308
1615906910	818947557	0.0510046	0.651555	0.0836698	-0.12308
1615906910	828933084	0.0510046	0.651555	0.0836698	-0.12308
1615906910	838896328	0.0510046	0.651555	0.0836698	-0.12308
1615906910	848892053	0.0510046	0.651555	0.0836698	-0.12308
1615906910	858805801	0.0510046	0.651555	0.0836698	-0.12308
1615906910	868864897	0.0510046	0.651555	0.0836698	-0.12308
1615906910	878959448	0.0510046	0.651555	0.0836698	-0.12308
1615906910	888908677	0.0510046	0.651555	0.0836698	-0.12308
1615906910	898912348	0.0510046	0.651555	0.0836698	-0.12308
1615906910	908962132	0.0510046	0.651555	0.0836698	-0.12308
1615906910	918902708	0.0510046	0.651555	0.0836698	-0.12308
1615906910	928782428	0.0510046	0.651555	0.0836698	-0.12308
1615906910	938875836	0.0510046	0.651555	0.0836698	-0.12308
1615906910	948892302	0.0510046	0.651555	0.0836698	-0.12308
1615906910	958806235	0.0510046	0.651555	0.0836698	-0.12308
1615906910	968943629	0.0510046	0.651555	0.0836698	-0.12308
1615906910	978897224	0.0510046	0.651555	0.0836698	-0.12308
1615906910	988872670	0.0510046	0.651555	0.0836698	-0.12308
1615906910	998874955	0.0510046	0.651555	0.0836698	-0.12308
1615906911	8929533	0.0510046	0.651555	0.0836698	-0.12308
1615906911	18972491	0.0510046	0.651555	0.0836698	-0.12308
1615906911	28861069	0.0510046	0.651555	0.0836698	-0.12308
1615906911	38844727	0.0510046	0.651555	0.0836698	-0.12308
1615906911	48941006	0.0510046	0.651555	0.0836698	-0.12308
1615906911	58859341	0.0510046	0.651555	0.0836698	-0.12308
1615906911	68959080	0.0510046	0.651555	0.0836698	-0.12308
1615906911	78856639	0.0510046	0.651555	0.0836698	-0.12308
1615906911	88909245	0.0510046	0.651555	0.0836698	-0.12308
1615906911	98844170	0.0510046	0.651555	0.0836698	-0.12308
1615906911	108871723	0.0510046	0.651555	0.0836698	-0.12308
1615906911	118930832	0.0510046	0.651555	0.0836698	-0.12308
1615906911	128938639	0.0510046	0.651555	0.0836698	-0.12308
1615906911	138961153	0.0510046	0.651555	0.0836698	-0.12308
1615906911	148945220	0.0510046	0.651555	0.0836698	-0.12308
1615906911	158889878	0.0510046	0.651555	0.0836698	-0.12308
1615906911	168956004	0.0510046	0.651555	0.0836698	-0.12308
1615906911	178901333	0.0510046	0.651555	0.0836698	-0.12308
1615906911	188926657	0.0510046	0.651555	0.0836698	-0.12308
1615906911	198843481	0.0510046	0.651555	0.0836698	-0.12308
1615906911	208888273	0.0510046	0.651555	0.0836698	-0.12308
1615906911	218949822	0.0510046	0.651555	0.0836698	-0.12308
1615906911	228793737	0.0510046	0.651555	0.0836698	-0.12308
1615906911	238941925	0.0510046	0.651555	0.0836698	-0.12308
1615906911	248917843	0.0510046	0.651555	0.0836698	-0.12308
1615906911	258837409	0.0510046	0.651555	0.0836698	-0.12308
1615906911	268842497	0.0510046	0.651555	0.0836698	-0.12308
1615906911	278941459	0.0510046	0.651555	0.0836698	-0.12308
1615906911	288905637	0.0510046	0.651555	0.0836698	-0.12308
1615906911	298882795	0.0510046	0.651555	0.0836698	-0.12308
1615906911	308925186	0.0510046	0.651555	0.0836698	-0.12308
1615906911	318946791	0.0510046	0.651555	0.0836698	-0.12308
1615906911	328900314	0.0510046	0.651555	0.0836698	-0.12308
1615906911	338899044	0.0510046	0.651555	0.0836698	-0.12308
1615906911	348885884	0.0510046	0.651555	0.0836698	-0.12308
1615906911	358810144	0.0510046	0.651555	0.0836698	-0.12308
1615906911	368925045	0.0510046	0.651555	0.0836698	-0.12308
1615906911	378921084	0.0510046	0.651555	0.0836698	-0.12308
1615906911	388982907	0.0510046	0.651555	0.0836698	-0.12308
1615906911	398979938	0.0510046	0.651555	0.0836698	-0.12308
1615906911	408954233	0.0510046	0.651555	0.0836698	-0.12308
1615906911	418924198	0.0510046	0.651555	0.0836698	-0.12308
1615906911	428863325	0.0510046	0.651555	0.0836698	-0.12308
1615906911	438882938	0.0510046	0.651555	0.0836698	-0.12308
1615906911	448876014	0.0510046	0.651555	0.0836698	-0.12308
1615906911	458914515	0.0510046	0.651555	0.0836698	-0.12308
1615906911	468946385	0.0510046	0.651555	0.0836698	-0.12308
1615906911	478900285	0.0510046	0.651555	0.0836698	-0.12308
1615906911	488821638	0.0510046	0.651555	0.0836698	-0.12308
1615906911	498938802	0.0510046	0.651555	0.0836698	-0.12308
1615906911	508897183	0.0510046	0.651555	0.0836698	-0.12308
1615906911	518782285	0.0510046	0.651555	0.0836698	-0.12308
1615906911	528961912	0.0510046	0.651555	0.0836698	-0.12308
1615906911	538950354	0.0510046	0.651555	0.0836698	-0.12308
1615906911	548876100	0.0510046	0.651555	0.0836698	-0.12308
1615906911	558941908	0.0510046	0.651555	0.0836698	-0.12308
1615906911	568869753	0.0510046	0.651555	0.0836698	-0.12308
1615906911	579106291	0.0510046	0.651555	0.0836698	-0.12308
1615906911	588978261	0.0510046	0.651555	0.0836698	-0.12308
1615906911	598941439	0.0510046	0.651555	0.0836698	-0.12308
1615906911	608899684	0.0510046	0.651555	0.0836698	-0.12308
1615906911	618959955	0.0510046	0.651555	0.0836698	-0.12308
1615906911	628864277	0.0510046	0.651555	0.0836698	-0.12308
1615906911	638936782	0.0510046	0.651555	0.0836698	-0.12308
1615906911	648936990	0.0510046	0.651555	0.0836698	-0.12308
1615906911	658932553	0.0510046	0.651555	0.0836698	-0.12308
1615906911	668928621	0.0510046	0.651555	0.0836698	-0.12308
1615906911	678940513	0.0510046	0.651555	0.0836698	-0.12308
1615906911	688889216	0.0510046	0.651555	0.0836698	-0.12308
1615906911	698871676	0.0510046	0.651555	0.0836698	-0.12308
1615906911	708907633	0.0510046	0.651555	0.0836698	-0.12308
1615906911	718955011	0.0510046	0.651555	0.0836698	-0.12308
1615906911	728858811	0.0510046	0.651555	0.0836698	-0.12308
1615906911	738953937	0.0510046	0.651555	0.0836698	-0.12308
1615906911	748864766	0.0510046	0.651555	0.0836698	-0.12308
1615906911	758860341	0.0510046	0.651555	0.0836698	-0.12308
1615906911	768946479	0.0510046	0.651555	0.0836698	-0.12308
1615906911	778917131	0.0510046	0.651555	0.0836698	-0.12308
1615906911	788897421	0.0510046	0.651555	0.0836698	-0.12308
1615906911	798921764	0.0510046	0.651555	0.0836698	-0.12308
1615906911	808881069	0.0510046	0.651555	0.0836698	-0.12308
1615906911	818911803	0.0510046	0.651555	0.0836698	-0.12308
1615906911	828798403	0.0510046	0.651555	0.0836698	-0.12308
1615906911	838913789	0.0510046	0.651555	0.0836698	-0.12308
1615906911	848895712	0.0510046	0.651555	0.0836698	-0.12308
1615906911	858882997	0.0510046	0.651555	0.0836698	-0.12308
1615906911	868928016	0.0510046	0.651555	0.0836698	-0.12308
1615906911	878870332	0.0510046	0.651555	0.0836698	-0.12308
1615906911	888996830	0.0510046	0.651555	0.0836698	-0.12308
1615906911	899038453	0.0510046	0.651555	0.0836698	-0.12308
1615906911	908930836	0.0510046	0.651555	0.0836698	-0.12308
1615906911	918844903	0.0510046	0.651555	0.0836698	-0.12308
1615906911	928952823	0.0510046	0.651555	0.0836698	-0.12308
1615906911	938943894	0.0510046	0.651555	0.0836698	-0.12308
1615906911	948919046	0.0510046	0.651555	0.0836698	-0.12308
1615906911	958887141	0.0510046	0.651555	0.0836698	-0.12308
1615906911	969059020	0.0510046	0.651555	0.0836698	-0.12308
1615906911	978886359	0.0510046	0.651555	0.0836698	-0.12308
1615906911	988824635	0.0510046	0.651555	0.0836698	-0.12308
1615906911	998898063	0.0510046	0.651555	0.0836698	-0.12308
1615906912	8823911	0.0510046	0.651555	0.0836698	-0.12308
1615906912	18889386	0.0510046	0.651555	0.0836698	-0.12308
1615906912	28896200	0.0510046	0.651555	0.0836698	-0.12308
1615906912	38946365	0.0510046	0.651555	0.0836698	-0.12308
1615906912	48889732	0.0510046	0.651555	0.0836698	-0.12308
1615906912	58812699	0.0510046	0.651555	0.0836698	-0.12308
1615906912	68995531	0.0510046	0.651555	0.0836698	-0.12308
1615906912	78824771	0.0510046	0.651555	0.0836698	-0.12308
1615906912	88859603	0.0510046	0.651555	0.0836698	-0.12308
1615906912	98838465	0.0510046	0.651555	0.0836698	-0.12308
1615906912	108893939	0.0510046	0.651555	0.0836698	-0.12308
1615906912	118945302	0.0510046	0.651555	0.0836698	-0.12308
1615906912	128839676	0.0510046	0.651555	0.0836698	-0.12308
1615906912	138867142	0.0510046	0.651555	0.0836698	-0.12308
1615906912	148936855	0.0510046	0.651555	0.0836698	-0.12308
1615906912	158887333	0.0510046	0.651555	0.0836698	-0.12308
1615906912	168818803	0.0510046	0.651555	0.0836698	-0.12308
1615906912	178975148	0.0510046	0.651555	0.0836698	-0.12308
1615906912	188938250	0.0510046	0.651555	0.0836698	-0.12308
1615906912	198947162	0.0510046	0.651555	0.0836698	-0.12308
1615906912	208916673	0.0510046	0.651555	0.0836698	-0.12308
1615906912	219057405	0.0510046	0.651555	0.0836698	-0.12308
1615906912	228749440	0.0510046	0.651555	0.0836698	-0.12308
1615906912	238883457	0.0510046	0.651555	0.0836698	-0.12308
1615906912	248853466	0.0510046	0.651555	0.0836698	-0.12308
1615906912	258855806	0.0510046	0.651555	0.0836698	-0.12308
1615906912	268832380	0.0510046	0.651555	0.0836698	-0.12308
1615906912	278863007	0.0510046	0.651555	0.0836698	-0.12308
1615906912	288826462	0.0510046	0.651555	0.0836698	-0.12308
1615906912	298990743	0.0510046	0.651555	0.0836698	-0.12308
1615906912	308925791	0.0510046	0.651555	0.0836698	-0.12308
1615906912	318966599	0.0510046	0.651555	0.0836698	-0.12308
1615906912	328939791	0.0510046	0.651555	0.0836698	-0.12308
1615906912	338856167	0.0510046	0.651555	0.0836698	-0.12308
1615906912	348921626	0.0510046	0.651555	0.0836698	-0.12308
1615906912	358898792	0.0510046	0.651555	0.0836698	-0.12308
1615906912	368902165	0.0510046	0.651555	0.0836698	-0.12308
1615906912	378956667	0.0510046	0.651555	0.0836698	-0.12308
1615906912	388914151	0.0510046	0.651555	0.0836698	-0.12308
1615906912	398893652	0.0510046	0.651555	0.0836698	-0.12308
1615906912	408863083	0.0510046	0.651555	0.0836698	-0.12308
1615906912	418812473	0.0510046	0.651555	0.0836698	-0.12308
1615906912	428906033	0.0510046	0.651555	0.0836698	-0.12308
1615906912	438849885	0.0510046	0.651555	0.0836698	-0.12308
1615906912	448872615	0.0510046	0.651555	0.0836698	-0.12308
1615906912	459021681	0.0510046	0.651555	0.0836698	-0.12308
1615906912	469014934	0.0510046	0.651555	0.0836698	-0.12308
1615906912	478898077	0.0510046	0.651555	0.0836698	-0.12308
1615906912	488974081	0.0510046	0.651555	0.0836698	-0.12308
1615906912	498990046	0.0510046	0.651555	0.0836698	-0.12308
1615906912	508924384	0.0510046	0.651555	0.0836698	-0.12308
1615906912	518926000	0.0510046	0.651555	0.0836698	-0.12308
1615906912	528840507	0.0510046	0.651555	0.0836698	-0.12308
1615906912	538868564	0.0510046	0.651555	0.0836698	-0.12308
1615906912	548923153	0.0510046	0.651555	0.0836698	-0.12308
1615906912	558837665	0.0510046	0.651555	0.0836698	-0.12308
1615906912	568981151	0.0510046	0.651555	0.0836698	-0.12308
1615906912	578908899	0.0510046	0.651555	0.0836698	-0.12308
1615906912	588949087	0.0510046	0.651555	0.0836698	-0.12308
1615906912	598963840	0.0510046	0.651555	0.0836698	-0.12308
1615906912	608960930	0.0510046	0.651555	0.0836698	-0.12308
1615906912	618975861	0.0510046	0.651555	0.0836698	-0.12308
1615906912	628882761	0.0510046	0.651555	0.0836698	-0.12308
1615906912	638950727	0.0510046	0.651555	0.0836698	-0.12308
1615906912	648908788	0.0510046	0.651555	0.0836698	-0.12308
1615906912	658862394	0.0510046	0.651555	0.0836698	-0.12308
1615906912	668924336	0.0510046	0.651555	0.0836698	-0.12308
1615906912	678867407	0.0510046	0.651555	0.0836698	-0.12308
1615906912	688873327	0.0510046	0.651555	0.0836698	-0.12308
1615906912	698907508	0.0510046	0.651555	0.0836698	-0.12308
1615906912	708946899	0.0510046	0.651555	0.0836698	-0.12308
1615906912	718998687	0.0510046	0.651555	0.0836698	-0.12308
1615906912	728898279	0.0510046	0.651555	0.0836698	-0.12308
1615906912	738938616	0.0510046	0.651555	0.0836698	-0.12308
1615906912	748820714	0.0510046	0.651555	0.0836698	-0.12308
1615906912	758850403	0.0510046	0.651555	0.0836698	-0.12308
1615906912	768918164	0.0510046	0.651555	0.0836698	-0.12308
1615906912	778870153	0.0510046	0.651555	0.0836698	-0.12308
1615906912	788887059	0.0510046	0.651555	0.0836698	-0.12308
1615906912	798908551	0.0510046	0.651555	0.0836698	-0.12308
1615906912	808860037	0.0510046	0.651555	0.0836698	-0.12308
1615906912	818823066	0.0510046	0.651555	0.0836698	-0.12308
1615906912	828894530	0.0510046	0.651555	0.0836698	-0.12308
1615906912	838957214	0.0510046	0.651555	0.0836698	-0.12308
1615906912	848943673	0.0510046	0.651555	0.0836698	-0.12308
1615906912	858895242	0.0510046	0.651555	0.0836698	-0.12308
1615906912	869002799	0.0510046	0.651555	0.0836698	-0.12308
1615906912	878880398	0.0510046	0.651555	0.0836698	-0.12308
1615906912	888901068	0.0510046	0.651555	0.0836698	-0.12308
1615906912	898882130	0.0510046	0.651555	0.0836698	-0.12308
1615906912	908917947	0.0510046	0.651555	0.0836698	-0.12308
1615906912	918874722	0.0510046	0.651555	0.0836698	-0.12308
1615906912	928849754	0.0510046	0.651555	0.0836698	-0.12308
1615906912	938884587	0.0510046	0.651555	0.0836698	-0.12308
1615906912	948969403	0.0510046	0.651555	0.0836698	-0.12308
1615906912	958967803	0.0510046	0.651555	0.0836698	-0.12308
1615906912	968968829	0.0510046	0.651555	0.0836698	-0.12308
1615906912	978919873	0.0510046	0.651555	0.0836698	-0.12308
1615906912	988878725	0.0510046	0.651555	0.0836698	-0.12308
1615906912	998854179	0.0510046	0.651555	0.0836698	-0.12308
1615906913	8951351	0.0510046	0.651555	0.0836698	-0.12308
1615906913	18991461	0.0510046	0.651555	0.0836698	-0.12308
1615906913	28882786	0.0510046	0.651555	0.0836698	-0.12308
1615906913	38854827	0.0510046	0.651555	0.0836698	-0.12308
1615906913	48975103	0.0510046	0.651555	0.0836698	-0.12308
1615906913	58917791	0.0510046	0.651555	0.0836698	-0.12308
1615906913	69015640	0.0510046	0.651555	0.0836698	-0.12308
1615906913	78992562	0.0510046	0.651555	0.0836698	-0.12308
1615906913	88896801	0.0510046	0.651555	0.0836698	-0.12308
1615906913	98844414	0.0510046	0.651555	0.0836698	-0.12308
1615906913	108932776	0.0510046	0.651555	0.0836698	-0.12308
1615906913	119028959	0.0510046	0.651555	0.0836698	-0.12308
1615906913	128878936	0.0510046	0.651555	0.0836698	-0.12308
1615906913	138912360	0.0510046	0.651555	0.0836698	-0.12308
1615906913	148901091	0.0510046	0.651555	0.0836698	-0.12308
1615906913	158869149	0.0510046	0.651555	0.0836698	-0.12308
1615906913	168974398	0.0510046	0.651555	0.0836698	-0.12308
1615906913	178816638	0.0510046	0.651555	0.0836698	-0.12308
1615906913	188878622	0.0510046	0.651555	0.0836698	-0.12308
1615906913	198871436	0.0510046	0.651555	0.0836698	-0.12308
1615906913	208904668	0.0510046	0.651555	0.0836698	-0.12308
1615906913	219001608	0.0510046	0.651555	0.0836698	-0.12308
1615906913	228896306	0.0510046	0.651555	0.0836698	-0.12308
1615906913	238941296	0.0510046	0.651555	0.0836698	-0.12308
1615906913	248938005	0.0510046	0.651555	0.0836698	-0.12308
1615906913	258885710	0.0510046	0.651555	0.0836698	-0.12308
1615906913	268973318	0.0510046	0.651555	0.0836698	-0.12308
1615906913	278871078	0.0510046	0.651555	0.0836698	-0.12308
1615906913	288875216	0.0510046	0.651555	0.0836698	-0.12308
1615906913	299012837	0.0510046	0.651555	0.0836698	-0.12308
1615906913	308922501	0.0510046	0.651555	0.0836698	-0.12308
1615906913	318882276	0.0510046	0.651555	0.0836698	-0.12308
1615906913	328923744	0.0510046	0.651555	0.0836698	-0.12308
1615906913	338898885	0.0510046	0.651555	0.0836698	-0.12308
1615906913	348862904	0.0510046	0.651555	0.0836698	-0.12308
1615906913	359023709	0.0510046	0.651555	0.0836698	-0.12308
1615906913	368988270	0.0510046	0.651555	0.0836698	-0.12308
1615906913	378984274	0.0510046	0.651555	0.0836698	-0.12308
1615906913	388909691	0.0510046	0.651555	0.0836698	-0.12308
1615906913	398919518	0.0510046	0.651555	0.0836698	-0.12308
1615906913	408905880	0.0510046	0.651555	0.0836698	-0.12308
1615906913	418938326	0.0510046	0.651555	0.0836698	-0.12308
1615906913	428961942	0.0510046	0.651555	0.0836698	-0.12308
1615906913	438937865	0.0510046	0.651555	0.0836698	-0.12308
1615906913	448928567	0.0510046	0.651555	0.0836698	-0.12308
1615906913	459034497	0.0510046	0.651555	0.0836698	-0.12308
1615906913	468960322	0.0510046	0.651555	0.0836698	-0.12308
1615906913	479047791	0.0510046	0.651555	0.0836698	-0.12308
1615906913	488860453	0.0510046	0.651555	0.0836698	-0.12308
1615906913	498925671	0.0510046	0.651555	0.0836698	-0.12308
1615906913	508988467	0.0510046	0.651555	0.0836698	-0.12308
1615906913	518918706	0.0510046	0.651555	0.0836698	-0.12308
1615906913	528830238	0.0510046	0.651555	0.0836698	-0.12308
1615906913	538881443	0.0510046	0.651555	0.0836698	-0.12308
