time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1615906909	158604881	0.694853	0.715551	0.707269	0.659033
1615906909	170254647	0.694853	0.715551	0.707269	0.659033
1615906909	178578953	0.694853	0.715551	0.707269	0.659033
1615906909	188707202	0.694853	0.715551	0.707269	0.659033
1615906909	198856117	0.694853	0.715551	0.707269	0.659033
1615906909	208530896	0.694853	0.715551	0.707269	0.659033
1615906909	218709885	0.694853	0.715551	0.707269	0.659033
1615906909	228510688	0.694853	0.715551	0.707269	0.659033
1615906909	238548031	0.694853	0.715551	0.707269	0.659033
1615906909	248546905	0.694853	0.715551	0.707269	0.659033
1615906909	258549314	0.694853	0.715551	0.707269	0.659033
1615906909	268661632	0.694853	0.715551	0.707269	0.659033
1615906909	278494196	0.694853	0.715551	0.707269	0.659033
1615906909	288570705	0.694853	0.715551	0.707269	0.659033
1615906909	298539846	0.694853	0.715551	0.707269	0.659033
1615906909	308505497	0.694853	0.715551	0.707269	0.659033
1615906909	318487025	0.694853	0.715551	0.707269	0.659033
1615906909	328544167	0.694853	0.715551	0.707269	0.659033
1615906909	338653439	0.694853	0.715551	0.707269	0.659033
1615906909	348630188	0.694853	0.715551	0.707269	0.659033
1615906909	358791071	0.694853	0.715551	0.707269	0.659033
1615906909	368993408	0.694853	0.715551	0.707269	0.659033
1615906909	378670684	0.694853	0.715551	0.707269	0.659033
1615906909	388791788	0.694853	0.715551	0.707269	0.659033
1615906909	398686214	0.694853	0.715551	0.707269	0.659033
1615906909	408799874	0.694853	0.715551	0.707269	0.659033
1615906909	418760460	0.694853	0.715551	0.707269	0.659033
1615906909	428695627	0.694853	0.715551	0.707269	0.659033
1615906909	438742897	0.694853	0.715551	0.707269	0.659033
1615906909	448804566	0.694853	0.715551	0.707269	0.659033
1615906909	458792170	0.694853	0.715551	0.707269	0.659033
1615906909	468859425	0.694853	0.715551	0.707269	0.659033
1615906909	478743085	0.694853	0.715551	0.707269	0.659033
1615906909	488748156	0.694853	0.715551	0.707269	0.659033
1615906909	498764586	0.694853	0.715551	0.707269	0.659033
1615906909	508802642	0.694853	0.715551	0.707269	0.659033
1615906909	518837784	0.694853	0.715551	0.707269	0.659033
1615906909	528798267	0.694853	0.715551	0.707269	0.659033
1615906909	538744957	0.694853	0.715551	0.707269	0.659033
1615906909	548784008	0.694853	0.715551	0.707269	0.659033
1615906909	558808735	0.694853	0.715551	0.707269	0.659033
1615906909	568801180	0.694853	0.715551	0.707269	0.659033
1615906909	578776939	0.694853	0.715551	0.707269	0.659033
1615906909	588749619	0.694853	0.715551	0.707269	0.659033
1615906909	598652762	0.694853	0.715551	0.707269	0.659033
1615906909	608779688	0.694853	0.715551	0.707269	0.659033
1615906909	618812122	0.694853	0.715551	0.707269	0.659033
1615906909	628756801	0.694853	0.715551	0.707269	0.659033
1615906909	638928943	0.694853	0.715551	0.707269	0.659033
1615906909	648757400	0.694853	0.715551	0.707269	0.659033
1615906909	658753259	0.694853	0.715551	0.707269	0.659033
1615906909	668850868	0.694853	0.715551	0.707269	0.659033
1615906909	678667181	0.694853	0.715551	0.707269	0.659033
1615906909	688913579	0.694853	0.715551	0.707269	0.659033
1615906909	698794782	0.694853	0.715551	0.707269	0.659033
1615906909	708800355	0.694853	0.715551	0.707269	0.659033
1615906909	718792225	0.694853	0.715551	0.707269	0.659033
1615906909	728761543	0.694853	0.715551	0.707269	0.659033
1615906909	738813778	0.694853	0.715551	0.707269	0.659033
1615906909	748765053	0.694853	0.715551	0.707269	0.659033
1615906909	758806205	0.694853	0.715551	0.707269	0.659033
1615906909	768922970	0.694853	0.715551	0.707269	0.659033
1615906909	778802970	0.694853	0.715551	0.707269	0.659033
1615906909	788721236	0.694853	0.715551	0.707269	0.659033
1615906909	798797501	0.694853	0.715551	0.707269	0.659033
1615906909	808716264	0.694853	0.715551	0.707269	0.659033
1615906909	818760619	0.694853	0.715551	0.707269	0.659033
1615906909	828811508	0.694853	0.715551	0.707269	0.659033
1615906909	838752891	0.694853	0.715551	0.707269	0.659033
1615906909	848676566	0.694853	0.715551	0.707269	0.659033
1615906909	858541726	0.694853	0.715551	0.707269	0.659033
1615906909	868652487	0.694853	0.715551	0.707269	0.659033
1615906909	878637239	0.694853	0.715551	0.707269	0.659033
1615906909	888600936	0.694853	0.715551	0.707269	0.659033
1615906909	898612212	0.694853	0.715551	0.707269	0.659033
1615906909	908571445	0.694853	0.715551	0.707269	0.659033
1615906909	918579948	0.694853	0.715551	0.707269	0.659033
1615906909	928588175	0.694853	0.715551	0.707269	0.659033
1615906909	938632982	0.694853	0.715551	0.707269	0.659033
1615906909	948661199	0.694853	0.715551	0.707269	0.659033
1615906909	958581789	0.694853	0.715551	0.707269	0.659033
1615906909	968625907	0.694853	0.715551	0.707269	0.659033
1615906909	978766936	0.694853	0.715551	0.707269	0.659033
1615906909	988693419	0.694853	0.715551	0.707269	0.659033
1615906909	998701006	0.694853	0.715551	0.707269	0.659033
1615906910	8791127	0.694853	0.715551	0.707269	0.659033
1615906910	18833755	0.694853	0.715551	0.707269	0.659033
1615906910	28867145	0.694853	0.715551	0.707269	0.659033
1615906910	38814571	0.694853	0.715551	0.707269	0.659033
1615906910	48782601	0.694853	0.715551	0.707269	0.659033
1615906910	58650833	0.694853	0.715551	0.707269	0.659033
1615906910	68817188	0.694853	0.715551	0.707269	0.659033
1615906910	78788969	0.694853	0.715551	0.707269	0.659033
1615906910	88749687	0.694853	0.715551	0.707269	0.659033
1615906910	98689321	0.694853	0.715551	0.707269	0.659033
1615906910	108718702	0.694853	0.715551	0.707269	0.659033
1615906910	118854303	0.694853	0.715551	0.707269	0.659033
1615906910	128877006	0.694853	0.715551	0.707269	0.659033
1615906910	138685575	0.694853	0.715551	0.707269	0.659033
1615906910	148688182	0.694853	0.715551	0.707269	0.659033
1615906910	158711288	0.694853	0.715551	0.707269	0.659033
1615906910	168746019	0.694853	0.715551	0.707269	0.659033
1615906910	178779118	0.694853	0.715551	0.707269	0.659033
1615906910	188812155	0.694853	0.715551	0.707269	0.659033
1615906910	198823001	0.694853	0.715551	0.707269	0.659033
1615906910	208780420	0.694853	0.715551	0.707269	0.659033
1615906910	218749134	0.694853	0.715551	0.707269	0.659033
1615906910	228841336	0.694853	0.715551	0.707269	0.659033
1615906910	238732707	0.694853	0.715551	0.707269	0.659033
1615906910	248731599	0.694853	0.715551	0.707269	0.659033
1615906910	258910774	0.694853	0.715551	0.707269	0.659033
1615906910	268859327	0.694853	0.715551	0.707269	0.659033
1615906910	278811349	0.694853	0.715551	0.707269	0.659033
1615906910	288739932	0.694853	0.715551	0.707269	0.659033
1615906910	298671194	0.694853	0.715551	0.707269	0.659033
1615906910	308799513	0.694853	0.715551	0.707269	0.659033
1615906910	318738408	0.694853	0.715551	0.707269	0.659033
1615906910	328742723	0.694853	0.715551	0.707269	0.659033
1615906910	338758085	0.694853	0.715551	0.707269	0.659033
1615906910	348766197	0.694853	0.715551	0.707269	0.659033
1615906910	358731832	0.694853	0.715551	0.707269	0.659033
1615906910	368692542	0.694853	0.715551	0.707269	0.659033
1615906910	378730373	0.694853	0.715551	0.707269	0.659033
