time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1615906909	259736614	0.075	0	-0.575	0
1615906909	269979068	0.075	0	-0.575	0
1615906909	279722965	0.075	0	-0.575	0
1615906909	289765388	0.075	0	-0.575	0
1615906909	299849749	0.075	0	-0.575	0
1615906909	309791928	0.075	0	-0.575	0
1615906909	319680860	0.075	0	-0.575	0
1615906909	329961944	0.075	0	-0.575	0
1615906909	340330921	0.075	0	-0.575	0
1615906909	350822341	0.075	0	-0.575	0
1615906909	361654495	0.075	0	-0.575	0
1615906909	371956113	0.075	0	-0.575	0
1615906909	381740625	0.075	0	-0.575	0
1615906909	391808271	0.075	0	-0.575	0
1615906909	402140586	0.075	0	-0.575	0
1615906909	411757048	0.075	0	-0.575	0
1615906909	421710890	0.075	0	-0.575	0
1615906909	431617852	0.075	0	-0.575	0
1615906909	441846988	0.075	0	-0.575	0
1615906909	451866481	0.075	0	-0.575	0
1615906909	461686710	0.075	0	-0.575	0
1615906909	471824157	0.075	0	-0.575	0
1615906909	481993597	0.075	0	-0.575	0
1615906909	491819467	0.075	0	-0.575	0
1615906909	501801360	0.075	0	-0.575	0
1615906909	511909267	0.075	0	-0.575	0
1615906909	522014135	0.075	0	-0.575	0
1615906909	531868819	0.075	0	-0.575	0
1615906909	541682030	0.075	0	-0.575	0
1615906909	551732666	0.075	0	-0.575	0
1615906909	561765158	0.075	0	-0.575	0
1615906909	571913696	0.075	0	-0.575	0
1615906909	581910070	0.075	0	-0.575	0
1615906909	591850552	0.075	0	-0.575	0
1615906909	601805390	0.075	0	-0.575	0
1615906909	611747186	0.075	0	-0.575	0
1615906909	621974902	0.075	0	-0.575	0
1615906909	631872041	0.075	0	-0.575	0
1615906909	641843954	0.075	0	-0.575	0
1615906909	651727352	0.075	0	-0.575	0
1615906909	661758224	0.075	0	-0.575	0
1615906909	671906280	0.075	0	-0.575	0
1615906909	681668507	0.075	0	-0.575	0
1615906909	692034278	0.075	0	-0.575	0
1615906909	702256275	0.075	0	-0.575	0
1615906909	711552224	0.075	0	-0.575	0
1615906909	721924828	0.075	0	-0.575	0
1615906909	732195855	0.075	0	-0.575	0
1615906909	741966775	0.075	0	-0.575	0
1615906909	751996902	0.075	0	-0.575	0
1615906909	761937015	0.075	0	-0.575	0
1615906909	771943206	0.075	0	-0.575	0
1615906909	781688901	0.075	0	-0.575	0
1615906909	792659826	0.075	0	-0.575	0
1615906909	802480558	0.075	0	-0.575	0
1615906909	811711698	0.075	0	-0.575	0
1615906909	822156492	0.075	0	-0.575	0
1615906909	831954128	0.075	0	-0.575	0
1615906909	840718851	0.075	0	-0.575	0
1615906909	850952774	0.075	0	-0.575	0
1615906909	860388578	0.075	0	-0.575	0
1615906909	870048773	0.075	0	-0.575	0
1615906909	880075749	0.075	0	-0.575	0
1615906909	889973770	0.075	0	-0.575	0
1615906909	900012050	0.075	0	-0.575	0
1615906909	910238890	0.075	0	-0.575	0
1615906909	920295898	0.075	0	-0.575	0
1615906909	930080305	0.075	0	-0.575	0
1615906909	940322718	0.075	0	-0.575	0
1615906909	950818383	0.075	0	-0.575	0
1615906909	961112391	0.075	0	-0.575	0
1615906909	971063451	0.075	0	-0.575	0
1615906909	981211069	0.075	0	-0.575	0
1615906909	991295054	0.075	0	-0.575	0
1615906910	966126	0.075	0	-0.575	0
1615906910	11597597	0.075	0	-0.575	0
1615906910	21800338	0.075	0	-0.575	0
1615906910	31659560	0.075	0	-0.575	0
1615906910	41583849	0.075	0	-0.575	0
1615906910	51603593	0.075	0	-0.575	0
1615906910	61934226	0.075	0	-0.575	0
1615906910	71697078	0.075	0	-0.575	0
1615906910	81640154	0.075	0	-0.575	0
1615906910	91821632	0.075	0	-0.575	0
1615906910	101606650	0.075	0	-0.575	0
1615906910	111530521	0.075	0	-0.575	0
1615906910	121685401	0.075	0	-0.575	0
1615906910	131666971	0.075	0	-0.575	0
1615906910	141581419	0.075	0	-0.575	0
1615906910	151545287	0.075	0	-0.575	0
1615906910	161767072	0.075	0	-0.575	0
1615906910	171621510	0.075	0	-0.575	0
1615906910	181593230	0.075	0	-0.575	0
1615906910	191512317	0.075	0	-0.575	0
1615906910	202683593	0.075	0	-0.575	0
1615906910	211634525	0.075	0	-0.575	0
1615906910	221582011	0.075	0	-0.575	0
1615906910	231656500	0.075	0	-0.575	0
1615906910	241573252	0.075	0	-0.575	0
1615906910	251468825	0.075	0	-0.575	0
1615906910	261813753	0.075	0	-0.575	0
1615906910	271712256	0.075	0	-0.575	0
1615906910	281710074	0.075	0	-0.575	0
1615906910	291538667	0.075	0	-0.575	0
1615906910	301678926	0.075	0	-0.575	0
1615906910	311564018	0.075	0	-0.575	0
1615906910	321930969	0.075	0	-0.575	0
1615906910	331544477	0.075	0	-0.575	0
1615906910	341734086	0.075	0	-0.575	0
1615906910	352802238	0.075	0	-0.575	0
1615906910	361597546	0.075	0	-0.575	0
1615906910	371639389	0.075	0	-0.575	0
1615906910	381668837	0.075	0	-0.575	0
1615906910	391781847	0.075	0	-0.575	0
1615906910	401435075	0.075	0	-0.575	0
