time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1615906909	138472242	0.694793	0.715551	0.707729	0.659033
1615906909	148410844	0.694793	0.715551	0.707729	0.659033
1615906909	158418413	0.694793	0.715551	0.707729	0.659033
1615906909	168457931	0.694793	0.715551	0.707729	0.659033
1615906909	178404463	0.694793	0.715551	0.707729	0.659033
1615906909	188453337	0.694793	0.715551	0.707729	0.659033
1615906909	198719139	0.694793	0.715551	0.707729	0.659033
1615906909	208412859	0.694793	0.715551	0.707729	0.659033
1615906909	218498029	0.694793	0.715551	0.707729	0.659033
1615906909	228404592	0.694793	0.715551	0.707729	0.659033
1615906909	238407935	0.694793	0.715551	0.707729	0.659033
1615906909	248393190	0.694793	0.715551	0.707729	0.659033
1615906909	258393729	0.694793	0.715551	0.707729	0.659033
1615906909	268360329	0.694793	0.715551	0.707729	0.659033
1615906909	278413659	0.694793	0.715551	0.707729	0.659033
1615906909	288409334	0.694793	0.715551	0.707729	0.659033
1615906909	298405912	0.694793	0.715551	0.707729	0.659033
1615906909	308406382	0.694793	0.715551	0.707729	0.659033
1615906909	318402792	0.694793	0.715551	0.707729	0.659033
1615906909	328396814	0.694793	0.715551	0.707729	0.659033
1615906909	338476509	0.694793	0.715551	0.707729	0.659033
1615906909	348463229	0.694793	0.715551	0.707729	0.659033
1615906909	358491868	0.694793	0.715551	0.707729	0.659033
1615906909	368545261	0.694793	0.715551	0.707729	0.659033
1615906909	378453952	0.694793	0.715551	0.707729	0.659033
1615906909	388462094	0.694793	0.715551	0.707729	0.659033
1615906909	398464254	0.694793	0.715551	0.707729	0.659033
1615906909	408500156	0.694793	0.715551	0.707729	0.659033
1615906909	418464247	0.694793	0.715551	0.707729	0.659033
1615906909	428437166	0.694793	0.715551	0.707729	0.659033
1615906909	438441745	0.694793	0.715551	0.707729	0.659033
1615906909	448467046	0.694793	0.715551	0.707729	0.659033
1615906909	458496084	0.694793	0.715551	0.707729	0.659033
1615906909	468494724	0.694793	0.715551	0.707729	0.659033
1615906909	478452995	0.694793	0.715551	0.707729	0.659033
1615906909	488509154	0.694793	0.715551	0.707729	0.659033
1615906909	498467478	0.694793	0.715551	0.707729	0.659033
1615906909	508501646	0.694793	0.715551	0.707729	0.659033
1615906909	518477056	0.694793	0.715551	0.707729	0.659033
1615906909	528464371	0.694793	0.715551	0.707729	0.659033
1615906909	538456699	0.694793	0.715551	0.707729	0.659033
1615906909	548478529	0.694793	0.715551	0.707729	0.659033
1615906909	558501849	0.694793	0.715551	0.707729	0.659033
1615906909	568481377	0.694793	0.715551	0.707729	0.659033
1615906909	578502494	0.694793	0.715551	0.707729	0.659033
1615906909	588466061	0.694793	0.715551	0.707729	0.659033
1615906909	598477263	0.694793	0.715551	0.707729	0.659033
1615906909	608460788	0.694793	0.715551	0.707729	0.659033
1615906909	618457492	0.694793	0.715551	0.707729	0.659033
1615906909	628463960	0.694793	0.715551	0.707729	0.659033
1615906909	638447349	0.694793	0.715551	0.707729	0.659033
1615906909	648485379	0.694793	0.715551	0.707729	0.659033
1615906909	658458458	0.694793	0.715551	0.707729	0.659033
1615906909	668494479	0.694793	0.715551	0.707729	0.659033
1615906909	678450563	0.694793	0.715551	0.707729	0.659033
1615906909	688485460	0.694793	0.715551	0.707729	0.659033
1615906909	698453621	0.694793	0.715551	0.707729	0.659033
1615906909	708511810	0.694793	0.715551	0.707729	0.659033
1615906909	718480889	0.694793	0.715551	0.707729	0.659033
1615906909	728505947	0.694793	0.715551	0.707729	0.659033
1615906909	738492071	0.694793	0.715551	0.707729	0.659033
1615906909	748486867	0.694793	0.715551	0.707729	0.659033
1615906909	758460121	0.694793	0.715551	0.707729	0.659033
1615906909	768541102	0.694793	0.715551	0.707729	0.659033
1615906909	778490239	0.694793	0.715551	0.707729	0.659033
1615906909	788503288	0.694793	0.715551	0.707729	0.659033
1615906909	798457659	0.694793	0.715551	0.707729	0.659033
1615906909	808450129	0.694793	0.715551	0.707729	0.659033
1615906909	818459481	0.694793	0.715551	0.707729	0.659033
1615906909	828467032	0.694793	0.715551	0.707729	0.659033
1615906909	838450190	0.694793	0.715551	0.707729	0.659033
1615906909	848452828	0.694793	0.715551	0.707729	0.659033
1615906909	858427731	0.694793	0.715551	0.707729	0.659033
1615906909	868448072	0.694793	0.715551	0.707729	0.659033
1615906909	878471633	0.694793	0.715551	0.707729	0.659033
1615906909	888430197	0.694793	0.715551	0.707729	0.659033
1615906909	898414796	0.694793	0.715551	0.707729	0.659033
1615906909	908427208	0.694793	0.715551	0.707729	0.659033
1615906909	918443725	0.694793	0.715551	0.707729	0.659033
1615906909	928429034	0.694793	0.715551	0.707729	0.659033
1615906909	938472835	0.694793	0.715551	0.707729	0.659033
1615906909	948480352	0.694793	0.715551	0.707729	0.659033
1615906909	958440738	0.694793	0.715551	0.707729	0.659033
1615906909	968461342	0.694793	0.715551	0.707729	0.659033
1615906909	978491935	0.694793	0.715551	0.707729	0.659033
1615906909	988465131	0.694793	0.715551	0.707729	0.659033
1615906909	998452048	0.694793	0.715551	0.707729	0.659033
1615906910	8474730	0.694793	0.715551	0.707729	0.659033
1615906910	18470956	0.694793	0.715551	0.707729	0.659033
1615906910	28505390	0.694793	0.715551	0.707729	0.659033
1615906910	38451117	0.694793	0.715551	0.707729	0.659033
1615906910	48504027	0.694793	0.715551	0.707729	0.659033
1615906910	58455927	0.694793	0.715551	0.707729	0.659033
1615906910	68503831	0.694793	0.715551	0.707729	0.659033
1615906910	78493023	0.694793	0.715551	0.707729	0.659033
1615906910	88463636	0.694793	0.715551	0.707729	0.659033
1615906910	98495940	0.694793	0.715551	0.707729	0.659033
1615906910	108464033	0.694793	0.715551	0.707729	0.659033
1615906910	118467109	0.694793	0.715551	0.707729	0.659033
1615906910	128507008	0.694793	0.715551	0.707729	0.659033
1615906910	138444840	0.694793	0.715551	0.707729	0.659033
1615906910	148500905	0.694793	0.715551	0.707729	0.659033
1615906910	158464037	0.694793	0.715551	0.707729	0.659033
1615906910	168515812	0.694793	0.715551	0.707729	0.659033
1615906910	178508574	0.694793	0.715551	0.707729	0.659033
1615906910	188459347	0.694793	0.715551	0.707729	0.659033
1615906910	198461818	0.694793	0.715551	0.707729	0.659033
1615906910	208486893	0.694793	0.715551	0.707729	0.659033
1615906910	218459480	0.694793	0.715551	0.707729	0.659033
1615906910	228487289	0.694793	0.715551	0.707729	0.659033
1615906910	238450604	0.694793	0.715551	0.707729	0.659033
1615906910	248485773	0.694793	0.715551	0.707729	0.659033
1615906910	258477716	0.694793	0.715551	0.707729	0.659033
1615906910	268498082	0.694793	0.715551	0.707729	0.659033
1615906910	278505977	0.694793	0.715551	0.707729	0.659033
1615906910	288503012	0.694793	0.715551	0.707729	0.659033
1615906910	298468929	0.694793	0.715551	0.707729	0.659033
1615906910	308498889	0.694793	0.715551	0.707729	0.659033
1615906910	318511505	0.694793	0.715551	0.707729	0.659033
1615906910	328480639	0.694793	0.715551	0.707729	0.659033
1615906910	338476420	0.694793	0.715551	0.707729	0.659033
1615906910	348471107	0.694793	0.715551	0.707729	0.659033
1615906910	358456478	0.694793	0.715551	0.707729	0.659033
1615906910	368496719	0.694793	0.715551	0.707729	0.659033
1615906910	378453048	0.694793	0.715551	0.707729	0.659033
1615906910	388481629	0.694793	0.715551	0.707729	0.659033
1615906910	398506870	0.694793	0.715551	0.707729	0.659033
1615906910	408473575	0.694793	0.715551	0.707729	0.659033
1615906910	418484616	0.694793	0.715551	0.707729	0.659033
