time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1615906910	290978694	73.9693	63.7092	58.2087	42.3215	47.8219	5.50044
1615906910	300993183	73.9668	63.715	58.2135	42.3182	47.8197	5.50153
1615906910	310989463	73.9704	63.7126	58.2116	42.317	47.818	5.50097
1615906910	321315639	73.9701	63.7126	58.2119	42.3174	47.818	5.50065
1615906910	330950904	73.9665	63.717	58.2152	42.3164	47.8182	5.50179
1615906910	341090690	73.9652	63.7139	58.2128	42.3208	47.822	5.50116
1615906910	352048682	73.9637	63.71	58.2097	42.3263	47.8266	5.50037
1615906910	360988715	73.9621	63.7189	58.2168	42.319	47.8211	5.50213
1615906910	370963618	73.9645	63.7149	58.2136	42.3206	47.8219	5.50128
1615906910	380987037	73.9654	63.7179	58.2161	42.3167	47.8185	5.50181
1615906910	391228958	73.9635	63.7158	58.2144	42.3207	47.8221	5.50138
1615906910	400885044	73.9675	63.7149	58.2134	42.3175	47.8191	5.50153
1615906910	411335979	73.967	63.714	58.2128	42.319	47.8202	5.50122
1615906910	421058757	73.965	63.7142	58.2131	42.3208	47.8219	5.50112
1615906910	430996934	73.9693	63.7144	58.2133	42.3163	47.8173	5.50106
1615906910	441005604	73.9684	63.7145	58.2131	42.3172	47.8185	5.50134
1615906910	451701113	73.9677	63.7159	58.2143	42.3164	47.818	5.50156
1615906910	461190422	73.9704	63.7168	58.2152	42.3128	47.8145	5.50164
1615906910	470880741	73.9686	63.7142	58.2131	42.3172	47.8183	5.5011
1615906910	481162702	73.9679	63.7143	58.2129	42.3178	47.8192	5.50137
1615906910	490951010	73.9682	63.7092	58.2091	42.3227	47.8228	5.5001
1615906910	500960152	73.9648	63.7161	58.2144	42.3192	47.8208	5.50163
1615906910	510903808	73.968	63.7166	58.2148	42.3154	47.8171	5.50172
1615906910	521073352	73.9637	63.7166	58.2148	42.3197	47.8214	5.50174
1615906910	531209587	73.966	63.7097	58.2095	42.3243	47.8246	5.50024
1615906910	540998226	73.968	63.7168	58.215	42.3152	47.817	5.50183
1615906910	550936826	73.9673	63.7168	58.2149	42.316	47.8178	5.50183
1615906910	561035216	73.9656	63.7192	58.217	42.3151	47.8173	5.50217
1615906910	571000851	73.9697	63.7141	58.213	42.3162	47.8172	5.50109
1615906910	581020427	73.9687	63.7149	58.2139	42.3164	47.8174	5.501
1615906910	590913023	73.9682	63.7166	58.215	42.3152	47.8167	5.50153
1615906910	601061748	73.9642	63.7183	58.2165	42.3175	47.8193	5.50173
1615906910	610953377	73.9678	63.7175	58.2159	42.3146	47.8162	5.50159
1615906910	620935376	73.9701	63.7084	58.2083	42.3215	47.8217	5.50013
1615906910	631049982	73.9666	63.7172	58.2157	42.3162	47.8178	5.50154
1615906910	641173538	73.9694	63.7146	58.2134	42.316	47.8172	5.50125
1615906910	650876789	73.9669	63.7209	58.2186	42.3123	47.8145	5.50226
1615906910	661102764	73.9723	63.7152	58.2142	42.3125	47.8135	5.50101
1615906910	671025077	73.9699	63.7189	58.217	42.3112	47.8132	5.50194
1615906910	681041831	73.9687	63.7199	58.2177	42.3114	47.8136	5.50218
1615906910	691114043	73.9722	63.7163	58.2147	42.3115	47.8131	5.50163
1615906910	701062689	73.9678	63.7264	58.223	42.3058	47.8092	5.50336
1615906910	711023222	73.9677	63.7217	58.2192	42.3106	47.8131	5.50248
1615906910	720990734	73.9694	63.7202	58.218	42.3105	47.8126	5.50213
1615906910	731065669	73.9675	63.7221	58.2198	42.3105	47.8127	5.50222
1615906910	741066558	73.9679	63.725	58.222	42.3072	47.8101	5.50295
1615906910	751058407	73.9684	63.7224	58.2201	42.3092	47.8115	5.50231
1615906910	760974601	73.9681	63.7248	58.2218	42.3072	47.8102	5.50301
1615906910	771073515	73.9667	63.7265	58.2235	42.3069	47.8099	5.50297
1615906910	781037718	73.9706	63.7246	58.2219	42.3048	47.8074	5.50262
1615906910	790907966	73.9703	63.7243	58.2217	42.3054	47.808	5.50258
1615906910	801015671	73.9725	63.7232	58.2209	42.3042	47.8065	5.50232
1615906910	810990036	73.9718	63.7252	58.2225	42.303	47.8057	5.50271
1615906910	821100476	73.9682	63.7276	58.2245	42.3042	47.8073	5.50309
1615906910	831052818	73.9682	63.7289	58.2254	42.3029	47.8064	5.50347
1615906910	840966314	73.969	63.731	58.2272	42.3	47.8038	5.50378
1615906910	851638629	73.9731	63.7264	58.2237	42.3005	47.8032	5.50273
1615906910	860936991	73.9699	63.7286	58.2253	42.3015	47.8048	5.50334
1615906910	870854899	73.973	63.7276	58.2246	42.2994	47.8024	5.50295
1615906910	881033028	73.9712	63.7314	58.2276	42.2974	47.8012	5.50376
1615906910	890939699	73.9717	63.7296	58.2262	42.2988	47.8022	5.50342
1615906910	901018789	73.9694	63.7307	58.2272	42.2999	47.8034	5.50352
1615906910	911035653	73.9672	63.7302	58.2267	42.3025	47.8061	5.50355
1615906910	921030795	73.9688	63.7298	58.2264	42.3014	47.8048	5.50336
1615906910	930822200	73.9651	63.7375	58.2324	42.2973	47.8024	5.50512
1615906910	940989320	73.9691	63.7346	58.2301	42.2963	47.8009	5.50455
1615906910	950805674	73.9647	63.7366	58.2319	42.2986	47.8034	5.50477
1615906910	960881659	73.9698	63.7341	58.2298	42.2961	47.8004	5.50433
1615906910	971119302	73.9511	63.7315	58.2259	42.3174	47.823	5.50558
1615906910	980900703	73.9518	63.7281	58.223	42.3201	47.8252	5.50502
1615906910	990940592	73.9461	63.7288	58.2237	42.3251	47.8302	5.50514
1615906911	1213281	73.9535	63.7294	58.2241	42.3172	47.8224	5.50524
1615906911	11022375	73.9527	63.7294	58.224	42.3179	47.8233	5.50536
1615906911	21198286	73.9541	63.7268	58.2219	42.3192	47.824	5.50488
1615906911	31763463	73.9492	63.7313	58.2255	42.3195	47.8253	5.50582
1615906911	40924387	73.9518	63.7315	58.2258	42.3167	47.8223	5.50567
1615906911	50966349	73.9501	63.7342	58.2279	42.3157	47.822	5.5063
1615906911	60927084	73.948	63.7299	58.2247	42.322	47.8273	5.50528
1615906911	71092616	73.9526	63.7305	58.2252	42.3169	47.8222	5.50532
1615906911	81063649	73.9508	63.728	58.2232	42.3212	47.8261	5.50487
1615906911	91003162	73.9503	63.7233	58.2193	42.3264	47.8305	5.50402
1615906911	101374722	73.9517	63.7252	58.2203	42.3231	47.828	5.50491
1615906911	110916406	73.9513	63.7333	58.2272	42.3154	47.8215	5.50604
1615906911	121085256	73.9518	63.7303	58.2248	42.3179	47.8234	5.50548
1615906911	131068961	73.9462	63.7339	58.2278	42.32	47.8261	5.5061
1615906911	141102067	73.9475	63.7286	58.2234	42.3239	47.8291	5.50517
1615906911	150932856	73.9498	63.7294	58.2242	42.3207	47.826	5.50523
1615906911	161033969	73.9479	63.7318	58.2263	42.3203	47.8259	5.50559
1615906911	171039085	73.95	63.7239	58.2197	42.3261	47.8303	5.50421
1615906911	181029850	73.9507	63.7305	58.2251	42.3188	47.8242	5.50539
1615906911	190969859	73.9519	63.731	58.2257	42.3171	47.8223	5.50527
1615906911	200906919	73.9503	63.7277	58.2227	42.3221	47.8271	5.505
1615906911	211041341	73.9514	63.7245	58.2203	42.3241	47.8283	5.50413
1615906911	221064845	73.9498	63.7309	58.2251	42.3193	47.8251	5.50572
1615906911	230936474	73.9506	63.7324	58.2265	42.317	47.8229	5.50596
1615906911	241040523	73.9537	63.7258	58.2213	42.3205	47.825	5.50446
1615906911	251217358	73.953	63.7331	58.2272	42.3139	47.8198	5.50589
1615906911	260883283	73.9499	63.7298	58.2244	42.3203	47.8257	5.50537
1615906911	270991055	73.9536	63.7303	58.2249	42.3161	47.8216	5.50544
1615906911	281152726	73.9513	63.7313	58.2257	42.3174	47.823	5.50558
1615906911	290973665	73.9475	63.7275	58.2227	42.325	47.8298	5.50482
1615906911	301133633	73.9494	63.7345	58.2283	42.3162	47.8224	5.50619
1615906911	311160781	73.9513	63.732	58.2262	42.3166	47.8224	5.50581
1615906911	321152136	73.9481	63.7303	58.2249	42.3216	47.8271	5.50545
1615906911	330972986	73.9507	63.7291	58.224	42.3202	47.8253	5.50509
1615906911	340998242	73.9522	63.7305	58.2251	42.3174	47.8227	5.50539
1615906911	351038900	73.9478	63.7341	58.2279	42.3181	47.8243	5.50619
1615906911	360918655	73.9491	63.7311	58.2256	42.3199	47.8254	5.5055
1615906911	370987487	73.9499	63.7324	58.2265	42.3177	47.8236	5.50593
1615906911	381431588	73.9514	63.7222	58.2182	42.3264	47.8304	5.50399
1615906911	391082778	73.9512	63.7333	58.2274	42.3154	47.8213	5.50593
1615906911	401020290	73.9507	63.7311	58.2255	42.3181	47.8237	5.50562
1615906911	411028649	73.9498	63.7306	58.2252	42.3196	47.825	5.50543
1615906911	420999386	73.9533	63.7323	58.2266	42.3144	47.8201	5.50574
1615906911	430933829	73.9525	63.7305	58.2252	42.317	47.8223	5.50536
1615906911	441020531	73.9534	63.7278	58.223	42.3188	47.8236	5.50487
1615906911	450935423	73.9501	63.7335	58.2275	42.3164	47.8224	5.50598
1615906911	461144830	73.9515	63.7279	58.2232	42.3205	47.8252	5.50471
1615906911	471026479	73.949	63.7325	58.2268	42.3185	47.8242	5.50572
1615906911	481140955	73.9534	63.7306	58.2252	42.3159	47.8213	5.5054
1615906911	490944908	73.9543	63.7276	58.2228	42.3181	47.8229	5.50476
1615906911	501044020	73.9495	63.7331	58.2272	42.3174	47.8233	5.50589
1615906911	511007094	73.9482	63.7336	58.2276	42.3182	47.8242	5.50595
1615906911	520960453	73.9511	63.7309	58.2253	42.318	47.8237	5.50564
1615906911	531681480	73.9659	63.7344	58.2299	42.2997	47.8042	5.50453
1615906911	540887464	73.968	63.7332	58.2291	42.2989	47.8029	5.50408
1615906911	550954289	73.968	63.7283	58.2248	42.3037	47.8071	5.50342
1615906911	561123087	73.9699	63.7259	58.2231	42.3042	47.807	5.50282
1615906911	571130743	73.9678	63.735	58.2303	42.2972	47.802	5.50471
1615906911	581297461	73.9699	63.7303	58.2268	42.2998	47.8034	5.50355
1615906911	591115027	73.9686	63.7305	58.2269	42.3008	47.8045	5.50369
1615906911	601022993	73.9732	63.7259	58.2233	42.3009	47.8036	5.50264
1615906911	610976488	73.9716	63.7268	58.2238	42.3017	47.8046	5.50296
1615906911	621175412	73.9693	63.728	58.2247	42.3027	47.8059	5.50327
1615906911	630987044	73.9711	63.7246	58.2221	42.3044	47.8068	5.50245
1615906911	641044291	73.9718	63.7215	58.2198	42.3067	47.8084	5.50168
1615906911	651077529	73.9698	63.7215	58.2193	42.3087	47.8109	5.50214
1615906911	661064192	73.9717	63.724	58.2214	42.3043	47.8068	5.50253
1615906911	671079891	73.9696	63.7217	58.2197	42.3088	47.8107	5.50192
1615906911	681024843	73.9747	63.7114	58.211	42.3139	47.8142	5.50032
1615906911	690948758	73.9715	63.7217	58.2194	42.3068	47.8091	5.50226
1615906911	700984297	73.9688	63.7194	58.2177	42.3118	47.8135	5.50171
1615906911	711099535	73.969	63.7222	58.2199	42.3087	47.8111	5.50237
1615906911	720976020	73.9672	63.7218	58.2195	42.311	47.8133	5.50228
1615906911	731028873	73.9673	63.7213	58.2193	42.3113	47.8133	5.50202
1615906911	741410096	73.9695	63.72	58.218	42.3105	47.8125	5.50203
1615906911	751037989	73.9702	63.7196	58.2178	42.3102	47.812	5.50186
1615906911	760943530	73.967	63.7218	58.2196	42.3112	47.8135	5.50227
1615906911	771000946	73.9719	63.7162	58.215	42.3119	47.8131	5.50122
1615906911	781328924	73.9686	63.721	58.2188	42.3104	47.8126	5.50225
1615906911	790970251	73.9704	63.7176	58.2161	42.312	47.8135	5.50146
1615906911	800978298	73.9681	63.7118	58.2114	42.3201	47.8204	5.50036
1615906911	810996046	73.9722	63.7095	58.2096	42.3182	47.8182	5.49996
1615906911	821000048	73.9665	63.7186	58.2168	42.3148	47.8167	5.50183
1615906911	830895522	73.9713	63.7159	58.2145	42.3128	47.8143	5.50142
1615906911	841027571	73.97	63.7099	58.2097	42.3202	47.8204	5.5002
1615906911	850954218	73.9681	63.7172	58.2156	42.3147	47.8162	5.50154
1615906911	861011187	73.9686	63.7088	58.2087	42.3226	47.8226	5.50004
1615906911	871157319	73.9695	63.7149	58.2135	42.3156	47.817	5.50133
1615906911	881149148	73.9657	63.7184	58.2165	42.3159	47.8178	5.50187
1615906911	891125167	73.9665	63.7165	58.2151	42.317	47.8184	5.50136
1615906911	901213720	73.9677	63.7158	58.2143	42.3165	47.818	5.50156
1615906911	911008984	73.9685	63.7143	58.2131	42.3172	47.8184	5.50115
1615906911	920948912	73.9663	63.7129	58.2119	42.3208	47.8218	5.50104
1615906911	930913838	73.9661	63.716	58.2144	42.3179	47.8196	5.50162
1615906911	941001185	73.9678	63.716	58.2146	42.3163	47.8177	5.5014
1615906911	950931094	73.9683	63.7148	58.2133	42.3169	47.8183	5.50146
1615906911	960981915	73.9669	63.7172	58.2155	42.3159	47.8176	5.50163
1615906911	971229993	73.9686	63.7125	58.2118	42.3189	47.8196	5.50072
1615906911	981236303	73.9655	63.7149	58.2136	42.3197	47.8209	5.50128
1615906911	991014118	73.9678	63.7141	58.2129	42.318	47.8193	5.50128
1615906912	1067386	73.9689	63.7144	58.213	42.3167	47.818	5.50132
1615906912	10822513	73.9672	63.7142	58.2131	42.3186	47.8197	5.50109
1615906912	21322457	73.9636	63.7164	58.215	42.32	47.8214	5.50143
1615906912	30905867	73.9657	63.7188	58.2166	42.3155	47.8178	5.50227
1615906912	41019367	73.9671	63.7143	58.2132	42.3186	47.8197	5.50109
1615906912	50907618	73.9682	63.7132	58.2123	42.3186	47.8195	5.50093
1615906912	60912304	73.9668	63.7138	58.2128	42.3194	47.8204	5.50104
1615906912	70979886	73.9655	63.7159	58.2145	42.3185	47.82	5.50145
1615906912	81178690	73.9644	63.7148	58.2133	42.3208	47.8223	5.50152
1615906912	90882531	73.9685	63.715	58.2136	42.3165	47.8179	5.50138
1615906912	100980972	73.966	63.715	58.2138	42.3189	47.8202	5.50123
1615906912	110982334	73.9664	63.7093	58.2089	42.3243	47.8248	5.50048
1615906912	121144518	73.9641	63.7165	58.2149	42.3194	47.8211	5.50169
1615906912	130897029	73.9672	63.7127	58.2117	42.3201	47.8211	5.50097
1615906912	141113851	73.967	63.7118	58.2111	42.3212	47.822	5.50076
1615906912	151093007	73.9672	63.7135	58.2123	42.3193	47.8205	5.50117
1615906912	160887611	73.9659	63.7141	58.2128	42.32	47.8213	5.50126
1615906912	170695948	73.9683	63.7144	58.2131	42.3173	47.8186	5.50125
1615906912	181335546	73.9655	63.7145	58.2134	42.32	47.8211	5.50111
1615906912	191147399	73.9676	63.7147	58.2134	42.3176	47.819	5.50136
1615906912	201008739	73.9636	63.7173	58.2155	42.3191	47.8209	5.50178
1615906912	210934130	73.9656	63.713	58.2118	42.3214	47.8226	5.50117
1615906912	221203958	73.9673	63.7043	58.2048	42.3284	47.8279	5.49948
1615906912	230732564	73.9703	63.7114	58.2107	42.3183	47.8191	5.50076
1615906912	241036438	73.9671	63.7068	58.2068	42.3261	47.8261	5.49999
1615906912	251035579	73.968	63.7115	58.2109	42.3205	47.8211	5.50059
1615906912	261038756	73.9686	63.7097	58.2092	42.3217	47.8221	5.50044
1615906912	271317387	73.9647	63.7136	58.2125	42.3218	47.8229	5.5011
1615906912	281106298	73.9655	63.7145	58.2131	42.32	47.8215	5.50145
1615906912	290918879	73.9676	63.7109	58.2103	42.3215	47.8221	5.50058
1615906912	301135689	73.9672	63.7117	58.2107	42.3211	47.8221	5.50093
1615906912	310965126	73.9643	63.7146	58.2132	42.3211	47.8225	5.50134
1615906912	321153131	73.9648	63.7099	58.2091	42.3253	47.8261	5.50077
1615906912	331009501	73.9665	63.7142	58.2128	42.3193	47.8207	5.50137
1615906912	341006581	73.9656	63.7117	58.2107	42.3228	47.8238	5.50097
1615906912	351081630	73.9639	63.715	58.2135	42.3211	47.8225	5.50145
1615906912	361011795	73.9644	63.714	58.2128	42.3215	47.8227	5.50121
1615906912	371311821	73.9683	63.7065	58.2067	42.3252	47.825	5.49981
1615906912	381309431	73.9682	63.7127	58.2117	42.3191	47.8201	5.50095
1615906912	390919086	73.969	63.7023	58.2032	42.3287	47.8278	5.49907
1615906912	401161371	73.9681	63.711	58.2104	42.3209	47.8215	5.50063
1615906912	410984705	73.9666	63.7111	58.2105	42.3223	47.8229	5.50057
1615906912	420924268	73.969	63.7101	58.2095	42.3209	47.8215	5.5006
1615906912	431039402	73.9645	63.713	58.212	42.3225	47.8235	5.50104
1615906912	440968896	73.9664	63.7115	58.2106	42.3222	47.823	5.50085
1615906912	450949701	73.9658	63.703	58.2038	42.3313	47.8305	5.4992
1615906912	461132053	73.968	63.7054	58.2056	42.3265	47.8263	5.49981
1615906912	471166786	73.9666	63.7129	58.2118	42.3205	47.8216	5.50112
1615906912	481105167	73.9657	63.7149	58.2134	42.3194	47.8209	5.50151
1615906912	490964361	73.9673	63.7113	58.2105	42.3214	47.8223	5.50089
1615906912	501169780	73.9658	63.7132	58.212	42.3209	47.8222	5.50126
1615906912	510907590	73.9673	63.7111	58.2106	42.3215	47.822	5.50052
1615906912	521086099	73.9668	63.7138	58.2127	42.3193	47.8205	5.50112
1615906912	530929552	73.9664	63.7137	58.2124	42.32	47.8212	5.50126
1615906912	541022288	73.9665	63.7118	58.211	42.3217	47.8225	5.50082
1615906912	551090333	73.9679	63.7115	58.2106	42.3206	47.8215	5.50092
1615906912	560998044	73.9668	63.7105	58.2099	42.3226	47.8233	5.50063
1615906912	571077903	73.9678	63.7147	58.2131	42.3175	47.8191	5.50162
1615906912	581096385	73.966	63.7135	58.2122	42.3205	47.8218	5.50135
1615906912	591103980	73.9668	63.7055	58.2057	42.3277	47.8275	5.49979
1615906912	600980351	73.9674	63.7108	58.21	42.3219	47.8227	5.50077
1615906912	611033608	73.9663	63.7113	58.2107	42.3224	47.823	5.50061
1615906912	621234017	73.9684	63.7102	58.2095	42.3214	47.8221	5.50064
1615906912	630935510	73.9659	63.7116	58.2109	42.3224	47.8232	5.50076
1615906912	641360376	73.965	63.713	58.2119	42.322	47.8232	5.50116
1615906912	651124128	73.9671	63.7034	58.2042	42.3295	47.8288	5.49922
1615906912	660914536	73.9687	63.7131	58.2118	42.3182	47.8195	5.50124
1615906912	671091620	73.9659	63.7137	58.2125	42.3204	47.8216	5.50122
1615906912	681236051	73.9662	63.7125	58.2114	42.3213	47.8224	5.50111
1615906912	690929987	73.9647	63.7139	58.2129	42.3214	47.8224	5.50097
1615906912	701210326	73.9664	63.7163	58.2147	42.3174	47.8189	5.50154
1615906912	710954512	73.9664	63.7131	58.2119	42.3205	47.8217	5.50123
1615906912	721164354	73.9679	63.7127	58.2115	42.3194	47.8206	5.50119
1615906912	730933239	73.9675	63.7111	58.2105	42.3214	47.822	5.5006
1615906912	740981083	73.9653	63.7127	58.2116	42.3221	47.8232	5.50113
1615906912	750981401	73.9695	63.7106	58.2102	42.3199	47.8203	5.50044
1615906912	760959169	73.9651	63.7155	58.2141	42.3194	47.8208	5.50139
1615906912	771157270	73.9672	63.7118	58.2108	42.321	47.822	5.50103
1615906912	781049150	73.9669	63.7146	58.2132	42.3185	47.8198	5.50138
1615906912	790960858	73.9664	63.7147	58.2131	42.3189	47.8205	5.50157
1615906912	801249516	73.9685	63.7123	58.2114	42.3191	47.8201	5.50091
1615906912	810918197	73.9643	63.7142	58.2127	42.3216	47.823	5.50146
1615906912	820907391	73.9666	63.7134	58.2122	42.3199	47.8212	5.50126
1615906912	831098440	73.9647	63.7152	58.2137	42.3201	47.8216	5.50151
1615906912	841001620	73.9664	63.7145	58.213	42.3191	47.8206	5.50152
1615906912	851134507	73.9658	63.7066	58.2068	42.3276	47.8274	5.4998
