time_sec	time_nanosec	x_coord_0	x_coord_1	x_coord_2	x_coord_3
1615481838	159414812	0.0298296	0.610927	0.1287	-0.22303
1615481838	169281987	0.0298296	0.610927	0.1287	-0.22303
1615481838	179311253	0.0298296	0.610927	0.1287	-0.22303
1615481838	189379432	0.0298296	0.610927	0.1287	-0.22303
1615481838	199292951	0.0298296	0.610927	0.1287	-0.22303
1615481838	209221838	0.0298296	0.610927	0.1287	-0.22303
1615481838	219234773	0.0298296	0.610927	0.1287	-0.22303
1615481838	229336474	0.0298296	0.610927	0.1287	-0.22303
1615481838	239385933	0.0298296	0.610927	0.1287	-0.22303
1615481838	249497766	0.0298296	0.610927	0.1287	-0.22303
1615481838	259543536	0.0298296	0.610927	0.1287	-0.22303
1615481838	269564498	0.0298296	0.610927	0.1287	-0.22303
1615481838	279513699	0.0298296	0.610927	0.1287	-0.22303
1615481838	289678301	0.0298296	0.610927	0.1287	-0.22303
1615481838	299631760	0.0298296	0.610927	0.1287	-0.22303
1615481838	309601373	0.0298296	0.610927	0.1287	-0.22303
1615481838	319636537	0.0298296	0.610927	0.1287	-0.22303
1615481838	329755353	0.0298296	0.610927	0.1287	-0.22303
1615481838	339605096	0.0298296	0.610927	0.1287	-0.22303
1615481838	349614328	0.0298296	0.610927	0.1287	-0.22303
1615481838	359544260	0.0298296	0.610927	0.1287	-0.22303
1615481838	369638443	0.0298296	0.610927	0.1287	-0.22303
1615481838	379622004	0.0298296	0.610927	0.1287	-0.22303
1615481838	389677373	0.0298296	0.610927	0.1287	-0.22303
1615481838	399586462	0.0298296	0.610927	0.1287	-0.22303
1615481838	409708069	0.0298296	0.610927	0.1287	-0.22303
1615481838	419827022	0.0298296	0.610927	0.1287	-0.22303
1615481838	429606052	0.0298296	0.610927	0.1287	-0.22303
1615481838	439772415	0.0298296	0.610927	0.1287	-0.22303
1615481838	449781112	0.0298296	0.610927	0.1287	-0.22303
1615481838	459591998	0.0298296	0.610927	0.1287	-0.22303
1615481838	469690913	0.0298296	0.610927	0.1287	-0.22303
1615481838	479691175	0.0298296	0.610927	0.1287	-0.22303
1615481838	489638185	0.0298296	0.610927	0.1287	-0.22303
1615481838	499608165	0.0298296	0.610927	0.1287	-0.22303
1615481838	509598162	0.0298296	0.610927	0.1287	-0.22303
1615481838	519709303	0.0298296	0.610927	0.1287	-0.22303
1615481838	529574915	0.0298296	0.610927	0.1287	-0.22303
1615481838	539656951	0.0298296	0.610927	0.1287	-0.22303
1615481838	549581175	0.0298296	0.610927	0.1287	-0.22303
1615481838	559608185	0.0298296	0.610927	0.1287	-0.22303
1615481838	569713840	0.0298296	0.610927	0.1287	-0.22303
1615481838	579745235	0.0298296	0.610927	0.1287	-0.22303
1615481838	589581813	0.0298296	0.610927	0.1287	-0.22303
1615481838	599602148	0.0298296	0.610927	0.1287	-0.22303
1615481838	609543291	0.0298296	0.610927	0.1287	-0.22303
1615481838	619665402	0.0298296	0.610927	0.1287	-0.22303
1615481838	629776144	0.0298296	0.610927	0.1287	-0.22303
1615481838	639660297	0.0298296	0.610927	0.1287	-0.22303
1615481838	649576298	0.0298296	0.610927	0.1287	-0.22303
1615481838	659606281	0.0298296	0.610927	0.1287	-0.22303
1615481838	669781751	0.0298296	0.610927	0.1287	-0.22303
1615481838	679609733	0.0298296	0.610927	0.1287	-0.22303
1615481838	689722309	0.0298296	0.610927	0.1287	-0.22303
1615481838	700806371	0.0298296	0.610927	0.1287	-0.22303
1615481838	709615718	0.0298296	0.610927	0.1287	-0.22303
1615481838	719715482	0.0298296	0.610927	0.1287	-0.22303
1615481838	729796212	0.0298296	0.610927	0.1287	-0.22303
1615481838	739742514	0.0298296	0.610927	0.1287	-0.22303
1615481838	749600812	0.0298296	0.610927	0.1287	-0.22303
1615481838	759586153	0.0298296	0.610927	0.1287	-0.22303
1615481838	769581202	0.0298296	0.610927	0.1287	-0.22303
1615481838	779594653	0.0298296	0.610927	0.1287	-0.22303
1615481838	789535194	0.0298296	0.610927	0.1287	-0.22303
1615481838	799561385	0.0298296	0.610927	0.1287	-0.22303
1615481838	809701608	0.0298296	0.610927	0.1287	-0.22303
1615481838	819643027	0.0298296	0.610927	0.1287	-0.22303
1615481838	829616840	0.0298296	0.610927	0.1287	-0.22303
1615481838	839598008	0.0298296	0.610927	0.1287	-0.22303
1615481838	849637224	0.0298296	0.610927	0.1287	-0.22303
1615481838	859603756	0.0298296	0.610927	0.1287	-0.22303
1615481838	869655137	0.0298296	0.610927	0.1287	-0.22303
1615481838	879746210	0.0298296	0.610927	0.1287	-0.22303
1615481838	889688651	0.0298296	0.610927	0.1287	-0.22303
1615481838	899633878	0.0298296	0.610927	0.1287	-0.22303
1615481838	909724399	0.0298296	0.610927	0.1287	-0.22303
1615481838	919646909	0.0298296	0.610927	0.1287	-0.22303
1615481838	929571351	0.0298296	0.610927	0.1287	-0.22303
1615481838	939716055	0.0298296	0.610927	0.1287	-0.22303
1615481838	949678809	0.0298296	0.610927	0.1287	-0.22303
1615481838	959581230	0.0298296	0.610927	0.1287	-0.22303
1615481838	969596140	0.0298296	0.610927	0.1287	-0.22303
1615481838	979696101	0.0298296	0.610927	0.1287	-0.22303
1615481838	989616199	0.0298296	0.610927	0.1287	-0.22303
1615481838	999630331	0.0298296	0.610927	0.1287	-0.22303
1615481839	9581171	0.0298296	0.610927	0.1287	-0.22303
1615481839	19706404	0.0298296	0.610927	0.1287	-0.22303
1615481839	29936468	0.0298296	0.610927	0.1287	-0.22303
1615481839	39542638	0.0298296	0.610927	0.1287	-0.22303
1615481839	49769384	0.0298143	0.610924	0.128653	-0.223019
1615481839	59705098	0.0298143	0.610924	0.128653	-0.223019
1615481839	69727524	0.0298143	0.610924	0.128653	-0.223019
1615481839	79694088	0.0298143	0.610924	0.128653	-0.223019
1615481839	89675910	0.0298143	0.610924	0.128653	-0.223019
1615481839	99748963	0.0298143	0.610924	0.128653	-0.223019
1615481839	109617490	0.0298143	0.610924	0.128653	-0.223019
1615481839	119630689	0.0298143	0.610924	0.128653	-0.223019
1615481839	129592385	0.0298143	0.610924	0.128653	-0.223019
1615481839	139593027	0.0298143	0.610924	0.128653	-0.223019
1615481839	149680256	0.0298143	0.610924	0.128653	-0.223019
1615481839	159660981	0.0298143	0.610924	0.128653	-0.223019
1615481839	169720973	0.0298143	0.610924	0.128653	-0.223019
1615481839	179758661	0.0298143	0.610924	0.128653	-0.223019
1615481839	189635707	0.0298143	0.610924	0.128653	-0.223019
1615481839	199736225	0.0298143	0.610924	0.128653	-0.223019
1615481839	209474645	0.0298143	0.610924	0.128653	-0.223019
1615481839	219713162	0.0298143	0.610924	0.128653	-0.223019
1615481839	229677198	0.0298143	0.610924	0.128653	-0.223019
1615481839	239611912	0.0298143	0.610924	0.128653	-0.223019
1615481839	249602456	0.0298143	0.610924	0.128653	-0.223019
1615481839	259533678	0.0298143	0.610924	0.128653	-0.223019
