time_sec	time_nanosec	jac_det
1615481839	230140952	0.0546806
1615481839	240022619	0.0546806
1615481839	250046413	0.0546806
1615481839	260045505	0.0546806
1615481839	269882104	0.0546806
1615481839	280175731	0.0546806
1615481839	290035626	0.0546806
1615481839	300079133	0.0546806
1615481839	310125083	0.0546806
1615481839	320031574	0.0546806
1615481839	330054609	0.0546806
1615481839	340140409	0.0546806
1615481839	350100250	0.0546806
1615481839	359974142	0.0546806
1615481839	370001596	0.0546806
1615481839	380259742	0.0546806
1615481839	389858267	0.0546806
1615481839	400056397	0.0546806
1615481839	410051807	0.0546806
1615481839	420017599	0.0546806
1615481839	429882746	0.0546806
1615481839	440005142	0.0546806
1615481839	450098507	0.0546806
1615481839	460097611	0.0546806
1615481839	469964809	0.0546806
1615481839	480155876	0.0546806
1615481839	490089099	0.0546806
1615481839	500082476	0.0546806
1615481839	509912302	0.0546806
1615481839	520142476	0.0546806
1615481839	530230028	0.0546806
1615481839	540112231	0.0546806
1615481839	550147949	0.0546806
1615481839	560124866	0.0546806
1615481839	570115371	0.0546806
1615481839	580177804	0.0546806
1615481839	589907227	0.0546806
1615481839	600163102	0.0546806
1615481839	610099251	0.0546806
1615481839	620111344	0.0546806
1615481839	630151097	0.0546806
1615481839	639866050	0.0546806
1615481839	650068023	0.0546806
1615481839	659940630	0.0546806
1615481839	670191249	0.0546806
1615481839	680249885	0.0546806
1615481839	690107110	0.0546806
1615481839	699976901	0.0546806
1615481839	710028863	0.0546806
1615481839	719911656	0.0546806
1615481839	730280031	0.0546806
1615481839	740170214	0.0546806
1615481839	750103931	0.0546806
1615481839	760032266	0.0546806
1615481839	769945979	0.0546806
1615481839	780166530	0.0546806
1615481839	790007580	0.0546806
1615481839	799913290	0.0546806
1615481839	810087451	0.0546806
1615481839	820057167	0.0546806
1615481839	829967118	0.0546806
1615481839	840057622	0.0546806
1615481839	850184961	0.0546806
1615481839	860108047	0.0546806
1615481839	870086374	0.0546806
1615481839	880010593	0.0546806
1615481839	890222534	0.0546806
1615481839	900194885	0.0546806
1615481839	910130198	0.0546806
1615481839	920194593	0.0546806
1615481839	930123858	0.0546806
1615481839	940145817	0.0546806
1615481839	950079647	0.0546806
1615481839	960096443	0.0546806
1615481839	970021577	0.0546806
1615481839	980163384	0.0546806
1615481839	990042962	0.0546806
1615481840	52178	0.0546806
1615481840	9956085	0.0546806
1615481840	20089550	0.0546806
1615481840	30437441	0.0546806
1615481840	39946739	0.0546806
1615481840	50025926	0.0546806
1615481840	60306954	0.0546806
1615481840	70045598	0.0546806
1615481840	80058311	0.0546806
1615481840	90174716	0.0546806
1615481840	100133502	0.0546806
1615481840	110018581	0.0546806
1615481840	120076816	0.0546806
1615481840	130152858	0.0546806
1615481840	140102755	0.0546806
1615481840	150044340	0.0546806
1615481840	160071055	0.0546806
1615481840	170071970	0.0546806
1615481840	180208357	0.0546806
1615481840	190031196	0.0546806
1615481840	200154184	0.0546806
1615481840	209970455	0.0546806
1615481840	220143921	0.0546806
1615481840	230085547	0.0546806
1615481840	239985728	0.0546806
1615481840	250123125	0.0546806
1615481840	259989548	0.0546806
1615481840	270091997	0.0546806
1615481840	280211144	0.0546806
1615481840	290063026	0.0546806
1615481840	300085734	0.0546806
1615481840	310038725	0.0546806
1615481840	320140562	0.0546806
1615481840	330026456	0.0546806
1615481840	340013738	0.0546806
1615481840	350074013	0.0546806
1615481840	360076733	0.0546806
1615481840	370146217	0.0546806
1615481840	380029420	0.0546806
1615481840	389889554	0.0546806
1615481840	400129807	0.0546806
1615481840	410071131	0.0546806
1615481840	420162653	0.0546806
1615481840	430184732	0.0546806
1615481840	440095325	0.0546806
1615481840	450084414	0.0546806
1615481840	460192338	0.0546806
1615481840	470154560	0.0546806
1615481840	480093725	0.0546806
1615481840	490129450	0.0546806
1615481840	500088899	0.0546806
1615481840	510134864	0.0546806
1615481840	520185605	0.0546806
1615481840	530218046	0.0546806
1615481840	540181369	0.0546806
1615481840	549915264	0.0546806
1615481840	560027997	0.0546806
1615481840	570070178	0.0546806
1615481840	580146499	0.0546806
1615481840	590222474	0.0546806
1615481840	600253190	0.0546806
1615481840	610195607	0.0546806
1615481840	620243279	0.0546806
1615481840	630016897	0.0546806
1615481840	640156097	0.0546806
1615481840	650215225	0.0546806
1615481840	659993093	0.0546806
1615481840	670058177	0.0546806
1615481840	680136241	0.0546806
1615481840	690186753	0.0546806
1615481840	699988229	0.0546806
1615481840	710112458	0.0546806
1615481840	720022532	0.0546806
1615481840	730067114	0.0546806
1615481840	739978375	0.0546806
1615481840	750182472	0.0546806
1615481840	760012377	0.0546806
1615481840	770153804	0.0546806
1615481840	780127561	0.0546806
1615481840	789955050	0.0546806
1615481840	800539705	0.0546806
1615481840	810085289	0.0546806
1615481840	820194344	0.0546806
1615481840	830058668	0.0546806
1615481840	839937592	0.0546806
1615481840	850157627	0.0546806
1615481840	860193536	0.0546806
1615481840	870149906	0.0546806
1615481840	880005152	0.0546806
1615481840	890076600	0.0546806
1615481840	900076403	0.0546806
1615481840	909912220	0.0546806
1615481840	920381258	0.0546806
1615481840	930245016	0.0546806
1615481840	940251600	0.0546863
1615481840	950226188	0.0547045
1615481840	960216691	0.0547326
1615481840	970264365	0.0547545
1615481840	980226542	0.0547725
1615481840	990250579	0.0547884
1615481841	385866	0.0547936
1615481841	10260422	0.0548135
1615481841	20274036	0.0548291
1615481841	30302092	0.0548264
1615481841	40464760	0.0548124
1615481841	50291395	0.0547879
1615481841	60260755	0.0547519
1615481841	70241905	0.0547072
1615481841	80570999	0.0546701
1615481841	90252704	0.0546222
1615481841	100286522	0.0545724
1615481841	110201932	0.0545163
1615481841	119900072	0.0544601
1615481841	130050884	0.0544067
1615481841	139956864	0.0543576
1615481841	149961030	0.0543119
1615481841	159810099	0.0542857
1615481841	170196941	0.0542572
1615481841	180038678	0.0542152
1615481841	189804536	0.0541822
1615481841	199868780	0.0541669
1615481841	209847022	0.0541605
1615481841	219858191	0.0541494
1615481841	229869069	0.0541483
1615481841	239969961	0.0541387
1615481841	249869965	0.0541153
1615481841	259894584	0.0541042
1615481841	269946010	0.0541026
1615481841	279962447	0.0541003
1615481841	290174634	0.0540855
1615481841	300075212	0.0540617
1615481841	310067728	0.0540364
1615481841	320156729	0.0540206
1615481841	330163557	0.0540027
1615481841	340060238	0.0539836
1615481841	350121879	0.0539542
1615481841	360340758	0.0539187
1615481841	370108717	0.05389
1615481841	380163852	0.0538716
1615481841	390222279	0.0538521
1615481841	399740584	0.0538251
1615481841	409839579	0.0537934
1615481841	419913697	0.0537652
1615481841	429932993	0.053751
1615481841	439721205	0.0537365
1615481841	449859236	0.0537232
1615481841	459794780	0.0537015
1615481841	469981420	0.0536832
1615481841	480047466	0.0536779
1615481841	490147124	0.053682
1615481841	499861253	0.0536748
1615481841	510063981	0.0536552
1615481841	520083959	0.0536385
1615481841	530100937	0.0536218
1615481841	539929145	0.0536055
1615481841	550096085	0.0535828
1615481841	560035881	0.0535509
1615481841	569994361	0.0535074
1615481841	580199172	0.05347
1615481841	590130588	0.0534358
1615481841	600110692	0.0534063
1615481841	610182931	0.0533674
1615481841	620069178	0.0533209
1615481841	630087889	0.0532789
1615481841	639942947	0.053259
1615481841	650105667	0.0532425
1615481841	660084150	0.0532226
1615481841	670032182	0.0531955
1615481841	680111012	0.0531702
1615481841	689962317	0.0531515
1615481841	700156192	0.0531478
1615481841	710081427	0.0531526
1615481841	720066666	0.0531407
1615481841	730067753	0.0531129
1615481841	740099358	0.0530873
1615481841	750132160	0.0530734
1615481841	760117497	0.0530638
1615481841	770017297	0.0530364
1615481841	780137532	0.0529992
1615481841	789957532	0.0529528
1615481841	800102504	0.0529179
1615481841	810043442	0.0528902
1615481841	820090619	0.0528671
1615481841	830224403	0.0528282
1615481841	840057765	0.0527732
1615481841	850025443	0.0527267
1615481841	860179039	0.0526918
1615481841	870129744	0.0526552
1615481841	880096186	0.0526171
1615481841	890084771	0.0525717
1615481841	900202014	0.0525236
1615481841	910064069	0.0524891
1615481841	920120872	0.0524683
1615481841	930118134	0.0524422
1615481841	939841983	0.0524173
1615481841	950119529	0.0523966
1615481841	960029823	0.0523968
1615481841	969992112	0.0523931
1615481841	980147182	0.0523878
1615481841	989971236	0.0523823
1615481842	125395	0.0523657
1615481842	10313385	0.0523636
1615481842	19972776	0.0523706
1615481842	30170831	0.052373
1615481842	40090815	0.0523648
1615481842	50119817	0.0523332
1615481842	60076693	0.0523058
1615481842	70074781	0.0522863
1615481842	80185697	0.0522794
1615481842	89917480	0.0522566
1615481842	100201329	0.0522111
1615481842	110147440	0.0521661
1615481842	120168583	0.0521229
1615481842	130016664	0.0520974
1615481842	140084703	0.0520789
1615481842	150109219	0.0520532
1615481842	160592458	0.0520101
1615481842	171837392	0.0519735
1615481842	179923551	0.0519528
1615481842	189562484	0.0519364
1615481842	199672122	0.051925
1615481842	209560310	0.0519095
1615481842	219724548	0.0518963
1615481842	229835217	0.0518818
1615481842	239674324	0.0518718
1615481842	249687322	0.0518614
1615481842	259669254	0.0518561
1615481842	269627955	0.0518413
1615481842	279648825	0.0518344
1615481842	289782722	0.0518256
1615481842	299769854	0.0518178
1615481842	309670454	0.0517962
1615481842	319779348	0.0517762
1615481842	329743237	0.0517585
1615481842	339609634	0.051742
1615481842	349873512	0.0517307
1615481842	359995897	0.0517014
1615481842	369879058	0.0516608
1615481842	379962501	0.0516237
1615481842	389891235	0.0515949
1615481842	399923509	0.0515774
1615481842	409947628	0.0515557
1615481842	419985909	0.0515185
1615481842	430018327	0.0514693
1615481842	439792186	0.0514442
1615481842	449933578	0.0514285
1615481842	459848227	0.0514218
1615481842	469906484	0.0514001
1615481842	479896698	0.0513731
1615481842	489948564	0.051339
1615481842	499777417	0.0513236
1615481842	510104373	0.0513151
1615481842	519943140	0.051305
1615481842	529901525	0.0512785
1615481842	539927218	0.0512508
1615481842	549899339	0.0512163
1615481842	559863299	0.051197
1615481842	570019975	0.051175
1615481842	580012804	0.0511561
1615481842	589880515	0.0511146
1615481842	599990205	0.0510735
1615481842	609948666	0.0510399
1615481842	619968987	0.0510154
1615481842	630024453	0.0509807
1615481842	639813182	0.0509427
1615481842	649879460	0.0509047
1615481842	660041672	0.0508704
1615481842	669896801	0.0508471
1615481842	680036668	0.0508252
1615481842	689977563	0.0508
1615481842	699934560	0.0507706
1615481842	709917453	0.0507453
1615481842	719890764	0.0507328
1615481842	730019717	0.0507165
1615481842	739850659	0.0507002
1615481842	749788794	0.0506809
1615481842	760057449	0.0506695
1615481842	769936595	0.0506589
1615481842	779910433	0.050654
1615481842	790099764	0.0506408
1615481842	799878016	0.0506216
1615481842	809887686	0.0506002
1615481842	819962668	0.0505819
1615481842	829944692	0.0505704
1615481842	839855240	0.0505521
1615481842	849872584	0.0505283
1615481842	859896506	0.0504902
1615481842	869966898	0.0504551
1615481842	879986464	0.0504276
1615481842	889919678	0.0504013
1615481842	899872575	0.0503749
1615481842	909967251	0.0503436
1615481842	921722043	0.0503006
1615481842	929895582	0.0502783
1615481842	939814738	0.0502687
1615481842	950001101	0.0502587
1615481842	959747761	0.0502524
1615481842	969844842	0.0502419
1615481842	979968743	0.050228
1615481842	989803261	0.0502231
1615481842	999935081	0.0502306
1615481843	9951807	0.0502448
1615481843	19893003	0.0502418
1615481843	29906308	0.0502228
1615481843	39827231	0.050212
1615481843	49887435	0.0502015
1615481843	59928257	0.0501997
1615481843	69959539	0.0501789
1615481843	79941291	0.050152
1615481843	89958965	0.0501186
1615481843	99849873	0.0500842
1615481843	112150176	0.05006
1615481843	120007411	0.0500224
1615481843	130015284	0.0499818
1615481843	140012229	0.0499398
1615481843	149936491	0.0499078
1615481843	160224634	0.0498717
1615481843	170027998	0.0498338
1615481843	179927667	0.0497985
1615481843	189944364	0.0497672
1615481843	199979964	0.0497489
1615481843	209928255	0.0497347
1615481843	219981235	0.0497207
1615481843	229972675	0.0497075
1615481843	239908069	0.0496895
1615481843	249929225	0.0496825
1615481843	262292298	0.0496927
1615481843	269983985	0.0496962
1615481843	279835672	0.0496889
1615481843	290024318	0.0496783
1615481843	299941897	0.0496648
1615481843	309986040	0.0496498
1615481843	319893432	0.0496386
1615481843	329926205	0.0496189
1615481843	339929948	0.049601
1615481843	349996054	0.0495651
1615481843	359880168	0.0495322
1615481843	370027244	0.0494941
1615481843	379931595	0.0494612
1615481843	390003274	0.0494184
1615481843	399903802	0.0493762
1615481843	409959928	0.0493322
1615481843	420014238	0.0492919
1615481843	429948476	0.0492568
1615481843	439972328	0.0492301
1615481843	449951386	0.0491882
1615481843	459882243	0.0491553
1615481843	469949376	0.0491285
1615481843	479994736	0.0491074
1615481843	489903553	0.0490948
1615481843	499870518	0.0490822
1615481843	509959750	0.0490618
1615481843	519958706	0.0490496
1615481843	530070384	0.0490399
1615481843	539885177	0.0490321
1615481843	549901771	0.0490235
1615481843	559916329	0.0490142
1615481843	569846875	0.0489967
1615481843	579898264	0.0489856
1615481843	590034404	0.0489723
1615481843	599905820	0.0489572
1615481843	609914328	0.0489362
1615481843	619905626	0.0489052
1615481843	630122111	0.0488833
1615481843	639936074	0.0488611
1615481843	649997259	0.0488303
1615481843	660061680	0.0488044
1615481843	669984319	0.0487695
1615481843	681033528	0.0487377
1615481843	689792840	0.0487069
1615481843	699992587	0.0486848
1615481843	709990241	0.0486637
1615481843	719915605	0.0486451
1615481843	730006819	0.0486154
1615481843	739918225	0.0485982
1615481843	750012262	0.048591
1615481843	759898040	0.0485898
1615481843	769932207	0.0485833
1615481843	780007073	0.0485698
1615481843	789925735	0.0485578
1615481843	799905470	0.0485494
1615481843	810118361	0.0485515
1615481843	819885797	0.0485444
1615481843	829812383	0.0485332
1615481843	839937489	0.0485157
1615481843	849960600	0.0484946
1615481843	859913176	0.0484722
1615481843	869975293	0.0484472
1615481843	879986642	0.0484273
1615481843	889965984	0.0483973
1615481843	899923575	0.0483608
1615481843	909986650	0.0483322
1615481843	919952420	0.048311
1615481843	929968551	0.0482818
1615481843	939950651	0.0482461
1615481843	949875490	0.0482158
1615481843	960039160	0.0481982
1615481843	969864568	0.048185
1615481843	979861939	0.0481817
1615481843	989889905	0.0481633
1615481843	999999474	0.0481393
1615481844	9949817	0.0481275
1615481844	19983976	0.0481245
1615481844	29960094	0.0481321
1615481844	39756292	0.048128
1615481844	49812643	0.0481073
1615481844	59978666	0.0480843
1615481844	69936758	0.0480748
1615481844	79893034	0.0480632
1615481844	89953287	0.0480475
1615481844	99970510	0.0480231
1615481844	109869316	0.0479888
1615481844	119975461	0.0479549
1615481844	130007626	0.0479263
1615481844	140035380	0.0479028
1615481844	150016063	0.0478695
1615481844	159930154	0.0478332
1615481844	169928797	0.0477918
1615481844	179982821	0.0477603
1615481844	189973770	0.047732
1615481844	199868076	0.0477034
1615481844	210012003	0.0476699
1615481844	219980563	0.0476348
1615481844	230050454	0.0476107
1615481844	239962932	0.0475933
1615481844	249985548	0.0475754
1615481844	259944094	0.0475589
1615481844	269953612	0.0475372
1615481844	280008870	0.0475313
1615481844	289771691	0.0475248
1615481844	299781066	0.0475179
1615481844	309921691	0.0475084
1615481844	319953475	0.0474946
1615481844	329922577	0.0474808
1615481844	339929663	0.047466
1615481844	349953641	0.0474567
1615481844	359957403	0.0474365
1615481844	369952245	0.0473977
1615481844	379913184	0.047361
1615481844	389945353	0.0473321
1615481844	400022767	0.0473095
1615481844	410112281	0.0472822
1615481844	419896941	0.0472458
1615481844	429960980	0.0471928
1615481844	439888157	0.0471563
1615481844	450048985	0.0471253
1615481844	460129793	0.0471123
1615481844	469874632	0.0470923
1615481844	479924401	0.0470639
1615481844	489885812	0.0470392
1615481844	499945709	0.0470266
1615481844	509883794	0.0470339
1615481844	520006978	0.0470432
1615481844	530007725	0.0470437
1615481844	539860526	0.04704
1615481844	549943574	0.0470371
1615481844	560024076	0.0470442
1615481844	569967523	0.0470491
1615481844	580058762	0.0470522
1615481844	589889401	0.0470372
1615481844	599967083	0.0470175
1615481844	609993928	0.0469972
1615481844	619928006	0.0469825
1615481844	630047752	0.0469637
1615481844	639810273	0.046925
1615481844	650008267	0.0468881
1615481844	660021028	0.0468577
1615481844	669915466	0.0468308
1615481844	680339772	0.0468062
1615481844	689820735	0.0467665
1615481844	699946200	0.0467259
1615481844	710080459	0.0466921
1615481844	719966129	0.0466706
1615481844	729870706	0.0466528
1615481844	739992212	0.0466375
1615481844	749995444	0.0466081
1615481844	759906800	0.0465823
1615481844	770039073	0.0465671
1615481844	780054638	0.0465705
1615481844	789968106	0.0465708
1615481844	799917186	0.0465626
1615481844	809899339	0.0465419
1615481844	820039232	0.0465289
1615481844	830096974	0.0465244
1615481844	839940362	0.0465226
1615481844	849987723	0.0465159
1615481844	859899439	0.0464917
1615481844	869967434	0.0464736
1615481844	880074124	0.0464518
1615481844	889907032	0.0464325
1615481844	899957853	0.0464214
1615481844	909939250	0.046414
1615481844	919975476	0.0464065
1615481844	930047821	0.0464078
1615481844	939848622	0.0464256
1615481844	949917215	0.0464649
1615481844	959973228	0.0464964
1615481844	970008999	0.0465421
1615481844	979909558	0.0465746
1615481844	989963135	0.0466074
1615481844	999957916	0.0466249
1615481845	9908054	0.046641
1615481845	20105373	0.0466707
1615481845	30062053	0.046705
1615481845	39918149	0.0467304
1615481845	49938038	0.0467459
1615481845	60007527	0.0467518
1615481845	69995959	0.0467534
1615481845	80107704	0.0467583
1615481845	89892590	0.0467679
1615481845	100048494	0.0467755
1615481845	110290479	0.046773
1615481845	119949846	0.0467579
1615481845	129888727	0.0467503
1615481845	139976551	0.0467477
1615481845	149978469	0.0467452
1615481845	159910591	0.0467439
1615481845	169862143	0.0467441
1615481845	180087960	0.0467397
1615481845	189842264	0.046736
1615481845	199946046	0.04674
1615481845	210003732	0.0467441
1615481845	219949921	0.0467503
1615481845	229925541	0.0467521
1615481845	239994308	0.0467611
1615481845	249924524	0.0467726
1615481845	259885896	0.046785
1615481845	269926354	0.04679
1615481845	280017547	0.0468022
1615481845	289900649	0.04682
1615481845	299900944	0.0468318
1615481845	309975652	0.0468365
1615481845	320009443	0.0468466
1615481845	329985632	0.046858
1615481845	339866300	0.0468683
1615481845	349966428	0.046872
1615481845	360002258	0.0468816
1615481845	369896667	0.0468909
1615481845	379860684	0.0468928
1615481845	389978816	0.0468997
1615481845	399954258	0.0469143
1615481845	409852336	0.0469216
1615481845	419983278	0.0469213
1615481845	430008473	0.0469285
1615481845	439923949	0.0469346
1615481845	450023272	0.0469404
1615481845	459951736	0.0469468
1615481845	469894763	0.0469519
1615481845	480110451	0.0469634
1615481845	489869436	0.0469708
1615481845	499936303	0.0469756
1615481845	509920795	0.0469905
1615481845	519921862	0.0469987
1615481845	530066991	0.0470079
1615481845	539940038	0.0470105
1615481845	549917610	0.0470275
1615481845	560019266	0.047037
1615481845	569924772	0.047054
1615481845	580035366	0.0470618
1615481845	589892997	0.0470748
1615481845	599861374	0.0470887
1615481845	610069158	0.0470939
1615481845	620043531	0.0470855
1615481845	629955836	0.0470809
1615481845	640032157	0.0470605
1615481845	649997326	0.0470181
1615481845	660019765	0.0469617
1615481845	670124130	0.0469058
1615481845	680076538	0.0468553
1615481845	689870371	0.0468154
1615481845	700041732	0.0467894
1615481845	710013524	0.046765
1615481845	720046527	0.0467208
1615481845	729982895	0.046669
1615481845	739916701	0.0466479
1615481845	749982216	0.0466432
1615481845	760016030	0.0466412
1615481845	769890739	0.0466204
1615481845	780043484	0.0465906
1615481845	789970766	0.046561
1615481845	799990635	0.0465442
1615481845	809940621	0.046544
1615481845	819997763	0.0465376
1615481845	830069315	0.0465176
1615481845	839976670	0.0464849
1615481845	850224712	0.0464543
1615481845	860005231	0.0464491
1615481845	869950254	0.0464462
1615481845	880202491	0.046442
1615481845	890285377	0.0464282
1615481845	900192281	0.0464092
1615481845	910090551	0.0463926
1615481845	920331852	0.0463885
1615481845	930254532	0.04639
1615481845	940166183	0.0463798
1615481845	950148381	0.0463575
1615481845	960198304	0.0463355
1615481845	970192179	0.0463166
1615481845	980373168	0.0462956
1615481845	990119917	0.0462716
1615481846	214917	0.0462477
1615481846	10362814	0.0462165
1615481846	20222700	0.0461913
1615481846	30345354	0.0461697
1615481846	40285764	0.0461481
1615481846	50289993	0.0461117
1615481846	60303054	0.0460765
1615481846	70258925	0.0460536
1615481846	80444660	0.0460454
1615481846	90196710	0.0460364
1615481846	100233000	0.0460253
1615481846	110179290	0.0460007
1615481846	120153341	0.0459772
1615481846	130466519	0.0459752
1615481846	140184120	0.0459836
1615481846	150203731	0.0459977
1615481846	160155743	0.045981
1615481846	170168627	0.0459537
1615481846	180344146	0.0459415
1615481846	190216229	0.0459386
1615481846	200185545	0.0459412
1615481846	210199975	0.0459235
1615481846	220193475	0.0458873
1615481846	230342754	0.0458481
1615481846	240209159	0.0458174
1615481846	250243391	0.0457918
1615481846	260443913	0.0457619
1615481846	270206900	0.0457184
1615481846	280263203	0.0456678
1615481846	290266410	0.0456177
1615481846	300210334	0.0455827
1615481846	310216342	0.0455617
1615481846	320302423	0.0455254
1615481846	330312479	0.0454806
1615481846	340173293	0.045447
1615481846	350253591	0.0454379
1615481846	360519113	0.0454328
1615481846	370087118	0.0454247
1615481846	380337520	0.0454016
1615481846	390151486	0.0453793
1615481846	400252868	0.0453785
1615481846	410317282	0.045397
1615481846	420177533	0.0454005
1615481846	430239518	0.045386
1615481846	440207474	0.04536
1615481846	450101264	0.0453383
1615481846	460133060	0.0453367
1615481846	470251868	0.0453394
1615481846	480308148	0.0453101
1615481846	490184750	0.0452832
1615481846	500140946	0.0452766
1615481846	510300946	0.0452809
1615481846	520292298	0.0452941
1615481846	530108919	0.0453072
1615481846	540230042	0.0453144
1615481846	550276167	0.0453228
1615481846	560204749	0.0453512
1615481846	570291105	0.0453886
1615481846	580365475	0.0454098
1615481846	590173716	0.0454223
1615481846	600184268	0.0454261
1615481846	610371366	0.0454321
1615481846	620146433	0.0454454
1615481846	630286086	0.0454592
1615481846	640077118	0.0454744
1615481846	650194747	0.0454885
1615481846	660248751	0.045495
1615481846	670126366	0.045504
1615481846	680389524	0.04552
1615481846	690233168	0.0455349
1615481846	700228123	0.0455427
1615481846	710240918	0.0455484
1615481846	719999682	0.0455624
1615481846	729990807	0.0455838
1615481846	739847252	0.0455989
1615481846	750066634	0.0456081
1615481846	760035394	0.0456208
1615481846	769854273	0.0456334
1615481846	779928694	0.0456475
1615481846	789897661	0.0456625
1615481846	799960437	0.0456854
1615481846	809984983	0.0456932
1615481846	819940783	0.0457
1615481846	830119898	0.0457201
1615481846	839885572	0.0457365
1615481846	849969891	0.0457577
1615481846	859877217	0.0457727
1615481846	869808054	0.0457808
1615481846	880042922	0.0457948
1615481846	889848932	0.0458087
1615481846	899940609	0.0458237
1615481846	910236707	0.0458389
1615481846	919822207	0.0458481
1615481846	929944116	0.0458545
1615481846	939937627	0.0458684
1615481846	949917417	0.0458895
1615481846	959962831	0.0459044
1615481846	969969228	0.0459197
1615481846	979957292	0.0459333
1615481846	989928004	0.0459397
1615481847	59670	0.0459536
1615481847	10026456	0.0459735
1615481847	19936779	0.0459945
1615481847	29941089	0.046002
1615481847	39932484	0.04601
1615481847	49968791	0.0460225
1615481847	59928596	0.0460435
1615481847	69942163	0.0460644
1615481847	80009295	0.0460779
1615481847	89898172	0.0460856
1615481847	99972548	0.0460936
1615481847	109897756	0.0460998
1615481847	119954455	0.0461
1615481847	129873675	0.0461
1615481847	139931798	0.0461003
1615481847	149910692	0.0460964
1615481847	159981821	0.0460912
1615481847	169897730	0.0460915
1615481847	179946272	0.0460918
1615481847	189973740	0.0460923
1615481847	199993218	0.0460865
1615481847	209877213	0.0460749
1615481847	219942412	0.0460694
1615481847	230059654	0.0460575
1615481847	239786418	0.046052
1615481847	249969131	0.0460462
1615481847	260029224	0.0460346
1615481847	269772995	0.0460171
1615481847	280006736	0.0460052
1615481847	289820540	0.0459994
1615481847	299843995	0.0459878
1615481847	309962182	0.0459761
1615481847	319922996	0.0459642
1615481847	329761487	0.0459461
1615481847	339924801	0.0459283
1615481847	350008765	0.0459163
1615481847	359809558	0.0459047
1615481847	369941149	0.0458865
1615481847	379976665	0.0458625
1615481847	389902633	0.0458444
1615481847	399989237	0.0458324
1615481847	409917206	0.0458207
1615481847	419925466	0.0458025
1615481847	430012586	0.0457846
1615481847	439791204	0.0457663
1615481847	449985550	0.0457484
1615481847	459953331	0.0457366
1615481847	469903047	0.0457187
1615481847	480032281	0.0457069
1615481847	489930076	0.0456889
1615481847	500066819	0.0456706
1615481847	510044797	0.0456523
1615481847	519999364	0.0456404
1615481847	529844308	0.0456224
1615481847	539922791	0.0456105
