time_sec	time_nanosec	ref_pose_mod_0	ref_pose_mod_1	ref_pose_mod_2	ref_pose_mod_3
1615481839	1018846	0.66678	0.675395	0.696183	0.622636
1615481839	10921216	0.66678	0.675395	0.696183	0.622636
1615481839	21040671	0.66678	0.675395	0.696183	0.622636
1615481839	31716439	0.66678	0.675395	0.696183	0.622636
1615481839	40915210	0.66678	0.675395	0.696183	0.622636
1615481839	53260212	0.66678	0.675395	0.696183	0.622636
1615481839	61134746	0.66678	0.675395	0.696183	0.622636
1615481839	71013215	0.66678	0.675395	0.696183	0.622636
1615481839	81183138	0.66678	0.675395	0.696183	0.622636
1615481839	91001444	0.66678	0.675395	0.696183	0.622636
1615481839	101121190	0.66678	0.675395	0.696183	0.622636
1615481839	110997022	0.66678	0.675395	0.696183	0.622636
1615481839	121386967	0.66678	0.675395	0.696183	0.622636
1615481839	131050064	0.66678	0.675395	0.696183	0.622636
1615481839	140892283	0.66678	0.675395	0.696183	0.622636
1615481839	150949680	0.66678	0.675395	0.696183	0.622636
1615481839	161045341	0.66678	0.675395	0.696183	0.622636
1615481839	171169696	0.66678	0.675395	0.696183	0.622636
1615481839	181419249	0.66678	0.675395	0.696183	0.622636
1615481839	190988496	0.66678	0.675395	0.696183	0.622636
1615481839	201086186	0.66678	0.675395	0.696183	0.622636
1615481839	210835039	0.66678	0.675395	0.696183	0.622636
1615481839	221124939	0.66678	0.675395	0.696183	0.622636
1615481839	231107162	0.66678	0.675395	0.696183	0.622636
1615481839	240964758	0.66678	0.675395	0.696183	0.622636
1615481839	250924617	0.66678	0.675395	0.696183	0.622636
1615481839	260990274	0.66678	0.675395	0.696183	0.622636
1615481839	270958047	0.66678	0.675395	0.696183	0.622636
1615481839	281133794	0.66678	0.675395	0.696183	0.622636
1615481839	290929826	0.66678	0.675395	0.696183	0.622636
1615481839	301026946	0.66678	0.675395	0.696183	0.622636
1615481839	311019481	0.66678	0.675395	0.696183	0.622636
1615481839	320917977	0.66678	0.675395	0.696183	0.622636
1615481839	330920771	0.66678	0.675395	0.696183	0.622636
1615481839	341125133	0.66678	0.675395	0.696183	0.622636
1615481839	350989801	0.66678	0.675395	0.696183	0.622636
1615481839	360873690	0.66678	0.675395	0.696183	0.622636
1615481839	371111043	0.66678	0.675395	0.696183	0.622636
1615481839	381207306	0.66678	0.675395	0.696183	0.622636
1615481839	390901425	0.66678	0.675395	0.696183	0.622636
1615481839	401304739	0.66678	0.675395	0.696183	0.622636
1615481839	410989351	0.66678	0.675395	0.696183	0.622636
1615481839	421110237	0.66678	0.675395	0.696183	0.622636
1615481839	430997797	0.66678	0.675395	0.696183	0.622636
1615481839	440919287	0.66678	0.675395	0.696183	0.622636
1615481839	451009818	0.66678	0.675395	0.696183	0.622636
1615481839	460985842	0.66678	0.675395	0.696183	0.622636
1615481839	470900246	0.66678	0.675395	0.696183	0.622636
1615481839	481145280	0.66678	0.675395	0.696183	0.622636
1615481839	491059045	0.66678	0.675395	0.696183	0.622636
1615481839	501047463	0.66678	0.675395	0.696183	0.622636
1615481839	510984122	0.66678	0.675395	0.696183	0.622636
1615481839	521113362	0.66678	0.675395	0.696183	0.622636
1615481839	531117144	0.66678	0.675395	0.696183	0.622636
1615481839	541083510	0.66678	0.675395	0.696183	0.622636
1615481839	551014821	0.66678	0.675395	0.696183	0.622636
1615481839	561092825	0.66678	0.675395	0.696183	0.622636
1615481839	570994891	0.66678	0.675395	0.696183	0.622636
1615481839	581082640	0.66678	0.675395	0.696183	0.622636
1615481839	590890559	0.66678	0.675395	0.696183	0.622636
1615481839	601108774	0.66678	0.675395	0.696183	0.622636
1615481839	610941761	0.66678	0.675395	0.696183	0.622636
1615481839	621029004	0.66678	0.675395	0.696183	0.622636
1615481839	631074499	0.66678	0.675395	0.696183	0.622636
1615481839	640808013	0.66678	0.675395	0.696183	0.622636
1615481839	651028594	0.66678	0.675395	0.696183	0.622636
1615481839	661027548	0.66678	0.675395	0.696183	0.622636
1615481839	671097720	0.66678	0.675395	0.696183	0.622636
1615481839	681197798	0.66678	0.675395	0.696183	0.622636
1615481839	690967042	0.66678	0.675395	0.696183	0.622636
1615481839	701427099	0.66678	0.675395	0.696183	0.622636
1615481839	711042952	0.66678	0.675395	0.696183	0.622636
1615481839	720881202	0.66678	0.675395	0.696183	0.622636
1615481839	731274694	0.66678	0.675395	0.696183	0.622636
1615481839	741188640	0.66678	0.675395	0.696183	0.622636
1615481839	750984946	0.66678	0.675395	0.696183	0.622636
1615481839	760944484	0.66678	0.675395	0.696183	0.622636
1615481839	771011336	0.66678	0.675395	0.696183	0.622636
1615481839	781136083	0.66678	0.675395	0.696183	0.622636
1615481839	790916363	0.66678	0.675395	0.696183	0.622636
1615481839	800974510	0.66678	0.675395	0.696183	0.622636
1615481839	811002256	0.66678	0.675395	0.696183	0.622636
1615481839	820976613	0.66678	0.675395	0.696183	0.622636
1615481839	830992515	0.66678	0.675395	0.696183	0.622636
1615481839	840980468	0.66678	0.675395	0.696183	0.622636
1615481839	851064382	0.66678	0.675395	0.696183	0.622636
1615481839	861044568	0.66678	0.675395	0.696183	0.622636
1615481839	871132735	0.66678	0.675395	0.696183	0.622636
1615481839	881255939	0.66678	0.675395	0.696183	0.622636
1615481839	891168482	0.66678	0.675395	0.696183	0.622636
1615481839	901128721	0.66678	0.675395	0.696183	0.622636
1615481839	911046304	0.66678	0.675395	0.696183	0.622636
1615481839	921159818	0.66678	0.675395	0.696183	0.622636
1615481839	931102597	0.66678	0.675395	0.696183	0.622636
1615481839	941075952	0.66678	0.675395	0.696183	0.622636
1615481839	951017678	0.66678	0.675395	0.696183	0.622636
1615481839	961105951	0.66678	0.675395	0.696183	0.622636
1615481839	970914535	0.66678	0.675395	0.696183	0.622636
1615481839	981135868	0.66678	0.675395	0.696183	0.622636
1615481839	990935748	0.66678	0.675395	0.696183	0.622636
1615481840	1013317	0.66678	0.675395	0.696183	0.622636
1615481840	10840178	0.66678	0.675395	0.696183	0.622636
1615481840	20973715	0.66678	0.675395	0.696183	0.622636
1615481840	31457011	0.66678	0.675395	0.696183	0.622636
1615481840	41011050	0.66678	0.675395	0.696183	0.622636
1615481840	51388400	0.66678	0.675395	0.696183	0.622636
1615481840	61301885	0.66678	0.675395	0.696183	0.622636
1615481840	70924127	0.66678	0.675395	0.696183	0.622636
1615481840	81128797	0.66678	0.675395	0.696183	0.622636
1615481840	91143108	0.66678	0.675395	0.696183	0.622636
1615481840	101101253	0.66678	0.675395	0.696183	0.622636
1615481840	110915298	0.66678	0.675395	0.696183	0.622636
1615481840	120980175	0.66678	0.675395	0.696183	0.622636
1615481840	131096958	0.66678	0.675395	0.696183	0.622636
1615481840	140992194	0.66678	0.675395	0.696183	0.622636
1615481840	150913427	0.66678	0.675395	0.696183	0.622636
1615481840	161009333	0.66678	0.675395	0.696183	0.622636
1615481840	170995695	0.66678	0.675395	0.696183	0.622636
1615481840	181155641	0.66678	0.675395	0.696183	0.622636
1615481840	190897815	0.66678	0.675395	0.696183	0.622636
1615481840	201077932	0.66678	0.675395	0.696183	0.622636
1615481840	211112826	0.66678	0.675395	0.696183	0.622636
1615481840	221072842	0.66678	0.675395	0.696183	0.622636
1615481840	230931764	0.66678	0.675395	0.696183	0.622636
1615481840	240982751	0.66678	0.675395	0.696183	0.622636
1615481840	251053345	0.66678	0.675395	0.696183	0.622636
1615481840	260871438	0.66678	0.675395	0.696183	0.622636
1615481840	271269456	0.66678	0.675395	0.696183	0.622636
1615481840	281150376	0.66678	0.675395	0.696183	0.622636
1615481840	290986732	0.66678	0.675395	0.696183	0.622636
1615481840	301018028	0.66678	0.675395	0.696183	0.622636
1615481840	311141032	0.66678	0.675395	0.696183	0.622636
1615481840	321037494	0.66678	0.675395	0.696183	0.622636
1615481840	330902416	0.66678	0.675395	0.696183	0.622636
1615481840	340942859	0.66678	0.675395	0.696183	0.622636
1615481840	350983396	0.66678	0.675395	0.696183	0.622636
1615481840	360970149	0.66678	0.675395	0.696183	0.622636
1615481840	371057650	0.66678	0.675395	0.696183	0.622636
1615481840	380943499	0.66678	0.675395	0.696183	0.622636
1615481840	390935791	0.66678	0.675395	0.696183	0.622636
1615481840	401067227	0.66678	0.675395	0.696183	0.622636
1615481840	410944454	0.66678	0.675395	0.696183	0.622636
1615481840	421071723	0.66678	0.675395	0.696183	0.622636
1615481840	431101903	0.66678	0.675395	0.696183	0.622636
1615481840	440992032	0.66678	0.675395	0.696183	0.622636
1615481840	451013023	0.66678	0.675395	0.696183	0.622636
1615481840	461107744	0.66678	0.675395	0.696183	0.622636
1615481840	471131813	0.66678	0.675395	0.696183	0.622636
1615481840	480995521	0.66678	0.675395	0.696183	0.622636
1615481840	491113642	0.66678	0.675395	0.696183	0.622636
1615481840	501045135	0.66678	0.675395	0.696183	0.622636
1615481840	511032735	0.66678	0.675395	0.696183	0.622636
1615481840	521177877	0.66678	0.675395	0.696183	0.622636
1615481840	531154179	0.66678	0.675395	0.696183	0.622636
1615481840	541104449	0.66678	0.675395	0.696183	0.622636
1615481840	550985935	0.66678	0.675395	0.696183	0.622636
1615481840	561145076	0.66678	0.675395	0.696183	0.622636
1615481840	570973047	0.66678	0.675395	0.696183	0.622636
1615481840	581172580	0.66678	0.675395	0.696183	0.622636
1615481840	591150798	0.66678	0.675395	0.696183	0.622636
1615481840	601229402	0.66678	0.675395	0.696183	0.622636
1615481840	611113868	0.66678	0.675395	0.696183	0.622636
1615481840	621263683	0.66678	0.675395	0.696183	0.622636
1615481840	631177615	0.66678	0.675395	0.696183	0.622636
1615481840	641070208	0.66678	0.675395	0.696183	0.622636
1615481840	651169227	0.66678	0.675395	0.696183	0.622636
1615481840	660870133	0.66678	0.675395	0.696183	0.622636
1615481840	670960719	0.66678	0.675395	0.696183	0.622636
1615481840	681109179	0.66678	0.675395	0.696183	0.622636
1615481840	691074202	0.66678	0.675395	0.696183	0.622636
1615481840	700869875	0.66678	0.675395	0.696183	0.622636
1615481840	711057347	0.66678	0.675395	0.696183	0.622636
1615481840	720976133	0.66678	0.675395	0.696183	0.622636
1615481840	731041493	0.66678	0.675395	0.696183	0.622636
1615481840	740887672	0.66678	0.675395	0.696183	0.622636
1615481840	751096536	0.66678	0.675395	0.696183	0.622636
1615481840	760905486	0.66678	0.675395	0.696183	0.622636
1615481840	771033023	0.66678	0.675395	0.696183	0.622636
1615481840	781079029	0.66678	0.675395	0.696183	0.622636
1615481840	790802324	0.66678	0.675395	0.696183	0.622636
1615481840	801114311	0.66678	0.675395	0.696183	0.622636
1615481840	810978803	0.66678	0.675395	0.696183	0.622636
1615481840	821136378	0.66678	0.675395	0.696183	0.622636
1615481840	831066790	0.66678	0.675395	0.696183	0.622636
1615481840	840800345	0.66678	0.675395	0.696183	0.622636
1615481840	851092838	0.66678	0.675395	0.696183	0.622636
1615481840	861720628	0.66678	0.675395	0.696183	0.622636
1615481840	871072431	0.66678	0.675395	0.696183	0.622636
1615481840	881034757	0.66678	0.675395	0.696183	0.622636
1615481840	890968000	0.66678	0.675395	0.696183	0.622636
1615481840	901025245	0.66678	0.675395	0.696183	0.622636
1615481840	910871249	0.66678	0.675395	0.696183	0.622636
1615481840	921452905	0.66678	0.675395	0.696183	0.622636
1615481840	931195814	0.666974	0.675567	0.696361	0.622833
1615481840	943333916	0.667169	0.675739	0.696539	0.623029
1615481840	954120958	0.667364	0.675911	0.696718	0.623226
1615481840	963658877	0.667559	0.676083	0.696896	0.623422
1615481840	973647633	0.667754	0.676255	0.697074	0.623619
1615481840	983588494	0.667948	0.676428	0.697252	0.623815
1615481840	993413426	0.668143	0.6766	0.697431	0.624012
1615481841	3461670	0.668338	0.676772	0.697609	0.624209
1615481841	13413944	0.668533	0.676945	0.697787	0.624405
1615481841	23442026	0.668727	0.677117	0.697966	0.624602
1615481841	33351095	0.668922	0.677289	0.698144	0.624798
1615481841	43365327	0.669117	0.677461	0.698322	0.624995
1615481841	53485604	0.669312	0.677634	0.698501	0.625191
1615481841	64136824	0.669507	0.677806	0.698679	0.625388
1615481841	73241179	0.669701	0.677979	0.698857	0.625585
1615481841	83662577	0.669896	0.678151	0.699036	0.625781
1615481841	93224518	0.670091	0.678323	0.699214	0.625978
1615481841	103282757	0.670286	0.678496	0.699393	0.626174
1615481841	113359291	0.670481	0.678668	0.699571	0.626371
1615481841	122013994	0.670676	0.678841	0.699749	0.626567
1615481841	132187313	0.67087	0.679013	0.699928	0.626764
1615481841	142258355	0.671065	0.679186	0.700106	0.626961
1615481841	152160798	0.67126	0.679358	0.700285	0.627157
1615481841	161951333	0.671455	0.679531	0.700463	0.627354
1615481841	172724129	0.67165	0.679703	0.700642	0.62755
1615481841	182242724	0.671845	0.679876	0.70082	0.627747
1615481841	191891819	0.672039	0.680048	0.700999	0.627944
1615481841	202085727	0.672234	0.680221	0.701177	0.62814
1615481841	212207217	0.672429	0.680393	0.701356	0.628337
1615481841	222004287	0.672624	0.680566	0.701534	0.628533
1615481841	231951881	0.672819	0.680739	0.701713	0.62873
1615481841	242093292	0.673014	0.680911	0.701891	0.628927
1615481841	251996432	0.673209	0.681084	0.70207	0.629123
1615481841	262432059	0.673403	0.681257	0.702249	0.62932
1615481841	272109039	0.673598	0.681429	0.702427	0.629517
1615481841	282178459	0.673793	0.681602	0.702606	0.629713
1615481841	292882044	0.673988	0.681775	0.702785	0.62991
1615481841	302876626	0.674183	0.681947	0.702963	0.630106
1615481841	312916851	0.674378	0.68212	0.703142	0.630303
1615481841	322937013	0.674573	0.682293	0.70332	0.6305
1615481841	333005573	0.674768	0.682466	0.703499	0.630696
1615481841	342827776	0.674963	0.682638	0.703678	0.630893
1615481841	352895789	0.675157	0.682811	0.703857	0.63109
1615481841	363298626	0.675352	0.682984	0.704035	0.631286
1615481841	372919199	0.675547	0.683157	0.704214	0.631483
1615481841	382877958	0.675742	0.68333	0.704393	0.63168
1615481841	392942128	0.675937	0.683503	0.704571	0.631876
1615481841	401776274	0.676132	0.683676	0.70475	0.632073
1615481841	411767084	0.676327	0.683848	0.704929	0.63227
1615481841	421952389	0.676522	0.684021	0.705108	0.632466
1615481841	431965784	0.676717	0.684194	0.705287	0.632663
1615481841	441697795	0.676912	0.684367	0.705465	0.632859
1615481841	451919314	0.677107	0.68454	0.705644	0.633056
1615481841	461910164	0.677301	0.684713	0.705823	0.633253
1615481841	472481707	0.677496	0.684886	0.706002	0.633449
1615481841	482621434	0.677691	0.685059	0.706181	0.633646
1615481841	492656937	0.677886	0.685232	0.70636	0.633843
1615481841	502552904	0.678081	0.685405	0.706538	0.63404
1615481841	512649977	0.678276	0.685578	0.706717	0.634236
1615481841	522662959	0.678471	0.685751	0.706896	0.634433
1615481841	532645319	0.678666	0.685924	0.707075	0.63463
1615481841	542488254	0.678861	0.686097	0.707254	0.634826
1615481841	552637690	0.679056	0.68627	0.707433	0.635023
1615481841	562661544	0.679251	0.686444	0.707612	0.63522
1615481841	572484147	0.679446	0.686617	0.707791	0.635416
1615481841	582805853	0.679641	0.68679	0.70797	0.635613
1615481841	592619568	0.679836	0.686963	0.708149	0.63581
1615481841	602631621	0.680031	0.687136	0.708328	0.636006
1615481841	612912598	0.680226	0.687309	0.708507	0.636203
1615481841	622578160	0.680421	0.687483	0.708686	0.6364
1615481841	632572895	0.680616	0.687656	0.708865	0.636597
1615481841	642588470	0.680811	0.687829	0.709044	0.636793
1615481841	652758410	0.681006	0.688002	0.709223	0.63699
1615481841	662604604	0.681201	0.688176	0.709402	0.637187
1615481841	672702208	0.681396	0.688349	0.709581	0.637383
1615481841	682688130	0.681591	0.688522	0.70976	0.63758
1615481841	692447547	0.681786	0.688695	0.709939	0.637777
1615481841	702773810	0.681981	0.688869	0.710118	0.637974
1615481841	712689065	0.682176	0.689042	0.710297	0.63817
1615481841	722606898	0.682371	0.689215	0.710477	0.638367
1615481841	732616950	0.682566	0.689389	0.710656	0.638564
1615481841	742682448	0.682761	0.689562	0.710835	0.63876
1615481841	752645166	0.682956	0.689736	0.711014	0.638957
1615481841	762882524	0.683151	0.689909	0.711193	0.639154
1615481841	772537971	0.683346	0.690082	0.711372	0.639351
1615481841	782754667	0.683541	0.690256	0.711552	0.639547
1615481841	792466299	0.683736	0.690429	0.711731	0.639744
1615481841	802605256	0.683931	0.690603	0.71191	0.639941
1615481841	812475114	0.684126	0.690776	0.712089	0.640138
1615481841	822536828	0.684321	0.69095	0.712268	0.640334
1615481841	832791381	0.684516	0.691123	0.712448	0.640531
1615481841	842529354	0.684711	0.691297	0.712627	0.640728
1615481841	852909456	0.684906	0.69147	0.712806	0.640925
1615481841	862933784	0.685101	0.691644	0.712986	0.641121
1615481841	872616256	0.685296	0.691817	0.713165	0.641318
1615481841	882618172	0.685491	0.691991	0.713344	0.641515
1615481841	892658468	0.685686	0.692165	0.713523	0.641712
1615481841	902737157	0.685882	0.692338	0.713703	0.641908
1615481841	912670836	0.686077	0.692512	0.713882	0.642105
1615481841	922602667	0.686272	0.692685	0.714061	0.642302
1615481841	932667069	0.686467	0.692859	0.714241	0.642499
1615481841	942506982	0.686662	0.693033	0.71442	0.642695
1615481841	952580037	0.686857	0.693206	0.7146	0.642892
1615481841	962822293	0.687052	0.69338	0.714779	0.643089
1615481841	972455172	0.687247	0.693554	0.714958	0.643286
1615481841	982630366	0.687442	0.693728	0.715138	0.643483
1615481841	992393459	0.687637	0.693901	0.715317	0.643679
1615481842	2604986	0.687832	0.694075	0.715497	0.643876
1615481842	12797883	0.688027	0.694249	0.715676	0.644073
1615481842	22620288	0.688223	0.694423	0.715856	0.64427
1615481842	32684903	0.688418	0.694596	0.716035	0.644466
1615481842	42697979	0.688613	0.69477	0.716214	0.644663
1615481842	52632934	0.688808	0.694944	0.716394	0.64486
1615481842	62619702	0.689003	0.695118	0.716573	0.645057
1615481842	72809073	0.689198	0.695292	0.716753	0.645254
1615481842	82738821	0.689393	0.695466	0.716933	0.64545
1615481842	92488047	0.689588	0.695639	0.717112	0.645647
1615481842	102849333	0.689783	0.695813	0.717292	0.645844
1615481842	112911210	0.689979	0.695987	0.717471	0.646041
1615481842	122790256	0.690174	0.696161	0.717651	0.646238
1615481842	132919845	0.690369	0.696335	0.71783	0.646435
1615481842	142526127	0.690564	0.696509	0.71801	0.646631
1615481842	152838563	0.690759	0.696683	0.71819	0.646828
1615481842	163694620	0.690954	0.696857	0.718369	0.647025
1615481842	174794701	0.691149	0.697031	0.718549	0.647222
1615481842	181814943	0.691345	0.697205	0.718728	0.647419
1615481842	191082714	0.69154	0.697379	0.718908	0.647615
1615481842	201171979	0.691735	0.697553	0.719088	0.647812
1615481842	211267474	0.69193	0.697727	0.719267	0.648009
1615481842	221193521	0.692125	0.697901	0.719447	0.648206
1615481842	231415070	0.69232	0.698075	0.719627	0.648403
1615481842	241126943	0.692516	0.698249	0.719806	0.6486
1615481842	251143772	0.692711	0.698423	0.719986	0.648796
1615481842	261358714	0.692906	0.698598	0.720166	0.648993
1615481842	271090450	0.693101	0.698772	0.720346	0.64919
1615481842	281181288	0.693296	0.698946	0.720525	0.649387
1615481842	291280355	0.693491	0.69912	0.720705	0.649584
1615481842	301323172	0.693687	0.699294	0.720885	0.649781
1615481842	311160650	0.693882	0.699468	0.721065	0.649978
1615481842	321326114	0.694077	0.699643	0.721244	0.650174
1615481842	331290439	0.694272	0.699817	0.721424	0.650371
1615481842	341063483	0.694467	0.699991	0.721604	0.650568
1615481842	352137183	0.694663	0.700165	0.721784	0.650765
1615481842	362286372	0.694858	0.70034	0.721964	0.650962
1615481842	371982602	0.695053	0.700514	0.722144	0.651159
1615481842	382320995	0.695248	0.700688	0.722323	0.651356
1615481842	391981217	0.695443	0.700862	0.722503	0.651552
1615481842	402258786	0.695639	0.701037	0.722683	0.651749
1615481842	412706100	0.695834	0.701211	0.722863	0.651946
1615481842	422106706	0.696029	0.701385	0.723043	0.652143
1615481842	432190584	0.696224	0.70156	0.723223	0.65234
1615481842	441881543	0.696419	0.701734	0.723403	0.652537
1615481842	452061507	0.696615	0.701908	0.723583	0.652734
1615481842	462086406	0.69681	0.702083	0.723763	0.652931
1615481842	472003171	0.697005	0.702257	0.723943	0.653127
1615481842	482041531	0.6972	0.702432	0.724122	0.653324
1615481842	491981674	0.697396	0.702606	0.724302	0.653521
1615481842	502055968	0.697591	0.702781	0.724482	0.653718
1615481842	512698642	0.697786	0.702955	0.724662	0.653915
1615481842	522043291	0.697981	0.70313	0.724842	0.654112
1615481842	531963216	0.698177	0.703304	0.725022	0.654309
1615481842	542025968	0.698372	0.703479	0.725202	0.654506
1615481842	552011428	0.698567	0.703653	0.725382	0.654703
1615481842	561971229	0.698762	0.703828	0.725563	0.654899
1615481842	572227496	0.698958	0.704002	0.725743	0.655096
1615481842	582128888	0.699153	0.704177	0.725923	0.655293
1615481842	592023580	0.699348	0.704351	0.726103	0.65549
1615481842	602220764	0.699543	0.704526	0.726283	0.655687
1615481842	612205425	0.699739	0.704701	0.726463	0.655884
1615481842	622133950	0.699934	0.704875	0.726643	0.656081
1615481842	632113370	0.700129	0.70505	0.726823	0.656278
1615481842	641911144	0.700325	0.705224	0.727003	0.656475
1615481842	651971075	0.70052	0.705399	0.727183	0.656672
1615481842	662315868	0.700715	0.705574	0.727364	0.656869
1615481842	672064682	0.70091	0.705748	0.727544	0.657066
1615481842	682165390	0.701106	0.705923	0.727724	0.657262
1615481842	692063054	0.701301	0.706098	0.727904	0.657459
1615481842	702107972	0.701496	0.706273	0.728084	0.657656
1615481842	712078156	0.701692	0.706447	0.728264	0.657853
1615481842	722041698	0.701887	0.706622	0.728445	0.65805
1615481842	732219508	0.702082	0.706797	0.728625	0.658247
1615481842	741971363	0.702277	0.706972	0.728805	0.658444
1615481842	752531746	0.702473	0.707146	0.728985	0.658641
1615481842	762336013	0.702668	0.707321	0.729166	0.658838
1615481842	772071075	0.702863	0.707496	0.729346	0.659035
1615481842	782372077	0.703059	0.707671	0.729526	0.659232
1615481842	792215442	0.703254	0.707846	0.729706	0.659429
1615481842	802042082	0.703449	0.708021	0.729887	0.659626
1615481842	811957851	0.703645	0.708195	0.730067	0.659823
1615481842	822100825	0.70384	0.70837	0.730247	0.66002
1615481842	832115280	0.704035	0.708545	0.730428	0.660217
1615481842	841968237	0.704231	0.70872	0.730608	0.660414
1615481842	851976938	0.704426	0.708895	0.730788	0.660611
1615481842	862200072	0.704621	0.70907	0.730969	0.660807
1615481842	872092269	0.704817	0.709245	0.731149	0.661004
1615481842	882165665	0.705012	0.70942	0.731329	0.661201
1615481842	892001227	0.705207	0.709595	0.73151	0.661398
1615481842	902178284	0.705403	0.70977	0.73169	0.661595
1615481842	912179236	0.705598	0.709945	0.731871	0.661792
1615481842	922116794	0.705793	0.71012	0.732051	0.661989
1615481842	931994082	0.705989	0.710295	0.732231	0.662186
