time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1612175701	10375219	0.821648	0.832073	0.823637	0.788794
1612175701	20406489	0.821648	0.832073	0.823637	0.788794
1612175701	30411573	0.821648	0.832073	0.823637	0.788794
1612175701	40403825	0.821648	0.832073	0.823637	0.788794
1612175701	50396323	0.821648	0.832073	0.823637	0.788794
1612175701	60381577	0.821648	0.832073	0.823637	0.788794
1612175701	70400537	0.821648	0.832073	0.823637	0.788794
1612175701	80374489	0.821648	0.832073	0.823637	0.788794
1612175701	90376696	0.821648	0.832073	0.823637	0.788794
1612175701	100443297	0.821648	0.832073	0.823637	0.788794
1612175701	110343598	0.821648	0.832073	0.823637	0.788794
1612175701	120407565	0.821648	0.832073	0.823637	0.788794
1612175701	130392317	0.821648	0.832073	0.823637	0.788794
1612175701	140339598	0.821648	0.832073	0.823637	0.788794
1612175701	150399645	0.821648	0.832073	0.823637	0.788794
1612175701	160401700	0.821648	0.832073	0.823637	0.788794
1612175701	170401001	0.821648	0.832073	0.823637	0.788794
1612175701	180378899	0.821648	0.832073	0.823637	0.788794
1612175701	190427609	0.821648	0.832073	0.823637	0.788794
1612175701	200465258	0.821648	0.832073	0.823637	0.788794
1612175701	210341901	0.821648	0.832073	0.823637	0.788794
1612175701	220383723	0.821648	0.832073	0.823637	0.788794
1612175701	230375435	0.821648	0.832073	0.823637	0.788794
1612175701	240373794	0.821648	0.832073	0.823637	0.788794
1612175701	250482247	0.821648	0.832073	0.823637	0.788794
1612175701	260385569	0.821648	0.832073	0.823637	0.788794
1612175701	270405522	0.821648	0.832073	0.823637	0.788794
1612175701	280440914	0.821648	0.832073	0.823637	0.788794
1612175701	290455936	0.821648	0.832073	0.823637	0.788794
1612175701	300377722	0.821648	0.832073	0.823637	0.788794
1612175701	310398271	0.821648	0.832073	0.823637	0.788794
1612175701	320400779	0.821648	0.832073	0.823637	0.788794
1612175701	330377722	0.821648	0.832073	0.823637	0.788794
1612175701	340376216	0.821648	0.832073	0.823637	0.788794
1612175701	350459827	0.821648	0.832073	0.823637	0.788794
1612175701	360397356	0.821648	0.832073	0.823637	0.788794
1612175701	370384025	0.821648	0.832073	0.823637	0.788794
1612175701	380414948	0.821648	0.832073	0.823637	0.788794
1612175701	390379847	0.821648	0.832073	0.823637	0.788794
1612175701	400402307	0.821648	0.832073	0.823637	0.788794
1612175701	410381288	0.821648	0.832073	0.823637	0.788794
1612175701	420432912	0.821648	0.832073	0.823637	0.788794
1612175701	430396819	0.821648	0.832073	0.823637	0.788794
1612175701	440355911	0.821648	0.832073	0.823637	0.788794
1612175701	450427832	0.821648	0.832073	0.823637	0.788794
1612175701	460386343	0.821648	0.832073	0.823637	0.788794
1612175701	470420974	0.821648	0.832073	0.823637	0.788794
1612175701	480384228	0.821648	0.832073	0.823637	0.788794
1612175701	490379303	0.821648	0.832073	0.823637	0.788794
1612175701	500486984	0.821648	0.832073	0.823637	0.788794
1612175701	510432180	0.821648	0.832073	0.823637	0.788794
1612175701	520393280	0.821648	0.832073	0.823637	0.788794
1612175701	530411578	0.821648	0.832073	0.823637	0.788794
1612175701	540431100	0.821648	0.832073	0.823637	0.788794
1612175701	550378983	0.821648	0.832073	0.823637	0.788794
1612175701	560383308	0.821648	0.832073	0.823637	0.788794
1612175701	570417538	0.821648	0.832073	0.823637	0.788794
1612175701	580380585	0.821648	0.832073	0.823637	0.788794
1612175701	590407030	0.821648	0.832073	0.823637	0.788794
1612175701	600381221	0.821648	0.832073	0.823637	0.788794
1612175701	610385241	0.821648	0.832073	0.823637	0.788794
1612175701	620399497	0.821648	0.832073	0.823637	0.788794
1612175701	630383345	0.821648	0.832073	0.823637	0.788794
1612175701	640382407	0.821648	0.832073	0.823637	0.788794
1612175701	650426274	0.821648	0.832073	0.823637	0.788794
1612175701	660395203	0.821648	0.832073	0.823637	0.788794
1612175701	670382080	0.821648	0.832073	0.823637	0.788794
1612175701	680365003	0.821648	0.832073	0.823637	0.788794
1612175701	690404041	0.821648	0.832073	0.823637	0.788794
1612175701	700384394	0.821648	0.832073	0.823637	0.788794
1612175701	710390402	0.821648	0.832073	0.823637	0.788794
1612175701	720408335	0.821648	0.832073	0.823637	0.788794
1612175701	730385889	0.821648	0.832073	0.823637	0.788794
1612175701	740328423	0.821648	0.832073	0.823637	0.788794
1612175701	750419333	0.821648	0.832073	0.823637	0.788794
1612175701	760414945	0.821648	0.832073	0.823637	0.788794
1612175701	770404079	0.821648	0.832073	0.823637	0.788794
1612175701	780421033	0.821648	0.832073	0.823637	0.788794
1612175701	790384505	0.821648	0.832073	0.823637	0.788794
1612175701	800382192	0.821648	0.832073	0.823637	0.788794
1612175701	810385357	0.821648	0.832073	0.823637	0.788794
1612175701	820420589	0.821648	0.832073	0.823637	0.788794
1612175701	830392131	0.821648	0.832073	0.823637	0.788794
1612175701	840387745	0.821648	0.832073	0.823637	0.788794
1612175701	850441046	0.821648	0.832073	0.823637	0.788794
1612175701	860384755	0.821648	0.832073	0.823637	0.788794
1612175701	870410211	0.821648	0.832073	0.823637	0.788794
1612175701	880384982	0.821648	0.832073	0.823637	0.788794
1612175701	890393711	0.821648	0.832073	0.823637	0.788794
1612175701	900424813	0.821648	0.832073	0.823637	0.788794
1612175701	910388669	0.821648	0.832073	0.823637	0.788794
1612175701	920403044	0.821648	0.832073	0.823637	0.788794
1612175701	930423574	0.821648	0.832073	0.823637	0.788794
1612175701	940422617	0.821648	0.832073	0.823637	0.788794
1612175701	950397198	0.821648	0.832073	0.823637	0.788794
1612175701	960396075	0.821648	0.832073	0.823637	0.788794
1612175701	970433119	0.821648	0.832073	0.823637	0.788794
1612175701	980410248	0.821648	0.832073	0.823637	0.788794
1612175701	990420333	0.821648	0.832073	0.823637	0.788794
1612175702	398070	0.821648	0.832073	0.823637	0.788794
1612175702	10403222	0.821648	0.832073	0.823637	0.788794
1612175702	20412136	0.821648	0.832073	0.823637	0.788794
1612175702	30398348	0.821648	0.832073	0.823637	0.788794
1612175702	40413642	0.821648	0.832073	0.823637	0.788794
1612175702	50404442	0.821648	0.832073	0.823637	0.788794
1612175702	60403918	0.821648	0.832073	0.823637	0.788794
1612175702	70431069	0.821648	0.832073	0.823637	0.788794
1612175702	80408712	0.821648	0.832073	0.823637	0.788794
1612175702	90427467	0.821648	0.832073	0.823637	0.788794
1612175702	100398737	0.821648	0.832073	0.823637	0.788794
1612175702	110401927	0.821648	0.832073	0.823637	0.788794
1612175702	120426090	0.821648	0.832073	0.823637	0.788794
1612175702	130397167	0.821648	0.832073	0.823637	0.788794
1612175702	140370843	0.821648	0.832073	0.823637	0.788794
1612175702	150389555	0.821648	0.832073	0.823637	0.788794
1612175702	160389070	0.821648	0.832073	0.823637	0.788794
1612175702	170438548	0.821648	0.832073	0.823637	0.788794
1612175702	180415973	0.821648	0.832073	0.823637	0.788794
1612175702	190403834	0.821648	0.832073	0.823637	0.788794
1612175702	200411361	0.821648	0.832073	0.823637	0.788794
1612175702	210401002	0.821648	0.832073	0.823637	0.788794
1612175702	220421040	0.821648	0.832073	0.823637	0.788794
1612175702	230390858	0.821648	0.832073	0.823637	0.788794
1612175702	240406485	0.821648	0.832073	0.823637	0.788794
1612175702	250447636	0.821648	0.832073	0.823637	0.788794
1612175702	260389659	0.821648	0.832073	0.823637	0.788794
1612175702	270456825	0.821648	0.832073	0.823637	0.788794
1612175702	280417702	0.821648	0.832073	0.823637	0.788794
1612175702	290391805	0.821648	0.832073	0.823637	0.788794
1612175702	300399372	0.821648	0.832073	0.823637	0.788794
1612175702	310393114	0.821648	0.832073	0.823637	0.788794
