time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3	error	latency
1612175707	810822713	-0.0419379	0.770454	0.123918	-0.0377737	0.000170352	1.2011
1612175707	820950764	-0.0419087	0.770472	0.123985	-0.0378067	0.000170745	1.0149
1612175707	830920264	-0.0419885	0.770433	0.123856	-0.0377441	0.000170493	1.0699
1612175707	840877917	-0.0419829	0.770424	0.123875	-0.0377802	0.000170903	1.2292
1612175707	850814762	-0.0419906	0.770436	0.123876	-0.0378059	0.00017146	1.2028
1612175707	860919106	-0.0419164	0.770462	0.123947	-0.0377586	0.000169979	1.2162
1612175707	870836604	-0.041912	0.770457	0.123949	-0.037734	0.000169562	2.3138
1612175707	880839429	-0.0419552	0.770453	0.123934	-0.0377711	0.000170797	1.1984
1612175707	890842146	-0.0419606	0.77045	0.123925	-0.0377328	0.000170361	0.9347
1612175707	900916366	-0.0419682	0.770451	0.123917	-0.0378069	0.000171387	1.0155
1612175707	910821234	-0.0419019	0.770472	0.123977	-0.0377627	0.000170004	1.1042
1612175707	920806011	-0.0419318	0.770468	0.123985	-0.0377973	0.000171096	1.3903
1612175707	930873560	-0.0419258	0.770479	0.123982	-0.0377878	0.000170889	1.2261
1612175707	941021225	-0.0419609	0.770437	0.123892	-0.0377529	0.000170304	1.4387
1612175707	950789022	-0.041951	0.770443	0.123909	-0.0377648	0.000170391	1.4901
1612175707	960889175	-0.0418877	0.770486	0.124011	-0.0377974	0.000170466	1.7553
1612175707	970910040	-0.0418532	0.770506	0.124071	-0.0377482	0.000169706	1.3877
1612175707	980997994	-0.0419697	0.770437	0.123923	-0.0377703	0.000170926	1.4199
1612175707	990846743	-0.041934	0.770451	0.123925	-0.0377839	0.000170437	1.4025
1612175708	875450	-0.0419214	0.770465	0.123948	-0.0377847	0.000170426	1.4162
1612175708	10760179	-0.0419434	0.770466	0.123958	-0.0378279	0.000171507	1.4296
1612175708	20882866	-0.0418777	0.770479	0.123999	-0.0377917	0.00017006	1.3848
1612175708	30827831	-0.0419618	0.770439	0.123896	-0.0377246	0.000170008	1.5144
1612175708	40843486	-0.0419832	0.770435	0.123891	-0.0377532	0.000170756	1.3144
1612175708	50884437	-0.0419949	0.770414	0.123873	-0.0377987	0.00017132	1.2338
1612175708	61021456	-0.0419272	0.770457	0.123943	-0.0377673	0.000170253	1.2025
1612175708	70819039	-0.0419201	0.770474	0.123971	-0.0377973	0.000170778	1.3793
1612175708	80972997	-0.0419426	0.770445	0.123899	-0.0377731	0.000170255	1.3637
1612175708	90849734	-0.0419532	0.770442	0.123923	-0.0377991	0.000170965	1.392
1612175708	100969655	-0.0419307	0.770451	0.123949	-0.0377606	0.000170256	1.3459
1612175708	110907348	-0.0418891	0.77048	0.124005	-0.0377881	0.000170298	1.4346
1612175708	120916725	-0.0418779	0.77049	0.124011	-0.0377254	0.000169397	1.449
1612175708	130823394	-0.0419304	0.77047	0.123951	-0.037747	0.000170208	1.7222
1612175708	140911906	-0.041892	0.770481	0.12399	-0.0377639	0.000169953	1.4544
1612175708	150940823	-0.0419036	0.77047	0.123986	-0.0377511	0.000169946	1.7554
1612175708	160803416	-0.0419269	0.770456	0.123937	-0.0377649	0.000170168	1.1418
1612175708	170965307	-0.0419628	0.770452	0.123913	-0.0377755	0.000170851	1.485
1612175708	180878922	-0.0419537	0.770454	0.12392	-0.0377544	0.000170465	0.9687
1612175708	190883699	-0.041883	0.770488	0.124008	-0.0377726	0.00017005	1.4594
1612175708	200891882	-0.0419067	0.770466	0.123966	-0.0377888	0.000170314	1.4973
1612175708	210811687	-0.0419983	0.770425	0.123851	-0.0377581	0.000170787	1.0065
1612175708	220933153	-0.0419894	0.770414	0.123861	-0.0377857	0.000170949	1.2191
1612175708	230985405	-0.0419548	0.770438	0.123898	-0.0378101	0.000170927	2.1631
1612175708	240795789	-0.041921	0.770461	0.123965	-0.0377292	0.000169835	1.1532
1612175708	250942724	-0.0419589	0.77045	0.123929	-0.0378001	0.000171186	1.2297
1612175708	260877035	-0.0419505	0.770453	0.123935	-0.0377973	0.000171038	1.2914
1612175708	270865064	-0.0420076	0.770421	0.123864	-0.0377349	0.000170778	1.1451
1612175708	280762892	-0.0419642	0.770462	0.123939	-0.0378069	0.000171524	1.1826
1612175708	290784740	-0.0419631	0.770445	0.123888	-0.0377816	0.000170714	1.22
1612175708	300901455	-0.041972	0.770433	0.123893	-0.0377347	0.000170294	1.2684
1612175708	310795337	-0.0419716	0.770423	0.123867	-0.0377549	0.000170293	1.8272
1612175708	320870736	-0.0418771	0.77048	0.124009	-0.0377512	0.000169626	1.4987
1612175708	330907812	-0.0418702	0.770484	0.124008	-0.0377536	0.000169524	1.2898
1612175708	341056097	-0.0419906	0.770432	0.123863	-0.0377873	0.000171118	1.1586
1612175708	350842045	-0.0419362	0.770379	0.123524	-0.037848	0.000168098	1.1482
1612175708	360973360	-0.0420291	0.770406	0.123828	-0.0377677	0.000171291	1.4631
1612175708	370995955	-0.0418718	0.770493	0.124019	-0.0377895	0.000170137	1.6888
1612175708	380801773	-0.0419429	0.770447	0.123922	-0.0377535	0.000170199	1.0752
1612175708	390887298	-0.0419323	0.770467	0.123942	-0.0377429	0.000170108	1.3829
1612175708	400986121	-0.0419249	0.77047	0.123959	-0.0377099	0.00016969	1.264
1612175708	410847152	-0.0419253	0.770476	0.123988	-0.0377444	0.000170379	1.5195
1612175708	420952612	-0.0418158	0.770527	0.124096	-0.0377305	0.000169024	1.4135
1612175708	430860770	-0.0419103	0.770484	0.123973	-0.0377553	0.000170122	1.403
1612175708	440844332	-0.0419296	0.770445	0.123901	-0.0377599	0.000169835	1.36
1612175708	450982047	-0.0419156	0.770462	0.123957	-0.0376986	0.000169301	1.221
1612175708	460800058	-0.0418921	0.770498	0.124	-0.0377316	0.000169727	1.6716
1612175708	470881607	-0.0419637	0.77046	0.123925	-0.0377354	0.000170514	1.1482
1612175708	480825886	-0.0419445	0.770454	0.123948	-0.0377347	0.000170231	1.151
1612175708	490901117	-0.041887	0.770477	0.123972	-0.0377563	0.000169603	1.1977
1612175708	501037403	-0.0419118	0.770464	0.123968	-0.0377311	0.000169705	0.9482
1612175708	510899166	-0.0419027	0.770488	0.123988	-0.0377089	0.000169528	1.3929
1612175708	521030547	-0.0419624	0.770461	0.123934	-0.0377741	0.000171036	1.2259
1612175708	530890426	-0.0419638	0.770439	0.123904	-0.0377484	0.000170408	1.183
1612175708	540891869	-0.0419078	0.770466	0.123946	-0.0377363	0.000169535	1.3543
1612175708	550988978	-0.0419026	0.770483	0.124002	-0.0377963	0.000170683	1.1998
1612175708	560793770	-0.0419362	0.770474	0.123973	-0.0378077	0.000171264	1.2206
1612175708	571192913	-0.0418786	0.770475	0.123979	-0.0377299	0.000169139	1.3983
1612175708	580883307	-0.0419241	0.770462	0.123948	-0.0377573	0.000170122	1.7672
1612175708	591006680	-0.0419171	0.770459	0.123951	-0.0377017	0.000169302	1.3692
1612175708	600926318	-0.0419539	0.770448	0.123936	-0.0378424	0.000171642	1.3341
1612175708	610874338	-0.0419082	0.770472	0.123963	-0.0377885	0.000170349	1.5568
1612175708	620991352	-0.0419447	0.770361	0.123516	-0.0378498	0.000168153	1.4588
1612175708	630922045	-0.0420048	0.77041	0.123818	-0.0377403	0.000170393	1.2152
1612175708	640781271	-0.0418846	0.770485	0.123984	-0.0377578	0.000169703	1.197
1612175708	650854632	-0.0419339	0.770451	0.123928	-0.0378009	0.000170669	1.3113
1612175708	660882994	-0.0419854	0.770428	0.123857	-0.0377206	0.000170116	1.2447
1612175708	670898938	-0.0418978	0.770483	0.123992	-0.0377789	0.00017029	1.5438
1612175708	680839662	-0.0419431	0.770455	0.123933	-0.0377854	0.000170727	1.4794
1612175708	691202062	-0.0419404	0.770443	0.123897	-0.0377295	0.00016965	1.412
1612175708	700908469	-0.0419807	0.770426	0.123861	-0.0377405	0.000170279	1.4107
1612175708	711156310	-0.0419377	0.770475	0.123954	-0.0377591	0.000170556	1.3029
1612175708	720895571	-0.041931	0.770477	0.123966	-0.0377778	0.000170745	1.1159
1612175708	730921545	-0.0418767	0.770505	0.124023	-0.0377708	0.000170107	1.0172
1612175708	740857165	-0.0419486	0.77045	0.123925	-0.0377587	0.000170423	1.1931
1612175708	750833179	-0.0419582	0.770444	0.123908	-0.0377417	0.000170257	1.2719
1612175708	760871542	-0.041995	0.770444	0.123902	-0.037738	0.000170947	1.2154
1612175708	770912334	-0.0419875	0.770443	0.123881	-0.0377328	0.000170567	1.1596
1612175708	780824173	-0.0419397	0.770454	0.123932	-0.0377749	0.000170511	1.697
1612175708	790840125	-0.0419459	0.770459	0.123924	-0.0377647	0.000170486	1.2909
1612175708	800957515	-0.0419297	0.770463	0.123946	-0.037787	0.000170608	1.3149
1612175708	811031600	-0.0419699	0.770447	0.123921	-0.0377445	0.00017066	1.4104
1612175708	821145329	-0.0419008	0.770497	0.124022	-0.0377303	0.000170059	1.1684
1612175708	830840675	-0.0419771	0.770439	0.123907	-0.0377987	0.000171326	1.2478
1612175708	840903951	-0.0420002	0.770424	0.123867	-0.0377366	0.000170679	1.0769
1612175708	850905111	-0.041878	0.770497	0.12403	-0.0378003	0.000170507	1.9789
1612175708	860847969	-0.0419598	0.770451	0.123923	-0.0378072	0.000171251	1.1595
1612175708	870867263	-0.0419542	0.770464	0.123957	-0.0378227	0.000171654	1.2003
1612175708	881073941	-0.0419544	0.770442	0.123923	-0.0378039	0.000171045	1.4555
1612175708	890780508	-0.0419402	0.770452	0.123915	-0.0377573	0.000170174	1.541
1612175708	900889716	-0.04197	0.770441	0.123916	-0.0377695	0.000170894	1.099
1612175708	910864592	-0.0419648	0.770447	0.123917	-0.0377358	0.000170411	1.1012
1612175708	920940160	-0.04193	0.770459	0.123943	-0.0377441	0.000170042	1.437
1612175708	930880332	-0.0420129	0.770401	0.123844	-0.0377558	0.000170886	1.3831
1612175708	940883459	-0.0419802	0.770439	0.123917	-0.0377573	0.000170953	1.2223
1612175708	950897146	-0.041867	0.770487	0.124009	-0.0377738	0.000169734	1.4933
1612175708	960866779	-0.0419037	0.77048	0.123985	-0.0377449	0.000169925	1.3552
1612175708	970917164	-0.0420064	0.770435	0.12389	-0.0377833	0.000171607	1.3447
1612175708	980870102	-0.041939	0.770454	0.123914	-0.0377816	0.000170447	1.4885
1612175708	990840758	-0.0418691	0.770504	0.124052	-0.0377766	0.000170229	1.4779
1612175709	1064361	-0.0419471	0.770452	0.123923	-0.0377809	0.000170663	1.3068
1612175709	10895105	-0.0419917	0.77044	0.123886	-0.0377876	0.000171351	1.2888
1612175709	20883554	-0.042009	0.77041	0.123826	-0.0377582	0.000170757	1.4315
1612175709	30885825	-0.04192	0.770463	0.123941	-0.0377478	0.000169882	1.352
1612175709	40956857	-0.0419532	0.770436	0.123901	-0.0377541	0.000170212	1.4277
1612175709	50876537	-0.0419582	0.770462	0.123942	-0.037765	0.000170894	1.4647
1612175709	60905208	-0.0419828	0.770431	0.123879	-0.0377456	0.000170539	1.4948
1612175709	70906551	-0.0420412	0.770405	0.123821	-0.0377788	0.000171631	1.5127
1612175709	80978052	-0.041916	0.770461	0.123959	-0.0377183	0.000169554	1.3414
1612175709	90868261	-0.0419322	0.770473	0.123965	-0.0377039	0.000169829	0.9123
1612175709	100965293	-0.0419543	0.770457	0.123924	-0.0377748	0.00017078	1.131
1612175709	110795676	-0.0419808	0.770423	0.123878	-0.0377517	0.000170522	1.3266
1612175709	120881751	-0.0420115	0.770413	0.123859	-0.0377368	0.000170801	1.106
1612175709	130910772	-0.0419246	0.770448	0.123913	-0.0376619	0.000168639	1.7374
1612175709	141048152	-0.0419257	0.770462	0.123962	-0.0377746	0.000170477	1.1431
1612175709	150816563	-0.0419654	0.770428	0.123875	-0.0377768	0.000170512	1.2265
1612175709	160871041	-0.0419702	0.770429	0.123882	-0.0377509	0.000170351	1.2694
1612175709	170936077	-0.0419453	0.770454	0.123926	-0.037761	0.000170415	0.8629
1612175709	180817572	-0.0419095	0.770469	0.123958	-0.0377625	0.000170002	0.8671
1612175709	190862395	-0.0419309	0.770451	0.123933	-0.037702	0.000169418	1.0563
1612175709	200900999	-0.0419055	0.77047	0.123973	-0.0377118	0.000169406	1.1466
1612175709	210942829	-0.0419212	0.770469	0.123961	-0.0377601	0.000170242	0.8669
1612175709	220847489	-0.0419628	0.77042	0.123874	-0.0377447	0.000170013	1.1009
1612175709	230873499	-0.0419155	0.770457	0.123946	-0.0377841	0.000170237	1.303
1612175709	240901413	-0.0420223	0.770403	0.123802	-0.0377278	0.000170457	1.1838
1612175709	250968082	-0.0419372	0.770448	0.123925	-0.0377418	0.000169971	1.3953
1612175709	260859876	-0.0418955	0.770472	0.123984	-0.0377605	0.000169891	1.3244
1612175709	270824188	-0.0419028	0.770486	0.124001	-0.0377498	0.00017012	1.2838
1612175709	280942284	-0.0419607	0.770431	0.123887	-0.0377681	0.000170412	1.3039
1612175709	290808831	-0.0419182	0.770467	0.123972	-0.0378116	0.000170889	1.6099
1612175709	300818915	-0.0419529	0.770431	0.123901	-0.0377748	0.000170434	1.6757
1612175709	310914686	-0.0419535	0.770433	0.123895	-0.0377158	0.000169688	1.4227
1612175709	320879422	-0.0418756	0.770492	0.124017	-0.037751	0.000169722	1.4348
1612175709	330967214	-0.0418517	0.770496	0.124022	-0.0377275	0.000168991	1.4121
1612175709	340929242	-0.0419494	0.770444	0.123932	-0.0377508	0.000170359	1.1536
1612175709	350895861	-0.041972	0.770448	0.123899	-0.0377964	0.000171179	1.2106
1612175709	360837379	-0.0419248	0.770472	0.123975	-0.0377731	0.000170597	1.1899
1612175709	370915359	-0.0419854	0.770435	0.123874	-0.0377499	0.000170643	1.6461
1612175709	380855074	-0.0419569	0.770447	0.123891	-0.037757	0.000170312	0.9965
1612175709	390817045	-0.0419361	0.770442	0.123915	-0.0377528	0.000169969	1.5992
1612175709	400964745	-0.0419616	0.77045	0.123918	-0.0377697	0.000170785	1.0994
1612175709	410835491	-0.0419488	0.770444	0.123915	-0.0377617	0.000170356	1.4364
1612175709	420948474	-0.042029	0.770401	0.123807	-0.0377189	0.000170509	1.261
1612175709	430926697	-0.0420077	0.770425	0.12386	-0.0377982	0.000171552	1.2149
1612175709	440995135	-0.041918	0.770471	0.123964	-0.037718	0.000169686	1.0832
1612175709	450983862	-0.0419048	0.77047	0.123976	-0.0377089	0.000169383	1.4232
1612175709	460831524	-0.0419586	0.770439	0.123909	-0.0377296	0.0001701	1.5422
1612175709	470949951	-0.0419474	0.770467	0.12395	-0.0377994	0.000171179	1.309
1612175709	480838708	-0.0419721	0.770427	0.123892	-0.0377669	0.000170653	1.1337
1612175709	490929333	-0.0419049	0.77048	0.123987	-0.0377661	0.000170229	1.3936
1612175709	500923894	-0.0419369	0.770449	0.123937	-0.0377917	0.000170675	1.2827
1612175709	510959915	-0.0419793	0.770431	0.123882	-0.0377814	0.000170931	1.2938
1612175709	520980628	-0.041919	0.770465	0.123968	-0.0377889	0.000170575	1.2699
1612175709	530940933	-0.0418444	0.770511	0.124043	-0.0377742	0.000169656	1.2106
1612175709	540897065	-0.0419006	0.770493	0.124001	-0.0377574	0.000170201	1.4415
1612175709	550844912	-0.0420134	0.770418	0.123868	-0.0377756	0.000171415	1.3975
1612175709	560903221	-0.0419835	0.770422	0.123874	-0.037823	0.000171435	1.5101
1612175709	570905031	-0.041945	0.770463	0.123957	-0.0377451	0.000170487	1.2362
1612175709	580943435	-0.0419398	0.770464	0.123944	-0.0377909	0.000170856	1.4908
1612175709	590841308	-0.0419494	0.770447	0.12393	-0.0377853	0.000170789	1.5266
1612175709	601008225	-0.0419828	0.770414	0.123854	-0.0377768	0.000170652	1.4104
1612175709	610902227	-0.041996	0.770439	0.123913	-0.0377875	0.000171638	1.2993
1612175709	620920838	-0.0420002	0.770409	0.12384	-0.0376893	0.000169816	1.041
1612175709	630834683	-0.0419114	0.770477	0.123979	-0.0378071	0.000170791	1.4085
1612175709	640860724	-0.0419543	0.770436	0.123895	-0.0377889	0.000170624	1.4323
1612175709	650862116	-0.0419407	0.770459	0.123947	-0.0378034	0.000171021	1.1717
1612175709	660868476	-0.0418703	0.770487	0.124018	-0.0377286	0.000169308	0.8865
1612175709	670890581	-0.0418822	0.770487	0.124017	-0.0377405	0.000169702	1.381
1612175709	681202672	-0.0419055	0.77047	0.123962	-0.0377226	0.000169457	1.2462
1612175709	690870510	-0.0419936	0.770409	0.123861	-0.0377294	0.000170326	1.1802
1612175709	700989197	-0.0420087	0.770415	0.123861	-0.0377675	0.000171141	0.9961
1612175709	710876434	-0.0419549	0.770449	0.123905	-0.037783	0.000170708	0.9522
1612175709	720886432	-0.0419583	0.770451	0.123915	-0.0377605	0.000170588	1.0582
1612175709	730951564	-0.0419222	0.770473	0.123961	-0.0377701	0.000170404	0.9371
1612175709	740917278	-0.0419588	0.770459	0.123926	-0.0377476	0.000170559	1.1464
1612175709	750954465	-0.0420046	0.770418	0.123868	-0.0377866	0.000171357	0.939
1612175709	760904903	-0.0419617	0.770454	0.123912	-0.0377421	0.000170425	1.2849
1612175709	771047164	-0.0419013	0.77047	0.123973	-0.0377863	0.000170242	0.9535
1612175709	780941883	-0.0419837	0.770439	0.123892	-0.0377502	0.000170761	1.0224
1612175709	790856366	-0.0419457	0.77045	0.123934	-0.0377913	0.000170826	1.3444
1612175709	800955503	-0.0419858	0.770442	0.123895	-0.0377927	0.000171368	1.3624
1612175709	810815812	-0.0419616	0.770439	0.123903	-0.0377639	0.000170542	1.2931
1612175709	820987564	-0.0419815	0.770438	0.123905	-0.0377539	0.000170845	1.2207
1612175709	830933980	-0.0419095	0.770485	0.123982	-0.0377436	0.000170034	1.2669
1612175709	840936831	-0.041923	0.770488	0.124021	-0.0377776	0.00017105	1.3943
1612175709	850834168	-0.0419722	0.770434	0.123869	-0.0377955	0.000170882	1.309
1612175709	860975877	-0.0420109	0.770423	0.123872	-0.0377363	0.000170927	1.2691
1612175709	870858386	-0.0419813	0.770433	0.123889	-0.0378406	0.000171779	1.4823
1612175709	880880682	-0.0418695	0.77049	0.124022	-0.0378131	0.000170381	1.309
1612175709	890891296	-0.0419409	0.770451	0.123937	-0.0377624	0.000170406	1.2764
1612175709	900968288	-0.0419319	0.770464	0.123964	-0.0377585	0.000170434	1.3189
1612175709	910845299	-0.0418739	0.770495	0.124011	-0.0377725	0.000169918	1.2694
1612175709	921031491	-0.0418872	0.770479	0.123996	-0.0377234	0.000169385	1.33
1612175709	931142952	-0.0418828	0.770486	0.123999	-0.037731	0.000169456	1.3858
1612175709	940851899	-0.0419289	0.770475	0.123978	-0.0377775	0.000170775	1.2499
1612175709	950904909	-0.0419776	0.770429	0.123883	-0.0377277	0.000170232	1.3264
1612175709	960848189	-0.041911	0.770488	0.123985	-0.0377932	0.000170721	1.1365
1612175709	970963881	-0.0419701	0.770447	0.1239	-0.0377727	0.000170855	0.9525
1612175709	980850676	-0.0418905	0.770481	0.124011	-0.0377548	0.000169968	1.3883
1612175709	990914440	-0.0419948	0.770428	0.12386	-0.0378111	0.000171455	1.497
1612175710	919668	-0.0419591	0.770446	0.123916	-0.0377567	0.00017053	1.1782
1612175710	10841495	-0.0419344	0.770458	0.123951	-0.0377308	0.000170023	1.5392
1612175710	20885925	-0.0419294	0.770458	0.123959	-0.0377349	0.000170026	1.2769
1612175710	30816173	-0.0419225	0.770455	0.123927	-0.0377467	0.000169771	1.1108
1612175710	40871669	-0.0418709	0.770494	0.124016	-0.037751	0.000169624	1.1174
1612175710	50912623	-0.0418606	0.7705	0.12404	-0.0378293	0.000170597	1.2048
1612175710	60838538	-0.0419315	0.770467	0.123959	-0.0377664	0.000170508	1.1832
1612175710	70854513	-0.0418729	0.770506	0.124039	-0.0377605	0.000170024	1.2363
1612175710	81346863	-0.041922	0.770468	0.123973	-0.037712	0.000169752	1.2224
1612175710	90820963	-0.0419227	0.77046	0.123941	-0.0377889	0.000170429	1.4342
1612175710	101088814	-0.042006	0.770419	0.12386	-0.0378247	0.000171811	1.343
1612175710	110940455	-0.0419226	0.770447	0.123943	-0.0378083	0.000170608	1.3452
1612175710	120885283	-0.0419407	0.770454	0.12395	-0.037762	0.00017051	1.4302
1612175710	131056617	-0.0418863	0.770496	0.124033	-0.0377699	0.000170319	1.3267
1612175710	140882644	-0.0419221	0.77047	0.12398	-0.0377783	0.00017063	1.6704
1612175710	150913677	-0.0418691	0.770491	0.124015	-0.0377708	0.000169807	1.3598
1612175710	160786147	-0.0419778	0.770444	0.123912	-0.0377516	0.000170829	1.4444
1612175710	170903678	-0.04198	0.770423	0.123875	-0.0377462	0.000170422	1.3063
1612175710	180888047	-0.0419449	0.770469	0.123969	-0.0377091	0.000170172	1.3793
1612175710	190810050	-0.0419996	0.770423	0.123873	-0.0377968	0.000171443	1.0375
1612175710	200925730	-0.041876	0.77049	0.124024	-0.0377789	0.000170115	1.0511
1612175710	210816639	-0.0419471	0.770454	0.123966	-0.0377394	0.000170485	1.3564
1612175710	220929054	-0.0419532	0.770429	0.123882	-0.0377199	0.000169614	1.3032
1612175710	230962266	-0.0419864	0.770449	0.123933	-0.0377399	0.000171042	1.2481
1612175710	240919370	-0.0419641	0.770443	0.123916	-0.0377815	0.000170928	1.3385
1612175710	251061123	-0.0419276	0.770449	0.123948	-0.037725	0.00016973	1.1779
1612175710	261002849	-0.0419087	0.770474	0.123996	-0.0377321	0.000169917	1.3254
1612175710	270990553	-0.0419922	0.770412	0.123851	-0.0377067	0.000169959	1.1941
1612175710	280853075	-0.0420238	0.770425	0.123857	-0.0377553	0.000171343	1.3307
1612175710	290950616	-0.0419797	0.770426	0.123872	-0.0377735	0.00017075	1.3083
1612175710	300947284	-0.0419366	0.77045	0.123903	-0.0377549	0.000169967	1.1201
1612175710	310814516	-0.0419577	0.77045	0.123951	-0.037792	0.000171223	1.176
1612175710	320925565	-0.0419543	0.770451	0.123917	-0.0377511	0.000170391	1.1767
1612175710	330857721	-0.0419974	0.77042	0.123877	-0.037765	0.000171014	1.1468
1612175710	340922562	-0.041989	0.770413	0.123848	-0.0377783	0.000170753	1.2918
1612175710	350888733	-0.04196	0.770458	0.123939	-0.0377322	0.000170491	1.3537
1612175710	360881714	-0.0419913	0.770427	0.123887	-0.037737	0.000170651	1.3176
1612175710	370871083	-0.0419033	0.770475	0.123999	-0.0377709	0.000170315	1.3627
1612175710	380934101	-0.0419616	0.770439	0.123912	-0.0377568	0.000170517	1.5167
1612175710	390927834	-0.0419684	0.770444	0.123917	-0.0377772	0.000170979	1.457
1612175710	400974307	-0.041932	0.770456	0.123942	-0.0378	0.000170744	1.2487
1612175710	410811223	-0.0419203	0.770483	0.123996	-0.0377706	0.000170689	1.4617
1612175710	420894067	-0.041943	0.770462	0.123949	-0.0377061	0.000169909	1.6905
1612175710	431066173	-0.0419897	0.770409	0.123828	-0.0376738	0.000169326	1.4154
1612175710	441068843	-0.0419333	0.770447	0.123944	-0.0377535	0.000170159	0.9852
1612175710	450947964	-0.0418993	0.770477	0.123994	-0.0376792	0.000169078	1.0936
1612175710	460834454	-0.04193	0.770458	0.123949	-0.0377576	0.000170241	1.3105
1612175710	470866843	-0.0419115	0.770459	0.123952	-0.0377171	0.000169384	1.319
1612175710	481006266	-0.0419691	0.770454	0.123923	-0.0377875	0.000171222	0.9976
1612175710	490831385	-0.0419794	0.770432	0.123907	-0.0377907	0.000171238	1.121
1612175710	500902399	-0.041899	0.770471	0.123988	-0.0377965	0.000170438	1.0612
1612175710	510861662	-0.0418906	0.770477	0.123982	-0.037793	0.000170202	1.1091
1612175710	520991261	-0.0419865	0.770437	0.123887	-0.0377719	0.000171037	1.1775
1612175710	530963079	-0.0419047	0.770466	0.123978	-0.0377505	0.000169881	1.1897
1612175710	541004370	-0.041963	0.770431	0.123891	-0.0377076	0.00016975	1.7137
1612175710	550926566	-0.04192	0.770478	0.123979	-0.0377319	0.000170048	1.2837
1612175710	560810630	-0.0419537	0.770455	0.123954	-0.0377063	0.000170129	1.4398
1612175710	570979851	-0.0419404	0.770458	0.123952	-0.0377634	0.000170556	1.4088
1612175710	581096352	-0.0418779	0.77048	0.124004	-0.0378093	0.000170317	1.3475
1612175710	590955544	-0.0418875	0.770493	0.124002	-0.0377531	0.00016989	1.3721
1612175710	600980781	-0.0419575	0.770443	0.123915	-0.0377422	0.000170302	1.1364
1612175710	610821207	-0.0419369	0.770454	0.123938	-0.0377308	0.000169958	1.0191
1612175710	620961886	-0.041947	0.770466	0.123939	-0.0377399	0.000170353	1.3797
1612175710	631012570	-0.0419107	0.77048	0.123988	-0.0377576	0.000170251	1.2508
1612175710	640859752	-0.0419925	0.770439	0.123883	-0.0377803	0.000171247	1.4269
1612175710	650874685	-0.0419546	0.770463	0.123955	-0.0378144	0.000171535	1.4893
1612175710	660915018	-0.0418901	0.770483	0.124007	-0.0377193	0.000169505	1.45
1612175710	670880584	-0.0419055	0.770479	0.123984	-0.0377396	0.000169883	1.3979
1612175710	680886376	-0.0419745	0.770438	0.123894	-0.0377521	0.000170597	1.2206
1612175710	690948396	-0.041945	0.770444	0.123925	-0.0378089	0.000170935	1.0409
1612175710	700905370	-0.0419808	0.770422	0.12388	-0.0377591	0.000170625	1.1623
1612175710	710844616	-0.0419846	0.770427	0.123871	-0.0377369	0.000170398	1.9072
1612175710	720914398	-0.0419009	0.77049	0.124007	-0.0378203	0.000171018	0.9105
1612175710	730828609	-0.0419243	0.770454	0.123954	-0.0377931	0.000170573	0.9886
1612175710	740838651	-0.0419425	0.770455	0.123941	-0.0378028	0.000170988	0.9714
1612175710	750913838	-0.041943	0.770458	0.123952	-0.0378346	0.000171495	1.0664
1612175710	760915467	-0.0419734	0.770421	0.123869	-0.0377761	0.000170594	1.1319
1612175710	770866990	-0.0418969	0.770485	0.124006	-0.0378083	0.000170755	1.1082
1612175710	780899272	-0.0418942	0.770478	0.123997	-0.0377596	0.000169985	1.2169
1612175710	790990134	-0.041966	0.77044	0.123896	-0.0377682	0.000170644	1.2998
1612175710	800940641	-0.0419548	0.770431	0.123877	-0.0377446	0.000169921	1.1751
1612175710	810885370	-0.0419342	0.77046	0.123962	-0.0377864	0.00017079	1.224
1612175710	820897118	-0.0419325	0.770445	0.123921	-0.0377392	0.000169792	1.1963
1612175710	830907199	-0.0419563	0.770454	0.123917	-0.0377738	0.000170739	1.4316
1612175710	840851454	-0.0419286	0.770446	0.123922	-0.0377751	0.000170163	1.2521
1612175710	850931151	-0.0419553	0.770437	0.123916	-0.0377456	0.000170266	1.2231
1612175710	860851883	-0.041896	0.770478	0.124007	-0.0377154	0.000169551	1.134
1612175710	870814018	-0.0419899	0.770432	0.123877	-0.0377624	0.000170892	1.5182
1612175710	880981327	-0.0419512	0.770462	0.123931	-0.0377809	0.000170867	1.3293
1612175710	890863911	-0.0419291	0.770454	0.123957	-0.0377648	0.000170346	1.2981
1612175710	900897373	-0.0419615	0.770445	0.123929	-0.0377693	0.000170829	1.2407
1612175710	910859127	-0.0418952	0.770487	0.124025	-0.0378294	0.000171135	1.4385
1612175710	920900868	-0.0419852	0.770437	0.123899	-0.037751	0.000170844	1.2382
1612175710	931175128	-0.0419071	0.770474	0.123993	-0.0377388	0.000169946	1.1654
1612175710	940911086	-0.0418513	0.770506	0.124057	-0.037817	0.000170413	1.2006
1612175710	950912431	-0.0419056	0.770471	0.123969	-0.0377708	0.000170113	1.4987
1612175710	960839511	-0.041917	0.770458	0.123955	-0.0377476	0.000169886	1.4688
1612175710	970929889	-0.0418925	0.770483	0.124012	-0.0377677	0.000170188	1.2569
1612175710	980929206	-0.0418825	0.770485	0.124029	-0.0377783	0.000170252	1.4258
1612175710	991040049	-0.0419251	0.770477	0.123978	-0.0377703	0.000170619	1.1322
