time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1614772901	762790549	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	772665937	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	782631998	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	792751953	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	802771581	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	812710139	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	822639619	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	832695984	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	842692308	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	852769558	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	862731620	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	872711638	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	882722260	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	892721343	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	902778372	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	912866511	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	922703548	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	932748381	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	942772692	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	952705252	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	962606194	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	972619313	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	982746359	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772901	992663999	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	2680679	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	12712893	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	22686635	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	33227866	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	42624062	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	52681289	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	62745023	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	72694316	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	82626907	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	92782058	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	102743227	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	112573573	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	122604337	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	132698199	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	142589292	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	152624408	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	162604150	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	172727960	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	182664531	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	192657287	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	202769688	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	212646420	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	222644759	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	232649369	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	242609592	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	252703818	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	262745769	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	272648615	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	282735600	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	292698885	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	302662310	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	312879348	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	322651000	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	332775235	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	342674445	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	352751841	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	362722287	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	372891135	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	383019247	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	392671659	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	402733583	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	412742165	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	422689143	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	432845766	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	442581108	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	452745251	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	462909642	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	472819282	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	482730080	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	492687718	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	502793365	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	512620130	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	522792953	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	532719506	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	542621937	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	552635845	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	562624720	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	572678239	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	582623083	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	592667911	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	602672948	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	612663078	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	622710778	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	632559203	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	642587140	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	652729036	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	662590953	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	672649777	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	682774010	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	692578953	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	702654189	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	712749654	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	722658142	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	732618998	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	742728154	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	752677433	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	762556418	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	772611330	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	782679910	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	792583443	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	802697572	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	812653050	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	822640434	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	832668722	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	842665160	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	852598807	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	862739061	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	872747216	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	882808840	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	892683608	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	902615293	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	912613589	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	922622773	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	932642754	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	942618523	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	952702792	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	962597916	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	972706910	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	982710223	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772902	992585685	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	2703699	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	12652226	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	22687328	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	32563931	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	42717677	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	52686623	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	62648979	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	72724884	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	82662728	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	92732563	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	102714146	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	112763986	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	122706561	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	132576032	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	142730416	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	152740443	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	162698342	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	172705442	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	182736344	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	192622178	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	202721717	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	212735163	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	222684106	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	232657572	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	242560058	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	252688794	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	262727215	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	272686185	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	282688801	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	292737501	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	302769838	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	312721944	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	322683294	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	332663206	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	342637397	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	352712368	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	362647524	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	372680520	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	382696838	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	392652406	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	402643720	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	412683860	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	422756756	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	432714542	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	442825689	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	452789406	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	462686510	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	472734619	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	482807613	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	492725296	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	502859353	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	512786585	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	522690196	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	532638888	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	542635474	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	552694198	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	562675568	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	572679311	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	582663373	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	592631660	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	602751635	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	612586523	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	622605094	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	632708240	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	642599530	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	652546435	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	662652841	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	672735888	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	682692461	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	692615363	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	702655269	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	712582899	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	722654721	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	732642002	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	742614775	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	752745777	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	762588735	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	772668771	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	782673847	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	792659384	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
1614772903	802641519	112.962	69.5195	62.1903	43.4426	50.7718	7.3292
