time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1614772901	583034263	0.0290464	0.696305	0.198486	0.0677247
1614772901	592913196	0.0290788	0.696327	0.198527	0.0676268
1614772901	603024657	0.0290682	0.696302	0.198512	0.0677112
1614772901	612782682	0.0290645	0.696311	0.198433	0.0676024
1614772901	622723242	0.0291428	0.696348	0.198612	0.0676368
1614772901	632783641	0.029082	0.696321	0.198535	0.0676699
1614772901	642807857	0.0290742	0.696323	0.19856	0.0676728
1614772901	652795722	0.0290533	0.696309	0.198496	0.067673
1614772901	662776793	0.0290477	0.696314	0.19849	0.0676057
1614772901	672694399	0.0289986	0.696282	0.198408	0.0676029
1614772901	682724868	0.0290804	0.696338	0.198589	0.0676011
1614772901	692880529	0.0290229	0.696316	0.198509	0.0676701
1614772901	702889793	0.0290219	0.696302	0.198482	0.0677128
1614772901	713175230	0.0290447	0.696306	0.198517	0.067708
1614772901	722695865	0.0291108	0.696355	0.198653	0.0676125
1614772901	732813608	0.0290483	0.696318	0.198521	0.0676531
1614772901	743280692	0.0290669	0.696327	0.198515	0.0676415
1614772901	752732946	0.0290579	0.696323	0.198522	0.0675882
1614772901	762838320	0.0290746	0.696315	0.198509	0.0676363
1614772901	772723392	0.0290346	0.696306	0.198466	0.0676441
1614772901	782697086	0.0290875	0.696301	0.198467	0.0677425
1614772901	792807461	0.0290217	0.696298	0.198461	0.067639
1614772901	802832217	0.0290578	0.696316	0.198533	0.0676013
1614772901	812765057	0.0290931	0.69632	0.198547	0.0676391
1614772901	822682264	0.02906	0.696319	0.198495	0.0676504
1614772901	832745488	0.0290448	0.696316	0.198522	0.0676408
1614772901	842734320	0.029038	0.696291	0.1985	0.0676628
1614772901	852821548	0.0290828	0.696344	0.198588	0.0676176
1614772901	862983491	0.029065	0.696323	0.198482	0.0676668
1614772901	872762315	0.0290452	0.696301	0.198492	0.0677288
1614772901	882770190	0.0290841	0.696335	0.198568	0.0676117
1614772901	892763821	0.0290369	0.696302	0.198466	0.0676185
1614772901	903060948	0.029098	0.696328	0.19853	0.0676607
1614772901	912921301	0.0290832	0.696327	0.198536	0.0676602
1614772901	922751598	0.0290562	0.696315	0.198523	0.0676416
1614772901	933025289	0.0290407	0.696315	0.198481	0.0677663
1614772901	942820238	0.0290257	0.696306	0.198453	0.0676475
1614772901	952760600	0.0291164	0.696329	0.198554	0.0677339
1614772901	962656169	0.0290537	0.696309	0.198522	0.0676677
1614772901	972668600	0.0290517	0.696307	0.19846	0.067689
1614772901	982800275	0.0290953	0.696314	0.198496	0.0676627
1614772901	992711403	0.0290459	0.696311	0.198466	0.0676545
1614772902	2722798	0.0290624	0.696339	0.198551	0.0676354
1614772902	12758485	0.0290813	0.696338	0.198562	0.0676658
1614772902	22733118	0.0290683	0.696333	0.198545	0.0676584
1614772902	33326595	0.029053	0.696332	0.198561	0.0676268
1614772902	42668615	0.0290326	0.69632	0.198546	0.0676435
1614772902	52724236	0.029069	0.696333	0.198557	0.067615
1614772902	62790131	0.0290944	0.696348	0.198582	0.0676635
1614772902	72753131	0.029053	0.696319	0.198507	0.0676941
1614772902	82670725	0.0290202	0.696294	0.198436	0.0676839
1614772902	92827038	0.0290767	0.69635	0.198587	0.067607
1614772902	102789614	0.0290145	0.696312	0.198482	0.0676387
1614772902	112619270	0.0290502	0.696313	0.198478	0.0676747
1614772902	122651380	0.028987	0.696284	0.198485	0.0678462
1614772902	132750327	0.0290805	0.696316	0.198528	0.067647
1614772902	142626210	0.0291153	0.696329	0.198549	0.0676316
1614772902	152667709	0.0290087	0.696283	0.198425	0.0676394
1614772902	162657714	0.0290441	0.696317	0.198478	0.0676215
1614772902	172784518	0.0290373	0.696321	0.198528	0.0676161
1614772902	182718247	0.0290848	0.696328	0.198539	0.0676496
1614772902	192706336	0.0290321	0.696287	0.198455	0.0677391
1614772902	202818623	0.0290568	0.696318	0.198532	0.0677085
1614772902	212686611	0.0290182	0.6963	0.198462	0.0676727
1614772902	222686806	0.0290842	0.696346	0.198586	0.0676454
1614772902	232704385	0.0290052	0.696298	0.198457	0.0676222
1614772902	242649675	0.0290668	0.696312	0.19851	0.0676773
1614772902	252757867	0.0290555	0.696331	0.198543	0.0676334
1614772902	262793154	0.0290609	0.69632	0.198525	0.0676021
1614772902	272694426	0.0290598	0.696328	0.198536	0.0676467
1614772902	282935630	0.0290413	0.696324	0.198562	0.0676761
1614772902	292739514	0.0290598	0.696319	0.198528	0.0676334
1614772902	302875219	0.0290503	0.696313	0.198519	0.0676956
1614772902	312943844	0.0290126	0.696272	0.198496	0.0680082
1614772902	322710549	0.0290304	0.696312	0.198505	0.0677128
1614772902	333011383	0.0290852	0.69634	0.198574	0.0676592
1614772902	342716322	0.0290494	0.696326	0.198532	0.0676553
1614772902	352803232	0.0290553	0.696334	0.198545	0.0676313
1614772902	362767620	0.0290927	0.696315	0.198497	0.0677493
1614772902	372959313	0.0290775	0.696319	0.198533	0.0677663
1614772902	383236295	0.0290633	0.696328	0.198546	0.0676688
1614772902	392720253	0.0290819	0.696335	0.198568	0.0677297
1614772902	402778538	0.0290449	0.696313	0.198491	0.0676892
1614772902	412791141	0.0290387	0.696325	0.198579	0.0676738
1614772902	422735153	0.0290601	0.696294	0.198451	0.0677158
1614772902	432906621	0.0290833	0.69633	0.198579	0.0677312
1614772902	442758937	0.0290519	0.696332	0.198541	0.0676972
1614772902	452796153	0.0290887	0.696347	0.1986	0.0676654
1614772902	462968768	0.029031	0.696312	0.198487	0.0676747
1614772902	472871344	0.0290549	0.696322	0.198529	0.0677351
1614772902	482779005	0.0290409	0.696322	0.198515	0.0676449
1614772902	492789705	0.0290518	0.696295	0.198521	0.067968
1614772902	502843844	0.0290762	0.696336	0.198601	0.0676534
1614772902	512801845	0.0290238	0.69632	0.198514	0.0676502
1614772902	522846606	0.0290715	0.696304	0.198479	0.0677234
1614772902	532762169	0.0290602	0.696275	0.198518	0.0679631
1614772902	542667043	0.0290398	0.696316	0.198499	0.067671
1614772902	552689850	0.0290326	0.69631	0.198495	0.067688
1614772902	562673512	0.0290502	0.696303	0.198471	0.0678243
1614772902	572718784	0.0289823	0.696274	0.198522	0.0678888
1614772902	582667331	0.0290774	0.696326	0.198543	0.067729
1614772902	592714151	0.0290354	0.696311	0.198515	0.0676745
1614772902	602718641	0.0289997	0.696288	0.198448	0.0677259
1614772902	612708310	0.0290509	0.696318	0.198528	0.0677262
1614772902	622760759	0.0290629	0.696315	0.198518	0.0676386
1614772902	632768306	0.0290114	0.696302	0.198497	0.0676441
1614772902	642632005	0.0290248	0.696298	0.198467	0.0676274
1614772902	652771077	0.0290313	0.69628	0.19844	0.0676448
1614772902	662755651	0.0290379	0.696307	0.198479	0.0676834
1614772902	672690198	0.0290822	0.696341	0.198538	0.0676594
1614772902	682822989	0.0290649	0.696318	0.198473	0.0675851
1614772902	692676039	0.0290525	0.696329	0.198528	0.0676043
1614772902	702700261	0.0290158	0.696286	0.19846	0.0676928
1614772902	712805992	0.0290506	0.696317	0.198514	0.0676498
1614772902	722701049	0.0290061	0.696282	0.198481	0.0677529
1614772902	732662552	0.0290788	0.696312	0.198492	0.067728
1614772902	742777260	0.0290386	0.696319	0.198513	0.0676136
1614772902	752726337	0.0290102	0.696308	0.198477	0.0675787
1614772902	762603883	0.0290352	0.696318	0.19849	0.0676177
1614772902	772662522	0.0290672	0.696317	0.198484	0.0677112
1614772902	782730724	0.0290794	0.696337	0.198582	0.0676166
1614772902	792630851	0.0290783	0.696335	0.198538	0.0676637
1614772902	802747259	0.029106	0.696323	0.198525	0.0676746
1614772902	812754855	0.0291019	0.696341	0.198545	0.0676242
1614772902	822692185	0.0290884	0.696333	0.198565	0.0676339
1614772902	832719642	0.0290575	0.696332	0.198522	0.0676445
1614772902	842702540	0.028999	0.696282	0.198432	0.0676409
1614772902	852642843	0.0291026	0.69633	0.198556	0.0676295
1614772902	862786994	0.029064	0.696325	0.198548	0.067598
1614772902	872801696	0.0290136	0.696272	0.198386	0.0676063
1614772902	882866946	0.0291008	0.69634	0.198569	0.0676405
1614772902	892725408	0.0290101	0.696294	0.198438	0.0676224
1614772902	902655692	0.0290405	0.696315	0.198505	0.0677022
1614772902	912655852	0.0290064	0.696294	0.198495	0.0676714
1614772902	922677025	0.0290583	0.696319	0.198523	0.0675684
1614772902	932685437	0.0291065	0.696306	0.198476	0.0676237
1614772902	942657332	0.0290502	0.696325	0.198528	0.0676019
1614772902	952767399	0.0290043	0.696288	0.198419	0.0676148
1614772902	962635234	0.0289851	0.696258	0.198332	0.0677616
1614772902	972761792	0.0290443	0.696317	0.19852	0.0676521
1614772902	982798524	0.0290706	0.696324	0.19852	0.067573
1614772902	992775203	0.0290557	0.696317	0.198501	0.0676139
1614772903	2747417	0.0290794	0.696332	0.198521	0.0676843
1614772903	12863376	0.0290821	0.696342	0.198549	0.0676203
1614772903	22726965	0.029071	0.696339	0.198546	0.0676266
1614772903	32606558	0.0290266	0.696312	0.198481	0.0676128
1614772903	42765472	0.0291319	0.696362	0.1986	0.0676056
1614772903	52738257	0.0290641	0.696311	0.198473	0.0675975
1614772903	62701038	0.0290506	0.696302	0.198475	0.067698
1614772903	72772806	0.0290532	0.69632	0.198507	0.0677016
1614772903	82704082	0.029158	0.69635	0.198558	0.0676756
1614772903	92779509	0.0291031	0.69634	0.19851	0.0676201
1614772903	102761526	0.0290473	0.696319	0.198464	0.0676515
1614772903	112821395	0.0290625	0.696326	0.198552	0.0676425
1614772903	122747437	0.0290794	0.696337	0.198527	0.0676761
1614772903	132620645	0.0291016	0.696324	0.19847	0.0676586
1614772903	142780289	0.0290591	0.696338	0.198537	0.0675859
1614772903	152794434	0.029086	0.696332	0.198513	0.0676828
1614772903	162748748	0.0291226	0.696335	0.198544	0.0676429
1614772903	172747339	0.029114	0.696378	0.198617	0.0676401
1614772903	182778029	0.0291093	0.696353	0.198582	0.0675853
1614772903	192669430	0.0290504	0.696319	0.19851	0.0676372
1614772903	202769043	0.0291099	0.696342	0.198541	0.0676062
1614772903	212788923	0.0290698	0.696327	0.198541	0.0676225
1614772903	222729185	0.0290591	0.696329	0.1985	0.0676257
1614772903	232717026	0.0290836	0.69633	0.198519	0.0676853
1614772903	242613321	0.0290711	0.696332	0.198551	0.0676584
1614772903	252727060	0.029049	0.696326	0.198523	0.067626
1614772903	262776182	0.0290644	0.696329	0.198516	0.0676073
1614772903	272731306	0.0290861	0.696344	0.198557	0.0676606
1614772903	282947053	0.029081	0.696346	0.198572	0.0676735
1614772903	292787643	0.0290528	0.696328	0.19852	0.0675942
1614772903	302820225	0.0290136	0.69634	0.198441	0.06751
1614772903	312769546	0.0290534	0.696321	0.198533	0.0676258
1614772903	322746205	0.0290302	0.696303	0.198469	0.0676815
1614772903	332711072	0.0290206	0.696308	0.19848	0.0676707
1614772903	342708742	0.0290404	0.696312	0.198451	0.0676834
1614772903	352995781	0.0290292	0.696308	0.198464	0.0676764
1614772903	362696873	0.0290754	0.696346	0.198517	0.0676579
1614772903	372720681	0.0290597	0.696331	0.198579	0.0676568
1614772903	382748126	0.0290698	0.696325	0.198489	0.067637
1614772903	392699747	0.0291146	0.696327	0.198512	0.0677115
1614772903	402686976	0.0290683	0.696315	0.198508	0.0676472
1614772903	412744699	0.0290671	0.696316	0.198491	0.0676741
1614772903	422870049	0.0290285	0.696347	0.198467	0.067582
1614772903	432780076	0.0290625	0.696323	0.19848	0.0676105
1614772903	442877154	0.0290755	0.696314	0.198506	0.0677395
1614772903	452840033	0.0290707	0.696316	0.198472	0.0676778
1614772903	462876095	0.0290676	0.696367	0.198465	0.0674445
1614772903	472837131	0.0290589	0.696324	0.198516	0.0676445
1614772903	482872060	0.0290563	0.696332	0.198529	0.0676482
1614772903	492750603	0.0290706	0.69639	0.198541	0.0673723
1614772903	502915327	0.0290751	0.696326	0.198521	0.0676389
1614772903	512834251	0.0290724	0.696305	0.198493	0.0679449
1614772903	522763630	0.0290628	0.696334	0.198558	0.0676167
1614772903	532682330	0.0291036	0.696331	0.198502	0.0677245
1614772903	542676493	0.0290863	0.696352	0.198572	0.0676233
1614772903	552733594	0.0290626	0.696308	0.198536	0.0678849
1614772903	562724977	0.0290705	0.696322	0.198513	0.0676691
1614772903	572744535	0.0291561	0.696412	0.19862	0.0674911
1614772903	582717429	0.0290092	0.696296	0.198443	0.0676878
1614772903	592679727	0.0290178	0.696304	0.198437	0.0676434
1614772903	602796603	0.0290419	0.696311	0.198479	0.0676924
1614772903	612757767	0.0290711	0.696337	0.198547	0.0676727
1614772903	622641797	0.0290656	0.696331	0.198531	0.0676397
1614772903	632731318	0.0290519	0.69631	0.1985	0.0677454
1614772903	642638255	0.0290511	0.696313	0.198517	0.0676757
1614772903	652599175	0.029014	0.696308	0.19848	0.0676469
1614772903	662698275	0.0290896	0.696312	0.198486	0.0677497
1614772903	672778230	0.0290685	0.696307	0.198503	0.067739
1614772903	682740513	0.029053	0.696326	0.198526	0.0676574
1614772903	692667750	0.0290876	0.696342	0.198548	0.0676245
1614772903	702696077	0.0290254	0.696313	0.19849	0.0676412
1614772903	712621402	0.0290552	0.696312	0.198435	0.0676598
1614772903	722697648	0.0290623	0.696322	0.19856	0.0679284
1614772903	732681126	0.0291123	0.696398	0.198555	0.0674906
1614772903	742659995	0.0290656	0.696334	0.198548	0.0676882
1614772903	752787599	0.0291168	0.696357	0.198572	0.0676571
1614772903	762626994	0.0290989	0.696357	0.198603	0.0676136
1614772903	772711897	0.0290488	0.696317	0.198487	0.0676501
1614772903	782715444	0.0290753	0.696328	0.198532	0.067677
1614772903	792866149	0.0290653	0.696326	0.198507	0.0676997
1614772903	802868250	0.0290836	0.696339	0.198552	0.0676646
1614772903	812871490	0.0290929	0.696347	0.198556	0.0676996
1614772903	822725351	0.0290183	0.696308	0.198473	0.0676075
1614772903	832663427	0.0290328	0.696316	0.198485	0.0676915
1614772903	842868811	0.0290373	0.696316	0.198503	0.0677104
1614772903	852759857	0.0290606	0.696336	0.198546	0.0676837
1614772903	862730330	0.0290571	0.696315	0.198521	0.0677837
1614772903	872749031	0.0290912	0.696336	0.198533	0.0676425
1614772903	882785666	0.0290533	0.696327	0.198552	0.0676164
1614772903	892670370	0.0290537	0.696325	0.198505	0.0676921
1614772903	902792996	0.0290933	0.696329	0.198516	0.0677075
1614772903	912667535	0.0289943	0.696295	0.198464	0.0676709
1614772903	922728155	0.02905	0.696318	0.198519	0.0677066
1614772903	932804043	0.0289602	0.696257	0.198381	0.0677344
1614772903	942699733	0.0290438	0.696322	0.198501	0.067638
1614772903	952721231	0.0290685	0.696308	0.198495	0.0676538
1614772903	962733289	0.0290843	0.696344	0.198563	0.0676651
1614772903	972810082	0.0290956	0.696329	0.198554	0.0676965
1614772903	982681625	0.029089	0.696342	0.198604	0.0676682
1614772903	992711334	0.0290752	0.696329	0.198531	0.0676792
1614772904	2777426	0.0291004	0.696347	0.19858	0.0676986
1614772904	12654500	0.0290784	0.696344	0.198556	0.0676278
1614772904	22788907	0.0290995	0.696311	0.198502	0.0677111
1614772904	32772973	0.0290232	0.69626	0.198474	0.0679573
1614772904	42743267	0.0290729	0.696333	0.198563	0.067658
1614772904	52625383	0.0290512	0.69633	0.198538	0.0676476
1614772904	62944041	0.0291028	0.696346	0.198566	0.0676949
1614772904	72735852	0.0291129	0.69634	0.198556	0.0676428
1614772904	82634275	0.0291019	0.696348	0.198603	0.0677116
1614772904	92703814	0.0290655	0.696332	0.19852	0.0676381
1614772904	102755216	0.0290596	0.696319	0.198505	0.0676803
1614772904	112716522	0.0290453	0.696301	0.198437	0.067595
1614772904	122679004	0.0290702	0.696343	0.198558	0.0676001
1614772904	132674106	0.0290195	0.696311	0.198506	0.0676118
1614772904	142862018	0.0290671	0.696287	0.198493	0.0679961
1614772904	152819837	0.0290588	0.696325	0.19852	0.067674
1614772904	162734864	0.02906	0.696318	0.198545	0.0677132
1614772904	172739989	0.0290808	0.696325	0.198567	0.0677185
1614772904	182765160	0.0290752	0.696337	0.198541	0.0676338
1614772904	192629417	0.0291054	0.696335	0.198606	0.0678959
1614772904	202755017	0.029105	0.696325	0.198498	0.0676028
1614772904	212806801	0.0290963	0.696288	0.198524	0.0678824
1614772904	222720240	0.0290376	0.696293	0.198538	0.0678733
1614772904	232856302	0.0290445	0.696307	0.198501	0.0676741
1614772904	242768836	0.0290605	0.69633	0.198595	0.0675793
1614772904	252703123	0.029035	0.696307	0.198466	0.0676167
1614772904	262670621	0.0291076	0.69633	0.198553	0.0676687
1614772904	272728042	0.0290698	0.696334	0.198555	0.067671
1614772904	282965513	0.0290839	0.696349	0.198584	0.0676583
1614772904	292780711	0.029039	0.696316	0.198486	0.0676745
1614772904	302952439	0.029133	0.696362	0.198606	0.0676248
1614772904	312743631	0.0290282	0.696307	0.198493	0.0676365
1614772904	322732345	0.0290957	0.696306	0.198504	0.0676927
1614772904	332795639	0.0290634	0.696307	0.198503	0.0676769
1614772904	342788926	0.0291282	0.696349	0.198601	0.0676527
1614772904	352760617	0.0290541	0.696302	0.198493	0.0676162
1614772904	362695459	0.029039	0.696285	0.198531	0.067874
1614772904	372739973	0.029074	0.696338	0.198597	0.0676604
1614772904	382683065	0.0290894	0.696332	0.198563	0.0676431
1614772904	392694872	0.0290886	0.696332	0.198534	0.0676599
1614772904	402852117	0.0290474	0.696291	0.198509	0.0678701
1614772904	412707094	0.0290705	0.696311	0.198478	0.0676732
1614772904	422727863	0.0290747	0.696304	0.198543	0.0679015
1614772904	432888070	0.0290353	0.696306	0.198508	0.0676235
1614772904	442717891	0.0290406	0.6963	0.198477	0.0676221
1614772904	452665871	0.0290562	0.696321	0.198497	0.0676134
1614772904	462774292	0.0290904	0.696336	0.198538	0.0676238
1614772904	472973490	0.0290434	0.696311	0.198485	0.067598
1614772904	482885996	0.0290392	0.696304	0.198497	0.0676018
1614772904	492779379	0.029062	0.696269	0.198424	0.0677293
1614772904	502865927	0.0290463	0.69628	0.198422	0.0676545
1614772904	512895724	0.0290589	0.696324	0.198567	0.0675889
1614772904	522860149	0.0290727	0.696321	0.198509	0.0676392
1614772904	532830476	0.0290401	0.696291	0.198458	0.0676504
1614772904	542761694	0.0290297	0.696287	0.198534	0.0678909
1614772904	552827011	0.0290532	0.696314	0.198502	0.0676513
1614772904	562727166	0.029086	0.696313	0.198494	0.0676986
1614772904	572773809	0.0290342	0.696289	0.198468	0.0677202
1614772904	582722225	0.0290656	0.696299	0.198543	0.0678634
1614772904	592735585	0.0290948	0.696293	0.198413	0.0676697
1614772904	602786399	0.0290378	0.696283	0.198446	0.067651
1614772904	612770564	0.0291271	0.696313	0.19852	0.067674
1614772904	622677247	0.0290432	0.696286	0.198477	0.0676315
1614772904	632698191	0.0290664	0.69631	0.198512	0.067632
1614772904	642892132	0.0290461	0.696301	0.19851	0.0676931
1614772904	652716159	0.0290397	0.696287	0.198516	0.0678948
1614772904	662820895	0.0290409	0.696301	0.198465	0.0676274
1614772904	672778139	0.0290896	0.69632	0.198525	0.0676414
1614772904	682675427	0.0290869	0.696328	0.198534	0.0676191
1614772904	692702255	0.0290456	0.696286	0.198535	0.0678457
1614772904	702763460	0.0290729	0.696317	0.198513	0.0676685
1614772904	712756806	0.0290755	0.696312	0.198519	0.0676893
1614772904	722727505	0.029085	0.696286	0.198488	0.0676174
1614772904	732700481	0.0290884	0.69631	0.198513	0.0675879
1614772904	742700677	0.0290698	0.696318	0.198505	0.067657
1614772904	752766172	0.0290988	0.696314	0.19851	0.0677207
1614772904	762736588	0.0290819	0.69632	0.198541	0.0676591
1614772904	772715803	0.0291113	0.696342	0.198541	0.0676191
1614772904	782691067	0.0290221	0.6963	0.198465	0.0676369
1614772904	792782778	0.0290607	0.696281	0.198457	0.0676787
1614772904	802730049	0.0290601	0.696322	0.198539	0.0676009
1614772904	812731457	0.0290174	0.696287	0.198423	0.0676588
1614772904	822682925	0.0290821	0.69629	0.198435	0.0676377
1614772904	832757894	0.0290911	0.696303	0.198484	0.0677166
1614772904	842657743	0.0290313	0.696315	0.198509	0.0675896
1614772904	852720907	0.0290728	0.696325	0.198545	0.0676042
1614772904	862841587	0.0290572	0.696321	0.198522	0.0676575
1614772904	872704608	0.0290653	0.696329	0.198528	0.0676335
1614772904	882727338	0.0290436	0.696301	0.198458	0.0675833
1614772904	892828257	0.0290341	0.696303	0.198483	0.0676712
1614772904	903557353	0.0290368	0.696312	0.198505	0.0676282
1614772904	912716232	0.0290591	0.696329	0.198529	0.0675649
1614772904	922712910	0.0290611	0.696311	0.19851	0.0676975
1614772904	932750089	0.0290533	0.696303	0.198539	0.0678699
1614772904	942680031	0.0290351	0.696327	0.198517	0.0676176
1614772904	952789312	0.0290755	0.696334	0.198495	0.0676982
1614772904	962713085	0.0290594	0.696328	0.19853	0.0676124
1614772904	972791959	0.0290493	0.696333	0.198522	0.067628
1614772904	982782260	0.0290828	0.696337	0.198564	0.0676967
1614772904	992824424	0.0290986	0.696382	0.19851	0.0674026
1614772905	2774446	0.0291083	0.696328	0.198488	0.0676798
1614772905	12818800	0.0290457	0.696278	0.198502	0.0679717
1614772905	22678860	0.0290361	0.696313	0.198499	0.0676583
1614772905	32705466	0.0290358	0.696323	0.198531	0.0676006
1614772905	42879456	0.029049	0.696301	0.198449	0.0676943
1614772905	52719092	0.0290248	0.6963	0.198477	0.0677127
1614772905	62684173	0.0290509	0.696308	0.198491	0.0677131
1614772905	72738754	0.0290413	0.696313	0.198485	0.0676282
1614772905	82680367	0.0290174	0.696258	0.198417	0.0679223
1614772905	92762843	0.0289897	0.696289	0.198398	0.0676385
1614772905	102737504	0.0290667	0.696319	0.198522	0.0676257
1614772905	112728028	0.0290857	0.696338	0.198565	0.067685
1614772905	122735794	0.0290587	0.696294	0.198442	0.0676574
1614772905	132683740	0.0290704	0.696328	0.198539	0.0676752
1614772905	142727737	0.0290514	0.696311	0.198485	0.0676849
1614772905	152711981	0.0290474	0.696318	0.198459	0.0676066
1614772905	162732408	0.0290932	0.696337	0.198552	0.0676542
1614772905	172730301	0.0289939	0.696264	0.198364	0.0676689
1614772905	182723594	0.0290875	0.696327	0.198517	0.0676363
1614772905	192747316	0.0291428	0.696325	0.198513	0.067741
1614772905	202919626	0.0290436	0.696318	0.198481	0.0676375
1614772905	212774347	0.0290537	0.696321	0.198491	0.0675964
1614772905	222692433	0.0290627	0.696343	0.198582	0.0676674
1614772905	232737959	0.0290456	0.696311	0.198456	0.0676003
1614772905	242798998	0.0290925	0.696316	0.198476	0.0676223
1614772905	252662828	0.029103	0.696314	0.198488	0.0677183
1614772905	262847563	0.02905	0.696325	0.198518	0.0676443
1614772905	272692230	0.0290803	0.696327	0.198504	0.0676896
1614772905	282702410	0.029092	0.696336	0.198504	0.0676061
1614772905	292862636	0.0290605	0.6963	0.198415	0.067684
1614772905	302818146	0.0290749	0.696306	0.198483	0.0677003
1614772905	312778466	0.0290441	0.696325	0.198489	0.0676178
1614772905	322753669	0.0290076	0.696292	0.198425	0.067634
1614772905	332788400	0.0290528	0.696312	0.198482	0.0676182
1614772905	342918314	0.0290991	0.69635	0.198566	0.0676316
1614772905	352871573	0.0290573	0.696322	0.198509	0.0676494
1614772905	362734399	0.0290651	0.696314	0.198481	0.067642
1614772905	372720686	0.0290637	0.696332	0.198491	0.0676299
1614772905	382777611	0.0290704	0.696334	0.198534	0.0676495
1614772905	392785061	0.0290731	0.696325	0.198493	0.0676448
1614772905	402766857	0.0290704	0.69631	0.198473	0.0676405
1614772905	412834300	0.0290578	0.696339	0.198528	0.0676651
1614772905	422703993	0.0290406	0.696287	0.198389	0.0676783
1614772905	432721096	0.0290541	0.696324	0.198471	0.0676902
1614772905	442835105	0.0290643	0.696329	0.1985	0.0676246
1614772905	452938733	0.0290997	0.696328	0.198514	0.0676378
1614772905	462913480	0.0290877	0.696324	0.198525	0.0676414
1614772905	473313451	0.0290404	0.696308	0.198474	0.06763
1614772905	482854403	0.0290649	0.696323	0.19853	0.0676387
1614772905	492993328	0.0290888	0.696344	0.198559	0.067633
1614772905	502938650	0.029061	0.696326	0.198524	0.0676576
1614772905	512996316	0.029045	0.696309	0.198476	0.0676738
1614772905	522760689	0.0290695	0.69632	0.198537	0.0676051
1614772905	532741552	0.0290765	0.696328	0.19851	0.0676529
1614772905	542727506	0.029078	0.696327	0.198548	0.06767
1614772905	552760364	0.029079	0.696328	0.198539	0.067623
1614772905	562684272	0.0290556	0.696298	0.19852	0.067904
1614772905	572735180	0.0290873	0.696342	0.198532	0.0676836
1614772905	582715642	0.0290448	0.696284	0.198479	0.0679555
