time_sec	time_nanosec	ref_pose_mod_0	ref_pose_mod_1	ref_pose_mod_2	ref_pose_mod_3
1614772900	912881648	0.66678	0.675395	0.696183	0.622636
1614772900	922819232	0.66678	0.675395	0.696183	0.622636
1614772900	933010385	0.66678	0.675395	0.696183	0.622636
1614772900	942884935	0.66678	0.675395	0.696183	0.622636
1614772900	953010706	0.66678	0.675395	0.696183	0.622636
1614772900	962949068	0.66678	0.675395	0.696183	0.622636
1614772900	972961296	0.66678	0.675395	0.696183	0.622636
1614772900	982857731	0.66678	0.675395	0.696183	0.622636
1614772900	992859678	0.66678	0.675395	0.696183	0.622636
1614772901	2871446	0.66678	0.675395	0.696183	0.622636
1614772901	12941624	0.66678	0.675395	0.696183	0.622636
1614772901	22822149	0.66678	0.675395	0.696183	0.622636
1614772901	32871188	0.66678	0.675395	0.696183	0.622636
1614772901	43151653	0.66678	0.675395	0.696183	0.622636
1614772901	52860623	0.66678	0.675395	0.696183	0.622636
1614772901	62891798	0.66678	0.675395	0.696183	0.622636
1614772901	72787448	0.66678	0.675395	0.696183	0.622636
1614772901	82831262	0.66678	0.675395	0.696183	0.622636
1614772901	93342109	0.66678	0.675395	0.696183	0.622636
1614772901	103031832	0.66678	0.675395	0.696183	0.622636
1614772901	112994075	0.66678	0.675395	0.696183	0.622636
1614772901	122798996	0.66678	0.675395	0.696183	0.622636
1614772901	132842534	0.66678	0.675395	0.696183	0.622636
1614772901	142968205	0.66678	0.675395	0.696183	0.622636
1614772901	152870448	0.66678	0.675395	0.696183	0.622636
1614772901	164532028	0.66678	0.675395	0.696183	0.622636
1614772901	173050155	0.66678	0.675395	0.696183	0.622636
1614772901	182997768	0.66678	0.675395	0.696183	0.622636
1614772901	193051641	0.66678	0.675395	0.696183	0.622636
1614772901	203069392	0.66678	0.675395	0.696183	0.622636
1614772901	212953499	0.66678	0.675395	0.696183	0.622636
1614772901	222824607	0.66678	0.675395	0.696183	0.622636
1614772901	232969371	0.66678	0.675395	0.696183	0.622636
1614772901	242795991	0.66678	0.675395	0.696183	0.622636
1614772901	252851178	0.66678	0.675395	0.696183	0.622636
1614772901	262746151	0.66678	0.675395	0.696183	0.622636
1614772901	272817970	0.66678	0.675395	0.696183	0.622636
1614772901	282901923	0.66678	0.675395	0.696183	0.622636
1614772901	292818596	0.66678	0.675395	0.696183	0.622636
1614772901	302891936	0.66678	0.675395	0.696183	0.622636
1614772901	312969496	0.66678	0.675395	0.696183	0.622636
1614772901	322709303	0.66678	0.675395	0.696183	0.622636
1614772901	332930091	0.66678	0.675395	0.696183	0.622636
1614772901	342800338	0.66678	0.675395	0.696183	0.622636
1614772901	352723721	0.66678	0.675395	0.696183	0.622636
1614772901	362871000	0.66678	0.675395	0.696183	0.622636
1614772901	372828240	0.66678	0.675395	0.696183	0.622636
1614772901	382898747	0.66678	0.675395	0.696183	0.622636
1614772901	392734039	0.66678	0.675395	0.696183	0.622636
1614772901	403140943	0.66678	0.675395	0.696183	0.622636
1614772901	412821191	0.66678	0.675395	0.696183	0.622636
1614772901	422849092	0.66678	0.675395	0.696183	0.622636
1614772901	432893250	0.66678	0.675395	0.696183	0.622636
1614772901	442712007	0.66678	0.675395	0.696183	0.622636
1614772901	452952838	0.66678	0.675395	0.696183	0.622636
1614772901	462892421	0.66678	0.675395	0.696183	0.622636
1614772901	472848492	0.66678	0.675395	0.696183	0.622636
1614772901	482871760	0.66678	0.675395	0.696183	0.622636
1614772901	492915543	0.66678	0.675395	0.696183	0.622636
1614772901	502843637	0.66678	0.675395	0.696183	0.622636
1614772901	512877583	0.66678	0.675395	0.696183	0.622636
1614772901	522814974	0.66678	0.675395	0.696183	0.622636
1614772901	532736775	0.66678	0.675395	0.696183	0.622636
1614772901	542854604	0.66678	0.675395	0.696183	0.622636
1614772901	552879211	0.66678	0.675395	0.696183	0.622636
1614772901	562842089	0.66678	0.675395	0.696183	0.622636
1614772901	572818940	0.66678	0.675395	0.696183	0.622636
1614772901	582961403	0.66678	0.675395	0.696183	0.622636
1614772901	593080123	0.66678	0.675395	0.696183	0.622636
1614772901	602968632	0.66678	0.675395	0.696183	0.622636
1614772901	612920521	0.66678	0.675395	0.696183	0.622636
1614772901	622849525	0.66678	0.675395	0.696183	0.622636
1614772901	632937406	0.66678	0.675395	0.696183	0.622636
1614772901	642928700	0.66678	0.675395	0.696183	0.622636
1614772901	652932278	0.66678	0.675395	0.696183	0.622636
1614772901	662899648	0.66678	0.675395	0.696183	0.622636
1614772901	672812129	0.66678	0.675395	0.696183	0.622636
1614772901	682836945	0.66678	0.675395	0.696183	0.622636
1614772901	693030456	0.66678	0.675395	0.696183	0.622636
1614772901	703020440	0.66678	0.675395	0.696183	0.622636
1614772901	713318886	0.66678	0.675395	0.696183	0.622636
1614772901	722815589	0.66678	0.675395	0.696183	0.622636
1614772901	732980708	0.66678	0.675395	0.696183	0.622636
1614772901	743575147	0.66678	0.675395	0.696183	0.622636
1614772901	752853392	0.66678	0.675395	0.696183	0.622636
1614772901	762964426	0.66678	0.675395	0.696183	0.622636
1614772901	772847436	0.66678	0.675395	0.696183	0.622636
1614772901	782834299	0.66678	0.675395	0.696183	0.622636
1614772901	792930100	0.66678	0.675395	0.696183	0.622636
1614772901	803047257	0.66678	0.675395	0.696183	0.622636
1614772901	812885911	0.66678	0.675395	0.696183	0.622636
1614772901	822794179	0.66678	0.675395	0.696183	0.622636
1614772901	832874736	0.66678	0.675395	0.696183	0.622636
1614772901	842853306	0.66678	0.675395	0.696183	0.622636
1614772901	852958236	0.66678	0.675395	0.696183	0.622636
1614772901	862934303	0.66678	0.675395	0.696183	0.622636
1614772901	872894799	0.66678	0.675395	0.696183	0.622636
1614772901	882894218	0.66678	0.675395	0.696183	0.622636
1614772901	892884778	0.66678	0.675395	0.696183	0.622636
1614772901	903011690	0.66678	0.675395	0.696183	0.622636
1614772901	913081185	0.66678	0.675395	0.696183	0.622636
1614772901	922884019	0.66678	0.675395	0.696183	0.622636
1614772901	932978083	0.66678	0.675395	0.696183	0.622636
1614772901	942936436	0.66678	0.675395	0.696183	0.622636
1614772901	952893538	0.66678	0.675395	0.696183	0.622636
1614772901	962751857	0.66678	0.675395	0.696183	0.622636
1614772901	972779014	0.66678	0.675395	0.696183	0.622636
1614772901	982919210	0.66678	0.675395	0.696183	0.622636
1614772901	992852650	0.66678	0.675395	0.696183	0.622636
1614772902	2840925	0.66678	0.675395	0.696183	0.622636
1614772902	12875379	0.66678	0.675395	0.696183	0.622636
1614772902	22862481	0.66678	0.675395	0.696183	0.622636
1614772902	33489621	0.66678	0.675395	0.696183	0.622636
1614772902	42782895	0.66678	0.675395	0.696183	0.622636
1614772902	52846965	0.66678	0.675395	0.696183	0.622636
1614772902	62911281	0.66678	0.675395	0.696183	0.622636
1614772902	72886783	0.66678	0.675395	0.696183	0.622636
1614772902	82793605	0.66678	0.675395	0.696183	0.622636
1614772902	92956722	0.66678	0.675395	0.696183	0.622636
1614772902	102909088	0.66678	0.675395	0.696183	0.622636
1614772902	112748029	0.66678	0.675395	0.696183	0.622636
1614772902	122772109	0.66678	0.675395	0.696183	0.622636
1614772902	132872676	0.66678	0.675395	0.696183	0.622636
1614772902	142722285	0.66678	0.675395	0.696183	0.622636
1614772902	152790824	0.66678	0.675395	0.696183	0.622636
1614772902	162775067	0.66678	0.675395	0.696183	0.622636
1614772902	172902528	0.66678	0.675395	0.696183	0.622636
1614772902	182835834	0.66678	0.675395	0.696183	0.622636
1614772902	193031254	0.66678	0.675395	0.696183	0.622636
1614772902	202934348	0.66678	0.675395	0.696183	0.622636
1614772902	212801378	0.66678	0.675395	0.696183	0.622636
1614772902	222811847	0.66678	0.675395	0.696183	0.622636
1614772902	232832904	0.66678	0.675395	0.696183	0.622636
1614772902	242742613	0.66678	0.675395	0.696183	0.622636
1614772902	252884236	0.66678	0.675395	0.696183	0.622636
1614772902	262912691	0.66678	0.675395	0.696183	0.622636
1614772902	272816957	0.66678	0.675395	0.696183	0.622636
1614772902	282897820	0.66678	0.675395	0.696183	0.622636
1614772902	292853424	0.66678	0.675395	0.696183	0.622636
1614772902	302831250	0.66678	0.675395	0.696183	0.622636
1614772902	313108650	0.66678	0.675395	0.696183	0.622636
1614772902	322853325	0.66678	0.675395	0.696183	0.622636
1614772902	332965548	0.66678	0.675395	0.696183	0.622636
1614772902	342845187	0.66678	0.675395	0.696183	0.622636
1614772902	352947706	0.66678	0.675395	0.696183	0.622636
1614772902	362895298	0.66678	0.675395	0.696183	0.622636
1614772902	373118311	0.66678	0.675395	0.696183	0.622636
1614772902	383196641	0.66678	0.675395	0.696183	0.622636
1614772902	392849357	0.66678	0.675395	0.696183	0.622636
1614772902	402904823	0.66678	0.675395	0.696183	0.622636
1614772902	412914025	0.66678	0.675395	0.696183	0.622636
1614772902	422849488	0.66678	0.675395	0.696183	0.622636
1614772902	433040328	0.66678	0.675395	0.696183	0.622636
1614772902	442719650	0.66678	0.675395	0.696183	0.622636
1614772902	452912325	0.66678	0.675395	0.696183	0.622636
1614772902	463127993	0.66678	0.675395	0.696183	0.622636
1614772902	473032571	0.66678	0.675395	0.696183	0.622636
1614772902	482901269	0.66678	0.675395	0.696183	0.622636
1614772902	492907813	0.66678	0.675395	0.696183	0.622636
1614772902	502967974	0.66678	0.675395	0.696183	0.622636
1614772902	512768686	0.66678	0.675395	0.696183	0.622636
1614772902	523023461	0.66678	0.675395	0.696183	0.622636
1614772902	532890394	0.66678	0.675395	0.696183	0.622636
1614772902	542762200	0.66678	0.675395	0.696183	0.622636
1614772902	552802828	0.66678	0.675395	0.696183	0.622636
1614772902	562780017	0.66678	0.675395	0.696183	0.622636
1614772902	572835753	0.66678	0.675395	0.696183	0.622636
1614772902	582789628	0.66678	0.675395	0.696183	0.622636
1614772902	592830920	0.66678	0.675395	0.696183	0.622636
1614772902	602837954	0.66678	0.675395	0.696183	0.622636
1614772902	612819020	0.66678	0.675395	0.696183	0.622636
1614772902	622870499	0.66678	0.675395	0.696183	0.622636
1614772902	632728412	0.66678	0.675395	0.696183	0.622636
1614772902	642729210	0.66678	0.675395	0.696183	0.622636
1614772902	652891362	0.66678	0.675395	0.696183	0.622636
1614772902	662723944	0.66678	0.675395	0.696183	0.622636
1614772902	672799744	0.66678	0.675395	0.696183	0.622636
1614772902	682942995	0.66678	0.675395	0.696183	0.622636
1614772902	692773815	0.66678	0.675395	0.696183	0.622636
1614772902	702808748	0.66678	0.675395	0.696183	0.622636
1614772902	712931829	0.66678	0.675395	0.696183	0.622636
1614772902	722805878	0.66678	0.675395	0.696183	0.622636
1614772902	732762573	0.66678	0.675395	0.696183	0.622636
1614772902	742901345	0.66678	0.675395	0.696183	0.622636
1614772902	752839788	0.66678	0.675395	0.696183	0.622636
1614772902	762702406	0.66678	0.675395	0.696183	0.622636
1614772902	772780162	0.66678	0.675395	0.696183	0.622636
1614772902	782852783	0.66678	0.675395	0.696183	0.622636
1614772902	792732054	0.66678	0.675395	0.696183	0.622636
1614772902	802869779	0.66678	0.675395	0.696183	0.622636
1614772902	812878493	0.66678	0.675395	0.696183	0.622636
1614772902	822804556	0.66678	0.675395	0.696183	0.622636
1614772902	832843416	0.66678	0.675395	0.696183	0.622636
1614772902	842796676	0.66678	0.675395	0.696183	0.622636
1614772902	852732650	0.66678	0.675395	0.696183	0.622636
1614772902	862900894	0.66678	0.675395	0.696183	0.622636
1614772902	872946034	0.66678	0.675395	0.696183	0.622636
1614772902	883001850	0.66678	0.675395	0.696183	0.622636
1614772902	892843613	0.66678	0.675395	0.696183	0.622636
1614772902	902772362	0.66678	0.675395	0.696183	0.622636
1614772902	912762535	0.66678	0.675395	0.696183	0.622636
1614772902	922806296	0.66678	0.675395	0.696183	0.622636
1614772902	932791531	0.66678	0.675395	0.696183	0.622636
1614772902	942741919	0.66678	0.675395	0.696183	0.622636
1614772902	952877699	0.66678	0.675395	0.696183	0.622636
1614772902	962724776	0.66678	0.675395	0.696183	0.622636
1614772902	972890722	0.66678	0.675395	0.696183	0.622636
1614772902	982941875	0.66678	0.675395	0.696183	0.622636
1614772902	992737092	0.66678	0.675395	0.696183	0.622636
1614772903	2876484	0.66678	0.675395	0.696183	0.622636
1614772903	12818039	0.66678	0.675395	0.696183	0.622636
1614772903	22828262	0.66678	0.675395	0.696183	0.622636
1614772903	32713335	0.66678	0.675395	0.696183	0.622636
1614772903	42884523	0.66678	0.675395	0.696183	0.622636
1614772903	52862069	0.66678	0.675395	0.696183	0.622636
1614772903	62822898	0.66678	0.675395	0.696183	0.622636
1614772903	72885442	0.66678	0.675395	0.696183	0.622636
1614772903	82820005	0.66678	0.675395	0.696183	0.622636
1614772903	92887242	0.66678	0.675395	0.696183	0.622636
1614772903	102876341	0.66678	0.675395	0.696183	0.622636
1614772903	113039080	0.66678	0.675395	0.696183	0.622636
1614772903	122865486	0.66678	0.675395	0.696183	0.622636
1614772903	132730688	0.66678	0.675395	0.696183	0.622636
1614772903	142928173	0.66678	0.675395	0.696183	0.622636
1614772903	152919412	0.66678	0.675395	0.696183	0.622636
1614772903	162869868	0.66678	0.675395	0.696183	0.622636
1614772903	172863621	0.66678	0.675395	0.696183	0.622636
1614772903	182902564	0.66678	0.675395	0.696183	0.622636
1614772903	192763690	0.66678	0.675395	0.696183	0.622636
1614772903	202885167	0.66678	0.675395	0.696183	0.622636
1614772903	212911472	0.666974	0.675567	0.696361	0.622833
1614772903	222842068	0.667169	0.675739	0.696539	0.623029
1614772903	232848731	0.667364	0.675911	0.696718	0.623226
1614772903	242705061	0.667559	0.676083	0.696896	0.623422
1614772903	252818636	0.667754	0.676255	0.697074	0.623619
1614772903	262895175	0.667948	0.676428	0.697252	0.623815
1614772903	272844598	0.668143	0.6766	0.697431	0.624012
1614772903	282906271	0.668338	0.676772	0.697609	0.624209
1614772903	292938961	0.668533	0.676945	0.697787	0.624405
1614772903	302967653	0.668727	0.677117	0.697966	0.624602
1614772903	312903873	0.668922	0.677289	0.698144	0.624798
1614772903	322875313	0.669117	0.677461	0.698322	0.624995
1614772903	332818320	0.669312	0.677634	0.698501	0.625191
1614772903	342813145	0.669507	0.677806	0.698679	0.625388
1614772903	352929443	0.669701	0.677979	0.698857	0.625585
1614772903	362789352	0.669896	0.678151	0.699036	0.625781
1614772903	372831840	0.670091	0.678323	0.699214	0.625978
1614772903	382873943	0.670286	0.678496	0.699393	0.626174
1614772903	392800058	0.670481	0.678668	0.699571	0.626371
1614772903	402790593	0.670676	0.678841	0.699749	0.626567
1614772903	412888372	0.67087	0.679013	0.699928	0.626764
1614772903	422994264	0.671065	0.679186	0.700106	0.626961
1614772903	432890638	0.67126	0.679358	0.700285	0.627157
1614772903	443049030	0.671455	0.679531	0.700463	0.627354
1614772903	452966763	0.67165	0.679703	0.700642	0.62755
1614772903	462837968	0.671845	0.679876	0.70082	0.627747
1614772903	472975314	0.672039	0.680048	0.700999	0.627944
1614772903	483031635	0.672234	0.680221	0.701177	0.62814
1614772903	492902928	0.672429	0.680393	0.701356	0.628337
1614772903	503107865	0.672624	0.680566	0.701534	0.628533
1614772903	512985494	0.672819	0.680739	0.701713	0.62873
1614772903	522879056	0.673014	0.680911	0.701891	0.628927
1614772903	532801393	0.673209	0.681084	0.70207	0.629123
1614772903	542822856	0.673403	0.681257	0.702249	0.62932
1614772903	552845613	0.673598	0.681429	0.702427	0.629517
1614772903	562839634	0.673793	0.681602	0.702606	0.629713
1614772903	572884934	0.673988	0.681775	0.702785	0.62991
1614772903	582837603	0.674183	0.681947	0.702963	0.630106
1614772903	592770344	0.674378	0.68212	0.703142	0.630303
1614772903	602911696	0.674573	0.682293	0.70332	0.6305
1614772903	612721162	0.674768	0.682466	0.703499	0.630696
1614772903	622732595	0.674963	0.682638	0.703678	0.630893
1614772903	632857253	0.675157	0.682811	0.703857	0.63109
1614772903	642725317	0.675352	0.682984	0.704035	0.631286
1614772903	652695923	0.675547	0.683157	0.704214	0.631483
1614772903	662811331	0.675742	0.68333	0.704393	0.63168
1614772903	672891285	0.675937	0.683503	0.704571	0.631876
1614772903	682863085	0.676132	0.683676	0.70475	0.632073
1614772903	692803166	0.676327	0.683848	0.704929	0.63227
1614772903	702804465	0.676522	0.684021	0.705108	0.632466
1614772903	712710424	0.676717	0.684194	0.705287	0.632663
1614772903	722814615	0.676912	0.684367	0.705465	0.632859
1614772903	732795660	0.677107	0.68454	0.705644	0.633056
1614772903	742756789	0.677301	0.684713	0.705823	0.633253
1614772903	752900242	0.677496	0.684886	0.706002	0.633449
1614772903	762730207	0.677691	0.685059	0.706181	0.633646
1614772903	772829507	0.677886	0.685232	0.70636	0.633843
1614772903	782836404	0.678081	0.685405	0.706538	0.63404
1614772903	792824252	0.678276	0.685578	0.706717	0.634236
1614772903	802827614	0.678471	0.685751	0.706896	0.634433
1614772903	813021565	0.678666	0.685924	0.707075	0.63463
1614772903	822850218	0.678861	0.686097	0.707254	0.634826
1614772903	832790489	0.679056	0.68627	0.707433	0.635023
1614772903	843015929	0.679251	0.686444	0.707612	0.63522
1614772903	852893445	0.679446	0.686617	0.707791	0.635416
1614772903	862853541	0.679641	0.68679	0.70797	0.635613
1614772903	872873532	0.679836	0.686963	0.708149	0.63581
1614772903	882901635	0.680031	0.687136	0.708328	0.636006
1614772903	892769741	0.680226	0.687309	0.708507	0.636203
1614772903	902927705	0.680421	0.687483	0.708686	0.6364
1614772903	912761176	0.680616	0.687656	0.708865	0.636597
1614772903	922843478	0.680811	0.687829	0.709044	0.636793
1614772903	932924537	0.681006	0.688002	0.709223	0.63699
1614772903	942787945	0.681201	0.688176	0.709402	0.637187
1614772903	952822676	0.681396	0.688349	0.709581	0.637383
1614772903	962873543	0.681591	0.688522	0.70976	0.63758
1614772903	972939062	0.681786	0.688695	0.709939	0.637777
1614772903	982777392	0.681981	0.688869	0.710118	0.637974
1614772903	992845359	0.682176	0.689042	0.710297	0.63817
1614772904	2914937	0.682371	0.689215	0.710477	0.638367
1614772904	12764210	0.682566	0.689389	0.710656	0.638564
1614772904	22927706	0.682761	0.689562	0.710835	0.63876
1614772904	32882526	0.682956	0.689736	0.711014	0.638957
1614772904	42873142	0.683151	0.689909	0.711193	0.639154
1614772904	52725696	0.683346	0.690082	0.711372	0.639351
1614772904	62881237	0.683541	0.690256	0.711552	0.639547
1614772904	72840116	0.683736	0.690429	0.711731	0.639744
1614772904	82730244	0.683931	0.690603	0.71191	0.639941
1614772904	92835693	0.684126	0.690776	0.712089	0.640138
1614772904	102916605	0.684321	0.69095	0.712268	0.640334
1614772904	112830573	0.684516	0.691123	0.712448	0.640531
1614772904	122800118	0.684711	0.691297	0.712627	0.640728
1614772904	132792739	0.684906	0.69147	0.712806	0.640925
1614772904	142820375	0.685101	0.691644	0.712986	0.641121
1614772904	152958244	0.685296	0.691817	0.713165	0.641318
1614772904	162850797	0.685491	0.691991	0.713344	0.641515
1614772904	172852938	0.685686	0.692165	0.713523	0.641712
1614772904	182882047	0.685882	0.692338	0.713703	0.641908
1614772904	192723990	0.686077	0.692512	0.713882	0.642105
1614772904	202877377	0.686272	0.692685	0.714061	0.642302
1614772904	212927405	0.686467	0.692859	0.714241	0.642499
1614772904	222819387	0.686662	0.693033	0.71442	0.642695
1614772904	232817355	0.686857	0.693206	0.7146	0.642892
1614772904	242879104	0.687052	0.69338	0.714779	0.643089
1614772904	252817398	0.687247	0.693554	0.714958	0.643286
1614772904	262795527	0.687442	0.693728	0.715138	0.643483
1614772904	272837825	0.687637	0.693901	0.715317	0.643679
1614772904	282923299	0.687832	0.694075	0.715497	0.643876
1614772904	292925458	0.688027	0.694249	0.715676	0.644073
1614772904	303100825	0.688223	0.694423	0.715856	0.64427
1614772904	312862569	0.688418	0.694596	0.716035	0.644466
1614772904	322841671	0.688613	0.69477	0.716214	0.644663
1614772904	332930039	0.688808	0.694944	0.716394	0.64486
1614772904	342907779	0.689003	0.695118	0.716573	0.645057
1614772904	352714888	0.689198	0.695292	0.716753	0.645254
1614772904	362812997	0.689393	0.695466	0.716933	0.64545
1614772904	372868014	0.689588	0.695639	0.717112	0.645647
1614772904	382787972	0.689783	0.695813	0.717292	0.645844
1614772904	393181433	0.689979	0.695987	0.717471	0.646041
1614772904	402970816	0.690174	0.696161	0.717651	0.646238
1614772904	412823501	0.690369	0.696335	0.71783	0.646435
1614772904	422686758	0.690564	0.696509	0.71801	0.646631
1614772904	433025053	0.690759	0.696683	0.71819	0.646828
1614772904	442815486	0.690954	0.696857	0.718369	0.647025
1614772904	452751505	0.691149	0.697031	0.718549	0.647222
1614772904	462908463	0.691345	0.697205	0.718728	0.647419
1614772904	472932793	0.69154	0.697379	0.718908	0.647615
1614772904	482848146	0.691735	0.697553	0.719088	0.647812
1614772904	492904671	0.69193	0.697727	0.719267	0.648009
1614772904	503048553	0.692125	0.697901	0.719447	0.648206
1614772904	513028112	0.69232	0.698075	0.719627	0.648403
1614772904	523021860	0.692516	0.698249	0.719806	0.6486
1614772904	532981614	0.692711	0.698423	0.719986	0.648796
1614772904	542883170	0.692906	0.698598	0.720166	0.648993
1614772904	552951299	0.693101	0.698772	0.720346	0.64919
1614772904	562847319	0.693296	0.698946	0.720525	0.649387
1614772904	572916786	0.693491	0.69912	0.720705	0.649584
1614772904	582849702	0.693687	0.699294	0.720885	0.649781
1614772904	592852629	0.693882	0.699468	0.721065	0.649978
1614772904	602904835	0.694077	0.699643	0.721244	0.650174
1614772904	612898607	0.694272	0.699817	0.721424	0.650371
1614772904	622784712	0.694467	0.699991	0.721604	0.650568
1614772904	632882589	0.694663	0.700165	0.721784	0.650765
1614772904	642848316	0.694858	0.70034	0.721964	0.650962
1614772904	652828459	0.695053	0.700514	0.722144	0.651159
1614772904	662998382	0.695248	0.700688	0.722323	0.651356
1614772904	672894557	0.695443	0.700862	0.722503	0.651552
1614772904	682790309	0.695639	0.701037	0.722683	0.651749
1614772904	692795784	0.695834	0.701211	0.722863	0.651946
1614772904	702883477	0.696029	0.701385	0.723043	0.652143
1614772904	712888187	0.696224	0.70156	0.723223	0.65234
1614772904	722827057	0.696419	0.701734	0.723403	0.652537
1614772904	732811057	0.696615	0.701908	0.723583	0.652734
1614772904	742813943	0.69681	0.702083	0.723763	0.652931
1614772904	752874396	0.697005	0.702257	0.723943	0.653127
1614772904	762839756	0.6972	0.702432	0.724122	0.653324
1614772904	772841966	0.697396	0.702606	0.724302	0.653521
1614772904	782786158	0.697591	0.702781	0.724482	0.653718
1614772904	792750354	0.697786	0.702955	0.724662	0.653915
1614772904	802845390	0.697981	0.70313	0.724842	0.654112
1614772904	812841492	0.698177	0.703304	0.725022	0.654309
1614772904	822792247	0.698372	0.703479	0.725202	0.654506
1614772904	832873556	0.698567	0.703653	0.725382	0.654703
1614772904	842752324	0.698762	0.703828	0.725563	0.654899
1614772904	852810878	0.698958	0.704002	0.725743	0.655096
1614772904	862966005	0.699153	0.704177	0.725923	0.655293
1614772904	872808206	0.699348	0.704351	0.726103	0.65549
1614772904	882860236	0.699543	0.704526	0.726283	0.655687
1614772904	892984078	0.699739	0.704701	0.726463	0.655884
1614772904	903448066	0.699934	0.704875	0.726643	0.656081
1614772904	912830505	0.700129	0.70505	0.726823	0.656278
1614772904	922822656	0.700325	0.705224	0.727003	0.656475
1614772904	932867952	0.70052	0.705399	0.727183	0.656672
1614772904	942773926	0.700715	0.705574	0.727364	0.656869
