time_sec	time_nanosec	jac_det
1615805381	83182078	0.0546023
1615805381	93246972	0.0546023
1615805381	103157241	0.0546023
1615805381	113887251	0.0546023
1615805381	123207781	0.0546023
1615805381	133303892	0.0546023
1615805381	143027587	0.0546023
1615805381	153409131	0.0546104
1615805381	163366799	0.0546562
1615805381	173558777	0.0547004
1615805381	183750558	0.0547334
1615805381	193368614	0.0547538
1615805381	203402134	0.0547687
1615805381	213534049	0.0547723
1615805381	223562800	0.0547809
1615805381	233405358	0.0547894
1615805381	243492550	0.0547776
1615805381	253516315	0.0547473
1615805381	263449523	0.054704
1615805381	272923644	0.0546603
1615805381	282991614	0.0546061
1615805381	292776530	0.0545536
1615805381	302778045	0.0545104
1615805381	312680139	0.05446
1615805381	322683726	0.0544054
1615805381	332747211	0.0543546
1615805381	342633855	0.0543061
1615805381	352770448	0.0542655
1615805381	362788886	0.0542381
1615805381	372799523	0.0542178
1615805381	382715517	0.0541947
1615805381	392718348	0.0541624
1615805381	402870678	0.0541391
1615805381	412881291	0.054125
1615805381	423086104	0.0541213
1615805381	433125434	0.0541118
1615805381	443015775	0.0541057
1615805381	453276034	0.0540984
1615805381	463169483	0.0540827
1615805381	473092248	0.0540697
1615805381	483141498	0.054062
1615805381	493199733	0.0540477
1615805381	503015935	0.0540274
1615805381	512993707	0.0539905
1615805381	523134170	0.053959
1615805381	533099540	0.0539348
1615805381	543193808	0.0539041
1615805381	553030321	0.0538788
1615805381	563105414	0.053842
1615805381	573108710	0.0538115
1615805381	583041443	0.0537848
1615805381	592984442	0.0537595
1615805381	603116016	0.0537335
1615805381	613116927	0.0537022
1615805381	623017893	0.0536774
1615805381	633021509	0.0536588
1615805381	643096916	0.0536474
1615805381	653024566	0.053633
1615805381	663056788	0.0536174
1615805381	673090926	0.0535961
1615805381	683279943	0.0535801
1615805381	692984738	0.0535727
1615805381	703272924	0.0535747
1615805381	713059528	0.0535664
1615805381	723131242	0.0535444
1615805381	733108393	0.0535202
1615805381	743070821	0.0534944
1615805381	753043641	0.0534755
1615805381	762986053	0.0534616
1615805381	773112421	0.0534317
1615805381	783270088	0.053397
1615805381	793216894	0.0533564
1615805381	803070587	0.053323
1615805381	813092935	0.053305
1615805381	823179064	0.0532779
1615805381	833387698	0.0532417
1615805381	842874389	0.05321
1615805381	853027851	0.0531817
1615805381	863082762	0.0531603
1615805381	873083770	0.0531454
1615805381	883017284	0.0531236
1615805381	893233273	0.0531073
1615805381	903149814	0.0530912
1615805381	913025673	0.0530884
1615805381	923157691	0.0530783
1615805381	933325160	0.0530656
1615805381	942970901	0.0530439
1615805381	953078444	0.0530309
1615805381	963147318	0.0530248
1615805381	973071980	0.0530087
1615805381	983129291	0.0529801
1615805381	993143012	0.0529417
1615805382	3152062	0.0529079
1615805382	12983459	0.0528788
1615805382	23027775	0.0528499
1615805382	33140184	0.0528177
1615805382	43046688	0.0527733
1615805382	53106344	0.0527176
1615805382	63132664	0.0526695
1615805382	73052508	0.0526435
1615805382	83323982	0.0526096
1615805382	93028321	0.0525726
1615805382	103073027	0.0525283
1615805382	113162473	0.0524835
1615805382	123068901	0.0524598
1615805382	133033884	0.052449
1615805382	143144067	0.052447
1615805382	153156774	0.0524335
1615805382	163130867	0.0524092
1615805382	173170157	0.0524055
1615805382	183293914	0.052406
1615805382	193112041	0.0524111
1615805382	203017599	0.0524143
1615805382	213098544	0.0524137
1615805382	223052682	0.0524043
1615805382	233177066	0.0523888
1615805382	243091842	0.0523695
1615805382	253057029	0.052358
1615805382	263195780	0.0523423
1615805382	273109371	0.0523146
1615805382	283034760	0.0522853
1615805382	293419885	0.0522529
1615805382	303105720	0.0522112
1615805382	313141120	0.052163
1615805382	323096569	0.0521164
1615805382	333310323	0.0520793
1615805382	343115695	0.0520502
1615805382	353183590	0.05201
1615805382	363131633	0.0519701
1615805382	373107914	0.0519284
1615805382	383138576	0.0518966
1615805382	393085209	0.0518716
1615805382	403036215	0.0518602
1615805382	413099863	0.0518512
1615805382	423217908	0.0518299
1615805382	433290157	0.0518108
1615805382	443081166	0.0517926
1615805382	453089928	0.051794
1615805382	463321970	0.0517856
1615805382	473055911	0.0517764
1615805382	483165872	0.0517665
1615805382	493156282	0.0517562
1615805382	503141273	0.0517462
1615805382	513140844	0.0517416
1615805382	523034651	0.0517261
1615805382	533077975	0.0517042
1615805382	542979686	0.051687
1615805382	553155648	0.0516685
1615805382	563057682	0.05164
1615805382	573046909	0.0516174
1615805382	583167660	0.0515822
1615805382	593122667	0.0515526
1615805382	603056322	0.0515212
1615805382	613137112	0.0514856
1615805382	623133702	0.051459
1615805382	633051361	0.0514174
1615805382	643057286	0.0513855
1615805382	653008340	0.051356
1615805382	663232412	0.0513373
1615805382	673025800	0.0513198
1615805382	683096754	0.051305
1615805382	693137928	0.0512769
1615805382	703148597	0.0512582
1615805382	713112237	0.0512421
1615805382	723106826	0.0512362
1615805382	735149739	0.0512285
1615805382	743076159	0.0512068
1615805382	753043498	0.0511825
1615805382	763013240	0.0511638
1615805382	772994380	0.0511467
1615805382	783131706	0.0511326
1615805382	793110295	0.0511096
1615805382	803181104	0.0510692
1615805382	812776981	0.0510352
1615805382	822781470	0.0510028
1615805382	832872379	0.0509692
1615805382	842789119	0.0509417
1615805382	852870120	0.0509048
1615805382	862764591	0.0508683
1615805382	872773200	0.0508351
1615805382	882830708	0.050811
1615805382	892664315	0.0507963
1615805382	902759533	0.0507734
1615805382	912782328	0.0507519
1615805382	922710086	0.050727
1615805382	932957407	0.0507145
1615805382	942771429	0.0507084
1615805382	952945992	0.0506967
1615805382	962736135	0.0506789
1615805382	972819758	0.0506649
1615805382	982981431	0.0506498
1615805382	992701846	0.0506427
1615805383	2775670	0.0506329
1615805383	12873245	0.0506097
1615805383	22853495	0.0505782
1615805383	32768426	0.0505531
1615805383	42801420	0.0505341
1615805383	52990548	0.0505219
1615805383	63006479	0.0504938
1615805383	73101829	0.0504542
1615805383	83036379	0.0504211
1615805383	92983671	0.0503882
1615805383	103066558	0.0503648
1615805383	112936591	0.0503414
1615805383	122933905	0.0503116
1615805383	133134028	0.0502788
1615805383	142961116	0.0502511
1615805383	152979840	0.0502306
1615805383	163189853	0.0502201
1615805383	173012147	0.0502025
1615805383	183029534	0.0501928
1615805383	193089036	0.050176
1615805383	202955533	0.0501696
1615805383	212859893	0.0501637
1615805383	223140069	0.0501566
1615805383	233074286	0.0501447
1615805383	242952875	0.0501317
1615805383	253021288	0.050124
1615805383	263138507	0.0501099
1615805383	273084416	0.0500906
1615805383	283140176	0.0500598
1615805383	292949559	0.0500246
1615805383	303031064	0.0500018
1615805383	313034046	0.0499779
1615805383	323081637	0.0499425
1615805383	333134274	0.0499026
1615805383	343028564	0.0498617
1615805383	353003998	0.0498121
1615805383	363000400	0.0497798
1615805383	372887434	0.0497519
1615805383	383386925	0.0497255
1615805383	392940284	0.0496957
1615805383	402970779	0.0496612
1615805383	413076642	0.0496335
1615805383	422953288	0.0496235
1615805383	432977752	0.049616
1615805383	443140169	0.0496107
1615805383	452955037	0.0496023
1615805383	462956571	0.0495958
1615805383	473049663	0.0495979
1615805383	483074017	0.0496056
1615805383	493057551	0.0496055
1615805383	503000268	0.0495953
1615805383	512965088	0.049581
1615805383	522965358	0.0495653
1615805383	533010242	0.0495623
1615805383	542919386	0.0495482
1615805383	553041465	0.0495155
1615805383	562976797	0.0494848
1615805383	573018333	0.0494519
1615805383	583048945	0.0494179
1615805383	593012288	0.0493829
1615805383	603018348	0.0493389
1615805383	613061208	0.0492941
1615805383	622938052	0.0492546
1615805383	633114020	0.0492188
1615805383	642965353	0.0491818
1615805383	653038167	0.0491531
1615805383	663024068	0.0491197
1615805383	673054617	0.0490882
1615805383	683038729	0.0490708
1615805383	693002714	0.0490571
1615805383	703095780	0.0490471
1615805383	712985643	0.0490368
1615805383	723063495	0.04902
1615805383	733043980	0.0490099
1615805383	742926640	0.0490033
1615805383	753052995	0.049003
1615805383	762943014	0.0490033
1615805383	773053786	0.0489855
1615805383	783128770	0.0489733
1615805383	793013558	0.0489547
1615805383	802997617	0.0489403
1615805383	813004469	0.0489283
1615805383	823008828	0.0489103
1615805383	832942454	0.0488768
1615805383	843088465	0.0488493
1615805383	853027795	0.0488207
1615805383	862983593	0.0487967
1615805383	873031452	0.0487648
1615805383	883059168	0.0487389
1615805383	893037047	0.0487158
1615805383	902908975	0.0486865
1615805383	913028338	0.0486572
1615805383	923019161	0.0486301
1615805383	933026128	0.0486038
1615805383	943027632	0.0485796
1615805383	952977049	0.0485506
1615805383	962995653	0.0485264
1615805383	973061310	0.04851
1615805383	983127065	0.0484905
1615805383	992934578	0.0484707
1615805384	3043704	0.0484598
1615805384	12963481	0.0484522
1615805384	22995719	0.0484357
1615805384	33126787	0.048426
1615805384	42914686	0.0484104
1615805384	54605112	0.0483937
1615805384	63419210	0.0483841
1615805384	73459680	0.0483716
1615805384	83451729	0.0483506
1615805384	93356606	0.048326
1615805384	103484218	0.04829
1615805384	113410090	0.0482621
1615805384	123425357	0.0482328
1615805384	133626341	0.048209
1615805384	143378658	0.0481783
1615805384	153203795	0.0481426
1615805384	162857594	0.0481133
1615805384	172906011	0.0480873
1615805384	182958987	0.0480713
1615805384	192862675	0.0480604
1615805384	202917261	0.0480487
1615805384	214312441	0.0480314
1615805384	222857096	0.0480164
1615805384	232957404	0.0480113
1615805384	242907868	0.0480077
1615805384	252959971	0.0480015
1615805384	262799880	0.047992
1615805384	272828713	0.0479793
1615805384	282952537	0.0479673
1615805384	292863700	0.0479469
1615805384	302833292	0.047931
1615805384	312832519	0.0479044
1615805384	322843706	0.0478753
1615805384	332765774	0.0478413
1615805384	342995123	0.0478193
1615805384	352814279	0.0477895
1615805384	362833577	0.0477598
1615805384	373043979	0.047727
1615805384	382918895	0.0476965
1615805384	392888840	0.0476671
1615805384	402863426	0.0476424
1615805384	412774472	0.0476199
1615805384	422907696	0.0475992
1615805384	432851146	0.0475729
1615805384	442752903	0.0475521
1615805384	452916462	0.0475413
1615805384	462887736	0.047534
1615805384	472797606	0.0475186
1615805384	482823164	0.0475046
1615805384	492964929	0.0474959
1615805384	502974034	0.0474884
1615805384	512811135	0.0474856
1615805384	522746360	0.0474754
1615805384	533026353	0.0474549
1615805384	542846242	0.0474387
1615805384	552859549	0.0474192
1615805384	562905354	0.047399
1615805384	572882596	0.0473807
1615805384	582938068	0.0473452
1615805384	592971104	0.0473166
1615805384	602833779	0.047286
1615805384	612931988	0.0472506
1615805384	623103574	0.0472211
1615805384	633177186	0.0471913
1615805384	642975028	0.0471485
1615805384	653064457	0.0471154
1615805384	662998928	0.0470865
1615805384	673065457	0.0470624
1615805384	683095894	0.0470386
1615805384	692899156	0.0470217
1615805384	702954994	0.0470133
1615805384	712992249	0.047004
1615805384	723025036	0.0469994
1615805384	733036653	0.0470035
1615805384	743054127	0.0470131
1615805384	752965414	0.0470186
1615805384	762988411	0.0470091
1615805384	773063945	0.0469997
1615805384	783071674	0.0469945
1615805384	793059384	0.0469866
1615805384	802836832	0.046974
1615805384	812973004	0.0469514
1615805384	823011512	0.0469248
1615805384	833117439	0.0468948
1615805384	842872479	0.0468677
1615805384	853052167	0.0468356
1615805384	862978541	0.046801
1615805384	873054587	0.0467628
1615805384	883167495	0.0467247
1615805384	893063337	0.0466898
1615805384	903071900	0.046645
1615805384	912929707	0.0466068
1615805384	923078569	0.0465694
1615805384	933044862	0.0465381
1615805384	943033598	0.0465114
1615805384	952893682	0.0464943
1615805384	963031404	0.0464729
1615805384	973095566	0.0464545
1615805384	983066293	0.046439
1615805384	993082999	0.0464292
1615805385	3016565	0.0464258
1615805385	13044916	0.0464223
1615805385	23116971	0.0464199
1615805385	33126493	0.0464178
1615805385	43006913	0.0464155
1615805385	53034956	0.0464131
1615805385	62904655	0.0464046
1615805385	72929476	0.0463999
1615805385	83075176	0.0463837
1615805385	92989402	0.046367
1615805385	103036989	0.04634
1615805385	113010974	0.0463261
1615805385	122975372	0.0463242
1615805385	132989831	0.0463134
1615805385	143025274	0.0463065
1615805385	153030394	0.0463279
1615805385	162975744	0.0463576
1615805385	172826955	0.0463958
1615805385	183028994	0.0464416
1615805385	192961156	0.0464808
1615805385	203012089	0.046505
1615805385	212964591	0.0465153
1615805385	222987852	0.0465441
1615805385	232989504	0.0465853
1615805385	243075479	0.0466224
1615805385	253057921	0.0466447
1615805385	263072254	0.0466657
1615805385	273019821	0.0466717
1615805385	283125621	0.0466736
1615805385	292944171	0.0466819
1615805385	303019187	0.0467008
1615805385	313105138	0.0467178
1615805385	323029647	0.0467071
1615805385	333113322	0.0467027
1615805385	343026045	0.0467066
1615805385	353049681	0.04671
1615805385	362997338	0.0467042
1615805385	372871706	0.0467048
1615805385	383068576	0.0467057
1615805385	393099676	0.0467013
1615805385	402960955	0.0466921
1615805385	412849622	0.0466949
1615805385	422905659	0.0467041
1615805385	433101743	0.0467049
1615805385	443120511	0.0467092
1615805385	455381183	0.046724
1615805385	463093680	0.0467257
1615805385	473027399	0.0467325
1615805385	482992865	0.0467419
1615805385	493106163	0.0467576
1615805385	503008091	0.0467693
1615805385	513023344	0.0467808
1615805385	523021438	0.0467973
1615805385	533099915	0.046808
1615805385	543066868	0.0468109
1615805385	553025343	0.0468202
1615805385	563270316	0.0468455
1615805385	572982455	0.0468644
1615805385	583110403	0.0468683
1615805385	594673163	0.0468712
1615805385	602983305	0.0468806
1615805385	613054854	0.0468949
1615805385	622952949	0.0469109
1615805385	633060519	0.0469202
1615805385	643056450	0.0469261
1615805385	653080791	0.0469301
1615805385	663020826	0.0469365
1615805385	672994050	0.0469427
1615805385	683172020	0.0469549
1615805385	693163009	0.0469656
1615805385	703113737	0.0469632
1615805385	713034642	0.0469683
1615805385	723045891	0.0469819
1615805385	732929045	0.046989
1615805385	743023646	0.0470025
1615805385	753025926	0.0470097
1615805385	763073210	0.0470182
1615805385	773067145	0.0470253
1615805385	783090247	0.0470423
1615805385	793011958	0.0470518
1615805385	803086332	0.0470644
1615805385	812963499	0.0470741
1615805385	822978234	0.0470789
1615805385	833151373	0.0470717
1615805385	843075072	0.0470618
1615805385	852902135	0.0470452
1615805385	863072311	0.0470049
1615805385	873107027	0.0469582
1615805385	883078995	0.0469043
1615805385	893195471	0.0468487
1615805385	903116728	0.046813
1615805385	913041989	0.0467891
1615805385	923068442	0.0467603
1615805385	933111377	0.0467248
1615805385	943069708	0.0466829
1615805385	952942429	0.0466538
1615805385	963120949	0.0466356
1615805385	973051154	0.0466185
1615805385	983085055	0.0465963
1615805385	993115967	0.0465682
1615805386	2999280	0.0465379
1615805386	13127721	0.0465105
1615805386	23044245	0.0464979
1615805386	33016198	0.0464862
1615805386	43075784	0.0464609
1615805386	53088092	0.0464298
1615805386	62993625	0.046408
1615805386	73027092	0.0463955
1615805386	83075950	0.0463836
1615805386	93069699	0.0463773
1615805386	102985680	0.0463625
1615805386	113152397	0.0463428
1615805386	123018182	0.0463295
1615805386	133067091	0.046317
1615805386	143059732	0.0463137
1615805386	153060447	0.0462922
1615805386	163054997	0.0462692
1615805386	173078847	0.046247
1615805386	183058957	0.0462312
1615805386	192936918	0.0462104
1615805386	202985364	0.0461857
1615805386	212844156	0.0461639
1615805386	222972501	0.0461407
1615805386	233159363	0.046113
1615805386	243114861	0.0460934
1615805386	253154588	0.0460741
1615805386	263278741	0.0460408
1615805386	272942924	0.0460145
1615805386	282937942	0.0459937
1615805386	292994134	0.0459855
1615805386	302958401	0.0459805
1615805386	312982761	0.0459693
1615805386	322928559	0.0459516
1615805386	333029485	0.0459365
1615805386	342897855	0.0459345
1615805386	353161415	0.0459413
1615805386	364982192	0.045947
1615805386	372953074	0.0459295
1615805386	383052015	0.0459124
1615805386	393004272	0.0459003
1615805386	403026315	0.0458956
1615805386	412984195	0.0458856
1615805386	423033730	0.0458652
1615805386	433072580	0.0458341
1615805386	443074966	0.0458026
1615805386	453300349	0.0457727
1615805386	462911352	0.0457449
1615805386	473049865	0.0457105
1615805386	483123806	0.0456666
1615805386	493006474	0.0456175
1615805386	503041750	0.0455822
1615805386	513068187	0.0455489
1615805386	523096863	0.0455123
1615805386	532957613	0.0454847
1615805386	543052080	0.0454592
1615805386	553008370	0.0454395
1615805386	562964307	0.0454265
1615805386	573110295	0.0454152
1615805386	583098321	0.0454072
1615805386	593074297	0.0453986
1615805386	603041086	0.0453924
1615805386	613064767	0.0453953
1615805386	623003940	0.045397
1615805386	633068012	0.0453977
1615805386	643065662	0.0453881
1615805386	653028359	0.0453715
1615805386	663274572	0.0453664
1615805386	673091193	0.0453581
1615805386	683135001	0.0453397
1615805386	693201146	0.0453008
1615805386	703009783	0.0452865
1615805386	713112442	0.0452899
1615805386	723065424	0.0452932
1615805386	733099667	0.0452976
1615805386	743048841	0.0453031
1615805386	753020076	0.0453179
1615805386	763081554	0.0453337
1615805386	772921308	0.0453635
1615805386	783092671	0.0453994
1615805386	793122935	0.0454133
1615805386	803073388	0.0454174
1615805386	812921008	0.0454299
1615805386	822983040	0.0454445
1615805386	833111597	0.0454608
1615805386	842823948	0.0454684
1615805386	853001570	0.0454825
1615805386	863034967	0.0454964
1615805386	872982218	0.0455039
1615805386	883014821	0.0455202
1615805386	893069565	0.0455302
1615805386	902854088	0.0455443
1615805386	913068403	0.0455511
1615805386	923002998	0.0455589
1615805386	932956385	0.04558
1615805386	942910755	0.0455951
1615805386	953061182	0.0456091
1615805386	962852684	0.045617
1615805386	973080493	0.0456248
1615805386	983069804	0.0456388
1615805386	992997459	0.0456526
1615805387	3032467	0.0456725
1615805387	13013716	0.0456862
1615805387	23089791	0.0456943
1615805387	33100219	0.0457024
1615805387	42954204	0.0457239
1615805387	52889823	0.0457448
1615805387	62884346	0.0457526
1615805387	73048959	0.0457652
1615805387	83075204	0.0457717
1615805387	93430786	0.0457867
1615805387	102982293	0.0458004
1615805387	112932604	0.0458154
1615805387	122979410	0.045829
1615805387	133114924	0.0458429
1615805387	143033206	0.0458491
1615805387	152838816	0.0458627
1615805387	163141678	0.0458835
1615805387	173025877	0.0458924
1615805387	183022783	0.0459001
1615805387	193219497	0.0459127
1615805387	203066597	0.0459263
1615805387	213039591	0.0459409
1615805387	223071121	0.0459558
1615805387	233146335	0.0459697
1615805387	243014457	0.0459835
1615805387	253087810	0.0459913
1615805387	265329811	0.0460048
1615805387	273026491	0.0460255
1615805387	283042989	0.0460407
1615805387	293032147	0.0460484
1615805387	302998088	0.0460564
1615805387	313027164	0.0460773
1615805387	322984978	0.0460845
1615805387	333070015	0.0460787
1615805387	343050947	0.0460729
1615805387	353016348	0.0460732
1615805387	363086966	0.0460737
1615805387	373039208	0.0460756
1615805387	383094277	0.0460775
1615805387	393027951	0.0460736
1615805387	403011455	0.0460681
1615805387	413032233	0.0460686
1615805387	423013821	0.0460689
1615805387	432994356	0.0460634
1615805387	443045618	0.0460521
1615805387	453022065	0.0460468
1615805387	463015982	0.0460413
1615805387	473056027	0.0460294
1615805387	483064218	0.0460239
1615805387	493077850	0.0460123
