time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1615805378	944514481	0.4	0.025	-0.5	0.00290625
1615805378	954610232	0.4	0.025	-0.5	0.00290625
1615805378	964538527	0.4	0.025	-0.5	0.00290625
1615805378	974434783	0.4	0.025	-0.5	0.00290625
1615805378	984910378	0.4	0.025	-0.5	0.00290625
1615805378	994553699	0.4	0.025	-0.5	0.00290625
1615805379	4623801	0.4	0.025	-0.5	0.00290625
1615805379	14403855	0.4	0.025	-0.5	0.00290625
1615805379	24521674	0.4	0.025	-0.5	0.00290625
1615805379	34510919	0.4	0.025	-0.5	0.00290625
1615805379	44608429	0.4	0.025	-0.5	0.00290625
1615805379	54661595	0.4	0.025	-0.5	0.00290625
1615805379	64781644	0.4	0.025	-0.5	0.00290625
1615805379	74592366	0.4	0.025	-0.5	0.00290625
1615805379	84626782	0.4	0.025	-0.5	0.00290625
1615805379	94634029	0.4	0.025	-0.5	0.00290625
1615805379	104605803	0.4	0.025	-0.5	0.00290625
1615805379	114433197	0.4	0.025	-0.5	0.00290625
1615805379	124596860	0.4	0.025	-0.5	0.00290625
1615805379	134972813	0.4	0.025	-0.5	0.00290625
1615805379	144584126	0.4	0.025	-0.5	0.00290625
1615805379	154341455	0.4	0.025	-0.5	0.00290625
1615805379	164517273	0.4	0.025	-0.5	0.00290625
1615805379	174461972	0.4	0.025	-0.5	0.00290625
1615805379	184409067	0.4	0.025	-0.5	0.00290625
1615805379	194662271	0.4	0.025	-0.5	0.00290625
1615805379	204498240	0.4	0.025	-0.5	0.00290625
1615805379	214486614	0.4	0.025	-0.5	0.00290625
1615805379	224489427	0.4	0.025	-0.5	0.00290625
1615805379	234673117	0.4	0.025	-0.5	0.00290625
1615805379	244622232	0.4	0.025	-0.5	0.00290625
1615805379	254571150	0.4	0.025	-0.5	0.00290625
1615805379	264796175	0.4	0.025	-0.5	0.00290625
1615805379	274551206	0.4	0.025	-0.5	0.00290625
1615805379	284403163	0.4	0.025	-0.5	0.00290625
1615805379	294412907	0.4	0.025	-0.5	0.00290625
1615805379	304315867	0.4	0.025	-0.5	0.00290625
1615805379	314468372	0.4	0.025	-0.5	0.00290625
1615805379	324526304	0.4	0.025	-0.5	0.00290625
1615805379	334250563	0.4	0.025	-0.5	0.00290625
1615805379	344565925	0.4	0.025	-0.5	0.00290625
1615805379	354475821	0.4	0.025	-0.5	0.00290625
1615805379	364548714	0.4	0.025	-0.5	0.00290625
1615805379	374630726	0.4	0.025	-0.5	0.00290625
1615805379	384744538	0.4	0.025	-0.5	0.00290625
1615805379	394644920	0.4	0.025	-0.5	0.00290625
1615805379	404528911	0.4	0.025	-0.5	0.00290625
1615805379	414436950	0.4	0.025	-0.5	0.00290625
1615805379	424610516	0.4	0.025	-0.5	0.00290625
1615805379	434410720	0.4	0.025	-0.5	0.00290625
1615805379	444541679	0.4	0.025	-0.5	0.00290625
1615805379	454346309	0.4	0.025	-0.5	0.00290625
1615805379	464621583	0.4	0.025	-0.5	0.00290625
1615805379	474506434	0.4	0.025	-0.5	0.00290625
1615805379	484844542	0.4	0.025	-0.5	0.00290625
1615805379	494422252	0.4	0.025	-0.5	0.00290625
1615805379	504346432	0.4	0.025	-0.5	0.00290625
1615805379	514323201	0.4	0.025	-0.5	0.00290625
1615805379	524377407	0.4	0.025	-0.5	0.00290625
1615805379	534773737	0.4	0.025	-0.5	0.00290625
1615805379	544371184	0.4	0.025	-0.5	0.00290625
1615805379	554423392	0.4	0.025	-0.5	0.00290625
1615805379	564799143	0.4	0.025	-0.5	0.00290625
1615805379	574504706	0.4	0.025	-0.5	0.00290625
1615805379	586868473	0.4	0.125	-0.5	0.00290625
1615805379	594614587	0.4	0.075	-0.5	0.00290625
1615805379	604623744	0.4	0.05	-0.5	0.00290625
1615805379	614464570	0.4	0.05	-0.5	0.00290625
1615805379	624677198	0.4	0.05	-0.5	0.00290625
1615805379	634766321	0.4	0.05	-0.5	0.00290625
1615805379	644525852	0.4	0.05	-0.5	0.00290625
1615805379	654802883	0.4	0.05	-0.5	0.00290625
1615805379	664713752	0.4	0.05	-0.5	0.00290625
1615805379	674447071	0.4	0.05	-0.5	0.00290625
1615805379	685192398	0.4	0.05	-0.5	0.00290625
1615805379	694577135	0.4	0.05	-0.5	0.00290625
1615805379	704567863	0.4	0.05	-0.5	0.00290625
1615805379	715025918	0.4	0.05	-0.5	0.00290625
1615805379	724526202	0.4	0.05	-0.5	0.00290625
1615805379	734887000	0.4	0.05	-0.5	0.00290625
1615805379	744672883	0.4	0.05	-0.5	0.00290625
1615805379	754597698	0.4	0.05	-0.5	0.00290625
1615805379	764536668	0.4	0.05	-0.5	0.00290625
1615805379	774581039	0.4	0.05	-0.5	0.00290625
1615805379	784739545	0.4	0.05	-0.5	0.00290625
1615805379	794467989	0.4	0.05	-0.5	0.00290625
1615805379	804395512	0.4	0.05	-0.5	0.00290625
1615805379	814444267	0.4	0.05	-0.5	0.00290625
1615805379	824673767	0.4	0.05	-0.5	0.00290625
1615805379	834547722	0.4	0.05	-0.5	0.00290625
1615805379	844577572	0.4	0.05	-0.5	0.00290625
1615805379	854771770	0.4	0.05	-0.5	0.00290625
1615805379	864561165	0.4	0.05	-0.5	0.00290625
1615805379	874616801	0.4	0.05	-0.5	0.00290625
1615805379	884637556	0.4	0.05	-0.5	0.00290625
1615805379	894462827	0.4	0.05	-0.5	0.00290625
1615805379	904930264	0.4	0.05	-0.5	0.00290625
1615805379	914558895	0.4	0.05	-0.5	0.00290625
1615805379	924479754	0.4	0.05	-0.5	0.00290625
1615805379	934311785	0.4	0.05	-0.5	0.00290625
1615805379	944545876	0.4	0.05	-0.5	0.00290625
1615805379	954602708	0.4	0.05	-0.5	0.00290625
1615805379	964754354	0.4	0.05	-0.5	0.00290625
1615805379	974443616	0.4	0.05	-0.5	0.00290625
1615805379	984839740	0.4	0.05	-0.5	0.00290625
1615805379	994677122	0.4	0.05	-0.5	0.00290625
1615805380	4502803	0.4	0.05	-0.5	0.00290625
1615805380	14514910	0.4	0.05	-0.5	0.00290625
1615805380	24593041	0.4	0.05	-0.5	0.00290625
1615805380	34813597	0.4	0.05	-0.5	0.00290625
1615805380	44736496	0.4	0.05	-0.5	0.00290625
1615805380	54445697	0.4	0.05	-0.5	0.00290625
1615805380	64599018	0.4	0.05	-0.5	0.00290625
1615805380	74831085	0.4	0.05	-0.5	0.00290625
1615805380	84637252	0.4	0.05	-0.5	0.00290625
1615805380	94723181	0.4	0.05	-0.5	0.00290625
1615805380	104604868	0.4	0.05	-0.5	0.00290625
1615805380	114594636	0.4	0.05	-0.5	0.00290625
1615805380	124674945	0.4	0.05	-0.5	0.00290625
1615805380	134587057	0.4	0.05	-0.5	0.00290625
1615805380	144617819	0.4	0.05	-0.5	0.00290625
1615805380	154785603	0.4	0.05	-0.5	0.00290625
1615805380	164334483	0.4	0.05	-0.5	0.00290625
1615805380	174509896	0.4	0.05	-0.5	0.00290625
1615805380	185267621	0.4	0.05	-0.5	0.00290625
1615805380	194540722	0.4	0.05	-0.5	0.00290625
1615805380	204444113	0.4	0.05	-0.5	0.00290625
1615805380	214714791	0.4	0.05	-0.5	0.00290625
1615805380	224482528	0.4	0.05	-0.5	0.00290625
1615805380	234772210	0.4	0.05	-0.5	0.00290625
1615805380	244459273	0.4	0.05	-0.5	0.00290625
1615805380	254572315	0.4	0.05	-0.5	0.00290625
1615805380	264315009	0.4	0.05	-0.5	0.00290625
1615805380	274271597	0.4	0.05	-0.5	0.00290625
1615805380	284894475	0.4	0.05	-0.5	0.00290625
1615805380	294482811	0.4	0.05	-0.5	0.00290625
1615805380	304417028	0.4	0.05	-0.5	0.00290625
1615805380	314840137	0.4	0.05	-0.5	0.00290625
1615805380	324679221	0.4	0.05	-0.5	0.00290625
1615805380	334450584	0.4	0.05	-0.5	0.00290625
1615805380	344679259	0.4	0.05	-0.5	0.00290625
1615805380	354556513	0.4	0.05	-0.5	0.00290625
1615805380	364404579	0.4	0.05	-0.5	0.00290625
1615805380	374630574	0.4	0.05	-0.5	0.00290625
1615805380	384653213	0.4	0.05	-0.5	0.00290625
1615805380	394551813	0.4	0.05	-0.5	0.00290625
1615805380	404622621	0.4	0.05	-0.5	0.00290625
1615805380	414561172	0.4	0.05	-0.5	0.00290625
1615805380	424460744	0.4	0.05	-0.5	0.00290625
1615805380	434542842	0.4	0.05	-0.5	0.00290625
1615805380	444647725	0.4	0.05	-0.5	0.00290625
1615805380	454527385	0.4	0.05	-0.5	0.00290625
1615805380	464405192	0.4	0.05	-0.5	0.00290625
1615805380	474530753	0.4	0.05	-0.5	0.00290625
1615805380	484830917	0.4	0.05	-0.5	0.00290625
1615805380	494472536	0.4	0.05	-0.5	0.00290625
1615805380	504525564	0.4	0.05	-0.5	0.00290625
1615805380	514465741	0.4	0.05	-0.5	0.00290625
1615805380	524639035	0.4	0.05	-0.5	0.00290625
1615805380	534794471	0.4	0.05	-0.5	0.00290625
1615805380	544480371	0.4	0.05	-0.5	0.00290625
1615805380	554294327	0.4	0.05	-0.5	0.00290625
1615805380	564872047	0.4	0.05	-0.5	0.00290625
1615805380	574597994	0.4	0.05	-0.5	0.00290625
1615805380	584656579	0.4	0.05	-0.5	0.00290625
1615805380	594530137	0.4	0.05	-0.5	0.00290625
1615805380	604638757	0.4	0.05	-0.5	0.00290625
1615805380	614417836	0.4	0.05	-0.5	0.00290625
1615805380	624509776	0.4	0.05	-0.5	0.00290625
1615805380	634704164	0.4	0.05	-0.5	0.00290625
1615805380	644404860	0.4	0.05	-0.5	0.00290625
1615805380	654565046	0.4	0.05	-0.5	0.00290625
1615805380	664317125	0.4	0.05	-0.5	0.00290625
1615805380	674530782	0.4	0.05	-0.5	0.00290625
1615805380	684811268	0.4	0.05	-0.5	0.00290625
1615805380	694506561	0.4	0.05	-0.5	0.00290625
1615805380	704472708	0.4	0.05	-0.5	0.00290625
1615805380	714521361	0.4	0.05	-0.5	0.00290625
1615805380	724593573	0.4	0.05	-0.5	0.00290625
1615805380	734414819	0.4	0.05	-0.5	0.00290625
1615805380	743808654	0.4	0.05	-0.5	0.00290625
1615805380	753186971	0.4	0.05	-0.5	0.00290625
1615805380	763272062	0.4	0.05	-0.5	0.00290625
1615805380	773427740	0.4	0.05	-0.5	0.00290625
1615805380	783479364	0.4	0.05	-0.5	0.00290625
1615805380	793156057	0.4	0.05	-0.5	0.00290625
1615805380	803355833	0.4	0.05	-0.5	0.00290625
1615805380	813598447	0.4	0.05	-0.5	0.00290625
1615805380	824005756	0.4	0.05	-0.5	0.00290625
1615805380	834395098	0.4	0.05	-0.5	0.00290625
1615805380	844590861	0.4	0.05	-0.5	0.00290625
1615805380	854507192	0.4	0.05	-0.5	0.00290625
1615805380	865341154	0.4	0.05	-0.5	0.00290625
1615805380	874771111	0.4	0.05	-0.5	0.00290625
1615805380	884583106	0.4	0.05	-0.5	0.00290625
1615805380	894491912	0.4	0.05	-0.5	0.00290625
1615805380	904467466	0.4	0.05	-0.5	0.00290625
1615805380	914399577	0.4	0.05	-0.5	0.00290625
1615805380	924443632	0.4	0.05	-0.5	0.00290625
1615805380	934870767	0.4	0.05	-0.5	0.00290625
1615805380	944512487	0.4	0.05	-0.5	0.00290625
1615805380	954409446	0.4	0.05	-0.5	0.00290625
1615805380	964474871	0.4	0.05	-0.5	0.00290625
1615805380	974553765	0.4	0.05	-0.5	0.00290625
1615805380	984481730	0.4	0.05	-0.5	0.00290625
1615805380	994679862	0.4	0.05	-0.5	0.00290625
1615805381	4585287	0.4	0.05	-0.5	0.00290625
1615805381	14467260	0.4	0.05	-0.5	0.00290625
1615805381	25261044	0.4	0.05	-0.5	0.00290625
1615805381	34995533	0.4	0.05	-0.5	0.00290625
1615805381	45207585	0.4	0.05	-0.5	0.00290625
1615805381	56064547	0.4	0.05	-0.5	0.00290625
1615805381	66250951	0.4	0.05	-0.5	0.00290625
1615805381	74814850	0.4	0.05	-0.5	0.00290625
1615805381	84585925	0.4	0.05	-0.5	0.00290625
1615805381	94557016	0.4	0.05	-0.5	0.00290625
1615805381	104497589	0.4	0.05	-0.5	0.00290625
1615805381	115959958	0.4	0.05	-0.5	0.00290625
1615805381	124540252	0.4	0.05	-0.5	0.00290625
1615805381	134683989	0.4	0.05	-0.5	0.00290625
1615805381	144491319	2.34	1.77	1.28	1.97291
1615805381	156981752	1.665	1.14	0.635	1.38903
1615805381	167804579	1.305	1.155	0.1675	1.49084
1615805381	177192050	1.24875	1.47	0.0275	1.62163
1615805381	187380998	1.5175	1.71	0.15375	1.80772
1615805381	197083912	1.67625	1.71	0.32625	1.93269
1615805381	206816390	1.8075	1.5875	0.43375	2.06356
1615805381	217326767	2.0225	1.53125	0.49375	2.12006
1615805381	227110451	1.99125	1.48125	0.37	2.11219
1615805381	236863951	2.025	1.68375	0.1525	2.05706
1615805381	247095381	2.13125	1.9275	0.1625	1.94081
1615805381	256960870	2.02125	1.8675	0.28875	1.81884
1615805381	266668594	1.715	1.5925	0.44625	1.68225
1615805381	274803537	1.60875	1.395	0.40625	1.58353
1615805381	284571970	1.8675	1.54875	0.4075	1.45694
1615805381	294226053	2.09875	1.80125	0.34	1.32991
1615805381	304351475	2.18875	1.92	0.2	1.28931
1615805381	314256231	2.0575	1.795	0.26125	1.19922
1615805381	324280966	1.92625	1.7475	0.37125	1.15281
1615805381	334375393	1.795	1.77625	0.4225	1.10341
1615805381	344201048	1.82875	1.87875	0.455	1.10059
1615805381	354327858	2.06	2.0575	0.365	1.09316
1615805381	364317455	2.05	2.135	0.25125	1.09981
1615805381	374343197	1.74375	2.01375	0.18625	1.13188
1615805381	384289552	1.6125	1.86625	0.2725	1.15513
1615805381	394435333	1.75625	2.045	0.3825	1.17266
1615805381	405014588	1.89	2.1225	0.34375	1.19719
1615805381	414978837	1.84625	2.07625	0.20375	1.20966
1615805381	426731872	1.81125	2.05375	0.065	1.26497
1615805381	435967381	1.805	2.0825	0.075	1.28531
1615805381	445684386	1.69875	1.995	0.08625	1.34062
1615805381	456179252	1.6425	1.95125	0.04625	1.35353
1615805381	465881717	1.81125	2.055	0.1325	1.37181
1615805381	475689304	1.67	1.9925	0.1525	1.40969
1615805381	485862016	1.60125	1.84875	0.04125	1.41678
1615805381	495970554	1.46625	1.8025	0.1025	1.41181
1615805381	505913243	1.585	1.865	0.1225	1.40319
1615805381	515759351	1.72875	1.87125	0.31125	1.37703
1615805381	525808691	1.7725	1.775	0.3225	1.38003
1615805381	535993185	1.59125	1.6125	0.2075	1.35225
1615805381	545842747	1.51	1.62875	0.29375	1.33275
1615805381	555777676	1.37875	1.71	0.23875	1.30669
1615805381	565703584	1.4875	1.63875	0.3125	1.27019
1615805381	575700339	1.54375	1.67625	0.25125	1.23034
1615805381	585785600	1.43375	1.6925	0.2375	1.24497
1615805381	595556828	1.3775	1.48375	0.2325	1.25787
1615805381	605698332	1.34625	1.475	0.22125	1.23547
1615805381	615998884	1.315	1.56625	0.3325	1.24719
1615805381	625548342	1.38375	1.5725	0.2775	1.25138
1615805381	635601700	1.3025	1.57625	0.25125	1.28709
1615805381	645734213	1.34625	1.46375	0.15	1.34241
1615805381	655569632	1.265	1.405	0.18875	1.37147
1615805381	665607035	1.30875	1.47125	0.225	1.40934
1615805381	675789804	1.3175	1.4875	0.32	1.43678
1615805381	685957937	1.42375	1.47875	0.26875	1.45216
1615805381	695703749	1.36375	1.47	0.1425	1.48712
1615805381	706751906	1.1325	1.36125	-0.00875	1.50584
1615805381	715836185	1.02625	1.3025	0.005	1.49344
1615805381	725851247	1.07	1.36875	0.11625	1.43034
1615805381	735844795	1.16375	1.485	0.13625	1.41591
1615805381	745734546	1.0825	1.32625	0.135	1.38231
1615805381	755594740	1.02625	1.2425	0.03375	1.357
1615805381	765700124	0.995	1.30875	-0.1175	1.33675
1615805381	775691853	0.96375	1.335	0.00625	1.28862
1615805381	785955623	1.1325	1.41375	0.055	1.22844
1615805381	795816199	1.10125	1.35875	0.15375	1.20819
1615805381	805639072	1.07	1.125	0.1025	1.18913
1615805381	816002234	0.96375	1.01625	-0.12375	1.158
1615805381	825721267	1.1075	1.1575	-0.125	1.14647
1615805381	836202101	1.27625	1.30875	-0.02625	1.10706
1615805381	845848002	1.345	1.3375	-0.0025	1.12372
1615805381	855797518	1.28875	1.2575	-0.00375	1.13328
1615805381	866226782	1.1825	1.12375	-0.005	1.20022
1615805381	875678437	1.35125	1.175	-0.10625	1.23928
1615805381	885572367	1.545	1.27875	-0.0575	1.25756
1615805381	895810774	1.53875	1.42375	-0.03375	1.32159
1615805381	905820922	1.5575	1.29	-0.035	1.36066
1615805381	915548536	1.40125	1.24125	-0.13625	1.42381
1615805381	925840730	1.345	1.12	-0.0875	1.45662
1615805381	936034327	1.43875	1.065	-0.05375	1.49159
1615805381	945715659	1.6825	1.24125	0.0325	1.51613
1615805381	955670410	1.70125	1.395	-0.015	1.53731
1615805381	966585904	1.52	1.275	-0.14125	1.55775
1615805381	975531743	1.56375	1.10375	-0.0925	1.56194
1615805381	985908425	1.7075	1.14875	0.03125	1.535
1615805381	995735682	1.77625	1.275	0.19	1.48934
1615805382	5716361	1.82	1.30375	0.15125	1.472
1615805382	16749163	1.86375	1.33375	0.05375	1.4355
1615805382	25555135	1.7075	1.2375	0.0275	1.39694
1615805382	35928615	1.65125	1.2175	0.02625	1.33094
1615805382	45684310	1.645	1.29625	0.135	1.25256
1615805382	55587816	1.73875	1.45125	0.27125	1.16084
1615805382	65811208	1.7825	1.405	0.24875	1.11647
1615805382	75799419	1.60125	1.31	-0.0425	1.05338
1615805382	86030468	1.62	1.36375	-0.08125	1.01569
1615805382	95736440	1.73875	1.61875	0.02125	1.01116
1615805382	106117163	1.8825	1.7325	0.145	0.99875
1615805382	115975380	1.86125	1.59	0.30375	1.01703
1615805382	125556785	1.7425	1.57	0.165	1.08397
1615805382	135831860	1.615	1.57375	0.0175	1.13756
1615805382	145802403	1.65875	1.60375	-0.12375	1.192
1615805382	155720492	1.7775	1.7175	-0.0125	1.24225
1615805382	165879881	1.82125	1.675	0.25	1.32372
1615805382	175783566	1.74	1.58	0.13625	1.42091
1615805382	186089965	1.50875	1.54375	0.08875	1.49569
1615805382	195750215	1.6025	1.73625	-0.0025	1.55012
1615805382	205645703	1.64625	1.91875	-0.06625	1.56841
1615805382	215922151	1.74	2.02375	-0.07875	1.59756
1615805382	225634068	1.68375	1.7875	-0.0175	1.60466
1615805382	235875377	1.4625	1.705	0.12	1.60969
1615805382	245657966	1.44375	1.6875	0.15625	1.59891
1615805382	255604440	1.54125	1.6925	-0.01625	1.58156
1615805382	266210927	1.56	1.78125	-0.0825	1.53053
1615805382	275682306	1.55375	1.92375	-0.02125	1.46
1615805382	285631791	1.4475	1.79125	0.01625	1.40691
1615805382	296384409	1.39125	1.53375	0.0125	1.34672
1615805382	305853725	1.36	1.61625	0.1025	1.29159
1615805382	315602794	1.52875	1.67125	0.165	1.20859
1615805382	325909439	1.6075	1.76	0.17625	1.16713
1615805382	335925680	1.51375	1.8025	0.11375	1.14019
1615805382	345860459	1.48625	1.82	-0.025	1.11616
1615805382	355806775	1.38	1.8375	0.1375	1.08503
1615805382	366406578	1.32375	1.655	0.20875	1.07931
1615805382	375745188	1.3925	1.7725	0.22375	1.037
1615805382	386371802	1.41125	1.74	0.16125	1.03622
1615805382	395658705	1.415	1.7075	0.1225	1.09066
1615805382	405604908	1.29625	1.6	0.035	1.14963
1615805382	415790839	1.34375	1.6425	-0.01875	1.21947
1615805382	426025149	1.3625	1.76	0.14625	1.25272
1615805382	436117133	1.35625	1.8025	0.23375	1.29844
1615805382	445763995	1.35	1.72	0.255	1.34125
1615805382	455639971	1.15375	1.5875	0.07	1.40731
1615805382	466498092	1.135	1.43	0.1075	1.43141
1615805382	475561739	1.2325	1.5575	0.12875	1.47509
1615805382	485819529	1.15125	1.5875	0.12875	1.48219
1615805382	495724975	1.095	1.48375	0.11875	1.50466
1615805382	505777852	0.96375	1.42625	0.13125	1.52131
1615805382	516529349	0.8925	1.29375	0.0275	1.53216
1615805382	525803287	0.92375	1.41125	0.0775	1.51684
1615805382	535693498	1.12125	1.46375	0.0925	1.477
1615805382	545856848	1.19	1.44375	0.005	1.46256
1615805382	555797936	1.10875	1.34	-0.04875	1.42897
1615805382	565795886	1.0875	1.2825	0.02625	1.38169
1615805382	575674641	0.96875	1.26	-0.04875	1.33441
1615805382	585854918	1.11625	1.315	0.00125	1.27259
1615805382	595699673	1.285	1.43625	-0.08375	1.23403
1615805382	605726069	1.35375	1.27875	-0.12125	1.18256
1615805382	615959994	1.3075	1.20625	-0.05	1.17103
1615805382	625849985	1.28875	1.16125	-0.125	1.16359
1615805382	635708152	1.41125	1.1325	0.025	1.14538
1615805382	645665408	1.48	1.31	-5.55112e-13	1.14459
1615805382	655695839	1.52375	1.365	-0.025	1.15544
1615805382	665939123	1.4775	1.18625	-0.125	1.18372
1615805382	675643545	1.45875	1.11375	-0.175	1.20038
1615805382	686024080	1.48125	1.16875	-0.2	1.21575
1615805382	695751417	1.5	1.3	-0.035	1.23909
1615805382	705782894	1.62875	1.23	-0.0475	1.28688
1615805382	715607332	1.585	1.21125	-0.07625	1.32678
1615805382	725700332	1.5825	1.19125	-0.17625	1.38413
1615805382	735893623	1.70125	1.0975	-0.22625	1.42113
1615805382	745820776	1.78	1.2275	-0.05125	1.43778
1615805382	756080164	1.81125	1.20875	0.02375	1.437
1615805382	766265523	1.85875	1.16375	-0.05125	1.43913
1615805382	775725523	1.7025	1.07	-0.06625	1.43125
1615805382	785698147	1.75625	1	-0.17875	1.43134
1615805382	796189953	1.6875	1.18125	-0.125	1.38322
1615805382	805834355	1.76	1.23625	0.1	1.34466
1615805382	814385907	1.80375	1.1675	0.1	1.32934
1615805382	824363531	1.7325	1.1325	0.1	1.31984
1615805382	834501964	1.68875	1.11625	0.125	1.29872
1615805382	844401312	1.68625	1.2225	0.05	1.27178
1615805382	854785518	1.79	1.2525	0.125	1.24194
1615805382	864952150	1.82125	1.38375	0.175	1.22081
1615805382	874390226	1.74375	1.34875	0.21	1.22584
1615805382	884453323	1.6125	1.2325	0.1225	1.23088
1615805382	894268136	1.56625	1.31375	0.00125	1.23753
1615805382	904493937	1.6225	1.35375	0.05125	1.25216
1615805382	914474675	1.645	1.4725	0.07625	1.25634
1615805382	924269314	1.64875	1.53125	0.17625	1.29334
1615805382	934959851	1.53	1.4875	0.13625	1.3565
1615805382	944909769	1.5775	1.4775	-0.00125	1.39931
1615805382	955070648	1.59625	1.49625	0.0525	1.43631
1615805382	964643302	1.6	1.705	0.1775	1.46459
1615805382	974655780	1.58125	1.63625	0.1375	1.46672
1615805382	984939328	1.57875	1.60125	0.1	1.46884
1615805382	994707906	1.4825	1.52	0.00375	1.48259
1615805383	4627514	1.41375	1.38875	-0.04625	1.476
1615805383	14726095	1.58625	1.5325	0.03875	1.43453
1615805383	24757823	1.565	1.69125	0.15125	1.38725
1615805383	34658169	1.52125	1.6725	0.105	1.36903
1615805383	44810530	1.41875	1.6625	-0.01	1.33628
1615805383	55022329	1.3725	1.68125	-0.1725	1.31516
1615805383	65323614	1.42875	1.8	-0.04375	1.28822
