time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1615805378	32306192	0.66678	0.675395	0.696183	0.622636
1615805378	42309454	0.66678	0.675395	0.696183	0.622636
1615805378	52176190	0.66678	0.675395	0.696183	0.622636
1615805378	62252277	0.66678	0.675395	0.696183	0.622636
1615805378	72257295	0.66678	0.675395	0.696183	0.622636
1615805378	82340577	0.66678	0.675395	0.696183	0.622636
1615805378	92240311	0.66678	0.675395	0.696183	0.622636
1615805378	102288807	0.66678	0.675395	0.696183	0.622636
1615805378	112244982	0.66678	0.675395	0.696183	0.622636
1615805378	122277345	0.66678	0.675395	0.696183	0.622636
1615805378	132283314	0.66678	0.675395	0.696183	0.622636
1615805378	142298196	0.66678	0.675395	0.696183	0.622636
1615805378	152233330	0.66678	0.675395	0.696183	0.622636
1615805378	162173441	0.66678	0.675395	0.696183	0.622636
1615805378	172216453	0.66678	0.675395	0.696183	0.622636
1615805378	182235919	0.66678	0.675395	0.696183	0.622636
1615805378	192219490	0.66678	0.675395	0.696183	0.622636
1615805378	202173716	0.66678	0.675395	0.696183	0.622636
1615805378	212238402	0.66678	0.675395	0.696183	0.622636
1615805378	222333853	0.66678	0.675395	0.696183	0.622636
1615805378	232334918	0.66678	0.675395	0.696183	0.622636
1615805378	242447819	0.66678	0.675395	0.696183	0.622636
1615805378	252559544	0.66678	0.675395	0.696183	0.622636
1615805378	262549989	0.66678	0.675395	0.696183	0.622636
1615805378	272649890	0.66678	0.675395	0.696183	0.622636
1615805378	282683825	0.66678	0.675395	0.696183	0.622636
1615805378	292599318	0.66678	0.675395	0.696183	0.622636
1615805378	302647512	0.66678	0.675395	0.696183	0.622636
1615805378	312502492	0.66678	0.675395	0.696183	0.622636
1615805378	322576881	0.66678	0.675395	0.696183	0.622636
1615805378	332654216	0.66678	0.675395	0.696183	0.622636
1615805378	342529914	0.66678	0.675395	0.696183	0.622636
1615805378	352471639	0.66678	0.675395	0.696183	0.622636
1615805378	362524798	0.66678	0.675395	0.696183	0.622636
1615805378	372630629	0.66678	0.675395	0.696183	0.622636
1615805378	382677383	0.66678	0.675395	0.696183	0.622636
1615805378	392690880	0.66678	0.675395	0.696183	0.622636
1615805378	402628433	0.66678	0.675395	0.696183	0.622636
1615805378	412588998	0.66678	0.675395	0.696183	0.622636
1615805378	422586214	0.66678	0.675395	0.696183	0.622636
1615805378	432500808	0.66678	0.675395	0.696183	0.622636
1615805378	442573895	0.66678	0.675395	0.696183	0.622636
1615805378	452649385	0.66678	0.675395	0.696183	0.622636
1615805378	462527578	0.66678	0.675395	0.696183	0.622636
1615805378	472622847	0.66678	0.675395	0.696183	0.622636
1615805378	482562222	0.66678	0.675395	0.696183	0.622636
1615805378	492608861	0.66678	0.675395	0.696183	0.622636
1615805378	502544030	0.66678	0.675395	0.696183	0.622636
1615805378	512419885	0.66678	0.675395	0.696183	0.622636
1615805378	522542740	0.66678	0.675395	0.696183	0.622636
1615805378	532734633	0.66678	0.675395	0.696183	0.622636
1615805378	542626392	0.66678	0.675395	0.696183	0.622636
1615805378	552411327	0.66678	0.675395	0.696183	0.622636
1615805378	562648892	0.66678	0.675395	0.696183	0.622636
1615805378	572623052	0.66678	0.675395	0.696183	0.622636
1615805378	582675804	0.66678	0.675395	0.696183	0.622636
1615805378	592475420	0.66678	0.675395	0.696183	0.622636
1615805378	602519410	0.66678	0.675395	0.696183	0.622636
1615805378	612566243	0.66678	0.675395	0.696183	0.622636
1615805378	622578842	0.66678	0.675395	0.696183	0.622636
1615805378	632573937	0.66678	0.675395	0.696183	0.622636
1615805378	642603085	0.66678	0.675395	0.696183	0.622636
1615805378	652596593	0.66678	0.675395	0.696183	0.622636
1615805378	662565499	0.66678	0.675395	0.696183	0.622636
1615805378	672670161	0.66678	0.675395	0.696183	0.622636
