time_sec	time_nanosec	ref_pose_mod_0	ref_pose_mod_1	ref_pose_mod_2	ref_pose_mod_3
1615805378	554300546	0.66678	0.675395	0.696183	0.622636
1615805378	564124260	0.66678	0.675395	0.696183	0.622636
1615805378	574109453	0.66678	0.675395	0.696183	0.622636
1615805378	584395817	0.66678	0.675395	0.696183	0.622636
1615805378	594111314	0.66678	0.675395	0.696183	0.622636
1615805378	604065437	0.66678	0.675395	0.696183	0.622636
1615805378	613976598	0.66678	0.675395	0.696183	0.622636
1615805378	623957121	0.66678	0.675395	0.696183	0.622636
1615805378	634415090	0.66678	0.675395	0.696183	0.622636
1615805378	644161593	0.66678	0.675395	0.696183	0.622636
1615805378	653946487	0.66678	0.675395	0.696183	0.622636
1615805378	664347418	0.66678	0.675395	0.696183	0.622636
1615805378	674111962	0.66678	0.675395	0.696183	0.622636
1615805378	684024418	0.66678	0.675395	0.696183	0.622636
1615805378	694148599	0.66678	0.675395	0.696183	0.622636
1615805378	704059638	0.66678	0.675395	0.696183	0.622636
1615805378	716364366	0.66678	0.675395	0.696183	0.622636
1615805378	724151260	0.66678	0.675395	0.696183	0.622636
1615805378	734563280	0.66678	0.675395	0.696183	0.622636
1615805378	744137989	0.66678	0.675395	0.696183	0.622636
1615805378	754529811	0.66678	0.675395	0.696183	0.622636
1615805378	764383873	0.66678	0.675395	0.696183	0.622636
1615805378	774158034	0.66678	0.675395	0.696183	0.622636
1615805378	784338357	0.66678	0.675395	0.696183	0.622636
1615805378	794225681	0.66678	0.675395	0.696183	0.622636
1615805378	804056883	0.66678	0.675395	0.696183	0.622636
1615805378	814398004	0.66678	0.675395	0.696183	0.622636
1615805378	824149648	0.66678	0.675395	0.696183	0.622636
1615805378	834545525	0.66678	0.675395	0.696183	0.622636
1615805378	844192484	0.66678	0.675395	0.696183	0.622636
1615805378	854142144	0.66678	0.675395	0.696183	0.622636
1615805378	864079010	0.66678	0.675395	0.696183	0.622636
1615805378	874077791	0.66678	0.675395	0.696183	0.622636
1615805378	884381625	0.66678	0.675395	0.696183	0.622636
1615805378	894290805	0.66678	0.675395	0.696183	0.622636
1615805378	903919656	0.66678	0.675395	0.696183	0.622636
1615805378	914170681	0.66678	0.675395	0.696183	0.622636
1615805378	924125528	0.66678	0.675395	0.696183	0.622636
1615805378	934037548	0.66678	0.675395	0.696183	0.622636
1615805378	944099377	0.66678	0.675395	0.696183	0.622636
1615805378	954200294	0.66678	0.675395	0.696183	0.622636
1615805378	964039692	0.66678	0.675395	0.696183	0.622636
1615805378	974115394	0.66678	0.675395	0.696183	0.622636
1615805378	984532018	0.66678	0.675395	0.696183	0.622636
1615805378	994193480	0.66678	0.675395	0.696183	0.622636
1615805379	4184062	0.66678	0.675395	0.696183	0.622636
1615805379	14064962	0.66678	0.675395	0.696183	0.622636
1615805379	24155297	0.66678	0.675395	0.696183	0.622636
1615805379	34145439	0.66678	0.675395	0.696183	0.622636
1615805379	44200930	0.66678	0.675395	0.696183	0.622636
1615805379	54278939	0.66678	0.675395	0.696183	0.622636
1615805379	64449283	0.66678	0.675395	0.696183	0.622636
1615805379	74192597	0.66678	0.675395	0.696183	0.622636
1615805379	84226139	0.66678	0.675395	0.696183	0.622636
1615805379	94225834	0.66678	0.675395	0.696183	0.622636
1615805379	104194085	0.66678	0.675395	0.696183	0.622636
1615805379	114051274	0.66678	0.675395	0.696183	0.622636
1615805379	124084164	0.66678	0.675395	0.696183	0.622636
1615805379	134612892	0.66678	0.675395	0.696183	0.622636
1615805379	144239650	0.66678	0.675395	0.696183	0.622636
1615805379	154009479	0.66678	0.675395	0.696183	0.622636
1615805379	164142621	0.66678	0.675395	0.696183	0.622636
1615805379	174077116	0.66678	0.675395	0.696183	0.622636
1615805379	184067240	0.66678	0.675395	0.696183	0.622636
1615805379	194276577	0.66678	0.675395	0.696183	0.622636
1615805379	204172881	0.66678	0.675395	0.696183	0.622636
1615805379	214090821	0.66678	0.675395	0.696183	0.622636
1615805379	224146215	0.66678	0.675395	0.696183	0.622636
1615805379	234314806	0.66678	0.675395	0.696183	0.622636
1615805379	244214645	0.66678	0.675395	0.696183	0.622636
1615805379	254171588	0.66678	0.675395	0.696183	0.622636
1615805379	264340183	0.66678	0.675395	0.696183	0.622636
1615805379	274243576	0.66678	0.675395	0.696183	0.622636
1615805379	284072860	0.66678	0.675395	0.696183	0.622636
1615805379	294051824	0.66678	0.675395	0.696183	0.622636
1615805379	303936213	0.66678	0.675395	0.696183	0.622636
1615805379	314132137	0.66678	0.675395	0.696183	0.622636
1615805379	324156932	0.66678	0.675395	0.696183	0.622636
1615805379	333930333	0.66678	0.675395	0.696183	0.622636
1615805379	344148806	0.66678	0.675395	0.696183	0.622636
1615805379	354131697	0.66678	0.675395	0.696183	0.622636
1615805379	364162621	0.66678	0.675395	0.696183	0.622636
1615805379	374261779	0.66678	0.675395	0.696183	0.622636
1615805379	384254559	0.66678	0.675395	0.696183	0.622636
1615805379	394257807	0.66678	0.675395	0.696183	0.622636
1615805379	404172068	0.66678	0.675395	0.696183	0.622636
1615805379	414090809	0.66678	0.675395	0.696183	0.622636
1615805379	424174007	0.66678	0.675395	0.696183	0.622636
1615805379	434083129	0.66678	0.675395	0.696183	0.622636
1615805379	444139399	0.66678	0.675395	0.696183	0.622636
1615805379	454044205	0.66678	0.675395	0.696183	0.622636
1615805379	464251319	0.66678	0.675395	0.696183	0.622636
1615805379	474110673	0.66678	0.675395	0.696183	0.622636
1615805379	484523887	0.66678	0.675395	0.696183	0.622636
1615805379	494123881	0.66678	0.675395	0.696183	0.622636
1615805379	504008840	0.66678	0.675395	0.696183	0.622636
1615805379	514013942	0.66678	0.675395	0.696183	0.622636
1615805379	524050819	0.66678	0.675395	0.696183	0.622636
1615805379	534413803	0.66678	0.675395	0.696183	0.622636
1615805379	543987689	0.66678	0.675395	0.696183	0.622636
1615805379	554083761	0.66678	0.675395	0.696183	0.622636
1615805379	564250053	0.66678	0.675395	0.696183	0.622636
1615805379	574095920	0.66678	0.675395	0.696183	0.622636
1615805379	586481847	0.66678	0.675395	0.696183	0.622636
1615805379	594296970	0.66678	0.675395	0.696183	0.622636
1615805379	604227103	0.66678	0.675395	0.696183	0.622636
1615805379	614142018	0.66678	0.675395	0.696183	0.622636
1615805379	624320275	0.66678	0.675395	0.696183	0.622636
1615805379	634388859	0.66678	0.675395	0.696183	0.622636
1615805379	644126438	0.66678	0.675395	0.696183	0.622636
1615805379	654375779	0.66678	0.675395	0.696183	0.622636
1615805379	664312066	0.66678	0.675395	0.696183	0.622636
1615805379	674103740	0.66678	0.675395	0.696183	0.622636
1615805379	684773952	0.66678	0.675395	0.696183	0.622636
1615805379	694165788	0.66678	0.675395	0.696183	0.622636
1615805379	704135087	0.66678	0.675395	0.696183	0.622636
1615805379	714379169	0.66678	0.675395	0.696183	0.622636
1615805379	724095261	0.66678	0.675395	0.696183	0.622636
1615805379	734456729	0.66678	0.675395	0.696183	0.622636
1615805379	744240663	0.66678	0.675395	0.696183	0.622636
1615805379	754184130	0.66678	0.675395	0.696183	0.622636
1615805379	764093925	0.66678	0.675395	0.696183	0.622636
1615805379	774173621	0.66678	0.675395	0.696183	0.622636
1615805379	784337362	0.66678	0.675395	0.696183	0.622636
1615805379	794092071	0.66678	0.675395	0.696183	0.622636
1615805379	803989782	0.66678	0.675395	0.696183	0.622636
1615805379	814107510	0.66678	0.675395	0.696183	0.622636
1615805379	824231497	0.66678	0.675395	0.696183	0.622636
1615805379	834217824	0.66678	0.675395	0.696183	0.622636
1615805379	844185225	0.66678	0.675395	0.696183	0.622636
1615805379	854451854	0.66678	0.675395	0.696183	0.622636
1615805379	864214395	0.66678	0.675395	0.696183	0.622636
1615805379	874312117	0.66678	0.675395	0.696183	0.622636
1615805379	884280535	0.66678	0.675395	0.696183	0.622636
1615805379	894163686	0.66678	0.675395	0.696183	0.622636
1615805379	904374401	0.66678	0.675395	0.696183	0.622636
1615805379	914151380	0.66678	0.675395	0.696183	0.622636
1615805379	924039897	0.66678	0.675395	0.696183	0.622636
1615805379	933979820	0.66678	0.675395	0.696183	0.622636
1615805379	944142986	0.66678	0.675395	0.696183	0.622636
1615805379	954288272	0.66678	0.675395	0.696183	0.622636
1615805379	964396772	0.66678	0.675395	0.696183	0.622636
1615805379	974061012	0.66678	0.675395	0.696183	0.622636
1615805379	984474349	0.66678	0.675395	0.696183	0.622636
1615805379	994277098	0.66678	0.675395	0.696183	0.622636
1615805380	4149927	0.66678	0.675395	0.696183	0.622636
1615805380	14104105	0.66678	0.675395	0.696183	0.622636
1615805380	24213267	0.66678	0.675395	0.696183	0.622636
1615805380	34473734	0.66678	0.675395	0.696183	0.622636
1615805380	44295857	0.66678	0.675395	0.696183	0.622636
1615805380	54036072	0.66678	0.675395	0.696183	0.622636
1615805380	64166417	0.66678	0.675395	0.696183	0.622636
1615805380	74310001	0.66678	0.675395	0.696183	0.622636
1615805380	84169365	0.66678	0.675395	0.696183	0.622636
1615805380	94325279	0.66678	0.675395	0.696183	0.622636
1615805380	104237090	0.66678	0.675395	0.696183	0.622636
1615805380	114215777	0.66678	0.675395	0.696183	0.622636
1615805380	124253491	0.66678	0.675395	0.696183	0.622636
1615805380	134254548	0.66678	0.675395	0.696183	0.622636
1615805380	144167563	0.66678	0.675395	0.696183	0.622636
1615805380	154429760	0.66678	0.675395	0.696183	0.622636
1615805380	164001215	0.66678	0.675395	0.696183	0.622636
1615805380	174178335	0.66678	0.675395	0.696183	0.622636
1615805380	184821519	0.66678	0.675395	0.696183	0.622636
1615805380	194206591	0.66678	0.675395	0.696183	0.622636
1615805380	204084547	0.66678	0.675395	0.696183	0.622636
1615805380	214367016	0.66678	0.675395	0.696183	0.622636
1615805380	224031014	0.66678	0.675395	0.696183	0.622636
1615805380	234408822	0.66678	0.675395	0.696183	0.622636
1615805380	244083406	0.66678	0.675395	0.696183	0.622636
1615805380	254233236	0.66678	0.675395	0.696183	0.622636
1615805380	263994823	0.66678	0.675395	0.696183	0.622636
1615805380	273954136	0.66678	0.675395	0.696183	0.622636
1615805380	284581945	0.66678	0.675395	0.696183	0.622636
1615805380	294173796	0.66678	0.675395	0.696183	0.622636
1615805380	304003692	0.66678	0.675395	0.696183	0.622636
1615805380	314434146	0.66678	0.675395	0.696183	0.622636
1615805380	324249446	0.66678	0.675395	0.696183	0.622636
1615805380	334125785	0.66678	0.675395	0.696183	0.622636
1615805380	344242868	0.66678	0.675395	0.696183	0.622636
1615805380	354163458	0.66678	0.675395	0.696183	0.622636
1615805380	364057433	0.66678	0.675395	0.696183	0.622636
1615805380	374281925	0.66678	0.675395	0.696183	0.622636
1615805380	384272948	0.66678	0.675395	0.696183	0.622636
1615805380	394242567	0.66678	0.675395	0.696183	0.622636
1615805380	404199440	0.66678	0.675395	0.696183	0.622636
1615805380	414245520	0.66678	0.675395	0.696183	0.622636
1615805380	424116409	0.66678	0.675395	0.696183	0.622636
1615805380	434150466	0.66678	0.675395	0.696183	0.622636
1615805380	444275043	0.66678	0.675395	0.696183	0.622636
1615805380	454100031	0.66678	0.675395	0.696183	0.622636
1615805380	464080374	0.66678	0.675395	0.696183	0.622636
1615805380	474196529	0.66678	0.675395	0.696183	0.622636
1615805380	484493955	0.66678	0.675395	0.696183	0.622636
1615805380	494030763	0.66678	0.675395	0.696183	0.622636
1615805380	504158932	0.66678	0.675395	0.696183	0.622636
1615805380	514130007	0.66678	0.675395	0.696183	0.622636
1615805380	524280327	0.66678	0.675395	0.696183	0.622636
1615805380	534400309	0.66678	0.675395	0.696183	0.622636
1615805380	544147971	0.66678	0.675395	0.696183	0.622636
1615805380	553993389	0.66678	0.675395	0.696183	0.622636
1615805380	564418847	0.66678	0.675395	0.696183	0.622636
1615805380	574213522	0.66678	0.675395	0.696183	0.622636
1615805380	584146843	0.66678	0.675395	0.696183	0.622636
1615805380	594174255	0.66678	0.675395	0.696183	0.622636
1615805380	604257798	0.66678	0.675395	0.696183	0.622636
1615805380	614074045	0.66678	0.675395	0.696183	0.622636
1615805380	624168462	0.66678	0.675395	0.696183	0.622636
1615805380	634277830	0.66678	0.675395	0.696183	0.622636
1615805380	644060093	0.66678	0.675395	0.696183	0.622636
1615805380	654159180	0.66678	0.675395	0.696183	0.622636
1615805380	664009709	0.66678	0.675395	0.696183	0.622636
1615805380	674217842	0.66678	0.675395	0.696183	0.622636
1615805380	684473552	0.66678	0.675395	0.696183	0.622636
1615805380	694130000	0.66678	0.675395	0.696183	0.622636
1615805380	704105253	0.66678	0.675395	0.696183	0.622636
1615805380	714160798	0.66678	0.675395	0.696183	0.622636
1615805380	724213382	0.66678	0.675395	0.696183	0.622636
1615805380	734164608	0.66678	0.675395	0.696183	0.622636
1615805380	743576326	0.66678	0.675395	0.696183	0.622636
1615805380	753042736	0.66678	0.675395	0.696183	0.622636
1615805380	763091357	0.66678	0.675395	0.696183	0.622636
1615805380	773204034	0.66678	0.675395	0.696183	0.622636
1615805380	783333604	0.66678	0.675395	0.696183	0.622636
1615805380	792985341	0.66678	0.675395	0.696183	0.622636
1615805380	803171097	0.66678	0.675395	0.696183	0.622636
1615805380	813353191	0.66678	0.675395	0.696183	0.622636
1615805380	823748836	0.66678	0.675395	0.696183	0.622636
1615805380	834037957	0.66678	0.675395	0.696183	0.622636
1615805380	844179720	0.66678	0.675395	0.696183	0.622636
1615805380	854175749	0.66678	0.675395	0.696183	0.622636
1615805380	864929010	0.66678	0.675395	0.696183	0.622636
1615805380	874342763	0.66678	0.675395	0.696183	0.622636
1615805380	884184469	0.66678	0.675395	0.696183	0.622636
1615805380	894104869	0.66678	0.675395	0.696183	0.622636
1615805380	904029345	0.66678	0.675395	0.696183	0.622636
1615805380	914020679	0.66678	0.675395	0.696183	0.622636
1615805380	924085531	0.66678	0.675395	0.696183	0.622636
1615805380	934483714	0.66678	0.675395	0.696183	0.622636
1615805380	944146622	0.66678	0.675395	0.696183	0.622636
1615805380	953989582	0.66678	0.675395	0.696183	0.622636
1615805380	964091128	0.66678	0.675395	0.696183	0.622636
1615805380	974192086	0.66678	0.675395	0.696183	0.622636
1615805380	984114347	0.66678	0.675395	0.696183	0.622636
1615805380	994336302	0.66678	0.675395	0.696183	0.622636
1615805381	4149490	0.66678	0.675395	0.696183	0.622636
1615805381	14055753	0.66678	0.675395	0.696183	0.622636
1615805381	24841945	0.66678	0.675395	0.696183	0.622636
1615805381	34496402	0.66678	0.675395	0.696183	0.622636
1615805381	44737890	0.66678	0.675395	0.696183	0.622636
1615805381	55441649	0.66678	0.675395	0.696183	0.622636
1615805381	65891508	0.66678	0.675395	0.696183	0.622636
1615805381	74438478	0.66678	0.675395	0.696183	0.622636
1615805381	84169207	0.66678	0.675395	0.696183	0.622636
1615805381	94187412	0.66678	0.675395	0.696183	0.622636
1615805381	104061604	0.66678	0.675395	0.696183	0.622636
1615805381	114933991	0.66678	0.675395	0.696183	0.622636
1615805381	124153095	0.66678	0.675395	0.696183	0.622636
1615805381	134240770	0.66678	0.675395	0.696183	0.622636
1615805381	144120593	0.666974	0.675567	0.696361	0.622833
1615805381	156628196	0.667169	0.675739	0.696539	0.623029
1615805381	167442860	0.667364	0.675911	0.696718	0.623226
1615805381	176839486	0.667559	0.676083	0.696896	0.623422
1615805381	186983061	0.667754	0.676255	0.697074	0.623619
1615805381	196701587	0.667948	0.676428	0.697252	0.623815
1615805381	206483400	0.668143	0.6766	0.697431	0.624012
1615805381	216914080	0.668338	0.676772	0.697609	0.624209
1615805381	226778795	0.668533	0.676945	0.697787	0.624405
1615805381	236488157	0.668727	0.677117	0.697966	0.624602
1615805381	246754706	0.668922	0.677289	0.698144	0.624798
1615805381	256626125	0.669117	0.677461	0.698322	0.624995
1615805381	266440425	0.669312	0.677634	0.698501	0.625191
1615805381	274605597	0.669507	0.677806	0.698679	0.625388
1615805381	284398033	0.669701	0.677979	0.698857	0.625585
1615805381	294056752	0.669896	0.678151	0.699036	0.625781
1615805381	304161816	0.670091	0.678323	0.699214	0.625978
1615805381	314100772	0.670286	0.678496	0.699393	0.626174
1615805381	324087770	0.670481	0.678668	0.699571	0.626371
1615805381	334167688	0.670676	0.678841	0.699749	0.626567
1615805381	344023895	0.67087	0.679013	0.699928	0.626764
1615805381	354149690	0.671065	0.679186	0.700106	0.626961
1615805381	364170134	0.67126	0.679358	0.700285	0.627157
1615805381	374184780	0.671455	0.679531	0.700463	0.627354
1615805381	384112077	0.67165	0.679703	0.700642	0.62755
1615805381	394222469	0.671845	0.679876	0.70082	0.627747
1615805381	404765627	0.672039	0.680048	0.700999	0.627944
1615805381	414724271	0.672234	0.680221	0.701177	0.62814
1615805381	426444506	0.672429	0.680393	0.701356	0.628337
1615805381	435678727	0.672624	0.680566	0.701534	0.628533
1615805381	445403228	0.672819	0.680739	0.701713	0.62873
1615805381	455902781	0.673014	0.680911	0.701891	0.628927
1615805381	465598265	0.673209	0.681084	0.70207	0.629123
1615805381	475420477	0.673403	0.681257	0.702249	0.62932
1615805381	485558387	0.673598	0.681429	0.702427	0.629517
1615805381	495663511	0.673793	0.681602	0.702606	0.629713
1615805381	505583532	0.673988	0.681775	0.702785	0.62991
1615805381	515449979	0.674183	0.681947	0.702963	0.630106
1615805381	525543087	0.674378	0.68212	0.703142	0.630303
1615805381	535689938	0.674573	0.682293	0.70332	0.6305
1615805381	545529932	0.674768	0.682466	0.703499	0.630696
1615805381	555512555	0.674963	0.682638	0.703678	0.630893
1615805381	565437172	0.675157	0.682811	0.703857	0.63109
1615805381	575385522	0.675352	0.682984	0.704035	0.631286
1615805381	585488737	0.675547	0.683157	0.704214	0.631483
1615805381	595276860	0.675742	0.68333	0.704393	0.63168
1615805381	605426345	0.675937	0.683503	0.704571	0.631876
1615805381	615617694	0.676132	0.683676	0.70475	0.632073
1615805381	625299568	0.676327	0.683848	0.704929	0.63227
1615805381	635327738	0.676522	0.684021	0.705108	0.632466
1615805381	645449588	0.676717	0.684194	0.705287	0.632663
1615805381	655274075	0.676912	0.684367	0.705465	0.632859
1615805381	665351377	0.677107	0.68454	0.705644	0.633056
1615805381	675510951	0.677301	0.684713	0.705823	0.633253
1615805381	685649388	0.677496	0.684886	0.706002	0.633449
1615805381	695449262	0.677691	0.685059	0.706181	0.633646
1615805381	706465429	0.677886	0.685232	0.70636	0.633843
1615805381	715426793	0.678081	0.685405	0.706538	0.63404
1615805381	725515836	0.678276	0.685578	0.706717	0.634236
1615805381	735530315	0.678471	0.685751	0.706896	0.634433
1615805381	745381822	0.678666	0.685924	0.707075	0.63463
1615805381	755336679	0.678861	0.686097	0.707254	0.634826
1615805381	765394700	0.679056	0.68627	0.707433	0.635023
1615805381	775428034	0.679251	0.686444	0.707612	0.63522
1615805381	785649376	0.679446	0.686617	0.707791	0.635416
1615805381	795548265	0.679641	0.68679	0.70797	0.635613
1615805381	805391791	0.679836	0.686963	0.708149	0.63581
1615805381	815681813	0.680031	0.687136	0.708328	0.636006
1615805381	825483358	0.680226	0.687309	0.708507	0.636203
1615805381	835810321	0.680421	0.687483	0.708686	0.6364
1615805381	845465651	0.680616	0.687656	0.708865	0.636597
1615805381	855484843	0.680811	0.687829	0.709044	0.636793
1615805381	865963923	0.681006	0.688002	0.709223	0.63699
1615805381	875365854	0.681201	0.688176	0.709402	0.637187
1615805381	885295521	0.681396	0.688349	0.709581	0.637383
1615805381	895545400	0.681591	0.688522	0.70976	0.63758
1615805381	905507184	0.681786	0.688695	0.709939	0.637777
1615805381	915242640	0.681981	0.688869	0.710118	0.637974
1615805381	925531238	0.682176	0.689042	0.710297	0.63817
1615805381	935728348	0.682371	0.689215	0.710477	0.638367
1615805381	945468808	0.682566	0.689389	0.710656	0.638564
1615805381	955402901	0.682761	0.689562	0.710835	0.63876
1615805381	966256839	0.682956	0.689736	0.711014	0.638957
1615805381	975284283	0.683151	0.689909	0.711193	0.639154
1615805381	985606390	0.683346	0.690082	0.711372	0.639351
1615805381	995409251	0.683541	0.690256	0.711552	0.639547
1615805382	5456722	0.683736	0.690429	0.711731	0.639744
1615805382	16485570	0.683931	0.690603	0.71191	0.639941
1615805382	25316715	0.684126	0.690776	0.712089	0.640138
1615805382	35654103	0.684321	0.69095	0.712268	0.640334
1615805382	45403110	0.684516	0.691123	0.712448	0.640531
1615805382	55342839	0.684711	0.691297	0.712627	0.640728
1615805382	65578259	0.684906	0.69147	0.712806	0.640925
1615805382	75482628	0.685101	0.691644	0.712986	0.641121
1615805382	85745163	0.685296	0.691817	0.713165	0.641318
1615805382	95426893	0.685491	0.691991	0.713344	0.641515
1615805382	105795044	0.685686	0.692165	0.713523	0.641712
1615805382	115703403	0.685882	0.692338	0.713703	0.641908
1615805382	125330211	0.686077	0.692512	0.713882	0.642105
1615805382	135470675	0.686272	0.692685	0.714061	0.642302
1615805382	145541549	0.686467	0.692859	0.714241	0.642499
1615805382	155407624	0.686662	0.693033	0.71442	0.642695
1615805382	165565690	0.686857	0.693206	0.7146	0.642892
1615805382	175471639	0.687052	0.69338	0.714779	0.643089
1615805382	185783482	0.687247	0.693554	0.714958	0.643286
1615805382	195447931	0.687442	0.693728	0.715138	0.643483
1615805382	205324182	0.687637	0.693901	0.715317	0.643679
1615805382	215620826	0.687832	0.694075	0.715497	0.643876
1615805382	225337530	0.688027	0.694249	0.715676	0.644073
1615805382	235597537	0.688223	0.694423	0.715856	0.64427
1615805382	245371991	0.688418	0.694596	0.716035	0.644466
1615805382	255348736	0.688613	0.69477	0.716214	0.644663
1615805382	265746947	0.688808	0.694944	0.716394	0.64486
1615805382	275372994	0.689003	0.695118	0.716573	0.645057
1615805382	285346955	0.689198	0.695292	0.716753	0.645254
1615805382	296124229	0.689393	0.695466	0.716933	0.64545
1615805382	305415581	0.689588	0.695639	0.717112	0.645647
1615805382	315375549	0.689783	0.695813	0.717292	0.645844
1615805382	325663811	0.689979	0.695987	0.717471	0.646041
1615805382	335627125	0.690174	0.696161	0.717651	0.646238
1615805382	345562279	0.690369	0.696335	0.71783	0.646435
1615805382	355540881	0.690564	0.696509	0.71801	0.646631
1615805382	366074390	0.690759	0.696683	0.71819	0.646828
1615805382	375438650	0.690954	0.696857	0.718369	0.647025
1615805382	385957695	0.691149	0.697031	0.718549	0.647222
1615805382	395415258	0.691345	0.697205	0.718728	0.647419
1615805382	405350884	0.69154	0.697379	0.718908	0.647615
1615805382	415519437	0.691735	0.697553	0.719088	0.647812
1615805382	425650899	0.69193	0.697727	0.719267	0.648009
1615805382	435805567	0.692125	0.697901	0.719447	0.648206
1615805382	445407432	0.69232	0.698075	0.719627	0.648403
1615805382	455391115	0.692516	0.698249	0.719806	0.6486
1615805382	466222756	0.692711	0.698423	0.719986	0.648796
1615805382	475306496	0.692906	0.698598	0.720166	0.648993
1615805382	485514005	0.693101	0.698772	0.720346	0.64919
1615805382	495465832	0.693296	0.698946	0.720525	0.649387
1615805382	505471915	0.693491	0.69912	0.720705	0.649584
1615805382	516213633	0.693687	0.699294	0.720885	0.649781
1615805382	525558910	0.693882	0.699468	0.721065	0.649978
1615805382	535415344	0.694077	0.699643	0.721244	0.650174
1615805382	545560359	0.694272	0.699817	0.721424	0.650371
1615805382	555552551	0.694467	0.699991	0.721604	0.650568
1615805382	565467900	0.694663	0.700165	0.721784	0.650765
1615805382	575410011	0.694858	0.70034	0.721964	0.650962
1615805382	585559649	0.695053	0.700514	0.722144	0.651159
1615805382	595423448	0.695248	0.700688	0.722323	0.651356
1615805382	605472649	0.695443	0.700862	0.722503	0.651552
1615805382	615598685	0.695639	0.701037	0.722683	0.651749
1615805382	625565627	0.695834	0.701211	0.722863	0.651946
1615805382	635390214	0.696029	0.701385	0.723043	0.652143
1615805382	645379280	0.696224	0.70156	0.723223	0.65234
1615805382	655365100	0.696419	0.701734	0.723403	0.652537
1615805382	665666947	0.696615	0.701908	0.723583	0.652734
1615805382	675347544	0.69681	0.702083	0.723763	0.652931
1615805382	685674461	0.697005	0.702257	0.723943	0.653127
1615805382	695498136	0.6972	0.702432	0.724122	0.653324
1615805382	705522730	0.697396	0.702606	0.724302	0.653521
1615805382	715357656	0.697591	0.702781	0.724482	0.653718
1615805382	725455699	0.697786	0.702955	0.724662	0.653915
1615805382	735661417	0.697981	0.70313	0.724842	0.654112
1615805382	745516261	0.698177	0.703304	0.725022	0.654309
1615805382	755802864	0.698372	0.703479	0.725202	0.654506
1615805382	765993850	0.698567	0.703653	0.725382	0.654703
1615805382	775406906	0.698762	0.703828	0.725563	0.654899
1615805382	785405060	0.698958	0.704002	0.725743	0.655096
1615805382	795927825	0.699153	0.704177	0.725923	0.655293
1615805382	805582252	0.699348	0.704351	0.726103	0.65549
1615805382	814198649	0.699543	0.704526	0.726283	0.655687
1615805382	824205658	0.699739	0.704701	0.726463	0.655884
1615805382	834343756	0.699934	0.704875	0.726643	0.656081
1615805382	844238382	0.700129	0.70505	0.726823	0.656278
1615805382	854604993	0.700325	0.705224	0.727003	0.656475
1615805382	864756227	0.70052	0.705399	0.727183	0.656672
1615805382	874217661	0.700715	0.705574	0.727364	0.656869
1615805382	884266459	0.70091	0.705748	0.727544	0.657066
1615805382	894087309	0.701106	0.705923	0.727724	0.657262
1615805382	904274320	0.701301	0.706098	0.727904	0.657459
1615805382	914273792	0.701496	0.706273	0.728084	0.657656
1615805382	924107796	0.701692	0.706447	0.728264	0.657853
1615805382	934738986	0.701887	0.706622	0.728445	0.65805
