time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1615809550	885630045	0.0309206	0.611345	0.129329	-0.230799
1615809550	895692789	0.0309291	0.611345	0.12937	-0.230872
1615809550	905818979	0.0308936	0.611334	0.129386	-0.230832
1615809550	915731564	0.0309354	0.611356	0.129442	-0.230785
1615809550	925668404	0.0309286	0.611335	0.12933	-0.23078
1615809550	935783731	0.0309272	0.611345	0.129367	-0.230727
1615809550	945705664	0.0309599	0.611372	0.12943	-0.230872
1615809550	955681024	0.030938	0.611342	0.12929	-0.230783
1615809550	965767719	0.0309644	0.611368	0.129401	-0.230743
1615809550	975742129	0.0309101	0.611339	0.1293	-0.230748
1615809550	985708625	0.0309199	0.611354	0.129348	-0.230753
1615809550	995709085	0.0309487	0.611353	0.129357	-0.230842
1615809551	5698410	0.0309375	0.611359	0.129415	-0.230799
1615809551	15764760	0.0309098	0.611338	0.129324	-0.230792
1615809551	25648109	0.0309128	0.611328	0.129282	-0.230831
1615809551	35723390	0.0309676	0.611375	0.129439	-0.230787
1615809551	45753612	0.0309193	0.611354	0.129368	-0.230793
1615809551	55784130	0.0309454	0.61136	0.129401	-0.230792
1615809551	65652927	0.0309468	0.611353	0.129381	-0.230764
1615809551	75716796	0.0309177	0.611349	0.129383	-0.230759
1615809551	85691788	0.0309646	0.611378	0.129452	-0.230764
1615809551	95674671	0.0309084	0.611331	0.129321	-0.230813
1615809551	105652920	0.0309117	0.611333	0.129323	-0.230761
1615809551	115695713	0.030916	0.61135	0.129369	-0.230796
1615809551	125879703	0.0309269	0.611351	0.129343	-0.230777
1615809551	135757040	0.0309323	0.611364	0.129398	-0.230757
1615809551	145645370	0.0309031	0.611345	0.129313	-0.230805
1615809551	155804921	0.0309287	0.611361	0.129428	-0.230835
1615809551	165749198	0.0308946	0.611339	0.129335	-0.230858
1615809551	175722774	0.0309112	0.611346	0.129347	-0.230803
1615809551	185686364	0.0309003	0.611337	0.129309	-0.230839
1615809551	195816775	0.0309573	0.611361	0.129419	-0.23084
1615809551	205651225	0.0309255	0.611346	0.12937	-0.230884
1615809551	215798976	0.0309067	0.611325	0.129301	-0.230894
1615809551	225876816	0.0309062	0.611348	0.1294	-0.230904
1615809551	235741913	0.030907	0.611342	0.129373	-0.230893
1615809551	245788711	0.0309525	0.611371	0.129432	-0.230915
1615809551	255672263	0.0308925	0.611337	0.12934	-0.230914
1615809551	265772811	0.030912	0.611345	0.129362	-0.230849
1615809551	275724453	0.0309467	0.611345	0.129383	-0.230924
1615809551	285807140	0.0309401	0.611354	0.129388	-0.230949
1615809551	295829067	0.0309597	0.611367	0.129455	-0.230863
1615809551	305789634	0.0309266	0.611361	0.129452	-0.230875
1615809551	315824999	0.030922	0.61134	0.129374	-0.230831
1615809551	325716868	0.0309554	0.611369	0.129428	-0.230995
1615809551	335749676	0.0309245	0.611343	0.129395	-0.230843
1615809551	345900449	0.030938	0.611349	0.12937	-0.230772
1615809551	355670222	0.030913	0.611345	0.129354	-0.230836
1615809551	365659945	0.0309182	0.611343	0.129354	-0.23084
1615809551	375851543	0.0309372	0.61136	0.129395	-0.230769
1615809551	385728760	0.0309178	0.611358	0.129399	-0.230786
1615809551	395708962	0.0308972	0.611324	0.129289	-0.230794
1615809551	405720538	0.0309473	0.611367	0.129419	-0.230891
1615809551	415626828	0.0309217	0.611356	0.129392	-0.230752
1615809551	425668709	0.030901	0.611346	0.129363	-0.230737
1615809551	435667824	0.0309076	0.611342	0.129326	-0.23084
1615809551	445767301	0.0309253	0.611336	0.12933	-0.230759
1615809551	455631470	0.0309116	0.611322	0.129243	-0.230908
1615809551	465761521	0.030939	0.611344	0.129388	-0.230783
1615809551	475662563	0.0308852	0.611341	0.129333	-0.230886
1615809551	485633495	0.0309119	0.611337	0.129298	-0.230797
1615809551	495716886	0.0309156	0.611328	0.129268	-0.230746
1615809551	505662209	0.0309189	0.61133	0.129275	-0.230727
1615809551	515747910	0.0309441	0.611358	0.129367	-0.230728
1615809551	525868577	0.0309353	0.611328	0.129301	-0.230724
1615809551	535704570	0.0309158	0.611344	0.129306	-0.230811
1615809551	545655662	0.0309258	0.61135	0.129351	-0.230751
1615809551	555728888	0.0309224	0.611363	0.129384	-0.230806
1615809551	565721911	0.0309321	0.611355	0.12934	-0.23078
1615809551	575700025	0.030933	0.611351	0.129383	-0.230801
1615809551	585731501	0.0309372	0.611349	0.129299	-0.23083
1615809551	595677263	0.0308924	0.611331	0.12933	-0.230761
1615809551	605729975	0.0308933	0.611343	0.129328	-0.230871
1615809551	615790335	0.0309209	0.611335	0.129255	-0.230755
1615809551	625762735	0.030897	0.611327	0.129288	-0.230836
1615809551	635783495	0.0308936	0.611329	0.129263	-0.230832
1615809551	645746789	0.030954	0.611362	0.129373	-0.230831
1615809551	655679348	0.0309292	0.611359	0.129382	-0.230898
1615809551	665852884	0.0309251	0.611359	0.129343	-0.230812
1615809551	675804333	0.0309026	0.611343	0.129331	-0.230782
1615809551	685740492	0.0308824	0.611324	0.12927	-0.23078
1615809551	695792678	0.0309298	0.611349	0.129318	-0.230826
1615809551	705817633	0.0309374	0.611356	0.12933	-0.230899
1615809551	715845778	0.0309095	0.611333	0.129266	-0.230831
1615809551	725730965	0.0309101	0.611342	0.12937	-0.230792
1615809551	735656598	0.0309253	0.611364	0.129419	-0.230727
1615809551	745781082	0.0308642	0.611328	0.129311	-0.230829
1615809551	755667502	0.0309452	0.611365	0.129375	-0.230785
1615809551	765669985	0.0308812	0.611325	0.129274	-0.230807
1615809551	775833371	0.0310665	0.611577	0.130129	-0.230655
1615809551	785768446	0.0310439	0.611527	0.129968	-0.23074
1615809551	795690174	0.0310085	0.611486	0.129883	-0.230741
1615809551	805831872	0.0309786	0.611461	0.129814	-0.230922
1615809551	815711068	0.0310079	0.611469	0.129829	-0.230769
1615809551	825627217	0.0308956	0.611382	0.129525	-0.230901
1615809551	835760244	0.0309457	0.611392	0.129592	-0.230927
1615809551	845730332	0.0309221	0.6114	0.129584	-0.230877
1615809551	855579600	0.0309579	0.611417	0.129623	-0.230884
1615809551	865860013	0.0309479	0.611393	0.129553	-0.230888
1615809551	875838422	0.0308936	0.611366	0.129461	-0.230896
1615809551	885639005	0.0309245	0.61138	0.129476	-0.23089
1615809551	895795396	0.0309167	0.611364	0.129417	-0.230862
1615809551	905617619	0.0309231	0.611372	0.129439	-0.230989
1615809551	915749282	0.0309277	0.611362	0.129447	-0.230955
1615809551	925756344	0.0309191	0.611364	0.129427	-0.231008
1615809551	935805989	0.030974	0.611387	0.129486	-0.230978
1615809551	945781130	0.0309462	0.611383	0.129521	-0.23099
1615809551	955758794	0.0308704	0.611349	0.129422	-0.231051
1615809551	965927136	0.0309486	0.611377	0.129467	-0.230985
1615809551	975812265	0.0309235	0.611381	0.129487	-0.230984
1615809551	985756680	0.0309342	0.611385	0.129512	-0.230948
1615809551	995850630	0.0308934	0.611348	0.129429	-0.231037
1615809552	5734600	0.0308915	0.611357	0.129441	-0.23092
1615809552	15743325	0.0309047	0.611367	0.129457	-0.230981
1615809552	25858314	0.0309365	0.611387	0.129509	-0.230878
1615809552	35758857	0.0309077	0.611361	0.129431	-0.23097
1615809552	45669159	0.0309325	0.611379	0.129473	-0.230974
1615809552	55770252	0.0309709	0.611383	0.129543	-0.230899
1615809552	65710750	0.0309407	0.611378	0.129485	-0.230964
1615809552	75879353	0.0309256	0.611376	0.1295	-0.230969
1615809552	85655286	0.0309539	0.611377	0.129491	-0.230912
1615809552	95814286	0.0309452	0.611385	0.12947	-0.230909
1615809552	105781179	0.0308996	0.611355	0.129394	-0.230869
1615809552	115856517	0.031014	0.611435	0.129574	-0.230875
1615809552	125769431	0.0309906	0.611411	0.129563	-0.230902
1615809552	135728394	0.0309535	0.611393	0.129486	-0.230938
1615809552	145789914	0.0309447	0.611377	0.129486	-0.23093
1615809552	155716798	0.0309466	0.611387	0.129465	-0.230964
1615809552	165792458	0.0309787	0.611396	0.129488	-0.230884
1615809552	175691973	0.030941	0.611392	0.129505	-0.230933
1615809552	185663834	0.0310014	0.611407	0.129541	-0.230884
1615809552	195877377	0.0309762	0.611401	0.129533	-0.230931
1615809552	205895290	0.0309446	0.611379	0.129468	-0.230843
1615809552	215745776	0.0309438	0.611381	0.129478	-0.230945
1615809552	225723154	0.030971	0.611388	0.129468	-0.230885
1615809552	235769706	0.0309779	0.611405	0.129583	-0.230858
1615809552	245873754	0.0309496	0.611386	0.12947	-0.230895
1615809552	255641713	0.0309623	0.611376	0.129468	-0.230906
1615809552	265763130	0.0309671	0.6114	0.129515	-0.230964
1615809552	275672434	0.0309676	0.611391	0.129518	-0.230943
1615809552	285663248	0.0309343	0.611389	0.129468	-0.230884
1615809552	295714812	0.0309445	0.611385	0.129471	-0.23096
1615809552	305726004	0.0309494	0.611383	0.129462	-0.230928
1615809552	315856775	0.0310208	0.611425	0.129571	-0.230913
1615809552	325851775	0.0309818	0.6114	0.129524	-0.230864
1615809552	335865301	0.0309508	0.611404	0.129591	-0.231027
1615809552	346022095	0.0310077	0.611496	0.129772	-0.231554
1615809552	355823474	0.0309691	0.611557	0.129895	-0.231908
1615809552	365975535	0.0309439	0.611723	0.130135	-0.232732
1615809552	375891170	0.0307683	0.611733	0.129993	-0.233004
1615809552	385856062	0.0306006	0.611787	0.129882	-0.233276
1615809552	395877159	0.0304808	0.61188	0.129939	-0.233446
1615809552	405968695	0.0304551	0.61196	0.129971	-0.233588
1615809552	415853501	0.0304303	0.612069	0.13012	-0.233675
1615809552	425886234	0.0302967	0.612309	0.130432	-0.233846
1615809552	435804472	0.0302414	0.612462	0.13051	-0.23387
1615809552	445873566	0.0302193	0.612615	0.130581	-0.233898
1615809552	455981694	0.0301244	0.612741	0.130549	-0.234004
1615809552	465974001	0.0300955	0.61287	0.130398	-0.233992
1615809552	475894226	0.0301407	0.613204	0.13009	-0.233689
1615809552	485947551	0.0301	0.613367	0.129853	-0.233542
1615809552	495947696	0.0301012	0.613546	0.129749	-0.233443
1615809552	505896433	0.0300805	0.613716	0.129624	-0.233391
1615809552	515931551	0.0301345	0.614111	0.129742	-0.233236
1615809552	525941397	0.0301555	0.614322	0.129795	-0.233177
1615809552	535724778	0.0301535	0.614536	0.129864	-0.232952
1615809552	545948651	0.0300689	0.614748	0.129927	-0.232765
1615809552	555943852	0.0300248	0.614938	0.129932	-0.232605
1615809552	565893317	0.0299284	0.615348	0.13014	-0.232408
1615809552	575800576	0.0299621	0.615564	0.130223	-0.232467
1615809552	585825974	0.0298541	0.615723	0.130113	-0.232222
1615809552	595938593	0.0297039	0.61589	0.130009	-0.231944
1615809552	605926586	0.0296695	0.616039	0.129834	-0.23182
1615809552	615857277	0.0296235	0.616334	0.129796	-0.231749
1615809552	625731515	0.0296335	0.616486	0.129844	-0.231837
1615809552	636009720	0.0295843	0.616636	0.12998	-0.231985
1615809552	645962717	0.0295632	0.616777	0.129928	-0.232111
1615809552	655869300	0.0295293	0.616955	0.13011	-0.232185
1615809552	665989062	0.0295432	0.617248	0.130296	-0.23246
1615809552	675840479	0.0296173	0.617422	0.130419	-0.232769
1615809552	685813547	0.0296477	0.617551	0.130477	-0.233057
1615809552	695810067	0.0297243	0.617704	0.130561	-0.233274
1615809552	705834823	0.0297407	0.617832	0.130391	-0.233418
1615809552	715856826	0.0298605	0.618181	0.130469	-0.233858
1615809552	725857437	0.029944	0.61838	0.130663	-0.234095
1615809552	735828984	0.0300662	0.618558	0.130653	-0.234313
1615809552	745934716	0.0301016	0.61873	0.130716	-0.234366
1615809552	755811466	0.0301125	0.618893	0.130734	-0.234494
1615809552	765859018	0.0301606	0.6193	0.130908	-0.234571
1615809552	776036622	0.0302266	0.619497	0.130984	-0.2346
1615809552	785849764	0.0302385	0.61965	0.130927	-0.234679
1615809552	795966221	0.0302777	0.619852	0.130955	-0.234643
1615809552	805931670	0.0302375	0.619997	0.130865	-0.234414
1615809552	815869986	0.0301883	0.620292	0.130637	-0.234236
1615809552	825900251	0.0301365	0.620512	0.13079	-0.234157
1615809552	835808246	0.0301956	0.620691	0.130847	-0.234211
1615809552	845987071	0.0301453	0.620851	0.130892	-0.234052
1615809552	856012364	0.0301535	0.621021	0.13089	-0.234185
1615809552	866028350	0.0301576	0.62134	0.130747	-0.234202
1615809552	875749711	0.0301705	0.621501	0.130748	-0.234378
1615809552	885898181	0.0302067	0.62164	0.130716	-0.234709
1615809552	895944638	0.0301999	0.621817	0.13083	-0.234739
1615809552	905886679	0.030236	0.621953	0.130806	-0.234967
1615809552	915920359	0.0302919	0.62226	0.130644	-0.235214
1615809552	925860951	0.0302933	0.622395	0.13056	-0.235476
1615809552	935789371	0.030276	0.62255	0.130519	-0.235674
1615809552	947069460	0.030319	0.622714	0.13054	-0.235893
1615809552	955853352	0.0303694	0.62288	0.130533	-0.236034
1615809552	965918836	0.0303211	0.623228	0.130475	-0.236232
1615809552	976050718	0.030303	0.623423	0.130442	-0.236348
1615809552	985810355	0.0302931	0.623618	0.130569	-0.236418
1615809552	996013289	0.030311	0.6238	0.130504	-0.236478
1615809553	5858765	0.0302817	0.623955	0.130589	-0.236508
1615809553	15790627	0.030306	0.624155	0.130677	-0.236469
1615809553	25953095	0.0301852	0.624472	0.130551	-0.236374
1615809553	35866657	0.0301628	0.624659	0.13057	-0.236382
1615809553	45856487	0.0301026	0.624844	0.130662	-0.236269
1615809553	55861392	0.0301743	0.625035	0.130659	-0.236337
1615809553	66177567	0.0301564	0.625321	0.13059	-0.236326
1615809553	75894799	0.0301222	0.625458	0.130374	-0.23623
1615809553	85791875	0.0301844	0.625637	0.130348	-0.236193
1615809553	95794662	0.0301567	0.62576	0.130255	-0.236253
1615809553	105881389	0.0301321	0.625893	0.130249	-0.236344
1615809553	115804507	0.0302418	0.626204	0.130236	-0.236565
1615809553	125805413	0.0302552	0.626345	0.130169	-0.236618
1615809553	135900657	0.030237	0.626512	0.130121	-0.236811
1615809553	145992729	0.0302647	0.626664	0.130119	-0.236911
1615809553	155833475	0.0302728	0.626832	0.130166	-0.237042
1615809553	165890064	0.0302859	0.626976	0.130118	-0.237181
1615809553	175961530	0.0303253	0.627291	0.13017	-0.237148
1615809553	185802907	0.0302747	0.627454	0.13024	-0.237102
1615809553	195902439	0.0302924	0.62759	0.130183	-0.237128
1615809553	205847102	0.0303546	0.627775	0.130262	-0.237217
1615809553	215829233	0.0303282	0.627923	0.130159	-0.23718
1615809553	225853388	0.030337	0.628253	0.130141	-0.23702
1615809553	235839999	0.0303575	0.628427	0.130083	-0.23683
1615809553	245924921	0.0303298	0.628608	0.13006	-0.236617
1615809553	255886724	0.0303416	0.628804	0.130107	-0.236504
1615809553	265895248	0.0302239	0.629146	0.130146	-0.236014
1615809553	275915318	0.0301496	0.629327	0.130131	-0.235812
1615809553	285828689	0.0300801	0.629547	0.130214	-0.235403
1615809553	296011371	0.0300387	0.62974	0.130168	-0.235103
1615809553	305914516	0.0299244	0.629915	0.130141	-0.234892
1615809553	315802759	0.0298576	0.630241	0.130088	-0.234701
1615809553	325919623	0.0298265	0.63042	0.130121	-0.234629
1615809553	335827860	0.0297156	0.630579	0.130128	-0.234538
1615809553	345746214	0.0297132	0.630774	0.130204	-0.23441
1615809553	355924319	0.0296469	0.6309	0.130037	-0.234356
1615809553	365942588	0.0296784	0.631063	0.130115	-0.234459
1615809553	375904912	0.0297298	0.63134	0.13015	-0.234794
1615809553	385929130	0.0297901	0.631478	0.13024	-0.235068
1615809553	396024079	0.0298137	0.631606	0.130219	-0.235242
1615809553	405860520	0.0298105	0.63172	0.130014	-0.235379
1615809553	415963540	0.0298788	0.631856	0.130095	-0.235618
1615809553	425983367	0.029981	0.632143	0.130449	-0.23602
1615809553	435773734	0.030022	0.632293	0.130578	-0.23624
1615809553	445869599	0.0301283	0.632518	0.130941	-0.236369
1615809553	455858250	0.0301368	0.632636	0.13089	-0.236529
1615809553	465887099	0.030109	0.63297	0.130972	-0.23658
1615809553	476028672	0.030181	0.63314	0.131004	-0.2368
1615809553	485866188	0.0301884	0.633301	0.131046	-0.236726
1615809553	495923559	0.0301861	0.633516	0.131244	-0.236665
1615809553	506120096	0.0302789	0.63373	0.131421	-0.236705
1615809553	515838605	0.0302403	0.634097	0.131548	-0.236457
1615809553	525966264	0.0301804	0.634285	0.13159	-0.23648
1615809553	535910895	0.0301994	0.634442	0.131522	-0.23646
1615809553	545940323	0.0301474	0.634615	0.131518	-0.236367
1615809553	555905088	0.0302115	0.634834	0.131657	-0.236291
1615809553	565976976	0.0300885	0.635131	0.131192	-0.236123
1615809553	575952409	0.0301006	0.635342	0.1312	-0.235968
1615809553	585762253	0.0300464	0.63551	0.131137	-0.235909
1615809553	595864233	0.0300553	0.635723	0.13124	-0.235845
1615809553	605858064	0.029973	0.635891	0.131113	-0.235747
1615809553	615900567	0.0298982	0.636023	0.130858	-0.235786
1615809553	625784713	0.0299323	0.636379	0.130836	-0.235635
1615809553	635870253	0.0298971	0.63654	0.130862	-0.235608
1615809553	645848082	0.0298976	0.636686	0.130818	-0.235653
1615809553	655777278	0.0299814	0.636894	0.13083	-0.235815
1615809553	665953791	0.0300566	0.63718	0.130944	-0.236062
1615809553	675896728	0.0300048	0.637297	0.13083	-0.236285
1615809553	685726261	0.0300614	0.637426	0.13082	-0.236499
1615809553	695953036	0.0301146	0.637614	0.131058	-0.236681
1615809553	705722731	0.0301395	0.637759	0.131099	-0.236902
1615809553	715864003	0.0301559	0.638046	0.131124	-0.237501
1615809553	725872314	0.0301615	0.638193	0.131141	-0.2377
1615809553	735780539	0.0302051	0.638347	0.131145	-0.238004
1615809553	745919336	0.030182	0.638489	0.131139	-0.238323
1615809553	755875206	0.0302163	0.638652	0.131189	-0.238568
1615809553	765930721	0.0301646	0.638997	0.131393	-0.238765
1615809553	775838861	0.0301687	0.639167	0.131402	-0.238867
1615809553	785891878	0.0301394	0.639324	0.131321	-0.238886
1615809553	795885507	0.0301242	0.639494	0.131294	-0.238885
1615809553	805858707	0.0301534	0.639688	0.131278	-0.238871
1615809553	816019797	0.0300243	0.640003	0.130992	-0.238595
1615809553	825944593	0.0300566	0.640196	0.130781	-0.238488
1615809553	835847328	0.0300669	0.640367	0.130676	-0.238397
1615809553	845887371	0.0301359	0.640561	0.13065	-0.238351
1615809553	855884888	0.0301366	0.640754	0.130573	-0.238227
1615809553	865907153	0.0300838	0.641089	0.130342	-0.237986
1615809553	875883140	0.0300894	0.64131	0.13036	-0.237821
1615809553	885911415	0.0300692	0.641462	0.130214	-0.237709
1615809553	895929389	0.0300906	0.641668	0.130321	-0.237675
1615809553	905738476	0.0300861	0.641885	0.130565	-0.237649
1615809553	915919863	0.0301316	0.642215	0.130534	-0.237668
1615809553	925925550	0.0300807	0.642349	0.130383	-0.237596
1615809553	935820490	0.0301005	0.64254	0.130475	-0.237681
1615809553	946009023	0.0301028	0.642694	0.130522	-0.237773
1615809553	955976812	0.0301235	0.642847	0.130562	-0.237929
1615809553	965926220	0.0301223	0.643003	0.130607	-0.238013
1615809553	975837691	0.0301439	0.643265	0.130625	-0.238294
