time_sec	time_nanosec	jac_det
1615809550	246028515	0.0550636
1615809550	256038522	0.0550693
1615809550	265927432	0.0550627
1615809550	275945489	0.055058
1615809550	286005164	0.0550583
1615809550	295922419	0.0550603
1615809550	306145654	0.0550578
1615809550	316089313	0.0550611
1615809550	326077988	0.0550596
1615809550	335956452	0.0550601
1615809550	346022322	0.0550615
1615809550	355881780	0.0550569
1615809550	366041243	0.0550601
1615809550	376022911	0.0550644
1615809550	386111672	0.0550588
1615809550	396078065	0.0550622
1615809550	405949264	0.0550563
1615809550	415936996	0.0550545
1615809550	425859624	0.0550543
1615809550	435950724	0.0550633
1615809550	445917574	0.0550601
1615809550	455977829	0.0550582
1615809550	466059307	0.0550608
1615809550	476137759	0.0550571
1615809550	485893360	0.0550582
1615809550	496048842	0.0550587
1615809550	505844239	0.0550586
1615809550	516125992	0.0550594
1615809550	525844985	0.0550588
1615809550	535894202	0.0550522
1615809550	546005429	0.0550556
1615809550	555985403	0.0550657
1615809550	565951597	0.0550606
1615809550	575992986	0.0550574
1615809550	585801300	0.0550591
1615809550	595953062	0.0550638
1615809550	605884909	0.0550562
1615809550	615962653	0.0550594
1615809550	627874532	0.0550625
1615809550	635873404	0.0550604
1615809550	645849136	0.0550596
1615809550	656114100	0.0550617
1615809550	665791557	0.0550558
1615809550	675896980	0.0550568
1615809550	686050071	0.0550561
1615809550	695896471	0.0550588
1615809550	705762775	0.0550568
1615809550	716107821	0.0550601
1615809550	726090395	0.0550594
1615809550	735752058	0.0550611
1615809550	745951792	0.0550645
1615809550	756032038	0.0550596
1615809550	766028307	0.055059
1615809550	775809750	0.0550631
1615809550	785994084	0.0550594
1615809550	796035186	0.0550565
1615809550	805824086	0.0550597
1615809550	815853719	0.0550615
1615809550	826026253	0.0550583
1615809550	836134415	0.0550573
1615809550	845994015	0.0550601
1615809550	856064639	0.055036
1615809550	865870976	0.0550356
1615809550	875960937	0.0550431
1615809550	885843444	0.0550404
1615809550	895855750	0.0550459
1615809550	906005373	0.0550478
1615809550	916018851	0.0550426
1615809550	925896676	0.0550401
1615809550	936033452	0.0550378
1615809550	945922682	0.0550437
1615809550	955925934	0.0550371
1615809550	965994948	0.0550353
1615809550	975979605	0.0550376
1615809550	985927973	0.0550377
1615809550	995964769	0.0550415
1615809551	5922610	0.0550417
1615809551	15990197	0.0550412
1615809551	26041193	0.0550426
1615809551	35946827	0.0550385
1615809551	45990261	0.0550408
1615809551	55967242	0.0550401
1615809551	65835201	0.0550384
1615809551	75911849	0.0550404
1615809551	85928144	0.0550376
1615809551	95850940	0.0550433
1615809551	105880631	0.05504
1615809551	115915282	0.0550417
1615809551	126110553	0.0550387
1615809551	136071404	0.0550382
1615809551	145861230	0.055041
1615809551	156060792	0.0550446
1615809551	165972391	0.0550463
1615809551	175974483	0.0550419
1615809551	185928208	0.0550439
1615809551	196047362	0.0550429
1615809551	205898338	0.0550467
1615809551	215995449	0.0550477
1615809551	226126731	0.0550501
1615809551	235984063	0.055049
1615809551	246037250	0.0550466
1615809551	255918162	0.05505
1615809551	266033431	0.0550453
1615809551	275980482	0.0550485
1615809551	286040455	0.0550494
1615809551	296080007	0.0550449
1615809551	306029345	0.0550481
1615809551	316074642	0.0550448
1615809551	325961671	0.0550512
1615809551	335970941	0.055046
1615809551	346143234	0.0550393
1615809551	355860244	0.0550441
1615809551	365961934	0.0550443
1615809551	376104053	0.055039
1615809551	385899986	0.0550415
1615809551	395886414	0.0550422
1615809551	405968526	0.0550456
1615809551	415889954	0.0550393
1615809551	425902958	0.0550395
1615809551	435919870	0.0550437
1615809551	445965324	0.055039
1615809551	455858541	0.0550459
1615809551	465998327	0.0550413
1615809551	475897264	0.055048
1615809551	485864386	0.0550403
1615809551	495955393	0.055037
1615809551	505908477	0.0550358
1615809551	515974146	0.0550353
1615809551	526083601	0.0550361
1615809551	535909097	0.0550404
1615809551	545800677	0.0550378
1615809551	555948429	0.0550411
1615809551	565946471	0.0550379
1615809551	575919903	0.0550416
1615809551	585963525	0.0550394
1615809551	595920785	0.0550417
1615809551	605947144	0.0550462
1615809551	616007625	0.0550357
1615809551	625996468	0.0550442
1615809551	636044634	0.0550427
1615809551	645976101	0.0550403
1615809551	655958676	0.0550462
1615809551	666087187	0.0550399
1615809551	676038674	0.0550409
1615809551	685923587	0.0550413
1615809551	696021110	0.0550404
1615809551	706018178	0.0550438
1615809551	716089221	0.0550414
1615809551	725990718	0.0550429
1615809551	735821319	0.055038
1615809551	745960204	0.0550466
1615809551	755889206	0.0550379
1615809551	765895017	0.0550431
1615809551	776114482	0.0550325
1615809551	786010777	0.0550373
1615809551	795930930	0.0550404
1615809551	806149478	0.0550522
1615809551	815915385	0.0550417
1615809551	825833724	0.0550521
1615809551	835983492	0.0550526
1615809551	845943974	0.0550498
1615809551	855854337	0.0550478
1615809551	866126225	0.0550484
1615809551	876097653	0.055051
1615809551	885885989	0.0550478
1615809551	897978379	0.0550459
1615809551	905872086	0.0550529
1615809551	915997400	0.0550522
1615809551	926003805	0.0550545
1615809551	936039880	0.0550496
1615809551	946022113	0.0550539
1615809551	956013168	0.0550613
1615809551	966259222	0.0550517
1615809551	975994248	0.0550536
1615809551	986011427	0.0550516
1615809551	996042049	0.0550597
1615809552	5960090	0.0550527
1615809552	15927628	0.0550548
1615809552	26050498	0.0550472
1615809552	35987651	0.0550536
1615809552	45961129	0.0550522
1615809552	56039371	0.0550484
1615809552	65951130	0.0550518
1615809552	76112026	0.0550538
1615809552	85878308	0.0550484
1615809552	96056899	0.0550469
1615809552	106005242	0.0550473
1615809552	116089967	0.0550397
1615809552	126006773	0.055045
1615809552	135979725	0.0550478
1615809552	146015320	0.0550498
1615809552	155878850	0.0550494
1615809552	166046491	0.055043
1615809552	175858236	0.0550491
1615809552	185885691	0.0550429
1615809552	196133591	0.0550473
1615809552	206119045	0.0550439
1615809552	216022088	0.0550498
1615809552	226032363	0.0550436
1615809552	235932386	0.0550449
1615809552	246091981	0.0550457
1615809552	255808511	0.0550467
1615809552	266009080	0.0550489
1615809552	275904452	0.055049
1615809552	285912933	0.0550455
1615809552	295969652	0.0550498
1615809552	305946431	0.0550475
1615809552	316047277	0.0550425
1615809552	326079982	0.0550429
1615809552	336069180	0.0550565
1615809552	346183527	0.0550801
1615809552	356035365	0.0551004
1615809552	366219994	0.0551388
1615809552	376107343	0.0551564
1615809552	386020819	0.0551694
1615809552	396115129	0.055177
1615809552	406148649	0.055178
1615809552	416125570	0.0551778
1615809552	426088590	0.0551799
1615809552	436024193	0.0551692
1615809552	446093876	0.0551566
1615809552	456206875	0.055151
1615809552	466239390	0.0551293
1615809552	476095267	0.055055
1615809552	486166791	0.0550183
1615809552	496162689	0.0549861
1615809552	506098131	0.054958
1615809552	516093306	0.0549036
1615809552	526161229	0.0548759
1615809552	536014578	0.0548405
1615809552	546195399	0.0548121
1615809552	556164034	0.0547827
1615809552	566076467	0.0547369
1615809552	576010988	0.0547161
1615809552	586076118	0.0546841
1615809552	596133276	0.054652
1615809552	606188840	0.054621
1615809552	616056980	0.0545822
1615809552	625961018	0.0545704
1615809552	636268877	0.0545695
1615809552	646168788	0.0545583
1615809552	656087077	0.0545512
1615809552	668765405	0.0545389
1615809552	676077290	0.0545367
1615809552	686050597	0.0545381
1615809552	695981722	0.0545313
1615809552	706060416	0.0545152
1615809552	716191354	0.0544945
1615809552	726117444	0.0544878
1615809552	736067618	0.0544714
1615809552	746165974	0.0544545
1615809552	755977493	0.0544423
1615809552	766100541	0.0544029
1615809552	776210356	0.0543807
1615809552	786031886	0.0543634
1615809552	796180910	0.0543363
1615809552	806170817	0.0543045
1615809552	816088138	0.0542517
1615809552	826068991	0.0542309
1615809552	836012696	0.0542118
1615809552	846216779	0.0541887
1615809552	856284258	0.0541752
1615809552	866304340	0.0541313
1615809552	875974492	0.0541213
1615809552	886110831	0.0541195
1615809552	896180226	0.0541057
1615809552	906104426	0.0540989
1615809552	916159912	0.0540655
1615809552	926082704	0.05406
1615809552	936033871	0.0540517
1615809552	947362159	0.0540427
1615809552	956074769	0.0540276
1615809552	966184783	0.0539972
1615809552	976336391	0.0539799
1615809552	986113876	0.0539669
1615809552	996249855	0.0539447
1615809553	6088121	0.0539335
1615809553	16071655	0.0539103
1615809553	26178264	0.0538685
1615809553	36081206	0.053849
1615809553	46182590	0.0538284
1615809553	56085880	0.0538055
1615809553	66438795	0.0537689
1615809553	76125952	0.0537397
1615809553	86086771	0.053712
1615809553	96027361	0.0536981
1615809553	106132335	0.0536885
1615809553	116024407	0.0536572
1615809553	126029216	0.0536398
1615809553	136136435	0.0536296
1615809553	146222997	0.0536156
1615809553	156056640	0.0536047
1615809553	166077485	0.0535923
1615809553	176182041	0.0535538
1615809553	186021006	0.0535382
1615809553	196086226	0.0535201
1615809553	206077771	0.0535034
1615809553	216063957	0.0534808
1615809553	226122051	0.0534322
1615809553	236065268	0.0533978
1615809553	246094223	0.0533655
1615809553	256051628	0.053338
1615809553	266119555	0.0532795
1615809553	276135757	0.0532508
1615809553	286058969	0.0532104
1615809553	296224088	0.0531718
1615809553	306170115	0.0531449
1615809553	315977224	0.0530978
1615809553	326144551	0.0530762
1615809553	336158448	0.0530591
1615809553	345961993	0.0530331
1615809553	356220106	0.0530116
1615809553	366196926	0.0530002
1615809553	376138382	0.0529852
1615809553	386112607	0.0529849
1615809553	396284565	0.0529773
1615809553	406095713	0.0529624
1615809553	416237456	0.0529596
1615809553	426219242	0.0529586
1615809553	435930523	0.0529568
1615809553	446154462	0.0529483
1615809553	456083529	0.0529405
1615809553	466114743	0.0529099
1615809553	476250179	0.0528996
1615809553	486025935	0.0528787
1615809553	496159846	0.0528595
1615809553	506338951	0.0528399
1615809553	516069502	0.052792
1615809553	526200402	0.0527767
1615809553	536076640	0.0527536
1615809553	546111341	0.0527312
1615809553	556112011	0.0527046
1615809553	566186064	0.0526474
1615809553	576178302	0.0526146
1615809553	585918202	0.0525923
1615809553	596067071	0.0525685
1615809553	606033468	0.0525427
1615809553	616107019	0.0525224
1615809553	626036161	0.0524708
1615809553	638006723	0.0524539
1615809553	646011545	0.0524377
1615809553	656033191	0.0524187
1615809553	666157505	0.0524005
1615809553	676112284	0.0523968
1615809553	685949994	0.0523902
1615809553	696116536	0.0523864
1615809553	705951258	0.0523822
1615809553	716091525	0.0523819
1615809553	726096072	0.0523763
1615809553	735999837	0.0523729
1615809553	746092473	0.0523748
1615809553	756130711	0.0523697
1615809553	766148256	0.0523529
1615809553	776070581	0.0523392
1615809553	786146040	0.0523204
1615809553	796127379	0.0523007
1615809553	806099489	0.0522756
1615809553	816238517	0.0522194
1615809553	826151064	0.0521808
1615809553	836099664	0.0521514
1615809553	846139178	0.0521221
1615809553	856086941	0.0520903
1615809553	866157987	0.0520322
1615809553	876067312	0.0519989
1615809553	886104899	0.0519703
1615809553	896183710	0.051949
1615809553	906008957	0.0519342
1615809553	916147022	0.0518943
1615809553	926177118	0.0518714
1615809553	936049884	0.0518574
1615809553	946186757	0.0518471
1615809553	956253251	0.0518389
1615809553	966150706	0.0518278
1615809553	976097940	0.0518131
1615809553	986052182	0.0517837
1615809553	996231495	0.0517645
1615809554	6211351	0.051749
1615809554	16155638	0.0517219
1615809554	26029742	0.0516954
1615809554	36044343	0.051678
1615809554	46080211	0.051655
1615809554	56223909	0.0516325
1615809554	66199868	0.0515837
1615809554	76144206	0.0515507
1615809554	86040393	0.051523
1615809554	96152020	0.0514934
1615809554	106136738	0.0514584
1615809554	116043140	0.0514366
1615809554	126047105	0.0513956
1615809554	136041591	0.0513859
1615809554	146143329	0.051367
1615809554	156061612	0.0513568
1615809554	166206070	0.0513464
1615809554	176131404	0.0513416
1615809554	186139878	0.0513375
1615809554	195993591	0.0513316
1615809554	206246583	0.0513257
1615809554	216000631	0.0513129
1615809554	226067490	0.0512907
1615809554	236113712	0.0512748
1615809554	246083882	0.0512582
1615809554	256225577	0.0512322
1615809554	266136816	0.0511815
1615809554	276115024	0.0511563
1615809554	286117993	0.0511387
1615809554	296146702	0.05112
1615809554	306125182	0.0510923
1615809554	316234059	0.051046
1615809554	326332342	0.0510292
1615809554	336159495	0.0510032
1615809554	346144762	0.0509893
1615809554	356149810	0.0509695
1615809554	366137618	0.0509387
1615809554	376156929	0.0509227
1615809554	386077566	0.0509165
1615809554	396172327	0.050911
1615809554	406086942	0.0508964
1615809554	416102428	0.0508841
1615809554	426132869	0.0508769
1615809554	436157368	0.0508703
1615809554	446120082	0.0508678
1615809554	456118329	0.0508632
1615809554	466023504	0.0508358
1615809554	476044250	0.0508246
1615809554	486049233	0.0508057
1615809554	496043009	0.0507883
1615809554	506166983	0.050767
1615809554	516060002	0.0507269
1615809554	526129341	0.0506976
1615809554	536249071	0.0506678
1615809554	546259671	0.0506371
1615809554	556124346	0.0506126
1615809554	566240409	0.0505705
1615809554	576247892	0.0505433
1615809554	586091517	0.0505199
1615809554	596198172	0.0505025
1615809554	606043673	0.0504774
1615809554	616123709	0.0504377
1615809554	626233033	0.050422
1615809554	636007413	0.0504081
1615809554	646203958	0.0503976
1615809554	656318593	0.0503868
1615809554	666072827	0.0503771
1615809554	676016650	0.050371
1615809554	686151042	0.0503605
1615809554	696192694	0.0503603
1615809554	705986919	0.0503475
1615809554	716122569	0.0503481
1615809554	726111993	0.0503433
1615809554	736154268	0.0503281
1615809554	746392288	0.0503123
1615809554	756037987	0.0502872
1615809554	766037227	0.0502648
1615809554	776416056	0.0502258
1615809554	786139901	0.0502041
1615809554	796179481	0.0501755
1615809554	806192815	0.0501482
1615809554	816210318	0.0500911
1615809554	826187590	0.0500633
1615809554	836121862	0.0500282
1615809554	846139366	0.0499925
1615809554	856091854	0.0499512
1615809554	866180874	0.0498729
1615809554	876189400	0.0498456
1615809554	886074646	0.0498241
1615809554	896091859	0.0498002
1615809554	906134981	0.0497796
1615809554	916118122	0.0497462
1615809554	926021583	0.0497334
1615809554	936153891	0.049728
1615809554	946135553	0.0497198
1615809554	956037256	0.0497082
1615809554	966132781	0.0497106
1615809554	976172858	0.049694
1615809554	986079565	0.0496945
1615809554	996172998	0.0496868
1615809555	6112626	0.0496821
1615809555	16137793	0.0496669
1615809555	26174779	0.0496671
1615809555	36040620	0.0496607
1615809555	46196838	0.049649
1615809555	56158427	0.0496286
1615809555	66172370	0.0496078
1615809555	78082109	0.0495626
1615809555	86158893	0.0495356
1615809555	96250578	0.049508
1615809555	105992548	0.0494772
1615809555	116001027	0.0494227
1615809555	126201814	0.0493902
1615809555	136228441	0.049364
1615809555	146044560	0.0493484
1615809555	156105769	0.049315
1615809555	166096749	0.0492667
1615809555	176089874	0.0492465
1615809555	186134185	0.0492346
1615809555	196044634	0.0492121
1615809555	206086950	0.0491965
1615809555	216172661	0.0491872
1615809555	226084037	0.0491766
1615809555	236179839	0.0491735
1615809555	246148863	0.0491753
1615809555	256044185	0.0491732
1615809555	266135236	0.049185
1615809555	276298635	0.0491728
1615809555	286170438	0.0491534
1615809555	296110019	0.0491481
1615809555	306159468	0.0491325
1615809555	316120630	0.0490913
1615809555	326001525	0.0490716
1615809555	336248060	0.0490481
1615809555	346544363	0.0490275
1615809555	356042013	0.049009
1615809555	366274233	0.0489868
1615809555	376311752	0.0489434
1615809555	386045623	0.0489153
1615809555	396158843	0.0488904
1615809555	406136009	0.0488761
1615809555	416221869	0.0488528
1615809555	426122524	0.0488404
1615809555	436257700	0.0488306
1615809555	446168840	0.0488207
1615809555	456077932	0.0488094
1615809555	466046142	0.0488095
1615809555	476190708	0.0487971
1615809555	486153447	0.0487908
1615809555	496155049	0.0487799
1615809555	506068345	0.0487631
1615809555	516075222	0.0487382
1615809555	525981401	0.0487196
1615809555	536101969	0.0486951
1615809555	546124958	0.0486701
1615809555	556191801	0.0486365
1615809555	566074128	0.0486156
1615809555	576103622	0.0486275
1615809555	586205714	0.0486035
1615809555	596279745	0.0485852
1615809555	606125449	0.0485554
1615809555	616086218	0.0484993
1615809555	626092064	0.0484748
1615809555	636072912	0.0484487
1615809555	646187587	0.048421
1615809555	656301842	0.0483909
1615809555	666060514	0.0483507
1615809555	676111005	0.0483482
1615809555	686027429	0.048339
1615809555	696145299	0.0483275
1615809555	706266743	0.0483093
1615809555	716277464	0.0482895
1615809555	726166549	0.0482876
1615809555	736206159	0.0482823
1615809555	746099179	0.048273
1615809555	756113423	0.0482666
1615809555	766211678	0.048246
1615809555	776329688	0.0481982
1615809555	786103458	0.048181
1615809555	796199245	0.048162
1615809555	806188862	0.0481409
1615809555	816241870	0.0480804
1615809555	826203569	0.0480517
1615809555	836222366	0.0480271
1615809555	846116870	0.0480061
1615809555	856117588	0.0479837
1615809555	866075339	0.0479309
1615809555	876176516	0.0479066
1615809555	886108795	0.0478831
1615809555	896188225	0.047861
1615809555	906073129	0.0478376
1615809555	916059331	0.047809
1615809555	926187475	0.0477896
1615809555	936148821	0.0477882
1615809555	946246589	0.0477854
1615809555	956259199	0.0477868
1615809555	966154791	0.0477831
1615809555	976077861	0.0477729
1615809555	986112702	0.0477658
1615809555	997946092	0.047761
1615809556	6072934	0.0477595
1615809556	16121958	0.0477418
1615809556	26296325	0.0477315
1615809556	36093371	0.04772
1615809556	46146610	0.0477053
1615809556	56160770	0.047693
1615809556	66115809	0.0476602
1615809556	76208234	0.0476369
1615809556	86160790	0.0476072
1615809556	96127877	0.0475838
1615809556	106209621	0.0475572
1615809556	116149471	0.0475048
1615809556	126217653	0.0474738
1615809556	136217964	0.047438
1615809556	146170548	0.0474085
1615809556	156156974	0.0473798
1615809556	166124298	0.0473636
1615809556	176248956	0.047322
1615809556	186147141	0.047297
1615809556	196230546	0.0472751
1615809556	206196866	0.047267
1615809556	216099098	0.0472656
1615809556	226039926	0.0472585
1615809556	236198839	0.0472543
1615809556	246229327	0.0472472
1615809556	256013399	0.0472532
1615809556	268295483	0.0472482
1615809556	276141034	0.0472445
1615809556	286050938	0.0472344
1615809556	296077629	0.0472029
1615809556	306370341	0.0471809
1615809556	316043839	0.0471836
1615809556	326108386	0.0472067
1615809556	336119300	0.0472413
1615809556	346234439	0.0472884
1615809556	356579408	0.0473277
1615809556	366227337	0.047368
1615809556	376183269	0.047394
1615809556	386110563	0.0474276
1615809556	396190133	0.0474697
1615809556	406095487	0.0474998
1615809556	416186056	0.0475458
1615809556	426097329	0.047579
1615809556	436113400	0.0476018
1615809556	446073682	0.0476337
1615809556	456297795	0.0476489
1615809556	466241594	0.0476717
1615809556	476183818	0.0476691
1615809556	486180569	0.0476673
1615809556	496067048	0.0476673
1615809556	506130650	0.0476692
1615809556	516108860	0.0476616
1615809556	526196877	0.047654
1615809556	536105384	0.0476465
1615809556	546165556	0.0476429
1615809556	556082202	0.0476508
1615809556	566192645	0.0476541
1615809556	576122889	0.0476643
1615809556	586229133	0.0476639
1615809556	596283301	0.0476628
1615809556	606133000	0.047673
1615809556	616078111	0.0476902
1615809556	626205330	0.0477017
1615809556	636026775	0.0477055
1615809556	646019522	0.0477111
1615809556	656080257	0.047717
1615809556	666080082	0.0477242
1615809556	676239614	0.0477242
1615809556	686246565	0.0477312
1615809556	696188322	0.0477386
1615809556	706314450	0.0477449
1615809556	716053508	0.0477555
1615809556	726014677	0.047767
1615809556	736284453	0.0477705
1615809556	746151583	0.0477795
1615809556	756132721	0.0477806
1615809556	766259785	0.0477864
1615809556	776260998	0.0477877
1615809556	786193492	0.0477909
1615809556	796132879	0.0477954
1615809556	806244277	0.047802
1615809556	816183456	0.0478018
1615809556	826058636	0.0478032
1615809556	836098087	0.0478116
1615809556	846087252	0.0478175
1615809556	856165625	0.0478227
1615809556	866204300	0.0478273
1615809556	876173898	0.0478336
1615809556	886133236	0.0478394
1615809556	896123913	0.0478464
1615809556	905904698	0.0478522
1615809556	916274869	0.0478702
1615809556	928044511	0.0478791
1615809556	936096228	0.0478894
1615809556	946288289	0.0478996
1615809556	956204011	0.0479115
1615809556	966131432	0.0479251
1615809556	976068704	0.0479324
1615809556	986127190	0.0479428
1615809556	996214675	0.0479636
1615809557	6075109	0.0479825
1615809557	16227945	0.0479819
1615809557	26162035	0.0479549
1615809557	36131748	0.0479186
1615809557	46159866	0.0478742
1615809557	56046689	0.047825
1615809557	66130680	0.0477279
1615809557	76175893	0.0476882
1615809557	86130205	0.0476423
1615809557	96194866	0.0476042
1615809557	106229789	0.0475766
1615809557	116068456	0.0475639
1615809557	126157048	0.0475424
1615809557	136255005	0.0475322
1615809557	146201561	0.0475153
1615809557	156293692	0.0475087
1615809557	166226143	0.0474958
1615809557	176179639	0.0474799
1615809557	186131549	0.0474679
1615809557	196254218	0.0474516
1615809557	206255960	0.0474289
1615809557	216247931	0.0473906
1615809557	226123641	0.0473812
1615809557	236110922	0.0473648
1615809557	246187722	0.0473467
1615809557	258605203	0.0473269
1615809557	266148054	0.047296
1615809557	276178346	0.0472812
1615809557	286144298	0.0472711
1615809557	296196730	0.0472612
1615809557	305982871	0.0472473
1615809557	316299750	0.0472343
1615809557	326206235	0.0472179
1615809557	336120614	0.0472118
1615809557	346229707	0.0472109
1615809557	356612941	0.0471956
1615809557	366036561	0.0471662
1615809557	376085277	0.047158
1615809557	386185391	0.0471446
1615809557	396204732	0.0471306
1615809557	407917076	0.0471188
1615809557	416097246	0.047074
1615809557	426174030	0.0470547
1615809557	436112850	0.0470397
1615809557	446180971	0.0470234
1615809557	456171280	0.0470014
1615809557	466175238	0.0469653
1615809557	476209011	0.0469406
1615809557	486142727	0.0469296
1615809557	496101079	0.046911
1615809557	506313474	0.0468949
1615809557	516168568	0.0468662
1615809557	526132352	0.0468435
1615809557	536144069	0.0468227
1615809557	546177098	0.0468207
1615809557	556087240	0.0468103
1615809557	566286077	0.0467917
1615809557	576098743	0.0467811
1615809557	586155217	0.0467688
1615809557	596111722	0.0467671
1615809557	606285337	0.0467608
1615809557	616115823	0.0467414
1615809557	626076330	0.0467307
1615809557	636101264	0.0467139
1615809557	646218946	0.0466949
1615809557	656249507	0.0466673
1615809557	666171761	0.0466146
1615809557	676211659	0.0465903
1615809557	686131211	0.0465561
1615809557	696230733	0.0465271
1615809557	706283502	0.0464998
1615809557	716260950	0.0464399
1615809557	726141757	0.0464025
1615809557	736079549	0.0463641
1615809557	746143831	0.0463363
1615809557	756280202	0.0463107
1615809557	766253988	0.0462928
1615809557	776097675	0.0462689
1615809557	786055020	0.0462499
1615809557	796154737	0.0462336
1615809557	806015856	0.0462205
1615809557	816167632	0.0462166
1615809557	826197023	0.0462228
1615809557	836158396	0.046221
1615809557	846342821	0.046219
1615809557	856282168	0.0462155
1615809557	866136857	0.0462115
1615809557	876114698	0.0462017
1615809557	886187672	0.0461923
1615809557	896050525	0.0461801
1615809557	908061265	0.0461781
1615809557	916217195	0.0461991
1615809557	926229819	0.0462234
1615809557	936183475	0.0462548
1615809557	946256329	0.0462771
1615809557	956148419	0.0462921
1615809557	966086830	0.0462986
1615809557	976211775	0.0463271
1615809557	986220759	0.0463374
1615809557	996125885	0.0463328
1615809558	6314076	0.046343
1615809558	16173550	0.0463529
1615809558	26094226	0.0463553
1615809558	36116767	0.0463687
1615809558	46172953	0.0463865
1615809558	56111463	0.0463944
1615809558	66147566	0.0464048
1615809558	76141543	0.0464191
1615809558	86169258	0.0464287
1615809558	96286457	0.0464504
1615809558	106390764	0.0464526
1615809558	116156742	0.0464745
1615809558	126265402	0.0464852
1615809558	136110204	0.0464982
1615809558	146268162	0.0465088
1615809558	156413077	0.0465167
1615809558	166104333	0.0465373
1615809558	176189783	0.0465428
1615809558	186143020	0.0465551
1615809558	196188599	0.0465722
1615809558	206129575	0.0465891
1615809558	216216108	0.0466099
1615809558	226123151	0.0466208
1615809558	236192210	0.0466296
1615809558	246137077	0.0466389
1615809558	256295230	0.0466453
1615809558	266070913	0.0466714
1615809558	276126121	0.0466818
1615809558	286176560	0.0466834
1615809558	296202058	0.0466966
1615809558	306561815	0.0467071
1615809558	316207924	0.0467311
1615809558	326128355	0.0467382
1615809558	336082347	0.0467558
1615809558	346083360	0.0467658
1615809558	356508306	0.0467762
1615809558	366265598	0.0468075
1615809558	376198230	0.0468196
1615809558	386088575	0.0468272
1615809558	396075513	0.0468365
1615809558	406351542	0.046846
1615809558	416270972	0.0468717
1615809558	425993391	0.046884
1615809558	436198991	0.0468893
1615809558	446157503	0.0469006
1615809558	456174109	0.0469114
1615809558	466282714	0.0469313
1615809558	476117168	0.0469403
1615809558	486055720	0.0469507
1615809558	496217785	0.0469586
1615809558	506339459	0.0469631
1615809558	516187758	0.0469444
1615809558	526146546	0.0469376
1615809558	536159847	0.0469385
1615809558	546133627	0.0469388
1615809558	556105238	0.0469399
1615809558	566041496	0.0469422
1615809558	576086744	0.046943
1615809558	586242547	0.0469405
1615809558	597995060	0.0469372
1615809558	606160919	0.0469374
1615809558	615961834	0.0469396
1615809558	626198859	0.0469279
1615809558	636149827	0.046921
1615809558	646170566	0.0469108
1615809558	656303177	0.0469073
1615809558	666225307	0.0468865
1615809558	676326178	0.0468826
1615809558	686271866	0.0468746
1615809558	696132012	0.0468482
1615809558	706167442	0.0468364
1615809558	716202955	0.0468093
1615809558	726192536	0.0467971
1615809558	735978234	0.0467861
1615809558	746256301	0.046767
1615809558	756210723	0.0467521
1615809558	766188890	0.0467212
1615809558	776121076	0.0467101
1615809558	786019491	0.0466982
1615809558	796187057	0.0466872
1615809558	806393682	0.0466721
1615809558	816178639	0.0466629
1615809558	826143901	0.0466482
1615809558	836241598	0.046634
1615809558	846138273	0.046628
1615809558	856335156	0.0466177
1615809558	866204495	0.0466011
1615809558	876098357	0.0465948
1615809558	886488392	0.0465828
