time_sec	time_nanosec	ref_pose_mod_0	ref_pose_mod_1	ref_pose_mod_2	ref_pose_mod_3
1615809550	768152248	0.66678	0.675395	0.696183	0.622636
1615809550	778061704	0.66678	0.675395	0.696183	0.622636
1615809550	788039479	0.66678	0.675395	0.696183	0.622636
1615809550	798273405	0.66678	0.675395	0.696183	0.622636
1615809550	808115162	0.66678	0.675395	0.696183	0.622636
1615809550	817998802	0.66678	0.675395	0.696183	0.622636
1615809550	828206868	0.66678	0.675395	0.696183	0.622636
1615809550	838481335	0.66678	0.675395	0.696183	0.622636
1615809550	848138545	0.66678	0.675395	0.696183	0.622636
1615809550	859185021	0.66678	0.675395	0.696183	0.622636
1615809550	867960233	0.66678	0.675395	0.696183	0.622636
1615809550	878045594	0.66678	0.675395	0.696183	0.622636
1615809550	888035035	0.66678	0.675395	0.696183	0.622636
1615809550	897946402	0.66678	0.675395	0.696183	0.622636
1615809550	908306935	0.66678	0.675395	0.696183	0.622636
1615809550	918161021	0.66678	0.675395	0.696183	0.622636
1615809550	927963506	0.66678	0.675395	0.696183	0.622636
1615809550	938294444	0.66678	0.675395	0.696183	0.622636
1615809550	948047998	0.66678	0.675395	0.696183	0.622636
1615809550	958132213	0.66678	0.675395	0.696183	0.622636
1615809550	968161614	0.66678	0.675395	0.696183	0.622636
1615809550	978144160	0.66678	0.675395	0.696183	0.622636
1615809550	988001712	0.66678	0.675395	0.696183	0.622636
1615809550	998231064	0.66678	0.675395	0.696183	0.622636
1615809551	8093098	0.66678	0.675395	0.696183	0.622636
1615809551	18107114	0.66678	0.675395	0.696183	0.622636
1615809551	28330866	0.66678	0.675395	0.696183	0.622636
1615809551	38089911	0.66678	0.675395	0.696183	0.622636
1615809551	48163512	0.66678	0.675395	0.696183	0.622636
1615809551	58319095	0.66678	0.675395	0.696183	0.622636
1615809551	67849602	0.66678	0.675395	0.696183	0.622636
1615809551	78076699	0.66678	0.675395	0.696183	0.622636
1615809551	88105441	0.66678	0.675395	0.696183	0.622636
1615809551	98125700	0.66678	0.675395	0.696183	0.622636
1615809551	107954463	0.66678	0.675395	0.696183	0.622636
1615809551	118076268	0.66678	0.675395	0.696183	0.622636
1615809551	128332943	0.66678	0.675395	0.696183	0.622636
1615809551	138233166	0.66678	0.675395	0.696183	0.622636
1615809551	147907436	0.66678	0.675395	0.696183	0.622636
1615809551	158921784	0.66678	0.675395	0.696183	0.622636
1615809551	168119596	0.66678	0.675395	0.696183	0.622636
1615809551	178073322	0.66678	0.675395	0.696183	0.622636
1615809551	187983117	0.66678	0.675395	0.696183	0.622636
1615809551	198243312	0.66678	0.675395	0.696183	0.622636
1615809551	208025122	0.66678	0.675395	0.696183	0.622636
1615809551	218321231	0.66678	0.675395	0.696183	0.622636
1615809551	228232936	0.66678	0.675395	0.696183	0.622636
1615809551	238147197	0.66678	0.675395	0.696183	0.622636
1615809551	248267355	0.66678	0.675395	0.696183	0.622636
1615809551	258017687	0.66678	0.675395	0.696183	0.622636
1615809551	268118581	0.66678	0.675395	0.696183	0.622636
1615809551	278100593	0.66678	0.675395	0.696183	0.622636
1615809551	288109430	0.66678	0.675395	0.696183	0.622636
1615809551	298303637	0.66678	0.675395	0.696183	0.622636
1615809551	308413067	0.66678	0.675395	0.696183	0.622636
1615809551	318297379	0.66678	0.675395	0.696183	0.622636
1615809551	328056037	0.66678	0.675395	0.696183	0.622636
1615809551	338167112	0.66678	0.675395	0.696183	0.622636
1615809551	348330944	0.66678	0.675395	0.696183	0.622636
1615809551	358102305	0.66678	0.675395	0.696183	0.622636
1615809551	368553785	0.66678	0.675395	0.696183	0.622636
1615809551	378600191	0.66678	0.675395	0.696183	0.622636
1615809551	388178049	0.66678	0.675395	0.696183	0.622636
1615809551	398273396	0.66678	0.675395	0.696183	0.622636
1615809551	408796454	0.66678	0.675395	0.696183	0.622636
1615809551	417940818	0.66678	0.675395	0.696183	0.622636
1615809551	428044583	0.66678	0.675395	0.696183	0.622636
1615809551	437977234	0.66678	0.675395	0.696183	0.622636
1615809551	448157386	0.66678	0.675395	0.696183	0.622636
1615809551	457941374	0.66678	0.675395	0.696183	0.622636
1615809551	468183750	0.66678	0.675395	0.696183	0.622636
1615809551	478003655	0.66678	0.675395	0.696183	0.622636
1615809551	488580086	0.66678	0.675395	0.696183	0.622636
1615809551	498091721	0.66678	0.675395	0.696183	0.622636
1615809551	508373902	0.66678	0.675395	0.696183	0.622636
1615809551	518143170	0.66678	0.675395	0.696183	0.622636
1615809551	528133079	0.66678	0.675395	0.696183	0.622636
1615809551	538071142	0.66678	0.675395	0.696183	0.622636
1615809551	547875284	0.66678	0.675395	0.696183	0.622636
1615809551	558825613	0.66678	0.675395	0.696183	0.622636
1615809551	567999121	0.66678	0.675395	0.696183	0.622636
1615809551	578106845	0.66678	0.675395	0.696183	0.622636
1615809551	588111742	0.66678	0.675395	0.696183	0.622636
1615809551	598112894	0.66678	0.675395	0.696183	0.622636
1615809551	608179992	0.66678	0.675395	0.696183	0.622636
1615809551	618157186	0.66678	0.675395	0.696183	0.622636
1615809551	628150460	0.66678	0.675395	0.696183	0.622636
1615809551	638172056	0.66678	0.675395	0.696183	0.622636
1615809551	648134823	0.66678	0.675395	0.696183	0.622636
1615809551	658319840	0.66678	0.675395	0.696183	0.622636
1615809551	668342855	0.66678	0.675395	0.696183	0.622636
1615809551	679004785	0.66678	0.675395	0.696183	0.622636
1615809551	688027503	0.66678	0.675395	0.696183	0.622636
1615809551	698187744	0.66678	0.675395	0.696183	0.622636
1615809551	709175452	0.66678	0.675395	0.696183	0.622636
1615809551	718327378	0.66678	0.675395	0.696183	0.622636
1615809551	728083584	0.66678	0.675395	0.696183	0.622636
1615809551	737991926	0.66678	0.675395	0.696183	0.622636
1615809551	748073804	0.66678	0.675395	0.696183	0.622636
1615809551	758163009	0.66678	0.675395	0.696183	0.622636
1615809551	768032873	0.66678	0.675395	0.696183	0.622636
1615809551	778891709	0.66678	0.675395	0.696183	0.622636
1615809551	788211431	0.66678	0.675395	0.696183	0.622636
1615809551	798139327	0.66678	0.675395	0.696183	0.622636
1615809551	808561102	0.66678	0.675395	0.696183	0.622636
1615809551	817983279	0.66678	0.675395	0.696183	0.622636
1615809551	827923289	0.66678	0.675395	0.696183	0.622636
1615809551	838156831	0.66678	0.675395	0.696183	0.622636
1615809551	848122041	0.66678	0.675395	0.696183	0.622636
1615809551	858058838	0.66678	0.675395	0.696183	0.622636
1615809551	868157954	0.66678	0.675395	0.696183	0.622636
1615809551	878373653	0.66678	0.675395	0.696183	0.622636
1615809551	887962332	0.66678	0.675395	0.696183	0.622636
1615809551	898395916	0.66678	0.675395	0.696183	0.622636
1615809551	908362340	0.66678	0.675395	0.696183	0.622636
1615809551	918061741	0.66678	0.675395	0.696183	0.622636
1615809551	928105260	0.66678	0.675395	0.696183	0.622636
1615809551	938149716	0.66678	0.675395	0.696183	0.622636
1615809551	948137112	0.66678	0.675395	0.696183	0.622636
1615809551	958214673	0.66678	0.675395	0.696183	0.622636
1615809551	968435985	0.66678	0.675395	0.696183	0.622636
1615809551	978318241	0.66678	0.675395	0.696183	0.622636
1615809551	988234963	0.66678	0.675395	0.696183	0.622636
1615809551	998273599	0.66678	0.675395	0.696183	0.622636
1615809552	8173814	0.66678	0.675395	0.696183	0.622636
1615809552	18094729	0.66678	0.675395	0.696183	0.622636
1615809552	28156232	0.66678	0.675395	0.696183	0.622636
1615809552	38128894	0.66678	0.675395	0.696183	0.622636
1615809552	48647245	0.66678	0.675395	0.696183	0.622636
1615809552	58337006	0.66678	0.675395	0.696183	0.622636
1615809552	68121536	0.66678	0.675395	0.696183	0.622636
1615809552	78255331	0.66678	0.675395	0.696183	0.622636
1615809552	88052214	0.66678	0.675395	0.696183	0.622636
1615809552	98280437	0.66678	0.675395	0.696183	0.622636
1615809552	108251286	0.66678	0.675395	0.696183	0.622636
1615809552	118230052	0.66678	0.675395	0.696183	0.622636
1615809552	128132520	0.66678	0.675395	0.696183	0.622636
1615809552	138221345	0.66678	0.675395	0.696183	0.622636
1615809552	148111956	0.66678	0.675395	0.696183	0.622636
1615809552	158117118	0.66678	0.675395	0.696183	0.622636
1615809552	168300908	0.66678	0.675395	0.696183	0.622636
1615809552	177993172	0.66678	0.675395	0.696183	0.622636
1615809552	187981481	0.66678	0.675395	0.696183	0.622636
1615809552	198267699	0.66678	0.675395	0.696183	0.622636
1615809552	208963172	0.66678	0.675395	0.696183	0.622636
1615809552	218087353	0.66678	0.675395	0.696183	0.622636
1615809552	228104770	0.66678	0.675395	0.696183	0.622636
1615809552	238157776	0.66678	0.675395	0.696183	0.622636
1615809552	248212196	0.66678	0.675395	0.696183	0.622636
1615809552	257911282	0.66678	0.675395	0.696183	0.622636
1615809552	268113838	0.66678	0.675395	0.696183	0.622636
1615809552	278140276	0.66678	0.675395	0.696183	0.622636
1615809552	288000883	0.66678	0.675395	0.696183	0.622636
1615809552	298332206	0.66678	0.675395	0.696183	0.622636
1615809552	308459136	0.666974	0.675567	0.696361	0.622833
1615809552	318218631	0.667169	0.675739	0.696539	0.623029
1615809552	328227267	0.667364	0.675911	0.696718	0.623226
1615809552	338271643	0.667559	0.676083	0.696896	0.623422
1615809552	348376620	0.667754	0.676255	0.697074	0.623619
1615809552	358143134	0.667948	0.676428	0.697252	0.623815
1615809552	368566542	0.668143	0.6766	0.697431	0.624012
1615809552	378310294	0.668338	0.676772	0.697609	0.624209
1615809552	388144349	0.668533	0.676945	0.697787	0.624405
1615809552	398253044	0.668727	0.677117	0.697966	0.624602
1615809552	408663606	0.668922	0.677289	0.698144	0.624798
1615809552	418228870	0.669117	0.677461	0.698322	0.624995
1615809552	428331322	0.669312	0.677634	0.698501	0.625191
1615809552	438135766	0.669507	0.677806	0.698679	0.625388
1615809552	448143541	0.669701	0.677979	0.698857	0.625585
1615809552	458596853	0.669896	0.678151	0.699036	0.625781
1615809552	468242957	0.670091	0.678323	0.699214	0.625978
1615809552	478547821	0.670286	0.678496	0.699393	0.626174
1615809552	488302245	0.670481	0.678668	0.699571	0.626371
1615809552	498333241	0.670676	0.678841	0.699749	0.626567
1615809552	508300147	0.67087	0.679013	0.699928	0.626764
1615809552	518270557	0.671065	0.679186	0.700106	0.626961
1615809552	528285761	0.67126	0.679358	0.700285	0.627157
1615809552	538144020	0.671455	0.679531	0.700463	0.627354
1615809552	548378112	0.67165	0.679703	0.700642	0.62755
1615809552	558999123	0.671845	0.679876	0.70082	0.627747
1615809552	568210962	0.672039	0.680048	0.700999	0.627944
1615809552	578157084	0.672234	0.680221	0.701177	0.62814
1615809552	588167467	0.672429	0.680393	0.701356	0.628337
1615809552	598421015	0.672624	0.680566	0.701534	0.628533
1615809552	608617722	0.672819	0.680739	0.701713	0.62873
1615809552	618192010	0.673014	0.680911	0.701891	0.628927
1615809552	628002049	0.673209	0.681084	0.70207	0.629123
1615809552	638355844	0.673403	0.681257	0.702249	0.62932
1615809552	648340671	0.673598	0.681429	0.702427	0.629517
1615809552	658268800	0.673793	0.681602	0.702606	0.629713
1615809552	669155596	0.673988	0.681775	0.702785	0.62991
1615809552	678192077	0.674183	0.681947	0.702963	0.630106
1615809552	688283132	0.674378	0.68212	0.703142	0.630303
1615809552	698220978	0.674573	0.682293	0.70332	0.6305
1615809552	708467920	0.674768	0.682466	0.703499	0.630696
1615809552	718506830	0.674963	0.682638	0.703678	0.630893
1615809552	728203417	0.675157	0.682811	0.703857	0.63109
1615809552	738248134	0.675352	0.682984	0.704035	0.631286
1615809552	748234166	0.675547	0.683157	0.704214	0.631483
1615809552	758338469	0.675742	0.68333	0.704393	0.63168
1615809552	768685290	0.675937	0.683503	0.704571	0.631876
1615809552	778331332	0.676132	0.683676	0.70475	0.632073
1615809552	788377955	0.676327	0.683848	0.704929	0.63227
1615809552	798298237	0.676522	0.684021	0.705108	0.632466
1615809552	809114678	0.676717	0.684194	0.705287	0.632663
1615809552	818151285	0.676912	0.684367	0.705465	0.632859
1615809552	828288605	0.677107	0.68454	0.705644	0.633056
1615809552	838023953	0.677301	0.684713	0.705823	0.633253
1615809552	848332740	0.677496	0.684886	0.706002	0.633449
1615809552	858584133	0.677691	0.685059	0.706181	0.633646
1615809552	868703306	0.677886	0.685232	0.70636	0.633843
1615809552	878073979	0.678081	0.685405	0.706538	0.63404
1615809552	888230442	0.678276	0.685578	0.706717	0.634236
1615809552	898299493	0.678471	0.685751	0.706896	0.634433
1615809552	908211296	0.678666	0.685924	0.707075	0.63463
1615809552	918433727	0.678861	0.686097	0.707254	0.634826
1615809552	928253101	0.679056	0.68627	0.707433	0.635023
1615809552	938188275	0.679251	0.686444	0.707612	0.63522
1615809552	949463112	0.679446	0.686617	0.707791	0.635416
1615809552	958360325	0.679641	0.68679	0.70797	0.635613
1615809552	968353534	0.679836	0.686963	0.708149	0.63581
1615809552	978726817	0.680031	0.687136	0.708328	0.636006
1615809552	988285705	0.680226	0.687309	0.708507	0.636203
1615809552	998485528	0.680421	0.687483	0.708686	0.6364
1615809553	8183734	0.680616	0.687656	0.708865	0.636597
1615809553	18239933	0.680811	0.687829	0.709044	0.636793
1615809553	28362416	0.681006	0.688002	0.709223	0.63699
1615809553	38218740	0.681201	0.688176	0.709402	0.637187
1615809553	48370627	0.681396	0.688349	0.709581	0.637383
1615809553	58366956	0.681591	0.688522	0.70976	0.63758
1615809553	68560971	0.681786	0.688695	0.709939	0.637777
1615809553	78251135	0.681981	0.688869	0.710118	0.637974
1615809553	88137576	0.682176	0.689042	0.710297	0.63817
1615809553	98097936	0.682371	0.689215	0.710477	0.638367
1615809553	108442199	0.682566	0.689389	0.710656	0.638564
1615809553	118349609	0.682761	0.689562	0.710835	0.63876
1615809553	128129021	0.682956	0.689736	0.711014	0.638957
1615809553	138301127	0.683151	0.689909	0.711193	0.639154
1615809553	148327783	0.683346	0.690082	0.711372	0.639351
1615809553	158112756	0.683541	0.690256	0.711552	0.639547
1615809553	168267417	0.683736	0.690429	0.711731	0.639744
1615809553	178362453	0.683931	0.690603	0.71191	0.639941
1615809553	188069652	0.684126	0.690776	0.712089	0.640138
1615809553	198342119	0.684321	0.69095	0.712268	0.640334
1615809553	208404449	0.684516	0.691123	0.712448	0.640531
1615809553	218268523	0.684711	0.691297	0.712627	0.640728
1615809553	228287479	0.684906	0.69147	0.712806	0.640925
1615809553	238133234	0.685101	0.691644	0.712986	0.641121
1615809553	248323265	0.685296	0.691817	0.713165	0.641318
1615809553	258915391	0.685491	0.691991	0.713344	0.641515
1615809553	268197089	0.685686	0.692165	0.713523	0.641712
1615809553	278319236	0.685882	0.692338	0.713703	0.641908
1615809553	288412042	0.686077	0.692512	0.713882	0.642105
1615809553	298448198	0.686272	0.692685	0.714061	0.642302
1615809553	308891361	0.686467	0.692859	0.714241	0.642499
1615809553	318048344	0.686662	0.693033	0.71442	0.642695
1615809553	328336296	0.686857	0.693206	0.7146	0.642892
1615809553	338347486	0.687052	0.69338	0.714779	0.643089
1615809553	348022655	0.687247	0.693554	0.714958	0.643286
1615809553	358862102	0.687442	0.693728	0.715138	0.643483
1615809553	368243725	0.687637	0.693901	0.715317	0.643679
1615809553	378283248	0.687832	0.694075	0.715497	0.643876
1615809553	388313111	0.688027	0.694249	0.715676	0.644073
1615809553	398434724	0.688223	0.694423	0.715856	0.64427
1615809553	408253472	0.688418	0.694596	0.716035	0.644466
1615809553	418353208	0.688613	0.69477	0.716214	0.644663
1615809553	428967876	0.688808	0.694944	0.716394	0.64486
1615809553	438131956	0.689003	0.695118	0.716573	0.645057
1615809553	448697814	0.689198	0.695292	0.716753	0.645254
1615809553	458404296	0.689393	0.695466	0.716933	0.64545
1615809553	468234708	0.689588	0.695639	0.717112	0.645647
1615809553	478443101	0.689783	0.695813	0.717292	0.645844
1615809553	488162700	0.689979	0.695987	0.717471	0.646041
1615809553	498339415	0.690174	0.696161	0.717651	0.646238
1615809553	508564730	0.690369	0.696335	0.71783	0.646435
1615809553	518176074	0.690564	0.696509	0.71801	0.646631
1615809553	528265814	0.690759	0.696683	0.71819	0.646828
1615809553	538380245	0.690954	0.696857	0.718369	0.647025
1615809553	548295937	0.691149	0.697031	0.718549	0.647222
1615809553	558272421	0.691345	0.697205	0.718728	0.647419
1615809553	569392310	0.69154	0.697379	0.718908	0.647615
1615809553	578414768	0.691735	0.697553	0.719088	0.647812
1615809553	588127696	0.69193	0.697727	0.719267	0.648009
1615809553	598144649	0.692125	0.697901	0.719447	0.648206
1615809553	608468671	0.69232	0.698075	0.719627	0.648403
1615809553	618407003	0.692516	0.698249	0.719806	0.6486
1615809553	628248095	0.692711	0.698423	0.719986	0.648796
1615809553	638387308	0.692906	0.698598	0.720166	0.648993
1615809553	648260655	0.693101	0.698772	0.720346	0.64919
1615809553	658381835	0.693296	0.698946	0.720525	0.649387
1615809553	668245952	0.693491	0.69912	0.720705	0.649584
1615809553	678190205	0.693687	0.699294	0.720885	0.649781
1615809553	688045734	0.693882	0.699468	0.721065	0.649978
1615809553	698322227	0.694077	0.699643	0.721244	0.650174
1615809553	708340504	0.694272	0.699817	0.721424	0.650371
1615809553	718323410	0.694467	0.699991	0.721604	0.650568
1615809553	728315515	0.694663	0.700165	0.721784	0.650765
1615809553	738036630	0.694858	0.70034	0.721964	0.650962
1615809553	748232300	0.695053	0.700514	0.722144	0.651159
1615809553	758805097	0.695248	0.700688	0.722323	0.651356
1615809553	768219926	0.695443	0.700862	0.722503	0.651552
1615809553	778226648	0.695639	0.701037	0.722683	0.651749
1615809553	788331871	0.695834	0.701211	0.722863	0.651946
1615809553	798271262	0.696029	0.701385	0.723043	0.652143
1615809553	808456004	0.696224	0.70156	0.723223	0.65234
1615809553	818925827	0.696419	0.701734	0.723403	0.652537
1615809553	828223600	0.696615	0.701908	0.723583	0.652734
1615809553	838163227	0.69681	0.702083	0.723763	0.652931
1615809553	848271331	0.697005	0.702257	0.723943	0.653127
1615809553	858728965	0.6972	0.702432	0.724122	0.653324
1615809553	868173719	0.697396	0.702606	0.724302	0.653521
1615809553	878258557	0.697591	0.702781	0.724482	0.653718
1615809553	888279146	0.697786	0.702955	0.724662	0.653915
1615809553	898266150	0.697981	0.70313	0.724842	0.654112
1615809553	908138590	0.698177	0.703304	0.725022	0.654309
1615809553	918252422	0.698372	0.703479	0.725202	0.654506
1615809553	928359044	0.698567	0.703653	0.725382	0.654703
1615809553	938126833	0.698762	0.703828	0.725563	0.654899
1615809553	948375658	0.698958	0.704002	0.725743	0.655096
1615809553	958704635	0.699153	0.704177	0.725923	0.655293
1615809553	968366578	0.699348	0.704351	0.726103	0.65549
1615809553	978186509	0.699543	0.704526	0.726283	0.655687
1615809553	988186538	0.699739	0.704701	0.726463	0.655884
1615809553	998318639	0.699934	0.704875	0.726643	0.656081
1615809554	8568911	0.700129	0.70505	0.726823	0.656278
1615809554	18287338	0.700325	0.705224	0.727003	0.656475
1615809554	28146912	0.70052	0.705399	0.727183	0.656672
1615809554	38182236	0.700715	0.705574	0.727364	0.656869
1615809554	48294725	0.70091	0.705748	0.727544	0.657066
1615809554	58472735	0.701106	0.705923	0.727724	0.657262
1615809554	68447360	0.701301	0.706098	0.727904	0.657459
1615809554	78273315	0.701496	0.706273	0.728084	0.657656
1615809554	88129609	0.701692	0.706447	0.728264	0.657853
1615809554	98324326	0.701887	0.706622	0.728445	0.65805
1615809554	108360163	0.702082	0.706797	0.728625	0.658247
1615809554	118257745	0.702277	0.706972	0.728805	0.658444
1615809554	128841847	0.702473	0.707146	0.728985	0.658641
1615809554	138279583	0.702668	0.707321	0.729166	0.658838
1615809554	148270419	0.702863	0.707496	0.729346	0.659035
1615809554	158285488	0.703059	0.707671	0.729526	0.659232
1615809554	168288334	0.703254	0.707846	0.729706	0.659429
1615809554	178555276	0.703449	0.708021	0.729887	0.659626
1615809554	188314459	0.703645	0.708195	0.730067	0.659823
1615809554	198181076	0.70384	0.70837	0.730247	0.66002
1615809554	208824383	0.704035	0.708545	0.730428	0.660217
1615809554	218094749	0.704231	0.70872	0.730608	0.660414
1615809554	228257980	0.704426	0.708895	0.730788	0.660611
