time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1615809549	355165597	0	0	0	0
1615809549	365129609	0	0	0	0
1615809549	375073153	0	0	0	0
1615809549	385155185	0	0	0	0
1615809549	395131936	0	0	0	0
1615809549	405090107	0	0	0	0
1615809549	415093145	0	0	0	0
1615809549	425109153	0	0	0	0
1615809549	435118605	0	0	0	0
1615809549	445107088	0	0	0	0
1615809549	455082732	0	0	0	0
1615809549	465074613	0	0	0	0
1615809549	475076307	0	0	0	0
1615809549	485071755	0	0	0	0
1615809549	495167631	0	0	0	0
1615809549	505098301	0	0	0	0
1615809549	515076358	0	0	0	0
1615809549	525176858	0	0	0	0
1615809549	535053598	0	0	0	0
1615809549	545206123	0	0	0	0
1615809549	555173446	0	0	0	0
1615809549	565229190	0	0	0	0
1615809549	575339778	0	0	0	0
1615809549	585160700	0	0	0	0
1615809549	595274653	0	0	0	0
1615809549	605308235	0	0	0	0
1615809549	615335002	0	0	0	0
1615809549	625297066	0	0	0	0
1615809549	635291342	0	0	0	0
1615809549	645329157	0	0	0	0
1615809549	655251993	0	0	0	0
1615809549	665231654	0	0	0	0
1615809549	675369576	0	0	0	0
1615809549	685305296	0	0	0	0
1615809549	695234913	0	0	0	0
1615809549	705288042	0	0	0	0
1615809549	715303140	0	0	0	0
1615809549	725356316	0	0	0	0
1615809549	735254868	0	0	0	0
1615809549	745318618	0	0	0	0
1615809549	755344186	0	0	0	0
1615809549	765353981	0	0	0	0
1615809549	775164245	0	0	0	0
1615809549	785276272	0	0	0	0
1615809549	795281536	0	0	0	0
1615809549	805279921	0	0	0	0
1615809549	815325410	0	0	0	0
1615809549	825424448	0	0	0	0
1615809549	835294504	0	0	0	0
1615809549	845186322	0	0	0	0
1615809549	855246881	0	0	0	0
1615809549	865232017	0	0	0	0
1615809549	875179305	0	0	0	0
1615809549	885258642	0	0	0	0
1615809549	895228682	0	0	0	0
1615809549	905270959	0	0	0	0
1615809549	915292198	0	0	0	0
1615809549	925407672	0	0	0	0
1615809549	935284656	0	0	0	0
1615809549	945332801	0	0	0	0
1615809549	955320534	0	0	0	0
1615809549	965308223	0	0	0	0
1615809549	975445960	0	0	0	0
1615809549	985194389	0	0	0	0
1615809549	995238674	0	0	0	0
1615809550	5332227	0	0	0	0
1615809550	15258363	0	0	0	0
1615809550	25267174	0	0	0	0
1615809550	35428173	0	0	0	0
1615809550	45333708	0	0	0	0
1615809550	55263762	0	0	0	0
1615809550	65388783	0	0	0	0
1615809550	75306856	0	0	0	0
1615809550	85376323	0	0	0	0
1615809550	95212331	0	0	0	0
1615809550	105212162	0	0	0	0
1615809550	115360343	0	0	0	0
1615809550	125213912	0	0	0	0
1615809550	135240505	0	0	0	0
1615809550	145382686	0	0	0	0
1615809550	155215188	0	0	0	0
1615809550	165312831	0	0	0	0
1615809550	175445424	0	0	0	0
1615809550	185225066	0	0	0	0
1615809550	195365223	0	0	0	0
1615809550	205283556	0	0	0	0
1615809550	215194895	0	0	0	0
1615809550	225480815	0	0	0	0
1615809550	235289688	0	0	0	0
1615809550	245354253	0	0	0	0
1615809550	255244238	0	0	0	0
1615809550	265311898	0	0	0	0
1615809550	275309636	0	0	0	0
1615809550	285244960	0	0	0	0
1615809550	295294070	0	0	0	0
1615809550	305415317	0	0	0	0
1615809550	315365163	0	0	0	0
1615809550	325312225	0	0	0	0
1615809550	335342264	0	0	0	0
1615809550	345309903	0	0	0	0
1615809550	355332391	0	0	0	0
1615809550	365300678	0	0	0	0
1615809550	375344262	0	0	0	0
1615809550	385343545	0	0	0	0
1615809550	395286538	0	0	0	0
1615809550	405361880	0	0	0	0
1615809550	415352685	0	0	0	0
1615809550	425275317	0	0	0	0
1615809550	435230931	0	0	0	0
1615809550	445290107	0	0	0	0
1615809550	455248584	0	0	0	0
1615809550	465317950	0	0	0	0
1615809550	475328529	0	0	0	0
1615809550	485305846	0	0	0	0
1615809550	495349863	0	0	0	0
1615809550	505302684	0	0	0	0
1615809550	515317141	0	0	0	0
1615809550	525268207	0	0	0	0
1615809550	535280594	0	0	0	0
1615809550	545380803	0	0	0	0
1615809550	555312787	0	0	0	0
1615809550	565314605	0	0	0	0
1615809550	575419038	0	0	0	0
1615809550	585274017	0	0	0	0
1615809550	595331097	0	0	0	0
1615809550	605223593	0	0	0	0
1615809550	615331591	0	0	0	0
