time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1615809550	359576177	0.025	0	-0.2	0.0058125
1615809550	368668659	0.025	0	-0.2	0.0058125
1615809550	378629921	0.025	0	-0.2	0.0058125
1615809550	388759361	0.025	0	-0.2	0.0058125
1615809550	398559423	0.025	0	-0.2	0.0058125
1615809550	408417499	0.025	0	-0.2	0.0058125
1615809550	418426052	0.025	0	-0.2	0.0058125
1615809550	428241736	0.025	0	-0.2	0.0058125
1615809550	438649435	0.025	0	-0.2	0.0058125
1615809550	448305370	0.025	0	-0.2	0.0058125
1615809550	458671418	0.025	0	-0.2	0.0058125
1615809550	468532007	0.025	0	-0.2	0.0058125
1615809550	478521236	0.025	0	-0.2	0.0058125
1615809550	488170696	0.025	0	-0.2	0.0058125
1615809550	498667245	0.025	0	-0.2	0.0058125
1615809550	508304361	0.025	0	-0.2	0.0058125
1615809550	518622991	0.025	0	-0.2	0.0058125
1615809550	528226170	0.025	0	-0.2	0.0058125
1615809550	538428251	0.025	0	-0.2	0.0058125
1615809550	548473545	0.025	0	-0.2	0.0058125
1615809550	558706127	0.025	0	-0.2	0.0058125
1615809550	568479627	0.025	0	-0.2	0.0058125
1615809550	578397293	0.025	0	-0.2	0.0058125
1615809550	588169200	0.025	0	-0.2	0.0058125
1615809550	598474805	0.025	0	-0.2	0.0058125
1615809550	608332125	0.025	0	-0.2	0.0058125
1615809550	618284465	0.025	0	-0.2	0.0058125
1615809550	628537547	0.025	0	-0.2	0.0058125
1615809550	638348308	0.025	0	-0.2	0.0058125
1615809550	648180932	0.025	0	-0.2	0.0058125
1615809550	659043040	0.025	0	-0.2	0.0058125
1615809550	668197173	0.025	0	-0.2	0.0058125
1615809550	678306131	0.025	0	-0.2	0.0058125
1615809550	688454111	0.025	0	-0.2	0.0058125
1615809550	698298205	0.025	0	-0.2	0.0058125
1615809550	708008315	0.025	0	-0.2	0.0058125
1615809550	718503125	0.025	0	-0.2	0.0058125
1615809550	728569438	0.025	0	-0.2	0.0058125
1615809550	738209210	0.025	0	-0.2	0.0058125
1615809550	748458868	0.025	0	-0.2	0.0058125
1615809550	758785337	0.025	0	-0.2	0.0058125
1615809550	768363316	0.025	0	-0.2	0.0058125
1615809550	778319342	0.025	0	-0.2	0.0058125
1615809550	788331081	0.025	0	-0.2	0.0058125
1615809550	798557243	0.025	0	-0.2	0.0058125
1615809550	808487137	0.025	0	-0.2	0.0058125
1615809550	818254237	0.025	0	-0.2	0.0058125
1615809550	828517588	0.025	0	-0.2	0.0058125
1615809550	838724045	0.025	0	-0.2	0.0058125
1615809550	848415583	0.025	0	-0.2	0.0058125
1615809550	859502141	0.025	0	-0.2	0.0058125
1615809550	868246114	0.025	0	-0.2	0.0058125
1615809550	878332476	0.025	0	-0.2	0.0058125
1615809550	888262325	0.025	0	-0.2	0.0058125
1615809550	898179741	0.025	0	-0.2	0.0058125
1615809550	908660146	0.025	0	-0.2	0.0058125
1615809550	918448299	0.025	0	-0.2	0.0058125
1615809550	928230168	0.025	0	-0.2	0.0058125
1615809550	938574806	0.025	0	-0.2	0.0058125
1615809550	948279643	0.025	0	-0.2	0.0058125
1615809550	958394136	0.025	0	-0.2	0.0058125
1615809550	968452168	0.025	0	-0.2	0.0058125
1615809550	978440089	0.025	0	-0.2	0.0058125
1615809550	988235639	0.025	0	-0.2	0.0058125
1615809550	998517441	0.025	0	-0.2	0.0058125
1615809551	8387788	0.025	0	-0.2	0.0058125
1615809551	18342291	0.025	0	-0.2	0.0058125
1615809551	28582060	0.025	0	-0.2	0.0058125
1615809551	38323514	0.025	0	-0.2	0.0058125
1615809551	48399872	0.025	0	-0.2	0.0058125
1615809551	58605817	0.025	0	-0.2	0.0058125
1615809551	68117304	0.025	0	-0.2	0.0058125
1615809551	78353974	0.025	0	-0.2	0.0058125
1615809551	88361660	0.025	0	-0.2	0.0058125
1615809551	98360430	0.025	0	-0.2	0.0058125
1615809551	108264405	0.025	0	-0.2	0.0058125
1615809551	118324977	0.025	0	-0.2	0.0058125
1615809551	128595136	0.025	0	-0.2	0.0058125
1615809551	138458482	0.025	0	-0.2	0.0058125
1615809551	148213422	0.025	0	-0.2	0.0058125
1615809551	159207145	0.025	0	-0.2	0.0058125
1615809551	168398355	0.025	0	-0.2	0.0058125
1615809551	178387073	0.025	0	-0.2	0.0058125
1615809551	188220343	0.025	0	-0.2	0.0058125
1615809551	198486727	0.025	0	-0.2	0.0058125
1615809551	208456328	0.025	0	-0.2	0.0058125
1615809551	218625025	0.025	0	-0.2	0.0058125
1615809551	228493619	0.025	0	-0.2	0.0058125
1615809551	238388505	0.025	0	-0.2	0.0058125
1615809551	248533635	0.025	0	-0.2	0.0058125
1615809551	258295520	0.025	0	-0.2	0.0058125
1615809551	268374800	0.025	0	-0.2	0.0058125
1615809551	278384965	0.025	0	-0.2	0.0058125
1615809551	288438905	0.025	0	-0.2	0.0058125
1615809551	298836064	0.025	0	-0.2	0.0058125
1615809551	308827502	0.025	0	-0.2	0.0058125
1615809551	318609091	0.025	0	-0.2	0.0058125
1615809551	328367564	0.025	0	-0.2	0.0058125
1615809551	338480266	0.025	0	-0.2	0.0058125
1615809551	348675282	0.025	0	-0.2	0.0058125
1615809551	358466763	0.025	0	-0.2	0.0058125
1615809551	368939619	0.025	0	-0.2	0.0058125
1615809551	378913429	0.025	0	-0.2	0.0058125
1615809551	388449165	0.025	0	-0.2	0.0058125
1615809551	398527162	0.025	0	-0.2	0.0058125
1615809551	409110553	0.025	0	-0.2	0.0058125
1615809551	418184106	0.025	0	-0.2	0.0058125
1615809551	428314241	0.025	0	-0.2	0.0058125
1615809551	438224070	0.025	0	-0.2	0.0058125
1615809551	448413225	0.025	0	-0.2	0.0058125
1615809551	458227444	0.025	0	-0.2	0.0058125
1615809551	468451368	0.025	0	-0.2	0.0058125
1615809551	478255930	0.025	0	-0.2	0.0058125
1615809551	488873909	0.025	0	-0.2	0.0058125
1615809551	498344757	0.025	0	-0.2	0.0058125
1615809551	508714201	0.025	0	-0.2	0.0058125
1615809551	518428453	0.025	0	-0.2	0.0058125
1615809551	528362486	0.025	0	-0.2	0.0058125
1615809551	538296260	0.025	0	-0.2	0.0058125
1615809551	548089587	0.025	0	-0.2	0.0058125
1615809551	559130685	0.025	0	-0.2	0.0058125
1615809551	568255154	0.025	0	-0.2	0.0058125
1615809551	578352069	0.025	0	-0.2	0.0058125
1615809551	588362539	0.025	0	-0.2	0.0058125
1615809551	598405219	0.025	0	-0.2	0.0058125
1615809551	608443241	0.025	0	-0.2	0.0058125
1615809551	618429365	0.025	0	-0.2	0.0058125
1615809551	628487824	0.025	0	-0.2	0.0058125
1615809551	638390289	0.025	0	-0.2	0.0058125
1615809551	648384711	0.025	0	-0.2	0.0058125
1615809551	658797284	0.025	0	-0.2	0.0058125
1615809551	668664198	0.025	0	-0.2	0.0058125
1615809551	679309380	0.025	0	-0.2	0.0058125
1615809551	688305032	0.025	0	-0.2	0.0058125
1615809551	698419504	0.025	0	-0.2	0.0058125
1615809551	709467689	0.025	0	-0.2	0.0058125
1615809551	718580472	0.025	0	-0.2	0.0058125
1615809551	728369784	0.025	0	-0.2	0.0058125
1615809551	738218563	0.025	0	-0.2	0.0058125
1615809551	748301715	0.025	0	-0.2	0.0058125
1615809551	758378766	0.025	0	-0.2	0.0058125
1615809551	768290257	0.025	0	-0.2	0.0058125
1615809551	779124231	0.025	0	-0.2	0.0058125
1615809551	788735515	0.025	0	-0.2	0.0058125
1615809551	798452005	0.025	0	-0.2	0.0058125
1615809551	808806278	0.025	0	-0.2	0.0058125
1615809551	818283616	0.025	0	-0.2	0.0058125
1615809551	828157691	0.025	0	-0.2	0.0058125
1615809551	838459765	0.025	0	-0.2	0.0058125
1615809551	848365221	0.025	0	-0.2	0.0058125
1615809551	858323566	0.025	0	-0.2	0.0058125
1615809551	868466387	0.025	0	-0.2	0.0058125
1615809551	878668473	0.025	0	-0.2	0.0058125
1615809551	888255268	0.025	0	-0.2	0.0058125
1615809551	898669155	0.025	0	-0.2	0.0058125
1615809551	908765878	0.025	0	-0.2	0.0058125
1615809551	918353608	0.025	0	-0.2	0.0058125
1615809551	928347641	0.025	0	-0.2	0.0058125
1615809551	938381994	0.025	0	-0.2	0.0058125
1615809551	948377803	0.025	0	-0.2	0.0058125
1615809551	958684647	0.025	0	-0.2	0.0058125
1615809551	968729675	0.025	0	-0.2	0.0058125
1615809551	978581734	0.025	0	-0.2	0.0058125
1615809551	988531018	0.025	0	-0.2	0.0058125
1615809551	998566874	0.025	0	-0.2	0.0058125
1615809552	8461020	0.025	0	-0.2	0.0058125
1615809552	18333441	0.025	0	-0.2	0.0058125
1615809552	28437859	0.025	0	-0.2	0.0058125
1615809552	38810356	0.025	0	-0.2	0.0058125
1615809552	48941008	0.025	0	-0.2	0.0058125
1615809552	58765957	0.025	0	-0.2	0.0058125
1615809552	68416505	0.025	0	-0.2	0.0058125
1615809552	78503946	0.025	0	-0.2	0.0058125
1615809552	88290496	0.025	0	-0.2	0.0058125
1615809552	98580142	0.025	0	-0.2	0.0058125
1615809552	108625023	0.025	0	-0.2	0.0058125
1615809552	118537997	0.025	0	-0.2	0.0058125
1615809552	128367827	0.025	0	-0.2	0.0058125
1615809552	138464808	0.025	0	-0.2	0.0058125
1615809552	148401844	0.025	0	-0.2	0.0058125
1615809552	158460425	0.025	0	-0.2	0.0058125
1615809552	168560681	0.025	0	-0.2	0.0058125
1615809552	178274822	0.025	0	-0.2	0.0058125
1615809552	188199981	0.025	0	-0.2	0.0058125
1615809552	198640907	0.025	0	-0.2	0.0058125
1615809552	209281497	0.025	0	-0.2	0.0058125
1615809552	218319660	0.025	0	-0.2	0.0058125
1615809552	228402497	0.025	0	-0.2	0.0058125
1615809552	238402281	0.025	0	-0.2	0.0058125
1615809552	248458883	0.025	0	-0.2	0.0058125
1615809552	258172215	0.025	0	-0.2	0.0058125
1615809552	268354696	0.025	0	-0.2	0.0058125
1615809552	278384356	0.025	0	-0.2	0.0058125
1615809552	288294483	0.025	0	-0.2	0.0058125
1615809552	298580865	0.025	0	-0.2	0.0058125
1615809552	308741019	1.965	1.72	1.58	1.97581
1615809552	318509243	1.39	1.19	1.035	1.39194
1615809552	328518866	1.18	1.255	0.5175	1.331
1615809552	338540703	1.29875	1.595	0.1525	1.39203
1615809552	348637662	1.4675	1.76	0.17875	1.54325
1615809552	358441101	1.60125	1.635	0.40125	1.65369
1615809552	368824456	1.6575	1.4625	0.70875	1.75841
1615809552	378540201	1.7475	1.58125	0.74375	1.81781
1615809552	388394696	1.86625	1.80625	0.395	1.83028
1615809552	398491622	1.975	2.03375	0.2775	1.86234
1615809552	408963259	2.00625	2.0025	0.3375	1.82456
1615809552	418493454	1.77125	1.8425	0.46375	1.78106
1615809552	428583171	1.515	1.7425	0.62125	1.73456
1615809552	438354453	1.63375	1.72	0.68125	1.69106
1615809552	448368215	1.8925	1.94875	0.6325	1.63131
1615809552	458882416	2.12375	2.05125	0.34	1.58275
1615809552	468521903	2.03875	2.02	0.2	1.55669
1615809552	478834567	2.0325	1.945	0.36125	1.48694
1615809552	488573649	1.87625	1.9225	0.49625	1.43181
1615809552	498587460	1.82	1.85125	0.4475	1.34172
1615809552	508571554	1.80375	1.80375	0.53	1.30403
1615809552	518555411	1.91	1.9075	0.365	1.27044
1615809552	528589453	1.85	1.935	0.20125	1.21316
1615809552	538450561	1.71875	1.76375	0.31125	1.20453
1615809552	548672219	1.7625	1.76625	0.4725	1.14931
1615809552	559320137	1.78125	1.895	0.5075	1.10872
1615809552	568530844	1.765	2.0225	0.54375	1.09547
1615809552	578391913	1.77125	1.90125	0.35375	1.06144
1615809552	588448644	1.76125	2.02875	0.19	1.06444
1615809552	598775107	1.855	2.0325	0.1	1.07606
1615809552	608932413	1.89875	2.02	0.26125	1.10813
1615809552	618494689	1.8175	2.12625	0.29625	1.13556
1615809552	628277492	1.68625	2.205	0.4075	1.16837
1615809552	638638576	1.52	2.0425	0.1525	1.24403
1615809552	648600982	1.55125	1.97375	0.01625	1.30634
1615809552	658560366	1.64125	2.0775	0.0775	1.33334
1615809552	669479553	1.66	2.215	0.1725	1.38575
1615809552	678433804	1.55375	1.97125	0.18625	1.40609
1615809552	688525076	1.3975	1.675	0.1975	1.46141
1615809552	698499561	1.41625	1.6375	0.1825	1.47141
1615809552	708760707	1.51	1.70375	0.09375	1.46063
1615809552	718811209	1.52875	1.685	0.03875	1.45491
1615809552	728528903	1.5125	1.76375	0.1125	1.44456
1615809552	738529071	1.31875	1.67625	0.12625	1.41925
1615809552	748484703	1.20875	1.5175	0.1375	1.40772
1615809552	758666303	1.2525	1.53375	0.1325	1.3625
1615809552	768933874	1.34625	1.525	0.22125	1.28778
1615809552	778622257	1.365	1.59125	0.1825	1.25591
1615809552	788703214	1.35875	1.5975	0.1525	1.23684
1615809552	798560400	1.2525	1.50125	0.15125	1.20862
1615809552	809500907	1.19625	1.43875	0.25	1.22325
1615809552	818400825	1.265	1.505	0.28875	1.18837
1615809552	828550581	1.38375	1.62125	0.325	1.21463
1615809552	838256438	1.4175	1.5625	0.145	1.24497
1615809552	848579729	1.34875	1.52875	0.06875	1.28941
1615809552	858877845	1.31375	1.52	0.0425	1.336
1615809552	868968291	1.3075	1.51125	0.01625	1.36053
1615809552	878306408	1.30125	1.5025	0.18	1.38009
1615809552	888476859	1.395	1.49375	0.06625	1.38675
1615809552	898534371	1.33875	1.385	-0.11375	1.40428
1615809552	908490180	1.3075	1.32625	-0.19	1.423
1615809552	918674062	1.30125	1.3925	-0.14125	1.39769
1615809552	928548626	1.295	1.30875	-0.1425	1.39778
1615809552	938465635	1.28875	1.36	-0.06875	1.36128
1615809552	949729990	1.3825	1.26375	-0.145	1.33887
1615809552	958659689	1.32625	1.10875	-0.19625	1.32444
1615809552	968608046	1.295	1.125	-0.2225	1.32863
1615809552	979017746	1.38875	1.11625	-0.14875	1.28587
1615809552	988574033	1.4325	1.1825	-0.025	1.26563
1615809552	998750797	1.45125	1.20875	-0.07625	1.22041
1615809553	8495746	1.27	1.1875	-0.1025	1.22834
1615809553	18538427	1.28875	1.1825	-0.20375	1.20303
1615809553	28683284	1.3075	1.17375	-0.155	1.19731
1615809553	38522426	1.40125	1.175	-0.13125	1.17825
1615809553	48624574	1.445	1.25375	-0.1325	1.16456
1615809553	58651379	1.46375	1.19875	-0.13375	1.19081
1615809553	68781834	1.2825	1.165	-0.135	1.22116
1615809553	78525300	1.30125	1.16625	-0.13625	1.25525
1615809553	88442290	1.42	1.245	-0.1375	1.27062
1615809553	98367084	1.46375	1.29	-0.12875	1.3085
1615809553	108759912	1.3825	1.31625	-0.1425	1.34466
1615809553	118563844	1.35125	1.12	-0.14	1.38328
1615809553	128395421	1.445	1.15	-0.04125	1.43859
1615809553	138522464	1.58875	1.05375	0.0075	1.47766
1615809553	148581077	1.6575	1.19875	0.03125	1.51175
1615809553	158356924	1.70125	1.275	0.065	1.53294
1615809553	168509705	1.545	1.17875	0.07625	1.565
1615809553	178609577	1.48875	1.15875	0.10375	1.575
1615809553	188306867	1.5825	1.2375	0.1275	1.56259
1615809553	198567301	1.72625	1.3925	0.15125	1.52566
1615809553	208718765	1.695	1.34625	0.185	1.5025
1615809553	218561624	1.58875	1.35125	0.19625	1.466
1615809553	228558457	1.5575	1.355	0.12375	1.40709
1615809553	238366492	1.65125	1.385	0.1075	1.33238
1615809553	248586547	1.595	1.58875	0.09375	1.26272
1615809553	259278838	1.66375	1.61875	0.19625	1.19716
1615809553	268496908	1.7075	1.6325	0.245	1.15278
1615809553	278587035	1.73625	1.665	0.17875	1.07806
1615809553	288737062	1.6425	1.62	0.14	1.03747
1615809553	298681458	1.715	1.59875	0.1425	0.998063
1615809553	309173009	1.75875	1.72875	0.15125	0.979844
1615809553	318269416	1.7775	1.7925	0.2375	1.00684
1615809553	328600942	1.69625	1.725	0.2	1.06216
1615809553	338640380	1.765	1.73	0.16125	1.13028
1615809553	348261962	1.70875	1.74375	0.16375	1.19053
1615809553	359164084	1.7775	1.76125	0.0725	1.25078
1615809553	368548177	1.82125	1.86875	0.10875	1.30975
1615809553	378516896	1.74	1.74875	0.14625	1.41156
1615809553	388572423	1.60875	1.6875	0.1325	1.48841
1615809553	398715192	1.5625	1.78	0.145	1.54575
1615809553	408531888	1.51875	1.8125	0.13125	1.57566
1615809553	418609565	1.49125	1.8425	0.13375	1.599
1615809553	429274322	1.36	1.85625	0.0425	1.61481
1615809553	438424702	1.37875	1.77375	-0.02125	1.62566
1615809553	448944315	1.2725	1.74125	0.06625	1.62778
1615809553	458680067	1.29125	1.73375	0.1875	1.60247
1615809553	468492344	1.285	1.81625	0.1275	1.56478
1615809553	478680927	1.35375	1.77125	0.115	1.51375
1615809553	488448868	1.3825	1.835	0.00125	1.47519
1615809553	498575488	1.26375	1.6775	-0.03625	1.42209
1615809553	508839529	1.21125	1.695	0.025	1.35738
1615809553	518394376	1.18	1.7125	0.1625	1.27394
1615809553	528539525	1.24875	1.705	0.10875	1.22753
1615809553	538649147	1.1675	1.5975	-0.02625	1.16778
1615809553	548573316	1.21125	1.54	-0.06375	1.10887
1615809553	558516371	1.34	1.6075	-0.0025	1.07031
1615809553	569688066	1.27125	1.625	0.035	1.03047
1615809553	578672658	1.34375	1.6175	-0.06875	1.01603
1615809553	588419427	1.2875	1.71	-0.02875	1.0115
1615809553	598441853	1.25625	1.7525	0.00875	1.02525
1615809553	608773470	1.25	1.67	0.005	1.08259
1615809553	618645327	1.35375	1.5375	-0.005	1.14284
1615809553	628540863	1.385	1.68	0.0075	1.19891
1615809553	638608356	1.5075	1.6575	0.00375	1.26584
1615809553	648526394	1.37625	1.6125	0.10375	1.33978
1615809553	658703420	1.32	1.50875	0.04375	1.40003
1615809553	668506257	1.31375	1.55125	0.03125	1.44284
1615809553	678431946	1.3175	1.66875	0.0275	1.506
1615809553	688287252	1.39875	1.61125	-0.0725	1.54591
1615809553	698561447	1.34625	1.58875	-0.1325	1.55256
1615809553	708658903	1.315	1.46875	-0.145	1.58463
1615809553	718554361	1.30875	1.315	-0.17375	1.57719
1615809553	728567697	1.4125	1.3325	-0.19875	1.55897
1615809553	738303527	1.44375	1.435	-0.12375	1.54366
1615809553	748485467	1.36625	1.44	-0.19875	1.51381
1615809553	759121703	1.335	1.33625	-0.35875	1.48397
1615809553	768472309	1.22875	1.27875	-0.32125	1.41797
1615809553	778469209	1.3825	1.35625	-0.225	1.38028
1615809553	788617333	1.43875	1.26125	-0.2	1.31472
1615809553	798553665	1.46125	1.3075	-0.2	1.27616
1615809553	808717387	1.38	1.235	-0.2	1.24631
1615809553	819150552	1.24875	1.165	-0.2	1.21647
1615809553	828480774	1.4025	1.23625	-0.3	1.175
1615809553	838456375	1.45875	1.16375	-0.15	1.15097
1615809553	848618059	1.48125	1.19375	-0.175	1.12566
1615809553	859105364	1.5	1.125	-0.21	1.13737
1615809553	868480450	1.42875	1.055	-0.1975	1.15319
1615809553	878553343	1.385	1.13625	-0.10125	1.17275
1615809553	888876506	1.4825	1.24125	-0.05125	1.18359
1615809553	898635882	1.52625	1.1975	-0.12625	1.20606
1615809553	908384559	1.655	1.1525	-0.15125	1.24888
1615809553	918511543	1.61125	1.15875	-0.15125	1.29169
1615809553	928631288	1.50875	1.03875	-0.15125	1.32578
1615809553	938370632	1.4775	1.095	-0.04125	1.3615
