time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1615809549	335172241	0.66678	0.675395	0.696183	0.622636
1615809549	345141958	0.66678	0.675395	0.696183	0.622636
1615809549	355192796	0.66678	0.675395	0.696183	0.622636
1615809549	365159448	0.66678	0.675395	0.696183	0.622636
1615809549	375095531	0.66678	0.675395	0.696183	0.622636
1615809549	385186679	0.66678	0.675395	0.696183	0.622636
1615809549	395157709	0.66678	0.675395	0.696183	0.622636
1615809549	405190140	0.66678	0.675395	0.696183	0.622636
1615809549	415118115	0.66678	0.675395	0.696183	0.622636
1615809549	425138403	0.66678	0.675395	0.696183	0.622636
1615809549	435147287	0.66678	0.675395	0.696183	0.622636
1615809549	445134208	0.66678	0.675395	0.696183	0.622636
1615809549	455106491	0.66678	0.675395	0.696183	0.622636
1615809549	465096120	0.66678	0.675395	0.696183	0.622636
1615809549	475098631	0.66678	0.675395	0.696183	0.622636
1615809549	485092853	0.66678	0.675395	0.696183	0.622636
1615809549	495086472	0.66678	0.675395	0.696183	0.622636
1615809549	505118704	0.66678	0.675395	0.696183	0.622636
1615809549	515100867	0.66678	0.675395	0.696183	0.622636
1615809549	525199666	0.66678	0.675395	0.696183	0.622636
1615809549	535122255	0.66678	0.675395	0.696183	0.622636
1615809549	545118423	0.66678	0.675395	0.696183	0.622636
1615809549	555196350	0.66678	0.675395	0.696183	0.622636
1615809549	565250418	0.66678	0.675395	0.696183	0.622636
1615809549	575404136	0.66678	0.675395	0.696183	0.622636
1615809549	585321036	0.66678	0.675395	0.696183	0.622636
1615809549	595320377	0.66678	0.675395	0.696183	0.622636
1615809549	605351554	0.66678	0.675395	0.696183	0.622636
1615809549	615378915	0.66678	0.675395	0.696183	0.622636
1615809549	625336049	0.66678	0.675395	0.696183	0.622636
1615809549	635338920	0.66678	0.675395	0.696183	0.622636
1615809549	645373330	0.66678	0.675395	0.696183	0.622636
1615809549	655296222	0.66678	0.675395	0.696183	0.622636
1615809549	665289271	0.66678	0.675395	0.696183	0.622636
1615809549	675439344	0.66678	0.675395	0.696183	0.622636
1615809549	685344700	0.66678	0.675395	0.696183	0.622636
1615809549	695283489	0.66678	0.675395	0.696183	0.622636
1615809549	705327608	0.66678	0.675395	0.696183	0.622636
1615809549	715345567	0.66678	0.675395	0.696183	0.622636
1615809549	725398872	0.66678	0.675395	0.696183	0.622636
1615809549	735299327	0.66678	0.675395	0.696183	0.622636
1615809549	745364916	0.66678	0.675395	0.696183	0.622636
1615809549	755387774	0.66678	0.675395	0.696183	0.622636
1615809549	765418711	0.66678	0.675395	0.696183	0.622636
1615809549	775342181	0.66678	0.675395	0.696183	0.622636
1615809549	785316507	0.66678	0.675395	0.696183	0.622636
1615809549	795326601	0.66678	0.675395	0.696183	0.622636
1615809549	805323998	0.66678	0.675395	0.696183	0.622636
1615809549	815383151	0.66678	0.675395	0.696183	0.622636
1615809549	825475329	0.66678	0.675395	0.696183	0.622636
1615809549	835333680	0.66678	0.675395	0.696183	0.622636
1615809549	845349681	0.66678	0.675395	0.696183	0.622636
1615809549	855355063	0.66678	0.675395	0.696183	0.622636
1615809549	865277795	0.66678	0.675395	0.696183	0.622636
1615809549	875349481	0.66678	0.675395	0.696183	0.622636
1615809549	885298936	0.66678	0.675395	0.696183	0.622636
1615809549	895278559	0.66678	0.675395	0.696183	0.622636
1615809549	905310304	0.66678	0.675395	0.696183	0.622636
1615809549	915351303	0.66678	0.675395	0.696183	0.622636
1615809549	925471256	0.66678	0.675395	0.696183	0.622636
1615809549	935324061	0.66678	0.675395	0.696183	0.622636
1615809549	945373990	0.66678	0.675395	0.696183	0.622636
1615809549	955365863	0.66678	0.675395	0.696183	0.622636
1615809549	965360401	0.66678	0.675395	0.696183	0.622636
1615809549	975493402	0.66678	0.675395	0.696183	0.622636
1615809549	985341148	0.66678	0.675395	0.696183	0.622636
1615809549	995278207	0.66678	0.675395	0.696183	0.622636
1615809550	5388878	0.66678	0.675395	0.696183	0.622636
1615809550	15317756	0.66678	0.675395	0.696183	0.622636
1615809550	25318621	0.66678	0.675395	0.696183	0.622636
1615809550	35310860	0.66678	0.675395	0.696183	0.622636
1615809550	45380038	0.66678	0.675395	0.696183	0.622636
1615809550	55302644	0.66678	0.675395	0.696183	0.622636
1615809550	65437519	0.66678	0.675395	0.696183	0.622636
1615809550	75195521	0.66678	0.675395	0.696183	0.622636
1615809550	85421717	0.66678	0.675395	0.696183	0.622636
1615809550	95424515	0.66678	0.675395	0.696183	0.622636
1615809550	105363724	0.66678	0.675395	0.696183	0.622636
1615809550	115405900	0.66678	0.675395	0.696183	0.622636
1615809550	125388188	0.66678	0.675395	0.696183	0.622636
1615809550	135401018	0.66678	0.675395	0.696183	0.622636
1615809550	145427151	0.66678	0.675395	0.696183	0.622636
1615809550	155364658	0.66678	0.675395	0.696183	0.622636
1615809550	165356118	0.66678	0.675395	0.696183	0.622636
1615809550	175285701	0.66678	0.675395	0.696183	0.622636
1615809550	185265194	0.66678	0.675395	0.696183	0.622636
1615809550	195411044	0.66678	0.675395	0.696183	0.622636
