time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1615809550	107998236	66.9237	69.8614	62.4448	43.2149	50.6316	7.41665
1615809550	117870465	66.9224	69.8593	62.4429	43.2183	50.6347	7.41637
1615809550	127723314	66.9248	69.8589	62.4428	43.2163	50.6324	7.41609
1615809550	137737153	66.929	69.8563	62.4404	43.2147	50.6305	7.41585
1615809550	147837459	66.9237	69.8616	62.4449	43.2147	50.6314	7.41669
1615809550	157641018	66.9238	69.8623	62.4453	43.2139	50.6309	7.41704
1615809550	167710171	66.9254	69.8624	62.4459	43.2121	50.6287	7.41657
1615809550	177758726	66.9229	69.8606	62.4439	43.2165	50.6332	7.41665
1615809550	187664886	66.9234	69.8615	62.4451	43.2151	50.6315	7.41643
1615809550	197776769	66.9226	69.8609	62.4443	43.2165	50.633	7.41656
1615809550	207603353	66.9239	69.8608	62.444	43.2154	50.6322	7.41682
1615809550	217666026	66.9224	69.8607	62.4444	43.2169	50.6332	7.41631
1615809550	227950201	66.9243	69.8629	62.446	43.2128	50.6297	7.41691
1615809550	237621836	66.9238	69.86	62.4436	43.2162	50.6326	7.41634
1615809550	247716740	66.9219	69.864	62.4471	43.2141	50.6309	7.41682
1615809550	257951503	66.9198	69.8665	62.4486	43.2137	50.6316	7.41787
1615809550	267620962	66.9223	69.8629	62.4462	43.2147	50.6315	7.41677
1615809550	277660906	66.9242	69.8597	62.4432	43.2162	50.6326	7.41644
1615809550	287720515	66.926	69.861	62.4441	43.213	50.6299	7.41685
1615809550	297656983	66.9226	69.8611	62.4445	43.2163	50.633	7.41664
1615809550	307942364	66.9252	69.8599	62.4434	43.2148	50.6313	7.41649
1615809550	317939333	66.9232	69.8621	62.4455	43.2147	50.6313	7.41661
1615809550	327790240	66.925	69.8619	62.4449	43.2132	50.6301	7.41691
1615809550	337714592	66.922	69.8616	62.4453	43.2164	50.6327	7.41631
1615809550	347836549	66.9226	69.8622	62.4454	43.2152	50.632	7.41681
1615809550	358340937	66.9258	69.8605	62.444	43.2137	50.6302	7.41646
1615809550	367937982	66.924	69.8609	62.444	43.2151	50.6319	7.41685
1615809550	377886750	66.9234	69.8633	62.4457	43.2134	50.6309	7.41754
1615809550	388107017	66.9238	69.8609	62.4443	43.2154	50.6319	7.41657
1615809550	397880250	66.9215	69.8626	62.4459	43.2159	50.6327	7.41675
1615809550	407728082	66.9244	69.8585	62.4423	43.2171	50.6333	7.41617
1615809550	417769316	66.9276	69.8599	62.4439	43.2125	50.6285	7.41603
1615809550	427642061	66.926	69.8585	62.4424	43.2156	50.6316	7.41605
1615809550	437892386	66.9199	69.8622	62.4454	43.2179	50.6347	7.41679
1615809550	447633325	66.9252	69.8625	62.4458	43.2122	50.629	7.41677
1615809550	457961594	66.9262	69.8609	62.4441	43.2129	50.6297	7.41677
1615809550	467855691	66.9239	69.8624	62.4459	43.2137	50.6302	7.41654
1615809550	477890779	66.9245	69.859	62.4426	43.2165	50.6329	7.4164
1615809550	487589715	66.9268	69.8613	62.4444	43.2119	50.6288	7.4169
1615809550	497998458	66.9255	69.8618	62.4452	43.2127	50.6293	7.4166
1615809550	507541063	66.9231	69.8603	62.4437	43.2166	50.6332	7.41658
1615809550	517897242	66.9216	69.8604	62.4442	43.2179	50.6342	7.41623
1615809550	527622803	66.9264	69.8619	62.4451	43.2117	50.6286	7.41683
1615809550	537723692	66.9274	69.8574	62.4417	43.2152	50.6309	7.41565
1615809550	547799586	66.9263	69.8593	62.4431	43.2143	50.6306	7.41625
1615809550	557973197	66.92	69.8636	62.4459	43.2165	50.6341	7.41767
1615809550	567685012	66.9248	69.8622	62.4453	43.213	50.6299	7.41689
1615809550	577795894	66.9238	69.8601	62.4437	43.2161	50.6325	7.41644
1615809550	587540083	66.9246	69.8617	62.4451	43.2137	50.6303	7.41655
1615809550	597858272	66.9206	69.8632	62.4464	43.2162	50.6329	7.41675
1615809550	607591592	66.9237	69.8589	62.4427	43.2174	50.6336	7.41615
1615809550	617650394	66.9229	69.861	62.4446	43.2161	50.6326	7.41644
1615809550	627685683	66.9219	69.8627	62.446	43.2154	50.6321	7.41675
1615809550	637689238	66.9258	69.8627	62.4457	43.2115	50.6285	7.41695
1615809550	647556835	66.9244	69.8624	62.4461	43.2131	50.6295	7.41631
1615809550	658126333	66.9258	69.8624	62.4449	43.2117	50.6293	7.41754
1615809550	667531732	66.9263	69.86	62.4438	43.2137	50.6299	7.41619
1615809550	677607100	66.9265	69.8606	62.4441	43.213	50.6294	7.41647
1615809550	687830200	66.9263	69.8599	62.4438	43.2138	50.6299	7.41612
1615809550	697734696	66.9222	69.8603	62.4439	43.2176	50.6339	7.41633
1615809550	707403563	66.9268	69.861	62.4447	43.2122	50.6285	7.41636
1615809550	717806045	66.9241	69.8606	62.4436	43.2152	50.6322	7.41699
1615809550	727861673	66.9243	69.8615	62.4449	43.2142	50.6308	7.4166
1615809550	737581288	66.9218	69.8614	62.4446	43.2168	50.6336	7.41679
1615809550	747769333	66.9235	69.8645	62.4471	43.2119	50.6294	7.41744
1615809550	757833946	66.9249	69.8616	62.445	43.2136	50.6302	7.41659
1615809550	767788850	66.925	69.861	62.4444	43.214	50.6306	7.41658
1615809550	777617143	66.9228	69.8631	62.4461	43.2141	50.6311	7.41705
1615809550	787687854	66.9254	69.8618	62.445	43.2128	50.6296	7.41679
1615809550	797895144	66.9273	69.8605	62.4443	43.2122	50.6284	7.4162
1615809550	807640698	66.9235	69.8613	62.4449	43.2151	50.6315	7.41641
1615809550	817639768	66.9247	69.8641	62.4473	43.2113	50.628	7.41677
1615809550	827812575	66.9245	69.8605	62.4443	43.215	50.6312	7.41621
1615809550	838043237	66.9255	69.8598	62.4436	43.2146	50.6308	7.41618
1615809550	847742620	66.9224	69.8609	62.4443	43.2167	50.6333	7.41654
1615809550	858626731	66.9424	69.8571	62.4444	43.2005	50.6132	7.41266
1615809550	867574300	66.9398	69.8547	62.4421	43.2055	50.6182	7.41269
1615809550	877668043	66.9336	69.8562	62.4424	43.2102	50.624	7.41381
1615809550	887631198	66.9322	69.8537	62.4403	43.2141	50.6275	7.41344
1615809550	897618906	66.9309	69.8563	62.4419	43.2129	50.6272	7.41433
1615809550	907790443	66.9275	69.8558	62.4413	43.2167	50.6312	7.41448
1615809550	917787674	66.9308	69.8533	62.4393	43.2158	50.6299	7.41409
1615809550	927606591	66.9325	69.8529	62.4396	43.2146	50.628	7.41335
1615809550	937842275	66.9324	69.8513	62.4381	43.2163	50.6295	7.41315
1615809550	947681053	66.9329	69.8557	62.4413	43.2114	50.6257	7.41437
1615809550	957759155	66.9347	69.8526	62.4397	43.2127	50.6256	7.41291
1615809550	967815551	66.9353	69.851	62.4379	43.2137	50.6268	7.41309
1615809550	977749910	66.9325	69.8521	62.4392	43.2154	50.6283	7.41291
1615809550	987648857	66.9326	69.8522	62.4391	43.2152	50.6284	7.41313
1615809550	997840183	66.9335	69.8547	62.4409	43.2118	50.6256	7.41377
1615809551	7678809	66.9318	69.8537	62.4398	43.2145	50.6285	7.41392
1615809551	17725176	66.9312	69.8537	62.4403	43.215	50.6285	7.41348
1615809551	27963230	66.9317	69.8549	62.4414	43.2134	50.627	7.41353
1615809551	37772929	66.9344	69.8526	62.4389	43.213	50.6267	7.41368
1615809551	47764142	66.9315	69.8537	62.4401	43.2148	50.6284	7.41363
1615809551	57862212	66.9329	69.8532	62.4395	43.2139	50.6276	7.41369
1615809551	67484265	66.9335	69.8521	62.4387	43.2144	50.6277	7.41336
1615809551	77735091	66.9311	69.8526	62.4391	43.2163	50.6298	7.41355
1615809551	87685638	66.9342	69.8519	62.4383	43.2139	50.6275	7.41359
1615809551	97754671	66.9306	69.8545	62.4408	43.2149	50.6286	7.41371
1615809551	107598752	66.9315	69.8526	62.4394	43.2159	50.6292	7.41327
1615809551	117711569	66.931	69.8539	62.4402	43.2151	50.6288	7.41373
1615809551	127949130	66.9328	69.8529	62.4396	43.2143	50.6276	7.41328
1615809551	137892514	66.9326	69.8522	62.4388	43.2152	50.6286	7.4134
1615809551	147542289	66.9313	69.8543	62.4408	43.2144	50.6279	7.41345
1615809551	158443661	66.9305	69.8552	62.4408	43.2144	50.6287	7.41435
1615809551	167686722	66.929	69.8564	62.4422	43.2145	50.6287	7.4142
1615809551	177685756	66.931	69.8542	62.4405	43.2149	50.6286	7.41367
1615809551	187596612	66.9303	69.8555	62.4417	43.2141	50.6279	7.4138
1615809551	197901908	66.9328	69.8547	62.4405	43.2125	50.6267	7.41415
1615809551	207597711	66.9305	69.8567	62.4423	43.2128	50.6272	7.41444
1615809551	217886425	66.9298	69.8573	62.4431	43.2128	50.6271	7.41427
1615809551	227864279	66.9281	69.858	62.4431	43.2139	50.6289	7.41495
1615809551	237748790	66.9287	69.8575	62.4428	43.2138	50.6285	7.4147
1615809551	247714797	66.9318	69.8574	62.4426	43.2108	50.6256	7.41478
1615809551	257654549	66.928	69.8585	62.4437	43.2135	50.6282	7.41472
1615809551	267749027	66.93	69.8558	62.4416	43.2142	50.6284	7.41418
1615809551	277719891	66.9313	69.8577	62.443	43.211	50.6258	7.41476
1615809551	287715545	66.9308	69.8587	62.4438	43.2104	50.6254	7.41494
1615809551	297824604	66.932	69.8555	62.441	43.2124	50.627	7.41456
1615809551	307855436	66.9292	69.8567	62.4418	43.2142	50.629	7.41489
1615809551	317962341	66.9304	69.855	62.4409	43.2146	50.6287	7.41413
1615809551	327643992	66.9311	69.8601	62.4447	43.2088	50.6242	7.41541
1615809551	337805998	66.93	69.8555	62.4411	43.2145	50.6289	7.41436
1615809551	347939656	66.9329	69.8526	62.4391	43.2146	50.628	7.41343
1615809551	357714925	66.9305	69.8553	62.4413	43.2142	50.6282	7.414
1615809551	368149985	66.9307	69.8553	62.4413	43.214	50.628	7.41403
1615809551	378208937	66.9327	69.8525	62.439	43.2148	50.6283	7.4135
1615809551	387747159	66.9308	69.8536	62.4398	43.2156	50.6294	7.41381
1615809551	397788197	66.9305	69.854	62.4406	43.2155	50.6289	7.41343
1615809551	408313534	66.9318	69.8566	62.4421	43.2116	50.6261	7.41456
1615809551	417597351	66.9316	69.8523	62.4388	43.2161	50.6296	7.41347
1615809551	427622912	66.9305	69.8522	62.4388	43.2174	50.6307	7.41334
1615809551	437610195	66.9307	69.8555	62.4416	43.2139	50.6277	7.41386
1615809551	447813666	66.9325	69.8523	62.4391	43.2152	50.6284	7.41319
1615809551	457589348	66.9315	69.8575	62.4436	43.211	50.6249	7.41389
1615809551	467753041	66.932	69.853	62.4393	43.2149	50.6287	7.41372
1615809551	477639128	66.9282	69.8576	62.4432	43.2142	50.6286	7.41443
1615809551	488117175	66.932	69.8538	62.4405	43.2142	50.6275	7.41329
1615809551	497667460	66.9332	69.8518	62.4391	43.215	50.6277	7.41271
1615809551	507836141	66.9336	69.8511	62.4385	43.2153	50.6279	7.41257
1615809551	517720001	66.9343	69.8509	62.4379	43.2148	50.6277	7.41292
1615809551	527765808	66.934	69.8507	62.438	43.2152	50.6279	7.4127
1615809551	537732349	66.9323	69.8542	62.4408	43.2135	50.6269	7.41338
1615809551	547540950	66.9327	69.852	62.4389	43.2152	50.6284	7.41315
1615809551	558235158	66.9316	69.8541	62.4404	43.2142	50.628	7.41376
1615809551	567644293	66.9335	69.8528	62.4396	43.2136	50.6268	7.4132
1615809551	577696816	66.9319	69.8537	62.4399	43.2144	50.6282	7.41378
1615809551	587774513	66.9342	69.8543	62.441	43.2115	50.6248	7.4133
1615809551	597737500	66.9297	69.8531	62.4396	43.2172	50.6307	7.41346
1615809551	607727217	66.9293	69.8569	62.4427	43.2139	50.6281	7.41419
1615809551	617731793	66.9343	69.8519	62.4394	43.2138	50.6263	7.41256
1615809551	627816875	66.9302	69.8555	62.4417	43.2143	50.6281	7.41373
1615809551	637762865	66.9308	69.8553	62.4418	43.2139	50.6274	7.41348
1615809551	647678818	66.934	69.8542	62.4405	43.2117	50.6254	7.41369
1615809551	657894018	66.931	69.8572	62.4427	43.2118	50.6263	7.41449
1615809551	667906858	66.9327	69.8541	62.4406	43.2132	50.6267	7.41349
1615809551	678534826	66.9308	69.8536	62.4401	43.2156	50.629	7.41345
1615809551	687615582	66.9301	69.8538	62.4405	43.2162	50.6294	7.41323
1615809551	697747994	66.9331	69.8544	62.4409	43.2125	50.6259	7.41346
1615809551	708735846	66.9329	69.8568	62.4428	43.2103	50.6243	7.41403
1615809551	717936430	66.9322	69.8549	62.4415	43.2129	50.6263	7.41335
1615809551	727700651	66.9301	69.8539	62.4401	43.2159	50.6298	7.41383
1615809551	737609155	66.9318	69.8514	62.438	43.2168	50.6302	7.4134
1615809551	747681644	66.9272	69.856	62.442	43.2168	50.6308	7.41405
1615809551	757765924	66.934	69.8528	62.4395	43.2132	50.6265	7.41335
1615809551	767730389	66.9296	69.8547	62.4413	43.2157	50.6292	7.41349
1615809551	778428877	66.9344	69.8479	62.4322	43.2177	50.6334	7.4157
1615809551	787807058	66.9337	69.8509	62.4352	43.2155	50.6311	7.4157
1615809551	797692216	66.9312	69.8515	62.4358	43.2173	50.6329	7.41563
1615809551	807970372	66.9276	69.8583	62.4413	43.2141	50.6311	7.41696
1615809551	817651297	66.9315	69.8523	62.4367	43.2162	50.6318	7.4156
1615809551	827587851	66.9256	69.8585	62.4428	43.2159	50.6316	7.41568
1615809551	837746895	66.9277	69.8585	62.4425	43.2138	50.6298	7.41606
1615809551	847741480	66.9271	69.8573	62.4416	43.2156	50.6313	7.41564
1615809551	857699254	66.9295	69.8568	62.4412	43.2137	50.6293	7.41563
1615809551	867790720	66.9294	69.857	62.4416	43.2136	50.629	7.41539
1615809551	877961648	66.9264	69.8582	62.4429	43.2154	50.6307	7.41529
1615809551	887617466	66.9292	69.8573	62.4423	43.2135	50.6286	7.41502
1615809551	897735100	66.9297	69.8563	62.4418	43.214	50.6285	7.41451
1615809551	907759068	66.9285	69.8607	62.445	43.2108	50.6264	7.41562
1615809551	917715013	66.9286	69.8594	62.444	43.212	50.6275	7.41548
1615809551	927714232	66.928	69.8614	62.4456	43.2106	50.6264	7.41577
1615809551	937746996	66.932	69.8593	62.4438	43.2087	50.6242	7.41546
1615809551	947719172	66.9286	69.8605	62.4444	43.2109	50.627	7.41606
1615809551	957775769	66.9231	69.864	62.4475	43.2129	50.6294	7.41653
1615809551	967999563	66.9301	69.86	62.4444	43.2099	50.6255	7.4156
1615809551	977948989	66.9278	69.8606	62.4448	43.2116	50.6275	7.41587
1615809551	987763431	66.9285	69.8592	62.4435	43.2123	50.628	7.41569
1615809551	997830542	66.9248	69.863	62.4467	43.2122	50.6285	7.41635
1615809552	7796236	66.9261	69.859	62.4436	43.2149	50.6303	7.41542
1615809552	17753188	66.9265	69.8609	62.445	43.2126	50.6285	7.41585
1615809552	27758716	66.9296	69.8567	62.4416	43.2137	50.6288	7.41507
1615809552	37784023	66.9272	69.8603	62.4447	43.2124	50.628	7.4156
1615809552	48229393	66.9288	69.86	62.4444	43.2111	50.6268	7.41565
1615809552	57815338	66.9308	69.8568	62.4415	43.2123	50.6277	7.41537
1615809552	67744967	66.9292	69.8596	62.4439	43.2112	50.6269	7.41563
1615809552	77861580	66.9275	69.8601	62.4442	43.2124	50.6283	7.41591
1615809552	87666007	66.9306	69.8575	62.4423	43.212	50.6271	7.41518
1615809552	97906698	66.9309	69.8574	62.4425	43.2116	50.6266	7.41495
1615809552	107794387	66.9285	69.8569	62.4423	43.2146	50.6292	7.41457
1615809552	117831488	66.9363	69.855	62.4403	43.2088	50.6234	7.41461
1615809552	127737373	66.9332	69.8565	62.4413	43.2103	50.6254	7.41514
1615809552	137892640	66.9312	69.8583	62.4431	43.2105	50.6257	7.41519
1615809552	147709949	66.9298	69.8583	62.4429	43.2119	50.6273	7.41535
1615809552	157741752	66.9307	69.8593	62.444	43.21	50.6253	7.41532
1615809552	167819100	66.9339	69.8558	62.4413	43.2103	50.6249	7.41458
1615809552	177630283	66.9298	69.8585	62.4431	43.2117	50.6271	7.41539
1615809552	187650709	66.9346	69.8555	62.4407	43.2098	50.6246	7.41479
1615809552	197871290	66.9321	69.8577	62.4424	43.2102	50.6255	7.41531
1615809552	208540469	66.9314	69.8552	62.4407	43.2135	50.6279	7.41448
1615809552	217740633	66.93	69.8588	62.4434	43.2112	50.6266	7.41537
1615809552	227731837	66.9334	69.856	62.4415	43.2106	50.6251	7.41456
1615809552	237779340	66.9318	69.8553	62.4402	43.2128	50.6279	7.4151
1615809552	247791771	66.9315	69.8569	62.4421	43.2116	50.6264	7.4148
1615809552	257601783	66.9319	69.857	62.4421	43.2111	50.626	7.4149
1615809552	267731304	66.9316	69.859	62.4435	43.2095	50.6249	7.41548
1615809552	277706250	66.9312	69.8583	62.4429	43.2105	50.6259	7.41545
1615809552	287654068	66.9307	69.8568	62.4421	43.2125	50.6273	7.41475
1615809552	297880720	66.9303	69.8592	62.4439	43.2104	50.6258	7.41537
1615809552	307942089	66.9312	69.858	62.443	43.2108	50.6258	7.41503
1615809552	317869148	66.9359	69.8561	62.4412	43.2079	50.6229	7.41496
1615809552	327807344	66.9335	69.8552	62.4405	43.2113	50.626	7.41467
1615809552	337854555	66.9276	69.8619	62.4452	43.2105	50.6272	7.41671
1615809552	348001576	66.9259	69.8793	62.4581	43.1948	50.616	7.42116
1615809552	357741529	66.9188	69.8927	62.4681	43.1885	50.6131	7.42461
1615809552	368147378	66.9098	69.9222	62.4906	43.168	50.5996	7.43159
1615809552	377916448	66.898	69.9349	62.5014	43.1671	50.6006	7.43349
1615809552	387775201	66.8884	69.9474	62.5123	43.1642	50.5993	7.43508
1615809552	397873059	66.8808	69.9558	62.5192	43.1634	50.6	7.4366
1615809552	408164141	66.8806	69.9611	62.5238	43.1583	50.5956	7.43726
1615809552	417858844	66.8794	69.9648	62.5266	43.1558	50.594	7.43816
1615809552	427908886	66.8714	69.9739	62.5336	43.1547	50.595	7.44029
1615809552	437760838	66.8729	69.9757	62.5359	43.1514	50.5912	7.43975
1615809552	447780907	66.8771	69.9768	62.5378	43.1461	50.5851	7.43902
1615809552	458127751	66.8764	69.982	62.5433	43.1416	50.5804	7.43874
1615809552	467917116	66.8855	69.9812	62.5451	43.1334	50.5694	7.43609
1615809552	478178117	66.9188	69.9674	62.5403	43.1138	50.5409	7.42708
1615809552	487900060	66.9328	69.9617	62.5394	43.1055	50.5278	7.42232
1615809552	497953565	66.9465	69.9572	62.5386	43.0963	50.515	7.41865
1615809552	507838228	66.9581	69.9548	62.5393	43.0871	50.5026	7.41541
1615809552	517908261	66.9816	69.9472	62.5367	43.0712	50.4817	7.4105
1615809552	527859753	66.9936	69.9441	62.5361	43.0624	50.4704	7.40802
1615809552	537784643	67.0053	69.9358	62.5314	43.0588	50.4633	7.40445
1615809552	547946628	67.0104	69.9307	62.5291	43.0588	50.4605	7.40166
1615809552	558427668	67.0189	69.9254	62.5269	43.0557	50.4543	7.39857
1615809552	567845509	67.0296	69.9201	62.5253	43.0503	50.4451	7.39481
1615809552	577730533	67.0405	69.9209	62.5275	43.0386	50.432	7.39342
1615809552	587756383	67.0467	69.9138	62.5244	43.0395	50.4289	7.3894
1615809552	597959117	67.0502	69.9065	62.5212	43.0433	50.4286	7.38533
1615809552	608114145	67.0619	69.9017	62.5203	43.0363	50.4178	7.38142
1615809552	617793523	67.076	69.899	62.5214	43.025	50.4026	7.37757
1615809552	627655439	67.0825	69.9014	62.5245	43.0161	50.393	7.37695
1615809552	637979560	67.0812	69.9076	62.5297	43.0112	50.3891	7.37792
1615809552	647975771	67.0872	69.9117	62.5346	43.0011	50.3781	7.37706
1615809552	657831039	67.088	69.9151	62.5376	42.9969	50.3744	7.37745
1615809552	668371999	67.0963	69.9239	62.546	42.9799	50.3578	7.37791
1615809552	677802774	67.1041	69.9327	62.5536	42.9632	50.3423	7.37908
1615809552	687866949	67.1084	69.9417	62.5614	42.9499	50.3301	7.38027
1615809552	697827165	67.1175	69.9472	62.5666	42.9353	50.3159	7.38058
1615809552	707976819	67.1288	69.9506	62.5718	42.9206	50.2993	7.37879
1615809552	718132297	67.1492	69.9621	62.5836	42.8887	50.2671	7.37842
1615809552	727831586	67.1579	69.9684	62.5891	42.8737	50.253	7.37927
1615809552	737813334	67.1743	69.9725	62.5942	42.8532	50.2315	7.37827
1615809552	747848110	67.1837	69.9731	62.5959	42.8433	50.2204	7.37713
1615809552	757896996	67.1911	69.9767	62.6002	42.8322	50.2086	7.37646
1615809552	768210934	67.2104	69.9774	62.6036	42.8122	50.186	7.3738
1615809552	777965840	67.2232	69.9764	62.6043	42.8003	50.1725	7.37215
1615809552	788002745	67.233	69.9781	62.6075	42.789	50.1595	7.37056
1615809552	797919034	67.2461	69.9753	62.6072	42.7786	50.1466	7.36808
1615809552	808583644	67.2559	69.9674	62.6032	42.7767	50.1409	7.36418
1615809552	817804349	67.2763	69.9603	62.6024	42.7634	50.1213	7.35793
1615809552	827905725	67.2804	69.9585	62.602	42.7611	50.1176	7.3565
1615809552	837689078	67.292	69.9586	62.6035	42.7494	50.1045	7.35513
1615809552	847944330	67.2971	69.9538	62.601	42.7491	50.1019	7.3528
1615809552	858123008	67.3053	69.9575	62.6055	42.7372	50.0891	7.35193
1615809552	868230126	67.3263	69.9561	62.6088	42.7175	50.0649	7.34738
1615809552	877707610	67.3338	69.9613	62.6143	42.7049	50.0519	7.34696
1615809552	887833084	67.341	69.9712	62.6236	42.6878	50.0354	7.34758
1615809552	897899204	67.3461	69.9721	62.6253	42.6817	50.0286	7.3469
1615809552	907859458	67.3541	69.9786	62.6318	42.6673	50.0141	7.3468
1615809552	918040184	67.3764	69.984	62.6402	42.6397	49.9834	7.34372
1615809552	927793399	67.383	69.9921	62.6485	42.6249	49.9685	7.3436
1615809552	937848981	67.3887	69.9985	62.6553	42.6128	49.956	7.34324
1615809552	949074096	67.3975	70.0045	62.6614	42.598	49.9411	7.34309
1615809552	957799912	67.4086	70.0075	62.6655	42.5839	49.9259	7.34205
1615809552	967987822	67.4226	70.0138	62.6742	42.5636	49.9032	7.33962
1615809552	978307106	67.4311	70.0173	62.679	42.5516	49.8899	7.33824
1615809552	987910902	67.4361	70.0196	62.6818	42.5443	49.8821	7.33781
1615809552	998069865	67.4482	70.0202	62.6846	42.5316	49.8672	7.33566
1615809553	7819452	67.4513	70.0216	62.6865	42.5271	49.8622	7.3351
1615809553	17854431	67.4615	70.0193	62.686	42.5192	49.8525	7.33325
1615809553	27966126	67.4738	70.0169	62.6882	42.5093	49.8381	7.32873
1615809553	37867318	67.4812	70.017	62.6899	42.5018	49.8289	7.32706
1615809553	47936937	67.485	70.0141	62.6887	42.5009	49.8262	7.32531
1615809553	57917207	67.4996	70.014	62.6907	42.4863	49.8097	7.32336
1615809553	68143902	67.5154	70.0126	62.6929	42.472	49.7917	7.31972
1615809553	77864168	67.5273	70.0087	62.6928	42.464	49.7799	7.3159
1615809553	87792690	67.5424	70.0052	62.6921	42.4524	49.7655	7.31313
1615809553	97758195	67.5488	70.007	62.6954	42.4442	49.7558	7.31165
