time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1608131115	87476676	0.715751	0.741385	0.71971	0.674856
1608131115	97505900	0.715751	0.741385	0.71971	0.674856
1608131115	107465809	0.715751	0.741385	0.71971	0.674856
1608131115	117636093	0.715751	0.741385	0.71971	0.674856
1608131115	127394191	0.715751	0.741385	0.71971	0.674856
1608131115	137717222	0.715751	0.741385	0.71971	0.674856
1608131115	147364073	0.715751	0.741385	0.71971	0.674856
1608131115	157545406	0.715751	0.741385	0.71971	0.674856
1608131115	167544524	0.715751	0.741385	0.71971	0.674856
1608131115	177565241	0.715751	0.741385	0.71971	0.674856
1608131115	187567359	0.715751	0.741385	0.71971	0.674856
1608131115	197556736	0.715751	0.741385	0.71971	0.674856
1608131115	207563462	0.715751	0.741385	0.71971	0.674856
1608131115	217565441	0.715751	0.741385	0.71971	0.674856
1608131115	227731379	0.715751	0.741385	0.71971	0.674856
1608131115	237129937	0.715751	0.741385	0.71971	0.674856
1608131115	247448017	0.715751	0.741385	0.71971	0.674856
1608131115	257418368	0.715751	0.741385	0.71971	0.674856
1608131115	267534512	0.715751	0.741385	0.71971	0.674856
1608131115	277559148	0.715751	0.741385	0.71971	0.674856
1608131115	287622687	0.715751	0.741385	0.71971	0.674856
1608131115	297513407	0.715751	0.741385	0.71971	0.674856
1608131115	307479380	0.715751	0.741385	0.71971	0.674856
1608131115	317507395	0.715751	0.741385	0.71971	0.674856
1608131115	327353834	0.715751	0.741385	0.71971	0.674856
1608131115	337445614	0.715751	0.741385	0.71971	0.674856
1608131115	347579174	0.715751	0.741385	0.71971	0.674856
1608131115	357558609	0.715751	0.741385	0.71971	0.674856
1608131115	367510234	0.715751	0.741385	0.71971	0.674856
1608131115	377599592	0.715751	0.741385	0.71971	0.674856
1608131115	387528974	0.715751	0.741385	0.71971	0.674856
1608131115	397653781	0.715751	0.741385	0.71971	0.674856
1608131115	407534077	0.715751	0.741385	0.71971	0.674856
1608131115	417651195	0.715751	0.741385	0.71971	0.674856
1608131115	427518336	0.715751	0.741385	0.71971	0.674856
1608131115	437541744	0.715751	0.741385	0.71971	0.674856
1608131115	447565190	0.715751	0.741385	0.71971	0.674856
1608131115	457559496	0.715751	0.741385	0.71971	0.674856
1608131115	467791103	0.715751	0.741385	0.71971	0.674856
1608131115	477548403	0.715751	0.741385	0.71971	0.674856
1608131115	487526259	0.715751	0.741385	0.71971	0.674856
1608131115	497476007	0.715751	0.741385	0.71971	0.674856
1608131115	507656500	0.715751	0.741385	0.71971	0.674856
1608131115	517534273	0.715751	0.741385	0.71971	0.674856
1608131115	527788938	0.715751	0.741385	0.71971	0.674856
1608131115	537568344	0.715751	0.741385	0.71971	0.674856
1608131115	547706843	0.715751	0.741385	0.71971	0.674856
1608131115	557597095	0.715751	0.741385	0.71971	0.674856
1608131115	567575859	0.715751	0.741385	0.71971	0.674856
1608131115	577579765	0.715751	0.741385	0.71971	0.674856
1608131115	587524568	0.715751	0.741385	0.71971	0.674856
1608131115	597584934	0.715751	0.741385	0.71971	0.674856
1608131115	607551692	0.715751	0.741385	0.71971	0.674856
1608131115	617550671	0.715751	0.741385	0.71971	0.674856
1608131115	627662739	0.715751	0.741385	0.71971	0.674856
1608131115	637446568	0.715751	0.741385	0.71971	0.674856
1608131115	647618898	0.715751	0.741385	0.71971	0.674856
1608131115	657553098	0.715751	0.741385	0.71971	0.674856
1608131115	667574711	0.715751	0.741385	0.71971	0.674856
1608131115	677574033	0.715751	0.741385	0.71971	0.674856
1608131115	687541168	0.715751	0.741385	0.71971	0.674856
1608131115	697529400	0.715751	0.741385	0.71971	0.674856
1608131115	707461755	0.715751	0.741385	0.71971	0.674856
1608131115	717526003	0.715751	0.741385	0.71971	0.674856
1608131115	727530161	0.715751	0.741385	0.71971	0.674856
1608131115	737516577	0.715751	0.741385	0.71971	0.674856
1608131115	747528333	0.715751	0.741385	0.71971	0.674856
1608131115	757522771	0.715751	0.741385	0.71971	0.674856
1608131115	767496136	0.715751	0.741385	0.71971	0.674856
1608131115	777571739	0.715751	0.741385	0.71971	0.674856
1608131115	787699095	0.715751	0.741385	0.71971	0.674856
1608131115	797848833	0.715751	0.741385	0.71971	0.674856
1608131115	807833388	0.715751	0.741385	0.71971	0.674856
1608131115	817418053	0.715751	0.741385	0.71971	0.674856
1608131115	827448724	0.715751	0.741385	0.71971	0.674856
1608131115	837498890	0.715751	0.741385	0.71971	0.674856
1608131115	847662300	0.715751	0.741385	0.71971	0.674856
1608131115	857510235	0.715751	0.741385	0.71971	0.674856
1608131115	867450683	0.715751	0.741385	0.71971	0.674856
1608131115	877577261	0.715751	0.741385	0.71971	0.674856
1608131115	887585197	0.715751	0.741385	0.71971	0.674856
1608131115	897522700	0.715945	0.741561	0.719897	0.675054
1608131115	907661294	0.716139	0.741737	0.720084	0.675253
1608131115	917789166	0.716332	0.741913	0.720271	0.675451
1608131115	927478669	0.716526	0.742089	0.720458	0.67565
1608131115	937669493	0.71672	0.742265	0.720646	0.675849
1608131115	947868267	0.716914	0.742441	0.720833	0.676047
1608131115	957621044	0.717107	0.742617	0.72102	0.676246
1608131115	967878980	0.717301	0.742793	0.721207	0.676444
1608131115	977816480	0.717495	0.742969	0.721394	0.676643
1608131115	987664028	0.717689	0.743146	0.721581	0.676841
1608131115	997667767	0.717883	0.743322	0.721768	0.67704
1608131116	7582109	0.718076	0.743498	0.721955	0.677239
1608131116	17798066	0.71827	0.743674	0.722143	0.677437
1608131116	27612960	0.718464	0.74385	0.72233	0.677636
1608131116	37706945	0.718658	0.744027	0.722517	0.677834
1608131116	47492358	0.718852	0.744203	0.722704	0.678033
1608131116	57514667	0.719045	0.744379	0.722891	0.678231
1608131116	67498827	0.719239	0.744555	0.723079	0.67843
1608131116	77599994	0.719433	0.744731	0.723266	0.678629
1608131116	87556350	0.719627	0.744908	0.723453	0.678827
1608131116	97552181	0.719821	0.745084	0.72364	0.679026
1608131116	107600226	0.720014	0.74526	0.723827	0.679224
1608131116	117826087	0.720208	0.745437	0.724015	0.679423
1608131116	127242162	0.720402	0.745613	0.724202	0.679621
1608131116	137556900	0.720596	0.745789	0.724389	0.67982
1608131116	147563968	0.72079	0.745966	0.724576	0.680019
1608131116	157614167	0.720984	0.746142	0.724764	0.680217
1608131116	167522843	0.721177	0.746318	0.724951	0.680416
1608131116	177563964	0.721371	0.746495	0.725138	0.680614
1608131116	187540108	0.721565	0.746671	0.725325	0.680813
1608131116	197714474	0.721759	0.746847	0.725513	0.681012
1608131116	207627688	0.721953	0.747024	0.7257	0.68121
1608131116	217916613	0.722147	0.7472	0.725887	0.681409
1608131116	227687641	0.722341	0.747377	0.726075	0.681607
1608131116	237544928	0.722534	0.747553	0.726262	0.681806
1608131116	247822881	0.722728	0.74773	0.726449	0.682004
1608131116	257550021	0.722922	0.747906	0.726637	0.682203
1608131116	267470767	0.723116	0.748083	0.726824	0.682402
1608131116	277597024	0.72331	0.748259	0.727011	0.6826
1608131116	287577348	0.723504	0.748436	0.727199	0.682799
1608131116	297539198	0.723698	0.748612	0.727386	0.682997
1608131116	307790320	0.723892	0.748789	0.727573	0.683196
1608131116	317576467	0.724085	0.748965	0.727761	0.683395
1608131116	327559087	0.724279	0.749142	0.727948	0.683593
1608131116	337551703	0.724473	0.749318	0.728135	0.683792
1608131116	347595466	0.724667	0.749495	0.728323	0.68399
1608131116	357668763	0.724861	0.749671	0.72851	0.684189
1608131116	367676150	0.725055	0.749848	0.728698	0.684388
1608131116	377666240	0.725249	0.750025	0.728885	0.684586
1608131116	387856732	0.725443	0.750201	0.729072	0.684785
1608131116	397516313	0.725637	0.750378	0.72926	0.684983
1608131116	407686182	0.725831	0.750555	0.729447	0.685182
1608131116	417675840	0.726025	0.750731	0.729635	0.685381
1608131116	427721087	0.726218	0.750908	0.729822	0.685579
1608131116	437467652	0.726412	0.751085	0.730009	0.685778
1608131116	447688400	0.726606	0.751261	0.730197	0.685976
1608131116	457457572	0.7268	0.751438	0.730384	0.686175
1608131116	467460461	0.726994	0.751615	0.730572	0.686374
1608131116	477577538	0.727188	0.751791	0.730759	0.686572
1608131116	487544746	0.727382	0.751968	0.730947	0.686771
1608131116	497584339	0.727576	0.752145	0.731134	0.68697
1608131116	507631175	0.72777	0.752322	0.731322	0.687168
1608131116	517543856	0.727964	0.752498	0.731509	0.687367
1608131116	527594526	0.728158	0.752675	0.731697	0.687565
1608131116	537553883	0.728352	0.752852	0.731884	0.687764
1608131116	547556691	0.728546	0.753029	0.732072	0.687963
1608131116	557871190	0.72874	0.753206	0.732259	0.688161
1608131116	567858715	0.728934	0.753382	0.732447	0.68836
1608131116	577869564	0.729128	0.753559	0.732634	0.688558
1608131116	587878462	0.729322	0.753736	0.732822	0.688757
1608131116	597814630	0.729516	0.753913	0.73301	0.688956
1608131116	607635706	0.72971	0.75409	0.733197	0.689154
1608131116	617792797	0.729904	0.754267	0.733385	0.689353
1608131116	627545339	0.730098	0.754444	0.733572	0.689552
1608131116	637541363	0.730292	0.754621	0.73376	0.68975
1608131116	647503714	0.730486	0.754797	0.733947	0.689949
1608131116	657418389	0.73068	0.754974	0.734135	0.690147
1608131116	667356585	0.730874	0.755151	0.734323	0.690346
1608131116	677680643	0.731068	0.755328	0.73451	0.690545
1608131116	687391148	0.731262	0.755505	0.734698	0.690743
1608131116	697691123	0.731456	0.755682	0.734885	0.690942
1608131116	707577945	0.73165	0.755859	0.735073	0.691141
1608131116	717966875	0.731844	0.756036	0.735261	0.691339
1608131116	727429896	0.732038	0.756213	0.735448	0.691538
1608131116	737636720	0.732232	0.75639	0.735636	0.691736
1608131116	747636506	0.732426	0.756567	0.735824	0.691935
1608131116	757647185	0.73262	0.756744	0.736011	0.692134
1608131116	767470967	0.732814	0.756921	0.736199	0.692332
1608131116	777638964	0.733008	0.757099	0.736387	0.692531
1608131116	787500685	0.733202	0.757276	0.736574	0.69273
1608131116	797633781	0.733396	0.757453	0.736762	0.692928
1608131116	807666118	0.73359	0.75763	0.73695	0.693127
1608131116	817478721	0.733784	0.757807	0.737137	0.693325
1608131116	827598520	0.733978	0.757984	0.737325	0.693524
1608131116	837577421	0.734172	0.758161	0.737513	0.693723
1608131116	847563009	0.734366	0.758338	0.7377	0.693921
1608131116	857541693	0.73456	0.758516	0.737888	0.69412
1608131116	867554876	0.734754	0.758693	0.738076	0.694319
1608131116	877549662	0.734949	0.75887	0.738264	0.694517
1608131116	887550119	0.735143	0.759047	0.738451	0.694716
1608131116	897415203	0.735337	0.759224	0.738639	0.694915
1608131116	907420475	0.735531	0.759402	0.738827	0.695113
1608131116	917538005	0.735725	0.759579	0.739015	0.695312
1608131116	927592058	0.735919	0.759756	0.739202	0.695511
1608131116	937522607	0.736113	0.759933	0.73939	0.695709
1608131116	947526496	0.736307	0.760111	0.739578	0.695908
1608131116	957553865	0.736501	0.760288	0.739766	0.696106
1608131116	967512882	0.736695	0.760465	0.739953	0.696305
1608131116	977550027	0.736889	0.760642	0.740141	0.696504
1608131116	987758360	0.737084	0.76082	0.740329	0.696702
1608131116	997747376	0.737278	0.760997	0.740517	0.696901
1608131117	7814953	0.737472	0.761174	0.740705	0.6971
1608131117	17555683	0.737666	0.761352	0.740893	0.697298
1608131117	27951010	0.73786	0.761529	0.74108	0.697497
1608131117	37453526	0.738054	0.761706	0.741268	0.697696
1608131117	47844196	0.738248	0.761884	0.741456	0.697894
1608131117	57882670	0.738442	0.762061	0.741644	0.698093
1608131117	67833769	0.738637	0.762239	0.741832	0.698292
1608131117	77869981	0.738831	0.762416	0.74202	0.69849
1608131117	87882656	0.739025	0.762593	0.742207	0.698689
1608131117	97554237	0.739219	0.762771	0.742395	0.698888
1608131117	107550012	0.739413	0.762948	0.742583	0.699086
1608131117	117450877	0.739607	0.763126	0.742771	0.699285
1608131117	127596615	0.739801	0.763303	0.742959	0.699484
1608131117	137590922	0.739996	0.763481	0.743147	0.699682
1608131117	147673802	0.74019	0.763658	0.743335	0.699881
1608131117	157540646	0.740384	0.763836	0.743523	0.70008
1608131117	167605091	0.740578	0.764013	0.743711	0.700278
1608131117	177540127	0.740772	0.764191	0.743899	0.700477
1608131117	187550534	0.740966	0.764368	0.744086	0.700676
1608131117	197538296	0.741161	0.764546	0.744274	0.700874
1608131117	207571351	0.741355	0.764723	0.744462	0.701073
1608131117	217533464	0.741549	0.764901	0.74465	0.701272
1608131117	227711567	0.741743	0.765079	0.744838	0.70147
1608131117	237552935	0.741937	0.765256	0.745026	0.701669
1608131117	247512942	0.742131	0.765434	0.745214	0.701868
1608131117	257542733	0.742326	0.765611	0.745402	0.702066
1608131117	267522616	0.74252	0.765789	0.74559	0.702265
1608131117	277563217	0.742714	0.765967	0.745778	0.702464
1608131117	287497726	0.742908	0.766144	0.745966	0.702662
1608131117	297434494	0.743102	0.766322	0.746154	0.702861
1608131117	307535159	0.743297	0.7665	0.746342	0.70306
1608131117	317566980	0.743491	0.766677	0.74653	0.703258
1608131117	327234364	0.743685	0.766855	0.746718	0.703457
1608131117	337548192	0.743879	0.767033	0.746906	0.703656
1608131117	347517765	0.744073	0.76721	0.747094	0.703854
1608131117	357642675	0.744268	0.767388	0.747282	0.704053
1608131117	367552420	0.744462	0.767566	0.74747	0.704252
1608131117	377396797	0.744656	0.767744	0.747658	0.70445
1608131117	387616066	0.74485	0.767921	0.747846	0.704649
1608131117	397540805	0.74485	0.767921	0.747846	0.704649
1608131117	407787297	0.74485	0.767921	0.747846	0.704649
1608131117	417623503	0.74485	0.767921	0.747846	0.704649
1608131117	427633960	0.74485	0.767921	0.747846	0.704649
1608131117	437651713	0.74485	0.767921	0.747846	0.704649
1608131117	447630077	0.74485	0.767921	0.747846	0.704649
1608131117	457620111	0.74485	0.767921	0.747846	0.704649
1608131117	467524679	0.74485	0.767921	0.747846	0.704649
1608131117	477505941	0.74485	0.767921	0.747846	0.704649
1608131117	487713958	0.74485	0.767921	0.747846	0.704649
1608131117	497566929	0.74485	0.767921	0.747846	0.704649
1608131117	507592518	0.74485	0.767921	0.747846	0.704649
1608131117	517568860	0.74485	0.767921	0.747846	0.704649
1608131117	527520613	0.74485	0.767921	0.747846	0.704649
1608131117	537904228	0.74485	0.767921	0.747846	0.704649
1608131117	547561013	0.74485	0.767921	0.747846	0.704649
1608131117	557636842	0.74485	0.767921	0.747846	0.704649
1608131117	567879953	0.74485	0.767921	0.747846	0.704649
1608131117	577706205	0.74485	0.767921	0.747846	0.704649
1608131117	587894430	0.74485	0.767921	0.747846	0.704649
1608131117	597809225	0.74485	0.767921	0.747846	0.704649
1608131117	607599559	0.74485	0.767921	0.747846	0.704649
1608131117	617614843	0.74485	0.767921	0.747846	0.704649
1608131117	627635277	0.74485	0.767921	0.747846	0.704649
1608131117	637887146	0.74485	0.767921	0.747846	0.704649
1608131117	647600496	0.74485	0.767921	0.747846	0.704649
1608131117	657594430	0.74485	0.767921	0.747846	0.704649
1608131117	667493787	0.74485	0.767921	0.747846	0.704649
1608131117	677503262	0.74485	0.767921	0.747846	0.704649
1608131117	687600118	0.74485	0.767921	0.747846	0.704649
1608131117	697816293	0.74485	0.767921	0.747846	0.704649
1608131117	707953734	0.74485	0.767921	0.747846	0.704649
1608131117	717287800	0.74485	0.767921	0.747846	0.704649
1608131117	727423701	0.74485	0.767921	0.747846	0.704649
1608131117	737385769	0.74485	0.767921	0.747846	0.704649
1608131117	747603140	0.74485	0.767921	0.747846	0.704649
1608131117	757553106	0.74485	0.767921	0.747846	0.704649
1608131117	767877177	0.74485	0.767921	0.747846	0.704649
1608131117	777619443	0.74485	0.767921	0.747846	0.704649
1608131117	787689276	0.74485	0.767921	0.747846	0.704649
1608131117	797857304	0.74485	0.767921	0.747846	0.704649
1608131117	807857266	0.74485	0.767921	0.747846	0.704649
1608131117	817588853	0.74485	0.767921	0.747846	0.704649
1608131117	827706231	0.74485	0.767921	0.747846	0.704649
1608131117	837623137	0.74485	0.767921	0.747846	0.704649
1608131117	847939046	0.74485	0.767921	0.747846	0.704649
1608131117	857406279	0.74485	0.767921	0.747846	0.704649
1608131117	867420475	0.74485	0.767921	0.747846	0.704649
1608131117	877535183	0.74485	0.767921	0.747846	0.704649
1608131117	887616319	0.74485	0.767921	0.747846	0.704649
1608131117	897555191	0.74485	0.767921	0.747846	0.704649
1608131117	907661476	0.74485	0.767921	0.747846	0.704649
1608131117	917927282	0.74485	0.767921	0.747846	0.704649
1608131117	927566002	0.74485	0.767921	0.747846	0.704649
1608131117	937475416	0.74485	0.767921	0.747846	0.704649
1608131117	947470182	0.74485	0.767921	0.747846	0.704649
1608131117	957617289	0.74485	0.767921	0.747846	0.704649
1608131117	967540488	0.74485	0.767921	0.747846	0.704649
1608131117	977477058	0.74485	0.767921	0.747846	0.704649
1608131117	987859659	0.74485	0.767921	0.747846	0.704649
1608131117	997750036	0.74485	0.767921	0.747846	0.704649
1608131118	7742278	0.74485	0.767921	0.747846	0.704649
1608131118	17632479	0.74485	0.767921	0.747846	0.704649
1608131118	27627267	0.74485	0.767921	0.747846	0.704649
1608131118	37892408	0.74485	0.767921	0.747846	0.704649
1608131118	47600057	0.74485	0.767921	0.747846	0.704649
1608131118	57625714	0.74485	0.767921	0.747846	0.704649
1608131118	67440092	0.74485	0.767921	0.747846	0.704649
1608131118	77754636	0.74485	0.767921	0.747846	0.704649
1608131118	87501393	0.74485	0.767921	0.747846	0.704649
1608131118	97589261	0.74485	0.767921	0.747846	0.704649
1608131118	107842696	0.74485	0.767921	0.747846	0.704649
1608131118	117537956	0.74485	0.767921	0.747846	0.704649
1608131118	127595304	0.74485	0.767921	0.747846	0.704649
1608131118	137564289	0.74485	0.767921	0.747846	0.704649
1608131118	147589521	0.74485	0.767921	0.747846	0.704649
1608131118	157420576	0.74485	0.767921	0.747846	0.704649
1608131118	167439654	0.74485	0.767921	0.747846	0.704649
1608131118	177571135	0.74485	0.767921	0.747846	0.704649
1608131118	187530177	0.74485	0.767921	0.747846	0.704649
1608131118	197777063	0.74485	0.767921	0.747846	0.704649
1608131118	207522460	0.74485	0.767921	0.747846	0.704649
1608131118	217640272	0.74485	0.767921	0.747846	0.704649
1608131118	227519956	0.74485	0.767921	0.747846	0.704649
1608131118	237661218	0.74485	0.767921	0.747846	0.704649
1608131118	247664806	0.74485	0.767921	0.747846	0.704649
1608131118	257659623	0.74485	0.767921	0.747846	0.704649
1608131118	267481365	0.74485	0.767921	0.747846	0.704649
1608131118	277608822	0.74485	0.767921	0.747846	0.704649
1608131118	287502928	0.74485	0.767921	0.747846	0.704649
1608131118	297636315	0.74485	0.767921	0.747846	0.704649
1608131118	307635499	0.74485	0.767921	0.747846	0.704649
1608131118	317534208	0.74485	0.767921	0.747846	0.704649
1608131118	327543373	0.74485	0.767921	0.747846	0.704649
1608131118	337509637	0.74485	0.767921	0.747846	0.704649
1608131118	347742568	0.74485	0.767921	0.747846	0.704649
1608131118	357671942	0.74485	0.767921	0.747846	0.704649
1608131118	367524469	0.74485	0.767921	0.747846	0.704649
1608131118	377585211	0.74485	0.767921	0.747846	0.704649
1608131118	387519792	0.74485	0.767921	0.747846	0.704649
1608131118	397597438	0.745045	0.768099	0.748034	0.704848
1608131118	407952353	0.745239	0.768277	0.748223	0.705046
1608131118	417393722	0.745433	0.768455	0.748411	0.705245
1608131118	427556826	0.745627	0.768632	0.748599	0.705444
1608131118	437470497	0.745822	0.76881	0.748787	0.705642
1608131118	447600319	0.746016	0.768988	0.748975	0.705841
1608131118	457814890	0.74621	0.769166	0.749163	0.70604
1608131118	467659135	0.746404	0.769344	0.749351	0.706238
1608131118	477626903	0.746599	0.769522	0.749539	0.706437
1608131118	487724209	0.746793	0.769699	0.749727	0.706636
1608131118	497584810	0.746987	0.769877	0.749915	0.706835
1608131118	507560038	0.747181	0.770055	0.750104	0.707033
