time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1608131114	857309579	359.71	325.12	346.64	369.16
1608131114	867274828	361.65	326.88	348.51	371.15
1608131114	877544217	363.59	328.64	350.38	373.14
1608131114	887272065	365.52	330.4	352.25	375.12
1608131114	897326870	367.46	332.16	354.12	377.11
1608131114	907286292	367.46	332.16	354.12	377.11
1608131114	917263648	367.46	332.16	354.12	377.11
1608131114	927272225	367.46	332.16	354.12	377.11
1608131114	937271074	367.46	332.16	354.12	377.11
1608131114	947273544	367.46	332.16	354.12	377.11
1608131114	957420824	367.46	332.16	354.12	377.11
1608131114	977352801	367.46	332.16	354.12	377.11
1608131114	987268624	367.46	332.16	354.12	377.11
1608131114	997355552	367.46	332.16	354.12	377.11
1608131115	7284250	367.46	332.16	354.12	377.11
1608131115	17341303	367.46	332.16	354.12	377.11
1608131115	27288554	367.46	332.16	354.12	377.11
1608131115	37224193	367.46	332.16	354.12	377.11
1608131115	47318453	367.46	332.16	354.12	377.11
1608131115	57298508	367.46	332.16	354.12	377.11
1608131115	67363260	367.46	332.16	354.12	377.11
1608131115	77368264	367.46	332.16	354.12	377.11
1608131115	87349919	367.46	332.16	354.12	377.11
1608131115	97387919	367.46	332.16	354.12	377.11
1608131115	107342032	367.46	332.16	354.12	377.11
1608131115	117327898	367.46	332.16	354.12	377.11
1608131115	127240463	367.46	332.16	354.12	377.11
1608131115	137214468	367.46	332.16	354.12	377.11
1608131115	147246808	367.46	332.16	354.12	377.11
1608131115	157286740	367.46	332.16	354.12	377.11
1608131115	167372333	367.46	332.16	354.12	377.11
1608131115	177391226	367.46	332.16	354.12	377.11
1608131115	187390348	367.46	332.16	354.12	377.11
1608131115	197383331	367.46	332.16	354.12	377.11
1608131115	207390707	367.46	332.16	354.12	377.11
1608131115	217394451	367.46	332.16	354.12	377.11
1608131115	227213197	367.46	332.16	354.12	377.11
1608131115	237343538	367.46	332.16	354.12	377.11
1608131115	247263232	367.46	332.16	354.12	377.11
1608131115	257302202	367.46	332.16	354.12	377.11
1608131115	267361294	367.46	332.16	354.12	377.11
1608131115	277396759	367.46	332.16	354.12	377.11
1608131115	287367376	367.46	332.16	354.12	377.11
1608131115	297352471	367.46	332.16	354.12	377.11
1608131115	307318999	367.46	332.16	354.12	377.11
1608131115	317392929	367.46	332.16	354.12	377.11
1608131115	327232661	367.46	332.16	354.12	377.11
1608131115	337287403	367.46	332.16	354.12	377.11
1608131115	347320639	367.46	332.16	354.12	377.11
1608131115	357341796	367.46	332.16	354.12	377.11
1608131115	367308846	367.46	332.16	354.12	377.11
1608131115	377304292	367.46	332.16	354.12	377.11
1608131115	387324855	367.46	332.16	354.12	377.11
1608131115	397273447	367.46	332.16	354.12	377.11
1608131115	407334192	367.46	332.16	354.12	377.11
1608131115	417271744	367.46	332.16	354.12	377.11
1608131115	427319071	367.46	332.16	354.12	377.11
1608131115	437333907	367.46	332.16	354.12	377.11
1608131115	447357471	367.46	332.16	354.12	377.11
1608131115	457351603	367.46	332.16	354.12	377.11
1608131115	467292767	367.46	332.16	354.12	377.11
1608131115	477344157	367.46	332.16	354.12	377.11
1608131115	487317970	367.46	332.16	354.12	377.11
1608131115	497327166	367.46	332.16	354.12	377.11
1608131115	507276008	367.46	332.16	354.12	377.11
1608131115	517333332	367.46	332.16	354.12	377.11
1608131115	527241415	367.46	332.16	354.12	377.11
1608131115	537205768	367.46	332.16	354.12	377.11
1608131115	547310065	367.46	332.16	354.12	377.11
1608131115	557301640	367.46	332.16	354.12	377.11
1608131115	567284259	367.46	332.16	354.12	377.11
1608131115	577371795	367.46	332.16	354.12	377.11
1608131115	587354599	367.46	332.16	354.12	377.11
1608131115	597341827	367.46	332.16	354.12	377.11
1608131115	607381456	367.46	332.16	354.12	377.11
1608131115	617376993	367.46	332.16	354.12	377.11
1608131115	627254187	367.46	332.16	354.12	377.11
1608131115	637314728	367.46	332.16	354.12	377.11
1608131115	647405067	367.46	332.16	354.12	377.11
1608131115	657253808	367.46	332.16	354.12	377.11
1608131115	667278984	367.46	332.16	354.12	377.11
1608131115	677280446	367.46	332.16	354.12	377.11
1608131115	687337216	367.46	332.16	354.12	377.11
1608131115	697327301	367.46	332.16	354.12	377.11
1608131115	707314667	367.46	332.16	354.12	377.11
1608131115	717323893	367.46	332.16	354.12	377.11
1608131115	727386504	367.46	332.16	354.12	377.11
1608131115	737309387	367.46	332.16	354.12	377.11
1608131115	747317479	367.46	332.16	354.12	377.11
1608131115	757314777	367.46	332.16	354.12	377.11
1608131115	767292037	367.46	332.16	354.12	377.11
1608131115	777280066	367.46	332.16	354.12	377.11
1608131115	787312807	367.46	332.16	354.12	377.11
1608131115	797291878	367.46	332.16	354.12	377.11
1608131115	807248215	367.46	332.16	354.12	377.11
1608131115	817261046	367.46	332.16	354.12	377.11
1608131115	827332597	367.46	332.16	354.12	377.11
1608131115	837273223	367.46	332.16	354.12	377.11
1608131115	847413505	367.46	332.16	354.12	377.11
1608131115	857391558	367.46	332.16	354.12	377.11
1608131115	867300130	367.46	332.16	354.12	377.11
1608131115	877283229	367.46	332.16	354.12	377.11
1608131115	887436283	367.46	332.16	354.12	377.11
1608131115	897319656	367.46	332.16	354.12	377.11
1608131115	907281296	369.4	333.92	355.99	379.09
1608131115	917235400	371.34	335.68	357.86	381.08
1608131115	927275007	373.27	337.44	359.73	383.06
1608131115	937283883	375.21	339.2	361.6	385.05
1608131115	947302926	377.15	340.96	363.48	387.04
1608131115	957471924	379.09	342.72	365.35	389.02
1608131115	967325193	381.02	344.48	367.22	391.01
1608131115	977267221	382.96	346.24	369.09	392.99
1608131115	987281126	384.9	348	370.96	394.98
1608131115	997285742	386.84	349.77	372.83	396.96
1608131116	7372362	388.78	351.53	374.7	398.95
1608131116	17248098	390.71	353.29	376.57	400.94
1608131116	27394630	392.65	355.05	378.45	402.92
1608131116	37377744	394.59	356.81	380.32	404.91
1608131116	47327558	396.53	358.58	382.19	406.89
1608131116	57345334	398.47	360.34	384.06	408.88
1608131116	67335744	400.4	362.1	385.93	410.86
1608131116	77373105	402.34	363.86	387.81	412.85
1608131116	87251425	404.28	365.62	389.68	414.84
1608131116	97336213	406.22	367.39	391.55	416.82
1608131116	107297011	408.16	369.15	393.42	418.81
1608131116	117315694	410.09	370.91	395.29	420.79
1608131116	127458584	412.03	372.68	397.17	422.78
1608131116	137303886	413.97	374.44	399.04	424.76
1608131116	147395560	415.91	376.2	400.91	426.75
1608131116	157375910	417.85	377.97	402.78	428.74
1608131116	167299698	419.79	379.73	404.66	430.72
1608131116	177337749	421.72	381.49	406.53	432.71
1608131116	187374287	423.66	383.26	408.4	434.69
1608131116	197258170	425.6	385.02	410.27	436.68
1608131116	207234509	427.54	386.78	412.15	438.67
1608131116	217339842	429.48	388.55	414.02	440.65
1608131116	227291427	431.42	390.31	415.89	442.64
1608131116	237338702	433.36	392.08	417.77	444.62
1608131116	247271425	435.29	393.84	419.64	446.61
1608131116	257258433	437.23	395.61	421.51	448.59
1608131116	267324189	439.17	397.37	423.39	450.58
1608131116	277388631	441.11	399.14	425.26	452.57
1608131116	287283788	443.05	400.9	427.13	454.55
1608131116	297337774	444.99	402.67	429.01	456.54
1608131116	307244753	446.93	404.43	430.88	458.52
1608131116	317288797	448.87	406.2	432.75	460.51
1608131116	327339880	450.8	407.96	434.63	462.5
1608131116	337345952	452.74	409.73	436.5	464.48
1608131116	347385972	454.68	411.49	438.37	466.47
1608131116	357285913	456.62	413.26	440.25	468.45
1608131116	367294290	458.56	415.02	442.12	470.44
1608131116	377284177	460.5	416.79	444	472.43
1608131116	387309096	462.44	418.56	445.87	474.41
1608131116	397314497	464.38	420.32	447.74	476.4
1608131116	407248804	466.32	422.09	449.62	478.38
1608131116	417294087	468.26	423.86	451.49	480.37
1608131116	427328819	470.2	425.62	453.37	482.36
1608131116	437312075	472.13	427.39	455.24	484.34
1608131116	447303533	474.07	429.16	457.11	486.33
1608131116	457309039	476.01	430.92	458.99	488.31
1608131116	467313209	477.95	432.69	460.86	490.3
1608131116	477286854	479.89	434.46	462.74	492.29
1608131116	487253838	481.83	436.22	464.61	494.27
1608131116	497296381	483.77	437.99	466.49	496.26
1608131116	507248077	485.71	439.76	468.36	498.25
1608131116	517341839	487.65	441.53	470.24	500.23
1608131116	527380864	489.59	443.29	472.11	502.22
1608131116	537348351	491.53	445.06	473.99	504.2
1608131116	547351394	493.47	446.83	475.86	506.19
1608131116	557321996	495.41	448.6	477.74	508.18
1608131116	567316100	497.35	450.37	479.61	510.16
1608131116	577318390	499.29	452.13	481.49	512.15
1608131116	587327672	501.23	453.9	483.36	514.13
1608131116	597247967	503.17	455.67	485.24	516.12
1608131116	607281471	505.11	457.44	487.12	518.11
1608131116	617366678	507.05	459.21	488.99	520.09
1608131116	627363704	508.99	460.98	490.87	522.08
1608131116	637373356	510.93	462.75	492.74	524.07
1608131116	647346174	512.87	464.52	494.62	526.05
1608131116	657171530	514.81	466.28	496.49	528.04
1608131116	667244667	516.75	468.05	498.37	530.02
1608131116	677195332	518.69	469.82	500.25	532.01
1608131116	687253774	520.63	471.59	502.12	534
1608131116	697242700	522.57	473.36	504	535.98
1608131116	707411407	524.51	475.13	505.87	537.97
1608131116	717364582	526.45	476.9	507.75	539.96
1608131116	737361390	530.33	480.44	511.5	543.93
1608131116	747371498	532.27	482.21	513.38	545.91
1608131116	757384657	534.21	483.98	515.26	547.9
1608131116	767288793	536.15	485.75	517.13	549.89
1608131116	777380919	538.09	487.52	519.01	551.87
1608131116	787315823	540.03	489.3	520.89	553.86
1608131116	797373503	541.97	491.07	522.76	555.85
1608131116	807255854	543.91	492.84	524.64	557.83
1608131116	817357997	545.85	494.61	526.52	559.82
1608131116	827428256	547.79	496.38	528.39	561.8
1608131116	837334388	549.73	498.15	530.27	563.79
1608131116	847402560	551.67	499.92	532.15	565.78
1608131116	857382545	553.61	501.69	534.02	567.76
1608131116	867395303	555.55	503.47	535.9	569.75
1608131116	877391578	557.49	505.24	537.78	571.74
1608131116	887388995	559.44	507.01	539.66	573.72
1608131116	897264706	561.38	508.78	541.53	575.71
1608131116	907249680	563.32	510.55	543.41	577.7
1608131116	917329287	565.26	512.33	545.29	579.68
1608131116	927378781	567.2	514.1	547.17	581.67
1608131116	937313672	569.14	515.87	549.04	583.66
1608131116	947319662	571.08	517.64	550.92	585.64
1608131116	957352068	573.02	519.42	552.8	587.63
1608131116	967309429	574.96	521.19	554.68	589.61
1608131116	977347763	576.9	522.96	556.55	591.6
1608131116	987262980	578.84	524.73	558.43	593.59
1608131116	997293278	580.79	526.51	560.31	595.57
1608131117	7257344	582.73	528.28	562.19	597.56
1608131117	17351973	584.67	530.05	564.07	599.55
1608131117	27372741	586.61	531.83	565.95	601.53
1608131117	47287309	590.49	535.37	569.7	605.51
1608131117	57325916	592.43	537.15	571.58	607.49
1608131117	67280910	594.37	538.92	573.46	609.48
1608131117	77317652	596.32	540.7	575.34	611.47
1608131117	87325643	598.26	542.47	577.22	613.45
1608131117	97408796	600.2	544.24	579.09	615.44
1608131117	107404920	602.14	546.02	580.97	617.43
1608131117	117251186	604.08	547.79	582.85	619.41
1608131117	127296528	606.02	549.57	584.73	621.4
1608131117	137298099	607.96	551.34	586.61	623.39
1608131117	147286867	609.91	553.12	588.49	625.37
1608131117	157339093	611.85	554.89	590.37	627.36
1608131117	167460750	613.79	556.67	592.25	629.35
1608131117	177339811	615.73	558.44	594.13	631.33
1608131117	187344819	617.67	560.22	596.01	633.32
1608131117	197336022	619.61	561.99	597.88	635.31
1608131117	207424669	621.56	563.77	599.76	637.29
1608131117	217330724	623.5	565.54	601.64	639.28
1608131117	227316079	625.44	567.32	603.52	641.27
1608131117	237344708	627.38	569.1	605.4	643.25
1608131117	247310155	629.32	570.87	607.28	645.24
1608131117	257339561	631.26	572.65	609.16	647.23
1608131117	267319696	633.21	574.42	611.04	649.21
1608131117	277357418	635.15	576.2	612.92	651.2
1608131117	287292391	637.09	577.98	614.8	653.19
1608131117	297318339	639.03	579.75	616.68	655.17
1608131117	307308527	640.97	581.53	618.56	657.16
1608131117	317420544	642.92	583.31	620.44	659.15
1608131117	327503402	644.86	585.08	622.32	661.13
1608131117	337340347	646.8	586.86	624.2	663.12
1608131117	347312848	648.74	588.64	626.08	665.11
1608131117	357259806	650.68	590.41	627.96	667.09
1608131117	367263005	652.63	592.19	629.84	669.08
1608131117	377238424	654.57	593.97	631.72	671.07
1608131117	387319226	656.51	595.75	633.6	673.05
1608131117	397380271	658.45	597.52	635.48	675.04
1608131117	407282393	658.45	597.52	635.48	675.04
1608131117	417384342	658.45	597.52	635.48	675.04
1608131117	427383582	658.45	597.52	635.48	675.04
1608131117	437383997	658.45	597.52	635.48	675.04
1608131117	447382731	658.45	597.52	635.48	675.04
1608131117	457374087	658.45	597.52	635.48	675.04
1608131117	467298038	658.45	597.52	635.48	675.04
1608131117	477347522	658.45	597.52	635.48	675.04
1608131117	487323467	658.45	597.52	635.48	675.04
1608131117	497276531	658.45	597.52	635.48	675.04
1608131117	507384064	658.45	597.52	635.48	675.04
1608131117	517421365	658.45	597.52	635.48	675.04
1608131117	527316417	658.45	597.52	635.48	675.04
1608131117	537346895	658.45	597.52	635.48	675.04
1608131117	547359808	658.45	597.52	635.48	675.04
1608131117	557492974	658.45	597.52	635.48	675.04
1608131117	567327918	658.45	597.52	635.48	675.04
1608131117	577312330	658.45	597.52	635.48	675.04
1608131117	587324495	658.45	597.52	635.48	675.04
1608131117	597259309	658.45	597.52	635.48	675.04
1608131117	607391814	658.45	597.52	635.48	675.04
1608131117	617319639	658.45	597.52	635.48	675.04
1608131117	627422846	658.45	597.52	635.48	675.04
1608131117	637332035	658.45	597.52	635.48	675.04
1608131117	647306492	658.45	597.52	635.48	675.04
1608131117	657302972	658.45	597.52	635.48	675.04
1608131117	667289220	658.45	597.52	635.48	675.04
1608131117	677218335	658.45	597.52	635.48	675.04
1608131117	687305697	658.45	597.52	635.48	675.04
1608131117	697266716	658.45	597.52	635.48	675.04
1608131117	707390018	658.45	597.52	635.48	675.04
1608131117	747308151	658.45	597.52	635.48	675.04
1608131117	757351433	658.45	597.52	635.48	675.04
1608131117	767329632	658.45	597.52	635.48	675.04
1608131117	777326631	658.45	597.52	635.48	675.04
1608131117	787304510	658.45	597.52	635.48	675.04
1608131117	797304012	658.45	597.52	635.48	675.04
1608131117	807306061	658.45	597.52	635.48	675.04
1608131117	817386098	658.45	597.52	635.48	675.04
1608131117	827268826	658.45	597.52	635.48	675.04
1608131117	837410843	658.45	597.52	635.48	675.04
1608131117	847366233	658.45	597.52	635.48	675.04
1608131117	877332067	658.45	597.52	635.48	675.04
1608131117	887402856	658.45	597.52	635.48	675.04
1608131117	897347003	658.45	597.52	635.48	675.04
1608131117	907273924	658.45	597.52	635.48	675.04
1608131117	917374185	658.45	597.52	635.48	675.04
1608131117	927420748	658.45	597.52	635.48	675.04
1608131117	937273156	658.45	597.52	635.48	675.04
1608131117	947347063	658.45	597.52	635.48	675.04
1608131117	957356036	658.45	597.52	635.48	675.04
1608131117	967388764	658.45	597.52	635.48	675.04
1608131117	987300594	658.45	597.52	635.48	675.04
1608131117	997224578	658.45	597.52	635.48	675.04
1608131118	7392146	658.45	597.52	635.48	675.04
1608131118	17380526	658.45	597.52	635.48	675.04
1608131118	27380703	658.45	597.52	635.48	675.04
1608131118	37321551	658.45	597.52	635.48	675.04
1608131118	47268775	658.45	597.52	635.48	675.04
1608131118	57457272	658.45	597.52	635.48	675.04
1608131118	77400623	658.45	597.52	635.48	675.04
1608131118	87267278	658.45	597.52	635.48	675.04
1608131118	97364896	658.45	597.52	635.48	675.04
1608131118	107329101	658.45	597.52	635.48	675.04
1608131118	117302681	658.45	597.52	635.48	675.04
1608131118	127357312	658.45	597.52	635.48	675.04
1608131118	137402699	658.45	597.52	635.48	675.04
1608131118	147346556	658.45	597.52	635.48	675.04
1608131118	157254483	658.45	597.52	635.48	675.04
1608131118	167285014	658.45	597.52	635.48	675.04
1608131118	177326423	658.45	597.52	635.48	675.04
1608131118	187399500	658.45	597.52	635.48	675.04
1608131118	197280712	658.45	597.52	635.48	675.04
1608131118	207396265	658.45	597.52	635.48	675.04
1608131118	217359108	658.45	597.52	635.48	675.04
1608131118	227359980	658.45	597.52	635.48	675.04
1608131118	237403547	658.45	597.52	635.48	675.04
1608131118	247407650	658.45	597.52	635.48	675.04
1608131118	257259625	658.45	597.52	635.48	675.04
1608131118	267305716	658.45	597.52	635.48	675.04
1608131118	277359844	658.45	597.52	635.48	675.04
1608131118	287329261	658.45	597.52	635.48	675.04
1608131118	297379464	658.45	597.52	635.48	675.04
1608131118	307379921	658.45	597.52	635.48	675.04
1608131118	317305923	658.45	597.52	635.48	675.04
1608131118	327307023	658.45	597.52	635.48	675.04
1608131118	337381386	658.45	597.52	635.48	675.04
1608131118	347246628	658.45	597.52	635.48	675.04
1608131118	357410561	658.45	597.52	635.48	675.04
1608131118	367396302	658.45	597.52	635.48	675.04
1608131118	377422013	658.45	597.52	635.48	675.04
1608131118	387388607	658.45	597.52	635.48	675.04
1608131118	397426357	658.45	597.52	635.48	675.04
1608131118	407363262	660.4	599.3	637.36	677.03
1608131118	427397162	664.28	602.86	641.13	681
1608131118	437295076	666.22	604.63	643.01	682.99
1608131118	447430044	668.17	606.41	644.89	684.97
1608131118	457275080	670.11	608.19	646.77	686.96
1608131118	467404392	672.05	609.97	648.65	688.95
1608131118	477346825	673.99	611.75	650.53	690.93
1608131118	487390479	675.94	613.53	652.41	692.92
1608131118	497424269	677.88	615.3	654.29	694.91
1608131118	507398333	679.82	617.08	656.17	696.9
1608131118	517377014	681.76	618.86	658.06	698.88
1608131118	527352515	683.71	620.64	659.94	700.87
1608131118	537377093	685.65	622.42	661.82	702.86
1608131118	547485596	687.59	624.2	663.7	704.84
1608131118	557264943	689.54	625.98	665.58	706.83
1608131118	567403595	691.48	627.76	667.46	708.82
1608131118	577434272	693.42	629.54	669.34	710.8
1608131118	587411145	695.36	631.32	671.23	712.79
1608131118	597401710	697.31	633.1	673.11	714.78
1608131118	607408781	699.25	634.88	674.99	716.76
1608131118	617407285	701.19	636.66	676.87	718.75
1608131118	627412100	703.14	638.44	678.75	720.74
1608131118	637397978	705.08	640.22	680.64	722.73
1608131118	647408627	707.02	642	682.52	724.71
1608131118	657269922	708.96	643.78	684.4	726.7
1608131118	667361091	710.91	645.56	686.28	728.69
1608131118	677428891	712.85	647.34	688.16	730.67
1608131118	687381677	714.79	649.12	690.05	732.66
1608131118	697391044	716.74	650.9	691.93	734.65
1608131118	707384557	718.68	652.68	693.81	736.63
1608131118	717385446	720.62	654.46	695.69	738.62
1608131118	727415171	722.57	656.24	697.58	740.61
1608131118	737370279	724.51	658.02	699.46	742.6
1608131118	747424193	726.45	659.81	701.34	744.58
1608131118	757349693	728.4	661.59	703.22	746.57
1608131118	767388333	730.34	663.37	705.11	748.56
1608131118	777312127	732.28	665.15	706.99	750.54
1608131118	787419543	734.23	666.93	708.87	752.53
1608131118	797344633	736.17	668.71	710.76	754.52
1608131118	807338241	738.11	670.5	712.64	756.51
1608131118	817319371	740.06	672.28	714.52	758.49
1608131118	827312346	742	674.06	716.41	760.48
1608131118	837342166	743.95	675.84	718.29	762.47
1608131118	847285943	745.89	677.62	720.17	764.45
1608131118	857369319	747.83	679.41	722.06	766.44
1608131118	867305010	749.78	681.19	723.94	768.43
1608131118	877359335	751.72	682.97	725.82	770.42
1608131118	887310024	753.66	684.76	727.71	772.4
1608131118	897374881	755.61	686.54	729.59	774.39
1608131118	907371370	757.55	688.32	731.47	776.38
1608131118	917369575	759.5	690.1	733.36	778.36
1608131118	927350024	761.44	691.89	735.24	780.35
1608131118	937347494	763.38	693.67	737.12	782.34
1608131118	947283856	765.33	695.45	739.01	784.33
1608131118	957359885	767.27	697.24	740.89	786.31
1608131118	967354797	769.22	699.02	742.78	788.3
1608131118	977377123	771.16	700.81	744.66	790.29
1608131118	987331422	773.1	702.59	746.54	792.27
1608131118	997366981	775.05	704.37	748.43	794.26
1608131119	7288661	776.99	706.16	750.31	796.25
1608131119	17350417	778.94	707.94	752.2	798.24
1608131119	27294354	780.88	709.73	754.08	800.22
1608131119	37333472	782.82	711.51	755.97	802.21
1608131119	47300444	784.77	713.29	757.85	804.2
1608131119	57394650	786.71	715.08	759.73	806.19
1608131119	67393681	788.66	716.86	761.62	808.17
1608131119	77343172	790.6	718.65	763.5	810.16
1608131119	87148018	792.55	720.43	765.39	812.15
1608131119	97198168	794.49	722.22	767.27	814.13
1608131119	107448813	796.43	724	769.16	816.12
1608131119	117458323	798.38	725.79	771.04	818.11
1608131119	127380640	800.32	727.57	772.93	820.1
1608131119	137365346	802.27	729.36	774.81	822.08
1608131119	147322258	804.21	731.15	776.7	824.07
1608131119	157488734	806.16	732.93	778.58	826.06
1608131119	167306884	808.1	734.72	780.47	828.05
1608131119	177595868	810.05	736.5	782.35	830.03
1608131119	187336713	811.99	738.29	784.24	832.02
1608131119	197303529	813.94	740.07	786.12	834.01
1608131119	207389903	815.88	741.86	788.01	836
1608131119	217342485	817.83	743.65	789.9	837.98
1608131119	227209660	819.77	745.43	791.78	839.97
1608131119	237233357	821.71	747.22	793.67	841.96
1608131119	247369641	823.66	749.01	795.55	843.95
1608131119	257439152	825.6	750.79	797.44	845.93
1608131119	267420605	827.55	752.58	799.32	847.92
1608131119	277416078	829.49	754.37	801.21	849.91
1608131119	287359563	831.44	756.15	803.1	851.89
1608131119	297410300	833.38	757.94	804.98	853.88
1608131119	307371944	835.33	759.73	806.87	855.87
1608131119	317371093	837.27	761.52	808.75	857.86
1608131119	327493060	839.22	763.3	810.64	859.84
1608131119	337330792	841.16	765.09	812.53	861.83
1608131119	347333262	843.11	766.88	814.41	863.82
1608131119	357527651	845.05	768.67	816.3	865.81
1608131119	367435779	847	770.45	818.18	867.79
1608131119	377313155	848.95	772.24	820.07	869.78
1608131119	387390519	850.89	774.03	821.96	871.77
1608131119	397375673	852.84	775.82	823.84	873.76
1608131119	407374767	854.78	777.61	825.73	875.74
1608131119	417368942	856.73	779.39	827.62	877.73
1608131119	427352129	858.67	781.18	829.5	879.72
1608131119	437294138	860.62	782.97	831.39	881.71
