time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1608205902	257901392	0	0	0	0
1608205902	267954358	0	0	0	0
1608205902	277920468	0	0	0	0
1608205902	288054499	0	0	0	0
1608205902	298021944	0	0	0	0
1608205902	307981007	0	0	0	0
1608205902	317934250	0	0	0	0
1608205902	327805872	0	0	0	0
1608205902	337900581	0	0	0	0
1608205902	347795264	0	0	0	0
1608205902	357966981	0	0	0	0
1608205902	367980947	0	0	0	0
1608205902	377995001	0	0	0	0
1608205902	387872986	0	0	0	0
1608205902	397921083	0	0	0	0
1608205902	408002630	0	0	0	0
1608205902	418007548	0	0	0	0
1608205902	427984809	0	0	0	0
1608205902	437977359	0	0	0	0
1608205902	448026415	0	0	0	0
1608205902	457970158	0	0	0	0
1608205902	467844403	0	0	0	0
1608205902	477961261	0	0	0	0
1608205902	487896362	0	0	0	0
1608205902	498017986	0	0	0	0
1608205902	508011570	0	0	0	0
1608205902	517968579	0	0	0	0
1608205902	527853256	0	0	0	0
1608205902	537654406	0	0	0	0
1608205902	547610633	0	0	0	0
1608205902	557600160	0	0	0	0
1608205902	567626151	0	0	0	0
1608205902	577659125	0	0	0	0
1608205902	587581536	0	0	0	0
1608205902	597725628	0	0	0	0
1608205902	607675045	0	0	0	0
1608205902	617622153	0	0	0	0
1608205902	627665822	0	0	0	0
1608205902	637670758	0	0	0	0
1608205902	647677368	0	0	0	0
1608205902	657685822	0	0	0	0
1608205902	667711631	0	0	0	0
1608205902	677753197	0	0	0	0
1608205902	687735159	0	0	0	0
1608205902	697772375	0	0	0	0
1608205902	707759795	0	0	0	0
1608205902	717633099	0	0	0	0
1608205902	727715410	0	0	0	0
1608205902	737660249	0	0	0	0
1608205902	747735832	0	0	0	0
1608205902	757728648	0	0	0	0
1608205902	767598957	0	0	0	0
1608205902	777694074	0	0	0	0
1608205902	787738110	0	0	0	0
1608205902	797667140	0	0	0	0
1608205902	807698040	0	0	0	0
1608205902	817705710	0	0	0	0
1608205902	827699489	0	0	0	0
1608205902	837670670	0	0	0	0
1608205902	847712542	0	0	0	0
1608205902	857751452	0	0	0	0
1608205902	867737831	0	0	0	0
1608205902	877743855	0	0	0	0
1608205902	887650674	0	0	0	0
1608205902	897687881	0	0	0	0
1608205902	907577214	0	0	0	0
1608205902	917677631	0	0	0	0
1608205902	927691045	0	0	0	0
1608205902	937623309	0	0	0	0
1608205902	947911634	0	0	0	0
1608205902	957959964	0	0	0	0
1608205902	967908627	0	0	0	0
1608205902	977830104	0	0	0	0
1608205902	988037699	0	0	0	0
1608205902	998085221	0	0	0	0
1608205903	7996711	0	0	0	0
1608205903	17972227	0	0	0	0
1608205903	27929489	0	0	0	0
1608205903	37934674	0	0	0	0
1608205903	48008246	0	0	0	0
1608205903	57977252	0	0	0	0
1608205903	67880587	0	0	0	0
1608205903	77741328	0	0	0	0
1608205903	87958310	0	0	0	0
1608205903	97878753	0	0	0	0
1608205903	108085927	0	0	0	0
1608205903	117970457	0	0	0	0
1608205903	127914092	0	0	0	0
1608205903	137882434	0	0	0	0
1608205903	147938270	0	0	0	0
1608205903	157852752	0	0	0	0
1608205903	167969627	0	0	0	0
1608205903	177918777	0	0	0	0
1608205903	187981300	0	0	0	0
1608205903	198007445	0	0	0	0
1608205903	208051987	0	0	0	0
1608205903	217986142	0	0	0	0
1608205903	228105027	0	0	0	0
1608205903	238003168	0	0	0	0
1608205903	248034831	0	0	0	0
1608205903	258001392	0	0	0	0
1608205903	268028884	0	0	0	0
1608205903	277898964	0	0	0	0
1608205903	288069385	0	0	0	0
1608205903	297935234	0	0	0	0
1608205903	308024531	0	0	0	0
1608205903	317968150	0	0	0	0
1608205903	328010081	0	0	0	0
1608205903	337981570	0	0	0	0
1608205903	347939860	0	0	0	0
1608205903	358043690	0	0	0	0
1608205903	367982530	0	0	0	0
1608205903	377951431	0	0	0	0
1608205903	388000327	0	0	0	0
1608205903	397912038	0	0	0	0
1608205903	408025323	0	0	0	0
1608205903	418012808	0	0	0	0
1608205903	428043414	0	0	0	0
1608205903	437985062	0	0	0	0
1608205903	447829583	0	0	0	0
1608205903	457756863	0	0	0	0
1608205903	467670009	0	0	0	0
1608205903	477787992	0	0	0	0
1608205903	487872557	0	0	0	0
1608205903	497935162	0	0	0	0
1608205903	507916191	0	0	0	0
1608205903	517993965	0	0	0	0
1608205903	528091045	0	0	0	0
1608205903	538069486	0	0	0	0
1608205903	548089833	0	0	0	0
1608205903	558100004	0	0	0	0
1608205903	568026466	0	0	0	0
1608205903	578008796	0	0	0	0
1608205903	588272971	0	0	0	0
1608205903	597975070	0	0	0	0
1608205903	608073972	0	0	0	0
1608205903	618042317	0	0	0	0
1608205903	628065762	0	0	0	0
1608205903	638005209	0	0	0	0
1608205903	648048123	0	0	0	0
1608205903	658049486	0	0	0	0
1608205903	667958849	0	0	0	0
1608205903	677966102	0	0	0	0
1608205903	688106971	0	0	0	0
1608205903	698072727	0	0	0	0
1608205903	708040180	0	0	0	0
1608205903	718072605	0	0	0	0
1608205903	728007587	0	0	0	0
1608205903	737994462	0	0	0	0
1608205903	748102857	0	0	0	0
1608205903	758009204	0	0	0	0
1608205903	767990953	0	0	0	0
1608205903	778005915	0	0	0	0
1608205903	788042117	0	0	0	0
1608205903	798036103	0	0	0	0
1608205903	808056329	0	0	0	0
1608205903	818021874	0	0	0	0
1608205903	827918676	0	0	0	0
1608205903	838204298	0	0	0	0
1608205903	848066680	0	0	0	0
1608205903	858041563	0	0	0	0
1608205903	867928172	0	0	0	0
1608205903	877957549	0	0	0	0
1608205903	888004361	0	0	0	0
1608205903	898046445	0	0	0	0
1608205903	908072305	0	0	0	0
1608205903	917990537	0	0	0	0
1608205903	928010557	0	0	0	0
1608205903	938103524	0	0	0	0
1608205903	948025397	0	0	0	0
1608205903	958018915	0	0	0	0
1608205903	968011257	0	0	0	0
1608205903	978057188	0	0	0	0
1608205903	988015495	0	0	0	0
1608205903	998080998	0	0	0	0
1608205904	8053072	0	0	0	0
1608205904	17973529	0	0	0	0
1608205904	28049604	0	0	0	0
1608205904	38009158	0	0	0	0
1608205904	48028267	0	0	0	0
1608205904	58096113	0	0	0	0
1608205904	67947068	0	0	0	0
1608205904	78056140	0	0	0	0
1608205904	88054900	0	0	0	0
1608205904	98071370	0	0	0	0
1608205904	108081073	0	0	0	0
1608205904	118001254	0	0	0	0
1608205904	128069300	0	0	0	0
1608205904	138194093	0	0	0	0
1608205904	148000826	0	0	0	0
1608205904	158242072	0	0	0	0
1608205904	168046756	0	0	0	0
1608205904	178118433	0	0	0	0
1608205904	188058162	0	0	0	0
1608205904	198067449	0	0	0	0
1608205904	208077286	0	0	0	0
1608205904	218027592	0	0	0	0
1608205904	228204443	0	0	0	0
1608205904	238036862	0	0	0	0
1608205904	248058283	0	0	0	0
1608205904	258011923	0	0	0	0
1608205904	268013591	0	0	0	0
1608205904	278039975	0	0	0	0
1608205904	288178146	0	0	0	0
1608205904	297990193	0	0	0	0
1608205904	308005298	0	0	0	0
1608205904	317997242	0	0	0	0
1608205904	328051909	0	0	0	0
1608205904	338011440	0	0	0	0
1608205904	348087119	0	0	0	0
1608205904	357963917	0	0	0	0
1608205904	367984921	0	0	0	0
1608205904	377977455	0	0	0	0
1608205904	388094274	0	0	0	0
1608205904	398050847	0	0	0	0
1608205904	407921924	0	0	0	0
1608205904	417999230	0	0	0	0
1608205904	428067329	0	0	0	0
1608205904	438018868	0	0	0	0
1608205904	448093559	0	0	0	0
1608205904	457973352	0	0	0	0
1608205904	467978046	0	0	0	0
1608205904	478189607	0	0	0	0
1608205904	488011967	0	0	0	0
1608205904	498048124	0	0	0	0
1608205904	508063101	0	0	0	0
1608205904	518008623	0	0	0	0
1608205904	528023473	0	0	0	0
1608205904	538105846	0	0	0	0
1608205904	548020458	0	0	0	0
1608205904	558009790	0	0	0	0
1608205904	568003662	0	0	0	0
1608205904	578144099	0	0	0	0
1608205904	588055707	0	0	0	0
1608205904	598058654	0	0	0	0
1608205904	608141505	0	0	0	0
1608205904	618037353	0	0	0	0
1608205904	628077379	0	0	0	0
1608205904	638130863	0	0	0	0
1608205904	648167787	0	0	0	0
1608205904	657955232	0	0	0	0
1608205904	668132177	0	0	0	0
1608205904	678038350	0	0	0	0
1608205904	688025762	0	0	0	0
1608205904	697976807	0	0	0	0
1608205904	708055336	0	0	0	0
1608205904	718003318	0	0	0	0
1608205904	728039385	0	0	0	0
1608205904	738078864	0	0	0	0
1608205904	747933917	0	0	0	0
1608205904	757957590	0	0	0	0
1608205904	768136819	0	0	0	0
1608205904	778082267	0	0	0	0
1608205904	788038339	0	0	0	0
1608205904	798111040	0	0	0	0
1608205904	808083762	0	0	0	0
1608205904	818013952	0	0	0	0
1608205904	828117964	0	0	0	0
1608205904	838024554	0	0	0	0
1608205904	847955952	0	0	0	0
1608205904	858095878	0	0	0	0
1608205904	867997756	0	0	0	0
1608205904	878092526	0	0	0	0
1608205904	888061977	0	0	0	0
1608205904	898010083	0	0	0	0
1608205904	908067571	0	0	0	0
1608205904	918047025	0	0	0	0
1608205904	928153243	0	0	0	0
1608205904	938069712	0	0	0	0
1608205904	948013581	0	0	0	0
1608205904	958146747	0	0	0	0
1608205904	968028685	0	0	0	0
1608205904	978060060	0	0	0	0
1608205904	988148323	0	0	0	0
1608205904	998060540	0	0	0	0
1608205905	8036194	0	0	0	0
1608205905	18081027	0	0	0	0
1608205905	28114018	0	0	0	0
1608205905	38053400	0	0	0	0
1608205905	48067169	0	0	0	0
1608205905	58094992	0	0	0	0
1608205905	68039720	0	0	0	0
1608205905	78020665	0	0	0	0
1608205905	88156749	0	0	0	0
1608205905	98968387	0	0	0	0
1608205905	108051631	0	0	0	0
1608205905	118209317	0	0	0	0
1608205905	128161934	0	0	0	0
1608205905	138115136	0	0	0	0
1608205905	148016290	0	0	0	0
1608205905	157938430	0	0	0	0
1608205905	167996547	0	0	0	0
1608205905	178254583	0	0	0	0
1608205905	188079001	0	0	0	0
1608205905	198038916	0	0	0	0
1608205905	208093625	0	0	0	0
1608205905	217986333	0	0	0	0
1608205905	228094074	0	0	0	0
1608205905	238078299	0	0	0	0
1608205905	248047787	0	0	0	0
1608205905	258004525	0	0	0	0
1608205905	268242845	0	0	0	0
1608205905	278088220	0	0	0	0
1608205905	288049651	0	0	0	0
1608205905	298104210	0	0	0	0
1608205905	308157970	0	0	0	0
1608205905	318107971	0	0	0	0
1608205905	328274806	0	0	0	0
1608205905	338137574	0	0	0	0
1608205905	348032043	0	0	0	0
1608205905	358077469	0	0	0	0
1608205905	368058180	0	0	0	0
1608205905	378042951	0	0	0	0
1608205905	388022242	0	0	0	0
1608205905	398023195	0	0	0	0
1608205905	408066605	0	0	0	0
1608205905	417983574	0	0	0	0
1608205905	428028948	0	0	0	0
1608205905	438073376	0	0	0	0
1608205905	448065551	0	0	0	0
1608205905	458009187	0	0	0	0
1608205905	468093072	0	0	0	0
1608205905	478118930	0	0	0	0
1608205905	488050523	0	0	0	0
1608205905	498069269	0	0	0	0
1608205905	508060861	0	0	0	0
1608205905	518173580	0	0	0	0
1608205905	528114727	0	0	0	0
1608205905	538035717	0	0	0	0
1608205905	548124603	0	0	0	0
1608205905	558083892	0	0	0	0
1608205905	567959035	0	0	0	0
1608205905	578066368	0	0	0	0
1608205905	588111645	0	0	0	0
1608205905	598051001	0	0	0	0
1608205905	608111230	0	0	0	0
1608205905	618212718	0	0	0	0
1608205905	628158029	0	0	0	0
1608205905	637902191	0	0	0	0
1608205905	648053627	0	0	0	0
1608205905	658247396	0	0	0	0
1608205905	668045313	0	0	0	0
1608205905	678118278	0	0	0	0
1608205905	688190076	0	0	0	0
