time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1608205903	67922283	0	0	0	0
1608205903	77787064	0	0	0	0
1608205903	88007447	0	0	0	0
1608205903	97932789	0	0	0	0
1608205903	107966385	0	0	0	0
1608205903	117871892	0	0	0	0
1608205903	127963377	0	0	0	0
1608205903	138015070	0	0	0	0
1608205903	147986108	0	0	0	0
1608205903	157912863	0	0	0	0
1608205903	168038845	0	0	0	0
1608205903	177984417	0	0	0	0
1608205903	188048438	0	0	0	0
1608205903	198134961	0	0	0	0
1608205903	208109965	0	0	0	0
1608205903	218044863	0	0	0	0
1608205903	227989186	0	0	0	0
1608205903	238062625	0	0	0	0
1608205903	248095093	0	0	0	0
1608205903	258060425	0	0	0	0
1608205903	268088997	0	0	0	0
1608205903	277963537	0	0	0	0
1608205903	288136031	0	0	0	0
1608205903	298113368	0	0	0	0
1608205903	308090802	0	0	0	0
1608205903	318032392	0	0	0	0
1608205903	328080314	0	0	0	0
1608205903	338045114	0	0	0	0
1608205903	348004075	0	0	0	0
1608205903	358117165	0	0	0	0
1608205903	368052225	0	0	0	0
1608205903	378021601	0	0	0	0
1608205903	388066578	0	0	0	0
1608205903	397983454	0	0	0	0
1608205903	408096352	0	0	0	0
1608205903	418084588	0	0	0	0
1608205903	428116611	0	0	0	0
1608205903	438046877	0	0	0	0
1608205903	447871715	0	0	0	0
1608205903	457873215	0	0	0	0
1608205903	467696385	0	0	0	0
1608205903	477811335	0	0	0	0
1608205903	487925139	0	0	0	0
1608205903	497991458	0	0	0	0
1608205903	507974582	0	0	0	0
1608205903	518074021	0	0	0	0
1608205903	528165497	0	0	0	0
1608205903	538131989	0	0	0	0
1608205903	548158770	0	0	0	0
1608205903	558169752	0	0	0	0
1608205903	568083368	0	0	0	0
1608205903	578068688	0	0	0	0
1608205903	588141006	0	0	0	0
1608205903	598049944	0	0	0	0
1608205903	608134191	0	0	0	0
1608205903	618181499	0	0	0	0
1608205903	628139590	0	0	0	0
1608205903	638073474	0	0	0	0
1608205903	648116887	0	0	0	0
1608205903	658121867	0	0	0	0
1608205903	668026564	0	0	0	0
1608205903	678030046	0	0	0	0
1608205903	688248067	0	0	0	0
1608205903	698140581	0	0	0	0
1608205903	708095125	0	0	0	0
1608205903	718138263	0	0	0	0
1608205903	728142983	0	0	0	0
1608205903	738050028	0	0	0	0
1608205903	748166560	0	0	0	0
1608205903	758139177	0	0	0	0
1608205903	768054817	0	0	0	0
1608205903	778237209	0	0	0	0
1608205903	788104503	0	0	0	0
1608205903	798102109	0	0	0	0
1608205903	808122659	0	0	0	0
1608205903	818081816	0	0	0	0
1608205903	828121031	0	0	0	0
1608205903	838071617	0	0	0	0
1608205903	848130368	0	0	0	0
1608205903	858111343	0	0	0	0
1608205903	868085602	0	0	0	0
1608205903	878196292	0	0	0	0
1608205903	888067970	0	0	0	0
1608205903	898107803	0	0	0	0
1608205903	908135465	0	0	0	0
1608205903	918053444	0	0	0	0
1608205903	928072721	0	0	0	0
1608205903	938194646	0	0	0	0
1608205903	948091333	0	0	0	0
1608205903	958088015	0	0	0	0
1608205903	968083899	0	0	0	0
1608205903	978127784	0	0	0	0
1608205903	988077346	0	0	0	0
1608205903	998149370	0	0	0	0
1608205904	8220895	0	0	0	0
1608205904	18038378	0	0	0	0
1608205904	28119745	0	0	0	0
1608205904	38073533	0	0	0	0
1608205904	48087198	0	0	0	0
1608205904	58177596	0	0	0	0
1608205904	68066220	0	0	0	0
1608205904	78192844	0	0	0	0
1608205904	88110009	0	0	0	0
1608205904	98138715	0	0	0	0
1608205904	108220232	0	0	0	0
1608205904	118061030	0	0	0	0
1608205904	128133522	0	0	0	0
1608205904	138049874	0	0	0	0
1608205904	148123611	0	0	0	0
1608205904	158113027	0	0	0	0
1608205904	168107535	0	0	0	0
1608205904	178185854	0	0	0	0
1608205904	188115005	0	0	0	0
1608205904	198135684	0	0	0	0
1608205904	208215690	0	0	0	0
1608205904	218089212	0	0	0	0
1608205904	228272746	0	0	0	0
1608205904	238094263	0	0	0	0
1608205904	248112990	0	0	0	0
1608205904	258134981	0	0	0	0
1608205904	268068238	0	0	0	0
1608205904	278097414	0	0	0	0
1608205904	288255214	0	0	0	0
1608205904	298055635	0	0	0	0
1608205904	308069537	0	0	0	0
1608205904	318161734	0	0	0	0
1608205904	328222429	0	0	0	0
1608205904	338145610	0	0	0	0
1608205904	348144683	0	0	0	0
1608205904	358102327	0	0	0	0
1608205904	368045745	0	0	0	0
1608205904	378041560	0	0	0	0
1608205904	388166514	0	0	0	0
1608205904	398190339	0	0	0	0
1608205904	408152582	0	0	0	0
1608205904	418167157	0	0	0	0
1608205904	428234453	0	0	0	0
1608205904	438079212	0	0	0	0
1608205904	448159201	0	0	0	0
1608205904	458115720	0	0	0	0
1608205904	468095829	0	0	0	0
1608205904	478259165	0	0	0	0
1608205904	488144767	0	0	0	0
1608205904	498114979	0	0	0	0
1608205904	508122326	0	0	0	0
1608205904	518071544	0	0	0	0
1608205904	528152673	0	0	0	0
1608205904	538173965	0	0	0	0
1608205904	548082856	0	0	0	0
1608205904	558070252	0	0	0	0
1608205904	568160936	0	0	0	0
1608205904	578222478	0	0	0	0
1608205904	588117612	0	0	0	0
1608205904	598124053	0	0	0	0
1608205904	608210708	0	0	0	0
1608205904	618097768	0	0	0	0
1608205904	628138802	0	0	0	0
1608205904	638207720	0	0	0	0
1608205904	648011423	0	0	0	0
1608205904	658019327	0	0	0	0
1608205904	668206005	0	0	0	0
1608205904	678206401	0	0	0	0
1608205904	688090005	0	0	0	0
1608205904	698139142	0	0	0	0
1608205904	708126881	0	0	0	0
1608205904	718067665	0	0	0	0
1608205904	728203620	0	0	0	0
1608205904	738154633	0	0	0	0
1608205904	747987732	0	0	0	0
1608205904	758019437	0	0	0	0
1608205904	768204287	0	0	0	0
1608205904	778149137	0	0	0	0
1608205904	788099548	0	0	0	0
1608205904	798171855	0	0	0	0
1608205904	808151884	0	0	0	0
1608205904	818074009	0	0	0	0
1608205904	828180053	0	0	0	0
1608205904	838091515	0	0	0	0
1608205904	848075944	0	0	0	0
1608205904	858172409	0	0	0	0
1608205904	868063132	0	0	0	0
1608205904	878162518	0	0	0	0
1608205904	888130601	0	0	0	0
1608205904	898074944	0	0	0	0
1608205904	908232274	0	0	0	0
1608205904	918113711	0	0	0	0
1608205904	928244706	0	0	0	0
1608205904	938131920	0	0	0	0
1608205904	948089067	0	0	0	0
1608205904	958210051	0	0	0	0
1608205904	968089871	0	0	0	0
1608205904	978189200	0	0	0	0
1608205904	988233903	0	0	0	0
1608205904	998126953	0	0	0	0
1608205905	8167257	0	0	0	0
1608205905	18147804	0	0	0	0
1608205905	28253338	0	0	0	0
1608205905	38186668	0	0	0	0
1608205905	48190921	0	0	0	0
1608205905	58162457	0	0	0	0
1608205905	68169486	0	0	0	0
1608205905	78079197	0	0	0	0
1608205905	88225428	0	0	0	0
1608205905	98370331	0	0	0	0
1608205905	108132790	0	0	0	0
1608205905	118079439	0	0	0	0
1608205905	128240366	0	0	0	0
1608205905	138184994	0	0	0	0
1608205905	148090058	0	0	0	0
1608205905	158169619	0	0	0	0
1608205905	168062066	0	0	0	0
1608205905	178094114	0	0	0	0
1608205905	188243542	0	0	0	0
1608205905	198111768	0	0	0	0
1608205905	208261519	0	0	0	0
1608205905	218057001	0	0	0	0
1608205905	228165638	0	0	0	0
1608205905	238149213	0	0	0	0
1608205905	248119980	0	0	0	0
1608205905	258131403	0	0	0	0
1608205905	268113754	0	0	0	0
1608205905	278217778	0	0	0	0
1608205905	288121465	0	0	0	0
1608205905	298173468	0	0	0	0
1608205905	308226781	0	0	0	0
1608205905	318177953	0	0	0	0
1608205905	328143403	0	0	0	0
1608205905	338204873	0	0	0	0
1608205905	348176708	0	0	0	0
1608205905	358212632	0	0	0	0
1608205905	368130253	0	0	0	0
1608205905	378209836	0	0	0	0
1608205905	388195199	0	0	0	0
1608205905	398093611	0	0	0	0
1608205905	408136210	0	0	0	0
1608205905	418139718	0	0	0	0
1608205905	428157721	0	0	0	0
1608205905	438140368	0	0	0	0
1608205905	448121800	0	0	0	0
1608205905	458062126	0	0	0	0
1608205905	468258640	0	0	0	0
1608205905	478195912	0	0	0	0
1608205905	488117061	0	0	0	0
1608205905	498138631	0	0	0	0
1608205905	508129608	0	0	0	0
1608205905	518259379	0	0	0	0
1608205905	528181902	0	0	0	0
1608205905	538093527	0	0	0	0
1608205905	548192213	0	0	0	0
1608205905	558154698	0	0	0	0
1608205905	568025284	0	0	0	0
1608205905	578133775	0	0	0	0
1608205905	588247667	0	0	0	0
1608205905	598111981	0	0	0	0
1608205905	608181734	0	0	0	0
1608205905	618044975	0	0	0	0
1608205905	628225201	0	0	0	0
1608205905	638074123	0	0	0	0
1608205905	648187417	0	0	0	0
1608205905	658114804	0	0	0	0
1608205905	668106681	0	0	0	0
1608205905	678182990	0	0	0	0
1608205905	688258112	0	0	0	0
1608205905	698212894	0	0	0	0
1608205905	708117304	0	0	0	0
1608205905	718191219	0	0	0	0
1608205905	728123194	0	0	0	0
1608205905	738082707	0	0	0	0
1608205905	748172416	0	0	0	0
1608205905	758168619	0	0	0	0
1608205905	768209505	0	0	0	0
1608205905	778201268	0	0	0	0
1608205905	788255302	0	0	0	0
1608205905	798124662	0	0	0	0
1608205905	808125462	0	0	0	0
1608205905	818211757	0	0	0	0
1608205905	828247954	0	0	0	0
1608205905	838059838	0	0	0	0
1608205905	848257727	0	0	0	0
1608205905	858168538	0	0	0	0
1608205905	868125753	0	0	0	0
1608205905	878158521	0	0	0	0
1608205905	888144453	0	0	0	0
1608205905	898127551	0	0	0	0
1608205905	908163984	0	0	0	0
1608205905	918118130	0	0	0	0
1608205905	928104345	0	0	0	0
1608205905	938162088	0	0	0	0
1608205905	948184185	0	0	0	0
1608205905	958203875	0	0	0	0
1608205905	968115884	0	0	0	0
1608205905	978235486	0	0	0	0
1608205905	988193484	0	0	0	0
1608205905	998134108	0	0	0	0
1608205906	8306088	0	0	0	0
1608205906	18192224	0	0	0	0
1608205906	27988428	0	0	0	0
1608205906	38239321	0	0	0	0
1608205906	48148230	0	0	0	0
1608205906	58124109	0	0	0	0
1608205906	68122794	0	0	0	0
1608205906	78281662	0	0	0	0
1608205906	88189449	0	0	0	0
1608205906	98201754	0	0	0	0
1608205906	108259391	0	0	0	0
1608205906	118200095	0	0	0	0
1608205906	128136964	0	0	0	0
1608205906	138201032	0	0	0	0
1608205906	148155879	0	0	0	0
1608205906	158095088	0	0	0	0
1608205906	168218096	0	0	0	0
1608205906	178191399	0	0	0	0
1608205906	188088793	0	0	0	0
1608205906	198191162	0	0	0	0
1608205906	208233984	0	0	0	0
1608205906	218088980	0	0	0	0
1608205906	228185640	0	0	0	0
1608205906	238137628	0	0	0	0
1608205906	248195640	0	0	0	0
1608205906	258274116	0	0	0	0
1608205906	268168366	0	0	0	0
1608205906	278214409	0	0	0	0
1608205906	288231373	0	0	0	0
1608205906	298115696	0	0	0	0
1608205906	308209175	0	0	0	0
1608205906	318151230	0	0	0	0
1608205906	328117339	0	0	0	0
1608205906	338091248	0	0	0	0
1608205906	348162170	0	0	0	0
1608205906	358230541	0	0	0	0
1608205906	368134170	0	0	0	0
1608205906	378115137	0	0	0	0
1608205906	388273923	0	0	0	0
1608205906	398129114	0	0	0	0
1608205906	408157595	0	0	0	0
1608205906	418175577	0	0	0	0
1608205906	428120219	0	0	0	0
1608205906	438033802	0	0	0	0
1608205906	448283181	0	0	0	0
1608205906	458236755	0	0	0	0
1608205906	468128500	0	0	0	0
1608205906	478234714	0	0	0	0
1608205906	488281752	0	0	0	0
1608205906	498079816	0	0	0	0
1608205906	508257647	0	0	0	0
1608205906	518188742	0	0	0	0
1608205906	528185769	0	0	0	0
1608205906	538139555	0	0	0	0
1608205906	548198311	0	0	0	0
1608205906	558201112	0	0	0	0
1608205906	568158072	0	0	0	0
1608205906	578190907	0	0	0	0
1608205906	588275254	0	0	0	0
1608205906	598156096	0	0	0	0
1608205906	608253026	0	0	0	0
1608205906	618139952	0	0	0	0
1608205906	628107733	0	0	0	0
1608205906	638226920	0	0	0	0
1608205906	648050711	0	0	0	0
1608205906	658179725	0	0	0	0
1608205906	668196322	0	0	0	0
1608205906	678186379	0	0	0	0
1608205906	688105818	0	0	0	0
1608205906	698171564	0	0	0	0
1608205906	708246629	0	0	0	0
1608205906	718091893	0	0	0	0
1608205906	728138385	0	0	0	0
1608205906	738094661	0	0	0	0
1608205906	748228510	0	0	0	0
1608205906	758136561	0	0	0	0
1608205906	768285846	0	0	0	0
1608205906	778204874	0	0	0	0
1608205906	788182616	0	0	0	0
1608205906	798191957	0	0	0	0
1608205906	808238018	0	0	0	0
1608205906	818038231	0	0	0	0
1608205906	828245880	0	0	0	0
1608205906	838224456	0	0	0	0
1608205906	848234539	0	0	0	0
1608205906	858215749	0	0	0	0
1608205906	868214757	0	0	0	0
1608205906	878209670	1e-06	1e-06	1e-06	1e-06
1608205906	888211949	3e-06	3e-06	3e-06	3e-06
1608205906	898238055	7e-06	7e-06	7e-06	7e-06
1608205906	908256567	1.2e-05	1.2e-05	1.2e-05	1.2e-05
1608205906	918084019	1.9e-05	1.9e-05	1.9e-05	1.9e-05
1608205906	928188732	2.7e-05	2.7e-05	2.7e-05	2.7e-05
1608205906	938184317	3.7e-05	3.7e-05	3.7e-05	3.7e-05
1608205906	948160624	4.8e-05	4.8e-05	4.8e-05	4.8e-05
1608205906	958181400	6.1e-05	6.1e-05	6.1e-05	6.1e-05
1608205906	968177588	7.5e-05	7.5e-05	7.5e-05	7.5e-05
1608205906	978183299	9.1e-05	9.1e-05	9.1e-05	9.1e-05
1608205906	988256891	0.000108	0.000108	0.000108	0.000108
1608205906	998159865	0.000127	0.000127	0.000127	0.000127
1608205907	8212944	0.000147	0.000147	0.000147	0.000147
1608205907	18130180	0.000169	0.000169	0.000169	0.000169
1608205907	28226635	0.000192	0.000192	0.000192	0.000192
1608205907	38165443	0.000217	0.000217	0.000217	0.000217
1608205907	48178085	0.000243	0.000243	0.000243	0.000243
1608205907	58215458	0.000271	0.000271	0.000271	0.000271
1608205907	68195183	0.0003	0.0003	0.0003	0.0003
1608205907	78103352	0.000331	0.000331	0.000331	0.000331
1608205907	88247000	0.000363	0.000363	0.000363	0.000363
1608205907	98057522	0.000397	0.000397	0.000397	0.000397
1608205907	108192710	0.000432	0.000432	0.000432	0.000432
1608205907	118175163	0.000469	0.000469	0.000469	0.000469
1608205907	128265949	0.000507	0.000507	0.000507	0.000507
1608205907	138120698	0.000547	0.000547	0.000547	0.000547
1608205907	148278201	0.000588	0.000588	0.000588	0.000588
1608205907	158290272	0.000631	0.000631	0.000631	0.000631
1608205907	168145490	0.000675	0.000675	0.000675	0.000675
1608205907	178229272	0.000721	0.000721	0.000721	0.000721
1608205907	188191807	0.000768	0.000768	0.000768	0.000768
1608205907	198220387	0.000817	0.000817	0.000817	0.000817
1608205907	208301167	0.000867	0.000867	0.000867	0.000867
1608205907	218101251	0.000919	0.000919	0.000919	0.000919
1608205907	228194296	0.000972	0.000972	0.000972	0.000972
1608205907	238147081	0.001027	0.001027	0.001027	0.001027
1608205907	248270632	0.001083	0.001083	0.001083	0.001083
1608205907	258131172	0.001141	0.001141	0.001141	0.001141
1608205907	268166899	0.0012	0.0012	0.0012	0.0012
1608205907	278160224	0.001261	0.001261	0.001261	0.001261
1608205907	288225653	0.001323	0.001323	0.001323	0.001323
1608205907	298113008	0.001387	0.001387	0.001387	0.001387
1608205907	308246152	0.001452	0.001452	0.001452	0.001452
1608205907	318147893	0.001519	0.001519	0.001519	0.001519
1608205907	328246860	0.001587	0.001587	0.001587	0.001587
1608205907	338147911	0.001657	0.001657	0.001657	0.001657
1608205907	348166979	0.001728	0.001728	0.001728	0.001728
1608205907	358220948	0.001801	0.001801	0.001801	0.001801
1608205907	368145312	0.001875	0.001875	0.001875	0.001875
1608205907	378250644	0.001951	0.001951	0.001951	0.001951
1608205907	388206911	0.002028	0.002028	0.002028	0.002028
1608205907	398035846	0.002107	0.002107	0.002107	0.002107
1608205907	408286632	0.002187	0.002187	0.002187	0.002187
1608205907	418127727	0.002269	0.002269	0.002269	0.002269
1608205907	428189760	0.002352	0.002352	0.002352	0.002352
1608205907	438300706	0.002437	0.002437	0.002437	0.002437
1608205907	448186719	0.002523	0.002523	0.002523	0.002523
1608205907	458104497	0.002611	0.002611	0.002611	0.002611
1608205907	468226335	0.0027	0.0027	0.0027	0.0027
1608205907	478219442	0.002791	0.002791	0.002791	0.002791
1608205907	488202916	0.002883	0.002883	0.002883	0.002883
1608205907	498209872	0.002977	0.002977	0.002977	0.002977
1608205907	508234489	0.003072	0.003072	0.003072	0.003072
1608205907	518107081	0.003169	0.003169	0.003169	0.003169
1608205907	528122312	0.003267	0.003267	0.003267	0.003267
1608205907	538302710	0.003367	0.003367	0.003367	0.003367
1608205907	548170998	0.003468	0.003468	0.003468	0.003468
1608205907	558185994	0.003571	0.003571	0.003571	0.003571
1608205907	568233590	0.003675	0.003675	0.003675	0.003675
1608205907	578196047	0.003781	0.003781	0.003781	0.003781
1608205907	588324026	0.003888	0.003888	0.003888	0.003888
1608205907	598156680	0.003997	0.003997	0.003997	0.003997
1608205907	608149711	0.004107	0.004107	0.004107	0.004107
1608205907	618021813	0.004219	0.004219	0.004219	0.004219
1608205907	628269004	0.004332	0.004332	0.004332	0.004332
1608205907	638160107	0.004447	0.004447	0.004447	0.004447
1608205907	648115433	0.004563	0.004563	0.004563	0.004563
1608205907	658201287	0.004681	0.004681	0.004681	0.004681
1608205907	668113134	0.0048	0.0048	0.0048	0.0048
1608205907	678231804	0.004921	0.004921	0.004921	0.004921
1608205907	688265342	0.005043	0.005043	0.005043	0.005043
1608205907	698198326	0.005167	0.005167	0.005167	0.005167
1608205907	708192145	0.005292	0.005292	0.005292	0.005292
1608205907	718098219	0.005419	0.005419	0.005419	0.005419
1608205907	728252036	0.005547	0.005547	0.005547	0.005547
1608205907	738043077	0.005677	0.005677	0.005677	0.005677
1608205907	747958386	0.005808	0.005808	0.005808	0.005808
1608205907	757854475	0.005941	0.005941	0.005941	0.005941
1608205907	767827758	0.006075	0.006075	0.006075	0.006075
1608205907	778099282	0.006211	0.006211	0.006211	0.006211
1608205907	788289544	0.006348	0.006348	0.006348	0.006348
1608205907	798208750	0.006487	0.006487	0.006487	0.006487
1608205907	808225545	0.006627	0.006627	0.006627	0.006627
1608205907	818075061	0.006769	0.006769	0.006769	0.006769
1608205907	828293182	0.006912	0.006912	0.006912	0.006912
1608205907	838152825	0.007057	0.007057	0.007057	0.007057
1608205907	848260582	0.007203	0.007203	0.007203	0.007203
1608205907	858240508	0.007351	0.007351	0.007351	0.007351
1608205907	868128183	0.0075	0.0075	0.0075	0.0075
1608205907	878211898	0.007651	0.007651	0.007651	0.007651
1608205907	888141653	0.007803	0.007803	0.007803	0.007803
1608205907	898163079	0.007957	0.007957	0.007957	0.007957
1608205907	908141212	0.008112	0.008112	0.008112	0.008112
1608205907	918180955	0.008269	0.008269	0.008269	0.008269
1608205907	928276274	0.008427	0.008427	0.008427	0.008427
1608205907	938181945	0.008587	0.008587	0.008587	0.008587
1608205907	948261982	0.008748	0.008748	0.008748	0.008748
1608205907	958219729	0.008911	0.008911	0.008911	0.008911
1608205907	968146581	0.009075	0.009075	0.009075	0.009075
1608205907	978224158	0.009241	0.009241	0.009241	0.009241
1608205907	988222672	0.009408	0.009408	0.009408	0.009408
1608205907	998121669	0.009577	0.009577	0.009577	0.009577
1608205908	8079051	0.009747	0.009747	0.009747	0.009747
1608205908	18148675	0.009919	0.009919	0.009919	0.009919
1608205908	28308063	0.010092	0.010092	0.010092	0.010092
1608205908	38327674	0.010267	0.010267	0.010267	0.010267
1608205908	48116088	0.010443	0.010443	0.010443	0.010443
1608205908	58226325	0.010621	0.010621	0.010621	0.010621
1608205908	68280547	0.0108	0.0108	0.0108	0.0108
1608205908	78237515	0.010981	0.010981	0.010981	0.010981
1608205908	88243169	0.011163	0.011163	0.011163	0.011163
1608205908	97922366	0.011347	0.011347	0.011347	0.011347
1608205908	108157641	0.011532	0.011532	0.011532	0.011532
1608205908	118202384	0.011719	0.011719	0.011719	0.011719
1608205908	128241916	0.011907	0.011907	0.011907	0.011907
1608205908	138366059	0.012097	0.012097	0.012097	0.012097
1608205908	148258561	0.012288	0.012288	0.012288	0.012288
1608205908	158157388	0.012481	0.012481	0.012481	0.012481
1608205908	168231660	0.012675	0.012675	0.012675	0.012675
1608205908	178184871	0.012871	0.012871	0.012871	0.012871
1608205908	188232230	0.013068	0.013068	0.013068	0.013068
1608205908	198215314	0.013267	0.013267	0.013267	0.013267
1608205908	208095350	0.013467	0.013467	0.013467	0.013467
1608205908	218185509	0.013669	0.013669	0.013669	0.013669
1608205908	228175642	0.013872	0.013872	0.013872	0.013872
1608205908	238160414	0.014077	0.014077	0.014077	0.014077
1608205908	248105743	0.014283	0.014283	0.014283	0.014283
1608205908	258199925	0.014491	0.014491	0.014491	0.014491
1608205908	268138222	0.0147	0.0147	0.0147	0.0147
1608205908	278233267	0.014911	0.014911	0.014911	0.014911
1608205908	288194960	0.015123	0.015123	0.015123	0.015123
1608205908	298211365	0.015337	0.015337	0.015337	0.015337
1608205908	308144806	0.015552	0.015552	0.015552	0.015552
1608205908	318090553	0.015769	0.015769	0.015769	0.015769
1608205908	328292911	0.015987	0.015987	0.015987	0.015987
1608205908	338228352	0.016207	0.016207	0.016207	0.016207
1608205908	348195121	0.016428	0.016428	0.016428	0.016428
1608205908	358195674	0.016651	0.016651	0.016651	0.016651
1608205908	368201083	0.016875	0.016875	0.016875	0.016875
1608205908	378223134	0.017101	0.017101	0.017101	0.017101
1608205908	388253518	0.017328	0.017328	0.017328	0.017328
1608205908	398192182	0.017557	0.017557	0.017557	0.017557
1608205908	408181557	0.017787	0.017787	0.017787	0.017787
1608205908	418263482	0.018019	0.018019	0.018019	0.018019
1608205908	428269049	0.018252	0.018252	0.018252	0.018252
1608205908	438084740	0.018487	0.018487	0.018487	0.018487
1608205908	448179927	0.018723	0.018723	0.018723	0.018723
1608205908	458297341	0.018961	0.018961	0.018961	0.018961
1608205908	468250979	0.0192	0.0192	0.0192	0.0192
1608205908	478222938	0.019441	0.019441	0.019441	0.019441
1608205908	488340892	0.019683	0.019683	0.019683	0.019683
1608205908	498231139	0.019927	0.019927	0.019927	0.019927
1608205908	508132761	0.020172	0.020172	0.020172	0.020172
1608205908	518280130	0.020419	0.020419	0.020419	0.020419
1608205908	528289948	0.020667	0.020667	0.020667	0.020667
1608205908	538217376	0.020917	0.020917	0.020917	0.020917
1608205908	548269616	0.021168	0.021168	0.021168	0.021168
1608205908	558226748	0.021421	0.021421	0.021421	0.021421
1608205908	568235643	0.021675	0.021675	0.021675	0.021675
1608205908	578213395	0.021931	0.021931	0.021931	0.021931
1608205908	588265819	0.022188	0.022188	0.022188	0.022188
1608205908	598176048	0.022447	0.022447	0.022447	0.022447
1608205908	608148533	0.022707	0.022707	0.022707	0.022707
1608205908	618322518	0.022969	0.022969	0.022969	0.022969
1608205908	628314760	0.023232	0.023232	0.023232	0.023232
1608205908	638077080	0.023497	0.023497	0.023497	0.023497
1608205908	648207346	0.023763	0.023763	0.023763	0.023763
1608205908	658227439	0.024031	0.024031	0.024031	0.024031
1608205908	668220485	0.0243	0.0243	0.0243	0.0243
1608205908	678169603	0.024571	0.024571	0.024571	0.024571
1608205908	688258873	0.024843	0.024843	0.024843	0.024843
1608205908	698076706	0.025117	0.025117	0.025117	0.025117
1608205908	708229322	0.025392	0.025392	0.025392	0.025392
1608205908	718233160	0.025669	0.025669	0.025669	0.025669
1608205908	728113769	0.025947	0.025947	0.025947	0.025947
1608205908	738153391	0.026227	0.026227	0.026227	0.026227
1608205908	748279863	0.026508	0.026508	0.026508	0.026508
1608205908	758242930	0.026791	0.026791	0.026791	0.026791
1608205908	768181142	0.027075	0.027075	0.027075	0.027075
1608205908	778232462	0.027361	0.027361	0.027361	0.027361
1608205908	788117679	0.027648	0.027648	0.027648	0.027648
1608205908	798145024	0.027937	0.027937	0.027937	0.027937
1608205908	808221940	0.028227	0.028227	0.028227	0.028227
1608205908	818228592	0.028519	0.028519	0.028519	0.028519
1608205908	828219484	0.028812	0.028812	0.028812	0.028812
1608205908	838285751	0.029107	0.029107	0.029107	0.029107
1608205908	848178995	0.029403	0.029403	0.029403	0.029403
1608205908	858269404	0.029701	0.029701	0.029701	0.029701
1608205908	868225312	0.03	0.03	0.03	0.03
1608205908	878312944	0.030301	0.030301	0.030301	0.030301
1608205908	888134287	0.030603	0.030603	0.030603	0.030603
1608205908	898287639	0.030907	0.030907	0.030907	0.030907
1608205908	908259299	0.031212	0.031212	0.031212	0.031212
1608205908	918175593	0.031519	0.031519	0.031519	0.031519
1608205908	928258924	0.031827	0.031827	0.031827	0.031827
