time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1611155761	566108311	0.821588	0.832173	0.823557	0.788801
1611155761	576137932	0.821588	0.832173	0.823557	0.788801
1611155761	586127434	0.821588	0.832173	0.823557	0.788801
1611155761	596125694	0.821588	0.832173	0.823557	0.788801
1611155761	606111763	0.821588	0.832173	0.823557	0.788801
1611155761	616109605	0.821588	0.832173	0.823557	0.788801
1611155761	626099225	0.821588	0.832173	0.823557	0.788801
1611155761	636092612	0.821588	0.832173	0.823557	0.788801
1611155761	646138090	0.821588	0.832173	0.823557	0.788801
1611155761	656075001	0.821588	0.832173	0.823557	0.788801
1611155761	666090522	0.821588	0.832173	0.823557	0.788801
1611155761	676089078	0.821588	0.832173	0.823557	0.788801
1611155761	686126115	0.821588	0.832173	0.823557	0.788801
1611155761	696153081	0.821588	0.832173	0.823557	0.788801
1611155761	706110488	0.821588	0.832173	0.823557	0.788801
1611155761	716131070	0.821588	0.832173	0.823557	0.788801
1611155761	726117121	0.821588	0.832173	0.823557	0.788801
1611155761	736113547	0.821588	0.832173	0.823557	0.788801
1611155761	746119452	0.821588	0.832173	0.823557	0.788801
1611155761	756094894	0.821588	0.832173	0.823557	0.788801
1611155761	766111848	0.821588	0.832173	0.823557	0.788801
1611155761	776137896	0.821588	0.832173	0.823557	0.788801
1611155761	786095587	0.821588	0.832173	0.823557	0.788801
1611155761	796115131	0.821588	0.832173	0.823557	0.788801
1611155761	806103106	0.821588	0.832173	0.823557	0.788801
1611155761	816136255	0.821588	0.832173	0.823557	0.788801
1611155761	826121415	0.821588	0.832173	0.823557	0.788801
1611155761	836105679	0.821588	0.832173	0.823557	0.788801
1611155761	846088517	0.821588	0.832173	0.823557	0.788801
1611155761	856115743	0.821588	0.832173	0.823557	0.788801
1611155761	866088605	0.821588	0.832173	0.823557	0.788801
1611155761	876124445	0.821588	0.832173	0.823557	0.788801
1611155761	886154147	0.821588	0.832173	0.823557	0.788801
1611155761	896120741	0.821588	0.832173	0.823557	0.788801
1611155761	906106213	0.821588	0.832173	0.823557	0.788801
1611155761	916113632	0.821588	0.832173	0.823557	0.788801
1611155761	926124865	0.821588	0.832173	0.823557	0.788801
1611155761	936089880	0.821588	0.832173	0.823557	0.788801
1611155761	946120060	0.821588	0.832173	0.823557	0.788801
1611155761	956095585	0.821588	0.832173	0.823557	0.788801
1611155761	966135613	0.821588	0.832173	0.823557	0.788801
1611155761	976079261	0.821588	0.832173	0.823557	0.788801
1611155761	986094624	0.821588	0.832173	0.823557	0.788801
1611155761	996117079	0.821588	0.832173	0.823557	0.788801
1611155762	6124055	0.821588	0.832173	0.823557	0.788801
1611155762	16126801	0.821588	0.832173	0.823557	0.788801
1611155762	26102542	0.821588	0.832173	0.823557	0.788801
1611155762	36097986	0.821588	0.832173	0.823557	0.788801
1611155762	46098911	0.821588	0.832173	0.823557	0.788801
1611155762	56099845	0.821588	0.832173	0.823557	0.788801
1611155762	66119532	0.821588	0.832173	0.823557	0.788801
1611155762	76133335	0.821588	0.832173	0.823557	0.788801
1611155762	86092958	0.821588	0.832173	0.823557	0.788801
1611155762	96149428	0.821588	0.832173	0.823557	0.788801
1611155762	106124740	0.821588	0.832173	0.823557	0.788801
1611155762	116114517	0.821588	0.832173	0.823557	0.788801
1611155762	126092787	0.821588	0.832173	0.823557	0.788801
1611155762	136100773	0.821588	0.832173	0.823557	0.788801
1611155762	146097607	0.821588	0.832173	0.823557	0.788801
1611155762	156099408	0.821588	0.832173	0.823557	0.788801
1611155762	166131171	0.821588	0.832173	0.823557	0.788801
1611155762	176116638	0.821588	0.832173	0.823557	0.788801
1611155762	186102384	0.821588	0.832173	0.823557	0.788801
1611155762	196136842	0.821588	0.832173	0.823557	0.788801
1611155762	206133336	0.821588	0.832173	0.823557	0.788801
1611155762	216124282	0.821588	0.832173	0.823557	0.788801
1611155762	226120407	0.821588	0.832173	0.823557	0.788801
1611155762	236096538	0.821588	0.832173	0.823557	0.788801
1611155762	246093422	0.821588	0.832173	0.823557	0.788801
1611155762	256095045	0.821588	0.832173	0.823557	0.788801
1611155762	266122896	0.821588	0.832173	0.823557	0.788801
1611155762	276124490	0.821588	0.832173	0.823557	0.788801
1611155762	286102344	0.821588	0.832173	0.823557	0.788801
1611155762	296121570	0.821588	0.832173	0.823557	0.788801
1611155762	306110468	0.821588	0.832173	0.823557	0.788801
1611155762	316139628	0.821588	0.832173	0.823557	0.788801
1611155762	326108798	0.821588	0.832173	0.823557	0.788801
1611155762	336101940	0.821588	0.832173	0.823557	0.788801
1611155762	346121737	0.821588	0.832173	0.823557	0.788801
