time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1611155761	586225605	0	0	0	0
1611155761	596263829	0	0	0	0
1611155761	606232457	0	0	0	0
1611155761	616229730	0	0	0	0
1611155761	626188059	0	0	0	0
1611155761	636190140	0	0	0	0
1611155761	646214326	0	0	0	0
1611155761	656267170	0	0	0	0
1611155761	666202862	0	0	0	0
1611155761	676275843	0	0	0	0
1611155761	686242170	0	0	0	0
1611155761	696267272	0	0	0	0
1611155761	706212714	0	0	0	0
1611155761	716222607	0	0	0	0
1611155761	726211098	0	0	0	0
1611155761	736203757	0	0	0	0
1611155761	746219375	0	0	0	0
1611155761	756213352	0	0	0	0
1611155761	766216915	0	0	0	0
1611155761	776251818	0	0	0	0
1611155761	786246777	0	0	0	0
1611155761	796268491	0	0	0	0
1611155761	806220719	0	0	0	0
1611155761	816259772	0	0	0	0
1611155761	826200635	0	0	0	0
1611155761	836220414	0	0	0	0
1611155761	846181991	0	0	0	0
1611155761	856266614	0	0	0	0
1611155761	866185072	0	0	0	0
1611155761	876222434	0	0	0	0
1611155761	886273563	0	0	0	0
1611155761	896289564	0	0	0	0
1611155761	906223017	0	0	0	0
1611155761	916221683	0	0	0	0
1611155761	926208440	0	0	0	0
1611155761	936209012	0	0	0	0
1611155761	946300943	0	0	0	0
1611155761	956216172	0	0	0	0
1611155761	966423666	0	0	0	0
1611155761	976213195	0	0	0	0
1611155761	986396156	0	0	0	0
1611155761	996278580	0	0	0	0
1611155762	6282252	0	0	0	0
1611155762	16255365	0	0	0	0
1611155762	26205983	0	0	0	0
1611155762	36190167	0	0	0	0
1611155762	46228626	0	0	0	0
1611155762	56216287	0	0	0	0
1611155762	66177885	0	0	0	0
1611155762	76313203	0	0	0	0
1611155762	86344072	0	0	0	0
1611155762	96374878	0	0	0	0
1611155762	106281566	0	0	0	0
1611155762	116230533	0	0	0	0
1611155762	126264105	0	0	0	0
1611155762	136242424	0	0	0	0
1611155762	146232278	0	0	0	0
1611155762	156466790	0	0	0	0
1611155762	166392684	0	0	0	0
1611155762	176257994	0	0	0	0
1611155762	186222740	0	0	0	0
1611155762	196253069	0	0	0	0
1611155762	206250531	0	0	0	0
1611155762	216310881	0	0	0	0
1611155762	226201850	0	0	0	0
1611155762	236202362	0	0	0	0
1611155762	246227470	0	0	0	0
1611155762	256245073	0	0	0	0
1611155762	266296047	0	0	0	0
1611155762	276270502	0	0	0	0
1611155762	286220051	0	0	0	0
1611155762	296322323	0	0	0	0
1611155762	306240154	0	0	0	0
1611155762	316288850	0	0	0	0
1611155762	326261764	0	0	0	0
1611155762	336207042	0	0	0	0
1611155762	346238326	0	0	0	0
1611155762	356236107	0	0	0	0
1611155762	366260995	0	0	0	0
1611155762	376315395	0	0	0	0
1611155762	386299806	0	0	0	0
1611155762	396268676	0	0	0	0
1611155762	406260785	0	0	0	0
1611155762	416287911	0	0	0	0
1611155762	426205249	0	0	0	0
1611155762	436235393	0	0	0	0
1611155762	446217290	0	0	0	0
1611155762	456214761	0	0	0	0
1611155762	466321000	0	0	0	0
1611155762	476202983	0	0	0	0
1611155762	486239159	0	0	0	0
1611155762	496293328	0	0	0	0
1611155762	506281814	0	0	0	0
1611155762	516205660	0	0	0	0
1611155762	526193217	0	0	0	0
1611155762	536259918	0	0	0	0
1611155762	546214213	0	0	0	0
1611155762	556137387	0	0	0	0
1611155762	566218108	0	0	0	0
1611155762	576217683	0	0	0	0
1611155762	586247030	0	0	0	0
