time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1608130714	599626970	0.679005	0.708169	0.684298	0.637145
1608130714	609621174	0.679005	0.708169	0.684298	0.637145
1608130714	619650109	0.679005	0.708169	0.684298	0.637145
1608130714	629611627	0.679005	0.708169	0.684298	0.637145
1608130714	639636388	0.679005	0.708169	0.684298	0.637145
1608130714	649632126	0.679005	0.708169	0.684298	0.637145
1608130714	659605797	0.679005	0.708169	0.684298	0.637145
1608130714	669711524	0.679005	0.708169	0.684298	0.637145
1608130714	679658161	0.679005	0.708169	0.684298	0.637145
1608130714	689718484	0.679005	0.708169	0.684298	0.637145
1608130714	699684995	0.679005	0.708169	0.684298	0.637145
1608130714	709697473	0.679005	0.708169	0.684298	0.637145
1608130714	719667362	0.679005	0.708169	0.684298	0.637145
1608130714	729648855	0.679005	0.708169	0.684298	0.637145
1608130714	739693976	0.679005	0.708169	0.684298	0.637145
1608130714	749693370	0.679005	0.708169	0.684298	0.637145
1608130714	759696552	0.679005	0.708169	0.684298	0.637145
1608130714	769695801	0.679005	0.708169	0.684298	0.637145
1608130714	779662470	0.679005	0.708169	0.684298	0.637145
1608130714	789669796	0.679005	0.708169	0.684298	0.637145
1608130714	799704217	0.679005	0.708169	0.684298	0.637145
1608130714	809698456	0.679005	0.708169	0.684298	0.637145
1608130714	819707274	0.679005	0.708169	0.684298	0.637145
1608130714	829701241	0.679005	0.708169	0.684298	0.637145
1608130714	839699958	0.679005	0.708169	0.684298	0.637145
1608130714	849697713	0.679005	0.708169	0.684298	0.637145
1608130714	859698583	0.679005	0.708169	0.684298	0.637145
1608130714	869699523	0.679005	0.708169	0.684298	0.637145
1608130714	879665108	0.679005	0.708169	0.684298	0.637145
1608130714	889678106	0.679005	0.708169	0.684298	0.637145
1608130714	899689246	0.679005	0.708169	0.684298	0.637145
1608130714	909704055	0.679005	0.708169	0.684298	0.637145
1608130714	919720473	0.679005	0.708169	0.684298	0.637145
1608130714	929716440	0.679005	0.708169	0.684298	0.637145
1608130714	939701480	0.679005	0.708169	0.684298	0.637145
1608130714	949761284	0.679005	0.708169	0.684298	0.637145
1608130714	959697553	0.679005	0.708169	0.684298	0.637145
1608130714	969672598	0.679005	0.708169	0.684298	0.637145
1608130714	979719254	0.679005	0.708169	0.684298	0.637145
1608130714	989670043	0.679005	0.708169	0.684298	0.637145
1608130714	999702574	0.679005	0.708169	0.684298	0.637145
1608130715	9667005	0.679005	0.708169	0.684298	0.637145
1608130715	19651458	0.679005	0.708169	0.684298	0.637145
1608130715	29697787	0.679005	0.708169	0.684298	0.637145
1608130715	39670413	0.679005	0.708169	0.684298	0.637145
1608130715	49669184	0.679005	0.708169	0.684298	0.637145
1608130715	59662953	0.679005	0.708169	0.684298	0.637145
1608130715	69652991	0.679005	0.708169	0.684298	0.637145
1608130715	79666698	0.679005	0.708169	0.684298	0.637145
1608130715	89672411	0.679005	0.708169	0.684298	0.637145
1608130715	99702727	0.679005	0.708169	0.684298	0.637145
1608130715	109664893	0.679005	0.708169	0.684298	0.637145
1608130715	119701794	0.679005	0.708169	0.684298	0.637145
1608130715	129703241	0.679005	0.708169	0.684298	0.637145
1608130715	139704769	0.679005	0.708169	0.684298	0.637145
1608130715	149655074	0.679005	0.708169	0.684298	0.637145
1608130715	159657040	0.679005	0.708169	0.684298	0.637145
1608130715	169664778	0.679005	0.708169	0.684298	0.637145
1608130715	179672368	0.679005	0.708169	0.684298	0.637145
1608130715	189671137	0.679005	0.708169	0.684298	0.637145
1608130715	199697918	0.679005	0.708169	0.684298	0.637145
1608130715	209670269	0.679005	0.708169	0.684298	0.637145
1608130715	219684080	0.679005	0.708169	0.684298	0.637145
1608130715	229702655	0.679005	0.708169	0.684298	0.637145
1608130715	239681622	0.679005	0.708169	0.684298	0.637145
1608130715	249663377	0.679005	0.708169	0.684298	0.637145
1608130715	259699264	0.679005	0.708169	0.684298	0.637145
1608130715	269685252	0.679005	0.708169	0.684298	0.637145
1608130715	279702165	0.679005	0.708169	0.684298	0.637145
1608130715	289682806	0.679005	0.708169	0.684298	0.637145
1608130715	299690706	0.679005	0.708169	0.684298	0.637145
1608130715	309702612	0.679005	0.708169	0.684298	0.637145
1608130715	319720941	0.679005	0.708169	0.684298	0.637145
1608130715	329703714	0.679005	0.708169	0.684298	0.637145
1608130715	339701066	0.679005	0.708169	0.684298	0.637145
1608130715	349704093	0.679005	0.708169	0.684298	0.637145
1608130715	359680853	0.679005	0.708169	0.684298	0.637145
1608130715	369700180	0.679005	0.708169	0.684298	0.637145
1608130715	379666341	0.679005	0.708169	0.684298	0.637145
1608130715	389714988	0.679005	0.708169	0.684298	0.637145
1608130715	399706094	0.679005	0.708169	0.684298	0.637145
1608130715	409706041	0.679005	0.708169	0.684298	0.637145
1608130715	419705706	0.679005	0.708169	0.684298	0.637145
1608130715	429702452	0.679005	0.708169	0.684298	0.637145
1608130715	439703504	0.679005	0.708169	0.684298	0.637145
1608130715	449701454	0.679005	0.708169	0.684298	0.637145
1608130715	459666921	0.679005	0.708169	0.684298	0.637145
1608130715	469703612	0.679005	0.708169	0.684298	0.637145
1608130715	479701104	0.679005	0.708169	0.684298	0.637145
1608130715	489686717	0.679005	0.708169	0.684298	0.637145
1608130715	499702221	0.679005	0.708169	0.684298	0.637145
1608130715	509667809	0.679005	0.708169	0.684298	0.637145
1608130715	519708348	0.679005	0.708169	0.684298	0.637145
1608130715	529664309	0.679005	0.708169	0.684298	0.637145
1608130715	539657741	0.679005	0.708169	0.684298	0.637145
1608130715	549704533	0.679005	0.708169	0.684298	0.637145
1608130715	559670519	0.679005	0.708169	0.684298	0.637145
1608130715	569717699	0.679005	0.708169	0.684298	0.637145
1608130715	579667198	0.679005	0.708169	0.684298	0.637145
1608130715	589711311	0.679005	0.708169	0.684298	0.637145
1608130715	599670982	0.679005	0.708169	0.684298	0.637145
1608130715	609660515	0.679005	0.708169	0.684298	0.637145
1608130715	619654871	0.679005	0.708169	0.684298	0.637145
1608130715	629708137	0.679005	0.708169	0.684298	0.637145
1608130715	639704295	0.679005	0.708169	0.684298	0.637145
1608130715	649703962	0.679005	0.708169	0.684298	0.637145
1608130715	659682971	0.679005	0.708169	0.684298	0.637145
1608130715	669655957	0.679005	0.708169	0.684298	0.637145
1608130715	679680288	0.679005	0.708169	0.684298	0.637145
1608130715	689714316	0.679005	0.708169	0.684298	0.637145
1608130715	699714553	0.679005	0.708169	0.684298	0.637145
1608130715	709702063	0.679005	0.708169	0.684298	0.637145
1608130715	719702898	0.679005	0.708169	0.684298	0.637145
1608130715	729703016	0.679005	0.708169	0.684298	0.637145
1608130715	739703584	0.679005	0.708169	0.684298	0.637145
1608130715	749703734	0.679005	0.708169	0.684298	0.637145
1608130715	759703750	0.679005	0.708169	0.684298	0.637145
1608130715	769716569	0.679005	0.708169	0.684298	0.637145
1608130715	779705957	0.679005	0.708169	0.684298	0.637145
1608130715	789709789	0.679005	0.708169	0.684298	0.637145
1608130715	799704260	0.679005	0.708169	0.684298	0.637145
1608130715	809707933	0.679005	0.708169	0.684298	0.637145
1608130715	819705251	0.679005	0.708169	0.684298	0.637145
1608130715	829672397	0.679005	0.708169	0.684298	0.637145
1608130715	839662559	0.679005	0.708169	0.684298	0.637145
1608130715	849691645	0.679005	0.708169	0.684298	0.637145
1608130715	859703971	0.679005	0.708169	0.684298	0.637145
1608130715	869675486	0.679005	0.708169	0.684298	0.637145
1608130715	879707210	0.679005	0.708169	0.684298	0.637145
1608130715	889667674	0.679005	0.708169	0.684298	0.637145
1608130715	899711342	0.679005	0.708169	0.684298	0.637145
1608130715	909703786	0.679005	0.708169	0.684298	0.637145
1608130715	919673471	0.679005	0.708169	0.684298	0.637145
1608130715	929704931	0.679005	0.708169	0.684298	0.637145
1608130715	939677032	0.679005	0.708169	0.684298	0.637145
1608130715	949674227	0.679005	0.708169	0.684298	0.637145
1608130715	959706176	0.679005	0.708169	0.684298	0.637145
1608130715	969680734	0.679005	0.708169	0.684298	0.637145
1608130715	979708089	0.679005	0.708169	0.684298	0.637145
1608130715	989708729	0.679005	0.708169	0.684298	0.637145
1608130715	999705537	0.679005	0.708169	0.684298	0.637145
1608130716	9669576	0.679005	0.708169	0.684298	0.637145
1608130716	19707288	0.679005	0.708169	0.684298	0.637145
1608130716	29689230	0.679005	0.708169	0.684298	0.637145
1608130716	39673613	0.679005	0.708169	0.684298	0.637145
1608130716	49695371	0.679005	0.708169	0.684298	0.637145
1608130716	59684634	0.679005	0.708169	0.684298	0.637145
1608130716	69717101	0.679005	0.708169	0.684298	0.637145
1608130716	79707470	0.679005	0.708169	0.684298	0.637145
1608130716	89708652	0.679005	0.708169	0.684298	0.637145
1608130716	99708395	0.679005	0.708169	0.684298	0.637145
1608130716	109706157	0.679005	0.708169	0.684298	0.637145
1608130716	119669832	0.679005	0.708169	0.684298	0.637145
1608130716	129709822	0.679005	0.708169	0.684298	0.637145
1608130716	139694682	0.679005	0.708169	0.684298	0.637145
1608130716	149714095	0.679005	0.708169	0.684298	0.637145
1608130716	159684720	0.679005	0.708169	0.684298	0.637145
1608130716	169709861	0.679005	0.708169	0.684298	0.637145
1608130716	179712853	0.679005	0.708169	0.684298	0.637145
1608130716	189680842	0.679005	0.708169	0.684298	0.637145
1608130716	199708306	0.679005	0.708169	0.684298	0.637145
1608130716	209708739	0.679005	0.708169	0.684298	0.637145
1608130716	219713897	0.679005	0.708169	0.684298	0.637145
1608130716	229708825	0.679005	0.708169	0.684298	0.637145
1608130716	239668398	0.679005	0.708169	0.684298	0.637145
1608130716	249696165	0.679005	0.708169	0.684298	0.637145
1608130716	259716536	0.679005	0.708169	0.684298	0.637145
1608130716	269717471	0.679005	0.708169	0.684298	0.637145
1608130716	279677701	0.679005	0.708169	0.684298	0.637145
1608130716	289683889	0.679005	0.708169	0.684298	0.637145
1608130716	299712909	0.679005	0.708169	0.684298	0.637145
1608130716	309709143	0.679005	0.708169	0.684298	0.637145
1608130716	319730050	0.679005	0.708169	0.684298	0.637145
1608130716	329704979	0.679005	0.708169	0.684298	0.637145
1608130716	339684913	0.679005	0.708169	0.684298	0.637145
1608130716	349712546	0.679005	0.708169	0.684298	0.637145
1608130716	359708057	0.679005	0.708169	0.684298	0.637145
1608130716	369708269	0.679005	0.708169	0.684298	0.637145
1608130716	379704721	0.679005	0.708169	0.684298	0.637145
1608130716	389670886	0.679005	0.708169	0.684298	0.637145
1608130716	399710705	0.679005	0.708169	0.684298	0.637145
1608130716	409670382	0.679005	0.708169	0.684298	0.637145
1608130716	419714024	0.679005	0.708169	0.684298	0.637145
1608130716	429709122	0.679005	0.708169	0.684298	0.637145
1608130716	439687263	0.679005	0.708169	0.684298	0.637145
1608130716	449713597	0.679005	0.708169	0.684298	0.637145
1608130716	459718717	0.679005	0.708169	0.684298	0.637145
1608130716	469712703	0.679005	0.708169	0.684298	0.637145
1608130716	479711578	0.679005	0.708169	0.684298	0.637145
1608130716	489710218	0.679005	0.708169	0.684298	0.637145
1608130716	499708498	0.679005	0.708169	0.684298	0.637145
1608130716	509711659	0.679005	0.708169	0.684298	0.637145
1608130716	519710486	0.679005	0.708169	0.684298	0.637145
1608130716	529671225	0.679005	0.708169	0.684298	0.637145
1608130716	539708866	0.679005	0.708169	0.684298	0.637145
1608130716	549704101	0.679005	0.708169	0.684298	0.637145
1608130716	559675565	0.679005	0.708169	0.684298	0.637145
1608130716	569711130	0.679005	0.708169	0.684298	0.637145
1608130716	579715652	0.679005	0.708169	0.684298	0.637145
1608130716	589712132	0.679005	0.708169	0.684298	0.637145
1608130716	599730424	0.679005	0.708169	0.684298	0.637145
1608130716	609708248	0.679005	0.708169	0.684298	0.637145
1608130716	619669226	0.679005	0.708169	0.684298	0.637145
1608130716	629724358	0.679005	0.708169	0.684298	0.637145
1608130716	639709941	0.679005	0.708169	0.684298	0.637145
1608130716	649706733	0.679005	0.708169	0.684298	0.637145
1608130716	659712513	0.679005	0.708169	0.684298	0.637145
1608130716	669712853	0.679005	0.708169	0.684298	0.637145
1608130716	679711168	0.679005	0.708169	0.684298	0.637145
1608130716	689711844	0.679005	0.708169	0.684298	0.637145
1608130716	699709595	0.679005	0.708169	0.684298	0.637145
1608130716	709709099	0.679005	0.708169	0.684298	0.637145
1608130716	719710983	0.679005	0.708169	0.684298	0.637145
1608130716	729671446	0.679005	0.708169	0.684298	0.637145
1608130716	739713075	0.679005	0.708169	0.684298	0.637145
1608130716	749710688	0.679005	0.708169	0.684298	0.637145
1608130716	759714094	0.679005	0.708169	0.684298	0.637145
1608130716	769701228	0.679005	0.708169	0.684298	0.637145
1608130716	779712539	0.679005	0.708169	0.684298	0.637145
1608130716	789708627	0.679005	0.708169	0.684298	0.637145
1608130716	799713175	0.679005	0.708169	0.684298	0.637145
1608130716	809711611	0.679005	0.708169	0.684298	0.637145
1608130716	819711665	0.679005	0.708169	0.684298	0.637145
1608130716	829695556	0.679005	0.708169	0.684298	0.637145
1608130716	839717267	0.679005	0.708169	0.684298	0.637145
1608130716	849719558	0.679005	0.708169	0.684298	0.637145
1608130716	859718519	0.679005	0.708169	0.684298	0.637145
1608130716	869715072	0.679005	0.708169	0.684298	0.637145
1608130716	879713322	0.679005	0.708169	0.684298	0.637145
1608130716	889698008	0.679005	0.708169	0.684298	0.637145
1608130716	899712563	0.679005	0.708169	0.684298	0.637145
1608130716	909712575	0.679005	0.708169	0.684298	0.637145
1608130716	919690350	0.679005	0.708169	0.684298	0.637145
1608130716	929713726	0.679005	0.708169	0.684298	0.637145
1608130716	939728235	0.679005	0.708169	0.684298	0.637145
1608130716	949721730	0.679005	0.708169	0.684298	0.637145
1608130716	959715853	0.679005	0.708169	0.684298	0.637145
1608130716	969712740	0.679005	0.708169	0.684298	0.637145
1608130716	979679616	0.679005	0.708169	0.684298	0.637145
1608130716	989714302	0.679005	0.708169	0.684298	0.637145
1608130716	999717154	0.679005	0.708169	0.684298	0.637145
1608130717	9712587	0.679005	0.708169	0.684298	0.637145
1608130717	19675871	0.679005	0.708169	0.684298	0.637145
1608130717	29713721	0.679005	0.708169	0.684298	0.637145
1608130717	39696661	0.679005	0.708169	0.684298	0.637145
