time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1611761071	689665748	11.1608	13.1428	-30.0051	149.542
1611761071	699569327	11.1608	13.1428	-30.0051	149.542
1611761071	709863611	11.1608	13.1428	-30.0051	149.542
1611761071	719563877	11.1608	13.1428	-30.0051	149.542
1611761071	729678184	11.1608	13.1428	-30.0051	149.542
1611761071	739684183	11.1608	13.1428	-30.0051	149.542
1611761071	749669333	11.1608	13.1428	-30.0051	149.542
1611761071	759572568	11.1608	13.1428	-30.0051	149.542
1611761071	769801746	11.1608	13.1428	-30.0051	149.542
1611761071	779601405	11.1608	13.1428	-30.0051	149.542
1611761071	789588466	11.1608	13.1428	-30.0051	149.542
1611761071	799531322	11.1608	13.1428	-30.0051	149.542
1611761071	809515388	11.1608	13.1428	-30.0051	149.542
1611761071	819540055	11.1608	13.1428	-30.0051	149.542
1611761071	829631559	11.1608	13.1428	-30.0051	149.542
1611761071	839461008	11.1608	13.1428	-30.0051	149.542
1611761071	849674901	11.1608	13.1428	-30.0051	149.542
1611761071	859681879	11.1608	13.1428	-30.0051	149.542
1611761071	869563679	11.1608	13.1428	-30.0051	149.542
1611761071	879650070	11.1608	13.1428	-30.0051	149.542
1611761071	889613689	11.1608	13.1428	-30.0051	149.542
1611761071	899671717	11.1608	13.1428	-30.0051	149.542
1611761071	909727515	11.1608	13.1428	-30.0051	149.542
1611761071	919642529	11.1608	13.1428	-30.0051	149.542
1611761071	929717412	11.1608	13.1428	-30.0051	149.542
1611761071	939651338	11.1608	13.1428	-30.0051	149.542
1611761071	949399002	11.1608	13.1428	-30.0051	149.542
1611761071	959613803	11.1608	13.1428	-30.0051	149.542
1611761071	969845670	11.1608	13.1428	-30.0051	149.542
1611761071	979612110	11.1608	13.1428	-30.0051	149.542
1611761071	989697136	11.1608	13.1428	-30.0051	149.542
1611761071	999554226	11.1608	13.1428	-30.0051	149.542
1611761072	9818062	11.1608	13.1428	-30.0051	149.542
1611761072	19730432	11.1608	13.1428	-30.0051	149.542
1611761072	29721244	11.1608	13.1428	-30.0051	149.542
1611761072	39625380	11.1608	13.1428	-30.0051	149.542
1611761072	49620952	11.1608	13.1428	-30.0051	149.542
1611761072	59733498	11.1608	13.1428	-30.0051	149.542
1611761072	69550983	11.1608	13.1428	-30.0051	149.542
1611761072	79873896	11.1608	13.1428	-30.0051	149.542
1611761072	89608863	11.1608	13.1428	-30.0051	149.542
1611761072	99539915	11.1608	13.1428	-30.0051	149.542
1611761072	109605243	11.1608	13.1428	-30.0051	149.542
1611761072	119717940	11.1608	13.1428	-30.0051	149.542
1611761072	129734275	11.1608	13.1428	-30.0051	149.542
1611761072	139584742	11.1608	13.1428	-30.0051	149.542
1611761072	149633236	11.1608	13.1428	-30.0051	149.542
1611761072	159674702	11.1608	13.1428	-30.0051	149.542
1611761072	169623580	11.1608	13.1428	-30.0051	149.542
1611761072	179732696	11.1608	13.1428	-30.0051	149.542
1611761072	189664395	11.1608	13.1428	-30.0051	149.542
1611761072	199679324	11.1608	13.1428	-30.0051	149.542
1611761072	209690456	11.1608	13.1428	-30.0051	149.542
1611761072	219507566	11.1608	13.1428	-30.0051	149.542
1611761072	229616040	11.1608	13.1428	-30.0051	149.542
1611761072	239592099	11.1608	13.1428	-30.0051	149.542
1611761072	249646059	11.1608	13.1428	-30.0051	149.542
1611761072	259983791	11.1608	13.1428	-30.0051	149.542
1611761072	269673208	11.1608	13.1428	-30.0051	149.542
1611761072	279702108	11.1608	13.1428	-30.0051	149.542
1611761072	289589252	11.1608	13.1428	-30.0051	149.542
1611761072	299693265	11.1608	13.1428	-30.0051	149.542
1611761072	309561231	11.1608	13.1428	-30.0051	149.542
1611761072	319610157	11.1608	13.1428	-30.0051	149.542
1611761072	329506424	11.1608	13.1428	-30.0051	149.542
1611761072	339975866	11.1608	13.1428	-30.0051	149.542
1611761072	349868676	11.1608	13.1428	-30.0051	149.542
1611761072	359890312	11.1608	13.1428	-30.0051	149.542
1611761072	369788051	11.1608	13.1428	-30.0051	149.542
1611761072	379868892	11.1608	13.1428	-30.0051	149.542
1611761072	389968735	11.1608	13.1428	-30.0051	149.542
1611761072	399898177	11.1608	13.1428	-30.0051	149.542
1611761072	409882753	11.1608	13.1428	-30.0051	149.542
1611761072	419850855	11.1608	13.1428	-30.0051	149.542
1611761072	429822648	11.1608	13.1428	-30.0051	149.542
1611761072	439566645	11.1608	13.1428	-30.0051	149.542
1611761072	449484015	11.1608	13.1428	-30.0051	149.542
1611761072	459592396	11.1608	13.1428	-30.0051	149.542
1611761072	469635072	11.1608	13.1428	-30.0051	149.542
1611761072	479728779	11.1608	13.1428	-30.0051	149.542
1611761072	490129417	11.1608	13.1428	-30.0051	149.542
1611761072	499840930	11.1608	13.1428	-30.0051	149.542
1611761072	509732055	11.1608	13.1428	-30.0051	149.542
1611761072	519589179	11.1608	13.1428	-30.0051	149.542
1611761072	529704720	11.1608	13.1428	-30.0051	149.542
1611761072	539637753	11.1608	13.1428	-30.0051	149.542
1611761072	549828562	11.1608	13.1428	-30.0051	149.542
1611761072	559639662	11.1608	13.1428	-30.0051	149.542
1611761072	569730199	11.1608	13.1428	-30.0051	149.542
1611761072	579651463	11.1608	13.1428	-30.0051	149.542
1611761072	589620744	11.1608	13.1428	-30.0051	149.542
1611761072	599824996	11.1608	13.1428	-30.0051	149.542
1611761072	609538514	11.1608	13.1428	-30.0051	149.542
1611761072	619701661	11.1608	13.1428	-30.0051	149.542
1611761072	629671167	11.1608	13.1428	-30.0051	149.542
1611761072	639558081	11.1608	13.1428	-30.0051	149.542
1611761072	649695760	11.1608	13.1428	-30.0051	149.542
1611761072	659593685	11.1608	13.1428	-30.0051	149.542
1611761072	669697064	11.1608	13.1428	-30.0051	149.542
1611761072	679807840	11.1608	13.1428	-30.0051	149.542
1611761072	689601014	11.1608	13.1428	-30.0051	149.542
1611761072	699567722	11.1608	13.1428	-30.0051	149.542
1611761072	709840124	11.1608	13.1428	-30.0051	149.542
1611761072	719613957	11.1608	13.1428	-30.0051	149.542
1611761072	729702696	11.1608	13.1428	-30.0051	149.542
1611761072	739502976	11.1608	13.1428	-30.0051	149.542
1611761072	749695770	11.1608	13.1428	-30.0051	149.542
1611761072	759650969	11.1608	13.1428	-30.0051	149.542
1611761072	769705460	11.1608	13.1428	-30.0051	149.542
1611761072	779667687	11.1608	13.1428	-30.0051	149.542
1611761072	789701514	11.1608	13.1428	-30.0051	149.542
1611761072	799606895	11.1608	13.1428	-30.0051	149.542
1611761072	809658353	11.1608	13.1428	-30.0051	149.542
1611761072	819615545	11.1608	13.1428	-30.0051	149.542
1611761072	829854190	11.1608	13.1428	-30.0051	149.542
1611761072	839650566	11.1608	13.1428	-30.0051	149.542
1611761072	849646668	11.1608	13.1428	-30.0051	149.542
1611761072	859757191	11.1608	13.1428	-30.0051	149.542
1611761072	869801265	11.1608	13.1428	-30.0051	149.542
1611761072	879835320	11.1608	13.1428	-30.0051	149.542
1611761072	889484166	11.1608	13.1428	-30.0051	149.542
1611761072	899530044	11.1608	13.1428	-30.0051	149.542
1611761072	909663082	11.1608	13.1428	-30.0051	149.542
1611761072	919592847	11.1608	13.1428	-30.0051	149.542
1611761072	929666116	11.1608	13.1428	-30.0051	149.542
1611761072	939624414	11.1608	13.1428	-30.0051	149.542
1611761072	949809659	11.1608	13.1428	-30.0051	149.542
1611761072	959769697	11.1608	13.1428	-30.0051	149.542
1611761072	969661080	11.1608	13.1428	-30.0051	149.542
1611761072	979637229	11.1608	13.1428	-30.0051	149.542
1611761072	989499198	11.1608	13.1428	-30.0051	149.542
1611761072	999624591	11.1608	13.1428	-30.0051	149.542
1611761073	9717950	11.1608	13.1428	-30.0051	149.542
1611761073	20199957	11.1608	13.1428	-30.0051	149.542
1611761073	29913552	11.1608	13.1428	-30.0051	149.542
1611761073	39946595	11.1608	13.1428	-30.0051	149.542
1611761073	50066306	11.1608	13.1428	-30.0051	149.542
1611761073	59868785	11.1608	13.1428	-30.0051	149.542
1611761073	69950979	11.1608	13.1428	-30.0051	149.542
1611761073	80132826	11.1608	13.1428	-30.0051	149.542
1611761073	89903828	11.1608	13.1428	-30.0051	149.542
1611761073	99580372	11.1608	13.1428	-30.0051	149.542
1611761073	109652573	11.1608	13.1428	-30.0051	149.542
1611761073	119733077	11.1608	13.1428	-30.0051	149.542
1611761073	129696196	11.1608	13.1428	-30.0051	149.542
1611761073	139715507	11.1608	13.1428	-30.0051	149.542
1611761073	149933688	11.1608	13.1428	-30.0051	149.542
1611761073	159962207	11.1608	13.1428	-30.0051	149.542
1611761073	169867415	11.1608	13.1428	-30.0051	149.542
1611761073	179755557	11.1608	13.1428	-30.0051	149.542
1611761073	189659633	11.1608	13.1428	-30.0051	149.542
1611761073	199770410	11.1608	13.1428	-30.0051	149.542
1611761073	209738813	11.1608	13.1428	-30.0051	149.542
1611761073	219794350	11.1608	13.1428	-30.0051	149.542
1611761073	229599043	11.1608	13.1428	-30.0051	149.542
1611761073	240033239	11.1608	13.1428	-30.0051	149.542
1611761073	249658411	11.1608	13.1428	-30.0051	149.542
1611761073	259572844	11.1608	13.1428	-30.0051	149.542
1611761073	269697749	11.1608	13.1428	-30.0051	149.542
1611761073	279681023	11.1608	13.1428	-30.0051	149.542
1611761073	289748800	11.1608	13.1428	-30.0051	149.542
1611761073	299818153	11.1608	13.1428	-30.0051	149.542
1611761073	309596008	11.1608	13.1428	-30.0051	149.542
1611761073	319514910	11.1608	13.1428	-30.0051	149.542
1611761073	329805144	11.1608	13.1428	-30.0051	149.542
1611761073	339974230	11.1608	13.1428	-30.0051	149.542
1611761073	349979083	11.1608	13.1428	-30.0051	149.542
1611761073	360025236	11.1608	13.1428	-30.0051	149.542
1611761073	369766687	11.1608	13.1428	-30.0051	149.542
1611761073	379771339	11.1608	13.1428	-30.0051	149.542
1611761073	389995971	11.1608	13.1428	-30.0051	149.542
1611761073	400048716	11.1608	13.1428	-30.0051	149.542
1611761073	409962369	11.1608	13.1428	-30.0051	149.542
1611761073	419951687	11.1608	13.1428	-30.0051	149.542
1611761073	429923500	11.1608	13.1428	-30.0051	149.542
1611761073	439818420	11.1608	13.1428	-30.0051	149.542
1611761073	449662596	11.1608	13.1428	-30.0051	149.542
1611761073	459691724	11.1608	13.1428	-30.0051	149.542
1611761073	469928903	11.1608	13.1428	-30.0051	149.542
1611761073	479864418	11.1608	13.1428	-30.0051	149.542
1611761073	489609578	11.1608	13.1428	-30.0051	149.542
1611761073	499655682	11.1608	13.1428	-30.0051	149.542
1611761073	509527421	11.1608	13.1428	-30.0051	149.542
1611761073	519536441	11.1608	13.1428	-30.0051	149.542
1611761073	529572551	11.1608	13.1428	-30.0051	149.542
1611761073	539540429	11.1608	13.1428	-30.0051	149.542
1611761073	549558937	11.1608	13.1428	-30.0051	149.542
1611761073	559594204	11.1608	13.1428	-30.0051	149.542
1611761073	569809677	11.1608	13.1428	-30.0051	149.542
1611761073	579746195	11.1608	13.1428	-30.0051	149.542
1611761073	589662962	11.1608	13.1428	-30.0051	149.542
1611761073	599719058	11.1608	13.1428	-30.0051	149.542
1611761073	609565089	11.1608	13.1428	-30.0051	149.542
1611761073	619640488	11.1608	13.1428	-30.0051	149.542
1611761073	629525189	11.1608	13.1428	-30.0051	149.542
1611761073	639568884	11.1608	13.1428	-30.0051	149.542
1611761073	649686611	11.1608	13.1428	-30.0051	149.542
1611761073	659728348	11.1608	13.1428	-30.0051	149.542
1611761073	669547982	11.1608	13.1428	-30.0051	149.542
1611761073	679702859	11.1608	13.1428	-30.0051	149.542
1611761073	689671967	11.1608	13.1428	-30.0051	149.542
1611761073	699543943	11.1608	13.1428	-30.0051	149.542
1611761073	709583408	11.1608	13.1428	-30.0051	149.542
1611761073	719564422	11.1608	13.1428	-30.0051	149.542
1611761073	729768636	11.1608	13.1428	-30.0051	149.542
1611761073	739718345	11.1608	13.1428	-30.0051	149.542
1611761073	749546239	11.1608	13.1428	-30.0051	149.542
1611761073	759788986	11.1608	13.1428	-30.0051	149.542
1611761073	769784605	11.1608	13.1428	-30.0051	149.542
1611761073	779724740	11.1608	13.1428	-30.0051	149.542
1611761073	789659485	11.1608	13.1428	-30.0051	149.542
1611761073	799701828	11.1608	13.1428	-30.0051	149.542
1611761073	809622181	11.1608	13.1428	-30.0051	149.542
1611761073	819616134	11.1608	13.1428	-30.0051	149.542
1611761073	829977384	11.1608	13.1428	-30.0051	149.542
1611761073	839886050	11.1608	13.1428	-30.0051	149.542
1611761073	849912633	11.1608	13.1428	-30.0051	149.542
1611761073	859907110	11.1608	13.1428	-30.0051	149.542
1611761073	870007209	11.1608	13.1428	-30.0051	149.542
1611761073	880069535	11.1608	13.1428	-30.0051	149.542
1611761073	889972096	11.1608	13.1428	-30.0051	149.542
1611761073	899964900	11.1608	13.1428	-30.0051	149.542
1611761073	909973793	11.1608	13.1428	-30.0051	149.542
1611761073	919818746	11.1608	13.1428	-30.0051	149.542
1611761073	929600957	11.1608	13.1428	-30.0051	149.542
1611761073	939595811	11.1608	13.1428	-30.0051	149.542
1611761073	949712448	11.1608	13.1428	-30.0051	149.542
1611761073	959744147	11.1608	13.1428	-30.0051	149.542
1611761073	969779839	11.1608	13.1428	-30.0051	149.542
1611761073	979641501	11.1608	13.1428	-30.0051	149.542
1611761073	989858072	11.1608	13.1428	-30.0051	149.542
1611761073	999640679	11.1608	13.1428	-30.0051	149.542
1611761074	9644804	11.1608	13.1428	-30.0051	149.542
1611761074	19510669	11.1608	13.1428	-30.0051	149.542
1611761074	29619284	11.1608	13.1428	-30.0051	149.542
1611761074	39611695	11.1608	13.1428	-30.0051	149.542
1611761074	49609612	11.1608	13.1428	-30.0051	149.542
1611761074	59756131	11.1608	13.1428	-30.0051	149.542
1611761074	69645100	11.1608	13.1428	-30.0051	149.542
1611761074	79551734	11.1608	13.1428	-30.0051	149.542
1611761074	89732065	11.1608	13.1428	-30.0051	149.542
1611761074	99489587	11.1608	13.1428	-30.0051	149.542
1611761074	109807420	11.1608	13.1428	-30.0051	149.542
1611761074	119730192	11.1608	13.1428	-30.0051	149.542
1611761074	129800844	11.1608	13.1428	-30.0051	149.542
1611761074	140150462	11.1608	13.1428	-30.0051	149.542
1611761074	149950174	11.1608	13.1428	-30.0051	149.542
1611761074	160000239	11.1608	13.1428	-30.0051	149.542
1611761074	170043765	11.1608	13.1428	-30.0051	149.542
1611761074	179787443	11.1608	13.1428	-30.0051	149.542
1611761074	189927314	11.1608	13.1428	-30.0051	149.542
1611761074	199852715	11.1608	13.1428	-30.0051	149.542
1611761074	210018773	11.1608	13.1428	-30.0051	149.542
1611761074	219981206	11.1608	13.1428	-30.0051	149.542
1611761074	229895645	11.1608	13.1428	-30.0051	149.542
1611761074	240156122	11.1608	13.1428	-30.0051	149.542
1611761074	249933951	11.1608	13.1428	-30.0051	149.542
1611761074	259885840	11.1608	13.1428	-30.0051	149.542
1611761074	270147292	11.1608	13.1428	-30.0051	149.542
1611761074	279619766	11.1608	13.1428	-30.0051	149.542
1611761074	289808309	11.1608	13.1428	-30.0051	149.542
1611761074	299936349	11.1608	13.1428	-30.0051	149.542
1611761074	309881969	11.1608	13.1428	-30.0051	149.542
1611761074	319889740	11.1608	13.1428	-30.0051	149.542
1611761074	329997458	11.1608	13.1428	-30.0051	149.542
1611761074	340061750	11.1608	13.1428	-30.0051	149.542
1611761074	349884878	11.1608	13.1428	-30.0051	149.542
1611761074	359630015	11.1608	13.1428	-30.0051	149.542
1611761074	369635288	11.1608	13.1428	-30.0051	149.542
1611761074	379680153	11.1608	13.1428	-30.0051	149.542
1611761074	389618431	11.1608	13.1428	-30.0051	149.542
1611761074	399474330	11.1608	13.1428	-30.0051	149.542
1611761074	409511212	11.1608	13.1428	-30.0051	149.542
1611761074	419639885	11.1608	13.1428	-30.0051	149.542
1611761074	429581704	11.1608	13.1428	-30.0051	149.542
1611761074	439838890	11.1608	13.1428	-30.0051	149.542
1611761074	450065601	11.1608	13.1428	-30.0051	149.542
1611761074	459967136	11.1608	13.1428	-30.0051	149.542
1611761074	469951997	11.1608	13.1428	-30.0051	149.542
1611761074	480009048	11.1608	13.1428	-30.0051	149.542
1611761074	489504189	11.1608	13.1428	-30.0051	149.542
1611761074	500013962	11.1608	13.1428	-30.0051	149.542
1611761074	509919745	11.1608	13.1428	-30.0051	149.542
1611761074	519942411	11.1608	13.1428	-30.0051	149.542
1611761074	529950771	11.1608	13.1428	-30.0051	149.542
1611761074	539785997	11.1608	13.1428	-30.0051	149.542
1611761074	549507598	11.1608	13.1428	-30.0051	149.542
1611761074	559689978	11.1608	13.1428	-30.0051	149.542
1611761074	569769070	11.1608	13.1428	-30.0051	149.542
1611761074	579734890	11.1608	13.1428	-30.0051	149.542
1611761074	589792602	11.1608	13.1428	-30.0051	149.542
1611761074	599592983	11.1608	13.1428	-30.0051	149.542
1611761074	609715464	11.1608	13.1428	-30.0051	149.542
1611761074	619812391	11.1608	13.1428	-30.0051	149.542
1611761074	629705135	11.1608	13.1428	-30.0051	149.542
1611761074	639624887	11.1608	13.1428	-30.0051	149.542
1611761074	649609844	11.1608	13.1428	-30.0051	149.542
1611761074	659463502	11.1608	13.1428	-30.0051	149.542
1611761074	669576051	11.1608	13.1428	-30.0051	149.542
1611761074	679761828	11.1608	13.1428	-30.0051	149.542
1611761074	689640358	11.1608	13.1428	-30.0051	149.542
1611761074	699741284	11.1608	13.1428	-30.0051	149.542
1611761074	709662885	11.1608	13.1428	-30.0051	149.542
1611761074	719741951	11.1608	13.1428	-30.0051	149.542
1611761074	729750690	11.1608	13.1428	-30.0051	149.542
1611761074	739654992	11.1608	13.1428	-30.0051	149.542
1611761074	749922214	11.1608	13.1428	-30.0051	149.542
1611761074	760013882	11.1608	13.1428	-30.0051	149.542
1611761074	769851997	11.1608	13.1428	-30.0051	149.542
1611761074	780019828	11.1608	13.1428	-30.0051	149.542
1611761074	789547791	11.1608	13.1428	-30.0051	149.542
1611761074	799729258	11.1608	13.1428	-30.0051	149.542
1611761074	809692077	11.1608	13.1428	-30.0051	149.542
1611761074	819742835	11.1608	13.1428	-30.0051	149.542
1611761074	830087254	11.1608	13.1428	-30.0051	149.542
1611761074	840014251	11.1608	13.1428	-30.0051	149.542
1611761074	849904818	11.1608	13.1428	-30.0051	149.542
1611761074	859997575	11.1608	13.1428	-30.0051	149.542
1611761074	870043355	11.1608	13.1428	-30.0051	149.542
1611761074	879968367	11.1608	13.1428	-30.0051	149.542
1611761074	890014999	11.1608	13.1428	-30.0051	149.542
1611761074	899863136	11.1608	13.1428	-30.0051	149.542
1611761074	909698052	11.1608	13.1428	-30.0051	149.542
1611761074	919667859	11.1608	13.1428	-30.0051	149.542
1611761074	929599580	11.1608	13.1428	-30.0051	149.542
1611761074	939681202	11.1608	13.1428	-30.0051	149.542
1611761074	949944254	11.1608	13.1428	-30.0051	149.542
1611761074	959962345	11.1608	13.1428	-30.0051	149.542
1611761074	970104137	11.1608	13.1428	-30.0051	149.542
1611761074	979941389	11.1608	13.1428	-30.0051	149.542
1611761074	989864922	11.1608	13.1428	-30.0051	149.542
1611761074	999920223	11.1608	13.1428	-30.0051	149.542
1611761075	10005761	11.1608	13.1428	-30.0051	149.542
1611761075	19853603	11.1608	13.1428	-30.0051	149.542
1611761075	29920182	11.1608	13.1428	-30.0051	149.542
1611761075	39708723	11.1608	13.1428	-30.0051	149.542
1611761075	49807130	11.1608	13.1428	-30.0051	149.542
1611761075	59972094	11.1608	13.1428	-30.0051	149.542
1611761075	69951063	11.1608	13.1428	-30.0051	149.542
1611761075	80032724	11.1608	13.1428	-30.0051	149.542
1611761075	89895807	11.1608	13.1428	-30.0051	149.542
1611761075	99902424	11.1608	13.1428	-30.0051	149.542
1611761075	109955807	11.1608	13.1428	-30.0051	149.542
1611761075	120037222	11.1608	13.1428	-30.0051	149.542
1611761075	130073663	11.1608	13.1428	-30.0051	149.542
1611761075	139793865	11.1608	13.1428	-30.0051	149.542
1611761075	150053641	11.1608	13.1428	-30.0051	149.542
1611761075	160067578	11.1608	13.1428	-30.0051	149.542
1611761075	169926770	11.1608	13.1428	-30.0051	149.542
1611761075	180118252	11.1608	13.1428	-30.0051	149.542
1611761075	189977566	11.1608	13.1428	-30.0051	149.542
1611761075	199919996	11.1608	13.1428	-30.0051	149.542
1611761075	209854379	11.1608	13.1428	-30.0051	149.542
1611761075	220056608	11.1608	13.1428	-30.0051	149.542
1611761075	229948195	11.1608	13.1428	-30.0051	149.542
1611761075	240051629	11.1608	13.1428	-30.0051	149.542
1611761075	249763166	11.1608	13.1428	-30.0051	149.542
1611761075	259716682	11.1608	13.1428	-30.0051	149.542
1611761075	269732519	11.1608	13.1428	-30.0051	149.542
1611761075	279575474	11.1608	13.1428	-30.0051	149.542
1611761075	289664828	11.1608	13.1428	-30.0051	149.542
1611761075	299592281	11.1608	13.1428	-30.0051	149.542
1611761075	309672750	11.1608	13.1428	-30.0051	149.542
1611761075	319567650	11.1608	13.1428	-30.0051	149.542
1611761075	329743297	11.1608	13.1428	-30.0051	149.542
1611761075	339577085	11.1608	13.1428	-30.0051	149.542
1611761075	349699332	11.1608	13.1428	-30.0051	149.542
1611761075	359725664	11.1608	13.1428	-30.0051	149.542
1611761075	369725106	11.1608	13.1428	-30.0051	149.542
1611761075	379812930	11.1608	13.1428	-30.0051	149.542
1611761075	389638326	11.1608	13.1428	-30.0051	149.542
1611761075	399795847	11.1608	13.1428	-30.0051	149.542
1611761075	409736945	11.1608	13.1428	-30.0051	149.542
1611761075	419703359	11.1608	13.1428	-30.0051	149.542
1611761075	429767096	11.1608	13.1428	-30.0051	149.542
1611761075	440010204	11.1608	13.1428	-30.0051	149.542
1611761075	449990627	11.1608	13.1428	-30.0051	149.542
1611761075	459670037	11.1608	13.1428	-30.0051	149.542
1611761075	469810004	11.1608	13.1428	-30.0051	149.542
1611761075	479666299	11.1608	13.1428	-30.0051	149.542
1611761075	489922204	11.1608	13.1428	-30.0051	149.542
1611761075	499729642	11.1608	13.1428	-30.0051	149.542
