time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1611761070	658767976	0	0	0	0
1611761070	668954448	0	0	0	0
1611761070	678795986	0	0	0	0
1611761070	688729001	0	0	0	0
1611761070	698715549	0	0	0	0
1611761070	708850727	0	0	0	0
1611761070	718738667	0	0	0	0
1611761070	728702655	0	0	0	0
1611761070	738708350	0	0	0	0
1611761070	748741385	0	0	0	0
1611761070	758687954	0	0	0	0
1611761070	768730537	0	0	0	0
1611761070	778740514	0	0	0	0
1611761070	788700567	0	0	0	0
1611761070	798784974	0	0	0	0
1611761070	808742420	0	0	0	0
1611761070	818715349	0	0	0	0
1611761070	828732826	0	0	0	0
1611761070	838715273	0	0	0	0
1611761070	848763837	0	0	0	0
1611761070	858692908	0	0	0	0
1611761070	868764946	0	0	0	0
1611761070	878800201	0	0	0	0
1611761070	888736274	0	0	0	0
1611761070	898703563	0	0	0	0
1611761070	908800207	0	0	0	0
1611761070	918721050	0	0	0	0
1611761070	928809715	0	0	0	0
1611761070	938791498	0	0	0	0
1611761070	948698945	0	0	0	0
1611761070	958753804	0	0	0	0
1611761070	968727073	0	0	0	0
1611761070	978732829	0	0	0	0
1611761070	988797389	0	0	0	0
1611761070	998783299	0	0	0	0
1611761071	8786914	0	0	0	0
1611761071	18697469	0	0	0	0
1611761071	28754932	0	0	0	0
1611761071	38708866	0	0	0	0
1611761071	48763204	0	0	0	0
1611761071	58742649	0	0	0	0
1611761071	68743492	0	0	0	0
1611761071	78803091	0	0	0	0
1611761071	88745085	0	0	0	0
1611761071	98757176	0	0	0	0
1611761071	108735852	0	0	0	0
1611761071	118812689	0	0	0	0
1611761071	128785551	0	0	0	0
1611761071	138859507	0	0	0	0
1611761071	148742115	0	0	0	0
1611761071	158752762	0	0	0	0
1611761071	168747608	0	0	0	0
1611761071	178876358	0	0	0	0
1611761071	188800595	0	0	0	0
1611761071	198840194	0	0	0	0
1611761071	208731436	0	0	0	0
1611761071	218789037	0	0	0	0
1611761071	228693622	0	0	0	0
1611761071	238736747	0	0	0	0
1611761071	248770400	0	0	0	0
1611761071	258731805	0	0	0	0
1611761071	268774842	0	0	0	0
1611761071	278729272	0	0	0	0
1611761071	288759338	0	0	0	0
1611761071	298755094	0	0	0	0
1611761071	308739761	0	0	0	0
1611761071	318786238	0	0	0	0
1611761071	328735543	0	0	0	0
1611761071	338718271	0	0	0	0
1611761071	348806131	0	0	0	0
1611761071	358712944	0	0	0	0
1611761071	368739146	0	0	0	0
1611761071	378793341	0	0	0	0
1611761071	388736929	0	0	0	0
1611761071	398725468	0	0	0	0
1611761071	408759037	0	0	0	0
1611761071	418906685	0	0	0	0
1611761071	428774569	0	0	0	0
1611761071	438753108	0	0	0	0
1611761071	448744606	0	0	0	0
1611761071	458743560	0	0	0	0
1611761071	468762829	0	0	0	0
1611761071	478753551	0	0	0	0
1611761071	488733331	0	0	0	0
1611761071	498767496	0	0	0	0
1611761071	508736928	0	0	0	0
1611761071	518765975	0	0	0	0
1611761071	528799896	0	0	0	0
1611761071	538743906	0	0	0	0
1611761071	548727149	0	0	0	0
1611761071	558776033	0	0	0	0
1611761071	568907982	0	0	0	0
1611761071	578758788	0	0	0	0
1611761071	588746149	0	0	0	0
1611761071	598762237	0	0	0	0
1611761071	608736008	0	0	0	0
1611761071	618883550	0	0	0	0
1611761071	628822950	0	0	0	0
1611761071	638731597	0	0	0	0
1611761071	648772423	0	0	0	0
1611761071	658690804	0	0	0	0
1611761071	668815240	0	0	0	0
1611761071	678827969	0	0	0	0
1611761071	688776112	0	0	0	0
1611761071	698929160	0	0	0	0
1611761071	708774205	0	0	0	0
1611761071	718747371	0	0	0	0
1611761071	728800229	0	0	0	0
1611761071	738783475	0	0	0	0
1611761071	748732958	0	0	0	0
1611761071	758735706	0	0	0	0
1611761071	768837084	0	0	0	0
1611761071	778736243	0	0	0	0
1611761071	788801697	0	0	0	0
1611761071	798743818	0	0	0	0
1611761071	808714316	0	0	0	0
1611761071	818741682	0	0	0	0
1611761071	828826236	0	0	0	0
1611761071	838713398	0	0	0	0
1611761071	848798465	0	0	0	0
1611761071	858812341	0	0	0	0
1611761071	868733998	0	0	0	0
1611761071	878762384	0	0	0	0
1611761071	888728851	0	0	0	0
1611761071	898762821	0	0	0	0
1611761071	908737093	0	0	0	0
1611761071	918817300	0	0	0	0
1611761071	928735731	0	0	0	0
1611761071	938778965	0	0	0	0
1611761071	948700994	0	0	0	0
1611761071	958797446	0	0	0	0
1611761071	968850790	0	0	0	0
1611761071	978735511	0	0	0	0
1611761071	988771839	0	0	0	0
1611761071	998757465	0	0	0	0
1611761072	8852581	0	0	0	0
1611761072	18793741	0	0	0	0
1611761072	28754166	0	0	0	0
1611761072	38755550	0	0	0	0
1611761072	48781313	0	0	0	0
1611761072	58803386	0	0	0	0
1611761072	68728930	0	0	0	0
1611761072	78809089	0	0	0	0
1611761072	88755251	0	0	0	0
1611761072	98773595	0	0	0	0
1611761072	108802505	0	0	0	0
1611761072	118797022	0	0	0	0
1611761072	128732532	0	0	0	0
1611761072	138720935	0	0	0	0
1611761072	148746483	0	0	0	0
1611761072	158756537	0	0	0	0
1611761072	168730748	0	0	0	0
1611761072	178795575	0	0	0	0
1611761072	188812660	0	0	0	0
1611761072	198745730	0	0	0	0
1611761072	208780256	0	0	0	0
1611761072	218766195	0	0	0	0
1611761072	228756499	0	0	0	0
1611761072	238796481	0	0	0	0
1611761072	248781165	0	0	0	0
1611761072	258802104	0	0	0	0
1611761072	268716336	0	0	0	0
1611761072	278812577	0	0	0	0
1611761072	288761433	0	0	0	0
1611761072	298817227	0	0	0	0
1611761072	308757349	0	0	0	0
1611761072	318885072	0	0	0	0
1611761072	328770874	0	0	0	0
1611761072	338794193	0	0	0	0
1611761072	348833383	0	0	0	0
1611761072	358809846	0	0	0	0
1611761072	368764208	0	0	0	0
1611761072	378849773	0	0	0	0
1611761072	388817073	0	0	0	0
1611761072	398809980	0	0	0	0
1611761072	408747201	0	0	0	0
1611761072	418804216	0	0	0	0
1611761072	428770040	0	0	0	0
