time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1611761070	718760022	0.821648	0.832073	0.823637	0.788794
1611761070	728724326	0.821648	0.832073	0.823637	0.788794
1611761070	738729287	0.821648	0.832073	0.823637	0.788794
1611761070	748763316	0.821648	0.832073	0.823637	0.788794
1611761070	758741619	0.821648	0.832073	0.823637	0.788794
1611761070	768746483	0.821648	0.832073	0.823637	0.788794
1611761070	778781362	0.821648	0.832073	0.823637	0.788794
1611761070	788714729	0.821648	0.832073	0.823637	0.788794
1611761070	798825423	0.821648	0.832073	0.823637	0.788794
1611761070	808757919	0.821648	0.832073	0.823637	0.788794
1611761070	818745649	0.821648	0.832073	0.823637	0.788794
1611761070	828763660	0.821648	0.832073	0.823637	0.788794
1611761070	838784795	0.821648	0.832073	0.823637	0.788794
1611761070	848796271	0.821648	0.832073	0.823637	0.788794
1611761070	858710046	0.821648	0.832073	0.823637	0.788794
1611761070	868803347	0.821648	0.832073	0.823637	0.788794
1611761070	878821012	0.821648	0.832073	0.823637	0.788794
1611761070	888754498	0.821648	0.832073	0.823637	0.788794
1611761070	898720796	0.821648	0.832073	0.823637	0.788794
1611761070	908715720	0.821648	0.832073	0.823637	0.788794
1611761070	918740166	0.821648	0.832073	0.823637	0.788794
1611761070	928825366	0.821648	0.832073	0.823637	0.788794
1611761070	938712493	0.821648	0.832073	0.823637	0.788794
1611761070	948714949	0.821648	0.832073	0.823637	0.788794
1611761070	958772625	0.821648	0.832073	0.823637	0.788794
1611761070	968745484	0.821648	0.832073	0.823637	0.788794
1611761070	978747683	0.821648	0.832073	0.823637	0.788794
1611761070	988813627	0.821648	0.832073	0.823637	0.788794
1611761070	998952528	0.821648	0.832073	0.823637	0.788794
1611761071	8891144	0.821648	0.832073	0.823637	0.788794
1611761071	18760810	0.821648	0.832073	0.823637	0.788794
1611761071	28774041	0.821648	0.832073	0.823637	0.788794
1611761071	38724203	0.821648	0.832073	0.823637	0.788794
1611761071	48781353	0.821648	0.832073	0.823637	0.788794
1611761071	58757771	0.821648	0.832073	0.823637	0.788794
1611761071	68758409	0.821648	0.832073	0.823637	0.788794
1611761071	78817848	0.821648	0.832073	0.823637	0.788794
1611761071	88760651	0.821648	0.832073	0.823637	0.788794
1611761071	98772651	0.821648	0.832073	0.823637	0.788794
1611761071	108751018	0.821648	0.832073	0.823637	0.788794
1611761071	118826835	0.821648	0.832073	0.823637	0.788794
1611761071	128800608	0.821648	0.832073	0.823637	0.788794
1611761071	138876028	0.821648	0.832073	0.823637	0.788794
1611761071	148756919	0.821648	0.832073	0.823637	0.788794
1611761071	158770948	0.821648	0.832073	0.823637	0.788794
1611761071	168766892	0.821648	0.832073	0.823637	0.788794
1611761071	178762244	0.821648	0.832073	0.823637	0.788794
1611761071	188833668	0.821648	0.832073	0.823637	0.788794
1611761071	198856390	0.821648	0.832073	0.823637	0.788794
1611761071	208744755	0.821648	0.832073	0.823637	0.788794
1611761071	218849271	0.821648	0.832073	0.823637	0.788794
1611761071	228707088	0.821648	0.832073	0.823637	0.788794
1611761071	238783085	0.821648	0.832073	0.823637	0.788794
1611761071	248784959	0.821648	0.832073	0.823637	0.788794
1611761071	258796217	0.821648	0.832073	0.823637	0.788794
1611761071	268804884	0.821648	0.832073	0.823637	0.788794
1611761071	278742419	0.821648	0.832073	0.823637	0.788794
1611761071	288775965	0.821648	0.832073	0.823637	0.788794
1611761071	298769630	0.821648	0.832073	0.823637	0.788794
1611761071	308755023	0.821648	0.832073	0.823637	0.788794
