time_sec	time_nanosec	x_coord_0	x_coord_1	x_coord_2	x_coord_3
1611761070	748803514	0.0555681	0.783121	0.077057	-0.0737866
1611761070	758770369	0.0555681	0.783121	0.077057	-0.0737866
1611761070	768770361	0.0555681	0.783121	0.077057	-0.0737866
1611761070	778809167	0.0555681	0.783121	0.077057	-0.0737866
1611761070	788741088	0.0555681	0.783121	0.077057	-0.0737866
1611761070	798870349	0.0555681	0.783121	0.077057	-0.0737866
1611761070	808846352	0.0555681	0.783121	0.077057	-0.0737866
1611761070	818787646	0.0555681	0.783121	0.077057	-0.0737866
1611761070	828821150	0.0555681	0.783121	0.077057	-0.0737866
1611761070	838842764	0.0555681	0.783121	0.077057	-0.0737866
1611761070	848839613	0.0555681	0.783121	0.077057	-0.0737866
1611761070	858791849	0.0555681	0.783121	0.077057	-0.0737866
1611761070	868904753	0.0555681	0.783121	0.077057	-0.0737866
1611761070	878924111	0.0555681	0.783121	0.077057	-0.0737866
1611761070	888786183	0.0555681	0.783121	0.077057	-0.0737866
1611761070	898808438	0.0555681	0.783121	0.077057	-0.0737866
1611761070	908830670	0.0555681	0.783121	0.077057	-0.0737866
1611761070	918776789	0.0555681	0.783121	0.077057	-0.0737866
1611761070	928737784	0.0555681	0.783121	0.077057	-0.0737866
1611761070	938819207	0.0555681	0.783121	0.077057	-0.0737866
1611761070	948747180	0.0555681	0.783121	0.077057	-0.0737866
1611761070	958798328	0.0555681	0.783121	0.077057	-0.0737866
1611761070	968779190	0.0555681	0.783121	0.077057	-0.0737866
1611761070	978860992	0.0555681	0.783121	0.077057	-0.0737866
1611761070	988905697	0.0555681	0.783121	0.077057	-0.0737866
1611761070	998810984	0.0555681	0.783121	0.077057	-0.0737866
1611761071	8921449	0.0555681	0.783121	0.077057	-0.0737866
1611761071	18802123	0.0555681	0.783121	0.077057	-0.0737866
1611761071	28803028	0.0555681	0.783121	0.077057	-0.0737866
1611761071	38767817	0.0555681	0.783121	0.077057	-0.0737866
1611761071	48817281	0.0555681	0.783121	0.077057	-0.0737866
1611761071	58798739	0.0555681	0.783121	0.077057	-0.0737866
1611761071	68800290	0.0555681	0.783121	0.077057	-0.0737866
1611761071	78868891	0.0555681	0.783121	0.077057	-0.0737866
1611761071	88808104	0.0555681	0.783121	0.077057	-0.0737866
1611761071	98794692	0.0555681	0.783121	0.077057	-0.0737866
1611761071	108791663	0.0555681	0.783121	0.077057	-0.0737866
1611761071	118864608	0.0555681	0.783121	0.077057	-0.0737866
1611761071	128893864	0.0555681	0.783121	0.077057	-0.0737866
1611761071	138902041	0.0555681	0.783121	0.077057	-0.0737866
1611761071	148783475	0.0555681	0.783121	0.077057	-0.0737866
1611761071	158813421	0.0555681	0.783121	0.077057	-0.0737866
1611761071	168796726	0.0555681	0.783121	0.077057	-0.0737866
1611761071	178904577	0.0555681	0.783121	0.077057	-0.0737866
1611761071	188878910	0.0555681	0.783121	0.077057	-0.0737866
1611761071	198917103	0.0555681	0.783121	0.077057	-0.0737866
1611761071	208816627	0.0555681	0.783121	0.077057	-0.0737866
1611761071	218907898	0.0555681	0.783121	0.077057	-0.0737866
1611761071	228733724	0.0555681	0.783121	0.077057	-0.0737866
1611761071	238871504	0.0555681	0.783121	0.077057	-0.0737866
1611761071	248844033	0.0555681	0.783121	0.077057	-0.0737866
1611761071	258838038	0.0555681	0.783121	0.077057	-0.0737866
1611761071	268859429	0.0555681	0.783121	0.077057	-0.0737866
1611761071	278796644	0.0555681	0.783121	0.077057	-0.0737866
1611761071	288804450	0.0555681	0.783121	0.077057	-0.0737866
1611761071	298844892	0.0555681	0.783121	0.077057	-0.0737866
1611761071	308805754	0.0555681	0.783121	0.077057	-0.0737866
1611761071	318910272	0.0555681	0.783121	0.077057	-0.0737866
1611761071	328805872	0.0555681	0.783121	0.077057	-0.0737866
1611761071	338804112	0.0555681	0.783121	0.077057	-0.0737866
1611761071	348838884	0.0555681	0.783121	0.077057	-0.0737866
1611761071	358840198	0.0555681	0.783121	0.077057	-0.0737866
1611761071	368847255	0.0555681	0.783121	0.077057	-0.0737866
1611761071	378980633	0.0555681	0.783121	0.077057	-0.0737866
1611761071	388854168	0.0555681	0.783121	0.077057	-0.0737866
1611761071	398784349	0.0555681	0.783121	0.077057	-0.0737866
1611761071	408867052	0.0555681	0.783121	0.077057	-0.0737866
1611761071	419013899	0.0555681	0.783121	0.077057	-0.0737866
1611761071	428819048	0.0555681	0.783121	0.077057	-0.0737866
1611761071	438817557	0.0555681	0.783121	0.077057	-0.0737866
1611761071	448784961	0.0555681	0.783121	0.077057	-0.0737866
1611761071	458872973	0.0555681	0.783121	0.077057	-0.0737866
1611761071	468808419	0.0555681	0.783121	0.077057	-0.0737866
1611761071	478829490	0.0555681	0.783121	0.077057	-0.0737866
1611761071	488810578	0.0555681	0.783121	0.077057	-0.0737866
1611761071	498826984	0.0555681	0.783121	0.077057	-0.0737866
1611761071	508867150	0.0555681	0.783121	0.077057	-0.0737866
1611761071	518902259	0.0555681	0.783121	0.077057	-0.0737866
1611761071	528938968	0.0555681	0.783121	0.077057	-0.0737866
1611761071	538884222	0.0555681	0.783121	0.077057	-0.0737866
1611761071	548819719	0.0555681	0.783121	0.077057	-0.0737866
1611761071	558911641	0.0555681	0.783121	0.077057	-0.0737866
1611761071	568952540	0.0555681	0.783121	0.077057	-0.0737866
1611761071	578815880	0.0555681	0.783121	0.077057	-0.0737866
1611761071	588803752	0.0555681	0.783121	0.077057	-0.0737866
1611761071	598824865	0.0555681	0.783121	0.077057	-0.0737866
1611761071	608811769	0.0555681	0.783121	0.077057	-0.0737866
1611761071	618794446	0.0555681	0.783121	0.077057	-0.0737866
1611761071	628893286	0.0555681	0.783121	0.077057	-0.0737866
1611761071	638816702	0.0555681	0.783121	0.077057	-0.0737866
1611761071	648862684	0.0555681	0.783121	0.077057	-0.0737866
1611761071	658762669	0.0555681	0.783121	0.077057	-0.0737866
1611761071	668855332	0.0555681	0.783121	0.077057	-0.0737866
1611761071	678908894	0.0555681	0.783121	0.077057	-0.0737866
1611761071	688896887	0.0555681	0.783121	0.077057	-0.0737866
1611761071	698824763	0.0555681	0.783121	0.077057	-0.0737866
1611761071	708954321	0.0555681	0.783121	0.077057	-0.0737866
1611761071	718811002	0.0555681	0.783121	0.077057	-0.0737866
1611761071	728885083	0.0555681	0.783121	0.077057	-0.0737866
1611761071	738881789	0.0555681	0.783121	0.077057	-0.0737866
1611761071	748811745	0.0555681	0.783121	0.077057	-0.0737866
1611761071	758809682	0.0555681	0.783121	0.077057	-0.0737866
1611761071	768906765	0.0555681	0.783121	0.077057	-0.0737866
1611761071	778823141	0.0555681	0.783121	0.077057	-0.0737866
1611761071	788838219	0.0555681	0.783121	0.077057	-0.0737866
1611761071	798798918	0.0555681	0.783121	0.077057	-0.0737866
1611761071	808771555	0.0555681	0.783121	0.077057	-0.0737866
1611761071	818792678	0.0555681	0.783121	0.077057	-0.0737866
1611761071	828863397	0.0555681	0.783121	0.077057	-0.0737866
1611761071	838762201	0.0555681	0.783121	0.077057	-0.0737866
1611761071	848952202	0.0555681	0.783121	0.077057	-0.0737866
1611761071	858846169	0.0555681	0.783121	0.077057	-0.0737866
1611761071	868786508	0.0555681	0.783121	0.077057	-0.0737866
1611761071	878835340	0.0555681	0.783121	0.077057	-0.0737866
1611761071	888767105	0.0555681	0.783121	0.077057	-0.0737866
