time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1616592227	43232762	0.66652	0.675395	0.696263	0.622631
1616592227	53239785	0.66652	0.675395	0.696263	0.622631
1616592227	63234904	0.66652	0.675395	0.696263	0.622631
1616592227	73276754	0.66652	0.675395	0.696263	0.622631
1616592227	83232422	0.66652	0.675395	0.696263	0.622631
1616592227	93252424	0.66652	0.675395	0.696263	0.622631
1616592227	103274156	0.66652	0.675395	0.696263	0.622631
1616592227	113234697	0.66652	0.675395	0.696263	0.622631
1616592227	123232592	0.66652	0.675395	0.696263	0.622631
1616592227	133253997	0.66652	0.675395	0.696263	0.622631
1616592227	143270116	0.66652	0.675395	0.696263	0.622631
1616592227	153282792	0.66652	0.675395	0.696263	0.622631
1616592227	163280318	0.66652	0.675395	0.696263	0.622631
1616592227	173239061	0.66652	0.675395	0.696263	0.622631
1616592227	183256153	0.66652	0.675395	0.696263	0.622631
1616592227	193259978	0.66652	0.675395	0.696263	0.622631
1616592227	203253930	0.66652	0.675395	0.696263	0.622631
1616592227	213255562	0.66652	0.675395	0.696263	0.622631
1616592227	223268133	0.66652	0.675395	0.696263	0.622631
1616592227	233291328	0.66652	0.675395	0.696263	0.622631
1616592227	243286945	0.66652	0.675395	0.696263	0.622631
1616592227	253257677	0.66652	0.675395	0.696263	0.622631
1616592227	263240296	0.66652	0.675395	0.696263	0.622631
1616592227	273274671	0.66652	0.675395	0.696263	0.622631
1616592227	283298897	0.66652	0.675395	0.696263	0.622631
1616592227	293258599	0.66652	0.675395	0.696263	0.622631
1616592227	303282756	0.66652	0.675395	0.696263	0.622631
1616592227	313262690	0.66652	0.675395	0.696263	0.622631
1616592227	323265206	0.66652	0.675395	0.696263	0.622631
1616592227	333276244	0.66652	0.675395	0.696263	0.622631
1616592227	343288844	0.66652	0.675395	0.696263	0.622631
1616592227	353257191	0.66652	0.675395	0.696263	0.622631
1616592227	363265821	0.66652	0.675395	0.696263	0.622631
1616592227	373244175	0.66652	0.675395	0.696263	0.622631
1616592227	383249386	0.66652	0.675395	0.696263	0.622631
1616592227	393242764	0.66652	0.675395	0.696263	0.622631
1616592227	403244792	0.66652	0.675395	0.696263	0.622631
1616592227	413229591	0.66652	0.675395	0.696263	0.622631
1616592227	423238085	0.66652	0.675395	0.696263	0.622631
1616592227	433244007	0.66652	0.675395	0.696263	0.622631
1616592227	443251917	0.66652	0.675395	0.696263	0.622631
1616592227	453332099	0.66652	0.675395	0.696263	0.622631
1616592227	463245173	0.66652	0.675395	0.696263	0.622631
1616592227	473274082	0.66652	0.675395	0.696263	0.622631
1616592227	483246531	0.66652	0.675395	0.696263	0.622631
1616592227	493279756	0.66652	0.675395	0.696263	0.622631
1616592227	503285668	0.66652	0.675395	0.696263	0.622631
1616592227	513289750	0.66652	0.675395	0.696263	0.622631
1616592227	523247053	0.66652	0.675395	0.696263	0.622631
1616592227	533247822	0.66652	0.675395	0.696263	0.622631
1616592227	543238722	0.66652	0.675395	0.696263	0.622631
1616592227	553287475	0.66652	0.675395	0.696263	0.622631
1616592227	563301782	0.66652	0.675395	0.696263	0.622631
1616592227	573276914	0.66652	0.675395	0.696263	0.622631
1616592227	583244144	0.66652	0.675395	0.696263	0.622631
1616592227	593246149	0.66652	0.675395	0.696263	0.622631
1616592227	603243798	0.66652	0.675395	0.696263	0.622631
1616592227	613233571	0.66652	0.675395	0.696263	0.622631
1616592227	623272621	0.66652	0.675395	0.696263	0.622631
1616592227	633287778	0.66652	0.675395	0.696263	0.622631
1616592227	643237882	0.66652	0.675395	0.696263	0.622631
1616592227	653250362	0.66652	0.675375	0.696263	0.622631
1616592227	663260614	0.66652	0.675375	0.696263	0.622631
1616592227	673290247	0.66652	0.675375	0.696263	0.622631
1616592227	683257576	0.66652	0.675375	0.696263	0.622631
1616592227	693259257	0.66652	0.675375	0.696263	0.622631
1616592227	703299197	0.66652	0.675375	0.696263	0.622631
1616592227	713273517	0.66652	0.675375	0.696263	0.622631
1616592227	723273070	0.66652	0.675375	0.696263	0.622631
1616592227	733281380	0.66652	0.675375	0.696263	0.622631
1616592227	743256082	0.66652	0.675375	0.696263	0.622631
1616592227	753253577	0.66652	0.675375	0.696263	0.622631
1616592227	763241552	0.66652	0.675375	0.696263	0.622631
1616592227	773282189	0.66652	0.675375	0.696263	0.622631
1616592227	783257445	0.66652	0.675375	0.696263	0.622631
1616592227	793262914	0.66652	0.675375	0.696263	0.622631
1616592227	803260660	0.66652	0.675375	0.696263	0.622631
1616592227	813233116	0.66652	0.675375	0.696263	0.622631
1616592227	823274142	0.66652	0.675375	0.696263	0.622631
1616592227	833252336	0.66652	0.675375	0.696263	0.622631
1616592227	843264602	0.66652	0.675375	0.696263	0.622631
1616592227	853259605	0.66652	0.675375	0.696263	0.622631
1616592227	863296651	0.66652	0.675375	0.696263	0.622631
1616592227	873247351	0.66652	0.675375	0.696263	0.622631
1616592227	883304672	0.66652	0.675375	0.696263	0.622631
1616592227	893279776	0.66652	0.675375	0.696263	0.622631
1616592227	903248300	0.66652	0.675375	0.696263	0.622631
1616592227	913250779	0.66652	0.675375	0.696263	0.622631
1616592227	923290625	0.66652	0.675375	0.696283	0.622631
1616592227	933255680	0.66652	0.675375	0.696283	0.622631
1616592227	943286972	0.66652	0.675375	0.696283	0.622631
1616592227	953249359	0.66652	0.675375	0.696283	0.622631
1616592227	963263471	0.66652	0.675375	0.696283	0.622631
1616592227	973240566	0.66652	0.675375	0.696283	0.622631
1616592227	983242560	0.66652	0.675375	0.696283	0.622631
1616592227	993270541	0.66652	0.675375	0.696283	0.622631
1616592228	3247433	0.66652	0.675375	0.696283	0.622631
1616592228	13283104	0.66652	0.675375	0.696283	0.622631
1616592228	23286660	0.66652	0.675375	0.696283	0.622631
1616592228	33300181	0.66652	0.675375	0.696283	0.622631
1616592228	43264248	0.66652	0.675375	0.696283	0.622631
1616592228	53258116	0.66652	0.675375	0.696283	0.622631
1616592228	63229123	0.66652	0.675375	0.696283	0.622631
1616592228	73283299	0.66652	0.675375	0.696283	0.622631
1616592228	83277105	0.66652	0.675375	0.696283	0.622631
1616592228	93254945	0.66652	0.675375	0.696283	0.622631
1616592228	103245410	0.66652	0.675375	0.696283	0.622631
1616592228	113240635	0.66652	0.675375	0.696283	0.622631
1616592228	123248631	0.66652	0.675375	0.696283	0.622631
1616592228	133253679	0.66652	0.675375	0.696283	0.622631
1616592228	143283046	0.66652	0.675375	0.696283	0.622631
1616592228	153271791	0.66652	0.675375	0.696283	0.622631
1616592228	163242436	0.66652	0.675375	0.696283	0.622631
1616592228	173253252	0.66652	0.675375	0.696283	0.622631
1616592228	183301892	0.66652	0.675375	0.696283	0.622631
1616592228	193279944	0.66652	0.675375	0.696283	0.622631
1616592228	203256244	0.66652	0.675375	0.696283	0.622631
1616592228	213232006	0.66652	0.675375	0.696283	0.622631
1616592228	223249517	0.66652	0.675375	0.696283	0.622631
1616592228	233287767	0.66652	0.675375	0.696283	0.622631
1616592228	243285103	0.66652	0.675375	0.696283	0.622631
1616592228	253256074	0.66652	0.675375	0.696283	0.622631
1616592228	263242380	0.66652	0.675375	0.696283	0.622631
1616592228	273247574	0.66652	0.675375	0.696283	0.622631
1616592228	283251208	0.66652	0.675375	0.696283	0.622631
1616592228	293278890	0.66652	0.675375	0.696283	0.622631
1616592228	303299329	0.66652	0.675375	0.696283	0.622631
1616592228	313246874	0.66652	0.675375	0.696283	0.622631
1616592228	323249042	0.66652	0.675375	0.696283	0.622631
1616592228	333294071	0.66652	0.675375	0.696283	0.622631
1616592228	343251910	0.66652	0.675375	0.696283	0.622631
1616592228	353284023	0.66652	0.675375	0.696283	0.622631
1616592228	363231515	0.66652	0.675375	0.696283	0.622631
1616592228	373292478	0.66652	0.675375	0.696283	0.622631
1616592228	383247868	0.66652	0.675375	0.696283	0.622631
1616592228	393312598	0.66652	0.675375	0.696283	0.622631
1616592228	403292412	0.66652	0.675375	0.696283	0.622631
1616592228	413258313	0.66652	0.675375	0.696283	0.622631
1616592228	423292668	0.66652	0.675375	0.696283	0.622631
1616592228	433293403	0.66652	0.675375	0.696283	0.622631
1616592228	443283700	0.66652	0.675375	0.696283	0.622631
1616592228	453282481	0.66652	0.675375	0.696283	0.622631
1616592228	463250713	0.66652	0.675375	0.696283	0.622631
1616592228	473285253	0.66652	0.675375	0.696283	0.622631
1616592228	483288049	0.66652	0.675375	0.696283	0.622631
1616592228	493255015	0.66652	0.675375	0.696283	0.622631
1616592228	503298238	0.66652	0.675375	0.696283	0.622631
1616592228	513281075	0.66652	0.675375	0.696283	0.622631
1616592228	523249468	0.66652	0.675375	0.696283	0.622631
1616592228	533263746	0.66652	0.675375	0.696283	0.622631
1616592228	543273613	0.66652	0.675375	0.696283	0.622631
1616592228	553281567	0.66652	0.675375	0.696283	0.622631
1616592228	563247965	0.66652	0.675375	0.696283	0.622631
1616592228	573258423	0.66652	0.675375	0.696283	0.622631
1616592228	583272892	0.66652	0.675375	0.696283	0.622631
1616592228	593257205	0.66652	0.675375	0.696283	0.622631
1616592228	603287151	0.66652	0.675375	0.696283	0.622631
1616592228	613275141	0.66652	0.675375	0.696283	0.622631
1616592228	623249540	0.66652	0.675375	0.696283	0.622631
1616592228	633234590	0.66652	0.675375	0.696283	0.622631
1616592228	643269139	0.66652	0.675375	0.696283	0.622631
1616592228	653296257	0.66652	0.675375	0.696283	0.622631
1616592228	663251115	0.66652	0.675375	0.696283	0.622631
1616592228	673285539	0.66652	0.675375	0.696283	0.622631
1616592228	683278351	0.66652	0.675375	0.696283	0.622631
1616592228	693291677	0.66652	0.675375	0.696283	0.622631
1616592228	703268415	0.66652	0.675375	0.696283	0.622631
1616592228	713240272	0.66652	0.675375	0.696283	0.622631
1616592228	723252445	0.66652	0.675375	0.696283	0.622631
1616592228	733286763	0.66652	0.675375	0.696283	0.622631
1616592228	743295634	0.66652	0.675375	0.696283	0.622631
1616592228	753252674	0.66652	0.675375	0.696283	0.622631
1616592228	763244540	0.66652	0.675375	0.696283	0.622631
1616592228	773289829	0.66652	0.675375	0.696283	0.622631
1616592228	783268033	0.66652	0.675375	0.696283	0.622631
1616592228	793283175	0.66652	0.675375	0.696283	0.622631
1616592228	803297647	0.66652	0.675375	0.696283	0.622631
1616592228	813245318	0.66652	0.675375	0.696283	0.622631
1616592228	823253978	0.66652	0.675375	0.696283	0.622631
1616592228	833265542	0.66652	0.675375	0.696283	0.622631
1616592228	843252313	0.66652	0.675375	0.696283	0.622631
1616592228	853261644	0.66652	0.675375	0.696283	0.622631
1616592228	863294682	0.66652	0.675375	0.696283	0.622631
1616592228	873258359	0.66652	0.675375	0.696283	0.622631
1616592228	883276000	0.66652	0.675375	0.696283	0.622631
1616592228	893279455	0.66652	0.675375	0.696283	0.622631
1616592228	903298447	0.66652	0.675375	0.696283	0.622631
1616592228	913257456	0.66652	0.675375	0.696283	0.622631
1616592228	923255165	0.66652	0.675375	0.696283	0.622631
1616592228	933264442	0.66652	0.675375	0.696283	0.622631
1616592228	943252794	0.66652	0.675375	0.696283	0.622631
1616592228	953262099	0.66652	0.675375	0.696283	0.622631
1616592228	963301582	0.66652	0.675375	0.696283	0.622631
1616592228	973256996	0.66652	0.675375	0.696283	0.622631
1616592228	983301725	0.66652	0.675375	0.696283	0.622631
1616592228	993259179	0.66652	0.675375	0.696283	0.622631
1616592229	3284781	0.66652	0.675375	0.696283	0.622631
1616592229	13255694	0.66652	0.675375	0.696283	0.622631
1616592229	23254251	0.66652	0.675375	0.696283	0.622631
1616592229	33257414	0.66652	0.675375	0.696283	0.622631
1616592229	43269735	0.66652	0.675375	0.696283	0.622631
1616592229	53261518	0.66652	0.675375	0.696283	0.622631
1616592229	63256046	0.66652	0.675375	0.696283	0.622631
1616592229	73270070	0.66652	0.675375	0.696283	0.622631
1616592229	83274911	0.66652	0.675375	0.696283	0.622631
1616592229	93275490	0.66652	0.675375	0.696283	0.622631
1616592229	103281393	0.66652	0.675375	0.696283	0.622631
1616592229	113262634	0.66652	0.675375	0.696283	0.622631
1616592229	123278460	0.66652	0.675375	0.696283	0.622631
1616592229	133300591	0.66652	0.675375	0.696283	0.622631
1616592229	143294819	0.66652	0.675375	0.696283	0.622631
1616592229	153318785	0.66652	0.675375	0.696283	0.622631
1616592229	163288049	0.66652	0.675375	0.696283	0.622631
1616592229	173271092	0.66652	0.675375	0.696283	0.622631
1616592229	183252426	0.66652	0.675375	0.696283	0.622631
1616592229	193296874	0.66652	0.675375	0.696283	0.622631
1616592229	203218479	0.66652	0.675375	0.696283	0.622631
1616592229	213250676	0.66652	0.675375	0.696283	0.622631
1616592229	223233143	0.66652	0.675375	0.696283	0.622631
1616592229	233237554	0.66652	0.675375	0.696283	0.622631
1616592229	243244008	0.66652	0.675375	0.696283	0.622631
1616592229	253253324	0.66652	0.675375	0.696283	0.622631
1616592229	263214811	0.66652	0.675375	0.696283	0.622631
1616592229	273218628	0.66652	0.675375	0.696283	0.622631
1616592229	283231493	0.66652	0.675375	0.696283	0.622631
1616592229	293252138	0.66652	0.675375	0.696283	0.622631
1616592229	303292971	0.66652	0.675375	0.696283	0.622631
1616592229	313321403	0.66652	0.675375	0.696283	0.622631
1616592229	323278805	0.66652	0.675375	0.696283	0.622631
1616592229	333310145	0.66652	0.675375	0.696283	0.622631
1616592229	343321858	0.66652	0.675375	0.696283	0.622631
1616592229	353295047	0.66652	0.675375	0.696283	0.622631
1616592229	363267878	0.66652	0.675375	0.696283	0.622631
1616592229	373321729	0.66652	0.675375	0.696283	0.622631
1616592229	383292896	0.66652	0.675375	0.696283	0.622631
1616592229	393284638	0.66652	0.675375	0.696283	0.622631
1616592229	403325337	0.66652	0.675375	0.696283	0.622631
1616592229	413309639	0.66652	0.675375	0.696283	0.622631
1616592229	423264663	0.66652	0.675375	0.696283	0.622631
1616592229	433287894	0.66652	0.675375	0.696283	0.622631
1616592229	443310159	0.66652	0.675375	0.696283	0.622631
1616592229	453313874	0.66652	0.675375	0.696283	0.622631
1616592229	463282144	0.66652	0.675375	0.696283	0.622631
1616592229	473292565	0.66652	0.675375	0.696283	0.622631
1616592229	483310715	0.66652	0.675375	0.696283	0.622631
1616592229	493357209	0.66652	0.675375	0.696283	0.622631
1616592229	503288595	0.66652	0.675375	0.696283	0.622631
1616592229	513282510	0.66652	0.675375	0.696283	0.622631
1616592229	523318530	0.66652	0.675375	0.696283	0.622631
1616592229	533314962	0.66652	0.675375	0.696283	0.622631
1616592229	543287334	0.66652	0.675375	0.696283	0.622631
1616592229	553306926	0.66652	0.675375	0.696283	0.622631
1616592229	563275004	0.66652	0.675375	0.696283	0.622631
1616592229	573306213	0.66652	0.675375	0.696283	0.622631
1616592229	583323497	0.66652	0.675375	0.696283	0.622631
1616592229	593324350	0.66652	0.675375	0.696283	0.622631
1616592229	603297920	0.66652	0.675375	0.696283	0.622631
1616592229	613283270	0.66652	0.675375	0.696283	0.622631
1616592229	623288535	0.66652	0.675375	0.696283	0.622631
1616592229	633308387	0.66652	0.675375	0.696283	0.622631
1616592229	643306604	0.66652	0.675375	0.696283	0.622631
1616592229	653331260	0.66652	0.675375	0.696283	0.622631
1616592229	663285001	0.66652	0.675375	0.696283	0.622631
1616592229	673286939	0.66652	0.675375	0.696283	0.622631
1616592229	683277335	0.66652	0.675375	0.696283	0.622631
1616592229	693351602	0.66652	0.675375	0.696283	0.622631
1616592229	703296888	0.66652	0.675375	0.696283	0.622631
1616592229	713333106	0.66652	0.675375	0.696283	0.622631
1616592229	723305837	0.66652	0.675375	0.696283	0.622631
1616592229	733287312	0.66652	0.675375	0.696283	0.622631
1616592229	743304508	0.66652	0.675375	0.696283	0.622631
1616592229	753305347	0.66652	0.675375	0.696283	0.622631
1616592229	763254734	0.66652	0.675375	0.696283	0.622631
1616592229	773310371	0.66652	0.675375	0.696283	0.622631
1616592229	783294792	0.66652	0.675375	0.696283	0.622631
1616592229	793307491	0.66652	0.675375	0.696283	0.622631
1616592229	803312839	0.66652	0.675375	0.696283	0.622631
1616592229	813277122	0.66652	0.675375	0.696283	0.622631
1616592229	823294181	0.66652	0.675375	0.696283	0.622631
1616592229	833311898	0.66652	0.675375	0.696283	0.622631
1616592229	843296499	0.66652	0.675375	0.696283	0.622631
1616592229	853291850	0.66652	0.675375	0.696283	0.622631
1616592229	863313568	0.66652	0.675375	0.696283	0.622631
1616592229	873301911	0.66652	0.675375	0.696283	0.622631
1616592229	883287120	0.66652	0.675375	0.696283	0.622631
1616592229	893287644	0.66652	0.675375	0.696283	0.622631
1616592229	903347132	0.66652	0.675375	0.696283	0.622631
1616592229	913285349	0.66652	0.675375	0.696283	0.622631
1616592229	923324700	0.66652	0.675375	0.696283	0.622631
1616592229	933302442	0.66652	0.675375	0.696283	0.622631
1616592229	943300340	0.66652	0.675375	0.696283	0.622631
1616592229	953298620	0.66652	0.675375	0.696283	0.622631
1616592229	963331074	0.66652	0.675375	0.696283	0.622631
1616592229	973310396	0.66652	0.675375	0.696283	0.622631
1616592229	983301056	0.66652	0.675375	0.696283	0.622631
1616592229	993343994	0.66652	0.675375	0.696283	0.622631
1616592230	3319046	0.66652	0.675375	0.696283	0.622631
1616592230	13316591	0.66652	0.675375	0.696283	0.622631
1616592230	23285159	0.66652	0.675375	0.696283	0.622631
1616592230	33306988	0.66652	0.675375	0.696283	0.622631
1616592230	43336130	0.66652	0.675375	0.696283	0.622631
1616592230	53319555	0.66652	0.675375	0.696283	0.622631
1616592230	63290512	0.66652	0.675375	0.696283	0.622631
1616592230	73345715	0.66652	0.675375	0.696283	0.622631
1616592230	83316409	0.66652	0.675375	0.696283	0.622631
1616592230	93312897	0.66652	0.675375	0.696283	0.622631
1616592230	103303992	0.66652	0.675375	0.696283	0.622631
1616592230	113299334	0.66652	0.675375	0.696283	0.622631
1616592230	123293950	0.66652	0.675375	0.696283	0.622631
1616592230	133304877	0.66652	0.675375	0.696283	0.622631
1616592230	143293836	0.66652	0.675375	0.696283	0.622631
1616592230	153300396	0.66652	0.675375	0.696283	0.622631
1616592230	163309529	0.66652	0.675375	0.696283	0.622631
1616592230	173350828	0.66652	0.675375	0.696283	0.622631
1616592230	183281415	0.66652	0.675375	0.696283	0.622631
1616592230	193286655	0.66652	0.675375	0.696283	0.622631
1616592230	203336751	0.66652	0.675375	0.696283	0.622631
1616592230	213261967	0.66652	0.675375	0.696283	0.622631
1616592230	223268774	0.66652	0.675375	0.696283	0.622631
1616592230	233278326	0.66652	0.675375	0.696283	0.622631
1616592230	243264114	0.66652	0.675375	0.696283	0.622631
1616592230	253274003	0.66652	0.675375	0.696283	0.622631
1616592230	263272725	0.66652	0.675375	0.696283	0.622631
1616592230	273267005	0.66652	0.675375	0.696283	0.622631
1616592230	283297861	0.66652	0.675375	0.696283	0.622631
1616592230	293279985	0.66652	0.675375	0.696283	0.622631
1616592230	303265825	0.66652	0.675375	0.696283	0.622631
1616592230	313271827	0.66652	0.675375	0.696283	0.622631
1616592230	323263785	0.66652	0.675375	0.696283	0.622631
1616592230	333276425	0.66652	0.675375	0.696283	0.622631
1616592230	343288940	0.66652	0.675375	0.696283	0.622631
1616592230	353290540	0.66652	0.675375	0.696283	0.622631
1616592230	363220855	0.66652	0.675375	0.696283	0.622631
1616592230	373275060	0.66652	0.675375	0.696283	0.622631
1616592230	383333814	0.66652	0.675375	0.696283	0.622631
1616592230	393272505	0.66652	0.675375	0.696283	0.622631
1616592230	403271678	0.66652	0.675375	0.696283	0.622631
1616592230	413314127	0.66652	0.675375	0.696283	0.622631
1616592230	423269086	0.66652	0.675375	0.696283	0.622631
1616592230	433248909	0.66652	0.675375	0.696283	0.622631
1616592230	443307416	0.66652	0.675375	0.696283	0.622631
1616592230	453267673	0.66652	0.675375	0.696283	0.622631
1616592230	463274565	0.66652	0.675375	0.696283	0.622631
1616592230	473305959	0.66652	0.675375	0.696283	0.622631
1616592230	483269521	0.66652	0.675375	0.696283	0.622631
1616592230	493272082	0.66652	0.675375	0.696283	0.622631
1616592230	503332961	0.66652	0.675375	0.696283	0.622631
1616592230	513264098	0.66652	0.675375	0.696283	0.622631
1616592230	523300568	0.66652	0.675375	0.696283	0.622631
1616592230	533274108	0.66652	0.675375	0.696283	0.622631
1616592230	543269862	0.66652	0.675375	0.696283	0.622631
1616592230	553309624	0.66652	0.675375	0.696283	0.622631
1616592230	563348980	0.66652	0.675375	0.696283	0.622631
1616592230	573268664	0.66652	0.675375	0.696283	0.622631
1616592230	583308648	0.66652	0.675375	0.696283	0.622631
1616592230	593301958	0.66652	0.675375	0.696283	0.622631
1616592230	603296528	0.66652	0.675375	0.696283	0.622631
1616592230	613311480	0.66652	0.675375	0.696283	0.622631
1616592230	623248388	0.66652	0.675375	0.696283	0.622631
1616592230	633270064	0.66652	0.675375	0.696283	0.622631
1616592230	643279154	0.66652	0.675375	0.696283	0.622631
1616592230	653326365	0.66652	0.675375	0.696283	0.622631
1616592230	663306598	0.66652	0.675375	0.696283	0.622631
1616592230	673275810	0.66652	0.675375	0.696283	0.622631
1616592230	683311017	0.66652	0.675375	0.696283	0.622631
1616592230	693271436	0.66652	0.675375	0.696283	0.622631
1616592230	703260798	0.66652	0.675375	0.696283	0.622631
1616592230	713278887	0.66652	0.675375	0.696283	0.622631
1616592230	723266736	0.66652	0.675375	0.696283	0.622631
1616592230	733270908	0.66652	0.675375	0.696283	0.622631
1616592230	743310431	0.66652	0.675375	0.696283	0.622631
1616592230	753313105	0.66652	0.675375	0.696283	0.622631
1616592230	763286327	0.66652	0.675375	0.696283	0.622631
1616592230	773282884	0.66652	0.675375	0.696283	0.622631
1616592230	783276495	0.66652	0.675375	0.696283	0.622631
1616592230	793293447	0.66652	0.675375	0.696283	0.622631
1616592230	803254955	0.66652	0.675375	0.696283	0.622631
1616592230	813261620	0.66652	0.675375	0.696283	0.622631
1616592230	823305234	0.66652	0.675375	0.696283	0.622631
1616592230	833269848	0.66652	0.675375	0.696283	0.622631
1616592230	843296816	0.66652	0.675375	0.696283	0.622631
1616592230	853282421	0.66652	0.675375	0.696283	0.622631
1616592230	863310164	0.66652	0.675375	0.696283	0.622631
1616592230	873275717	0.66652	0.675375	0.696283	0.622631
1616592230	883272024	0.66652	0.675375	0.696283	0.622631
1616592230	893276627	0.66652	0.675375	0.696283	0.622631
1616592230	903293937	0.66652	0.675375	0.696283	0.622631
1616592230	913268820	0.66652	0.675375	0.696283	0.622631
1616592230	923279442	0.66652	0.675375	0.696283	0.622631
1616592230	933283544	0.66652	0.675375	0.696283	0.622631
1616592230	943234931	0.66652	0.675375	0.696283	0.622631
1616592230	953308172	0.66652	0.675375	0.696283	0.622631
1616592230	963267962	0.66652	0.675375	0.696283	0.622631
1616592230	973270867	0.66652	0.675375	0.696283	0.622631
1616592230	983273208	0.66652	0.675375	0.696283	0.622631
1616592230	993301492	0.66652	0.675375	0.696283	0.622631
1616592231	3330681	0.66652	0.675375	0.696283	0.622631
1616592231	13268818	0.66652	0.675375	0.696283	0.622631
1616592231	23285737	0.66652	0.675375	0.696283	0.622631
