time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1616592229	557348091	0.325	0.025	-0.125	0.0058125
1616592229	567656064	0.325	0.025	-0.125	0.0058125
1616592229	577912629	0.325	0.025	-0.125	0.0058125
1616592229	587817887	0.325	0.025	-0.125	0.0058125
1616592229	598070673	0.325	0.025	-0.125	0.0058125
1616592229	607841726	0.325	0.025	-0.125	0.0058125
1616592229	617407019	0.325	0.025	-0.125	0.0058125
1616592229	627647358	0.325	0.025	-0.125	0.0058125
1616592229	637730949	0.325	0.025	-0.125	0.0058125
1616592229	647628181	0.325	0.025	-0.125	0.0058125
1616592229	657490752	0.325	0.025	-0.125	0.0058125
1616592229	667907316	0.325	0.025	-0.125	0.0058125
1616592229	677795127	0.325	0.025	-0.125	0.0058125
1616592229	687710301	0.325	0.025	-0.125	0.0058125
1616592229	697993685	0.325	0.025	-0.125	0.0058125
1616592229	707662996	0.325	0.025	-0.125	0.0058125
1616592229	718125379	0.325	0.025	-0.125	0.0058125
1616592229	727743149	0.325	0.025	-0.125	0.0058125
1616592229	737857899	0.325	0.025	-0.125	0.0058125
1616592229	747794682	0.325	0.025	-0.125	0.0058125
1616592229	758011034	0.325	0.025	-0.125	0.0058125
1616592229	767436630	0.325	0.025	-0.125	0.0058125
1616592229	777860452	0.325	0.025	-0.125	0.0058125
1616592229	787967737	0.325	0.025	-0.125	0.0058125
1616592229	798060385	0.325	0.025	-0.125	0.0058125
1616592229	807711685	0.325	0.025	-0.125	0.0058125
1616592229	818381104	0.325	0.025	-0.125	0.0058125
1616592229	827665188	0.325	0.025	-0.125	0.0058125
1616592229	837823927	0.325	0.025	-0.125	0.0058125
1616592229	847417395	0.325	0.025	-0.125	0.0058125
1616592229	857861863	0.325	0.025	-0.125	0.0058125
1616592229	867988233	0.325	0.025	-0.125	0.0058125
1616592229	877849887	0.325	0.025	-0.125	0.0058125
1616592229	887377051	0.325	0.025	-0.125	0.0058125
1616592229	897948339	0.325	0.025	-0.125	0.0058125
1616592229	908205773	0.325	0.025	-0.125	0.0058125
1616592229	917544344	0.325	0.025	-0.125	0.0058125
1616592229	927809258	0.325	0.025	-0.125	0.0058125
1616592229	937521336	0.325	0.025	-0.125	0.0058125
1616592229	947880052	0.325	0.025	-0.125	0.0058125
1616592229	957718905	0.325	0.025	-0.125	0.0058125
1616592229	967529154	0.325	0.025	-0.125	0.0058125
1616592229	978093105	0.325	0.025	-0.125	0.0058125
1616592229	987610118	0.325	0.025	-0.125	0.0058125
1616592229	997885907	0.325	0.025	-0.125	0.0058125
1616592230	7583315	0.325	0.025	-0.125	0.0058125
1616592230	17504234	0.325	0.025	-0.125	0.0058125
1616592230	27585128	0.325	0.025	-0.125	0.0058125
1616592230	37591406	0.325	0.025	-0.125	0.0058125
1616592230	47712555	0.325	0.025	-0.125	0.0058125
1616592230	57713738	0.325	0.025	-0.125	0.0058125
1616592230	67659210	0.325	0.025	-0.125	0.0058125
1616592230	78216674	0.325	0.025	-0.125	0.0058125
1616592230	87671337	0.325	0.025	-0.125	0.0058125
1616592230	97881117	0.325	0.025	-0.125	0.0058125
1616592230	107771227	0.325	0.025	-0.125	0.0058125
1616592230	117519070	0.325	0.025	-0.125	0.0058125
1616592230	127889535	0.325	0.025	-0.125	0.0058125
1616592230	137773066	0.325	0.025	-0.125	0.0058125
1616592230	147820141	0.325	0.025	-0.125	0.0058125
1616592230	158061283	0.325	0.025	-0.125	0.0058125
1616592230	168090062	0.325	0.025	-0.125	0.0058125
1616592230	178465438	0.325	0.025	-0.125	0.0058125
1616592230	186377815	0.325	0.025	-0.125	0.0058125
1616592230	196785493	0.325	0.025	-0.125	0.0058125
1616592230	206574810	0.325	0.025	-0.125	0.0058125
1616592230	216391476	0.325	0.025	-0.125	0.0058125
1616592230	226464997	0.325	0.025	-0.125	0.0058125
1616592230	236385623	0.325	0.025	-0.125	0.0058125
1616592230	246390407	0.325	0.025	-0.125	0.0058125
1616592230	256463615	0.325	0.025	-0.125	0.0058125
1616592230	266783160	0.325	0.025	-0.125	0.0058125
1616592230	276829423	0.325	0.025	-0.125	0.0058125
1616592230	286552266	0.325	0.025	-0.125	0.0058125
1616592230	296504307	0.325	0.025	-0.125	0.0058125
1616592230	306419550	0.325	0.025	-0.125	0.0058125
1616592230	316575229	0.325	0.025	-0.125	0.0058125
1616592230	326504350	0.325	0.025	-0.125	0.0058125
1616592230	336330453	0.325	0.025	-0.125	0.0058125
1616592230	346451370	0.325	0.025	-0.125	0.0058125
1616592230	356390472	0.325	0.025	-0.125	0.0058125
1616592230	366573297	0.325	0.025	-0.125	0.0058125
1616592230	376622084	0.325	0.025	-0.125	0.0058125
1616592230	386393197	0.325	0.025	-0.125	0.0058125
1616592230	396390530	0.325	0.025	-0.125	0.0058125
1616592230	406595112	0.325	0.025	-0.125	0.0058125
1616592230	416468297	0.325	0.025	-0.125	0.0058125
1616592230	426411218	0.325	0.025	-0.125	0.0058125
1616592230	436355906	0.325	0.025	-0.125	0.0058125
1616592230	446613302	0.325	0.025	-0.125	0.0058125
1616592230	456279500	0.325	0.025	-0.125	0.0058125
1616592230	466791212	0.325	0.025	-0.125	0.0058125
1616592230	476722657	0.325	0.025	-0.125	0.0058125
1616592230	486597361	0.325	0.025	-0.125	0.0058125
1616592230	496573418	0.325	0.025	-0.125	0.0058125
1616592230	506719130	0.325	0.025	-0.125	0.0058125
1616592230	516297029	0.325	0.025	-0.125	0.0058125
1616592230	526553925	0.325	0.025	-0.125	0.0058125
1616592230	536577300	0.325	0.025	-0.125	0.0058125
1616592230	546587665	0.325	0.025	-0.125	0.0058125
1616592230	556376293	0.325	0.025	-0.125	0.0058125
1616592230	566523656	0.325	0.025	-0.125	0.0058125
1616592230	576374116	0.325	0.025	-0.125	0.0058125
1616592230	586321695	0.325	0.025	-0.125	0.0058125
1616592230	596889864	0.325	0.025	-0.125	0.0058125
1616592230	606457909	0.325	0.025	-0.125	0.0058125
1616592230	616509400	0.325	0.025	-0.125	0.0058125
1616592230	626468152	0.325	0.025	-0.125	0.0058125
1616592230	636676775	0.325	0.025	-0.125	0.0058125
1616592230	646524192	0.325	0.025	-0.125	0.0058125
1616592230	656398622	0.325	0.025	-0.125	0.0058125
1616592230	666765496	0.325	0.025	-0.125	0.0058125
1616592230	676268952	0.325	0.025	-0.125	0.0058125
1616592230	686632279	0.325	0.025	-0.125	0.0058125
1616592230	696560913	0.325	0.025	-0.125	0.0058125
1616592230	706367166	0.325	0.025	-0.125	0.0058125
1616592230	716484348	0.325	0.025	-0.125	0.0058125
1616592230	726415938	0.325	0.025	-0.125	0.0058125
1616592230	736327282	0.325	0.025	-0.125	0.0058125
1616592230	746692247	0.325	0.025	-0.125	0.0058125
1616592230	756338640	0.325	0.025	-0.125	0.0058125
1616592230	766407323	0.325	0.025	-0.125	0.0058125
1616592230	776825761	0.325	0.025	-0.125	0.0058125
1616592230	786550234	0.325	0.025	-0.125	0.0058125
1616592230	796519085	0.325	0.025	-0.125	0.0058125
1616592230	807007311	0.325	0.025	-0.125	0.0058125
1616592230	816616069	0.325	0.025	-0.125	0.0058125
1616592230	826318523	0.325	0.025	-0.125	0.0058125
1616592230	836514891	0.325	0.025	-0.125	0.0058125
1616592230	846634272	0.325	0.025	-0.125	0.0058125
1616592230	856302284	0.325	0.025	-0.125	0.0058125
1616592230	866292892	0.325	0.025	-0.125	0.0058125
1616592230	876580691	0.325	0.025	-0.125	0.0058125
1616592230	886653260	0.325	0.025	-0.125	0.0058125
1616592230	896675124	0.325	0.025	-0.125	0.0058125
1616592230	906541205	0.325	0.025	-0.125	0.0058125
1616592230	916714985	0.325	0.025	-0.125	0.0058125
1616592230	926393524	0.325	0.025	-0.125	0.0058125
1616592230	936595212	0.325	0.025	-0.125	0.0058125
1616592230	946593988	0.325	0.025	-0.125	0.0058125
1616592230	956683700	0.325	0.025	-0.125	0.0058125
1616592230	966433321	0.325	0.025	-0.125	0.0058125
1616592230	976417708	0.325	0.025	-0.125	0.0058125
1616592230	986647236	0.325	0.025	-0.125	0.0058125
1616592230	996866372	0.325	0.025	-0.125	0.0058125
1616592231	6553071	0.325	0.025	-0.125	0.0058125
1616592231	16597515	0.325	0.025	-0.125	0.0058125
1616592231	26519777	0.325	0.025	-0.125	0.0058125
1616592231	36436317	0.325	0.025	-0.125	0.0058125
1616592231	46434640	0.325	0.025	-0.125	0.0058125
1616592231	56718176	0.325	0.025	-0.125	0.0058125
1616592231	66580025	0.325	0.025	-0.125	0.0058125
1616592231	76488761	0.325	0.025	-0.125	0.0058125
1616592231	86827645	0.325	0.025	-0.125	0.0058125
1616592231	97003830	0.325	0.025	-0.125	0.0058125
1616592231	106618809	0.325	0.025	-0.125	0.0058125
1616592231	116648453	0.325	0.025	-0.125	0.0058125
1616592231	126487963	0.325	0.025	-0.125	0.0058125
1616592231	136508665	0.325	0.025	-0.125	0.0058125
1616592231	147100754	0.325	0.025	-0.125	0.0058125
1616592231	156494753	0.325	0.025	-0.125	0.0058125
1616592231	166603389	0.325	0.025	-0.125	0.0058125
1616592231	176460371	0.325	0.025	-0.125	0.0058125
1616592231	186299666	0.325	0.025	-0.125	0.0058125
1616592231	196680317	0.325	0.025	-0.125	0.0058125
1616592231	206373357	0.325	0.025	-0.125	0.0058125
1616592231	216504534	0.325	0.025	-0.125	0.0058125
1616592231	226571137	0.325	0.025	-0.125	0.0058125
1616592231	236567579	0.325	0.025	-0.125	0.0058125
1616592231	246442551	0.325	0.025	-0.125	0.0058125
1616592231	256215856	0.325	0.025	-0.125	0.0058125
1616592231	266368053	0.325	0.025	-0.125	0.0058125
1616592231	276354369	0.325	0.025	-0.125	0.0058125
1616592231	286491714	0.325	0.025	-0.125	0.0058125
1616592231	296504202	0.325	0.025	-0.125	0.0058125
1616592231	306414959	0.325	0.025	-0.125	0.0058125
1616592231	316512686	0.325	0.025	-0.125	0.0058125
1616592231	326506252	0.325	0.025	-0.125	0.0058125
1616592231	336489233	0.325	0.025	-0.125	0.0058125
1616592231	346842124	0.325	0.025	-0.125	0.0058125
1616592231	356511902	0.325	0.025	-0.125	0.0058125
1616592231	367168957	0.325	0.025	-0.125	0.0058125
1616592231	376419611	0.325	0.025	-0.125	0.0058125
1616592231	386521380	0.325	0.025	-0.125	0.0058125
1616592231	396701517	0.325	0.025	-0.125	0.0058125
1616592231	406272194	0.325	0.025	-0.125	0.0058125
1616592231	416516652	0.325	0.025	-0.125	0.0058125
1616592231	426473234	0.325	0.025	-0.125	0.0058125
1616592231	436389264	0.325	0.025	-0.125	0.0058125
1616592231	446527768	0.325	0.025	-0.125	0.0058125
1616592231	456406427	0.325	0.025	-0.125	0.0058125
1616592231	466469265	0.325	0.025	-0.125	0.0058125
1616592231	476325847	0.325	0.025	-0.125	0.0058125
1616592231	486431959	0.325	0.025	-0.125	0.0058125
1616592231	496809569	0.325	0.025	-0.125	0.0058125
1616592231	506422475	0.325	0.025	-0.125	0.0058125
1616592231	516396799	0.325	0.025	-0.125	0.0058125
1616592231	526619521	0.325	0.025	-0.125	0.0058125
1616592231	536623656	0.325	0.025	-0.125	0.0058125
1616592231	546476188	0.325	0.025	-0.125	0.0058125
1616592231	556608004	0.325	0.025	-0.125	0.0058125
1616592231	566495601	0.325	0.025	-0.125	0.0058125
1616592231	576244771	0.325	0.025	-0.125	0.0058125
1616592231	586633835	0.325	0.025	-0.125	0.0058125
1616592231	596946780	0.325	0.025	-0.125	0.0058125
1616592231	606536283	0.325	0.025	-0.125	0.0058125
1616592231	616465642	0.325	0.025	-0.125	0.0058125
1616592231	626430693	0.325	0.025	-0.125	0.0058125
1616592231	636590040	0.325	0.025	-0.125	0.0058125
1616592231	647495719	0.325	0.025	-0.125	0.0058125
1616592231	656375972	0.325	0.025	-0.125	0.0058125
1616592231	666410912	0.325	0.025	-0.125	0.0058125
1616592231	676482106	0.325	0.025	-0.125	0.0058125
1616592231	686464354	0.325	0.025	-0.125	0.0058125
1616592231	696303688	0.325	0.025	-0.125	0.0058125
1616592231	706339389	0.325	0.025	-0.125	0.0058125
1616592231	715171001	0.325	0.025	-0.125	0.0058125
1616592231	726297739	0.325	0.025	-0.125	0.0058125
1616592231	736206782	0.325	0.025	-0.125	0.0058125
1616592231	746621887	0.325	0.025	-0.125	0.0058125
1616592231	756320174	0.325	0.025	-0.125	0.0058125
1616592231	766255836	0.325	0.025	-0.125	0.0058125
1616592231	776342452	0.325	0.025	-0.125	0.0058125
1616592231	786937032	0.325	0.025	-0.125	0.0058125
1616592231	796392323	0.325	0.025	-0.125	0.0058125
1616592231	806598581	0.325	0.025	-0.125	0.0058125
1616592231	816524218	0.325	0.025	-0.125	0.0058125
1616592231	826348414	0.325	0.025	-0.125	0.0058125
1616592231	836744773	0.325	0.025	-0.125	0.0058125
1616592231	846436763	0.325	0.025	-0.125	0.0058125
1616592231	856546901	0.325	0.025	-0.125	0.0058125
1616592231	866521923	0.325	0.025	-0.125	0.0058125
1616592231	876417355	0.325	0.025	-0.125	0.0058125
1616592231	886622526	0.325	0.025	-0.125	0.0058125
1616592231	896661347	0.325	0.025	-0.125	0.0058125
1616592231	906428674	0.325	0.025	-0.125	0.0058125
1616592231	916343586	0.325	0.025	-0.125	0.0058125
1616592231	926593568	0.325	0.025	-0.125	0.0058125
1616592231	936503422	0.325	0.025	-0.125	0.0058125
1616592231	946439267	0.325	0.025	-0.125	0.0058125
1616592231	956487370	0.325	0.025	-0.125	0.0058125
1616592231	966315918	0.325	0.025	-0.125	0.0058125
1616592231	976267459	0.325	0.025	-0.125	0.0058125
1616592231	986753935	0.325	0.025	-0.125	0.0058125
1616592231	996577865	0.325	0.025	-0.125	0.0058125
1616592232	6431264	0.325	0.025	-0.125	0.0058125
1616592232	16436064	0.325	0.025	-0.125	0.0058125
1616592232	26570718	0.325	0.025	-0.125	0.0058125
1616592232	36616283	0.325	0.025	-0.125	0.0058125
1616592232	46520173	0.325	0.025	-0.125	0.0058125
1616592232	56576646	0.325	0.025	-0.125	0.0058125
1616592232	66313936	0.325	0.025	-0.125	0.0058125
1616592232	76328057	0.325	0.025	-0.125	0.0058125
1616592232	86449144	0.325	0.025	-0.125	0.0058125
1616592232	96698021	0.325	0.025	-0.125	0.0058125
1616592232	106865968	0.325	0.025	-0.125	0.0058125
1616592232	116243023	0.325	0.025	-0.125	0.0058125
1616592232	126582774	0.325	0.025	-0.125	0.0058125
1616592232	136511346	0.325	0.025	-0.125	0.0058125
1616592232	146939863	0.325	0.025	-0.125	0.0058125
1616592232	156500772	0.325	0.025	-0.125	0.0058125
1616592232	166327882	0.325	0.025	-0.125	0.0058125
1616592232	176639810	0.325	0.025	-0.125	0.0058125
1616592232	186795173	0.325	0.025	-0.125	0.0058125
1616592232	196315648	0.325	0.025	-0.125	0.0058125
1616592232	206509249	0.325	0.025	-0.125	0.0058125
1616592232	216348840	0.325	0.025	-0.125	0.0058125
1616592232	226222613	0.325	0.025	-0.125	0.0058125
1616592232	236344733	0.325	0.025	-0.125	0.0058125
1616592232	246491199	0.325	0.025	-0.125	0.0058125
1616592232	256396082	0.325	0.025	-0.125	0.0058125
1616592232	266309602	0.325	0.025	-0.125	0.0058125
1616592232	276354516	0.325	0.025	-0.125	0.0058125
1616592232	286621615	0.325	0.025	-0.125	0.0058125
1616592232	296575351	0.325	0.025	-0.125	0.0058125
1616592232	306357399	0.325	0.025	-0.125	0.0058125
1616592232	316444031	0.325	0.025	-0.125	0.0058125
1616592232	326717434	0.325	0.025	-0.125	0.0058125
1616592232	336561907	0.325	0.025	-0.125	0.0058125
1616592232	346507578	0.325	0.025	-0.125	0.0058125
1616592232	356180644	0.325	0.025	-0.125	0.0058125
1616592232	366547920	0.325	0.025	-0.125	0.0058125
1616592232	376342638	0.325	0.025	-0.125	0.0058125
1616592232	386296066	0.325	0.025	-0.125	0.0058125
1616592232	396623154	0.325	0.025	-0.125	0.0058125
1616592232	406374419	0.325	0.025	-0.125	0.0058125
1616592232	416367720	0.325	0.025	-0.125	0.0058125
1616592232	426425540	0.325	0.025	-0.125	0.0058125
1616592232	436514800	0.325	0.025	-0.125	0.0058125
1616592232	446473232	0.325	0.025	-0.125	0.0058125
1616592232	456503122	0.325	0.025	-0.125	0.0058125
1616592232	466471681	0.325	0.025	-0.125	0.0058125
1616592232	476317690	0.325	0.025	-0.125	0.0058125
1616592232	486520239	0.325	0.025	-0.125	0.0058125
1616592232	496546691	0.325	0.025	-0.125	0.0058125
1616592232	506641935	0.325	0.025	-0.125	0.0058125
1616592232	516472263	0.325	0.025	-0.125	0.0058125
1616592232	526489782	0.325	0.025	-0.125	0.0058125
1616592232	536579308	0.325	0.025	-0.125	0.0058125
1616592232	546525127	0.325	0.025	-0.125	0.0058125
1616592232	556504034	0.325	0.025	-0.125	0.0058125
1616592232	566297329	0.325	0.025	-0.125	0.0058125
1616592232	576494385	0.325	0.025	-0.125	0.0058125
1616592232	586485919	0.325	0.025	-0.125	0.0058125
1616592232	596478721	0.325	0.025	-0.125	0.0058125
1616592232	606713790	0.325	0.025	-0.125	0.0058125
1616592232	616832268	0.325	0.025	-0.125	0.0058125
1616592232	626390068	0.325	0.025	-0.125	0.0058125
1616592232	636451006	0.325	0.025	-0.125	0.0058125
1616592232	646593782	0.325	0.025	-0.125	0.0058125
1616592232	656347946	0.325	0.025	-0.125	0.0058125
1616592232	666412092	0.325	0.025	-0.125	0.0058125
1616592232	676611803	0.325	0.025	-0.125	0.0058125
1616592232	686503759	0.325	0.025	-0.125	0.0058125
1616592232	696468624	0.325	0.025	-0.125	0.0058125
1616592232	706446823	0.325	0.025	-0.125	0.0058125
1616592232	716549652	0.325	0.025	-0.125	0.0058125
1616592232	726484495	0.325	0.025	-0.125	0.0058125
1616592232	736683160	0.325	0.025	-0.125	0.0058125
1616592232	746704092	0.325	0.025	-0.125	0.0058125
1616592232	756297548	0.325	0.025	-0.125	0.0058125
1616592232	766407661	0.325	0.025	-0.125	0.0058125
1616592232	776750870	0.325	0.025	-0.125	0.0058125
1616592232	786441058	0.325	0.025	-0.125	0.0058125
1616592232	796828592	0.325	0.025	-0.125	0.0058125
1616592232	806606873	0.325	0.025	-0.125	0.0058125
1616592232	816497711	0.325	0.025	-0.125	0.0058125
1616592232	826550915	0.325	0.025	-0.125	0.0058125
1616592232	836558444	0.325	0.025	-0.125	0.0058125
1616592232	846508577	0.325	0.025	-0.125	0.0058125
1616592232	856577417	0.325	0.025	-0.125	0.0058125
1616592232	866326099	0.325	0.025	-0.125	0.0058125
1616592232	876815120	0.325	0.025	-0.125	0.0058125
1616592232	886539301	0.325	0.025	-0.125	0.0058125
1616592232	896698737	0.325	0.025	-0.125	0.0058125
1616592232	906189256	0.325	0.025	-0.125	0.0058125
1616592232	916364532	0.325	0.025	-0.125	0.0058125
1616592232	926457620	0.325	0.025	-0.125	0.0058125
1616592232	936415866	0.325	0.025	-0.125	0.0058125
1616592232	946572182	0.325	0.025	-0.125	0.0058125
1616592232	956395021	0.325	0.025	-0.125	0.0058125
1616592232	966316306	0.325	0.025	-0.125	0.0058125
1616592232	976947379	0.325	0.025	-0.125	0.0058125
1616592232	986503457	0.325	0.025	-0.125	0.0058125
1616592232	996543115	0.325	0.025	-0.125	0.0058125
1616592233	6406753	0.325	0.025	-0.125	0.0058125
1616592233	16497057	0.325	0.025	-0.125	0.0058125
1616592233	26283661	0.325	0.025	-0.125	0.0058125
1616592233	36927269	0.325	0.025	-0.125	0.0058125
1616592233	46691584	0.325	0.025	-0.125	0.0058125
1616592233	56328060	0.325	0.025	-0.125	0.0058125
1616592233	66297485	0.325	0.025	-0.125	0.0058125
1616592233	76994448	0.325	0.025	-0.125	0.0058125
1616592233	86394144	0.325	0.025	-0.125	0.0058125
1616592233	96378568	0.325	0.025	-0.125	0.0058125
1616592233	106525616	0.325	0.025	-0.125	0.0058125
1616592233	116597944	0.325	0.025	-0.125	0.0058125
1616592233	126363438	0.325	0.025	-0.125	0.0058125
1616592233	136453377	0.325	0.025	-0.125	0.0058125
1616592233	146716892	0.325	0.025	-0.125	0.0058125
1616592233	156658105	0.325	0.025	-0.125	0.0058125
1616592233	166527507	0.325	0.025	-0.125	0.0058125
1616592233	176483801	0.325	0.025	-0.125	0.0058125
1616592233	186507198	0.325	0.025	-0.125	0.0058125
1616592233	196691056	0.325	0.025	-0.125	0.0058125
1616592233	206406087	0.325	0.025	-0.125	0.0058125
1616592233	216340971	0.325	0.025	-0.125	0.0058125
1616592233	226642054	0.325	0.025	-0.125	0.0058125
1616592233	236596043	0.325	0.025	-0.125	0.0058125
1616592233	246620434	0.325	0.025	-0.125	0.0058125
1616592233	256584945	0.325	0.025	-0.125	0.0058125
1616592233	266456165	0.325	0.025	-0.125	0.0058125
1616592233	276773177	0.325	0.025	-0.125	0.0058125
1616592233	286567219	0.325	0.025	-0.125	0.0058125
1616592233	296534265	0.325	0.025	-0.125	0.0058125
1616592233	306661748	0.325	0.025	-0.125	0.0058125
1616592233	316555265	0.325	0.025	-0.125	0.0058125
1616592233	326593387	0.325	0.025	-0.125	0.0058125
1616592233	336537748	0.325	0.025	-0.125	0.0058125
1616592233	346530029	0.325	0.025	-0.125	0.0058125
1616592233	356458746	0.325	0.025	-0.125	0.0058125
1616592233	366374522	0.325	0.025	-0.125	0.0058125
1616592233	376803728	0.325	0.025	-0.125	0.0058125
1616592233	386539561	0.325	0.025	-0.125	0.0058125
1616592233	396621171	0.325	0.025	-0.125	0.0058125
1616592233	406378732	0.325	0.025	-0.125	0.0058125
1616592233	416322285	0.325	0.025	-0.125	0.0058125
1616592233	426511528	0.325	0.025	-0.125	0.0058125
1616592233	436554662	0.325	0.025	-0.125	0.0058125
1616592233	446636259	0.325	0.025	-0.125	0.0058125
1616592233	456371870	0.325	0.025	-0.125	0.0058125
1616592233	466307180	0.325	0.025	-0.125	0.0058125
1616592233	476447425	0.325	0.025	-0.125	0.0058125
1616592233	486505870	0.325	0.025	-0.125	0.0058125
1616592233	496352458	0.325	0.025	-0.125	0.0058125
1616592233	506438602	0.325	0.025	-0.125	0.0058125
1616592233	516355492	0.325	0.025	-0.125	0.0058125
1616592233	526375796	0.325	0.025	-0.125	0.0058125
1616592233	536572878	0.325	0.025	-0.125	0.0058125
1616592233	546426820	0.325	0.025	-0.125	0.0058125
1616592233	556447277	2.265	1.745	1.655	1.97581
1616592233	566821282	1.69	1.215	1.01	1.38031
1616592233	576853279	1.38	1.18	0.4425	1.34844
1616592233	586568613	1.44875	1.47	0.2525	1.424
1616592233	596880487	1.5925	1.71	0.25375	1.59266
1616592233	606670390	1.70125	1.61	0.45125	1.71472
1616592233	616630886	1.8325	1.5375	0.65875	1.83978
1616592233	626602456	2.0475	1.60625	0.74375	1.87884
1616592233	636602513	2.11625	1.60625	0.42	1.87387
1616592233	646644263	2.1	1.73375	0.3025	1.84491
1616592233	657407412	2.08125	1.9525	0.3625	1.75481
1616592233	666739670	1.92125	1.7925	0.58875	1.67353
1616592233	676684871	1.79	1.5675	0.69625	1.58925
1616592233	686652194	1.75875	1.495	0.63125	1.50506
1616592233	697132545	2.0425	1.69875	0.6325	1.42497
1616592233	706886112	2.09875	1.87625	0.465	1.31828
1616592233	716484603	2.11375	1.87	0.375	1.26025
1616592233	726800000	1.9575	1.795	0.56125	1.19631
1616592233	737678536	1.90125	1.7725	0.52125	1.18478
1616592233	746902767	1.795	1.70125	0.5975	1.15862
1616592233	756574817	1.82875	1.75375	0.555	1.17616
1616592233	766503415	1.96	1.9075	0.415	1.18906
1616592233	777044074	2	1.76	0.47625	1.20444
1616592233	786761356	1.81875	1.61375	0.38625	1.25103
1616592233	796911292	1.6375	1.64125	0.4475	1.28009
1616592233	806453674	1.65625	1.77	0.5575	1.29762
1616592233	816650840	1.84	1.7975	0.51875	1.31925
1616592233	826388474	1.82125	1.82625	0.37875	1.33753
1616592233	836473834	1.88625	1.72875	0.14	1.37831
1616592233	846799650	1.83	1.8075	0.2	1.3725
1616592233	856459419	1.69875	1.745	0.23625	1.39584
1616592233	866678905	1.7425	1.70125	0.29625	1.35934
1616592233	876874325	1.66125	1.805	0.3325	1.32822
1616592233	886684288	1.595	1.8425	0.1275	1.32541
1616592233	897054167	1.57625	1.64875	0.01625	1.31506
1616592233	906521381	1.54125	1.6775	-0.0225	1.25488
1616592233	916510652	1.51	1.69	0.1225	1.22881
1616592233	926504027	1.57875	1.57125	0.26125	1.18231
1616592233	936758126	1.4975	1.525	0.2225	1.17078
1616592233	946948271	1.44125	1.3875	0.1825	1.15753
1616592233	957196859	1.41	1.50375	0.09375	1.14384
1616592233	966960205	1.47875	1.535	0.03875	1.14394
1616592233	976705402	1.4875	1.63875	0.1125	1.1365
1616592233	986554687	1.59375	1.57625	0.12625	1.14025
1616592233	997542681	1.53375	1.4425	0.2375	1.17522
1616592234	6541558	1.4025	1.28375	0.1825	1.21137
1616592234	16735935	1.54625	1.4	0.14625	1.22966
1616592234	26532840	1.715	1.64125	0.1575	1.27916
1616592234	36740897	1.68375	1.6225	0.1525	1.33275
1616592234	47029129	1.4775	1.52625	0.25125	1.39172
1616592234	57046856	1.39625	1.38875	0.2	1.43541
1616592234	66606584	1.465	1.53	0.26375	1.46156
1616592234	76592462	1.58375	1.59625	0.225	1.51106
1616592234	86716577	1.6175	1.6125	0.195	1.51816
1616592234	96887780	1.54875	1.62875	0.19375	1.53063
1616592234	106680806	1.41375	1.445	0.0925	1.54816
1616592234	116480099	1.3575	1.46125	0.04125	1.51456
1616592234	126525531	1.42625	1.4775	0.105	1.46728
1616592234	136545855	1.545	1.56875	0.24125	1.39837
1616592234	146703811	1.38875	1.51	0.08625	1.37522
