time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1616592228	144008287	0.0288084	0.612086	0.127894	-0.217739
1616592228	154057740	0.028812	0.612104	0.12799	-0.217713
1616592228	163860705	0.0288632	0.612106	0.127829	-0.21689
1616592228	173868598	0.0288405	0.612103	0.127775	-0.216926
1616592228	184048817	0.0288312	0.612105	0.127875	-0.216887
1616592228	194093828	0.0288947	0.612128	0.127875	-0.216919
1616592228	203981201	0.0288309	0.6121	0.127916	-0.217697
1616592228	213937572	0.0288873	0.612107	0.127839	-0.216857
1616592228	223872084	0.0288351	0.612127	0.127959	-0.217769
1616592228	233921436	0.0288846	0.612127	0.127979	-0.217788
1616592228	243939875	0.0288444	0.612101	0.127921	-0.217693
1616592228	253916178	0.0288442	0.61211	0.127943	-0.217722
1616592228	263749876	0.0288484	0.612108	0.127946	-0.217738
1616592228	273949387	0.0288842	0.612136	0.128049	-0.217717
1616592228	283932132	0.0288622	0.612113	0.127825	-0.216879
1616592228	293991445	0.0288146	0.61211	0.127962	-0.21777
1616592228	304026178	0.0288237	0.612128	0.128003	-0.217801
1616592228	313927021	0.0288199	0.61212	0.127997	-0.217723
1616592228	323950303	0.0288214	0.612114	0.127992	-0.2178
1616592228	333929688	0.0288301	0.612116	0.127973	-0.217696
1616592228	343967078	0.0288322	0.612122	0.127944	-0.21769
1616592228	353982210	0.0288235	0.612108	0.127949	-0.217748
1616592228	363913438	0.0288518	0.61213	0.128004	-0.217689
1616592228	373932479	0.0288404	0.612131	0.128016	-0.217794
1616592228	383883014	0.0288367	0.612122	0.127984	-0.217696
1616592228	394076134	0.0288911	0.612133	0.128034	-0.217754
1616592228	403952619	0.028862	0.612109	0.12786	-0.216888
1616592228	413937301	0.0288323	0.612086	0.127929	-0.217643
1616592228	423989036	0.0287985	0.612071	0.127862	-0.217666
1616592228	433986186	0.0288394	0.612098	0.127939	-0.21769
1616592228	443948151	0.0288656	0.612077	0.127784	-0.216837
1616592228	453982755	0.0288318	0.612086	0.12795	-0.217756
1616592228	463942718	0.028836	0.612083	0.127924	-0.217718
1616592228	473964525	0.0288347	0.61207	0.127927	-0.217746
1616592228	483943915	0.0288773	0.612085	0.127849	-0.21682
1616592228	493918271	0.0288719	0.612101	0.127995	-0.217686
1616592228	503941223	0.0288408	0.612072	0.127895	-0.217696
1616592228	514145653	0.0288478	0.612084	0.127817	-0.216885
1616592228	523940047	0.0288584	0.612077	0.127879	-0.217734
1616592228	533920751	0.0288436	0.612086	0.127806	-0.216866
1616592228	543948550	0.0288699	0.612113	0.127863	-0.21687
1616592228	554087755	0.028892	0.612118	0.127875	-0.216917
1616592228	563973527	0.0288612	0.612109	0.127943	-0.217675
1616592228	573894352	0.0288411	0.612088	0.127935	-0.217706
1616592228	584110051	0.0288448	0.612109	0.127966	-0.217675
1616592228	593986622	0.0288789	0.612115	0.127849	-0.216897
1616592228	603914956	0.0288062	0.612081	0.127884	-0.217722
1616592228	614168023	0.0288533	0.612084	0.127804	-0.216848
1616592228	624017524	0.0288654	0.612098	0.127935	-0.217587
1616592228	633913205	0.0288301	0.612082	0.127885	-0.217664
1616592228	643965417	0.0288387	0.61208	0.127788	-0.216844
1616592228	653981059	0.0288617	0.612107	0.127861	-0.216942
1616592228	663890032	0.0288428	0.612081	0.127888	-0.217707
1616592228	673903746	0.0288218	0.612078	0.127884	-0.217694
1616592228	684019719	0.0288669	0.612096	0.127823	-0.216843
1616592228	694044581	0.0289082	0.612113	0.127834	-0.216887
1616592228	704027095	0.0288615	0.612076	0.127784	-0.216817
1616592228	713906864	0.0288054	0.61207	0.127879	-0.217762
1616592228	723920695	0.0288635	0.612118	0.128014	-0.217732
1616592228	733964014	0.0288584	0.612107	0.127998	-0.217822
1616592228	743894948	0.0288475	0.612084	0.127814	-0.216889
1616592228	753941282	0.0288201	0.612083	0.127915	-0.217662
1616592228	763965575	0.028874	0.612083	0.12778	-0.21687
1616592228	773993915	0.02887	0.612095	0.127946	-0.217833
1616592228	784050211	0.0288423	0.612073	0.127916	-0.21776
1616592228	794147969	0.0288135	0.612066	0.127867	-0.217721
1616592228	803959798	0.0288351	0.612086	0.127882	-0.217714
1616592228	813906932	0.028855	0.612097	0.127923	-0.217761
1616592228	824014631	0.0288143	0.61208	0.127917	-0.217685
1616592228	833944550	0.028822	0.612072	0.127859	-0.217735
1616592228	843815672	0.0288815	0.612094	0.127839	-0.216872
1616592228	853863652	0.028832	0.612081	0.127907	-0.217689
1616592228	863978092	0.028892	0.612115	0.12797	-0.217631
1616592228	873970156	0.0288532	0.612102	0.127947	-0.21775
1616592228	884012417	0.0288496	0.612083	0.127869	-0.217687
1616592228	893991215	0.0288019	0.612073	0.127879	-0.217681
1616592228	904085945	0.0288156	0.612086	0.127924	-0.217696
1616592228	913807787	0.0288334	0.612074	0.127891	-0.217757
1616592228	923842995	0.0288869	0.612101	0.127783	-0.216894
1616592228	933903924	0.0288507	0.612088	0.127801	-0.216835
1616592228	943812589	0.0289057	0.612106	0.127811	-0.216813
1616592228	953959388	0.0288882	0.612101	0.127821	-0.216876
1616592228	963952074	0.0288799	0.612111	0.127866	-0.216955
1616592228	973950194	0.028858	0.612088	0.127908	-0.217715
1616592228	984060788	0.0288582	0.612087	0.1278	-0.216881
1616592228	993994611	0.0288798	0.612094	0.127917	-0.217674
1616592229	4049335	0.0288685	0.612112	0.127964	-0.217656
1616592229	13921003	0.028849	0.612103	0.127947	-0.217692
1616592229	23846382	0.0288804	0.612111	0.12796	-0.217694
1616592229	33943598	0.0288646	0.612109	0.127963	-0.217707
1616592229	44016460	0.0288236	0.612076	0.127874	-0.217745
1616592229	53899269	0.0288444	0.612093	0.127896	-0.217741
1616592229	63872007	0.0288421	0.6121	0.127935	-0.217687
1616592229	74017455	0.0288649	0.612084	0.127768	-0.21684
1616592229	84028363	0.0288161	0.612084	0.12793	-0.21778
1616592229	93993276	0.0288748	0.612122	0.127992	-0.217754
1616592229	103993196	0.0288246	0.612089	0.1279	-0.217791
1616592229	113916646	0.0288339	0.612093	0.127921	-0.217696
1616592229	123856687	0.0288731	0.61208	0.127795	-0.216898
1616592229	133889275	0.0288224	0.612068	0.127844	-0.21773
1616592229	143879329	0.0288378	0.612103	0.127947	-0.217723
1616592229	155984894	0.0288489	0.612094	0.127959	-0.217692
1616592229	164084173	0.0288489	0.612094	0.127959	-0.217692
1616592229	176271719	0.0288562	0.612111	0.127946	-0.217733
1616592229	184826721	0.0288438	0.612089	0.127919	-0.217702
1616592229	193949100	0.0288347	0.61207	0.127893	-0.217659
1616592229	203514634	0.0288248	0.61208	0.127897	-0.217653
1616592229	213588477	0.0288279	0.612094	0.127951	-0.217687
1616592229	223540760	0.0288602	0.612097	0.127822	-0.216867
1616592229	233557989	0.0288198	0.612084	0.127888	-0.217764
1616592229	243533325	0.0288271	0.612088	0.127917	-0.217776
1616592229	253486517	0.0288354	0.6121	0.12792	-0.217799
1616592229	263517969	0.0288451	0.612089	0.127929	-0.217771
1616592229	273539334	0.0288709	0.612097	0.127801	-0.216904
1616592229	283657776	0.0288696	0.612116	0.127987	-0.217723
1616592229	293828957	0.0288736	0.612105	0.127955	-0.217785
1616592229	303978217	0.0288317	0.612073	0.127855	-0.217739
1616592229	314054829	0.0288456	0.612098	0.127954	-0.217727
1616592229	324196055	0.0288491	0.612082	0.127806	-0.216899
1616592229	334135883	0.0288793	0.612108	0.127872	-0.216929
1616592229	344107928	0.0288886	0.612117	0.127956	-0.217723
1616592229	354132007	0.0288552	0.612123	0.128023	-0.21781
1616592229	364149639	0.0288234	0.612091	0.127929	-0.217695
1616592229	374166109	0.0288054	0.612091	0.127935	-0.217692
1616592229	384077576	0.0288559	0.612094	0.127823	-0.21686
1616592229	394241796	0.0288468	0.612098	0.127941	-0.217732
1616592229	404353634	0.0288283	0.612105	0.127972	-0.217758
1616592229	414147941	0.0288173	0.612082	0.127906	-0.217734
1616592229	424152804	0.0288777	0.61211	0.12797	-0.217772
1616592229	434123730	0.0288617	0.612091	0.127799	-0.216889
1616592229	444169178	0.0288234	0.612084	0.127944	-0.217692
1616592229	454165290	0.0287921	0.612079	0.127909	-0.217734
1616592229	464014777	0.0288556	0.61209	0.127792	-0.216889
1616592229	474104364	0.0287702	0.612056	0.12781	-0.217746
1616592229	484140307	0.0288436	0.612096	0.127935	-0.217733
1616592229	494179438	0.0288209	0.612076	0.127853	-0.217731
1616592229	504389622	0.0288572	0.612079	0.127771	-0.216856
1616592229	514213770	0.0288549	0.612085	0.127801	-0.216829
1616592229	524097042	0.028853	0.612098	0.127929	-0.217698
1616592229	534147054	0.0288541	0.612091	0.127914	-0.217695
1616592229	544011683	0.0288497	0.612115	0.128008	-0.217714
1616592229	554136011	0.0288199	0.612091	0.127937	-0.217732
1616592229	564196354	0.028807	0.612089	0.127926	-0.217713
1616592229	574160929	0.0288863	0.61211	0.127861	-0.21694
1616592229	584261485	0.0288216	0.612068	0.127721	-0.216856
1616592229	594174973	0.0288441	0.612099	0.127953	-0.217759
1616592229	604211745	0.0288509	0.612084	0.127912	-0.217756
1616592229	614147552	0.0288199	0.612084	0.127919	-0.217717
1616592229	624107807	0.0288331	0.61209	0.127962	-0.217734
1616592229	634181700	0.0288226	0.612085	0.127928	-0.217727
1616592229	644133865	0.0288449	0.612092	0.127962	-0.217728
1616592229	654154627	0.0288478	0.612096	0.127935	-0.217708
1616592229	664126285	0.0288618	0.612083	0.127784	-0.21689
1616592229	674247413	0.0288763	0.612093	0.127854	-0.216884
1616592229	684176315	0.0288163	0.612076	0.127882	-0.217764
1616592229	694307753	0.0288358	0.612093	0.127953	-0.217719
1616592229	704147487	0.0288209	0.612085	0.127934	-0.217716
1616592229	714173214	0.0288654	0.61209	0.127839	-0.216853
1616592229	724110785	0.0288387	0.612089	0.127914	-0.217749
1616592229	734151974	0.0288679	0.612085	0.127794	-0.216878
1616592229	744186422	0.0288589	0.612087	0.127823	-0.216906
1616592229	754256764	0.0288247	0.612074	0.127899	-0.217752
1616592229	764106646	0.028835	0.612091	0.127956	-0.217743
1616592229	774174697	0.0288842	0.612127	0.128058	-0.217749
1616592229	784213945	0.0287895	0.61206	0.127859	-0.217759
1616592229	794316405	0.0288327	0.612079	0.127816	-0.216898
1616592229	804259586	0.0288686	0.612098	0.127969	-0.217766
1616592229	813969238	0.02887	0.612114	0.128033	-0.217745
1616592229	824183127	0.0288737	0.612107	0.127969	-0.21771
1616592229	834130421	0.0288763	0.612093	0.127845	-0.216906
1616592229	844070352	0.0288818	0.612105	0.127877	-0.216895
1616592229	854085427	0.0288534	0.6121	0.127962	-0.217682
1616592229	864107836	0.0288444	0.612084	0.127837	-0.216892
1616592229	874233379	0.0289516	0.612133	0.127971	-0.21688
1616592229	884083412	0.0288654	0.612095	0.127849	-0.216899
1616592229	894235513	0.0288329	0.612092	0.127989	-0.217814
1616592229	904218729	0.0288398	0.612102	0.127954	-0.217776
1616592229	914226106	0.0288536	0.612111	0.127992	-0.217695
1616592229	924144042	0.028824	0.612078	0.127819	-0.216932
1616592229	934105727	0.0288574	0.612086	0.12783	-0.216853
1616592229	944129271	0.0288393	0.61209	0.12784	-0.216852
1616592229	954276405	0.0288384	0.612102	0.127963	-0.217759
1616592229	964143267	0.0288691	0.612097	0.127842	-0.216857
1616592229	974232288	0.0288326	0.612079	0.127783	-0.216949
1616592229	984150550	0.0288647	0.61209	0.127855	-0.216864
1616592229	994175760	0.0288313	0.612093	0.127951	-0.217733
1616592230	4277236	0.0288534	0.612105	0.127987	-0.217761
1616592230	14180220	0.028864	0.612124	0.128014	-0.217681
1616592230	24047418	0.0288423	0.612087	0.127841	-0.216825
1616592230	34150335	0.0288494	0.612092	0.12783	-0.21692
1616592230	44177282	0.0288986	0.61212	0.12789	-0.216836
1616592230	54103571	0.0288105	0.612089	0.127966	-0.217699
1616592230	64112021	0.0288185	0.612098	0.12797	-0.217771
1616592230	74153199	0.0288276	0.612077	0.127781	-0.216818
1616592230	84226990	0.0288241	0.612087	0.127853	-0.216821
1616592230	94202115	0.0288706	0.612114	0.127893	-0.216798
1616592230	104252652	0.0288561	0.612117	0.128008	-0.217798
1616592230	114148746	0.0288486	0.612124	0.12804	-0.217791
1616592230	124020273	0.0288277	0.612085	0.127796	-0.216828
1616592230	134215647	0.0288521	0.612111	0.127901	-0.216839
1616592230	144054593	0.0288426	0.612117	0.128025	-0.217807
1616592230	154184149	0.0288833	0.612113	0.127903	-0.216826
1616592230	164318447	0.0288182	0.61208	0.127896	-0.217688
1616592230	174218487	0.0288476	0.612105	0.127858	-0.216908
1616592230	183904034	0.0288498	0.612102	0.127861	-0.216907
1616592230	193927255	0.0288381	0.612084	0.127886	-0.217715
1616592230	203999771	0.0288126	0.612099	0.127991	-0.217738
1616592230	213855991	0.0288618	0.612095	0.127814	-0.216877
1616592230	223937577	0.0288834	0.612128	0.127927	-0.216906
1616592230	233903531	0.0288659	0.612102	0.127866	-0.21686
1616592230	243873376	0.0288529	0.612102	0.127854	-0.216847
1616592230	254059572	0.0288556	0.612095	0.127776	-0.216907
1616592230	263959965	0.0288362	0.612089	0.127802	-0.216865
1616592230	273939904	0.0288451	0.612094	0.127953	-0.217732
1616592230	283902441	0.0288109	0.612079	0.127788	-0.2169
1616592230	293910437	0.0288369	0.612103	0.12789	-0.216985
1616592230	303848260	0.0288633	0.612109	0.127974	-0.217734
1616592230	313985509	0.028876	0.612111	0.127871	-0.21697
1616592230	323837118	0.028861	0.612128	0.128029	-0.217749
1616592230	333909763	0.0288486	0.612109	0.127956	-0.217724
1616592230	343922967	0.0288503	0.612097	0.127942	-0.217713
1616592230	353848584	0.0288395	0.612092	0.127818	-0.216922
1616592230	363713835	0.0288373	0.612097	0.127956	-0.217751
1616592230	373983085	0.0288827	0.612125	0.127931	-0.216918
1616592230	383889602	0.0288742	0.612108	0.127848	-0.216892
1616592230	393950946	0.0288264	0.612084	0.127813	-0.21691
1616592230	404020311	0.028832	0.612088	0.127814	-0.216927
1616592230	413932335	0.0288445	0.612104	0.127874	-0.216881
1616592230	423882507	0.0288637	0.612111	0.127873	-0.216918
1616592230	433840334	0.0288585	0.612104	0.127857	-0.216996
1616592230	444039877	0.0288759	0.612106	0.12784	-0.216882
1616592230	453822088	0.0288531	0.612091	0.127815	-0.216872
1616592230	463940807	0.0288619	0.612101	0.127829	-0.216869
1616592230	473971720	0.0288638	0.612115	0.12797	-0.217752
1616592230	483944388	0.0288679	0.61209	0.12783	-0.216906
1616592230	493965370	0.0288539	0.612095	0.127827	-0.216947
1616592230	504062527	0.0288314	0.612087	0.127934	-0.217762
1616592230	513906477	0.0288061	0.612093	0.127929	-0.217756
1616592230	523974086	0.0288773	0.612109	0.127854	-0.216947
1616592230	533839775	0.0287972	0.612085	0.12791	-0.217819
1616592230	543865448	0.0288441	0.612109	0.127945	-0.217746
1616592230	553974521	0.0288504	0.612107	0.127941	-0.217742
1616592230	564065401	0.0288538	0.612099	0.127946	-0.217768
1616592230	573790558	0.0288705	0.612103	0.127853	-0.216913
1616592230	583972364	0.0288616	0.612092	0.127814	-0.216921
1616592230	594002342	0.0288166	0.612101	0.12796	-0.217774
1616592230	604033338	0.0288408	0.612113	0.127984	-0.217791
1616592230	613876955	0.02887	0.61211	0.127865	-0.216901
1616592230	623849366	0.0288626	0.612113	0.127863	-0.216861
1616592230	633949197	0.0288361	0.612129	0.128007	-0.217793
1616592230	643848865	0.0288619	0.612117	0.127899	-0.216989
1616592230	654000543	0.0288464	0.612088	0.127794	-0.21686
1616592230	664018751	0.028849	0.612115	0.127997	-0.217816
1616592230	673846747	0.0288197	0.612098	0.127943	-0.217765
1616592230	683991458	0.0288639	0.612103	0.127838	-0.216867
1616592230	693870515	0.0288852	0.612111	0.127851	-0.21691
1616592230	703894103	0.0288231	0.612084	0.127817	-0.216856
1616592230	713973914	0.0288504	0.612082	0.127827	-0.216866
1616592230	723923128	0.0288396	0.612091	0.127779	-0.216985
1616592230	733938277	0.0288416	0.612106	0.127882	-0.216945
1616592230	743974640	0.0288362	0.612086	0.127805	-0.216957
1616592230	753882030	0.0288433	0.612083	0.127781	-0.216907
1616592230	763934237	0.0288377	0.612096	0.127833	-0.216915
1616592230	773890938	0.0288667	0.612104	0.127963	-0.217684
1616592230	783937182	0.0288327	0.612093	0.127828	-0.216839
1616592230	793936905	0.0288586	0.612102	0.127828	-0.216882
1616592230	803982700	0.0288793	0.612101	0.127858	-0.216845
1616592230	813980779	0.028852	0.612092	0.12779	-0.216838
