time_sec	time_nanosec	jac_det
1616592241	156156709	0.0441422
1616592241	166109495	0.0441101
1616592241	176081179	0.0440934
1616592241	184337282	0.0440845
1616592241	194418696	0.0440753
1616592241	204219892	0.0441003
1616592241	216123889	0.0440816
1616592241	224345027	0.0440664
1616592241	236061869	0.0440504
1616592241	244488149	0.0440403
1616592241	254346041	0.0440088
1616592241	264307502	0.0439923
1616592241	274682847	0.0439746
1616592241	286052253	0.0439582
1616592241	294377023	0.0439434
1616592241	306153505	0.0439136
1616592241	314409727	0.0438988
1616592241	326020542	0.0438875
1616592241	336522660	0.0438711
1616592241	346125745	0.0438561
1616592241	354380545	0.0438243
1616592241	366047796	0.0438086
1616592241	374498713	0.0437926
1616592241	386180838	0.0437786
1616592241	396221361	0.0437664
1616592241	404306843	0.0437324
1616592241	414374984	0.043715
1616592241	426086487	0.0437048
1616592241	434371434	0.0436923
1616592241	444459059	0.0436795
1616592241	455961893	0.0436471
1616592241	464378083	0.0436365
1616592241	474385750	0.0436221
1616592241	486075469	0.0436066
1616592241	496197657	0.0435854
1616592241	504272958	0.0435509
1616592241	514423270	0.043535
1616592241	526045935	0.0435238
1616592241	534338457	0.0434526
1616592241	544373091	0.0434309
1616592241	554510269	0.0433995
1616592241	564361674	0.0433878
1616592241	574380016	0.0433692
1616592241	586876572	0.0433608
1616592241	594405920	0.043349
1616592241	604369789	0.0433229
1616592241	616136151	0.0433578
1616592241	624358814	0.0433435
1616592241	634352237	0.0433289
1616592241	644419978	0.0433082
1616592241	654281288	0.0432835
1616592241	664465640	0.0432711
1616592241	676326991	0.0432555
1616592241	684416433	0.0432433
1616592241	694561367	0.0432279
1616592241	706038970	0.0432067
1616592241	715991234	0.0431965
1616592241	724400587	0.0431843
1616592241	736000495	0.043171
1616592241	744498369	0.043155
1616592241	756084454	0.0431148
1616592241	766344346	0.0430413
1616592241	774390023	0.0430225
1616592241	784418077	0.0430073
1616592241	794461055	0.0429896
1616592241	806296752	0.0429615
1616592241	814421213	0.0429471
1616592241	826010249	0.0429363
1616592241	834448082	0.0429244
1616592241	846149122	0.0429076
1616592241	854328648	0.0428769
1616592241	864455563	0.0428601
1616592241	874596612	0.0428447
1616592241	886109549	0.0428314
1616592241	896454725	0.0428634
1616592241	906336487	0.0427833
1616592241	916133010	0.0428127
1616592241	926245253	0.0427958
1616592241	934390097	0.0427836
1616592241	944352132	0.0427706
1616592241	954441147	0.0427341
1616592241	964434281	0.0427243
1616592241	974480546	0.0427085
1616592241	986120937	0.0426935
1616592241	994445111	0.0426728
1616592242	4342958	0.0426406
1616592242	16271854	0.0426218
1616592242	26281064	0.0426032
1616592242	34373975	0.0425894
1616592242	44746585	0.0425743
1616592242	54512880	0.0425492
1616592242	64359560	0.0425324
1616592242	74525318	0.0425165
1616592242	86023085	0.0425076
1616592242	96080343	0.0424911
1616592242	104256947	0.042468
1616592242	114443761	0.0424504
1616592242	124363316	0.0424368
1616592242	136185724	0.0424188
1616592242	144515725	0.0424089
1616592242	154401155	0.0423823
1616592242	164311182	0.0423707
1616592242	174372316	0.0423031
1616592242	184417380	0.0422867
1616592242	194401623	0.0422716
1616592242	206408305	0.0422463
1616592242	216055237	0.0422346
1616592242	224322082	0.0422146
1616592242	234438336	0.0421974
1616592242	244501263	0.0421856
1616592242	254196919	0.0421491
1616592242	266104594	0.0421309
1616592242	274495438	0.0421107
1616592242	284393714	0.0420913
1616592242	296091114	0.042077
1616592242	304332851	0.042095
1616592242	314407730	0.042021
1616592242	325952676	0.0420071
1616592242	334272902	0.0420401
1616592242	344523513	0.0419781
1616592242	354475179	0.0419564
1616592242	364390501	0.041958
1616592242	374348869	0.0419448
1616592242	386591650	0.0418827
1616592242	394499024	0.0419211
1616592242	404473623	0.0418827
1616592242	414348565	0.0418641
1616592242	426219508	0.0418557
1616592242	435852356	0.0418402
1616592242	444384323	0.0418373
1616592242	454399515	0.0418032
1616592242	464330590	0.0417776
1616592242	474416040	0.0417644
1616592242	485996445	0.0417455
1616592242	494427051	0.041728
1616592242	504357690	0.0416953
1616592242	514435823	0.0416156
1616592242	524379325	0.0416006
1616592242	536071448	0.0415752
1616592242	546093247	0.0415597
1616592242	556164315	0.0415303
1616592242	564389633	0.0415148
1616592242	576751377	0.0414993
1616592242	584341786	0.0414872
1616592242	594402894	0.0414696
1616592242	606377647	0.0414341
1616592242	616114409	0.0414246
1616592242	626056674	0.0414132
1616592242	634243041	0.041404
1616592242	646235541	0.0414384
1616592242	654264351	0.0414002
1616592242	664348713	0.0413895
1616592242	676750207	0.0413763
1616592242	686070837	0.0413596
1616592242	694736119	0.0413418
1616592242	704359612	0.0413018
1616592242	714809184	0.0413018
1616592242	726585879	0.04127
1616592242	735994651	0.0412574
1616592242	744437152	0.0412404
1616592242	754433637	0.041205
1616592242	764382923	0.041179
1616592242	776759100	0.0411459
1616592242	784395752	0.0411363
1616592242	796204932	0.0411136
1616592242	805968939	0.0410975
1616592242	816149815	0.0410739
1616592242	824688787	0.0410667
1616592242	836011087	0.0410498
1616592242	846082756	0.0410418
1616592242	854440854	0.0410134
1616592242	864412411	0.0409999
1616592242	876038659	0.0409755
1616592242	884388432	0.0409614
1616592242	894472529	0.0408848
1616592242	904291397	0.0408431
1616592242	914427302	0.0408248
1616592242	926548306	0.0408035
1616592242	934431952	0.0407666
1616592242	944505021	0.0407442
1616592242	954337618	0.0408469
1616592242	964451150	0.04083
1616592242	976236701	0.0408169
1616592242	985972341	0.0408012
1616592242	994434890	0.0407164
1616592243	6477908	0.0406858
1616592243	16025884	0.0406643
1616592243	25940026	0.0406496
1616592243	36041172	0.0406248
1616592243	46202234	0.0406074
1616592243	56660389	0.0405724
1616592243	66058703	0.0405506
1616592243	76217079	0.0405398
1616592243	84400131	0.0405214
1616592243	96187279	0.0405074
1616592243	106234285	0.0404813
1616592243	114413640	0.0404669
1616592243	125990275	0.0404556
1616592243	134336352	0.0404387
1616592243	144403515	0.040424
1616592243	154521198	0.040394
1616592243	166159813	0.0403738
1616592243	176232846	0.0403591
1616592243	184342671	0.0404092
1616592243	196115900	0.0403985
1616592243	204305517	0.0403527
1616592243	216086431	0.04034
1616592243	226454813	0.0403253
1616592243	234353148	0.0403163
1616592243	244393052	0.0403018
1616592243	256359768	0.0402623
1616592243	264435484	0.0402434
1616592243	276121263	0.0402331
1616592243	286207810	0.040218
1616592243	294417530	0.0401413
1616592243	306094749	0.0401154
1616592243	314482688	0.0400995
1616592243	326162597	0.0400865
1616592243	336097322	0.0400767
1616592243	344386478	0.0400583
1616592243	356025832	0.0400438
1616592243	366434830	0.0399969
1616592243	376232863	0.0399774
1616592243	384510890	0.0399645
1616592243	394566973	0.04001
1616592243	406689013	0.0399818
1616592243	416106668	0.0399674
1616592243	426441506	0.0399497
1616592243	436812618	0.0399349
1616592243	446608625	0.0398385
1616592243	454428620	0.0398701
1616592243	466125904	0.0398532
1616592243	474545225	0.0398409
1616592243	484353303	0.0398258
1616592243	494508463	0.0398047
1616592243	504494793	0.0396976
1616592243	514415526	0.0396827
1616592243	524455779	0.0396664
1616592243	534436903	0.0396547
1616592243	544404297	0.0396365
1616592243	554339711	0.0395976
1616592243	564346346	0.0395911
1616592243	574515610	0.0395691
1616592243	586088422	0.0395596
1616592243	596230728	0.0395456
1616592243	606434517	0.0395119
1616592243	614355459	0.0394174
1616592243	626241251	0.039409
1616592243	634304209	0.0393923
1616592243	646041933	0.0393756
1616592243	656177725	0.0393478
1616592243	666542283	0.039338
1616592243	674435778	0.0393235
1616592243	686299299	0.0393067
1616592243	696222061	0.0392904
1616592243	704488535	0.039267
1616592243	714390703	0.03925
1616592243	726104528	0.0392348
1616592243	734482588	0.0392181
1616592243	745673003	0.039204
1616592243	754301902	0.0391801
1616592243	764322113	0.0391521
1616592243	774247364	0.0391389
1616592243	784240000	0.0391235
1616592243	795684297	0.0391097
1616592243	804204644	0.0390749
1616592243	814199503	0.0390605
1616592243	825573315	0.0390494
1616592243	834198907	0.0390322
1616592243	844311044	0.0390155
1616592243	856832789	0.0389813
1616592243	864599219	0.0389632
1616592243	874751349	0.038945
1616592243	886551688	0.0389289
1616592243	894709518	0.0389151
1616592243	906623776	0.0388857
1616592243	914580710	0.03887
1616592243	924606339	0.0388498
1616592243	936594342	0.0388375
1616592243	944589483	0.0388208
1616592243	954636389	0.0387861
1616592243	967220343	0.0387766
1616592243	976769703	0.0387659
1616592243	984857574	0.0387461
1616592243	996608386	0.038733
1616592244	4370871	0.0386918
1616592244	14539923	0.0386781
1616592244	26595198	0.0386517
1616592244	34521424	0.0386406
1616592244	44678390	0.0386177
1616592244	54539987	0.0385831
1616592244	66524336	0.0385623
1616592244	74602930	0.0385496
1616592244	84864610	0.0385305
1616592244	94793179	0.0385714
1616592244	107551151	0.038538
1616592244	118367283	0.0385283
1616592244	124690372	0.0385154
1616592244	136298551	0.0384938
1616592244	144612567	0.0384819
1616592244	154501546	0.0384537
1616592244	166878821	0.0383868
1616592244	176580782	0.0383661
1616592244	184528004	0.0384013
1616592244	194960420	0.0383207
1616592244	204403814	0.0383007
1616592244	216560158	0.03829
1616592244	224772701	0.038267
1616592244	234590815	0.0382519
1616592244	247119139	0.0382367
1616592244	256749001	0.0381998
1616592244	264598457	0.0381842
1616592244	276693565	0.0381676
1616592244	284599234	0.0381383
1616592244	294673231	0.0381259
1616592244	304591104	0.0380815
1616592244	314579784	0.0380685
1616592244	326565414	0.0380481
1616592244	334754808	0.0380318
1616592244	344754440	0.0380105
1616592244	354559914	0.0379957
1616592244	364715862	0.0379639
1616592244	376597101	0.0379466
1616592244	384706209	0.0379293
1616592244	396615498	0.0379125
1616592244	406944624	0.0378861
1616592244	414487618	0.0379234
1616592244	426516555	0.0379039
1616592244	436385796	0.0378876
1616592244	444612645	0.0378703
1616592244	456789491	0.0378489
1616592244	464585233	0.0378366
1616592244	474524638	0.0378191
1616592244	484569553	0.0377985
1616592244	496744974	0.037786
1616592244	507038689	0.0377562
1616592244	514529091	0.0377334
1616592244	526995343	0.0376594
1616592244	536555965	0.0376336
1616592244	546727364	0.0376095
1616592244	557052778	0.0375744
1616592244	564485274	0.0375615
1616592244	574612556	0.0375439
1616592244	584601260	0.0375302
1616592244	594570790	0.0375104
1616592244	604510168	0.0374791
1616592244	616465133	0.0374636
1616592244	626528682	0.0374472
1616592244	634536757	0.0374269
1616592244	644635075	0.0374154
1616592244	654600571	0.0373838
1616592244	664541202	0.0374155
1616592244	674612755	0.0373427
1616592244	686781475	0.037381
1616592244	694639104	0.0373692
1616592244	707449886	0.0373324
1616592244	714495207	0.0373198
1616592244	724503459	0.0373003
1616592244	736760360	0.0372902
1616592244	746522816	0.0372676
1616592244	756762710	0.037237
1616592244	764613808	0.0372209
1616592244	774615204	0.0371988
1616592244	784526800	0.0371256
1616592244	794659346	0.0371506
1616592244	804584148	0.0371338
1616592244	814497772	0.0371205
1616592244	824530215	0.0370991
1616592244	834716202	0.0370818
1616592244	846507145	0.0370642
1616592244	854503242	0.0370292
1616592244	864565933	0.0370164
1616592244	874937629	0.0370018
1616592244	884590737	0.0369844
1616592244	897096208	0.0369713
1616592244	907053971	0.0369376
1616592244	916456423	0.0369253
1616592244	924772403	0.0369093
1616592244	934600316	0.0368956
1616592244	944539745	0.0368799
1616592244	954723994	0.0368549
1616592244	964604158	0.0368244
1616592244	976686137	0.0368094
1616592244	984867687	0.0367941
1616592244	994613243	0.0367733
1616592245	6627121	0.036745
1616592245	16657567	0.0367341
1616592245	27015477	0.0366655
1616592245	34505608	0.0366441
1616592245	46914282	0.0366152
1616592245	56871567	0.0365786
1616592245	64580870	0.0365588
1616592245	74617840	0.0365444
1616592245	84624844	0.0365256
1616592245	94669210	0.0365103
1616592245	104541602	0.0364841
1616592245	117027731	0.0365256
1616592245	126539136	0.0365121
1616592245	136416843	0.0364972
1616592245	144700790	0.0364777
1616592245	154548059	0.0364425
1616592245	164488386	0.0364265
1616592245	174742892	0.0364124
1616592245	184765897	0.0363948
1616592245	196708316	0.0363751
1616592245	204570729	0.0363408
1616592245	214566899	0.0363246
1616592245	226774544	0.0363058
1616592245	236494574	0.0362936
1616592245	244625882	0.0362746
1616592245	254557644	0.0362372
1616592245	266601317	0.0362228
1616592245	274660715	0.0361949
1616592245	284652175	0.03618
1616592245	294637021	0.0361589
1616592245	307272649	0.0361167
1616592245	314571720	0.0360933
1616592245	324563105	0.036083
1616592245	334471678	0.036063
1616592245	344627403	0.0360455
1616592245	354717717	0.0359504
1616592245	366629203	0.0359342
1616592245	374605918	0.0359128
1616592245	384634983	0.0358927
1616592245	394725354	0.0358721
1616592245	404571471	0.0358422
1616592245	416552382	0.0358242
1616592245	424767960	0.035801
1616592245	437282497	0.0358331
1616592245	444448770	0.0358182
1616592245	454566698	0.0357771
1616592245	466567673	0.035761
1616592245	474675669	0.0357379
1616592245	486845319	0.0357237
1616592245	494684618	0.0357061
1616592245	504477695	0.0356606
1616592245	514523562	0.03565
1616592245	524653321	0.035636
1616592245	536607204	0.0356094
1616592245	544865367	0.0355948
1616592245	556975237	0.0355549
1616592245	564609231	0.0355395
1616592245	574933451	0.0355221
1616592245	584707845	0.0355077
1616592245	594620856	0.0354298
1616592245	606886625	0.0354558
1616592245	614601168	0.0353788
1616592245	624565203	0.0354103
1616592245	634584050	0.035397
1616592245	644664043	0.0353843
1616592245	654499911	0.0353463
1616592245	664683762	0.0353281
1616592245	676931786	0.035309
1616592245	684573661	0.0352917
1616592245	696877355	0.0352723
1616592245	706549193	0.0352476
1616592245	714489960	0.0352233
1616592245	724646010	0.0352101
1616592245	736504497	0.0351928
1616592245	744651561	0.0351739
1616592245	754657871	0.0351475
1616592245	764568182	0.0351285
1616592245	774646787	0.0351085
1616592245	784725980	0.0350419
1616592245	796673275	0.0350135
1616592245	804468738	0.0349762
1616592245	814467329	0.0349556
1616592245	826893582	0.0349377
1616592245	834588872	0.034916
1616592245	844482803	0.0348983
1616592245	854492230	0.0348566
1616592245	864627351	0.0348357
1616592245	874655976	0.0348174
1616592245	884643393	0.0347915
1616592245	897010690	0.0348324
1616592245	904528865	0.0347934
1616592245	914669211	0.0347737
1616592245	924832937	0.0347099
1616592245	934567033	0.0347429
1616592245	944710885	0.0347246
1616592245	956923797	0.0346915
1616592245	966642929	0.0346717
1616592245	974635709	0.0346544
1616592245	984584321	0.0346364
1616592245	994701796	0.0346205
1616592246	4482261	0.0345939
1616592246	14510829	0.0345717
1616592246	24486561	0.0345589
1616592246	34786377	0.0345305
1616592246	44615834	0.0345055
1616592246	56734150	0.03447
1616592246	64652080	0.0344493
1616592246	74882835	0.0344253
1616592246	84694459	0.0344082
1616592246	96731509	0.0343895
1616592246	104661270	0.0343474
1616592246	114543910	0.0343338
1616592246	126489175	0.0343158
1616592246	134569482	0.0342952
1616592246	144639014	0.0342742
1616592246	154558225	0.0341976
1616592246	164591910	0.0342365
1616592246	174782526	0.0342225
1616592246	184495086	0.0341563
1616592246	194673598	0.0341389
1616592246	204874942	0.0341574
1616592246	216848316	0.0340918
1616592246	226906921	0.034123
1616592246	234548617	0.0341133
1616592246	244606011	0.0340915
1616592246	254556027	0.0340564
1616592246	266551998	0.0340392
1616592246	276703619	0.0340231
1616592246	284661606	0.0340041
1616592246	294636870	0.0339903
1616592246	307148094	0.0338797
1616592246	316779507	0.0338659
1616592246	324626529	0.0338473
1616592246	334587213	0.0338335
1616592246	344516030	0.0338089
1616592246	354704864	0.0337896
1616592246	364630338	0.0337682
1616592246	376733279	0.0337521
1616592246	384639657	0.0337417
1616592246	396944121	0.0337759
1616592246	404442241	0.0337503
1616592246	414562172	0.0337322
1616592246	424734180	0.0337135
1616592246	434650204	0.0336967
1616592246	444657055	0.0336728
1616592246	456894737	0.0336379
1616592246	464627121	0.0336213
1616592246	476866710	0.0336114
1616592246	484598069	0.0335904
1616592246	496966781	0.0335666
1616592246	504639713	0.0335282
1616592246	514559037	0.033509
1616592246	524527082	0.0334937
1616592246	537020922	0.033478
1616592246	544625084	0.033461
1616592246	554514861	0.0334106
1616592246	564647919	0.0333324
1616592246	577025219	0.0333132
1616592246	584526199	0.0332954
1616592246	594671286	0.0332808
1616592246	606872527	0.0332479
1616592246	614464172	0.0332255
1616592246	624580361	0.033207
1616592246	634544392	0.0331998
1616592246	646631309	0.0331849
1616592246	654426709	0.0331534
1616592246	666646604	0.0331311
1616592246	677123583	0.0331638
1616592246	684535860	0.0331472
1616592246	694645943	0.0331343
1616592246	704396315	0.0331121
1616592246	714632436	0.033095
1616592246	724773653	0.033076
1616592246	734388965	0.0330629
1616592246	744712591	0.033047
1616592246	754672976	0.0330109
1616592246	766438303	0.0329937
1616592246	774546799	0.0329774
1616592246	784868345	0.0329605
1616592246	796401462	0.0329417
1616592246	804153361	0.0329076
1616592246	815722105	0.032886
1616592246	824248088	0.0328716
1616592246	835470901	0.0328496
1616592246	845595287	0.0328278
1616592246	855637130	0.032796
1616592246	864218394	0.0327821
1616592246	875715777	0.0327565
1616592246	884149240	0.0327443
1616592246	895783619	0.0327236
1616592246	905594764	0.0327052
1616592246	914272152	0.0326618
1616592246	926627629	0.0326392
1616592246	937742281	0.0326209
1616592246	944783768	0.0326014
1616592246	954633383	0.0325641
1616592246	964884853	0.0325447
1616592246	974824797	0.0325295
1616592246	987671056	0.0324628
1616592246	994800759	0.0324453
1616592247	4717257	0.0324558
1616592247	17218730	0.0323927
1616592247	27420954	0.032424
1616592247	37372192	0.0323563
1616592247	44888499	0.032391
1616592247	57171071	0.0323024
1616592247	64944429	0.032336
1616592247	74884082	0.0323162
1616592247	86935267	0.0323038
1616592247	94747460	0.0322899
1616592247	104698106	0.0322499
1616592247	114681016	0.032232
1616592247	124852168	0.032219
1616592247	136652280	0.0322045
1616592247	147000366	0.0321885
1616592247	154595897	0.0321531
1616592247	167047176	0.0321369
1616592247	174693532	0.0321192
1616592247	184769509	0.0321009
1616592247	197002667	0.0320846
1616592247	204691809	0.0320427
1616592247	217297578	0.0320278
1616592247	224515302	0.0320044
1616592247	234394142	0.0319869
1616592247	246246640	0.0319748
1616592247	256239887	0.0319337
1616592247	264434917	0.0319214
1616592247	274411385	0.0319011
1616592247	286181187	0.0318833
1616592247	294455093	0.0318627
1616592247	306174332	0.0318242
1616592247	314369541	0.0318064
1616592247	324574886	0.0317848
1616592247	334318296	0.0317688
1616592247	344470247	0.0317488
1616592247	356122089	0.0317051
1616592247	366210978	0.0316884
1616592247	374409367	0.031668
1616592247	384390275	0.0316455
1616592247	394432481	0.0315787
1616592247	404440586	0.0315438
1616592247	416168672	0.0315206
1616592247	424395032	0.0315567
1616592247	434405331	0.0315432
1616592247	446168139	0.0315202
1616592247	456215228	0.0314927
1616592247	464483295	0.0314727
1616592247	476122483	0.0314591
1616592247	484346061	0.0314387
1616592247	494732324	0.03142
1616592247	504314427	0.0313911
1616592247	516053046	0.0313713
1616592247	524396880	0.0313551
1616592247	536109746	0.0313388
1616592247	546152028	0.0313214
1616592247	554418641	0.0312883
1616592247	564262608	0.0312733
1616592247	576169172	0.0312517
1616592247	584331686	0.0312411
1616592247	596363301	0.031213
1616592247	604393499	0.0311831
1616592247	614370608	0.0311692
1616592247	624526997	0.0311513
1616592247	634353005	0.0311362
1616592247	646063157	0.0311121
1616592247	654340047	0.0310699
1616592247	666405444	0.0309961
1616592247	676138296	0.031031
1616592247	684368072	0.03096
1616592247	696445779	0.0309902
1616592247	704327221	0.0309653
1616592247	714344403	0.0309443
1616592247	726143861	0.030924
1616592247	736073630	0.0309088
1616592247	744410747	0.0308953
1616592247	754356009	0.0308548
1616592247	766180624	0.0308384
1616592247	774409839	0.0308164
1616592247	784384404	0.0307998
1616592247	794721154	0.0307864
1616592247	804832033	0.0307429
1616592247	814542542	0.0307298
1616592247	824538108	0.0307166
1616592247	837010072	0.0306896
1616592247	844753244	0.0306763
1616592247	854530921	0.0306467
1616592247	867019175	0.0305803
1616592247	874613035	0.0305639
1616592247	884646230	0.0305969
1616592247	897066881	0.0305759
1616592247	904683849	0.0305488
1616592247	914589152	0.0305253
1616592247	926642844	0.0305091
1616592247	936796041	0.0304899
1616592247	944708013	0.0304743
1616592247	954605966	0.0304426
1616592247	966628277	0.0304245
1616592247	974647439	0.0304071
1616592247	984686457	0.0303811
1616592247	994714868	0.0303734
1616592248	4754847	0.0303369
1616592248	14512169	0.0303217
1616592248	24720168	0.0303013
1616592248	34522881	0.0302845
1616592248	44606434	0.0302695
1616592248	54566115	0.0302331
1616592248	64633416	0.0302158
1616592248	74577265	0.0301924
1616592248	87021299	0.0301753
1616592248	94789518	0.0301554
1616592248	106978860	0.0301198
1616592248	114833305	0.030099
1616592248	124650348	0.0300844
1616592248	134570378	0.0300642
1616592248	144767615	0.0300399
1616592248	154574033	0.0299951
1616592248	164696489	0.0299704
1616592248	174505152	0.0299523
1616592248	184561553	0.0299291
1616592248	196819255	0.0299097
1616592248	207066459	0.0298693
1616592248	216634332	0.0298519
1616592248	226697376	0.0298324
1616592248	234566679	0.0298236
1616592248	244635671	0.0297516
1616592248	257138788	0.0297145
1616592248	264549896	0.0296934
1616592248	277143588	0.0296681
1616592248	286686935	0.0296574
1616592248	294589734	0.0296819
1616592248	304645875	0.0296478
1616592248	316592107	0.0296368
1616592248	324619281	0.0296074
1616592248	334645525	0.0295967
1616592248	344674991	0.0295735
1616592248	354602248	0.0295446
1616592248	364650288	0.0295266
1616592248	374692518	0.0295074
1616592248	384785126	0.0294955
1616592248	394619889	0.0294825
1616592248	404596781	0.0294437
1616592248	416675022	0.0294276
1616592248	424673786	0.0293989
1616592248	434524410	0.0293838
1616592248	444673476	0.0293625
1616592248	454848738	0.0293149
1616592248	464586115	0.0292926
1616592248	476784518	0.0292787
1616592248	484743204	0.0292546
1616592248	496884866	0.029241
1616592248	506937183	0.0291385
1616592248	514725767	0.0291225
1616592248	524649519	0.0291048
1616592248	536898832	0.0290803
1616592248	544547069	0.029061
1616592248	554580410	0.029024
1616592248	566774383	0.0290068
1616592248	574755857	0.0290352
1616592248	587065112	0.0290088
1616592248	594670673	0.028996
1616592248	604576010	0.0289642
1616592248	614558989	0.028944
1616592248	626743111	0.0289232
1616592248	634726981	0.0289106
1616592248	646759552	0.0288976
1616592248	657529934	0.0288619
1616592248	666657254	0.0288513
1616592248	676919264	0.0288317
1616592248	684678852	0.0288165
1616592248	694724988	0.0287762
1616592248	704769010	0.0287595
1616592248	717465710	0.0287357
1616592248	726774274	0.0287192
1616592248	734633810	0.0287014
1616592248	747231359	0.028659
1616592248	756679439	0.0286415
1616592248	764749612	0.0286278
1616592248	774639953	0.02861
1616592248	784537198	0.0285985
1616592248	794678205	0.028574
1616592248	804672627	0.0285408
1616592248	814567803	0.0285151
1616592248	824619068	0.0284956
1616592248	836811800	0.028478
1616592248	844764064	0.0284566
1616592248	854719888	0.0284257
1616592248	866828369	0.0284026
1616592248	876779354	0.0283841
1616592248	884673072	0.028361
1616592248	894662657	0.0283394
1616592248	907450757	0.0283067
1616592248	914635038	0.0282334
1616592248	926938696	0.0282171
1616592248	934554499	0.0281945
1616592248	944839233	0.0281596
1616592248	954634648	0.0281447
1616592248	964588487	0.0281187
1616592248	974486335	0.0281072
1616592248	984722239	0.0280892
1616592248	994666295	0.028063
1616592249	4587462	0.0280702
1616592249	16929100	0.0280541
1616592249	26728542	0.028037
1616592249	36926871	0.0280161
1616592249	44867047	0.0280011
1616592249	54643115	0.02797
1616592249	66557970	0.0279478
1616592249	77112526	0.0279306
1616592249	84576427	0.0279165
1616592249	94689364	0.0278984
1616592249	106931517	0.0278666
1616592249	114654510	0.0278373
1616592249	126772756	0.0278209
1616592249	136542600	0.0278037
1616592249	144733981	0.0277646
1616592249	154733924	0.0277534
1616592249	166824521	0.0277303
1616592249	174701669	0.0277123
1616592249	184627679	0.0277007
1616592249	194661916	0.0276645
1616592249	204633726	0.0276457
1616592249	214600076	0.027633
1616592249	224590190	0.0276088
1616592249	234624900	0.0275904
1616592249	246918992	0.0275812
1616592249	256773960	0.0275455
1616592249	264625708	0.0275244
1616592249	274756087	0.0275149
1616592249	287021859	0.0274295
1616592249	294748028	0.0274116
1616592249	304581639	0.0273751
1616592249	314529707	0.0273535
1616592249	324656575	0.0273389
1616592249	334610234	0.0273743
1616592249	346715210	0.0273582
1616592249	356877469	0.0273239
1616592249	364560798	0.0272571
1616592249	377769686	0.0272884
1616592249	387758784	0.0272706
1616592249	396860762	0.0272536
1616592249	406960636	0.0272118
1616592249	414611202	0.0271963
1616592249	426934780	0.0271673
1616592249	436698971	0.0271549
1616592249	444630188	0.0271153
1616592249	454667229	0.0271006
1616592249	464689759	0.0270786
1616592249	476915673	0.0270666
1616592249	484640067	0.0270503
1616592249	497067968	0.0270137
1616592249	504679001	0.026997
1616592249	514616884	0.0269845
1616592249	524682728	0.0269625
1616592249	534607089	0.0269395
1616592249	544673447	0.0269032
1616592249	557323283	0.0268818
1616592249	564655097	0.0268641
1616592249	574636795	0.026856
1616592249	584494376	0.0268367
1616592249	597491062	0.0267968
1616592249	607024055	0.0267834
1616592249	616635223	0.0267658
1616592249	626730493	0.0267512
1616592249	634592426	0.0267367
1616592249	644680361	0.0267228
1616592249	654735441	0.0267058
1616592249	666882928	0.0266732
1616592249	674663838	0.026658
1616592249	686922089	0.026645
1616592249	694708357	0.0266318
1616592249	707511437	0.0265962
1616592249	714582251	0.0265782
1616592249	726697424	0.0265583
1616592249	734597986	0.0265424
1616592249	744748642	0.0265021
1616592249	756660145	0.0264823
1616592249	766904079	0.0264631
1616592249	774719425	0.0264467
1616592249	784561706	0.0264286
1616592249	794775299	0.0263951
1616592249	806770336	0.0263791
1616592249	814682829	0.0263622
1616592249	824759266	0.02634
1616592249	834621425	0.0263266
1616592249	844756327	0.0263153
1616592249	854566335	0.0262745
1616592249	864658700	0.0262574
1616592249	876962149	0.0262387
1616592249	886705381	0.0262216
1616592249	894846355	0.0262
1616592249	906931859	0.026158
1616592249	916613756	0.0261409
1616592249	924663043	0.0261286
1616592249	936911638	0.0261099
1616592249	944652520	0.0260922
1616592249	957050360	0.0260538
1616592249	966651692	0.0260358
1616592249	977227662	0.0260082
1616592249	986884379	0.0259893
1616592249	994763188	0.0259732
1616592250	4613222	0.0259382
1616592250	16597159	0.0259228
1616592250	24787606	0.0259057
1616592250	34714942	0.0258851
1616592250	44706310	0.0258698
1616592250	56955236	0.0258299
1616592250	67101963	0.0258088
1616592250	74734148	0.0257933
1616592250	84499014	0.0257738
1616592250	96807225	0.0257617
1616592250	104641830	0.0257274
1616592250	116963019	0.0257067
1616592250	124613989	0.0256777
1616592250	134672406	0.0256628
1616592250	144650543	0.0256436
1616592250	154634120	0.0256189
1616592250	167197852	0.0256044
1616592250	174613353	0.0255839
1616592250	184596793	0.0255647
1616592250	194834257	0.0255238
1616592250	206818151	0.0255076
1616592250	214625012	0.0254864
1616592250	224802487	0.0254742
1616592250	234585325	0.0254596
1616592250	244635161	0.0254393
1616592250	254714830	0.0254019
1616592250	264621959	0.0253896
1616592250	274750874	0.0253713
1616592250	284622226	0.0253561
1616592250	294656615	0.0253146
1616592250	304681646	0.025296
1616592250	314796834	0.0252785
1616592250	326944949	0.0252638
1616592250	334551065	0.0252459
1616592250	344580493	0.0252317
1616592250	354641799	0.0251805
1616592250	364660565	0.0251583
1616592250	376785745	0.0251409
1616592250	384707869	0.0251149
1616592250	394718736	0.0250729
1616592250	404568700	0.0250615
1616592250	414885414	0.0250382
1616592250	424570684	0.025017
1616592250	434565182	0.0249934
1616592250	447250839	0.0249763
1616592250	454563831	0.0249453
1616592250	464704316	0.0249328
1616592250	476750759	0.0249173
1616592250	484678503	0.024905
1616592250	494735634	0.0248725
1616592250	504540095	0.0248538
1616592250	515527609	0.0248383
1616592250	524211138	0.0248258
