time_sec	time_nanosec	ref_pose_mod_0	ref_pose_mod_1	ref_pose_mod_2	ref_pose_mod_3
1616592226	737633887	0.66678	0.675395	0.696183	0.622636
1616592226	747489244	0.66678	0.675395	0.696183	0.622636
1616592226	757632371	0.66678	0.675395	0.696183	0.622636
1616592226	767672493	0.66678	0.675395	0.696183	0.622636
1616592226	777892877	0.66678	0.675395	0.696183	0.622636
1616592226	787734328	0.66678	0.675395	0.696183	0.622636
1616592226	801938445	0.66678	0.675395	0.696183	0.622636
1616592226	809306095	0.66678	0.675395	0.696183	0.622636
1616592226	818429832	0.66678	0.675395	0.696183	0.622636
1616592226	826199286	0.66678	0.675395	0.696183	0.622636
1616592226	836271474	0.66678	0.675395	0.696183	0.622636
1616592226	846931720	0.66678	0.675395	0.696183	0.622636
1616592226	856297798	0.66678	0.675395	0.696183	0.622636
1616592226	866348550	0.66678	0.675395	0.696183	0.622636
1616592226	876320615	0.66678	0.675395	0.696183	0.622636
1616592226	886388019	0.66678	0.675395	0.696183	0.622636
1616592226	896206575	0.66678	0.675395	0.696183	0.622636
1616592226	906372102	0.66678	0.675395	0.696183	0.622636
1616592226	916274478	0.66678	0.675395	0.696183	0.622636
1616592226	926285234	0.66678	0.675395	0.696183	0.622636
1616592226	936225317	0.66678	0.675395	0.696183	0.622636
1616592226	946235613	0.66678	0.675395	0.696183	0.622636
1616592226	956366347	0.66678	0.675395	0.696183	0.622636
1616592226	966417866	0.66678	0.675395	0.696183	0.622636
1616592226	976164889	0.66678	0.675395	0.696183	0.622636
1616592226	986220175	0.66678	0.675395	0.696183	0.622636
1616592226	996667754	0.66678	0.675395	0.696183	0.622636
1616592227	6208068	0.66678	0.675395	0.696183	0.622636
1616592227	16273356	0.66678	0.675395	0.696183	0.622636
1616592227	26145534	0.66678	0.675395	0.696183	0.622636
1616592227	36476640	0.66678	0.675395	0.696183	0.622636
1616592227	46494695	0.66678	0.675395	0.696183	0.622636
1616592227	56175273	0.66678	0.675395	0.696183	0.622636
1616592227	66716122	0.66678	0.675395	0.696183	0.622636
1616592227	76477482	0.66678	0.675395	0.696183	0.622636
1616592227	86435788	0.66678	0.675395	0.696183	0.622636
1616592227	96390738	0.66678	0.675395	0.696183	0.622636
1616592227	106380499	0.66678	0.675395	0.696183	0.622636
1616592227	116146703	0.66678	0.675395	0.696183	0.622636
1616592227	126473404	0.66678	0.675395	0.696183	0.622636
1616592227	136625140	0.66678	0.675395	0.696183	0.622636
1616592227	146319470	0.66678	0.675395	0.696183	0.622636
1616592227	156727485	0.66678	0.675395	0.696183	0.622636
1616592227	166742257	0.66678	0.675395	0.696183	0.622636
1616592227	176193317	0.66678	0.675395	0.696183	0.622636
1616592227	186489697	0.66678	0.675395	0.696183	0.622636
1616592227	196280994	0.66678	0.675395	0.696183	0.622636
1616592227	206464381	0.66678	0.675395	0.696183	0.622636
1616592227	216437645	0.66678	0.675395	0.696183	0.622636
1616592227	226297824	0.66678	0.675395	0.696183	0.622636
1616592227	236450134	0.66678	0.675395	0.696183	0.622636
1616592227	246379608	0.66678	0.675395	0.696183	0.622636
1616592227	256200440	0.66678	0.675395	0.696183	0.622636
1616592227	266843150	0.66678	0.675395	0.696183	0.622636
1616592227	276547140	0.66678	0.675395	0.696183	0.622636
1616592227	286344279	0.66678	0.675395	0.696183	0.622636
1616592227	296246902	0.66678	0.675395	0.696183	0.622636
1616592227	306336873	0.66678	0.675395	0.696183	0.622636
1616592227	316256116	0.66678	0.675395	0.696183	0.622636
1616592227	326490069	0.66678	0.675395	0.696183	0.622636
1616592227	336506871	0.66678	0.675395	0.696183	0.622636
1616592227	346499542	0.66678	0.675395	0.696183	0.622636
1616592227	356525989	0.66678	0.675395	0.696183	0.622636
1616592227	366316042	0.66678	0.675395	0.696183	0.622636
1616592227	376195047	0.66678	0.675395	0.696183	0.622636
1616592227	386393276	0.66678	0.675395	0.696183	0.622636
1616592227	396348270	0.66678	0.675395	0.696183	0.622636
1616592227	406362658	0.66678	0.675395	0.696183	0.622636
1616592227	416300629	0.66678	0.675395	0.696183	0.622636
1616592227	426197484	0.66678	0.675395	0.696183	0.622636
1616592227	436196668	0.66678	0.675395	0.696183	0.622636
1616592227	446544307	0.66678	0.675395	0.696183	0.622636
1616592227	456562245	0.66678	0.675395	0.696183	0.622636
1616592227	466357870	0.66678	0.675395	0.696183	0.622636
1616592227	476294694	0.66678	0.675395	0.696183	0.622636
1616592227	486706807	0.66678	0.675395	0.696183	0.622636
1616592227	496664754	0.66678	0.675395	0.696183	0.622636
1616592227	506472868	0.66678	0.675395	0.696183	0.622636
1616592227	516166189	0.66678	0.675395	0.696183	0.622636
1616592227	526379102	0.66678	0.675395	0.696183	0.622636
1616592227	536316250	0.66678	0.675395	0.696183	0.622636
1616592227	546523278	0.66678	0.675395	0.696183	0.622636
1616592227	556440147	0.66678	0.675395	0.696183	0.622636
1616592227	566702295	0.66678	0.675395	0.696183	0.622636
1616592227	576172215	0.66678	0.675395	0.696183	0.622636
1616592227	586566925	0.66678	0.675395	0.696183	0.622636
1616592227	597129463	0.66678	0.675395	0.696183	0.622636
1616592227	606537856	0.66678	0.675395	0.696183	0.622636
1616592227	617120907	0.66678	0.675395	0.696183	0.622636
1616592227	626284482	0.66678	0.675395	0.696183	0.622636
1616592227	636377476	0.66678	0.675395	0.696183	0.622636
1616592227	646373818	0.66678	0.675395	0.696183	0.622636
1616592227	656570349	0.66678	0.675395	0.696183	0.622636
1616592227	666317768	0.66678	0.675395	0.696183	0.622636
1616592227	676387568	0.66678	0.675395	0.696183	0.622636
1616592227	686255895	0.66678	0.675395	0.696183	0.622636
1616592227	696270003	0.66678	0.675395	0.696183	0.622636
1616592227	706429192	0.66678	0.675395	0.696183	0.622636
1616592227	716388335	0.66678	0.675395	0.696183	0.622636
1616592227	726153162	0.66678	0.675395	0.696183	0.622636
1616592227	736164821	0.66678	0.675395	0.696183	0.622636
1616592227	746357745	0.66678	0.675395	0.696183	0.622636
1616592227	756128096	0.66678	0.675395	0.696183	0.622636
1616592227	766291959	0.66678	0.675395	0.696183	0.622636
1616592227	776394258	0.66678	0.675395	0.696183	0.622636
1616592227	786399188	0.66678	0.675395	0.696183	0.622636
1616592227	796481283	0.66678	0.675395	0.696183	0.622636
1616592227	806242483	0.66678	0.675395	0.696183	0.622636
1616592227	816282759	0.66678	0.675395	0.696183	0.622636
1616592227	826276299	0.66678	0.675395	0.696183	0.622636
1616592227	836346293	0.66678	0.675395	0.696183	0.622636
1616592227	846256553	0.66678	0.675395	0.696183	0.622636
1616592227	856340989	0.66678	0.675395	0.696183	0.622636
1616592227	866571725	0.66678	0.675395	0.696183	0.622636
1616592227	876209983	0.66678	0.675395	0.696183	0.622636
1616592227	886247999	0.66678	0.675395	0.696183	0.622636
1616592227	896548875	0.66678	0.675395	0.696183	0.622636
1616592227	906143806	0.66678	0.675395	0.696183	0.622636
1616592227	916536579	0.66678	0.675395	0.696183	0.622636
1616592227	926449098	0.66678	0.675395	0.696183	0.622636
1616592227	936511230	0.66678	0.675395	0.696183	0.622636
1616592227	946255215	0.66678	0.675395	0.696183	0.622636
1616592227	956649321	0.66678	0.675395	0.696183	0.622636
1616592227	966349267	0.66678	0.675395	0.696183	0.622636
1616592227	976105548	0.66678	0.675395	0.696183	0.622636
1616592227	986187088	0.66678	0.675395	0.696183	0.622636
1616592227	996662647	0.66678	0.675395	0.696183	0.622636
1616592228	6442528	0.66678	0.675395	0.696183	0.622636
1616592228	16269233	0.66678	0.675395	0.696183	0.622636
1616592228	26416801	0.66678	0.675395	0.696183	0.622636
1616592228	36469817	0.66678	0.675395	0.696183	0.622636
1616592228	46216615	0.66678	0.675395	0.696183	0.622636
1616592228	56626188	0.66678	0.675395	0.696183	0.622636
1616592228	66404202	0.66678	0.675395	0.696183	0.622636
1616592228	76206189	0.66678	0.675395	0.696183	0.622636
1616592228	86230230	0.66678	0.675395	0.696183	0.622636
1616592228	96854317	0.66678	0.675395	0.696183	0.622636
1616592228	106380989	0.66678	0.675395	0.696183	0.622636
1616592228	116221173	0.66678	0.675395	0.696183	0.622636
1616592228	126438371	0.66678	0.675395	0.696183	0.622636
1616592228	136334018	0.66678	0.675395	0.696183	0.622636
1616592228	146700023	0.66678	0.675395	0.696183	0.622636
1616592228	156476223	0.66678	0.675395	0.696183	0.622636
1616592228	166419721	0.66678	0.675395	0.696183	0.622636
1616592228	176247833	0.66678	0.675395	0.696183	0.622636
1616592228	186486661	0.66678	0.675395	0.696183	0.622636
1616592228	196536554	0.66678	0.675395	0.696183	0.622636
1616592228	206641612	0.66678	0.675395	0.696183	0.622636
1616592228	216489194	0.66678	0.675395	0.696183	0.622636
1616592228	226597351	0.66678	0.675395	0.696183	0.622636
1616592228	236297947	0.66678	0.675395	0.696183	0.622636
1616592228	246505632	0.66678	0.675395	0.696183	0.622636
1616592228	256309053	0.66678	0.675395	0.696183	0.622636
1616592228	266150983	0.66678	0.675395	0.696183	0.622636
1616592228	276241880	0.66678	0.675395	0.696183	0.622636
1616592228	286539145	0.66678	0.675395	0.696183	0.622636
1616592228	296792563	0.66678	0.675395	0.696183	0.622636
1616592228	306415099	0.66678	0.675395	0.696183	0.622636
1616592228	316297102	0.66678	0.675395	0.696183	0.622636
1616592228	326332555	0.66678	0.675395	0.696183	0.622636
1616592228	336371402	0.66678	0.675395	0.696183	0.622636
1616592228	346508423	0.66678	0.675395	0.696183	0.622636
1616592228	356289014	0.66678	0.675395	0.696183	0.622636
1616592228	366302549	0.66678	0.675395	0.696183	0.622636
1616592228	376176612	0.66678	0.675395	0.696183	0.622636
1616592228	386292745	0.66678	0.675395	0.696183	0.622636
1616592228	396795487	0.66678	0.675395	0.696183	0.622636
1616592228	406404786	0.66678	0.675395	0.696183	0.622636
1616592228	416479741	0.66678	0.675395	0.696183	0.622636
1616592228	426353377	0.66678	0.675395	0.696183	0.622636
1616592228	436493549	0.66678	0.675395	0.696183	0.622636
1616592228	446539416	0.66678	0.675395	0.696183	0.622636
1616592228	456630061	0.66678	0.675395	0.696183	0.622636
1616592228	466361539	0.66678	0.675395	0.696183	0.622636
1616592228	476341841	0.66678	0.675395	0.696183	0.622636
1616592228	486858799	0.66678	0.675395	0.696183	0.622636
1616592228	496785191	0.66678	0.675395	0.696183	0.622636
1616592228	506394929	0.66678	0.675395	0.696183	0.622636
1616592228	517104497	0.66678	0.675395	0.696183	0.622636
1616592228	526534318	0.66678	0.675395	0.696183	0.622636
1616592228	536486448	0.66678	0.675395	0.696183	0.622636
1616592228	547274287	0.66678	0.675395	0.696183	0.622636
1616592228	556450098	0.66678	0.675395	0.696183	0.622636
1616592228	566534308	0.66678	0.675395	0.696183	0.622636
1616592228	576280165	0.66678	0.675395	0.696183	0.622636
1616592228	586866854	0.66678	0.675395	0.696183	0.622636
1616592228	596592166	0.66678	0.675395	0.696183	0.622636
1616592228	607347613	0.66678	0.675395	0.696183	0.622636
1616592228	621585609	0.66678	0.675395	0.696183	0.622636
1616592228	626416084	0.66678	0.675395	0.696183	0.622636
1616592228	636203790	0.66678	0.675395	0.696183	0.622636
1616592228	646793973	0.66678	0.675395	0.696183	0.622636
1616592228	656397292	0.66678	0.675395	0.696183	0.622636
1616592228	666469210	0.66678	0.675395	0.696183	0.622636
1616592228	676295715	0.66678	0.675395	0.696183	0.622636
1616592228	686730941	0.66678	0.675395	0.696183	0.622636
1616592228	696442677	0.66678	0.675395	0.696183	0.622636
1616592228	706383982	0.66678	0.675395	0.696183	0.622636
1616592228	716463604	0.66678	0.675395	0.696183	0.622636
1616592228	726356612	0.66678	0.675395	0.696183	0.622636
1616592228	736328039	0.66678	0.675395	0.696183	0.622636
1616592228	747288818	0.66678	0.675395	0.696183	0.622636
1616592228	756470351	0.66678	0.675395	0.696183	0.622636
1616592228	766501968	0.66678	0.675395	0.696183	0.622636
1616592228	776600851	0.66678	0.675395	0.696183	0.622636
1616592228	786405465	0.66678	0.675395	0.696183	0.622636
1616592228	796764973	0.66678	0.675395	0.696183	0.622636
1616592228	806209919	0.66678	0.675395	0.696183	0.622636
1616592228	816132889	0.66678	0.675395	0.696183	0.622636
1616592228	826399090	0.66678	0.675395	0.696183	0.622636
1616592228	836396893	0.66678	0.675395	0.696183	0.622636
1616592228	846334114	0.66678	0.675395	0.696183	0.622636
1616592228	856456014	0.66678	0.675395	0.696183	0.622636
1616592228	866325327	0.66678	0.675395	0.696183	0.622636
1616592228	876388744	0.66678	0.675395	0.696183	0.622636
1616592228	886416398	0.66678	0.675395	0.696183	0.622636
1616592228	896749363	0.66678	0.675395	0.696183	0.622636
1616592228	906535897	0.66678	0.675395	0.696183	0.622636
1616592228	916135848	0.66678	0.675395	0.696183	0.622636
1616592228	926630134	0.66678	0.675395	0.696183	0.622636
1616592228	936331679	0.66678	0.675395	0.696183	0.622636
1616592228	946288732	0.66678	0.675395	0.696183	0.622636
1616592228	956393377	0.66678	0.675395	0.696183	0.622636
1616592228	966396615	0.66678	0.675395	0.696183	0.622636
1616592228	976481673	0.66678	0.675395	0.696183	0.622636
1616592228	986642345	0.66678	0.675395	0.696183	0.622636
1616592228	996832726	0.66678	0.675395	0.696183	0.622636
1616592229	6448713	0.66678	0.675395	0.696183	0.622636
1616592229	16380748	0.66678	0.675395	0.696183	0.622636
1616592229	26291837	0.66678	0.675395	0.696183	0.622636
1616592229	36207508	0.66678	0.675395	0.696183	0.622636
1616592229	46822496	0.66678	0.675395	0.696183	0.622636
1616592229	56174884	0.66678	0.675395	0.696183	0.622636
1616592229	66187093	0.66678	0.675395	0.696183	0.622636
1616592229	76610432	0.66678	0.675395	0.696183	0.622636
1616592229	86497076	0.66678	0.675395	0.696183	0.622636
1616592229	96473017	0.66678	0.675395	0.696183	0.622636
1616592229	106573600	0.66678	0.675395	0.696183	0.622636
1616592229	116216701	0.66678	0.675395	0.696183	0.622636
1616592229	126510164	0.66678	0.675395	0.696183	0.622636
1616592229	136504990	0.66678	0.675395	0.696183	0.622636
1616592229	146871201	0.66678	0.675395	0.696183	0.622636
1616592229	159222276	0.66678	0.675395	0.696183	0.622636
1616592229	168323701	0.66678	0.675395	0.696183	0.622636
1616592229	181486262	0.66678	0.675395	0.696183	0.622636
1616592229	189026449	0.66678	0.675395	0.696183	0.622636
1616592229	195147995	0.66678	0.675395	0.696183	0.622636
1616592229	204483450	0.66678	0.675395	0.696183	0.622636
1616592229	214491846	0.66678	0.675395	0.696183	0.622636
1616592229	224513508	0.66678	0.675395	0.696183	0.622636
1616592229	234514742	0.66678	0.675395	0.696183	0.622636
1616592229	244461218	0.66678	0.675395	0.696183	0.622636
1616592229	254341619	0.66678	0.675395	0.696183	0.622636
1616592229	264496655	0.66678	0.675395	0.696183	0.622636
1616592229	274799684	0.66678	0.675395	0.696183	0.622636
1616592229	285239791	0.66678	0.675395	0.696183	0.622636
1616592229	295945240	0.66678	0.675395	0.696183	0.622636
1616592229	307012917	0.66678	0.675395	0.696183	0.622636
1616592229	317054032	0.66678	0.675395	0.696183	0.622636
1616592229	327415389	0.66678	0.675395	0.696183	0.622636
1616592229	337306368	0.66678	0.675395	0.696183	0.622636
1616592229	347429570	0.66678	0.675395	0.696183	0.622636
1616592229	357175559	0.66678	0.675395	0.696183	0.622636
1616592229	367139432	0.66678	0.675395	0.696183	0.622636
1616592229	377164286	0.66678	0.675395	0.696183	0.622636
1616592229	387415537	0.66678	0.675395	0.696183	0.622636
1616592229	397874556	0.66678	0.675395	0.696183	0.622636
1616592229	407322882	0.66678	0.675395	0.696183	0.622636
1616592229	417125954	0.66678	0.675395	0.696183	0.622636
1616592229	427093557	0.66678	0.675395	0.696183	0.622636
1616592229	437443713	0.66678	0.675395	0.696183	0.622636
1616592229	447775775	0.66678	0.675395	0.696183	0.622636
1616592229	457218376	0.66678	0.675395	0.696183	0.622636
1616592229	467309617	0.66678	0.675395	0.696183	0.622636
1616592229	477735044	0.66678	0.675395	0.696183	0.622636
1616592229	487207262	0.66678	0.675395	0.696183	0.622636
1616592229	497390447	0.66678	0.675395	0.696183	0.622636
1616592229	507862688	0.66678	0.675395	0.696183	0.622636
1616592229	517354252	0.66678	0.675395	0.696183	0.622636
1616592229	527484807	0.66678	0.675395	0.696183	0.622636
1616592229	537348887	0.66678	0.675395	0.696183	0.622636
1616592229	547205424	0.66678	0.675395	0.696183	0.622636
1616592229	557050260	0.66678	0.675395	0.696183	0.622636
1616592229	567336511	0.66678	0.675395	0.696183	0.622636
1616592229	577578320	0.66678	0.675395	0.696183	0.622636
1616592229	587465244	0.66678	0.675395	0.696183	0.622636
1616592229	597690388	0.66678	0.675395	0.696183	0.622636
1616592229	607465987	0.66678	0.675395	0.696183	0.622636
1616592229	617130599	0.66678	0.675395	0.696183	0.622636
1616592229	627275969	0.66678	0.675395	0.696183	0.622636
1616592229	637340270	0.66678	0.675395	0.696183	0.622636
1616592229	647282875	0.66678	0.675395	0.696183	0.622636
1616592229	657138350	0.66678	0.675395	0.696183	0.622636
1616592229	667530627	0.66678	0.675395	0.696183	0.622636
1616592229	677474420	0.66678	0.675395	0.696183	0.622636
1616592229	687411948	0.66678	0.675395	0.696183	0.622636
1616592229	697617227	0.66678	0.675395	0.696183	0.622636
1616592229	707285258	0.66678	0.675395	0.696183	0.622636
1616592229	717537224	0.66678	0.675395	0.696183	0.622636
1616592229	727424730	0.66678	0.675395	0.696183	0.622636
1616592229	737430371	0.66678	0.675395	0.696183	0.622636
1616592229	747432823	0.66678	0.675395	0.696183	0.622636
1616592229	757648643	0.66678	0.675395	0.696183	0.622636
1616592229	767087397	0.66678	0.675395	0.696183	0.622636
1616592229	777532267	0.66678	0.675395	0.696183	0.622636
1616592229	787501340	0.66678	0.675395	0.696183	0.622636
1616592229	797721435	0.66678	0.675395	0.696183	0.622636
1616592229	807354779	0.66678	0.675395	0.696183	0.622636
1616592229	818079895	0.66678	0.675395	0.696183	0.622636
1616592229	827314426	0.66678	0.675395	0.696183	0.622636
1616592229	837506378	0.66678	0.675395	0.696183	0.622636
1616592229	847089131	0.66678	0.675395	0.696183	0.622636
1616592229	857493353	0.66678	0.675395	0.696183	0.622636
1616592229	867706435	0.66678	0.675395	0.696183	0.622636
1616592229	877520341	0.66678	0.675395	0.696183	0.622636
1616592229	887084297	0.66678	0.675395	0.696183	0.622636
1616592229	897604980	0.66678	0.675395	0.696183	0.622636
1616592229	907911399	0.66678	0.675395	0.696183	0.622636
1616592229	917243585	0.66678	0.675395	0.696183	0.622636
1616592229	927434002	0.66678	0.675395	0.696183	0.622636
1616592229	937207884	0.66678	0.675395	0.696183	0.622636
1616592229	947430291	0.66678	0.675395	0.696183	0.622636
1616592229	957403659	0.66678	0.675395	0.696183	0.622636
1616592229	967221494	0.66678	0.675395	0.696183	0.622636
1616592229	977711797	0.66678	0.675395	0.696183	0.622636
1616592229	987211056	0.66678	0.675395	0.696183	0.622636
1616592229	997518899	0.66678	0.675395	0.696183	0.622636
1616592230	7268280	0.66678	0.675395	0.696183	0.622636
1616592230	17178472	0.66678	0.675395	0.696183	0.622636
1616592230	27295742	0.66678	0.675395	0.696183	0.622636
1616592230	37258402	0.66678	0.675395	0.696183	0.622636
1616592230	47348787	0.66678	0.675395	0.696183	0.622636
1616592230	57423074	0.66678	0.675395	0.696183	0.622636
1616592230	67270600	0.66678	0.675395	0.696183	0.622636
1616592230	77817495	0.66678	0.675395	0.696183	0.622636
1616592230	87331844	0.66678	0.675395	0.696183	0.622636
1616592230	97497636	0.66678	0.675395	0.696183	0.622636
1616592230	107477591	0.66678	0.675395	0.696183	0.622636
1616592230	117135203	0.66678	0.675395	0.696183	0.622636
1616592230	127502856	0.66678	0.675395	0.696183	0.622636
1616592230	137331551	0.66678	0.675395	0.696183	0.622636
1616592230	147514905	0.66678	0.675395	0.696183	0.622636
1616592230	157642890	0.66678	0.675395	0.696183	0.622636
1616592230	167678773	0.66678	0.675395	0.696183	0.622636
1616592230	178163778	0.66678	0.675395	0.696183	0.622636
1616592230	186138055	0.66678	0.675395	0.696183	0.622636
1616592230	196545666	0.66678	0.675395	0.696183	0.622636
1616592230	206295162	0.66678	0.675395	0.696183	0.622636
1616592230	216176411	0.66678	0.675395	0.696183	0.622636
1616592230	226239911	0.66678	0.675395	0.696183	0.622636
1616592230	236151053	0.66678	0.675395	0.696183	0.622636
1616592230	246133870	0.66678	0.675395	0.696183	0.622636
1616592230	256202917	0.66678	0.675395	0.696183	0.622636
1616592230	266435913	0.66678	0.675395	0.696183	0.622636
1616592230	276550443	0.66678	0.675395	0.696183	0.622636
1616592230	286278221	0.66678	0.675395	0.696183	0.622636
1616592230	296265273	0.66678	0.675395	0.696183	0.622636
1616592230	306201934	0.66678	0.675395	0.696183	0.622636
1616592230	316332768	0.66678	0.675395	0.696183	0.622636
1616592230	326252642	0.66678	0.675395	0.696183	0.622636
1616592230	336107409	0.66678	0.675395	0.696183	0.622636
1616592230	346236762	0.66678	0.675395	0.696183	0.622636
1616592230	356183556	0.66678	0.675395	0.696183	0.622636
1616592230	366342692	0.66678	0.675395	0.696183	0.622636
1616592230	376360883	0.66678	0.675395	0.696183	0.622636
1616592230	386120091	0.66678	0.675395	0.696183	0.622636
1616592230	396116998	0.66678	0.675395	0.696183	0.622636
1616592230	406246595	0.66678	0.675395	0.696183	0.622636
1616592230	416178042	0.66678	0.675395	0.696183	0.622636
1616592230	426062177	0.66678	0.675395	0.696183	0.622636
1616592230	436128243	0.66678	0.675395	0.696183	0.622636
1616592230	446344536	0.66678	0.675395	0.696183	0.622636
1616592230	456013547	0.66678	0.675395	0.696183	0.622636
1616592230	466558369	0.66678	0.675395	0.696183	0.622636
1616592230	476467433	0.66678	0.675395	0.696183	0.622636
1616592230	486327672	0.66678	0.675395	0.696183	0.622636
1616592230	496265385	0.66678	0.675395	0.696183	0.622636
1616592230	506421653	0.66678	0.675395	0.696183	0.622636
1616592230	516070513	0.66678	0.675395	0.696183	0.622636
1616592230	526338232	0.66678	0.675395	0.696183	0.622636
1616592230	536279860	0.66678	0.675395	0.696183	0.622636
1616592230	546325110	0.66678	0.675395	0.696183	0.622636
1616592230	556123547	0.66678	0.675395	0.696183	0.622636
1616592230	566314539	0.66678	0.675395	0.696183	0.622636
1616592230	576127696	0.66678	0.675395	0.696183	0.622636
1616592230	586100737	0.66678	0.675395	0.696183	0.622636
1616592230	596651638	0.66678	0.675395	0.696183	0.622636
1616592230	606181865	0.66678	0.675395	0.696183	0.622636
1616592230	616202679	0.66678	0.675395	0.696183	0.622636
1616592230	626249723	0.66678	0.675395	0.696183	0.622636
1616592230	636401734	0.66678	0.675395	0.696183	0.622636
1616592230	646264924	0.66678	0.675395	0.696183	0.622636
1616592230	656140397	0.66678	0.675395	0.696183	0.622636
1616592230	666496881	0.66678	0.675395	0.696183	0.622636
1616592230	676030423	0.66678	0.675395	0.696183	0.622636
1616592230	686375817	0.66678	0.675395	0.696183	0.622636
1616592230	696276015	0.66678	0.675395	0.696183	0.622636
1616592230	706089016	0.66678	0.675395	0.696183	0.622636
1616592230	716224485	0.66678	0.675395	0.696183	0.622636
1616592230	726191589	0.66678	0.675395	0.696183	0.622636
1616592230	736053240	0.66678	0.675395	0.696183	0.622636
1616592230	746372647	0.66678	0.675395	0.696183	0.622636
1616592230	756108553	0.66678	0.675395	0.696183	0.622636
1616592230	766125327	0.66678	0.675395	0.696183	0.622636
1616592230	776556863	0.66678	0.675395	0.696183	0.622636
1616592230	786329170	0.66678	0.675395	0.696183	0.622636
1616592230	796259265	0.66678	0.675395	0.696183	0.622636
1616592230	806644939	0.66678	0.675395	0.696183	0.622636
1616592230	816319264	0.66678	0.675395	0.696183	0.622636
1616592230	826054247	0.66678	0.675395	0.696183	0.622636
1616592230	836266410	0.66678	0.675395	0.696183	0.622636
1616592230	846397673	0.66678	0.675395	0.696183	0.622636
1616592230	856038634	0.66678	0.675395	0.696183	0.622636
1616592230	866066050	0.66678	0.675395	0.696183	0.622636
1616592230	876286412	0.66678	0.675395	0.696183	0.622636
1616592230	886386525	0.66678	0.675395	0.696183	0.622636
1616592230	896417685	0.66678	0.675395	0.696183	0.622636
1616592230	906261088	0.66678	0.675395	0.696183	0.622636
1616592230	916440852	0.66678	0.675395	0.696183	0.622636
1616592230	926175594	0.66678	0.675395	0.696183	0.622636
1616592230	936311202	0.66678	0.675395	0.696183	0.622636
1616592230	946315215	0.66678	0.675395	0.696183	0.622636
1616592230	956398101	0.66678	0.675395	0.696183	0.622636
1616592230	966213120	0.66678	0.675395	0.696183	0.622636
1616592230	976196007	0.66678	0.675395	0.696183	0.622636
1616592230	986380370	0.66678	0.675395	0.696183	0.622636
1616592230	996626091	0.66678	0.675395	0.696183	0.622636
1616592231	6284577	0.66678	0.675395	0.696183	0.622636
1616592231	16314814	0.66678	0.675395	0.696183	0.622636
