time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1616592226	996010289	66.9907	69.4308	62.1335	43.5784	50.8758	7.29734
1616592227	5839585	66.9902	69.4328	62.1346	43.577	50.8752	7.29817
1616592227	15845667	66.9897	69.4306	62.1334	43.5797	50.8769	7.29715
1616592227	25777947	66.9904	69.4315	62.1341	43.5781	50.8755	7.29734
1616592227	35918784	67.0046	69.3983	62.1093	43.5971	50.8861	7.28901
1616592227	45942925	66.9885	69.4305	62.1331	43.581	50.8784	7.29746
1616592227	55625711	66.9877	69.4326	62.1348	43.5796	50.8775	7.29784
1616592227	66037619	66.9928	69.4295	62.1323	43.5777	50.8749	7.2972
1616592227	76097470	67.006	69.3992	62.1101	43.5948	50.8839	7.28905
1616592227	85873035	66.9912	69.4287	62.132	43.5801	50.8769	7.29679
1616592227	95985171	66.9946	69.4278	62.1312	43.5776	50.8743	7.29668
1616592227	106005196	66.9923	69.4284	62.1318	43.5793	50.8759	7.29662
1616592227	115761870	66.9938	69.4291	62.1319	43.5771	50.8743	7.29718
1616592227	125844488	67.0064	69.3954	62.1073	43.5982	50.8864	7.2882
1616592227	136227023	66.9895	69.4313	62.1339	43.5791	50.8766	7.29748
1616592227	145980820	67.0018	69.4015	62.1117	43.5967	50.8865	7.28986
1616592227	156101446	66.9916	69.4288	62.1318	43.5795	50.8765	7.29699
1616592227	166296980	66.9897	69.4314	62.1338	43.579	50.8765	7.29753
1616592227	175656083	66.99	69.4286	62.1314	43.5813	50.8786	7.29724
1616592227	186091092	66.9911	69.4317	62.1341	43.5772	50.8748	7.29755
1616592227	195916920	66.991	69.4313	62.1336	43.5778	50.8754	7.29764
1616592227	205932503	67.0059	69.3999	62.1107	43.5942	50.8834	7.28921
1616592227	216054007	66.994	69.4288	62.1319	43.5772	50.8741	7.29688
1616592227	225950414	66.9908	69.4296	62.1328	43.5796	50.8764	7.29672
1616592227	236026281	66.9926	69.4303	62.1332	43.5771	50.8742	7.29704
1616592227	245736647	66.9911	69.4298	62.1328	43.579	50.8761	7.29703
1616592227	255836880	66.9932	69.4301	62.1329	43.5766	50.8739	7.29726
1616592227	266463695	67.0059	69.399	62.1098	43.595	50.8843	7.28923
1616592227	276159433	66.994	69.4297	62.1326	43.5763	50.8734	7.2971
1616592227	285950853	66.9923	69.4297	62.1327	43.578	50.8751	7.29705
1616592227	295890109	66.9917	69.4305	62.1332	43.5778	50.8751	7.29733
1616592227	305946522	66.9899	69.4337	62.1357	43.5764	50.8744	7.29806
1616592227	315855571	66.9911	69.4313	62.1338	43.5776	50.8751	7.29754
1616592227	325974380	67.0028	69.401	62.1113	43.5962	50.8859	7.28972
1616592227	336075621	66.9888	69.4311	62.1336	43.5801	50.8777	7.29759
1616592227	346098399	67.0028	69.4008	62.111	43.5964	50.8862	7.28979
1616592227	356118813	66.9925	69.4316	62.1341	43.5759	50.8734	7.29747
1616592227	365732349	66.9908	69.4324	62.1346	43.5768	50.8746	7.29783
1616592227	375822127	66.9919	69.4311	62.1335	43.577	50.8746	7.29757
1616592227	385934399	66.9941	69.429	62.132	43.5769	50.8739	7.297
1616592227	395840904	66.9944	69.4297	62.1324	43.5759	50.8732	7.2973
1616592227	405964972	66.9903	69.433	62.1348	43.5768	50.875	7.29822
1616592227	415769091	66.9907	69.4318	62.1346	43.5774	50.8746	7.29721
1616592227	425712329	66.9912	69.4308	62.1331	43.578	50.8757	7.29766
1616592227	435681710	66.9918	69.4297	62.1326	43.5785	50.8756	7.2971
1616592227	445944788	67.0065	69.3996	62.1108	43.5939	50.8827	7.28886
1616592227	456072154	66.9912	69.4322	62.1347	43.5767	50.8742	7.29748
1616592227	465910932	66.99	69.432	62.1344	43.578	50.8756	7.2976
1616592227	475800668	66.9881	69.4341	62.1359	43.5778	50.8759	7.29816
1616592227	486140530	67.0019	69.4023	62.1122	43.5957	50.8859	7.29014
1616592227	496280154	66.9898	69.4304	62.133	43.5798	50.8772	7.2974
1616592227	506035174	66.9889	69.432	62.134	43.579	50.877	7.298
1616592227	515820845	66.9888	69.4338	62.1353	43.5774	50.8759	7.29851
1616592227	525974943	66.991	69.4327	62.135	43.5763	50.8739	7.29762
1616592227	535924943	66.99	69.4316	62.1337	43.5784	50.8763	7.29788
1616592227	545945664	67.004	69.4024	62.1124	43.5936	50.8836	7.29002
1616592227	555823477	67.0009	69.4013	62.1116	43.5978	50.8876	7.28977
1616592227	566124146	66.9899	69.433	62.1348	43.5771	50.8753	7.29818
1616592227	575824427	66.9871	69.4346	62.1358	43.5783	50.877	7.29873
1616592227	585965936	67.0052	69.4006	62.1115	43.5942	50.8833	7.28907
1616592227	596542101	67.0048	69.3984	62.1094	43.5968	50.8858	7.28905
1616592227	605986743	66.9925	69.4312	62.1339	43.5763	50.8735	7.29723
1616592227	616633348	66.9893	69.4329	62.135	43.5778	50.8757	7.29786
1616592227	625710640	66.9904	69.4325	62.1346	43.5771	50.875	7.29791
1616592227	635933139	66.9896	69.4311	62.1336	43.5793	50.8768	7.29749
1616592227	645980891	66.9893	69.432	62.1344	43.5786	50.8762	7.29761
1616592227	655980995	66.99	69.4343	62.136	43.5757	50.874	7.29828
1616592227	665869684	66.9925	69.4311	62.1336	43.5764	50.8739	7.2975
1616592227	675992363	66.9926	69.4304	62.1331	43.577	50.8743	7.29731
1616592227	685920724	66.9905	69.4309	62.1334	43.5785	50.8761	7.29752
1616592227	695871420	66.9913	69.4329	62.1352	43.5758	50.8734	7.29766
1616592227	705997908	66.992	69.4315	62.1339	43.5765	50.8741	7.29759
1616592227	715853997	66.9901	69.4336	62.1353	43.5763	50.8745	7.29823
1616592227	725744916	66.9911	69.4308	62.1335	43.578	50.8753	7.2973
1616592227	735817621	66.993	69.4296	62.1326	43.5774	50.8744	7.29703
1616592227	745885637	66.9917	69.4302	62.1329	43.5781	50.8754	7.29732
1616592227	755783897	66.9926	69.4313	62.1341	43.5761	50.8733	7.29721
1616592227	765747178	66.9899	69.4315	62.134	43.5787	50.8761	7.29743
1616592227	775988896	66.9896	69.4285	62.1317	43.5819	50.8786	7.29676
1616592227	785999723	66.9897	69.4313	62.1338	43.579	50.8765	7.29745
1616592227	796061776	66.9902	69.4294	62.1323	43.5804	50.8775	7.29706
1616592227	805643579	66.9874	69.4346	62.1362	43.578	50.8765	7.29847
1616592227	815890251	66.9875	69.4326	62.1349	43.5799	50.8776	7.29777
1616592227	825752990	66.989	69.4329	62.1352	43.5781	50.8758	7.29772
1616592227	835741249	66.9913	69.4307	62.1337	43.5781	50.875	7.29694
1616592227	845864206	66.9928	69.4289	62.132	43.5782	50.8752	7.29696
1616592227	855776867	66.9921	69.4302	62.1329	43.5777	50.875	7.29724
1616592227	866129024	66.9944	69.4295	62.1328	43.5761	50.8728	7.29673
1616592227	875785744	66.9894	69.4301	62.1331	43.5804	50.8775	7.29705
1616592227	885883171	66.9896	69.4341	62.1361	43.5762	50.8743	7.29803
1616592227	895878400	66.9911	69.4343	62.136	43.5746	50.8729	7.29826
1616592227	905609340	66.992	69.4301	62.1333	43.5779	50.8747	7.29683
1616592227	915980617	67.0032	69.399	62.1102	43.5978	50.8866	7.28885
1616592227	926045066	67.0062	69.3976	62.109	43.5963	50.8848	7.28851
1616592227	936049123	66.9915	69.4311	62.1334	43.5774	50.8751	7.29773
1616592227	945905870	66.99	69.4318	62.134	43.5782	50.876	7.29782
1616592227	955926206	66.9893	69.4322	62.1347	43.5785	50.8759	7.29742
1616592227	965920081	66.9881	69.4337	62.1356	43.5782	50.8764	7.29819
1616592227	975691043	66.9873	69.4334	62.1353	43.5793	50.8774	7.29809
1616592227	985826472	66.9901	69.4343	62.1361	43.5756	50.8738	7.29818
1616592227	996082734	66.989	69.4329	62.1349	43.5781	50.876	7.29793
1616592228	6062576	66.9923	69.4313	62.134	43.5764	50.8737	7.2973
1616592228	15737376	66.9866	69.4343	62.1359	43.5792	50.8775	7.29832
1616592228	25864691	66.9878	69.4319	62.1343	43.5804	50.878	7.29759
1616592228	35858928	66.9917	69.4304	62.1331	43.5779	50.8752	7.29735
1616592228	45856324	66.9889	69.4332	62.1349	43.5779	50.8762	7.29826
1616592228	56223405	67.0045	69.4006	62.1116	43.5949	50.8839	7.28898
1616592228	66017238	66.9949	69.4302	62.133	43.575	50.8721	7.29716
1616592228	75697113	66.991	69.4311	62.1336	43.5779	50.8754	7.29748
1616592228	85854083	66.99	69.4332	62.1353	43.5768	50.8747	7.29786
1616592228	96089874	67.0013	69.4034	62.1137	43.5953	50.885	7.28969
1616592228	106043797	66.9887	69.4327	62.135	43.5786	50.8763	7.29772
1616592228	115843606	66.9893	69.433	62.1355	43.5777	50.8752	7.29753
1616592228	126053802	67.0027	69.4015	62.1117	43.5958	50.8856	7.28983
1616592228	135708769	67.0003	69.4026	62.1126	43.5972	50.8871	7.28996
1616592228	146245457	66.9882	69.4332	62.1354	43.5786	50.8764	7.29784
1616592228	156025334	66.9868	69.4327	62.1345	43.5806	50.8788	7.29822
1616592228	166053496	67.004	69.4011	62.1115	43.5949	50.8845	7.28959
1616592228	175853930	67.0033	69.4027	62.1131	43.594	50.8836	7.2896
1616592228	185873386	67	69.4021	62.1119	43.5979	50.888	7.29017
1616592228	196179771	67.0059	69.4016	62.1118	43.5925	50.8823	7.28981
1616592228	206219003	66.9905	69.4313	62.1339	43.5783	50.8757	7.29738
1616592228	216070584	67.006	69.3994	62.1102	43.5946	50.8839	7.28925
1616592228	226000663	66.9902	69.4339	62.1358	43.5759	50.874	7.29804
1616592228	235931391	66.9933	69.4334	62.1354	43.5733	50.8714	7.29808
1616592228	245767319	66.9915	69.4308	62.1335	43.5777	50.875	7.2973
1616592228	255855252	66.991	69.4319	62.1343	43.5771	50.8748	7.29763
1616592228	265765730	66.991	69.4324	62.1346	43.5766	50.8744	7.29779
1616592228	275873214	66.9924	69.4313	62.1333	43.5764	50.8744	7.29797
1616592228	285950575	67.0045	69.4007	62.1113	43.5948	50.8842	7.2894
1616592228	296361879	66.9876	69.4345	62.1361	43.578	50.8763	7.29838
1616592228	306025031	66.9877	69.4355	62.1368	43.5768	50.8755	7.29874
1616592228	315733704	66.988	69.4328	62.1347	43.5792	50.8774	7.29814
1616592228	325944098	66.9872	69.4355	62.1367	43.5773	50.8761	7.2988
1616592228	335948459	66.9895	69.4315	62.1338	43.579	50.8767	7.2977
1616592228	345995615	66.991	69.431	62.1337	43.578	50.8753	7.29732
1616592228	355921115	66.9888	69.4334	62.1354	43.5778	50.8758	7.29805
1616592228	365689240	66.9911	69.4308	62.1332	43.578	50.8757	7.29762
1616592228	375687007	66.9889	69.4349	62.1363	43.5762	50.8749	7.29866
1616592228	385697118	66.99	69.4314	62.1337	43.5786	50.8763	7.29768
1616592228	396246320	66.9928	69.4324	62.1342	43.5749	50.873	7.29816
1616592228	406055219	67.0031	69.4013	62.1115	43.5956	50.8854	7.28982
1616592228	415908593	66.99	69.4294	62.1322	43.5806	50.8778	7.29718
1616592228	425975793	66.9883	69.4307	62.1336	43.581	50.8782	7.29717
1616592228	435872069	66.9904	69.4309	62.1334	43.5787	50.8762	7.29749
1616592228	446079016	67.0045	69.399	62.11	43.5964	50.8855	7.28906
1616592228	455957842	66.9881	69.4336	62.1353	43.5783	50.8766	7.29832
1616592228	465929810	66.9895	69.432	62.1342	43.5785	50.8763	7.29778
1616592228	475794798	66.9883	69.4331	62.1349	43.5786	50.8768	7.2982
1616592228	486168631	67.004	69.3985	62.1092	43.5975	50.8868	7.28932
1616592228	496081296	66.9914	69.4303	62.1326	43.5783	50.876	7.29772
1616592228	505942110	66.9904	69.431	62.1335	43.5787	50.8761	7.29744
1616592228	516520329	67.002	69.4014	62.1116	43.5966	50.8864	7.28978
1616592228	526013290	66.9921	69.4318	62.1343	43.5761	50.8736	7.29747
1616592228	535905908	67.0023	69.4007	62.1112	43.597	50.8865	7.28953
1616592228	546572642	67.004	69.4004	62.1108	43.5955	50.8851	7.28961
1616592228	555873525	67.0052	69.4016	62.1117	43.5932	50.8831	7.28992
1616592228	566105810	66.9927	69.4298	62.1327	43.5774	50.8746	7.29714
1616592228	575744402	66.9899	69.4315	62.1338	43.5786	50.8763	7.29769
1616592228	586260498	66.9908	69.4304	62.1329	43.5789	50.8763	7.29744
1616592228	595985174	67.005	69.4011	62.1115	43.5939	50.8835	7.28963
1616592228	606641031	66.9882	69.4326	62.1349	43.5792	50.8769	7.29768
1616592228	621181394	67.0032	69.3998	62.1105	43.597	50.8863	7.28933
1616592228	626061973	66.9936	69.4266	62.1302	43.5798	50.8763	7.29643
1616592228	635721828	66.9907	69.43	62.133	43.5793	50.8763	7.29704
1616592228	646082865	67.0023	69.4	62.1107	43.5977	50.887	7.28929
1616592228	655830106	67.0024	69.4032	62.1129	43.5944	50.8847	7.29031
1616592228	666057009	66.9911	69.4312	62.1339	43.5776	50.875	7.29736
1616592228	675725338	66.9895	69.4313	62.1339	43.5792	50.8766	7.29738
1616592228	686344712	67.0044	69.3994	62.1101	43.5963	50.8855	7.28924
1616592228	696043690	67.0078	69.3999	62.1107	43.5923	50.8815	7.28927
1616592228	705986890	67.0043	69.3985	62.1095	43.5973	50.8862	7.28894
1616592228	716010570	66.9873	69.4341	62.136	43.5786	50.8767	7.29809
1616592228	725796005	66.9906	69.4322	62.1341	43.5772	50.8753	7.29814
1616592228	735883564	66.9893	69.4355	62.1366	43.5753	50.8742	7.29889
1616592228	746692306	67.002	69.4015	62.1117	43.5965	50.8863	7.2898
1616592228	756103930	66.9891	69.4303	62.133	43.5806	50.8779	7.29733
1616592228	765955431	67.0053	69.4	62.1108	43.5947	50.8839	7.28919
1616592228	776164509	66.991	69.4353	62.1367	43.5737	50.8723	7.2986
1616592228	786012657	66.9892	69.4333	62.1352	43.5774	50.8756	7.29814
1616592228	796295625	66.9885	69.4324	62.1347	43.5791	50.8768	7.29764
1616592228	805874592	66.9909	69.4316	62.1342	43.5775	50.8749	7.29737
1616592228	815786953	66.9914	69.433	62.1351	43.5756	50.8735	7.29787
1616592228	826013236	66.9882	69.4313	62.1337	43.5805	50.8781	7.29761
1616592228	835773560	66.9896	69.4326	62.135	43.5778	50.8754	7.29758
1616592228	845973140	67.0046	69.4002	62.1106	43.5952	50.8847	7.28955
1616592228	856019928	66.9899	69.4309	62.1335	43.5792	50.8766	7.29743
1616592228	865936076	66.9951	69.4277	62.1309	43.5772	50.874	7.29676
1616592228	875859776	66.9909	69.4327	62.1348	43.5764	50.8743	7.29793
1616592228	885988550	66.9925	69.4302	62.1333	43.5772	50.8742	7.29697
1616592228	896234199	66.988	69.4313	62.1339	43.5807	50.8781	7.2974
1616592228	906159318	66.9882	69.4317	62.134	43.5801	50.8778	7.29769
1616592228	915740753	66.9894	69.4333	62.1353	43.5773	50.8753	7.29794
1616592228	926010607	67.0069	69.4005	62.1113	43.5926	50.8818	7.28915
1616592228	935760990	67.0034	69.3994	62.1102	43.5972	50.8864	7.28916
1616592228	945847473	67.0086	69.3973	62.1087	43.5941	50.8826	7.28854
1616592228	955938595	67.0061	69.4	62.1107	43.5939	50.8832	7.28931
1616592228	965845260	67.0038	69.4032	62.1129	43.593	50.8833	7.29031
1616592228	976086114	66.992	69.4312	62.1338	43.5768	50.8742	7.29743
1616592228	986242354	67.0035	69.4008	62.1113	43.5956	50.8852	7.28951
1616592228	996134714	66.9942	69.4293	62.1323	43.5765	50.8735	7.29697
1616592229	6051809	66.993	69.4291	62.132	43.5779	50.875	7.29709
1616592229	15776121	66.9912	69.4308	62.1333	43.578	50.8755	7.29746
1616592229	25919284	66.9937	69.4301	62.1328	43.5762	50.8735	7.29731
1616592229	35707115	66.9921	69.431	62.1334	43.5769	50.8745	7.29757
1616592229	46153482	66.9894	69.433	62.1353	43.5776	50.8754	7.29773
1616592229	55834374	66.9913	69.4324	62.1348	43.5763	50.8739	7.29757
1616592229	65677504	66.9908	69.4307	62.1333	43.5784	50.8759	7.2974
1616592229	76036943	67.0053	69.3991	62.1102	43.5957	50.8846	7.28888
1616592229	86128973	66.9872	69.4347	62.1362	43.5781	50.8766	7.29846
1616592229	96078913	66.9922	69.4326	62.1345	43.5752	50.8732	7.29801
1616592229	105997220	66.9889	69.4347	62.1365	43.5764	50.8746	7.29819
1616592229	115824010	66.9902	69.4312	62.1337	43.5786	50.8761	7.29748
1616592229	125957980	67.0043	69.4011	62.1115	43.5946	50.8842	7.28959
1616592229	135939346	66.9899	69.4324	62.1349	43.5777	50.8752	7.29744
1616592229	146441020	66.9899	69.4322	62.1344	43.5779	50.8757	7.2978
1616592229	158727702	66.9903	69.4309	62.1332	43.5788	50.8764	7.29766
1616592229	167769563	66.9903	69.4309	62.1332	43.5788	50.8764	7.29766
1616592229	179818676	66.9917	69.432	62.1344	43.5762	50.8739	7.29768
1616592229	186204754	66.9907	69.4312	62.1337	43.5781	50.8756	7.29749
1616592229	194803383	66.9902	69.4298	62.1326	43.58	50.8772	7.29716
1616592229	204290540	66.9899	69.4298	62.1327	43.5803	50.8774	7.29711
1616592229	214300119	66.9889	69.4312	62.1335	43.5799	50.8776	7.29769
1616592229	224360095	67.0037	69.4004	62.1109	43.5959	50.8854	7.28946
1616592229	234279184	66.9889	69.4338	62.1358	43.5773	50.8752	7.29795
1616592229	244204015	66.9887	69.4342	62.136	43.5771	50.8753	7.29821
1616592229	254106632	66.9897	69.4348	62.1366	43.5755	50.8738	7.29825
1616592229	264326925	66.9899	69.4337	62.1355	43.5765	50.8746	7.29815
1616592229	274585868	67.0048	69.4013	62.1118	43.5939	50.8834	7.28952
1616592229	284935234	66.992	69.4315	62.1338	43.5765	50.8743	7.2978
1616592229	295301717	66.992	69.4335	62.1354	43.5744	50.8726	7.29814
1616592229	306306489	66.9905	69.4325	62.135	43.577	50.8745	7.2975
1616592229	316578647	66.9901	69.4322	62.1343	43.5778	50.8757	7.29789
1616592229	326943002	67.0022	69.4018	62.112	43.596	50.8859	7.28982
1616592229	336531943	67.0036	69.4024	62.1122	43.594	50.8842	7.29019
1616592229	346953022	66.9945	69.4309	62.1335	43.5746	50.872	7.2974
1616592229	356717593	66.9892	69.4352	62.1363	43.5756	50.8744	7.29886
1616592229	366655344	66.989	69.4315	62.1338	43.5796	50.8772	7.29762
1616592229	376742881	66.9874	69.4318	62.1341	43.5807	50.8785	7.29776
1616592229	386818358	67.0032	69.4003	62.1108	43.5965	50.886	7.28947
1616592229	397353500	66.9905	69.4322	62.1344	43.5772	50.8751	7.29781
1616592229	406658720	66.9882	69.4338	62.1354	43.578	50.8764	7.29834
1616592229	416645238	66.9884	69.4329	62.135	43.5787	50.8766	7.29788
1616592229	426469853	66.9923	69.433	62.1349	43.5747	50.8728	7.29808
1616592229	436686069	67.004	69.401	62.1115	43.595	50.8845	7.2895
1616592229	446980731	66.9882	69.4315	62.1337	43.5803	50.8781	7.29781
1616592229	456755024	66.9861	69.4335	62.1354	43.5803	50.8784	7.29809
1616592229	466798908	67.0037	69.4012	62.1117	43.5952	50.8847	7.28949
1616592229	477157338	66.986	69.434	62.1363	43.5799	50.8776	7.29773
1616592229	486533457	66.9903	69.4323	62.1345	43.5774	50.8752	7.29781
1616592229	496898148	66.99	69.4324	62.135	43.5776	50.8751	7.29744
1616592229	507320714	67.0042	69.3999	62.1107	43.596	50.8851	7.28914
1616592229	516649881	67.0037	69.3991	62.11	43.5973	50.8864	7.28912
1616592229	526945093	66.9917	69.4308	62.1334	43.5775	50.8749	7.2974
1616592229	536813534	66.9918	69.4306	62.1333	43.5775	50.8748	7.29731
1616592229	546660699	66.9898	69.4319	62.1338	43.5784	50.8764	7.29804
1616592229	556603677	66.9881	69.4329	62.1349	43.579	50.877	7.29802
1616592229	566587422	66.9875	69.4325	62.1346	43.58	50.8778	7.29787
1616592229	577068225	67.0046	69.4025	62.1124	43.5929	50.883	7.29011
1616592229	586675130	67.0023	69.4005	62.1114	43.5972	50.8863	7.28905
1616592229	596884513	66.9897	69.4333	62.1352	43.5769	50.8751	7.29815
1616592229	606945195	66.9907	69.4329	62.135	43.5764	50.8743	7.2979
1616592229	616410904	66.9884	69.4323	62.1345	43.5793	50.8771	7.29782
1616592229	626588286	66.9883	69.4328	62.1346	43.5789	50.8771	7.29819
1616592229	636635061	66.9883	69.4326	62.1347	43.579	50.877	7.29795
1616592229	646776283	66.9894	69.4323	62.1343	43.5783	50.8763	7.29803
1616592229	656680588	66.9909	69.4313	62.1338	43.5778	50.8754	7.29758
1616592229	666821598	67.004	69.401	62.1115	43.595	50.8845	7.28948
1616592229	676956685	67.0036	69.4008	62.111	43.5956	50.8854	7.28982
1616592229	686936849	66.9884	69.4339	62.1359	43.5777	50.8757	7.298
1616592229	697031399	66.9891	69.4321	62.1342	43.5787	50.8767	7.29793
1616592229	706596583	66.9881	69.4323	62.1344	43.5795	50.8775	7.29793
1616592229	717066298	67.0033	69.3999	62.1104	43.5968	50.8863	7.28953
1616592229	726967175	66.99	69.4329	62.1351	43.577	50.8749	7.29787
1616592229	736726404	67.0044	69.4005	62.1111	43.5951	50.8845	7.2894
1616592229	746686159	67.0026	69.4019	62.112	43.5955	50.8854	7.28991
1616592229	756952774	66.9885	69.4334	62.1353	43.5781	50.8761	7.29802
1616592229	766622316	66.9886	69.433	62.1349	43.5784	50.8766	7.29819
1616592229	777091186	66.9913	69.4325	62.1341	43.5763	50.8747	7.29842
1616592229	786725011	66.9862	69.4343	62.1362	43.5795	50.8776	7.2981
1616592229	797209481	67.0005	69.4022	62.1122	43.5973	50.8874	7.29002
1616592229	806929859	66.991	69.4331	62.1349	43.5759	50.8741	7.29822
1616592229	817461416	66.9902	69.4326	62.1342	43.5772	50.8756	7.29841
1616592229	826574833	66.9924	69.4309	62.1333	43.5766	50.8742	7.29762
1616592229	836985297	67.0036	69.4015	62.1116	43.5948	50.8848	7.28994
1616592229	846613555	67.0038	69.4011	62.1112	43.595	50.885	7.28995
1616592229	856750957	66.991	69.4304	62.1329	43.5786	50.8761	7.29751
1616592229	866970301	67.0011	69.4018	62.1118	43.5971	50.8872	7.29003
1616592229	876997874	67.0082	69.3993	62.1094	43.5925	50.8824	7.2899
1616592229	886606842	67.0029	69.4016	62.1116	43.5956	50.8855	7.28995
1616592229	897054352	66.9868	69.4358	62.1367	43.5774	50.8765	7.29907
1616592229	907058339	66.9893	69.4341	62.1358	43.5766	50.875	7.2983
1616592229	916546007	66.9905	69.431	62.1333	43.5785	50.8762	7.29777
1616592229	926970930	66.9993	69.4037	62.1132	43.5971	50.8875	7.29041
1616592229	936508464	67.0028	69.4	62.1105	43.5972	50.8867	7.28954
