time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1617105534	440228233	0.202804	-0.110278	0.00340411
1617105534	531142112	0.0978651	0.0148139	-0.331828
1617105534	566339042	0.152268	-0.185676	0.0447813
1617105534	602521948	0.29653	-0.138277	0.0657717
1617105534	636065671	0.219589	-0.182436	0.169994
1617105534	666356592	0.219838	-0.194243	0.144739
1617105534	695748125	0.222641	-0.162394	0.0657928
1617105534	733984878	0.231257	-0.092357	0.0626454
1617105534	807406951	0.277911	-0.186672	0.0407965
1617105534	847882531	0.213315	-0.249224	0.023641
1617105534	882759148	0.224385	-0.223963	0.103294
1617105534	919056331	0.230333	-0.14716	0.0890699
1617105534	952415547	0.242195	-0.197122	0.0990345
1617105534	986506176	0.261586	-0.150164	0.0733279
1617105535	24582337	0.167441	-0.167991	0.0409521
1617105535	56909111	0.174597	-0.182076	-0.00260429
1617105535	105154967	0.19764	-0.153647	-0.0607812
1617105535	142531888	0.221908	-0.131448	-0.028597
1617105535	178897159	0.299434	-0.120528	0.0607494
1617105535	215834543	0.213691	-0.23086	0.00720184
1617105535	249591586	0.200891	-0.170255	0.000633592
1617105535	282493443	0.301845	-0.101025	0.0950064
1617105535	315148308	0.238976	-0.0218385	-0.0117325
1617105535	354395079	0.175381	-0.129319	0.0339785
1617105535	390325810	0.220639	-0.147614	0.000843688
1617105535	429432901	0.166997	-0.169253	0.132597
1617105535	466487939	0.24943	-0.0705436	0.133095
1617105535	502782384	0.240453	-0.0793191	0.0368162
1617105535	541733661	0.226056	-0.0768019	0.115376
1617105535	576763802	0.202107	-0.0500007	-0.0757574
1617105535	613067631	0.1471	-0.126646	-0.092434
1617105535	645200736	0.250465	-0.0647063	0.0721542
1617105535	677628729	0.111172	-0.0938261	0.103168
1617105535	712985504	0.127696	-0.0606081	0.0333926
1617105535	744943184	0.0919542	-0.119683	-0.00493423
1617105535	776153328	0.112519	-0.0864334	0.111919
1617105535	807346360	0.118189	-0.0337146	0.0220734
1617105535	841391652	0.258642	-0.130632	0.0252289
1617105535	874001295	0.106912	-0.158716	0.0661379
1617105535	909967729	0.0440786	-0.120976	0.0536357
1617105535	941673669	0.173113	-0.140839	-0.00878958
1617105535	977790318	0.135056	-0.0757156	-0.00978198
1617105536	10889918	0.168554	-0.117291	0.00328346
1617105536	44963488	0.0615406	-0.0772204	-0.0311934
1617105536	76162261	0.0930908	-0.0547471	0.0641163
1617105536	110987854	0.131044	-0.023398	0.0535083
1617105536	143511368	0.139856	-0.0701111	0.12471
1617105536	176251952	0.126733	-0.0882667	0.185279
1617105536	210324515	0.117265	-0.0549866	0.0306026
1617105536	243814366	0.0633636	-0.020291	-0.0234928
1617105536	277318933	0.0338342	-0.0723681	0.0303023
1617105536	312774683	0.0950244	-0.0867024	0.0673586
1617105536	345689076	0.118609	0.00977803	0.115309
1617105536	379101569	0.0466421	0.0544204	0.0605912
1617105536	411423102	0.0371675	-0.05728	0.0910594
1617105536	446958508	0.187886	0.02163	0.0847143
1617105536	484878270	0.071796	-0.0207142	0.0935563
1617105536	516888308	0.0934658	-0.0315758	0.0798933
1617105536	550590736	0.0722757	-0.0957813	0.0655751
1617105536	585633651	0.0537375	-0.0731563	0.158442
1617105536	623871518	0.0475598	0.02768	0.143087
1617105536	658525560	0.139102	-0.0494252	0.0685114
1617105536	691118215	0.126455	-0.0165377	0.0380037
1617105536	725990083	0.0339823	-0.0995753	0.0465747
1617105536	757651930	0.0387543	0.0498766	0.115718
1617105536	792267165	0.0208531	-0.0384181	0.102856
1617105536	825443077	0.125339	-0.0950536	0.0985192
1617105536	858947274	0.110267	-0.0724252	0.0556323
1617105536	899528414	0.0960136	-0.000704598	0.0337084
1617105536	936974714	0.0936985	-0.0343386	0.0449134
1617105536	969607478	0.125397	-0.000636742	0.0504346
1617105537	3462063	0.0716064	-0.034853	0.072795
1617105537	34617585	0.0995242	-0.0145483	0.0414099
1617105537	69983888	0.0293931	-0.0926973	0.143105
1617105537	102302279	0.081129	-0.0207307	0.033009
1617105537	134547187	0.134154	-0.131621	0.116959
1617105537	167039764	0.171979	-0.019221	0.0643352
1617105537	198869734	0.107163	-0.0188138	0.136608
1617105537	231152640	0.0195921	-0.0887517	0.119994
1617105537	261441919	0.137659	0.0619804	0.00750306
1617105537	293145766	0.0383424	-0.0593904	-0.00329899
1617105537	325565360	0.0444041	-0.0952244	0.110249
1617105537	355671563	0.0967015	-0.0335028	0.0516785
1617105537	388502636	0.0740936	-0.108366	0.0321852
1617105537	421581804	0.130532	-0.0468391	0.0330791
1617105537	455924776	0.125943	-0.0273358	0.0522288
1617105537	489315708	0.153409	-0.0182511	0.10095
1617105537	523349998	0.175642	-0.0298614	0.0485832
1617105537	555476808	0.0230111	-0.094541	0.117511
1617105537	588813478	0.00450941	-0.0536511	0.00780578
1617105537	621665149	-0.00132936	-0.0896443	0.158759
1617105537	653370203	0.0935	-0.131059	0.113897
1617105537	685927217	0.0448339	-0.0339705	-0.00777228
1617105537	724939495	0.159789	-0.0832146	0.1121
1617105537	760286370	0.0903433	-0.0269804	0.0022299
1617105537	793749262	0.0510792	-0.0662694	0.151935
1617105537	828543412	0.0602873	-0.0134181	0.0725482
1617105537	859258411	0.0196379	-0.124142	0.0919422
1617105537	891027003	0.131622	-0.0677032	0.0640811
1617105537	922854393	-0.0206814	-0.0543809	0.0319463
1617105537	953934648	0.047036	-0.0300611	0.114177
1617105537	984614435	0.0344917	-0.140266	0.126017
1617105538	18308216	0.047217	-0.0573264	0.0485545
1617105538	47885601	0.0762947	-0.0646557	0.149118
1617105538	77710658	0.122218	-0.036427	0.138383
1617105538	109988468	-0.00903015	0.0284622	0.0108909
1617105538	142511145	0.0272804	-0.0344848	0.0318965
1617105538	173977840	0.0136922	-0.0474568	0.0550808
1617105538	211528616	0.0192225	-0.0681151	0.0147798
1617105538	248703860	0.101127	-0.084703	-0.0187689
1617105538	286899661	0.14383	-0.0723992	0.071788
1617105538	319890547	0.0663682	-0.126064	-0.0803969
1617105538	351316585	0.0832888	0.013183	0.0887546
1617105538	382588423	0.085903	-0.0377163	0.0613783
1617105538	416913562	0.0584411	-0.0457652	0.024703
1617105538	449375325	-0.00120422	-0.0254075	0.0318934
1617105538	481709730	0.12407	-0.0789384	0.100295
1617105538	519986250	0.103957	0.0834202	0.10526
1617105538	551399328	0.1019	-0.0267655	0.068901
1617105538	581159569	0.0380279	0.034338	0.145738
1617105538	612057477	0.0368105	-0.0434025	0.0112934
1617105538	644368826	0.101051	0.0310911	0.0193012
1617105538	675789350	0.0388809	-0.0559511	-0.0477045
1617105538	708961535	0.0363918	-0.000193737	0.0582384
1617105538	742306923	0.0930507	-0.0296783	0.0611456
1617105538	773544874	-0.00441689	-0.10121	0.0335007
1617105538	808008450	0.0689501	-0.0502834	0.0825097
1617105538	842534841	0.0926035	-0.0514286	0.0928052
1617105538	873437910	0.0900337	-0.125309	0.0772471
1617105538	904381932	0.0777734	-0.0971554	0.0510254
1617105538	938760547	0.0805724	-0.102241	-0.0293984
1617105538	970995720	0.0672839	-0.124595	0.0795471
1617105539	5411111	0.133803	0.0483907	0.129752
1617105539	38626138	0.0766583	-0.0197696	0.0701903
1617105539	70042496	0.0753907	0.00866671	0.0916299
1617105539	102510765	0.121103	0.0221797	-0.00666808
1617105539	136593139	0.0810286	-0.0448239	0.00382757
1617105539	171704702	0.0218727	0.0345153	0.0734265
1617105539	204561044	-0.00553753	-0.0234097	0.0553475
1617105539	237666728	-0.0127711	-0.041524	0.0318362
1617105539	269764613	0.0164399	-0.0267306	-0.0101708
1617105539	302356393	0.163893	0.00681885	0.10813
1617105539	335235282	0.0428606	-0.0501203	0.0935681
1617105539	366702441	-0.0572403	-0.0115546	0.0876177
1617105539	401008687	0.063648	0.0135194	0.0257295
1617105539	432600577	0.0855813	-0.0685838	-0.0152155
1617105539	464377071	0.116006	-0.0634495	0.0465374
1617105539	496650028	0.0268276	-0.023501	0.103931
1617105539	531310420	0.0353854	-0.0559707	-0.0238636
1617105539	562857800	0.0933561	-0.000189885	0.0445199
1617105539	595346927	0.0844573	-0.113103	0.00808074
1617105539	627889605	0.127915	-0.0556464	0.0682849
1617105539	662214526	0.0385867	-0.0420735	0.0895946
1617105539	695819682	0.0138104	-0.0851503	0.0234359
1617105539	728776507	0.0218444	-0.0716978	-0.0102079
1617105539	761813192	0.0995893	-0.0647422	0.0966726
1617105539	795376949	0.120547	-0.0281971	0.0033547
1617105539	827245980	0.00788583	-0.00990419	-0.0134644
1617105539	862114843	0.150405	-0.0340564	-0.0159493
1617105539	893902012	0.0643122	-0.0199044	0.127444
1617105539	924059166	0.0149227	-0.0319114	0.0754639
1617105539	955253350	0.0180606	-0.0296548	0.0222841
1617105539	986221905	0.117821	-0.0471472	0.0669371
1617105540	18034133	0.12135	-0.0913129	0.151837
1617105540	50301385	0.0512874	-0.163232	0.0650108
1617105540	82997238	0.0574671	-0.011863	0.0713642
1617105540	119358414	0.114581	-0.0472274	0.078195
1617105540	151664315	0.121834	0.0253385	0.0755199
1617105540	186206457	0.00502106	-0.0487003	0.0968367
1617105540	219287057	0.088958	0.020675	0.124777
1617105540	250968225	0.0567374	0.0586079	-0.0115854
1617105540	284438105	-0.0221426	-0.0683952	0.101174
1617105540	318210151	0.104605	0.0266932	-0.0120629
1617105540	350589743	0.033882	-0.0893876	0.144628
1617105540	381636223	0.0835827	0.0341842	0.0415457
1617105540	415967680	0.0946916	0.0433042	0.105132
1617105540	453285616	0.00455326	-0.0368086	0.0581417
1617105540	484518360	0.00945618	0.00603696	0.0355824
1617105540	515979010	0.0955951	-0.0969055	0.102926
1617105540	550172668	0.0261602	0.00832051	0.0380146
1617105540	583856845	0.0653621	-0.0307838	0.0690521
1617105540	619654098	0.0895702	-0.0873696	0.140425
