time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1608053104	488050841	506.908	455.69	447.45	6971.73
1608053104	498113257	512.184	460.449	452.544	7043.56
1608053104	508111898	517.433	465.209	457.61	7115.02
1608053104	518007450	522.682	469.968	462.676	7186.85
1608053104	528057438	527.958	474.701	467.77	7258.31
1608053104	538012949	533.207	479.46	472.836	7330.14
1608053104	548056724	538.483	484.22	477.93	7401.61
1608053104	558015098	543.732	488.98	482.996	7473.43
1608053104	567893107	549.008	493.74	488.09	7544.9
1608053104	577882456	554.257	498.499	493.156	7616.72
1608053104	588051649	559.506	503.259	498.25	7688.19
1608053104	598069972	564.783	508.018	503.316	7760.01
1608053104	608242847	570.032	512.778	508.382	7831.48
1608053104	628063764	580.557	522.297	518.542	7974.77
1608053104	638098036	585.833	527.057	523.636	8046.6
1608053104	647992733	591.082	531.816	528.702	8118.06
1608053104	657992202	596.358	536.576	533.796	8189.89
1608053104	667980777	601.607	541.336	538.862	8261.35
1608053104	678001197	606.883	546.095	543.956	8333.18
1608053104	697989786	617.408	555.615	554.115	8476.47
1608053104	708120819	622.657	560.374	559.209	8547.93
1608053104	718142177	627.906	565.161	564.275	8619.76
1608053104	728025289	633.182	569.921	569.369	8691.23
1608053104	738072605	638.431	574.68	574.435	8763.05
1608053104	748087799	643.708	579.44	579.528	8834.52
1608053104	758131654	648.957	584.199	584.595	8906.34
1608053104	768093866	654.233	588.959	589.688	8977.81
1608053104	778007181	659.482	593.746	594.782	9049.64
1608053104	788107180	664.758	598.506	599.847	9121.1
1608053104	798000481	670.034	603.265	604.942	9192.93
1608053104	808017472	675.283	608.025	610.008	9264.39
1608053104	818077663	680.559	612.811	615.101	9336.22
1608053104	828073404	685.808	617.571	620.195	9407.68
1608053104	838112593	691.084	622.331	625.26	9479.51
1608053104	848085801	696.333	627.09	630.355	9550.98
1608053104	858109220	701.61	631.877	635.448	9622.8
1608053104	868007088	706.858	636.637	640.514	9694.27
1608053104	877948992	712.135	641.397	645.608	9766.09
1608053104	888053910	717.384	646.184	650.701	9837.56
1608053104	898034144	722.66	650.943	655.767	9909.39
1608053104	907984613	727.909	655.703	660.861	9980.85
1608053104	918112285	733.185	660.49	665.954	10052.7
1608053104	928046975	738.461	665.249	671.047	10124.1
1608053104	938062278	743.71	670.036	676.113	10196
1608053104	947981935	748.986	674.796	681.207	10267.4
1608053104	958122392	754.235	679.555	686.3	10339.3
1608053104	968059617	759.512	684.343	691.366	10410.7
1608053104	978067690	764.76	689.102	696.46	10482.6
1608053104	987933821	770.037	693.889	701.553	10554
1608053104	998097912	775.313	698.648	706.646	10625.8
1608053105	8068679	780.562	703.435	711.712	10697.3
1608053105	18107919	785.838	708.195	716.806	10769.1
1608053105	28090608	791.087	712.982	721.9	10840.6
1608053105	38095502	796.363	717.741	726.993	10912.4
1608053105	48035776	801.639	722.528	732.086	10984.3
1608053105	58069072	806.888	727.288	737.153	11055.7
1608053105	68052489	812.164	732.075	742.246	11127.5
1608053105	88092862	822.689	741.621	752.432	11270.8
1608053105	98002293	827.966	746.408	757.525	11342.3
1608053105	108014956	833.215	751.168	762.592	11414.1
1608053105	118150977	838.491	755.955	767.685	11485.6
1608053105	128067493	843.767	760.741	772.779	11557.4
1608053105	138047146	849.016	765.501	777.872	11628.9
1608053105	148034357	854.292	770.288	782.965	11700.7
1608053105	157989487	859.568	775.075	788.058	11772.2
1608053105	168087577	864.817	779.834	793.152	11844
1608053105	178182525	870.094	784.622	798.245	11915.5
1608053105	188009411	875.37	789.408	803.311	11987.3
1608053105	197707999	880.618	794.195	808.405	12059.1
1608053105	207762612	885.895	798.955	813.499	12130.6
1608053105	217848055	891.171	803.742	818.591	12202.4
1608053105	227800901	896.42	808.529	823.684	12273.9
1608053105	237850836	901.696	813.316	828.778	12345.7
1608053105	247845228	906.972	818.075	833.871	12417.2
1608053105	257872721	912.221	822.862	838.964	12489
1608053105	268116632	917.498	827.649	844.057	12560.5
1608053105	278118025	922.774	832.436	849.151	12632.3
1608053105	287886836	928.023	837.223	854.244	12703.8
1608053105	298095217	933.299	841.982	859.337	12775.6
1608053105	307994379	938.575	846.77	864.43	12847.4
1608053105	317955279	943.824	851.556	869.524	12918.9
1608053105	328116614	949.1	856.343	874.617	12990.7
1608053105	338118745	954.376	861.13	879.71	13062.2
1608053105	348074002	959.652	865.917	884.803	13134
1608053105	358038711	964.901	870.704	889.897	13205.5
1608053105	368101559	970.178	875.491	894.99	13277.3
1608053105	378155406	975.454	880.278	900.083	13348.8
1608053105	388112467	980.703	885.064	905.176	13420.6
1608053105	397936958	985.979	889.851	910.27	13492
1608053105	408184640	991.255	894.638	915.363	13563.9
1608053105	418091630	996.531	899.425	920.456	13635.7
1608053105	428047870	1001.78	904.212	925.55	13707.2
1608053105	438025825	1007.06	908.999	930.642	13779
1608053105	447940907	1007.06	909	930.651	13779
1608053105	458054320	1007.06	908.998	930.653	13779
1608053105	468075408	1007.06	908.998	930.656	13779
1608053105	478074928	1007.06	908.998	930.656	13779
1608053105	487997280	1007.06	908.998	930.656	13779
1608053105	498047062	1007.06	908.998	930.656	13779
1608053105	508110678	1007.06	908.998	930.656	13779
1608053105	518027968	1007.06	908.998	930.656	13779
1608053105	528147536	1007.06	908.998	930.656	13779
1608053105	538144193	1007.06	908.998	930.656	13779
1608053105	547981580	1007.06	908.998	930.656	13779
1608053105	558057122	1007.06	908.998	930.656	13779
1608053105	567969215	1007.06	908.998	930.656	13779
1608053105	577982004	1007.06	908.998	930.656	13779
1608053105	587999963	1007.06	908.998	930.656	13779
1608053105	598090019	1007.06	908.998	930.656	13779
1608053105	608085834	1007.06	908.998	930.656	13779
1608053105	618093861	1007.06	908.998	930.656	13779
1608053105	628088411	1007.06	908.998	930.656	13779
1608053105	638034542	1007.06	908.998	930.656	13779
1608053105	648109497	1007.06	908.998	930.656	13779
1608053105	657857672	1007.06	908.998	930.656	13779
1608053105	667830695	1007.06	908.998	930.656	13779
1608053105	677771327	1007.06	908.998	930.656	13779
1608053105	687775705	1007.06	908.998	930.656	13779
1608053105	697804883	1007.06	908.998	930.656	13779
1608053105	707992157	1007.06	908.998	930.656	13779
1608053105	717999387	1007.06	908.998	930.656	13779
1608053105	727967369	1007.06	908.998	930.656	13779
1608053105	737961751	1007.06	908.998	930.656	13779
1608053105	747955968	1007.06	908.998	930.656	13779
1608053105	758073408	1007.06	908.998	930.656	13779
1608053105	767955453	1007.06	908.998	930.656	13779
1608053105	778045380	1007.06	908.998	930.656	13779
1608053105	788132324	1007.06	908.998	930.656	13779
1608053105	798112425	1007.06	908.998	930.656	13779
1608053105	808150293	1007.06	908.998	930.656	13779
1608053105	818054599	1007.06	908.998	930.656	13779
1608053105	828092556	1007.06	908.998	930.656	13779
1608053105	838209748	1007.06	908.998	930.656	13779
1608053105	847953078	1007.06	908.998	930.656	13779
1608053105	858110964	1007.06	908.998	930.656	13779
1608053105	868046375	1007.06	908.998	930.656	13779
1608053105	877921384	1007.06	908.998	930.656	13779
1608053105	888045925	1007.06	908.998	930.656	13779
1608053105	898247945	1007.06	908.998	930.656	13779
1608053105	908095078	1007.06	908.998	930.656	13779
1608053105	918110991	1007.06	908.998	930.656	13779
1608053105	928114906	1007.06	908.998	930.656	13779
1608053105	938184104	1007.06	908.998	930.656	13779
1608053105	948166684	1007.06	908.998	930.656	13779
1608053105	958135375	1007.06	908.998	930.656	13779
1608053105	967985580	1007.06	908.998	930.656	13779
1608053105	978075920	1007.06	908.998	930.656	13779
1608053105	987982191	1007.06	908.998	930.656	13779
1608053105	998131024	1007.06	908.998	930.656	13779
1608053106	8075154	1007.06	908.998	930.656	13779
1608053106	17913749	1007.06	908.998	930.656	13779
1608053106	27990026	1007.06	908.998	930.656	13779
1608053106	38101422	1007.06	908.998	930.656	13779
1608053106	48095923	1007.06	908.998	930.656	13779
1608053106	58081353	1007.06	908.998	930.656	13779
1608053106	67971655	1007.06	908.998	930.656	13779
1608053106	78125165	1007.06	908.998	930.656	13779
1608053106	88108827	1007.06	908.998	930.656	13779
1608053106	98121367	1007.06	908.998	930.656	13779
1608053106	108152900	1007.06	908.998	930.656	13779
1608053106	117973801	1007.06	908.998	930.656	13779
1608053106	128039859	1007.06	908.998	930.656	13779
1608053106	138125888	1007.06	908.998	930.656	13779
1608053106	147992854	1007.06	908.998	930.656	13779
1608053106	158143632	1007.06	908.998	930.656	13779
1608053106	168028918	1007.06	908.998	930.656	13779
1608053106	178162046	1007.06	908.998	930.656	13779
1608053106	188252865	1007.06	908.998	930.656	13779
1608053106	198114480	1007.06	908.998	930.656	13779
1608053106	207979211	1007.06	908.998	930.656	13779
1608053106	228031933	1007.06	908.998	930.656	13779
1608053106	238181765	1007.06	908.998	930.656	13779
1608053106	248047005	1007.06	908.998	930.656	13779
1608053106	258080463	1007.06	908.998	930.656	13779
1608053106	268042075	1007.06	908.998	930.656	13779
1608053106	278102750	1007.06	908.998	930.656	13779
1608053106	288374103	1007.06	908.998	930.656	13779
1608053106	298121793	1007.06	908.998	930.656	13779
1608053106	307959010	1007.06	908.998	930.656	13779
1608053106	318001037	1007.06	908.998	930.656	13779
1608053106	328117586	1007.06	908.998	930.656	13779
1608053106	338065881	1007.06	908.998	930.656	13779
1608053106	348040686	1007.06	908.998	930.656	13779
1608053106	358064127	1007.06	908.998	930.656	13779
1608053106	367914965	1007.06	908.998	930.656	13779
1608053106	377980195	1007.06	908.998	930.656	13779
1608053106	388088502	1007.06	908.998	930.656	13779
1608053106	398118743	1007.06	908.998	930.656	13779
1608053106	408095200	1007.06	908.998	930.656	13779
1608053106	418112883	1007.06	908.998	930.656	13779
1608053106	428084252	1007.06	908.998	930.656	13779
1608053106	438106107	1007.06	908.998	930.656	13779
1608053106	448084517	1012.33	913.783	935.741	13850.5
1608053106	458081681	1017.61	918.572	940.832	13922.3
1608053106	467927077	1022.86	923.36	945.922	13993.8
1608053106	477914515	1028.13	928.146	951.015	14065.6
1608053106	488053122	1033.41	932.933	956.136	14137.4
1608053106	498138080	1038.69	937.72	961.229	14208.9
1608053106	508071073	1043.94	942.507	966.322	14280.7
1608053106	518097169	1049.21	947.294	971.415	14352.2
1608053106	527984083	1054.49	952.081	976.508	14424
1608053106	537979495	1059.76	956.895	981.601	14495.5
1608053106	548091406	1065.04	961.682	986.695	14567.3
1608053106	558104163	1070.29	966.469	991.788	14639.1
1608053106	568032317	1075.57	971.256	996.909	14710.6
1608053106	578115390	1080.84	976.043	1002	14782.4
1608053106	587916417	1086.12	980.857	1007.09	14853.9
1608053106	597892676	1091.39	985.643	1012.19	14925.7
1608053106	607970621	1096.64	990.431	1017.28	14997.2
1608053106	617961635	1101.92	995.217	1022.4	15069
1608053106	628000898	1107.2	1000	1027.49	15140.8
1608053106	637941633	1112.47	1004.82	1032.59	15212.3
1608053106	647958100	1117.75	1009.61	1037.68	15284.1
1608053106	657954441	1123	1014.39	1042.77	15355.6
1608053106	668040824	1128.27	1019.21	1047.89	15427.4
1608053106	678022181	1133.55	1023.99	1052.99	15498.9
1608053106	688022164	1138.82	1028.78	1058.08	15570.7
1608053106	698020557	1144.1	1033.59	1063.17	15642.5
1608053106	707929464	1149.38	1038.38	1068.29	15714
1608053106	717942949	1154.63	1043.17	1073.39	15785.8
1608053106	728015656	1159.9	1047.98	1078.48	15857.3
1608053106	738014655	1165.18	1052.77	1083.57	15929.1
1608053106	748074084	1170.45	1057.56	1088.69	16000.9
1608053106	757944782	1175.73	1062.37	1093.79	16072.4
1608053106	767975104	1181.01	1067.16	1098.88	16144.2
1608053106	778018802	1186.28	1071.97	1104	16215.7
1608053106	788047126	1191.53	1076.76	1109.09	16287.5
1608053106	797912715	1196.81	1081.57	1114.19	16359
1608053106	807940469	1202.08	1086.36	1119.31	16430.8
1608053106	818064211	1207.36	1091.17	1124.4	16502.6
1608053106	828078447	1212.64	1095.96	1129.49	16574.1
1608053106	837989584	1217.91	1100.77	1134.61	16645.9
1608053106	847908795	1223.19	1105.56	1139.7	16717.4
1608053106	857876101	1228.47	1110.38	1144.8	16789.2
1608053106	868135493	1233.71	1115.16	1149.92	16861.1
1608053106	877969093	1238.99	1119.98	1155.01	16932.5
1608053106	888042706	1244.27	1124.76	1160.1	17004.4
1608053106	898095103	1249.54	1129.58	1165.22	17075.8
1608053106	908070424	1254.82	1134.36	1170.32	17147.6
1608053106	918028789	1260.1	1139.18	1175.44	17219.5
1608053106	928004409	1265.37	1143.99	1180.53	17290.9
1608053106	937997793	1270.65	1148.78	1185.62	17362.8
1608053106	948009045	1275.92	1153.59	1190.74	17434.2
1608053106	958019777	1281.2	1158.41	1195.84	17506.1
1608053106	968073871	1286.48	1163.2	1200.96	17577.9
1608053106	978038662	1291.73	1168.01	1206.05	17649.4
1608053106	988108207	1297	1172.82	1211.14	17721.2
1608053106	997928771	1302.28	1177.61	1216.26	17792.6
1608053107	8070464	1307.55	1182.42	1221.36	17864.5
1608053107	18023970	1312.83	1187.24	1226.48	17936.3
1608053107	27814120	1318.11	1192.03	1231.57	18007.8
1608053107	37957560	1323.38	1196.84	1236.69	18079.6
1608053107	47959107	1328.66	1201.65	1241.78	18151.4
1608053107	58076586	1333.93	1206.47	1246.9	18222.9
1608053107	68073549	1339.21	1211.25	1252	18294.7
1608053107	78094816	1344.49	1216.07	1257.12	18366.2
1608053107	88071593	1349.76	1220.88	1262.21	18438
1608053107	98093802	1355.04	1225.7	1267.33	18509.8
1608053107	108058780	1360.32	1230.51	1272.42	18581.3
1608053107	118062032	1365.59	1235.3	1277.54	18653.1
1608053107	128054510	1370.87	1240.11	1282.63	18724.6
1608053107	138027668	1376.14	1244.93	1287.76	18796.4
1608053107	148086679	1381.42	1249.74	1292.88	18868.3
1608053107	158049409	1386.7	1254.56	1297.97	18939.7
1608053107	168117824	1391.97	1259.37	1303.09	19011.5
1608053107	178047023	1397.25	1264.18	1308.18	19083.4
1608053107	188044991	1402.52	1269	1313.3	19154.8
1608053107	197941733	1407.8	1273.78	1318.39	19226.7
1608053107	207951924	1413.08	1278.6	1323.51	19298.1
1608053107	218062507	1418.35	1283.41	1328.63	19370
1608053107	227996361	1423.63	1288.23	1333.73	19441.8
1608053107	237924636	1428.91	1293.04	1338.85	19513.3
1608053107	248052343	1434.18	1297.86	1343.94	19585.1
1608053107	258095237	1439.46	1302.67	1349.06	19656.9
1608053107	268020780	1444.73	1307.48	1354.18	19728.4
1608053107	278085231	1450.01	1312.3	1359.27	19800.2
1608053107	288070761	1455.29	1317.11	1364.39	19871.7
1608053107	298028421	1460.56	1321.93	1369.51	19943.5
1608053107	308022084	1465.84	1326.74	1374.61	20015.3
1608053107	317919017	1471.12	1331.55	1379.73	20086.8
1608053107	327978027	1476.39	1336.4	1384.85	20158.6
1608053107	338085395	1481.67	1341.21	1389.94	20230.4
1608053107	347954879	1486.94	1346.02	1395.06	20301.9
1608053107	358063772	1492.22	1350.84	1400.18	20373.7
1608053107	368004522	1497.5	1355.65	1405.27	20445.2
1608053107	378036235	1502.77	1360.47	1410.39	20517
1608053107	388041201	1508.05	1365.28	1415.51	20588.9
1608053107	398031628	1513.32	1370.1	1420.6	20660.3
1608053107	407985974	1518.6	1374.94	1425.72	20732.2
1608053107	418071350	1523.88	1379.75	1430.84	20804
1608053107	427960552	1529.18	1384.56	1435.96	20875.4
1608053107	438036771	1534.46	1389.38	1441.06	20947.3
1608053107	448165821	1539.73	1394.19	1446.18	21019.1
1608053107	458108130	1545.01	1399.03	1451.3	21090.6
1608053107	468110611	1550.28	1403.85	1456.42	21162.4
1608053107	478064413	1555.56	1408.66	1461.51	21234.2
1608053107	488135813	1560.84	1413.48	1466.63	21305.7
1608053107	498012020	1566.11	1418.32	1471.75	21377.5
1608053107	508020361	1571.39	1423.13	1476.87	21449
1608053107	518136505	1576.67	1427.95	1481.96	21520.8
1608053107	527994309	1581.94	1432.76	1487.08	21592.6
1608053107	538137389	1587.25	1437.6	1492.2	21664.1
1608053107	558034244	1597.8	1447.23	1502.44	21807.8
1608053107	568146637	1603.07	1452.07	1507.56	21879.2
1608053107	578113606	1608.35	1456.89	1512.66	21951.1
1608053107	588025265	1613.63	1461.7	1517.78	22022.9
1608053107	598058445	1618.9	1466.54	1522.9	22094.4
1608053107	608125689	1624.18	1471.36	1528.02	22166.2
1608053107	617995392	1629.48	1476.2	1533.14	22238
1608053107	628090571	1634.76	1481.01	1538.26	22309.5
1608053107	638078361	1640.03	1485.83	1543.35	22381.3
1608053107	648041357	1645.31	1490.67	1548.47	22453.1
1608053107	658009238	1650.59	1495.48	1553.59	22524.6
1608053107	668135059	1655.86	1500.32	1558.71	22596.4
1608053107	678100491	1661.14	1505.14	1563.83	22668.3
1608053107	687992079	1666.44	1509.98	1568.95	22739.7
1608053107	697987128	1671.72	1514.79	1574.07	22811.5
1608053107	707958658	1676.99	1519.63	1579.19	22883.4
1608053107	718086789	1682.27	1524.45	1584.31	22954.8
1608053107	727968507	1687.55	1529.29	1589.43	23026.7
1608053107	738085626	1692.82	1534.1	1594.52	23098.5
1608053107	748193741	1698.13	1538.95	1599.64	23170
1608053107	758151621	1703.4	1543.76	1604.76	23241.8
1608053107	768112140	1708.68	1548.6	1609.88	23313.6
1608053107	778088896	1713.95	1553.44	1615	23385.1
1608053107	788056483	1719.23	1558.26	1620.12	23456.9
1608053107	798112959	1724.51	1563.1	1625.24	23528.7
1608053107	808100788	1729.81	1567.91	1630.36	23600.2
1608053107	818115153	1735.09	1572.75	1635.48	23672
1608053107	828079026	1740.36	1577.59	1640.6	23743.9
1608053107	838094715	1745.64	1582.41	1645.72	23815.3
1608053107	848127795	1750.92	1587.25	1650.84	23887.2
1608053107	858138806	1756.22	1592.09	1655.96	23959
1608053107	868117293	1761.49	1596.91	1661.08	24030.5
1608053107	878134599	1766.77	1601.75	1666.2	24102.3
1608053107	888088720	1772.05	1606.59	1671.32	24174.1
1608053107	898091121	1777.32	1611.4	1676.44	24245.6
1608053107	907967083	1782.63	1616.24	1681.56	24317.4
1608053107	918064035	1787.9	1621.09	1686.68	24389.2
1608053107	928210272	1793.18	1625.93	1691.8	24460.7
1608053107	938282504	1798.45	1630.74	1696.92	24532.5
1608053107	948104053	1798.46	1630.74	1696.93	24532.5
1608053107	958006768	1798.46	1630.74	1696.93	24532.5
1608053107	968175826	1798.46	1630.74	1696.93	24532.5
1608053107	978039546	1798.46	1630.74	1696.93	24532.5
1608053107	988059478	1798.46	1630.74	1696.93	24532.5
1608053107	998058137	1798.46	1630.74	1696.93	24532.5
1608053108	7997470	1798.46	1630.74	1696.93	24532.5
1608053108	17955378	1798.46	1630.74	1696.93	24532.5
1608053108	28139923	1798.46	1630.74	1696.93	24532.5
1608053108	38114893	1798.46	1630.74	1696.93	24532.5
1608053108	48095710	1798.46	1630.74	1696.93	24532.5
1608053108	58094266	1798.46	1630.74	1696.93	24532.5
1608053108	68287876	1798.46	1630.74	1696.93	24532.5
1608053108	78032887	1798.46	1630.74	1696.93	24532.5
1608053108	88127129	1798.46	1630.74	1696.93	24532.5
1608053108	98158587	1798.46	1630.74	1696.93	24532.5
1608053108	108080912	1798.46	1630.74	1696.93	24532.5
1608053108	118019706	1798.46	1630.74	1696.93	24532.5
1608053108	128148982	1798.46	1630.74	1696.93	24532.5
1608053108	138094298	1798.46	1630.74	1696.93	24532.5
1608053108	148073130	1798.46	1630.74	1696.93	24532.5
1608053108	158179528	1798.46	1630.74	1696.93	24532.5
1608053108	168059959	1798.46	1630.74	1696.93	24532.5
1608053108	178124433	1798.46	1630.74	1696.93	24532.5
1608053108	188048279	1798.46	1630.74	1696.93	24532.5
1608053108	198074495	1798.46	1630.74	1696.93	24532.5
1608053108	228270614	1798.46	1630.74	1696.93	24532.5
1608053108	238159018	1798.46	1630.74	1696.93	24532.5
1608053108	248007232	1798.46	1630.74	1696.93	24532.5
1608053108	257971203	1798.46	1630.74	1696.93	24532.5
1608053108	268031242	1798.46	1630.74	1696.93	24532.5
1608053108	278113886	1798.46	1630.74	1696.93	24532.5
1608053108	288125058	1798.46	1630.74	1696.93	24532.5
1608053108	298135057	1798.46	1630.74	1696.93	24532.5
1608053108	308057962	1798.46	1630.74	1696.93	24532.5
1608053108	318196716	1798.46	1630.74	1696.93	24532.5
1608053108	328025174	1798.46	1630.74	1696.93	24532.5
1608053108	338042920	1798.46	1630.74	1696.93	24532.5
1608053108	348150229	1798.46	1630.74	1696.93	24532.5
1608053108	358110003	1798.46	1630.74	1696.93	24532.5
1608053108	367984509	1798.46	1630.74	1696.93	24532.5
1608053108	378046710	1798.46	1630.74	1696.93	24532.5
1608053108	388087763	1798.46	1630.74	1696.93	24532.5
1608053108	398068975	1798.46	1630.74	1696.93	24532.5
1608053108	408060850	1798.46	1630.74	1696.93	24532.5
1608053108	418077578	1798.46	1630.74	1696.93	24532.5
1608053108	428038599	1798.46	1630.74	1696.93	24532.5
1608053108	438238161	1798.46	1630.74	1696.93	24532.5
1608053108	448147177	1798.46	1630.74	1696.93	24532.5
1608053108	458016303	1798.46	1630.74	1696.93	24532.5
1608053108	468022867	1798.46	1630.74	1696.93	24532.5
1608053108	478057958	1798.46	1630.74	1696.93	24532.5
1608053108	488197388	1798.46	1630.74	1696.93	24532.5
1608053108	498127726	1798.46	1630.74	1696.93	24532.5
1608053108	508118707	1798.46	1630.74	1696.93	24532.5
1608053108	518003465	1798.46	1630.74	1696.93	24532.5
1608053108	528180660	1798.46	1630.74	1696.93	24532.5
1608053108	538190249	1798.46	1630.74	1696.93	24532.5
1608053108	548110588	1798.46	1630.74	1696.93	24532.5
1608053108	558158762	1798.46	1630.74	1696.93	24532.5
1608053108	568198956	1798.46	1630.74	1696.93	24532.5
1608053108	577958168	1798.46	1630.74	1696.93	24532.5
1608053108	587942441	1798.46	1630.74	1696.93	24532.5
1608053108	598060643	1798.46	1630.74	1696.93	24532.5
1608053108	608119248	1798.46	1630.74	1696.93	24532.5
1608053108	618082498	1798.46	1630.74	1696.93	24532.5
1608053108	628174126	1798.46	1630.74	1696.93	24532.5
1608053108	638112744	1798.46	1630.74	1696.93	24532.5
1608053108	648159406	1798.46	1630.74	1696.93	24532.5
1608053108	658076987	1798.46	1630.74	1696.93	24532.5
1608053108	668030065	1798.46	1630.74	1696.93	24532.5
1608053108	678145797	1798.46	1630.74	1696.93	24532.5
1608053108	688147741	1798.46	1630.74	1696.93	24532.5
1608053108	697993771	1798.46	1630.74	1696.93	24532.5
1608053108	708059325	1798.46	1630.74	1696.93	24532.5
1608053108	717993818	1798.46	1630.74	1696.93	24532.5
1608053108	728093585	1798.46	1630.74	1696.93	24532.5
1608053108	738076034	1798.46	1630.74	1696.93	24532.5
