time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1608053103	318207844	0.679005	0.708169	0.684298	0.637145
1608053103	327904355	0.679005	0.708169	0.684298	0.637145
1608053103	337888689	0.679005	0.708169	0.684298	0.637145
1608053103	350032381	0.679005	0.708169	0.684298	0.637145
1608053103	358068814	0.679005	0.708169	0.684298	0.637145
1608053103	369173546	0.679005	0.708169	0.684298	0.637145
1608053103	377926558	0.679005	0.708169	0.684298	0.637145
1608053103	387838486	0.679005	0.708169	0.684298	0.637145
1608053103	397836175	0.679005	0.708169	0.684298	0.637145
1608053103	407836793	0.679005	0.708169	0.684298	0.637145
1608053103	417809717	0.679005	0.708169	0.684298	0.637145
1608053103	427906939	0.679005	0.708169	0.684298	0.637145
1608053103	437908140	0.679005	0.708169	0.684298	0.637145
1608053103	447789812	0.679005	0.708169	0.684298	0.637145
1608053103	457811581	0.679005	0.708169	0.684298	0.637145
1608053103	467804087	0.679005	0.708169	0.684298	0.637145
1608053103	477814715	0.679005	0.708169	0.684298	0.637145
1608053103	487833639	0.679005	0.708169	0.684298	0.637145
1608053103	497909086	0.679005	0.708169	0.684298	0.637145
1608053103	507885018	0.679005	0.708169	0.684298	0.637145
1608053103	517874130	0.679005	0.708169	0.684298	0.637145
1608053103	527903485	0.679005	0.708169	0.684298	0.637145
1608053103	537917837	0.679198	0.708342	0.684484	0.637344
1608053103	547838884	0.679391	0.708516	0.684669	0.637542
1608053103	557773512	0.679584	0.70869	0.684855	0.637741
1608053103	567839583	0.679777	0.708863	0.685041	0.637939
1608053103	577918467	0.67997	0.709037	0.685226	0.638137
1608053103	587917973	0.680163	0.70921	0.685412	0.638336
1608053103	597833762	0.680356	0.709384	0.685598	0.638534
1608053103	607880890	0.680549	0.709558	0.685784	0.638733
1608053103	617869752	0.680742	0.709731	0.685969	0.638931
1608053103	627946147	0.680935	0.709905	0.686155	0.639129
1608053103	638145394	0.681128	0.710079	0.686341	0.639328
1608053103	647945683	0.681321	0.710252	0.686526	0.639526
1608053103	657838101	0.681515	0.710426	0.686712	0.639724
1608053103	667853648	0.681708	0.7106	0.686898	0.639923
1608053103	677931543	0.681901	0.710774	0.687084	0.640121
1608053103	687902348	0.682094	0.710947	0.68727	0.64032
1608053103	697884419	0.682287	0.711121	0.687455	0.640518
1608053103	707857285	0.68248	0.711295	0.687641	0.640716
1608053103	717845648	0.682673	0.711469	0.687827	0.640915
1608053103	727866046	0.682866	0.711643	0.688013	0.641113
1608053103	737879496	0.683059	0.711816	0.688199	0.641312
1608053103	747883811	0.683253	0.71199	0.688384	0.64151
1608053103	757860340	0.683446	0.712164	0.68857	0.641709
1608053103	767811253	0.683639	0.712338	0.688756	0.641907
1608053103	777849071	0.683832	0.712512	0.688942	0.642105
1608053103	787844654	0.684025	0.712686	0.689128	0.642304
1608053103	797879804	0.684218	0.71286	0.689314	0.642502
1608053103	807858484	0.684411	0.713034	0.689499	0.642701
1608053103	817940895	0.684605	0.713208	0.689685	0.642899
1608053103	827884930	0.684798	0.713382	0.689871	0.643097
1608053103	837881474	0.684991	0.713556	0.690057	0.643296
1608053103	847916918	0.685184	0.71373	0.690243	0.643494
1608053103	857809848	0.685377	0.713904	0.690429	0.643693
1608053103	867946738	0.68557	0.714078	0.690615	0.643891
1608053103	877819330	0.685764	0.714252	0.690801	0.644089
1608053103	888462500	0.685957	0.714426	0.690987	0.644288
1608053103	897885666	0.68615	0.7146	0.691173	0.644486
1608053103	907865166	0.686343	0.714774	0.691359	0.644685
1608053103	917966054	0.686536	0.714948	0.691544	0.644883
1608053103	927785266	0.686729	0.715122	0.69173	0.645082
1608053103	937949855	0.686923	0.715296	0.691916	0.64528
1608053103	947864946	0.687116	0.71547	0.692102	0.645478
1608053103	957837084	0.687309	0.715644	0.692288	0.645677
1608053103	967947808	0.687502	0.715819	0.692474	0.645875
1608053103	977794765	0.687696	0.715993	0.69266	0.646074
1608053103	987819531	0.687889	0.716167	0.692846	0.646272
1608053103	997936659	0.688082	0.716341	0.693032	0.646471
1608053104	7962659	0.688275	0.716515	0.693218	0.646669
1608053104	17949306	0.688468	0.71669	0.693404	0.646867
1608053104	27845929	0.688662	0.716864	0.69359	0.647066
1608053104	37947097	0.688855	0.717038	0.693777	0.647264
1608053104	47808214	0.689048	0.717212	0.693963	0.647463
1608053104	57929301	0.689241	0.717387	0.694149	0.647661
1608053104	67930070	0.689435	0.717561	0.694335	0.64786
1608053104	77959897	0.689628	0.717735	0.694521	0.648058
1608053104	87811667	0.689821	0.717909	0.694707	0.648257
1608053104	97841919	0.690014	0.718084	0.694893	0.648455
1608053104	108267549	0.690208	0.718258	0.695079	0.648653
1608053104	117890067	0.690401	0.718432	0.695265	0.648852
1608053104	127864698	0.690594	0.718607	0.695451	0.64905
1608053104	138508671	0.690787	0.718781	0.695637	0.649249
1608053104	147857351	0.690981	0.718956	0.695824	0.649447
1608053104	157835460	0.691174	0.71913	0.69601	0.649646
1608053104	167894269	0.691367	0.719304	0.696196	0.649844
1608053104	177915250	0.691561	0.719479	0.696382	0.650043
1608053104	187829965	0.691754	0.719653	0.696568	0.650241
1608053104	198016885	0.691947	0.719828	0.696754	0.650439
1608053104	207916937	0.692141	0.720002	0.696941	0.650638
1608053104	217994409	0.692334	0.720177	0.697127	0.650836
1608053104	227873655	0.692527	0.720351	0.697313	0.651035
1608053104	237881175	0.69272	0.720526	0.697499	0.651233
1608053104	247824595	0.692914	0.7207	0.697685	0.651432
1608053104	257835683	0.693107	0.720875	0.697872	0.65163
1608053104	267784187	0.6933	0.721049	0.698058	0.651829
1608053104	277915090	0.693494	0.721224	0.698244	0.652027
1608053104	287770908	0.693687	0.721398	0.69843	0.652225
1608053104	297872474	0.69388	0.721573	0.698617	0.652424
1608053104	307851582	0.694074	0.721748	0.698803	0.652622
1608053104	317886725	0.694267	0.721922	0.698989	0.652821
1608053104	327896503	0.69446	0.722097	0.699175	0.653019
1608053104	337901598	0.694654	0.722272	0.699362	0.653218
1608053104	347644257	0.694847	0.722446	0.699548	0.653416
1608053104	357723661	0.695041	0.722621	0.699734	0.653615
1608053104	367646316	0.695234	0.722796	0.69992	0.653813
1608053104	377741200	0.695427	0.72297	0.700107	0.654012
1608053104	387694441	0.695621	0.723145	0.700293	0.65421
1608053104	397737985	0.695814	0.72332	0.700479	0.654409
1608053104	407672017	0.696007	0.723494	0.700666	0.654607
1608053104	417642807	0.696201	0.723669	0.700852	0.654806
1608053104	427649385	0.696394	0.723844	0.701038	0.655004
1608053104	437686633	0.696588	0.724019	0.701225	0.655202
1608053104	447822473	0.696781	0.724194	0.701411	0.655401
1608053104	457778327	0.696974	0.724368	0.701598	0.655599
1608053104	467825785	0.697168	0.724543	0.701784	0.655798
1608053104	477867139	0.697361	0.724718	0.70197	0.655996
1608053104	487856926	0.697555	0.724893	0.702157	0.656195
1608053104	497913148	0.697748	0.725068	0.702343	0.656393
1608053104	507796880	0.697941	0.725243	0.702529	0.656592
