time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1615898008	229014711	0.0207279	0.646441	0.0511403	0.0512014
1615898008	241501037	0.020749	0.646464	0.0512043	0.0512256
1615898008	248843339	0.0207482	0.646451	0.0511603	0.0512174
1615898008	260991489	0.0207628	0.646449	0.0511506	0.0512113
1615898008	269004530	0.0207275	0.646451	0.0511942	0.0511983
1615898008	278897741	0.0207074	0.646429	0.0511266	0.0513092
1615898008	288712395	0.0207168	0.646447	0.051183	0.0511651
1615898008	298802068	0.020759	0.646455	0.0512008	0.0511768
1615898008	308901575	0.0207695	0.646467	0.0512058	0.05126
1615898008	318850866	0.0207468	0.64645	0.0511446	0.05126
1615898008	328838701	0.020746	0.646456	0.0511442	0.0512013
1615898008	338975705	0.0207321	0.646436	0.0511055	0.0511918
1615898008	348907909	0.020771	0.646448	0.0511445	0.0512767
1615898008	358838393	0.0207576	0.646454	0.0511514	0.0512892
1615898008	368804732	0.0207298	0.646427	0.0510678	0.0512717
1615898008	378833984	0.0207714	0.646444	0.0511018	0.0512023
1615898008	389099429	0.0207727	0.646458	0.0511338	0.0512177
1615898008	398930266	0.0207416	0.646442	0.051143	0.0512652
1615898008	408893057	0.0207324	0.646437	0.0511056	0.0512798
1615898008	418719454	0.0207399	0.646458	0.051167	0.0512321
1615898008	429072922	0.0207229	0.646437	0.0511258	0.051218
1615898008	438855819	0.0207297	0.646444	0.0511787	0.0512279
1615898008	448838777	0.0206916	0.646416	0.051085	0.0512019
1615898008	458875181	0.0207121	0.646439	0.0511707	0.0512056
1615898008	468855466	0.0207095	0.646435	0.0511332	0.0512279
1615898008	478965359	0.0207573	0.646443	0.051159	0.0511494
1615898008	489177789	0.0207472	0.646455	0.0512223	0.0512097
1615898008	498838407	0.0206912	0.646424	0.0511042	0.0512063
1615898008	508954714	0.0207288	0.646441	0.0511194	0.0512268
1615898008	519104537	0.0207233	0.646428	0.0510977	0.0512325
1615898008	528863574	0.0207265	0.646439	0.0511244	0.0511553
1615898008	538914744	0.0207379	0.64643	0.0511007	0.0512636
1615898008	549047478	0.0207234	0.646435	0.0510629	0.051239
1615898008	558851064	0.0207304	0.646431	0.0510993	0.0512457
1615898008	568966839	0.020757	0.646449	0.0511518	0.0512865
1615898008	578809656	0.0207686	0.646466	0.0511773	0.0512852
1615898008	589045490	0.0207148	0.646424	0.0510717	0.0512848
1615898008	598759300	0.020715	0.646427	0.0510818	0.0512324
1615898008	608802815	0.0206849	0.646411	0.051048	0.0512171
1615898008	618877982	0.0207152	0.646439	0.0511101	0.0512315
1615898008	628978162	0.0207089	0.646438	0.0511298	0.0511806
1615898008	638829112	0.0207393	0.646452	0.0511783	0.0511839
1615898008	648833171	0.0206914	0.646433	0.0511249	0.0512102
1615898008	658845641	0.02069	0.646427	0.0511139	0.0512344
1615898008	668903555	0.0207188	0.646445	0.0511421	0.0511948
1615898008	678944970	0.0207132	0.646439	0.0511348	0.0512019
1615898008	689001177	0.0207233	0.646436	0.0511271	0.051198
1615898008	698724579	0.0207329	0.64644	0.0511224	0.0512112
1615898008	708932043	0.0207418	0.646446	0.0511205	0.0511844
1615898008	718846121	0.0207163	0.646426	0.0510973	0.0512375
1615898008	728920599	0.0207275	0.646427	0.051089	0.0512887
1615898008	739005672	0.0207242	0.646432	0.0510807	0.0512618
1615898008	748966229	0.0207227	0.646439	0.0510939	0.0512856
1615898008	758998123	0.0207057	0.646426	0.051062	0.0512485
1615898008	769097564	0.0207548	0.646456	0.0511087	0.05133
1615898008	778858341	0.0207585	0.646451	0.0511382	0.0512723
1615898008	788915611	0.0207709	0.646459	0.051106	0.051249
1615898008	798971082	0.0207191	0.646422	0.0510203	0.051243
1615898008	808751913	0.0207477	0.64645	0.051137	0.0513267
1615898008	818813269	0.020723	0.64644	0.0511176	0.0512988
1615898008	828968144	0.0207344	0.646437	0.0511128	0.0512643
1615898008	838990496	0.0207121	0.646435	0.0511166	0.0512451
1615898008	848968409	0.0207026	0.646428	0.0510682	0.0512403
1615898008	858799678	0.0206995	0.646418	0.051073	0.0512583
1615898008	868891829	0.0207208	0.646445	0.0511718	0.0512281
1615898008	878969744	0.020713	0.646432	0.0511277	0.0512509
1615898008	888850801	0.0207167	0.646433	0.051125	0.0512313
1615898008	898861740	0.0207182	0.646425	0.0510887	0.0512148
1615898008	908897058	0.0207338	0.646425	0.0510878	0.051285
1615898008	918879445	0.0207422	0.646449	0.0511085	0.0512286
1615898008	928879471	0.0207027	0.646422	0.0510628	0.0512631
1615898008	938782733	0.0207297	0.646452	0.0511601	0.0512265
1615898008	949001780	0.0207993	0.646478	0.051221	0.0512245
1615898008	958827576	0.0207428	0.646455	0.0511446	0.0512621
1615898008	968851785	0.02075	0.646443	0.0510724	0.0512873
1615898008	978988621	0.0207215	0.646444	0.051068	0.051299
1615898008	988959695	0.0207565	0.64644	0.0511063	0.0513013
1615898008	998919588	0.0207243	0.646431	0.0510837	0.0512429
1615898009	8875888	0.0206898	0.646427	0.0510919	0.0512503
1615898009	18746823	0.0207097	0.646422	0.0510874	0.0512562
1615898009	28909064	0.0207389	0.646443	0.0511284	0.0512495
1615898009	38738517	0.0207575	0.646453	0.0511311	0.0512596
1615898009	48747714	0.020708	0.646431	0.0510937	0.0512172
1615898009	58870728	0.0207508	0.646462	0.0511524	0.0512071
1615898009	68861060	0.0207354	0.646437	0.0510963	0.0512634
1615898009	78889760	0.0207013	0.646426	0.0510804	0.0512527
1615898009	88808574	0.0207511	0.646442	0.0511479	0.0512498
1615898009	98808253	0.0207569	0.646451	0.0511589	0.0512707
1615898009	108985886	0.0207432	0.64644	0.0511158	0.0512395
1615898009	118790100	0.0207206	0.646424	0.0510631	0.0512055
1615898009	128881216	0.0207291	0.646436	0.0510894	0.0512732
1615898009	138728774	0.0207114	0.646433	0.0511105	0.0512249
1615898009	148696430	0.0207506	0.646436	0.0510817	0.0512278
1615898009	158897954	0.0207052	0.646428	0.0510705	0.0512538
1615898009	169016780	0.0207176	0.646431	0.0510585	0.0513398
1615898009	178930513	0.0207138	0.646424	0.051041	0.0512917
1615898009	188885585	0.0207596	0.646437	0.0510834	0.0513023
1615898009	198747069	0.0207302	0.646435	0.0511114	0.0512387
1615898009	208934776	0.0206977	0.646421	0.0510822	0.0512443
1615898009	218712273	0.020666	0.646417	0.0510285	0.051306
1615898009	228878235	0.0207146	0.646429	0.0510808	0.0513178
1615898009	239079262	0.0207177	0.646422	0.0510647	0.0513145
1615898009	248793939	0.0207447	0.646439	0.0511357	0.0512812
1615898009	258688622	0.0206953	0.646422	0.051067	0.0512562
1615898009	269067678	0.0207194	0.646442	0.0511211	0.0512504
1615898009	278916160	0.020711	0.646433	0.0511434	0.0512496
1615898009	288978361	0.0207204	0.646443	0.0511592	0.0512635
1615898009	298938896	0.0207306	0.64643	0.0510586	0.0512494
1615898009	308852266	0.0207193	0.646434	0.0510896	0.0512416
1615898009	318806037	0.0207587	0.64645	0.0511262	0.0513082
1615898009	328799163	0.0207367	0.646443	0.0511423	0.0512603
1615898009	338891176	0.0207506	0.646442	0.0511371	0.0512084
1615898009	348941737	0.0207158	0.646429	0.0510718	0.0512962
1615898009	358947707	0.0207174	0.646423	0.0510472	0.0512784
1615898009	368904526	0.0207537	0.646437	0.0511123	0.0513192
1615898009	378625943	0.0207638	0.646464	0.0511739	0.0512599
1615898009	388587483	0.0207353	0.646439	0.0511222	0.0512395
1615898009	398691296	0.0207294	0.646442	0.0511065	0.0513166
1615898009	408657494	0.0207068	0.646434	0.051105	0.0512927
1615898009	418462143	0.0207644	0.646454	0.0511583	0.051222
1615898009	428615567	0.0206992	0.646415	0.0510553	0.0512639
1615898009	438632649	0.0207449	0.646451	0.0511417	0.0512463
1615898009	448485054	0.0207157	0.646434	0.0511247	0.0512273
1615898009	458612936	0.0207233	0.646452	0.0511313	0.051261
1615898009	468714201	0.0206989	0.64643	0.051098	0.0511566
1615898009	478578707	0.0207232	0.646446	0.0511452	0.0512371
1615898009	488637429	0.0207035	0.64642	0.0510666	0.0512791
1615898009	498605286	0.0207328	0.646438	0.0511004	0.0512641
1615898009	508553430	0.0207433	0.646442	0.0511291	0.0512361
1615898009	518604574	0.0207322	0.646441	0.0511309	0.0512723
1615898009	528539379	0.0206963	0.64643	0.0510844	0.0512046
1615898009	538552300	0.0207393	0.646444	0.0510978	0.0513077
1615898009	548570546	0.0207394	0.646433	0.0510901	0.0513056
1615898009	558619197	0.0207538	0.646451	0.0511359	0.0512635
1615898009	568678527	0.0207207	0.646436	0.0511266	0.0513057
1615898009	578632828	0.020717	0.646431	0.0511208	0.0512276
1615898009	588646535	0.0206989	0.646422	0.051061	0.0513062
1615898009	598541053	0.0207547	0.64645	0.0511399	0.0513169
1615898009	608536824	0.0207276	0.646437	0.0511071	0.0512699
1615898009	618577729	0.0207336	0.646448	0.0511313	0.0512414
1615898009	628613201	0.0206946	0.646431	0.0511116	0.0512362
1615898009	638518170	0.0207145	0.646428	0.0510829	0.0512374
1615898009	648536282	0.0207249	0.646436	0.0511366	0.0512638
1615898009	658516161	0.0207476	0.646457	0.0511833	0.0512607
1615898009	668633846	0.0207216	0.646432	0.051095	0.0512457
1615898009	678617089	0.0207103	0.646433	0.0510795	0.0512567
1615898009	688572026	0.0207278	0.646441	0.0511246	0.0512515
1615898009	698576117	0.0207115	0.646425	0.0511099	0.0512959
1615898009	708614681	0.0206997	0.646428	0.0510765	0.0512321
1615898009	718610177	0.0207109	0.64642	0.0510622	0.0512989
1615898009	728737391	0.0206864	0.646407	0.0510231	0.0513115
1615898009	738655188	0.0207604	0.646444	0.0510928	0.0512649
1615898009	748516712	0.0207934	0.646448	0.0511239	0.0512946
1615898009	758591523	0.0206774	0.646418	0.0510808	0.0512371
1615898009	768716879	0.0206912	0.646414	0.051041	0.051315
1615898009	778545689	0.0207115	0.646423	0.0510614	0.0512665
1615898009	788687418	0.020756	0.646446	0.0511316	0.0513263
1615898009	798554004	0.0207554	0.646441	0.0511416	0.051288
1615898009	808626197	0.0207518	0.64644	0.0511522	0.0512779
1615898009	818594853	0.0207042	0.646418	0.0510703	0.0512325
1615898009	828670146	0.0207178	0.646439	0.0511238	0.0512633
1615898009	838393184	0.0207419	0.646445	0.0511498	0.0512651
1615898009	848414294	0.0207095	0.646438	0.0511396	0.0512032
1615898009	858453889	0.0207193	0.646425	0.0511014	0.0512802
1615898009	868339415	0.0207119	0.646425	0.0511037	0.0512819
1615898009	878319284	0.0207289	0.646445	0.0511688	0.0512466
1615898009	888461620	0.0207495	0.646433	0.0510727	0.0513026
1615898009	898284567	0.0207226	0.646431	0.0511305	0.0512539
1615898009	908280555	0.0207006	0.646434	0.0510993	0.0512673
1615898009	918358743	0.0207372	0.646451	0.0511199	0.0512347
1615898009	928439959	0.020773	0.646449	0.0511424	0.0512587
1615898009	938543044	0.0207837	0.646456	0.0512252	0.051279
1615898009	949468907	0.0206978	0.646428	0.0510987	0.0512666
1615898009	958962387	0.0207153	0.646422	0.0510796	0.0512523
1615898009	969130994	0.0207207	0.646418	0.0510749	0.0513373
1615898009	978940287	0.0207263	0.646432	0.0510981	0.0512891
1615898009	988847540	0.0207178	0.646423	0.0510934	0.0512927
1615898009	998801987	0.0207313	0.646442	0.0511008	0.0513118
1615898010	9271626	0.0207451	0.646438	0.0511128	0.0512662
1615898010	19034131	0.0207195	0.646429	0.051106	0.0512802
1615898010	29081403	0.0207336	0.646432	0.0511501	0.0512542
1615898010	38845925	0.0206888	0.646403	0.0510319	0.051266
1615898010	48703737	0.0207472	0.646431	0.0510808	0.0512632
1615898010	58877267	0.0207377	0.646429	0.0511237	0.0512815
1615898010	68886534	0.0207486	0.646436	0.0511318	0.0513388
1615898010	78872181	0.0206851	0.646416	0.0511	0.0512327
1615898010	88947705	0.0206876	0.646412	0.0510226	0.0512484
1615898010	98861474	0.0207403	0.646432	0.0511063	0.0513222
1615898010	108976988	0.0207356	0.646435	0.0511274	0.0512918
1615898010	118836592	0.0207454	0.646451	0.0511853	0.0512684
1615898010	128911746	0.0207252	0.646438	0.0511433	0.0512843
1615898010	139073746	0.0207242	0.646425	0.0510933	0.0512938
1615898010	148909622	0.0206962	0.646411	0.0510622	0.0513144
1615898010	159080809	0.0207343	0.646443	0.0511317	0.0512796
1615898010	168824267	0.0207333	0.646443	0.0511167	0.0512956
1615898010	178787330	0.0207302	0.646435	0.0511072	0.0512887
1615898010	188832333	0.0207343	0.646447	0.0511713	0.051311
1615898010	198904758	0.0207238	0.646437	0.0511188	0.0513382
1615898010	209013855	0.0207218	0.646425	0.0510821	0.0512695
1615898010	218841402	0.020728	0.646429	0.0511046	0.0512692
1615898010	228920952	0.0207405	0.646438	0.0511039	0.0512694
1615898010	238732422	0.0206884	0.646414	0.0510601	0.0512932
1615898010	248933205	0.0207166	0.646436	0.0511174	0.0511921
1615898010	259351837	0.0207203	0.646435	0.0511413	0.0513072
1615898010	268871652	0.0207229	0.646421	0.051077	0.0512871
1615898010	278988047	0.0206948	0.646405	0.0510322	0.0512681
1615898010	289016424	0.0207418	0.646438	0.0511136	0.051258
1615898010	298892761	0.020756	0.646452	0.0511333	0.0512779
1615898010	308989605	0.0207237	0.646426	0.0510875	0.0512925
1615898010	318981224	0.0207256	0.646436	0.051089	0.0512475
1615898010	328924049	0.0207337	0.646441	0.0511039	0.0512786
1615898010	338848286	0.0207485	0.646443	0.0511258	0.051308
1615898010	348821922	0.0207358	0.646437	0.051104	0.0512809
1615898010	358951218	0.020763	0.646459	0.0511541	0.0512978
1615898010	368953211	0.0207333	0.646443	0.0511374	0.0513287
1615898010	378849860	0.0207315	0.646432	0.0510654	0.0513315
1615898010	389268630	0.0207264	0.646447	0.0511325	0.0513055
1615898010	398831954	0.0207156	0.646436	0.0510994	0.051306
1615898010	408901412	0.0207466	0.646461	0.0511747	0.0512369
1615898010	418843023	0.02074	0.646436	0.0511087	0.0513263
1615898010	428942442	0.0207238	0.646443	0.0511106	0.0512943
1615898010	438916675	0.0207521	0.646448	0.051149	0.0512299
1615898010	448956813	0.0207354	0.646447	0.0511151	0.0512324
1615898010	458881952	0.0207276	0.646445	0.051134	0.0512661
1615898010	468916067	0.0207562	0.646458	0.0511667	0.0512607
1615898010	478960292	0.0207263	0.646439	0.0511088	0.051302
1615898010	488891632	0.0207459	0.646449	0.0511264	0.051244
1615898010	498759403	0.0207077	0.646431	0.0510975	0.0512375
1615898010	508907121	0.0206933	0.646416	0.0510558	0.0512923
1615898010	518820112	0.020744	0.646466	0.0511692	0.0512923
1615898010	528937206	0.0207461	0.646449	0.051139	0.0513113
1615898010	538931675	0.0207415	0.646446	0.0511373	0.0512789
1615898010	548873558	0.0207416	0.646446	0.0511075	0.051305
1615898010	558949008	0.020721	0.646425	0.0510837	0.0513288
1615898010	568971900	0.0207364	0.646443	0.0511338	0.0512998
1615898010	578811183	0.0207519	0.646449	0.0511595	0.0512368
1615898010	588971022	0.0207069	0.646435	0.0510833	0.0512683
1615898010	598803673	0.020764	0.646444	0.0511371	0.0512911
1615898010	608984338	0.0207146	0.646432	0.0510773	0.0512717
1615898010	618841133	0.0207226	0.64644	0.051109	0.0512696
1615898010	628870377	0.02072	0.646437	0.051117	0.0512249
1615898010	639103542	0.0207016	0.646429	0.0511001	0.0512797
1615898010	648623244	0.0207378	0.646451	0.0511361	0.0512831
1615898010	658722708	0.0207287	0.646452	0.0511615	0.0512769
1615898010	668923370	0.020728	0.646454	0.0511709	0.0512747
1615898010	678954168	0.0207109	0.646448	0.0511514	0.0512403
1615898010	688942099	0.0207043	0.646432	0.0510835	0.0512848
1615898010	698962486	0.0206989	0.646427	0.0510704	0.0512587
1615898010	708968266	0.0207045	0.646431	0.0511086	0.0512805
1615898010	718834127	0.0207191	0.646429	0.051092	0.0513155
1615898010	728948516	0.020664	0.646412	0.0510271	0.051308
1615898010	738886434	0.0206885	0.646419	0.0510285	0.051303
1615898010	748901589	0.0207313	0.646445	0.0510993	0.0512974
1615898010	758967796	0.0207397	0.646441	0.0511415	0.0512579
1615898010	768738894	0.0207369	0.64644	0.0511141	0.0512926
1615898010	778931852	0.0207457	0.646444	0.0511268	0.051275
1615898010	788874820	0.0206986	0.646423	0.0510475	0.0513515
1615898010	798667373	0.0207319	0.64645	0.0511253	0.0513098
1615898010	808904323	0.020739	0.64644	0.0511198	0.0512532
1615898010	818902656	0.0207501	0.646441	0.0511368	0.0513008
1615898010	828887811	0.0207094	0.646442	0.0511431	0.0513073
1615898010	838905573	0.0207296	0.64644	0.0511134	0.0513022
1615898010	848815347	0.0207163	0.646432	0.0510856	0.0513093
1615898010	858891621	0.0207381	0.646447	0.0511436	0.0512996
1615898010	868843728	0.0207159	0.646422	0.0510737	0.0512623
1615898010	878867784	0.0207206	0.646442	0.0511236	0.0513028
1615898010	889053955	0.0207262	0.646438	0.0511026	0.0513075
1615898010	898698429	0.0207364	0.646442	0.0511171	0.0512752
1615898010	908989796	0.0207418	0.646452	0.0511595	0.051279
1615898010	918746840	0.0207286	0.646439	0.0510869	0.0513038
1615898010	928860099	0.020733	0.646442	0.0510948	0.0512884
1615898010	938852546	0.0207543	0.646452	0.0511382	0.0512906
1615898010	948727830	0.020723	0.646434	0.0510993	0.0513546
1615898010	958748864	0.0207505	0.646451	0.0511313	0.0513145
1615898010	968868403	0.0207298	0.646441	0.0511103	0.0513014
1615898010	978954237	0.0206944	0.646431	0.0510797	0.0512769
1615898010	989055979	0.0207362	0.646452	0.0511507	0.0512926
1615898010	998752916	0.0207616	0.646461	0.0511563	0.0512803
1615898011	8793165	0.0207314	0.64644	0.0511191	0.0512806
1615898011	18705951	0.0207419	0.64644	0.0511187	0.0512639
1615898011	28966761	0.0207166	0.646437	0.0511036	0.0513147
1615898011	39049041	0.0207333	0.646453	0.0511439	0.0512699
1615898011	48930001	0.0207143	0.646437	0.0510849	0.0513067
1615898011	58919470	0.0207146	0.646434	0.0510926	0.0512759
1615898011	68906012	0.020725	0.646433	0.0510912	0.0513447
1615898011	78895400	0.0206953	0.646418	0.0510701	0.0512859
1615898011	88849341	0.0207245	0.646448	0.0511457	0.0512992
1615898011	98865631	0.0207172	0.646427	0.0510777	0.0512867
1615898011	108996803	0.0207278	0.646436	0.0510969	0.0513383
1615898011	118812641	0.0207198	0.646435	0.0511023	0.0512738
1615898011	128840916	0.0207169	0.646443	0.0511316	0.0512806
1615898011	138907769	0.020743	0.646438	0.0510946	0.0513323
1615898011	148820165	0.0207431	0.646447	0.051134	0.0512634
1615898011	158845766	0.0207015	0.646431	0.0510847	0.0513199
1615898011	168900675	0.0207362	0.646448	0.0511302	0.0513073
1615898011	179004385	0.0207455	0.646449	0.0511397	0.0513302
1615898011	188901765	0.0207154	0.646433	0.0511297	0.0513198
1615898011	198795857	0.0207022	0.646436	0.0511404	0.0513075
1615898011	208894479	0.02071	0.646438	0.0511126	0.0512662
1615898011	218826759	0.0207082	0.646442	0.0511252	0.0511889
1615898011	229070999	0.0207248	0.64644	0.0511374	0.0513039
1615898011	238952056	0.020733	0.64644	0.0511115	0.0512854
1615898011	248905741	0.0207072	0.646427	0.0510752	0.0512864
1615898011	258926495	0.0206959	0.646428	0.0510759	0.0512714
1615898011	268954161	0.0207283	0.646456	0.0511251	0.0512741
1615898011	279011932	0.0207149	0.646445	0.0511211	0.0512793
1615898011	289236635	0.0207385	0.646444	0.0511182	0.0513205
1615898011	298743581	0.0207118	0.646439	0.0511009	0.0513418
1615898011	308777034	0.0207195	0.646437	0.0510925	0.0512863
1615898011	318869587	0.0207215	0.646439	0.0511278	0.0513154
1615898011	328872487	0.0207431	0.646428	0.0510742	0.0513121
1615898011	338947302	0.0206991	0.646418	0.0510441	0.0513306
1615898011	348961532	0.0207441	0.646442	0.051119	0.0512696
1615898011	359034437	0.0207412	0.64645	0.0511294	0.0513133
1615898011	368854767	0.0207176	0.646434	0.051106	0.0513133
1615898011	378924417	0.020707	0.646436	0.0511216	0.051315
1615898011	388776990	0.0206985	0.646429	0.051066	0.0512656
1615898011	398824824	0.0207066	0.646413	0.05108	0.0513139
1615898011	409072340	0.0207024	0.64642	0.0510517	0.0513026
1615898011	418741339	0.0207088	0.646437	0.0511207	0.0512515
1615898011	428882760	0.0207025	0.646406	0.0510253	0.0512876
1615898011	438873978	0.0207472	0.646447	0.0511194	0.0512993
1615898011	448792087	0.0207306	0.646447	0.0511467	0.0513098
