time_sec	time_nanosec	jac_det
1615898016	509057230	0.0259583
1615898016	518978342	0.0259419
1615898016	529111924	0.0259253
1615898016	539125759	0.0259143
1615898016	548912295	0.025891
1615898016	560063315	0.0258775
1615898016	569142448	0.0258565
1615898016	578932348	0.0258473
1615898016	589158968	0.0258424
1615898016	599050228	0.0258126
1615898016	609084629	0.0257982
1615898016	620215883	0.0257866
1615898016	629172446	0.0257625
1615898016	639106822	0.0257298
1615898016	648962669	0.0257112
1615898016	659000907	0.0257025
1615898016	669003440	0.0256764
1615898016	679018260	0.0256543
1615898016	689055267	0.0256386
1615898016	699006537	0.0256019
1615898016	709020904	0.0255857
1615898016	718949282	0.0255735
1615898016	729036022	0.0255755
1615898016	738882825	0.0255575
1615898016	749189884	0.0255271
1615898016	759054534	0.0255045
1615898016	769157370	0.0254988
1615898016	779537754	0.0254994
1615898016	789149130	0.0254929
1615898016	798981501	0.0254719
1615898016	809013967	0.0254624
1615898016	820333167	0.0254569
1615898016	829020570	0.0254452
1615898016	838976144	0.0254375
1615898016	849016597	0.0254142
1615898016	859190586	0.0253932
1615898016	869118503	0.0253836
1615898016	878960279	0.0253706
1615898016	889122045	0.0253457
1615898016	898830771	0.0253298
1615898016	909030846	0.0253181
1615898016	918990604	0.0253121
1615898016	928973335	0.0252935
1615898016	939186614	0.0252794
1615898016	949036608	0.0252635
1615898016	959042289	0.0252462
1615898016	969171302	0.0252265
1615898016	978962124	0.0252108
1615898016	989010612	0.0251986
1615898016	999008789	0.0251751
1615898017	9053036	0.0251625
1615898017	19139005	0.0251556
1615898017	29053946	0.0251425
1615898017	39049076	0.0251298
1615898017	48965062	0.0251002
1615898017	59022675	0.0250813
1615898017	69049541	0.0250697
1615898017	78983353	0.0250671
1615898017	90080257	0.0250599
1615898017	98939847	0.0250418
1615898017	109098006	0.0250387
1615898017	119069937	0.0250315
1615898017	129021691	0.025018
1615898017	139098451	0.0250074
1615898017	149043212	0.0249936
1615898017	159081107	0.0249842
1615898017	169024998	0.024973
1615898017	179002154	0.0249639
1615898017	189130903	0.0249633
1615898017	198988238	0.0249486
1615898017	208794945	0.0249367
1615898017	219219522	0.0249295
1615898017	229012171	0.0249242
1615898017	238995479	0.0249097
1615898017	249108805	0.0249004
1615898017	259018921	0.0248937
1615898017	269031318	0.0248836
1615898017	279083129	0.0248769
1615898017	289183923	0.0248673
1615898017	298963964	0.0248707
1615898017	309048733	0.0248585
1615898017	318971974	0.0248511
1615898017	329050587	0.0248421
1615898017	339167635	0.0248365
1615898017	349034022	0.0248215
1615898017	359021877	0.0248186
1615898017	369199324	0.0248085
1615898017	379013397	0.0248063
1615898017	389085975	0.0248031
1615898017	399140033	0.0248018
1615898017	409026217	0.0247931
1615898017	419041147	0.0247793
1615898017	429089475	0.024785
1615898017	439143541	0.0247755
1615898017	449001526	0.024769
1615898017	459126449	0.0247628
1615898017	469041588	0.0247603
1615898017	478944411	0.0247657
1615898017	489010790	0.0247506
1615898017	498911845	0.0247501
1615898017	509161605	0.0247481
1615898017	518900166	0.0247426
1615898017	529035198	0.024739
1615898017	539095870	0.0247332
1615898017	548916286	0.0247564
1615898017	559009418	0.0247949
1615898017	569026572	0.0248401
1615898017	579037535	0.0248793
1615898017	589201136	0.0249099
1615898017	599067419	0.0249385
1615898017	609105602	0.024947
1615898017	619066734	0.0249561
1615898017	629017780	0.0249716
1615898017	639003005	0.0249799
1615898017	649138454	0.0249446
1615898017	658985721	0.0249205
1615898017	668940295	0.0248993
1615898017	679165689	0.0248862
1615898017	689175036	0.0248662
1615898017	698982173	0.0248286
1615898017	709154661	0.0248049
1615898017	719049965	0.0247885
1615898017	729004329	0.0247711
1615898017	739110564	0.0247452
1615898017	748994427	0.0247343
1615898017	759046819	0.0247226
1615898017	769066026	0.0246963
1615898017	779024448	0.024677
1615898017	789236402	0.0246259
1615898017	798913394	0.0246059
1615898017	809133079	0.0245717
1615898017	819037577	0.02454
1615898017	829039529	0.0245049
1615898017	839161924	0.0244733
1615898017	848968595	0.0244522
1615898017	859067225	0.0244443
1615898017	868972180	0.0244253
1615898017	880255290	0.0244123
1615898017	889077155	0.0244232
1615898017	899155030	0.0244294
1615898017	909031140	0.0244413
1615898017	919008740	0.024454
1615898017	929133412	0.0244649
1615898017	939064882	0.0244955
1615898017	949108339	0.0245202
1615898017	958887663	0.0245365
1615898017	969011795	0.0245566
1615898017	979429289	0.0245746
1615898017	989082572	0.024591
1615898017	998960567	0.0245912
1615898018	9107102	0.0245864
1615898018	19054996	0.024589
1615898018	30018279	0.024569
1615898018	39074175	0.0245182
1615898018	49115812	0.024497
1615898018	59100184	0.0244816
1615898018	69091835	0.0244626
1615898018	79158388	0.0244423
1615898018	89121629	0.0243984
1615898018	99014778	0.0243869
1615898018	110492558	0.02437
1615898018	118949114	0.0243525
1615898018	129129450	0.0243496
1615898018	139080142	0.0243169
1615898018	149034648	0.0242988
1615898018	159117758	0.0242933
1615898018	168969476	0.0242845
1615898018	179126651	0.0242825
1615898018	189067386	0.024274
1615898018	199028665	0.0242722
1615898018	209041483	0.0242544
1615898018	219117783	0.0242468
1615898018	229048402	0.0242365
1615898018	239153591	0.0242208
1615898018	249060013	0.0242127
1615898018	259163184	0.0242009
1615898018	269216782	0.024191
1615898018	279069865	0.0241765
1615898018	289136068	0.0241508
1615898018	299035376	0.0241279
1615898018	309094038	0.0241132
1615898018	319087567	0.0240925
1615898018	329084263	0.0240721
1615898018	339223302	0.024057
1615898018	349183060	0.0240534
1615898018	359141727	0.0240482
1615898018	369075406	0.02405
1615898018	379057559	0.0240489
1615898018	389197793	0.0240654
1615898018	399093881	0.024068
1615898018	409139376	0.0240779
1615898018	419149285	0.0240767
1615898018	428924668	0.0240822
1615898018	439065184	0.0240794
1615898018	449123050	0.0240815
1615898018	459075621	0.0240758
1615898018	469031159	0.0240729
1615898018	479079188	0.0240675
1615898018	489110068	0.0240451
1615898018	499074108	0.0240387
1615898018	509079982	0.0240321
1615898018	518999960	0.0240166
1615898018	529078265	0.0240001
1615898018	538967281	0.0239771
1615898018	549210609	0.0239468
1615898018	559074144	0.023939
1615898018	568821166	0.0239261
1615898018	579024150	0.0239191
1615898018	589121932	0.0238897
1615898018	600124985	0.0238771
1615898018	609032850	0.0238674
1615898018	619245386	0.0238653
1615898018	629177887	0.0238683
1615898018	639177008	0.0238687
1615898018	648995884	0.0238867
1615898018	659073306	0.0238932
1615898018	668980799	0.02391
1615898018	679052044	0.0239294
1615898018	689086839	0.0239569
1615898018	699153435	0.0239624
1615898018	710384911	0.0239788
1615898018	718943712	0.0239808
1615898018	729073318	0.0239823
1615898018	739147428	0.0239816
1615898018	748983464	0.0239658
1615898018	758970378	0.0239486
1615898018	769169893	0.0239349
1615898018	780488486	0.0239122
1615898018	789130068	0.0238715
1615898018	799054880	0.0238395
1615898018	809067326	0.0238176
1615898018	819086845	0.0237893
1615898018	829218215	0.0237644
1615898018	839199172	0.0237196
1615898018	849022378	0.0237103
1615898018	859120934	0.0236977
1615898018	869023024	0.0236925
1615898018	879001349	0.0236875
1615898018	889183037	0.023688
1615898018	899174961	0.023699
1615898018	909177785	0.0237074
1615898018	919263723	0.0237086
1615898018	929090071	0.0237185
1615898018	939013934	0.0237206
1615898018	949145717	0.0237301
1615898018	959105239	0.0237207
1615898018	969022101	0.0237058
1615898018	979048751	0.023663
1615898018	989114799	0.0236194
1615898018	998873607	0.0235478
1615898019	9025336	0.0235207
1615898019	19166383	0.0235157
1615898019	29040292	0.0235242
1615898019	38899564	0.0235465
1615898019	49064439	0.0235494
1615898019	58988909	0.023546
1615898019	69096921	0.0235521
1615898019	78984901	0.0235491
1615898019	89197131	0.0235519
1615898019	98974876	0.0235364
1615898019	109079605	0.0235284
1615898019	119011474	0.0235127
1615898019	129010650	0.0234947
1615898019	139147309	0.0234739
1615898019	148988824	0.0234379
1615898019	158974093	0.0234218
1615898019	169242154	0.0234029
1615898019	178940034	0.023397
1615898019	189231527	0.0233809
1615898019	199094485	0.0233682
1615898019	210262335	0.023361
1615898019	219019469	0.0233532
1615898019	229193597	0.0233346
1615898019	239215646	0.0232929
1615898019	249154449	0.0232705
1615898019	259201566	0.0232349
1615898019	269006589	0.0232084
1615898019	278936244	0.0231834
1615898019	289134337	0.023133
1615898019	298939482	0.0230924
1615898019	310442877	0.0230718
1615898019	319019732	0.0230409
1615898019	330232188	0.0230251
1615898019	339105442	0.0229713
1615898019	349021794	0.0229481
1615898019	359055052	0.0229194
1615898019	369137195	0.0228987
1615898019	379053970	0.0228809
1615898019	389284290	0.0228335
1615898019	399056541	0.0228125
1615898019	410306213	0.0227875
1615898019	419314488	0.0227697
1615898019	429025295	0.0227503
1615898019	438981979	0.022706
1615898019	449114627	0.022689
1615898019	459096359	0.0226706
1615898019	469115355	0.0226569
1615898019	479044529	0.0226389
1615898019	489186235	0.0225997
1615898019	499020309	0.0225726
1615898019	509099039	0.022556
1615898019	519038651	0.0225364
1615898019	528905293	0.022507
1615898019	539240856	0.0224533
1615898019	549009374	0.0224303
1615898019	559102787	0.0224078
1615898019	569264027	0.0223808
1615898019	579022582	0.0223553
1615898019	589099028	0.022322
1615898019	598979133	0.0222705
1615898019	608977673	0.0222459
1615898019	619009347	0.0222078
1615898019	628965071	0.0221913
1615898019	640634367	0.0221418
1615898019	648964697	0.0221197
1615898019	658996281	0.022091
1615898019	668982638	0.022068
1615898019	678982588	0.0220449
1615898019	689115582	0.0219907
1615898019	699043589	0.0219694
1615898019	709164116	0.0219447
1615898019	719043503	0.0219197
1615898019	729213517	0.021891
1615898019	739145849	0.0218677
1615898019	748978730	0.0218158
1615898019	759042018	0.0217828
1615898019	769091954	0.0217565
1615898019	779055597	0.0217284
1615898019	789287523	0.0216777
1615898019	798936689	0.0216461
1615898019	808640483	0.0216254
1615898019	818700263	0.0216028
1615898019	828491508	0.0215776
1615898019	838546326	0.0215573
1615898019	848665882	0.0215136
1615898019	858670574	0.0214874
1615898019	868592707	0.02147
1615898019	878635085	0.0214481
1615898019	888727439	0.0214027
1615898019	898605558	0.0213918
1615898019	908710268	0.0213593
1615898019	919088168	0.0213413
1615898019	929185304	0.0213225
1615898019	941666806	0.0212954
1615898019	949243524	0.0212532
1615898019	959608731	0.0212308
1615898019	969411158	0.0211948
1615898019	979359236	0.021161
1615898019	991224501	0.0211084
1615898019	999338766	0.0210803
1615898020	9338329	0.0210612
1615898020	19348506	0.0210219
1615898020	29334068	0.0209968
1615898020	39314011	0.0209575
1615898020	49414698	0.0209289
1615898020	59506499	0.0209018
1615898020	69502757	0.0208806
1615898020	79190767	0.0208581
1615898020	89392482	0.0208115
1615898020	99291467	0.0207907
1615898020	109334471	0.0207724
1615898020	119259729	0.020747
1615898020	129355893	0.0207198
1615898020	139443476	0.0206657
1615898020	149540832	0.0206512
1615898020	159497998	0.0206234
1615898020	169400800	0.0205981
1615898020	179304034	0.0205794
1615898020	189468998	0.0205369
1615898020	199268132	0.0205105
1615898020	209394107	0.020489
1615898020	219567009	0.020467
1615898020	229370874	0.0204453
1615898020	239434575	0.0204038
1615898020	249388929	0.0203772
1615898020	259308069	0.0203554
1615898020	269455867	0.0203334
1615898020	279411793	0.0203037
1615898020	289439834	0.0202579
1615898020	299301028	0.020235
1615898020	309376001	0.0202151
1615898020	319345641	0.0202011
1615898020	329436926	0.0201752
1615898020	339413559	0.0201337
1615898020	349439273	0.020108
1615898020	359210883	0.0200889
1615898020	369376510	0.0200555
1615898020	379340355	0.0200332
1615898020	389481746	0.0199899
1615898020	399246832	0.0199614
1615898020	409503259	0.0199304
1615898020	419466644	0.0199072
1615898020	430955868	0.0198804
1615898020	441255500	0.0198223
1615898020	449280279	0.019798
1615898020	459355402	0.0197743
1615898020	469498825	0.0197464
1615898020	479317583	0.0197204
1615898020	489509847	0.0196715
1615898020	499308521	0.019641
1615898020	509317950	0.0196214
1615898020	519368748	0.0195972
1615898020	529142784	0.0195724
1615898020	539422784	0.0195478
1615898020	549327444	0.019502
1615898020	559359054	0.0194803
1615898020	569475550	0.0194589
1615898020	579275588	0.0194358
1615898020	589427652	0.0193965
1615898020	599171261	0.0193762
1615898020	609308068	0.0193568
1615898020	619379999	0.0193312
1615898020	629422916	0.0193002
1615898020	639462037	0.0192541
1615898020	649215396	0.0192333
1615898020	659296825	0.0192133
1615898020	669294432	0.0191899
1615898020	679263476	0.0191612
1615898020	689486605	0.0191207
1615898020	699242600	0.0190966
1615898020	709336896	0.0190713
1615898020	719501004	0.0190461
1615898020	729284520	0.0190308
1615898020	739284759	0.0189881
1615898020	749382345	0.0189639
1615898020	759261081	0.018954
1615898020	769254591	0.0189218
1615898020	779516833	0.0188828
1615898020	789433624	0.0188409
1615898020	799280718	0.0188129
1615898020	809388362	0.0187935
1615898020	819364736	0.0187612
1615898020	829404655	0.0187402
1615898020	841611631	0.0187002
1615898020	849539335	0.0186786
1615898020	859323247	0.0186487
1615898020	869359392	0.0186244
1615898020	879416974	0.018601
1615898020	889575900	0.0185577
1615898020	899679292	0.0185387
1615898020	909227478	0.018517
1615898020	919357427	0.0184935
1615898020	929281500	0.0184697
1615898020	939436119	0.018451
1615898020	949311505	0.0184052
1615898020	959291214	0.0183838
1615898020	969503490	0.0183631
1615898020	979332109	0.0183423
1615898020	989395647	0.0182973
1615898020	999346928	0.0182788
1615898021	9295541	0.0182538
1615898021	19487974	0.018235
1615898021	29472279	0.0182137
1615898021	39472139	0.0181713
1615898021	49382133	0.0181476
1615898021	59332444	0.0181298
1615898021	69508840	0.0181052
1615898021	79292379	0.0180817
1615898021	89506779	0.0180382
1615898021	99240717	0.0180206
1615898021	109452454	0.0180004
1615898021	119487401	0.0179739
1615898021	128897451	0.017948
1615898021	139047702	0.0179054
1615898021	149117835	0.0178898
1615898021	159033985	0.0178737
1615898021	168974191	0.0178619
1615898021	178997500	0.0178425
1615898021	189220257	0.0178158
1615898021	198915822	0.0177997
1615898021	210452273	0.0177809
1615898021	219104721	0.0177684
1615898021	228967259	0.0177471
1615898021	239027773	0.01772
1615898021	248962408	0.0177032
1615898021	259613992	0.0176892
1615898021	269726452	0.0176689
1615898021	279411794	0.0176474
1615898021	289746977	0.0176104
1615898021	299609059	0.0175884
1615898021	309674106	0.0175691
1615898021	319542817	0.0175619
1615898021	329513535	0.0175327
1615898021	339620479	0.0174913
1615898021	349398936	0.0174761
1615898021	359394771	0.0174579
1615898021	369735813	0.0174372
1615898021	381950119	0.0174215
1615898021	389532833	0.0173809
1615898021	399520369	0.0173571
1615898021	409544551	0.0173387
1615898021	419475053	0.0173223
1615898021	431292818	0.0173043
1615898021	439503534	0.0172726
1615898021	449412250	0.0172628
1615898021	459492381	0.0172479
1615898021	469485250	0.0172362
1615898021	479410285	0.01722
1615898021	489497432	0.0171942
1615898021	499402381	0.0171834
1615898021	509508109	0.0171662
1615898021	519967594	0.0171521
1615898021	529494984	0.0171374
1615898021	539588650	0.0171234
1615898021	549956060	0.0170945
1615898021	559566876	0.0170779
1615898021	569740462	0.0170676
1615898021	580718514	0.0170526
1615898021	589674244	0.0170217
1615898021	599480006	0.0170117
1615898021	609507088	0.0169946
1615898021	619652813	0.0169714
1615898021	629467436	0.0169578
1615898021	639704669	0.0169296
1615898021	649453704	0.016918
1615898021	659459358	0.0169074
1615898021	669425957	0.016892
1615898021	679519121	0.0168662
1615898021	689618000	0.0168392
1615898021	699438249	0.0168335
1615898021	709124620	0.016816
1615898021	719036159	0.0168071
1615898021	729655448	0.0167941
1615898021	739052233	0.0167808
1615898021	750014853	0.0167527
1615898021	759766829	0.0167456
1615898021	769148113	0.0167284
1615898021	778935855	0.0167183
1615898021	788923705	0.0166933
1615898021	798748090	0.0166895
1615898021	808850215	0.0166756
1615898021	818651575	0.0166779
1615898021	828951511	0.0166769
1615898021	838889936	0.0166763
1615898021	848840810	0.0166764
1615898021	859119916	0.0166756
1615898021	868948346	0.0166707
1615898021	879037808	0.0166697
1615898021	889155158	0.016659
1615898021	898914160	0.0166529
1615898021	908940260	0.0166503
1615898021	919819900	0.0166413
1615898021	929979855	0.0166438
1615898021	939011041	0.0166345
1615898021	948862700	0.01663
1615898021	958799363	0.0166262
1615898021	969004406	0.0166269
1615898021	978983309	0.0166317
1615898021	989014206	0.0166323
1615898021	998942357	0.0166347
1615898022	8865021	0.0166408
1615898022	18937978	0.0166367
1615898022	28833959	0.0166426
1615898022	38901666	0.0166368
1615898022	48962444	0.0166345
1615898022	58971448	0.0166282
1615898022	68931141	0.0166306
1615898022	78886700	0.0166333
1615898022	89077201	0.016637
1615898022	98953249	0.0166404
1615898022	109010502	0.0166404
1615898022	119059702	0.0166386
1615898022	128886235	0.0166378
1615898022	139417986	0.0166292
1615898022	148866817	0.0166304
1615898022	158993905	0.0166225
1615898022	168834800	0.0166246
1615898022	178915209	0.016621
1615898022	189006574	0.0166223
1615898022	198842578	0.0166224
1615898022	208873442	0.0166183
1615898022	218979739	0.0166233
1615898022	228886336	0.0166192
1615898022	239026653	0.016629
1615898022	248899001	0.0166245
1615898022	259103391	0.016619
1615898022	269436876	0.0166237
1615898022	279103803	0.0166263
1615898022	289114065	0.0166218
1615898022	299057798	0.0166234
1615898022	309185665	0.0166268
1615898022	319058968	0.0166281
1615898022	329139918	0.0166276
1615898022	339153019	0.0166283
1615898022	349068215	0.0166281
1615898022	358995170	0.0166299
1615898022	369542203	0.016623
1615898022	379052476	0.0166293
1615898022	389235708	0.016623
1615898022	398972826	0.0166285
1615898022	409171126	0.0166227
1615898022	419112723	0.0166192
1615898022	429178790	0.0166178
1615898022	439241332	0.0166211
1615898022	449051009	0.0166165
1615898022	459115914	0.0166201
1615898022	469168670	0.01662
1615898022	479199658	0.0166197
1615898022	489136922	0.0166147
1615898022	499039098	0.0166176
1615898022	509067348	0.0166205
1615898022	519447737	0.0166177
1615898022	529031315	0.0166187
1615898022	539146612	0.0166173
1615898022	549167996	0.0166138
1615898022	559144846	0.0166205
1615898022	569090974	0.0166146
1615898022	579257450	0.0166168
1615898022	589258286	0.0166215
1615898022	599051551	0.0166214
1615898022	609256220	0.0166206
1615898022	619215347	0.0166227
1615898022	629128286	0.0166162
1615898022	639077082	0.016617
1615898022	649085573	0.0166152
1615898022	659131362	0.0166123
1615898022	669267316	0.0166104
1615898022	679115540	0.0166099
1615898022	689204230	0.0166159
1615898022	699089414	0.0166168
1615898022	709094865	0.0166142
1615898022	718974153	0.0166148
1615898022	729198864	0.0166096
1615898022	739171582	0.0166093
1615898022	749070649	0.0166074
1615898022	759055607	0.0166076
1615898022	769162272	0.0166082
1615898022	779065121	0.0166119
1615898022	789162896	0.0166055
1615898022	799095196	0.0166073
1615898022	809147695	0.0166067
1615898022	819235847	0.0166082
1615898022	829246036	0.0166049
1615898022	839086627	0.0166129
1615898022	849155664	0.0165995
1615898022	859118401	0.0165888
1615898022	869268511	0.0165829
1615898022	879106225	0.0165821
1615898022	889164133	0.0165683
1615898022	899098679	0.0165674
1615898022	909064564	0.0165672
1615898022	920638852	0.016574
1615898022	928999972	0.0165744
1615898022	939196016	0.0165918
1615898022	949118493	0.0165993
1615898022	959136495	0.0166008
1615898022	969133784	0.0166074
1615898022	979176064	0.0166162
1615898022	989205659	0.0165854
1615898022	999150483	0.0166189
1615898023	9205242	0.0166106
1615898023	19244102	0.0166024
1615898023	29045780	0.0165731
1615898023	39249987	0.0165794
1615898023	49048067	0.0165536
1615898023	59175474	0.0165284
1615898023	69159743	0.0165074
1615898023	79191105	0.0164859
1615898023	89378024	0.0164377
1615898023	99307881	0.0163983
1615898023	111015078	0.0163642
1615898023	119312707	0.0163198
1615898023	129137085	0.016269
1615898023	139545947	0.0161234
1615898023	149212847	0.0160474
1615898023	159381342	0.0159552
1615898023	169502585	0.0158566
1615898023	179316865	0.0157594
1615898023	189452909	0.0155022
1615898023	199349342	0.0153475
1615898023	209407822	0.0151798
1615898023	219392142	0.0150006
1615898023	229378464	0.0148196
1615898023	239338393	0.0143785
1615898023	249198913	0.0141084
1615898023	259542846	0.0138545
1615898023	269393457	0.0135786
1615898023	279307632	0.0132632
1615898023	289426028	0.0125796
1615898023	299246409	0.0122233
1615898023	309278321	0.0118357
1615898023	319303292	0.0114639
1615898023	329379942	0.0110937
1615898023	339384097	0.0102494
1615898023	349379202	0.009802
1615898023	359526883	0.00933513
1615898023	369406789	0.00886119
1615898023	379494118	0.00838759
1615898023	391518124	0.00737715
1615898023	399221755	0.0068894
1615898023	409229608	0.00634951
1615898023	419524868	0.00581908
1615898023	429397629	0.00526995
1615898023	439275740	0.00416948
1615898023	449335631	0.00358046
1615898023	459356440	0.00300475
1615898023	469364997	0.00241973
1615898023	479247629	0.00182725
1615898023	489428945	0.000570503
1615898023	499133836	-4.41707e-05
1615898023	509288146	-0.000702494
1615898023	519370992	-0.00136196
1615898023	529259499	-0.00202187
1615898023	539365776	-0.0033363
1615898023	549230667	-0.00401479
1615898023	559284371	-0.00468979
1615898023	569476652	-0.00534022
1615898023	579313198	-0.00600086
1615898023	589497626	-0.00724491
1615898023	599466727	-0.00783744
1615898023	609329511	-0.00842128
1615898023	619343387	-0.00898807
1615898023	629491217	-0.00951261
1615898023	639400657	-0.0104445
1615898023	649236723	-0.0108514
1615898023	659335472	-0.0112276
1615898023	669464683	-0.0115641
1615898023	679170629	-0.0118504
1615898023	689430481	-0.0122989
1615898023	699204134	-0.0124466
1615898023	709347520	-0.0125686
1615898023	719386113	-0.0126381
1615898023	729345738	-0.0126833
1615898023	739422286	-0.0126704
1615898023	749171727	-0.0126308
1615898023	759089085	-0.0125777
1615898023	769484897	-0.0125113
1615898023	779259076	-0.0124354
1615898023	789308794	-0.012225
1615898023	799268433	-0.0121045
1615898023	811105616	-0.0119789
1615898023	819511336	-0.0118612
1615898023	830970778	-0.0117291
1615898023	839264503	-0.0114574
1615898023	849253835	-0.0113175
1615898023	859304699	-0.0111882
1615898023	869304073	-0.0110519
1615898023	879339496	-0.0109218
1615898023	889461401	-0.0106515
1615898023	899286331	-0.0105334
1615898023	909403714	-0.0104146
1615898023	919490246	-0.0102845
1615898023	929291982	-0.0101954
1615898023	939460289	-0.00993307
1615898023	949194371	-0.00980139
1615898023	959249001	-0.00967444
1615898023	969869809	-0.00955535
1615898023	979345684	-0.00944608
1615898023	989611062	-0.00923148
1615898023	999295356	-0.00912827
1615898024	9291658	-0.00901073
1615898024	19304986	-0.00891463
1615898024	29062884	-0.00883404
1615898024	39359613	-0.00868503
1615898024	49131060	-0.00861189
1615898024	59065914	-0.00855609
1615898024	69203144	-0.00850187
1615898024	79116625	-0.00845873
1615898024	89183503	-0.00839374
1615898024	99113262	-0.00837617
1615898024	109176999	-0.00837528
1615898024	120225200	-0.00837947
1615898024	129241396	-0.00838836
1615898024	139153476	-0.00841948
1615898024	149060350	-0.00843832
1615898024	159084095	-0.00845988
1615898024	169333614	-0.00847142
1615898024	179022788	-0.00848684
1615898024	189222265	-0.00847181
1615898024	199242969	-0.00844308
1615898024	209153086	-0.00839548
1615898024	219469100	-0.00832815
1615898024	229241637	-0.00824059
1615898024	239394558	-0.00799609
1615898024	249112420	-0.00782287
1615898024	259182404	-0.00762379
1615898024	270939026	-0.00740833
1615898024	279371323	-0.00717487
1615898024	289420861	-0.00663675
1615898024	301053378	-0.00630986
1615898024	309335720	-0.00597944
1615898024	319449083	-0.00562965
1615898024	329342416	-0.00525032
1615898024	339262561	-0.00441897
1615898024	349373605	-0.00400482
1615898024	359366214	-0.00353589
1615898024	369419277	-0.00307757
1615898024	379413695	-0.00259901
1615898024	389372241	-0.00162467
1615898024	399282762	-0.00113013
1615898024	409351588	-0.000628818
1615898024	419491168	-0.00013265
1615898024	429327059	0.000376222
1615898024	439205590	0.0014439
1615898024	449193615	0.00195511
1615898024	459152458	0.00249382
1615898024	469334912	0.00305579
1615898024	479154938	0.00363064
1615898024	489126913	0.00482991
1615898024	499335307	0.00539418
1615898024	509387886	0.00598358
1615898024	519366085	0.00655395
1615898024	529354246	0.00713219
1615898024	539331929	0.00827432
1615898024	549331771	0.00883527
1615898024	559290443	0.00940017
1615898024	571534704	0.00992344
1615898024	579262878	0.0104079
1615898024	589341415	0.0113811
1615898024	599218940	0.011819
1615898024	609305637	0.0122393
1615898024	619397601	0.0126638
1615898024	631293393	0.0130425
1615898024	639449207	0.0137402
1615898024	651167794	0.0140248
1615898024	659277011	0.0142965
1615898024	669400104	0.0145052
1615898024	679407954	0.0147092
1615898024	689369224	0.0150005
1615898024	699225744	0.01508
1615898024	709300729	0.0151173
1615898024	719444233	0.0151232
1615898024	729013645	0.0150953
1615898024	739279561	0.0149077
1615898024	749270118	0.0147737
1615898024	759266337	0.0146118
1615898024	769269481	0.0144323
1615898024	779409474	0.0142073
1615898024	789308433	0.0137159
1615898024	799305339	0.0134194
1615898024	809469264	0.0131193
1615898024	819480502	0.0127958
1615898024	829245169	0.0124531
1615898024	839322764	0.0117296
1615898024	849219796	0.0113732
1615898024	859339562	0.0109843
1615898024	869319809	0.0105932
1615898024	879252287	0.0101948
1615898024	889389469	0.00939093
1615898024	899241808	0.00897861
1615898024	909416061	0.00857993
1615898024	919437822	0.00818194
1615898024	929309973	0.00776912
1615898024	939443785	0.00702364
1615898024	949250902	0.0066579
1615898024	959304448	0.00634645
1615898024	969427280	0.00601878
1615898024	979259848	0.00571736
1615898024	989373795	0.00513627
1615898024	999228948	0.00479284
1615898025	9283292	0.00452156
1615898025	19100580	0.0042275
1615898025	29307410	0.003922
1615898025	39443814	0.00334336
1615898025	49210518	0.00305425
1615898025	59399562	0.00277378
1615898025	69424159	0.00247291
1615898025	79339458	0.00216702
1615898025	89379472	0.00160574
1615898025	99474186	0.00131307
1615898025	109297059	0.00100437
1615898025	119288341	0.000719586
1615898025	129341730	0.000432125
1615898025	139440202	-0.000143836
1615898025	149856874	-0.000439527
1615898025	159067946	-0.000716128
1615898025	169261041	-0.000978038
1615898025	179233592	-0.00127308
1615898025	189409186	-0.00181504
1615898025	199314790	-0.00209819
1615898025	209116994	-0.00241295
1615898025	219379505	-0.00268759
1615898025	229165141	-0.00296494
1615898025	239327120	-0.00356299
1615898025	249362587	-0.00386057
1615898025	259297015	-0.00414213
1615898025	269199838	-0.00443837
1615898025	279411586	-0.00473955
1615898025	289489422	-0.00527016
1615898025	301187615	-0.00555022
1615898025	309408210	-0.00579978
1615898025	319412434	-0.00602211
1615898025	329365273	-0.00625117
1615898025	339537579	-0.00668078
1615898025	349229355	-0.00687277
1615898025	359302292	-0.00702905
1615898025	369455362	-0.00716432
1615898025	379175491	-0.00729266
1615898025	389314956	-0.00747464
1615898025	399152059	-0.00753765
1615898025	409401912	-0.00758514
1615898025	419164520	-0.00761807
1615898025	429247890	-0.00763346
1615898025	439393312	-0.00761761
1615898025	449161776	-0.0075835
1615898025	459205482	-0.00755497
1615898025	469346893	-0.00751415
1615898025	479054053	-0.00747266
1615898025	489345143	-0.00737176
1615898025	499132641	-0.00732191
1615898025	509140061	-0.00726483
1615898025	519060314	-0.007216
1615898025	529400077	-0.00717221
1615898025	539434752	-0.00708269
1615898025	549208448	-0.00704801
1615898025	559169915	-0.00701415
1615898025	569321503	-0.00698476
1615898025	579134940	-0.0069614
1615898025	589243969	-0.00691455
1615898025	599104212	-0.00690027
1615898025	609128793	-0.00688698
1615898025	619247479	-0.00687004
1615898025	629040441	-0.00686367
1615898025	639107827	-0.00684242
1615898025	649090234	-0.006838
1615898025	658982950	-0.0068372
1615898025	669307597	-0.00684582
1615898025	679325834	-0.00684304
1615898025	689383450	-0.00685716
1615898025	699487158	-0.00686544
1615898025	709441532	-0.00688173
1615898025	719374648	-0.00689666
1615898025	729355946	-0.00691412
1615898025	739196447	-0.00694717
1615898025	749425454	-0.00696536
1615898025	759335695	-0.00698148
