time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3	error	latency
1612171829	309395874	0.0214176	0.85979	0.108365	0.0244703	7.38027e-05	1.3431
1612171829	319383814	0.0215421	0.859814	0.10843	0.0244475	7.62954e-05	1.3187
1612171829	329301703	0.0218294	0.859966	0.108748	0.0241978	7.56255e-05	1.2855
1612171829	339377090	0.0221133	0.860078	0.108999	0.0241951	7.51801e-05	1.367
1612171829	349377654	0.0225532	0.860231	0.109375	0.02413	7.25395e-05	1.3265
1612171829	359332659	0.0227251	0.860296	0.109571	0.0239606	7.3791e-05	1.4209
1612171829	369400626	0.0229514	0.860355	0.109789	0.0240983	7.39994e-05	1.3497
1612171829	379349924	0.0231432	0.860443	0.110069	0.0241459	7.56112e-05	1.3477
1612171829	389302869	0.0233738	0.860518	0.110336	0.0242038	7.66781e-05	1.3097
1612171829	399345047	0.0237364	0.860616	0.110564	0.0244552	7.46525e-05	1.3769
1612171829	409372590	0.0240141	0.860703	0.110752	0.0245789	7.41236e-05	1.4531
1612171829	419328818	0.0241045	0.860714	0.110734	0.0246332	7.54281e-05	1.3333
1612171829	429853998	0.0244296	0.860854	0.110995	0.0247843	7.39141e-05	1.4616
1612171829	439297573	0.0244665	0.860802	0.110863	0.0251689	7.52505e-05	1.3626
1612171829	449253898	0.0249553	0.861016	0.111102	0.0254243	7.11987e-05	1.2222
1612171829	459429038	0.0251199	0.861069	0.111147	0.025677	7.17891e-05	1.2693
1612171829	469511986	0.0254092	0.861184	0.11131	0.0258605	7.04426e-05	1.3756
1612171829	479476492	0.0255034	0.861214	0.111307	0.0260342	7.15832e-05	1.3561
1612171829	489388884	0.0255773	0.861223	0.111246	0.0263375	7.23573e-05	1.5419
1612171829	499288202	0.0259726	0.861407	0.111618	0.0266916	6.84793e-05	1.2414
1612171829	509478275	0.0261247	0.861447	0.111669	0.0268504	6.81418e-05	1.4611
1612171829	519356201	0.026321	0.861524	0.111893	0.0269273	6.76035e-05	1.2278
1612171829	529354443	0.0262922	0.861513	0.111872	0.0270486	6.98352e-05	1.1531
1612171829	539305277	0.0265454	0.86162	0.11216	0.0271202	6.87381e-05	1.1959
1612171829	549450553	0.0266333	0.861658	0.112341	0.0272484	6.98801e-05	1.2503
1612171829	559336352	0.0267174	0.861707	0.112497	0.0272924	7.04682e-05	1.6369
1612171829	569346434	0.02697	0.861815	0.112799	0.0273988	6.92884e-05	1.0772
1612171829	579256541	0.0268647	0.861734	0.112669	0.0275333	7.29549e-05	1.4327
1612171829	589281445	0.0271452	0.861884	0.113021	0.0274734	7.15178e-05	1.2989
1612171829	599358788	0.0273033	0.861949	0.11321	0.0274646	7.19434e-05	1.2034
1612171829	609406338	0.0275642	0.86202	0.113366	0.0275481	7.12571e-05	1.2867
1612171829	619348521	0.0277047	0.862077	0.113405	0.0276028	7.2404e-05	1.9813
1612171829	629319660	0.0278409	0.8621	0.113403	0.0276538	7.31995e-05	1.3065
1612171829	639275537	0.0279171	0.862088	0.113387	0.0278865	7.46871e-05	1.6323
1612171829	649333098	0.0282792	0.862194	0.113575	0.0281049	7.21402e-05	1.3103
1612171829	659297598	0.0286683	0.862362	0.11391	0.0281192	6.92106e-05	1.0631
1612171829	669257147	0.0288777	0.86243	0.114051	0.0282186	6.93425e-05	1.2189
1612171829	679411260	0.0290834	0.862492	0.114169	0.0283438	6.86594e-05	1.1113
1612171829	689387530	0.0293588	0.862582	0.114338	0.0285921	6.81512e-05	1.1445
1612171829	699310543	0.0294531	0.86261	0.114356	0.0287611	6.89182e-05	1.5285
1612171829	709375877	0.0295572	0.862631	0.114357	0.0287641	6.99258e-05	1.3949
1612171829	719435193	0.0297163	0.862698	0.11448	0.0288874	7.02891e-05	1.2933
1612171829	729407811	0.0298329	0.86274	0.11452	0.0290279	7.06873e-05	1.3588
1612171829	739489185	0.0300197	0.862793	0.114611	0.0289759	6.92253e-05	1.4817
1612171829	749403376	0.0302132	0.862864	0.11469	0.0290607	6.87622e-05	1.3806
1612171829	759357821	0.0304764	0.862967	0.114936	0.0291491	6.71095e-05	1.3333
1612171829	769484778	0.0305343	0.863002	0.115054	0.0291267	6.82705e-05	1.2974
1612171829	779307306	0.0306625	0.863055	0.115208	0.0291742	6.85758e-05	1.3536
1612171829	789293071	0.0307111	0.863072	0.115279	0.0292399	7.00477e-05	1.2169
1612171829	799354600	0.0309368	0.863154	0.115547	0.0293099	6.94169e-05	1.4495
1612171829	809317164	0.0309564	0.863172	0.115637	0.0293576	7.1113e-05	1.2416
1612171829	819378743	0.0311594	0.863241	0.11585	0.0294026	7.03139e-05	1.1684
1612171829	829594420	0.0312398	0.863266	0.11595	0.0294454	7.16122e-05	1.3338
1612171829	839370515	0.0315852	0.863385	0.116248	0.0295935	6.97389e-05	1.0526
1612171829	849489794	0.0317067	0.863433	0.116341	0.0296894	7.08476e-05	1.3427
1612171829	859417315	0.0317356	0.863395	0.116199	0.0299385	7.34678e-05	1.0375
1612171829	869641590	0.0320475	0.863547	0.116485	0.029905	7.20588e-05	0.9959
1612171829	879371359	0.032156	0.863587	0.11659	0.0300745	7.39744e-05	0.9763
1612171829	889305359	0.032577	0.863744	0.116914	0.0303224	7.05767e-05	0.9491
1612171829	899456577	0.032577	0.863744	0.116914	0.0303224	7.27574e-05	0.9491
1612171829	909324058	0.032932	0.863858	0.117249	0.0306714	7.0624e-05	1.2912
1612171829	919574409	0.0331281	0.863936	0.11747	0.030866	7.06642e-05	0.9143
1612171829	929395005	0.0333448	0.864008	0.117712	0.0310881	7.06469e-05	0.9101
1612171829	939421636	0.0336011	0.864041	0.117949	0.0316756	6.99573e-05	0.8724
1612171829	949600780	0.0336456	0.864017	0.117966	0.032053	7.21167e-05	0.9377
1612171829	959477154	0.0339858	0.864153	0.118252	0.03224	7.00869e-05	0.9462
1612171829	969372409	0.0341698	0.864203	0.11838	0.032492	6.97371e-05	1.0076
1612171829	979357956	0.034302	0.864204	0.118394	0.0327108	6.95478e-05	1.3079
1612171829	989434191	0.034511	0.864268	0.118632	0.0329892	6.8619e-05	1.4081
1612171829	999379341	0.0347675	0.864376	0.118889	0.0337	6.75997e-05	1.2111
1612171830	9302918	0.0349732	0.864454	0.119106	0.0340153	6.7156e-05	1.3862
1612171830	19369148	0.0349709	0.864466	0.11914	0.0343331	6.99263e-05	1.1372
1612171830	29300187	0.0351141	0.864539	0.119342	0.0345593	7.01775e-05	1.3424
1612171830	39313844	0.0352661	0.864629	0.119595	0.0349356	7.10231e-05	1.6851
1612171830	49338438	0.0354944	0.864713	0.119836	0.0354947	7.04426e-05	1.3935
1612171830	59265072	0.0356343	0.864757	0.119947	0.0357392	6.99121e-05	1.1953
1612171830	69292517	0.0356578	0.864755	0.119937	0.0359879	7.15419e-05	1.6934
1612171830	79479068	0.0359023	0.864851	0.120181	0.0361579	7.06312e-05	1.0061
1612171830	89340429	0.0361875	0.864948	0.12037	0.0364624	6.97104e-05	1.0318
1612171830	99279274	0.0362815	0.865	0.120436	0.0366581	7.141e-05	1.1942
1612171830	109380597	0.0364189	0.865068	0.120532	0.0368854	7.26622e-05	1.1082
1612171830	119356404	0.0365431	0.865109	0.120593	0.0368475	7.31182e-05	2.6885
1612171830	129355941	0.0367482	0.865194	0.120672	0.0369674	7.22193e-05	1.3286
1612171830	139398333	0.036841	0.865221	0.120661	0.0369062	7.28562e-05	2.4789
1612171830	149527024	0.0372259	0.865367	0.12097	0.0369375	7.03421e-05	2.2421
1612171830	159284069	0.037377	0.865395	0.121018	0.03696	7.09062e-05	0.9834
1612171830	169761556	0.0376378	0.865493	0.121183	0.0369469	7.00852e-05	1.0341
1612171830	179441874	0.0377908	0.865532	0.121288	0.037006	7.07582e-05	1.1795
1612171830	189393996	0.0378488	0.86554	0.121272	0.0369259	7.25497e-05	1.32
1612171830	199387168	0.038315	0.865704	0.121619	0.0369195	6.82111e-05	1.4102
1612171830	209278854	0.038468	0.865762	0.121775	0.0369584	6.82077e-05	1.3907
1612171830	219693673	0.0386082	0.865792	0.121839	0.0371058	6.8659e-05	1.1785
1612171830	229253194	0.0387838	0.865858	0.122007	0.0371429	6.87408e-05	1.4094
1612171830	239586377	0.0390282	0.865945	0.12225	0.0372628	6.84172e-05	2.0163
1612171830	249338838	0.0393324	0.866048	0.122568	0.0374853	6.73137e-05	1.7297
1612171830	259307281	0.0393943	0.866065	0.122603	0.0375966	6.83846e-05	1.3219
1612171830	269507057	0.0394907	0.866103	0.122698	0.0378087	6.98419e-05	1.482
1612171830	279321800	0.0397065	0.8662	0.122918	0.0380104	6.92784e-05	1.5405
1612171830	289290650	0.0399017	0.866268	0.123049	0.0382178	6.88744e-05	1.3882
1612171830	299272621	0.0402178	0.866362	0.123243	0.0386195	6.65963e-05	1.2311
1612171830	309456339	0.0403085	0.866399	0.123307	0.038818	6.84575e-05	1.363
1612171830	319368569	0.0405011	0.866478	0.123484	0.0390263	6.83352e-05	1.4341
1612171830	329622568	0.0407434	0.866561	0.123686	0.0392853	6.7918e-05	1.5463
1612171830	339342132	0.0408514	0.866609	0.123803	0.0395052	6.97558e-05	1.1574
1612171830	349421886	0.0410247	0.866686	0.123903	0.0398167	7.01935e-05	1.4131
1612171830	359375453	0.041224	0.866756	0.12407	0.0399358	7.01592e-05	1.4948
1612171830	369340701	0.041444	0.866829	0.124191	0.0401246	6.94328e-05	1.1704
1612171830	379296176	0.0416667	0.866898	0.124343	0.0402369	6.90948e-05	1.2405
1612171830	389446808	0.0418834	0.866942	0.124475	0.0403175	6.83458e-05	1.3159
1612171830	399306746	0.0421364	0.86702	0.124613	0.0403753	6.79095e-05	1.2477
1612171830	409382663	0.0423976	0.867111	0.124831	0.0405775	6.80788e-05	1.3874
1612171830	419439534	0.042553	0.867175	0.12498	0.0406531	6.89129e-05	1.6553
1612171830	429332627	0.0428313	0.867284	0.125264	0.0407637	6.85396e-05	1.2677
1612171830	439299688	0.0428411	0.867256	0.125153	0.0407678	7.10081e-05	1.389
1612171830	449450124	0.0432185	0.867381	0.125494	0.0409132	6.84352e-05	1.2202
1612171830	459326302	0.0433458	0.867407	0.125598	0.0409959	6.91541e-05	1.2547
1612171830	469500552	0.0435642	0.86746	0.12574	0.0410261	6.85575e-05	1.3973
1612171830	479822665	0.0438981	0.86757	0.126041	0.0403064	6.7037e-05	1.3466
1612171830	489466465	0.0440652	0.867606	0.126175	0.0403362	6.78105e-05	1.0908
1612171830	499316286	0.0444597	0.86772	0.126474	0.040631	6.5483e-05	1.0714
1612171830	509529819	0.0444961	0.867738	0.126513	0.0407382	6.8222e-05	1.2535
1612171830	519402824	0.0446834	0.867805	0.126652	0.0407677	6.82468e-05	1.3515
1612171830	529438255	0.0448987	0.867885	0.126835	0.0409556	6.68234e-05	1.4888
1612171830	539496972	0.0450199	0.867932	0.126908	0.0409684	6.73019e-05	1.6006
1612171830	549369350	0.0453825	0.868051	0.127121	0.0411369	6.46712e-05	0.9119
1612171830	559297555	0.0455301	0.868088	0.127186	0.041236	6.52654e-05	1.6205
1612171830	569440064	0.0456988	0.86814	0.127279	0.0413322	6.54887e-05	0.9455
1612171830	579527245	0.0459234	0.868212	0.127371	0.0414981	6.50691e-05	1.2193
1612171830	589254440	0.0459015	0.868206	0.127312	0.0416229	6.78173e-05	0.924
1612171830	599351540	0.046129	0.868304	0.127436	0.0418037	6.65631e-05	1.421
1612171830	609340434	0.0463208	0.868371	0.127554	0.0418506	6.52192e-05	1.2008
1612171830	619376545	0.0465042	0.868426	0.127643	0.0427151	6.43771e-05	1.1701
1612171830	629279428	0.0465953	0.868463	0.127738	0.0428215	6.43551e-05	1.191
1612171830	639438510	0.0467389	0.868518	0.127905	0.0422079	6.46922e-05	1.602
1612171830	649313441	0.0469642	0.868623	0.128227	0.0423537	6.29393e-05	1.7046
1612171830	659291706	0.0470357	0.868677	0.128335	0.0424632	6.35616e-05	1.4071
1612171830	669324034	0.0471229	0.868713	0.128375	0.0426777	6.36905e-05	1.5087
1612171830	679483223	0.0472584	0.8688	0.128581	0.0428569	6.32309e-05	1.3313
1612171830	689284245	0.0472221	0.868819	0.128556	0.0430089	6.47368e-05	1.2781
1612171830	699379294	0.0472973	0.868907	0.128612	0.0442001	6.38206e-05	1.6583
1612171830	709269173	0.0473322	0.868959	0.128663	0.0436044	6.48353e-05	1.3567
1612171830	719445575	0.0472978	0.868979	0.128638	0.044692	6.51782e-05	1.3184
1612171830	729596261	0.0473156	0.869007	0.128634	0.0448456	6.60759e-05	1.7166
1612171830	739382538	0.0472709	0.869017	0.128609	0.0442587	6.7724e-05	1.4324
1612171830	749415738	0.0474083	0.869141	0.128729	0.0454112	6.84259e-05	1.2638
1612171830	759451349	0.0475306	0.869209	0.128848	0.0455172	6.82647e-05	1.3934
1612171830	769428634	0.0475654	0.869223	0.12887	0.0448913	6.88042e-05	1.4309
1612171830	779393211	0.0476292	0.869261	0.128969	0.0457268	7.13747e-05	1.3472
1612171830	789773862	0.0477538	0.86926	0.129007	0.045371	7.07326e-05	1.0413
1612171830	799400549	0.0481182	0.869416	0.129329	0.0453234	6.82096e-05	1.8118
1612171830	809554818	0.0481646	0.869418	0.129343	0.0453064	6.97937e-05	1.1367
1612171830	819329664	0.0482904	0.869447	0.129424	0.0454028	7.0741e-05	2.2509
1612171830	829527666	0.0486082	0.869542	0.12972	0.0454484	6.92887e-05	1.5367
1612171830	839346733	0.0488401	0.8696	0.129947	0.0455055	6.92126e-05	3.7161
1612171830	849390393	0.0492115	0.869687	0.130215	0.0456342	6.7357e-05	1.9817
1612171830	859332354	0.049429	0.869726	0.130329	0.0457178	6.79878e-05	1.0523
1612171830	869464015	0.0496174	0.86977	0.130475	0.0457809	6.93306e-05	0.9584
1612171830	879460521	0.0499123	0.869846	0.130683	0.0459065	6.87748e-05	0.8814
1612171830	889407509	0.0503846	0.869967	0.130962	0.0461578	6.57905e-05	0.847
1612171830	899600740	0.0505322	0.869982	0.130991	0.0461902	6.71405e-05	1.077
1612171830	909388013	0.0508303	0.870064	0.13119	0.0463009	6.664e-05	1.069
1612171830	919420688	0.0510369	0.870111	0.131262	0.0463684	6.68397e-05	1.2482
1612171830	929294992	0.0511543	0.870135	0.131315	0.0463691	6.82278e-05	1.5975
1612171830	939315414	0.0514693	0.870218	0.131499	0.0465417	6.64421e-05	1.3076
1612171830	949333735	0.0519703	0.870366	0.131796	0.046782	6.18046e-05	1.2926
1612171830	959262901	0.0520459	0.870384	0.131791	0.0469757	6.33098e-05	1.4029
1612171830	969328338	0.0521411	0.870405	0.131826	0.0471736	6.42872e-05	1.2997
1612171830	979422186	0.0523061	0.870466	0.131958	0.0473992	6.39681e-05	1.4479
1612171830	989275216	0.0524044	0.870526	0.132089	0.0476818	6.48226e-05	1.3496
1612171830	999299865	0.0525894	0.870604	0.132257	0.0479978	6.40264e-05	1.2864
1612171831	9373839	0.0526291	0.870634	0.132291	0.0481955	6.50096e-05	1.3466
1612171831	19418442	0.0527575	0.870675	0.13238	0.0482487	6.47326e-05	1.91
1612171831	29336710	0.0529233	0.870759	0.132575	0.0484365	6.40461e-05	1.2598
1612171831	39388316	0.0529119	0.870776	0.13258	0.0484905	6.56268e-05	1.8209
1612171831	49382183	0.0528794	0.870746	0.132483	0.0488346	6.76986e-05	1.5426
1612171831	59291781	0.0531722	0.870909	0.132859	0.0488267	6.57208e-05	1.288
1612171831	69330312	0.0532589	0.870925	0.132862	0.0488793	6.65764e-05	1.3952
1612171831	79322798	0.053409	0.870987	0.133016	0.0491334	6.67404e-05	1.3061
1612171831	89352373	0.0535229	0.871039	0.133086	0.0492858	6.72233e-05	1.4603
1612171831	99356856	0.0537713	0.871123	0.13329	0.0495317	6.64395e-05	0.9053
1612171831	109352033	0.0537713	0.871123	0.13329	0.0495317	6.926e-05	0.9053
1612171831	119358470	0.0541342	0.871223	0.133551	0.0497915	6.66736e-05	1.9611
1612171831	129664920	0.0542953	0.87128	0.13367	0.0499247	6.68529e-05	3.2866
1612171831	139314475	0.0544222	0.871289	0.133692	0.050105	6.79127e-05	1.0672
1612171831	149318926	0.054771	0.871416	0.134054	0.0504361	6.65707e-05	0.9636
1612171831	159408422	0.0550302	0.87149	0.134271	0.0505705	6.61409e-05	1.0592
1612171831	169341182	0.0551739	0.871517	0.134314	0.050691	6.71943e-05	0.9542
1612171831	179285725	0.0553572	0.871579	0.134454	0.05088	6.74963e-05	1.173
1612171831	189420383	0.05577	0.871692	0.134706	0.0511558	6.45413e-05	1.0456
1612171831	199407336	0.0559305	0.871728	0.134735	0.0513663	6.54876e-05	0.9062
1612171831	209356276	0.0560942	0.871745	0.134724	0.0514474	6.56581e-05	0.8285
1612171831	219412792	0.0563749	0.871815	0.134825	0.0516635	6.49702e-05	1.0123
1612171831	229573934	0.0564218	0.87182	0.134789	0.05185	6.73703e-05	0.9539
1612171831	239457237	0.0563914	0.871755	0.134569	0.0521743	7.02302e-05	1.7614
1612171831	249312355	0.0570701	0.87203	0.135129	0.0525101	6.38846e-05	1.757
1612171831	259584249	0.0572562	0.872092	0.135224	0.0526938	6.43044e-05	1.3458
1612171831	269382077	0.0574357	0.872151	0.135333	0.052826	6.49594e-05	1.4877
1612171831	279343286	0.057513	0.872157	0.135282	0.0530429	6.61085e-05	1.3985
1612171831	289426760	0.0576482	0.872221	0.135396	0.0531897	6.70766e-05	1.3967
1612171831	299358885	0.0580323	0.872335	0.135601	0.0535297	6.47128e-05	1.2985
1612171831	309301535	0.0580634	0.87234	0.135598	0.0535124	6.61e-05	1.4277
1612171831	319414099	0.0574614	0.872142	0.13485	0.0536259	7.77425e-05	1.1671
1612171831	329513097	0.058337	0.872412	0.135777	0.0537215	6.68248e-05	1.4645
1612171831	339303727	0.0586079	0.87253	0.136094	0.0538928	6.56155e-05	1.2855
1612171831	349351175	0.0587554	0.87259	0.136337	0.0539561	6.61617e-05	1.2521
1612171831	359426954	0.0581407	0.872392	0.135632	0.0539954	7.7972e-05	1.3245
1612171831	369271796	0.0582791	0.872443	0.13583	0.0541798	7.88912e-05	1.2084
1612171831	379437294	0.0584598	0.872491	0.135954	0.0541379	7.86783e-05	1.4572
1612171831	389505577	0.0585376	0.872526	0.136102	0.0543147	8.05318e-05	1.4521
1612171831	399323020	0.058911	0.87265	0.136456	0.0543451	7.68611e-05	1.2974
1612171831	409429199	0.059087	0.872688	0.136547	0.0543292	7.7088e-05	1.3389
1612171831	419353809	0.0591972	0.872721	0.136655	0.0543438	7.903e-05	1.1351
1612171831	429360539	0.0594681	0.872799	0.136831	0.0544422	7.77869e-05	1.1937
1612171831	439772799	0.0597483	0.872875	0.136936	0.0544269	7.66507e-05	1.1383
1612171831	449574888	0.0599711	0.872921	0.136971	0.0544654	7.65173e-05	2.3081
1612171831	459339007	0.0601166	0.872961	0.137016	0.0545189	7.68923e-05	1.2688
1612171831	469504636	0.0604095	0.873055	0.137163	0.0545596	7.49787e-05	1.0973
1612171831	479516940	0.0604875	0.873066	0.137157	0.0547342	7.67973e-05	1.11
1612171831	489463868	0.0608955	0.873195	0.1374	0.0550739	7.3364e-05	1.0997
1612171831	499354783	0.0609999	0.873226	0.137463	0.0552839	7.4968e-05	1.1385
1612171831	509294114	0.061203	0.873309	0.13763	0.0554264	7.47111e-05	1.3463
1612171831	519369644	0.0613132	0.873338	0.137708	0.0555742	7.5305e-05	1.4647
1612171831	529340308	0.0614211	0.873397	0.137806	0.0556671	7.64421e-05	1.4328
1612171831	539354842	0.0615515	0.873429	0.137858	0.0557398	7.61026e-05	1.3555
1612171831	549423662	0.06184	0.873541	0.138084	0.0560616	7.41328e-05	1.3413
1612171831	559293012	0.0620352	0.873619	0.138278	0.0561228	7.2855e-05	1.2439
1612171831	569334011	0.0621473	0.873652	0.138343	0.0562583	7.39752e-05	1.4839
1612171831	579522397	0.0622264	0.873688	0.13843	0.0563552	7.53024e-05	1.3994
1612171831	589304231	0.062454	0.873774	0.138626	0.0563863	7.36447e-05	1.2796
1612171831	599381512	0.0625503	0.873833	0.138702	0.0566478	7.53276e-05	1.7167
1612171831	609430478	0.0626526	0.873874	0.138791	0.0567385	7.5662e-05	1.3312
1612171831	619337469	0.0627966	0.873914	0.138884	0.0568011	7.56069e-05	1.8608
1612171831	629637324	0.0630486	0.874003	0.139107	0.0568605	7.36013e-05	1.3132
1612171831	639328378	0.0631161	0.874031	0.139165	0.0569146	7.51273e-05	1.5866
1612171831	649349937	0.063394	0.874131	0.139378	0.0569	7.3047e-05	1.5674
1612171831	659360798	0.0635521	0.874168	0.139432	0.0568924	7.28455e-05	1.4463
1612171831	669431624	0.0637171	0.874212	0.139564	0.0569953	7.33931e-05	1.6491
1612171831	679307622	0.0637779	0.874239	0.139669	0.056966	7.49078e-05	1.5167
1612171831	689474678	0.0641012	0.874337	0.139901	0.0570623	7.21482e-05	1.1822
1612171831	699395424	0.0640334	0.874295	0.139751	0.0571091	7.59266e-05	1.8986
1612171831	709495144	0.0642264	0.874362	0.139944	0.0570871	7.50176e-05	1.2597
1612171831	719414269	0.064456	0.874404	0.140095	0.0571596	7.33229e-05	1.0554
1612171831	729404555	0.0646152	0.874465	0.140216	0.0572235	7.26323e-05	0.9827
1612171831	739382272	0.0647793	0.874528	0.140316	0.0572831	7.19422e-05	0.9709
1612171831	749495223	0.0649805	0.874593	0.140389	0.0573622	7.14755e-05	0.9194
1612171831	759323352	0.0652277	0.874687	0.140567	0.0573565	7.05901e-05	1.1502
1612171831	769375095	0.0651872	0.874674	0.140344	0.057406	7.25503e-05	1.2553
1612171831	779424148	0.0653559	0.874741	0.140399	0.0573639	7.08018e-05	1.1851
1612171831	789312845	0.065443	0.874782	0.140412	0.0574335	7.05103e-05	1.2834
1612171831	799351022	0.0655316	0.874826	0.140445	0.0576435	6.98929e-05	1.4661
1612171831	809361574	0.0656973	0.874909	0.140687	0.0577278	6.87284e-05	1.4789
1612171831	819340788	0.0657146	0.874931	0.14075	0.0578124	6.99107e-05	1.7774
1612171831	829268470	0.065705	0.874956	0.140815	0.0579034	7.18334e-05	1.4772
1612171831	839326253	0.0658079	0.875014	0.141003	0.0579666	7.20174e-05	1.7185
1612171831	849398678	0.0658831	0.875122	0.141272	0.0580876	7.16706e-05	1.3394
1612171831	859322581	0.0657935	0.875049	0.141188	0.0583446	7.35649e-05	1.3193
1612171831	869352519	0.0659558	0.875161	0.141472	0.0583162	7.21718e-05	1.5003
1612171831	879586903	0.0660054	0.875188	0.141556	0.0582763	7.31015e-05	1.2317
1612171831	889342219	0.0661819	0.875279	0.141802	0.0584556	7.20524e-05	1.3127
1612171831	899319269	0.0663129	0.875334	0.141924	0.0585895	7.2593e-05	1.5128
1612171831	909368668	0.0663843	0.875381	0.141967	0.0585494	7.39167e-05	1.5566
1612171831	919349090	0.0664721	0.87542	0.141981	0.0585276	7.52031e-05	1.3592
1612171831	929321030	0.0666198	0.875491	0.142082	0.0585302	7.52309e-05	1.5252
1612171831	939401801	0.0666967	0.875523	0.142104	0.0584116	7.57645e-05	1.5705
1612171831	949332321	0.0670362	0.875647	0.142337	0.0584364	7.29367e-05	1.3773
1612171831	959371818	0.0671738	0.875706	0.142439	0.0584665	7.3729e-05	1.3531
1612171831	969547767	0.0672718	0.875734	0.142486	0.0584994	7.54487e-05	1.2519
1612171831	979525172	0.0674655	0.87581	0.142641	0.0586328	7.56571e-05	1.046
1612171831	989312697	0.0677903	0.875906	0.14287	0.0587678	7.35492e-05	1.1077
1612171831	999387826	0.0679382	0.875947	0.142989	0.0588566	7.41665e-05	0.9586
1612171832	9304747	0.068069	0.87596	0.143044	0.0591208	7.49287e-05	1.0071
1612171832	19334043	0.0682247	0.875988	0.143143	0.0591826	7.54214e-05	1.8103
1612171832	29425289	0.0684525	0.876069	0.143375	0.0592112	7.43234e-05	1.2673
1612171832	39345210	0.0686583	0.876118	0.143548	0.0593645	7.37451e-05	1.3987
1612171832	49379270	0.0690178	0.876253	0.143854	0.0596044	7.17393e-05	1.6567
1612171832	59375065	0.0692303	0.876322	0.144054	0.0598214	7.10724e-05	1.2915
1612171832	69370310	0.0692188	0.876289	0.143932	0.0600322	7.36807e-05	1.8731
1612171832	79336704	0.0694373	0.876374	0.144136	0.0601098	7.28324e-05	1.4455
1612171832	89442835	0.0694723	0.876352	0.143994	0.0605334	7.51503e-05	1.2056
1612171832	99323469	0.0697332	0.876474	0.144217	0.0605077	7.32714e-05	1.2932
1612171832	109355150	0.0698827	0.876534	0.144341	0.0606307	7.3165e-05	1.8693
1612171832	119583917	0.070042	0.876585	0.144419	0.0607553	7.22209e-05	1.2587
1612171832	129538332	0.0701672	0.876627	0.144482	0.060789	7.24392e-05	1.6934
1612171832	139289310	0.0701647	0.87664	0.144505	0.0608604	7.45087e-05	1.5405
1612171832	149357652	0.0704394	0.876732	0.144734	0.0610428	7.26519e-05	1.2316
1612171832	159349135	0.0705486	0.876772	0.144831	0.0610764	7.31514e-05	1.3284
1612171832	169631461	0.0706312	0.876793	0.144894	0.061113	7.36945e-05	1.4359
1612171832	179383378	0.0707097	0.876838	0.144964	0.0612168	7.4703e-05	1.3076
1612171832	189363235	0.070893	0.876916	0.145188	0.0612813	7.40644e-05	1.8445
1612171832	199357324	0.0711682	0.877009	0.145436	0.0612596	7.14277e-05	1.6425
1612171832	209275634	0.0713171	0.877059	0.145615	0.061368	7.13294e-05	1.4047
1612171832	219340818	0.0714443	0.877107	0.145746	0.0613018	7.14467e-05	1.9073
1612171832	229563624	0.0714687	0.877112	0.145793	0.061432	7.35604e-05	1.3653
1612171832	239611905	0.0716585	0.877188	0.145994	0.0615499	7.36131e-05	1.5518
1612171832	249523335	0.0718543	0.877241	0.146153	0.0617517	7.38176e-05	1.9409
1612171832	259593895	0.0720027	0.877287	0.146246	0.0617857	7.41509e-05	1.0126
1612171832	269436185	0.0721561	0.877345	0.146348	0.0619434	7.41039e-05	1.3242
1612171832	279793395	0.0722832	0.877367	0.146386	0.0620544	7.4333e-05	1.1301
1612171832	289432684	0.0724746	0.877426	0.146538	0.0620541	7.44811e-05	1.4187
1612171832	299280609	0.0728767	0.877524	0.146718	0.0622705	7.09204e-05	0.9635
1612171832	309347684	0.0730319	0.877568	0.146815	0.0622988	7.07852e-05	0.9605
1612171832	319375243	0.0731557	0.877606	0.146879	0.0624126	7.21975e-05	0.9094
1612171832	329329177	0.0733616	0.87765	0.14698	0.0625897	7.19278e-05	0.8969
1612171832	339473208	0.0736307	0.877749	0.1471	0.0626538	7.06626e-05	1.0202
1612171832	349488131	0.0737514	0.877774	0.147134	0.0627379	7.08536e-05	0.971
1612171832	359370123	0.074012	0.877862	0.14729	0.0628981	6.95427e-05	1.361
1612171832	369424109	0.0741435	0.877906	0.147402	0.0629537	7.00724e-05	1.2918
1612171832	379500622	0.0742678	0.877931	0.147408	0.0630113	7.04486e-05	1.4107
1612171832	389333258	0.0743454	0.877943	0.147381	0.0630781	7.10035e-05	1.3381
1612171832	399611736	0.0746556	0.878054	0.147673	0.0631968	6.89519e-05	1.3522
1612171832	409322288	0.0747317	0.878061	0.147693	0.0632559	7.0353e-05	1.3728
1612171832	419387696	0.0748975	0.878114	0.147808	0.0632817	7.06384e-05	1.3535
1612171832	429474388	0.0750681	0.878179	0.147963	0.0633186	7.09022e-05	1.3482
1612171832	439324252	0.0751312	0.878199	0.148003	0.0634028	7.17252e-05	1.7733
1612171832	449358112	0.0754179	0.878282	0.148282	0.063548	6.95439e-05	1.5279
1612171832	459372097	0.0755771	0.878313	0.148401	0.0636774	6.90545e-05	1.3397
1612171832	469371306	0.075631	0.87832	0.14846	0.0637403	7.06517e-05	1.478
1612171832	479361908	0.0758762	0.878404	0.148698	0.0639195	6.91849e-05	1.3997
1612171832	489354826	0.0761181	0.878455	0.148861	0.0640316	6.8579e-05	1.5019
