time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1612171820	619907003	20.9503	26.5054	30.499	74.8487
1612171820	629717907	20.9932	26.5342	30.5129	74.7603
1612171820	639747482	21.0205	26.5568	30.5143	74.7037
1612171820	649861172	21.0412	26.5761	30.512	74.66
1612171820	659728783	21.0446	26.5865	30.4996	74.651
1612171820	669708361	21.0331	26.5866	30.481	74.6714
1612171820	679810311	21.0133	26.5799	30.4598	74.7082
1612171820	689893919	20.9837	26.5656	30.4352	74.7646
1612171820	699667421	20.9529	26.5459	30.4149	74.823
1612171820	709825799	20.9177	26.5165	30.3991	74.8901
1612171820	719861652	20.8831	26.4854	30.3865	74.9556
1612171820	729685842	20.8394	26.4449	30.3735	75.039
1612171820	739898774	20.7946	26.3991	30.3647	75.1243
1612171820	749988874	20.7451	26.353	30.3502	75.2197
1612171820	759643276	20.6997	26.3096	30.3385	75.3068
1612171820	769809058	20.6615	26.2749	30.3264	75.3799
1612171820	779658415	20.6241	26.2475	30.307	75.452
1612171820	789876329	20.6047	26.2298	30.2987	75.4877
1612171820	800076092	20.5983	26.2213	30.2958	75.4978
1612171820	810065936	20.5847	26.2087	30.2881	75.5223
1612171820	819904098	20.5832	26.2027	30.288	75.5224
1612171820	830064465	20.5814	26.2012	30.2827	75.5238
1612171820	839827475	20.5843	26.2047	30.2781	75.5154
1612171820	849671707	20.5955	26.2103	30.2811	75.4901
1612171820	859910600	20.6012	26.2126	30.2804	75.4761
1612171820	869816613	20.6165	26.225	30.281	75.4428
1612171820	879775547	20.6221	26.2274	30.2803	75.4288
1612171820	889880344	20.6231	26.23	30.2746	75.4241
1612171820	900017857	20.6155	26.2277	30.2634	75.437
1612171820	909908477	20.6047	26.2264	30.2482	75.4561
1612171820	919847710	20.5946	26.2224	30.235	75.4743
1612171820	929772345	20.5826	26.215	30.223	75.4961
1612171820	940049515	20.5668	26.2079	30.2061	75.5257
1612171820	949830841	20.5341	26.1891	30.1809	75.5894
1612171820	959761637	20.5014	26.1703	30.1558	75.6531
1612171820	969835472	20.4668	26.148	30.1318	75.7205
1612171820	979701059	20.4386	26.1315	30.1095	75.775
1612171820	989870220	20.4087	26.1167	30.084	75.8328
1612171820	999985922	20.3791	26.1046	30.0565	75.8901
1612171821	9712046	20.3498	26.0952	30.027	75.9467
1612171821	19882234	20.3266	26.0845	30.0065	75.9909
1612171821	29695079	20.3016	26.0755	29.9828	76.0382
1612171821	39812825	20.2918	26.0747	29.9685	76.055
1612171821	49983131	20.2891	26.0708	29.9661	76.0568
1612171821	59657473	20.292	26.0701	29.9674	76.0471
1612171821	69728686	20.3004	26.0675	29.9766	76.0265
1612171821	79861634	20.3125	26.0647	29.9908	75.998
1612171821	89850093	20.3465	26.071	30.0203	75.9257
1612171821	99707149	20.379	26.0764	30.0488	75.8565
1612171821	109782426	20.4192	26.0829	30.0833	75.7725
1612171821	119861347	20.4717	26.0959	30.1255	75.6641
1612171821	129711125	20.5087	26.1028	30.1553	75.5871
1612171821	139897333	20.5561	26.1128	30.1938	75.4893
1612171821	149935404	20.6063	26.1263	30.2313	75.3862
1612171821	159742944	20.6526	26.1426	30.2616	75.2912
1612171821	169882673	20.6957	26.1598	30.2879	75.2024
1612171821	179737611	20.7371	26.1787	30.3111	75.1168
1612171821	190037372	20.7697	26.1953	30.3265	75.049
1612171821	202854771	20.8015	26.217	30.3376	74.9823
1612171821	209997095	20.826	26.2372	30.3418	74.9303
1612171821	220261176	20.8324	26.2482	30.3356	74.9142
1612171821	230117540	20.8436	26.2644	30.3301	74.8883
1612171821	240208120	20.8483	26.2771	30.3208	74.8753
1612171821	249945408	20.8395	26.28	30.3052	74.8899
1612171821	259935111	20.8255	26.2824	30.2838	74.9153
1612171821	270108736	20.815	26.2793	30.2716	74.9333
1612171821	280028131	20.7937	26.2723	30.2498	74.9737
1612171821	290054477	20.7759	26.2599	30.2373	75.0067
1612171821	300441218	20.7426	26.2365	30.2175	75.0711
1612171821	309972281	20.711	26.2114	30.2008	75.1322
1612171821	320062432	20.6812	26.1825	30.1902	75.1892
1612171821	329860229	20.6547	26.1527	30.1837	75.2398
1612171821	339871536	20.6434	26.1311	30.1866	75.2597
1612171821	349710551	20.6274	26.1097	30.1845	75.2889
1612171821	360189881	20.6175	26.0962	30.1809	75.3063
1612171821	369919064	20.6049	26.079	30.1786	75.3288
1612171821	379686806	20.5893	26.0656	30.1701	75.3571
1612171821	389932278	20.5768	26.0537	30.1634	75.3793
1612171821	399810924	20.5662	26.0453	30.1556	75.3978
1612171821	409716098	20.5685	26.0462	30.1531	75.3904
1612171821	420272097	20.5661	26.0471	30.1457	75.3924
1612171821	429958112	20.5721	26.055	30.1409	75.3777
1612171821	440116780	20.5725	26.0596	30.1322	75.3745
1612171821	450313956	20.5783	26.0648	30.1295	75.3603
1612171821	460004733	20.5787	26.0695	30.1208	75.357
1612171821	470024918	20.5654	26.0667	30.1037	75.3815
1612171821	480333688	20.5483	26.0642	30.0817	75.4138
1612171821	490220495	20.5401	26.0641	30.0674	75.4283
1612171821	499730369	20.5389	26.0627	30.0622	75.4285
1612171821	509850712	20.5343	26.0571	30.0572	75.4355
1612171821	519891379	20.5319	26.0504	30.0563	75.4377
1612171821	529767756	20.5277	26.0402	30.0566	75.4436
1612171821	540023662	20.5172	26.0294	30.051	75.462
1612171821	550159254	20.5038	26.0097	30.0509	75.486
1612171821	559925523	20.4904	25.9952	30.0465	75.5096
1612171821	570146156	20.486	25.9835	30.0508	75.5145
1612171821	579724015	20.4898	25.9759	30.0598	75.5032
1612171821	589825399	20.4854	25.9642	30.0641	75.508
1612171821	599814061	20.4861	25.9551	30.0713	75.5028
1612171821	609813675	20.4858	25.9458	30.0785	75.4992
1612171821	619838376	20.4827	25.937	30.0807	75.5019
1612171821	630072289	20.4753	25.9237	30.0832	75.5129
1612171821	639828881	20.4667	25.9168	30.0773	75.5268
1612171821	650007220	20.4667	25.9096	30.0813	75.5233
1612171821	659746937	20.4642	25.9054	30.0783	75.5256
1612171821	669840883	20.4487	25.892	30.0698	75.554
1612171821	679736541	20.4482	25.8889	30.0678	75.5526
1612171821	689732889	20.4317	25.8794	30.0532	75.5838
1612171821	700004228	20.4163	25.868	30.0416	75.6124
1612171821	709716135	20.4072	25.8646	30.0285	75.629
1612171821	719750218	20.3873	25.8553	30.0088	75.6673
1612171821	729857326	20.3626	25.8461	29.9841	75.7151
1612171821	739875312	20.3395	25.8377	29.9603	75.7598
1612171821	749735633	20.3232	25.8306	29.9433	75.7903
1612171821	760091318	20.2993	25.824	29.9164	75.8367
1612171821	770042073	20.2847	25.8225	29.8953	75.8646
1612171821	779931771	20.2537	25.8126	29.8648	75.925
1612171821	789799423	20.2381	25.8109	29.8437	75.9545
1612171821	799954481	20.2221	25.8138	29.8174	75.985
1612171821	809786597	20.2002	25.8042	29.7978	76.0265
1612171821	819880503	20.1886	25.8002	29.7847	76.047
1612171821	829768783	20.1743	25.7901	29.775	76.0727
1612171821	839864764	20.1625	25.7764	29.7716	76.0934
1612171821	849793785	20.1624	25.7689	29.7748	76.0908
1612171821	860147650	20.1865	25.774	29.7923	76.0401
1612171821	870263060	20.2148	25.7783	29.8138	75.9813
1612171821	880057551	20.2408	25.7792	29.8367	75.9271
1612171821	890214134	20.2759	25.7873	29.8623	75.8553
1612171821	900021652	20.3095	25.7949	29.8873	75.7867
1612171821	909726888	20.3416	25.802	29.9116	75.7214
1612171821	919844390	20.3834	25.8177	29.9406	75.6363
1612171821	929792255	20.4258	25.8343	29.9707	75.5498
1612171821	939714821	20.4623	25.8504	29.9951	75.4753
1612171821	950086595	20.4915	25.8654	30.0127	75.4159
1612171821	959918103	20.5145	25.8772	30.0266	75.369
1612171821	969783835	20.5299	25.8851	30.0359	75.3377
1612171821	979798276	20.5391	25.8898	30.0414	75.319
1612171821	989849759	20.5422	25.8914	30.0433	75.3127
1612171821	999686186	20.5422	25.8914	30.0433	75.3127
1612171822	9760770	20.5422	25.8914	30.0433	75.3127
1612171822	19845974	20.5355	25.888	30.0395	75.3259
1612171822	29640704	20.5255	25.8803	30.0359	75.3459
1612171822	40090031	20.5049	25.8695	30.0236	75.3871
1612171822	49913061	20.4816	25.855	30.0124	75.4335
1612171822	59723204	20.4616	25.8448	30.001	75.4732
1612171822	69915937	20.4448	25.8337	29.9936	75.5064
1612171822	79953347	20.4281	25.8226	29.9863	75.5396
1612171822	90034669	20.4199	25.8185	29.9815	75.5559
1612171822	100069412	20.4099	25.8108	29.978	75.5759
1612171822	109923052	20.4032	25.8074	29.9742	75.5891
1612171822	120114431	20.3893	25.8	29.9656	75.6171
1612171822	130223410	20.3688	25.7892	29.9532	75.6583
1612171822	140135017	20.3483	25.7784	29.9408	75.6995
1612171822	150005414	20.3215	25.7596	29.9299	75.7527
1612171822	160224166	20.3009	25.7488	29.9176	75.7938
1612171822	170070304	20.2876	25.742	29.9099	75.8203
1612171822	179993681	20.2737	25.7346	29.9014	75.8482
1612171822	190168440	20.2637	25.7269	29.8978	75.8682
1612171822	199964713	20.2431	25.7161	29.8854	75.9094
1612171822	209737624	20.2243	25.7036	29.8762	75.9473
1612171822	219744279	20.1932	25.6845	29.8593	76.01
1612171822	229827130	20.1553	25.662	29.8386	76.0859
1612171822	239842552	20.1243	25.6481	29.8174	76.1483
1612171822	249803730	20.0999	25.6375	29.8	76.1974
1612171822	259818871	20.0828	25.631	29.7874	76.2318
1612171822	269939189	20.0602	25.6239	29.7689	76.2774
1612171822	279755937	20.0431	25.6174	29.7562	76.3118
1612171822	289889660	20.0221	25.6111	29.7387	76.3542
1612171822	300200531	19.9952	25.5995	29.7204	76.4081
1612171822	309985657	19.9492	25.578	29.6907	76.5
1612171822	319835759	19.9254	25.568	29.6742	76.5476
1612171822	329908584	19.9004	25.5528	29.6621	76.5972
1612171822	339757170	19.8922	25.5486	29.6573	76.6136
1612171822	349962478	19.8787	25.5438	29.6467	76.641
1612171822	359716983	19.8519	25.5299	29.6306	76.6947
1612171822	369766704	19.8319	25.5193	29.6184	76.7352
1612171822	379889257	19.8002	25.5003	29.6016	76.7988
1612171822	389859457	19.7547	25.4739	29.5763	76.8903
1612171822	400018741	19.722	25.454	29.5584	76.9561
1612171822	409973877	19.708	25.4415	29.5541	76.9844
1612171822	419807769	19.6857	25.4248	29.545	77.029
1612171822	429724549	19.6751	25.4166	29.5405	77.0505
1612171822	439776397	19.6601	25.4039	29.5362	77.0804
1612171822	450875137	19.6331	25.3873	29.5221	77.1346
1612171822	459687276	19.6076	25.3715	29.509	77.1857
1612171822	470038546	19.5741	25.3495	29.4941	77.2521
1612171822	479900081	19.5419	25.3303	29.4771	77.3164
1612171822	489868621	19.5081	25.3104	29.4592	77.3838
1612171822	499835801	19.4816	25.2944	29.4461	77.4365
1612171822	509732129	19.4654	25.2837	29.4387	77.469
1612171822	519850290	19.4428	25.2722	29.4255	77.5142
1612171822	529922695	19.4166	25.2585	29.4095	77.5671
1612171822	539876709	19.3806	25.2399	29.3878	77.6396
1612171822	549751883	19.3364	25.2171	29.3613	77.7283
1612171822	559756829	19.2992	25.2002	29.3367	77.8034
1612171822	569993047	19.2586	25.1792	29.3122	77.8851
1612171822	579795409	19.2224	25.1626	29.2876	77.9585
1612171822	589770599	19.1836	25.14	29.2662	78.0369
1612171822	599898981	19.1481	25.1216	29.2447	78.1086
1612171822	609692822	19.0995	25.0941	29.2176	78.2065
1612171822	619807640	19.0543	25.0708	29.1903	78.2976
1612171822	629882224	18.9952	25.04	29.1545	78.4166
1612171822	639853956	18.9433	25.0133	29.1234	78.521
1612171822	649943161	18.8914	24.9865	29.0923	78.6253
1612171822	660028034	18.8379	24.959	29.0603	78.7327
1612171822	669934161	18.7932	24.9363	29.034	78.8223
1612171822	679882914	18.7397	24.9087	29.002	78.9298
1612171822	690072806	18.6863	24.8812	28.97	79.0372
1612171822	699884219	18.6246	24.8495	28.9332	79.161
1612171822	709800592	18.568	24.8204	28.8994	79.2746
1612171822	719912109	18.513	24.7921	28.8664	79.3851
1612171822	730141535	18.4631	24.7664	28.8364	79.4855
1612171822	739918953	18.4166	24.74	28.8103	79.5794
1612171822	750305513	18.3682	24.7151	28.7812	79.6767
1612171822	759789531	18.3199	24.6902	28.7521	79.774
1612171822	769941174	18.2693	24.6661	28.7192	79.8761
1612171822	780207169	18.2209	24.6412	28.6901	79.9733
1612171822	789911918	18.1827	24.6238	28.6648	80.0506
1612171822	800138172	18.1391	24.6056	28.6338	80.1389
1612171822	809851393	18.0993	24.5874	28.6076	80.2193
1612171822	819890330	18.0628	24.5684	28.5853	80.2932
1612171822	829660352	18.0192	24.5502	28.5543	80.3815
1612171822	839911284	17.9741	24.5312	28.5224	80.4729
1612171822	850154739	17.9343	24.513	28.4963	80.5532
1612171822	859687241	17.8911	24.4906	28.4702	80.6402
1612171822	869796677	17.8529	24.4731	28.4449	80.7174
1612171822	879985238	17.8064	24.4514	28.415	80.811
1612171822	889875435	17.7595	24.4273	28.3869	80.905
1612171822	899779378	17.7079	24.4029	28.354	81.0087
1612171822	910234874	17.6611	24.3787	28.3259	81.1027
1612171822	919851472	17.6127	24.3538	28.2969	81.1999
1612171822	929722014	17.5605	24.3288	28.2632	81.305
1612171822	939913986	17.5103	24.3006	28.2352	81.4058
1612171822	949957412	17.4566	24.2684	28.2071	81.5133
1612171822	959780626	17.3958	24.2368	28.1704	81.6353
1612171822	970089189	17.3383	24.2047	28.1376	81.7507
1612171822	979708838	17.2824	24.1733	28.1057	81.8631
1612171822	989802200	17.2368	24.1475	28.0804	81.9545
1612171822	999911542	17.1891	24.1249	28.0495	82.0502
1612171823	9714141	17.1371	24.0981	28.0185	82.1543
1612171823	19703873	17.0864	24.0739	27.9857	82.2562
1612171823	29885337	17.0347	24.0495	27.9529	82.3598
1612171823	39856767	16.9773	24.0219	27.9163	82.475
1612171823	50086873	16.9253	23.9951	27.8854	82.5791
1612171823	59810708	16.8761	23.9716	27.8536	82.6779
1612171823	69810328	16.8323	23.949	27.8274	82.7656
1612171823	79773188	16.7935	23.9312	27.8021	82.8435
1612171823	89905470	16.7407	23.9058	27.7684	82.9493
1612171823	99788226	16.6901	23.8798	27.7383	83.0503
1612171823	109741091	16.6389	23.8553	27.7055	83.153
1612171823	119921581	16.586	23.8299	27.6718	83.2588
1612171823	129802624	16.5332	23.8046	27.638	83.3646
1612171823	140075181	16.4842	23.7793	27.6089	83.4624
1612171823	150052987	16.4352	23.7541	27.5798	83.5603
1612171823	159797392	16.3896	23.7327	27.5508	83.6514
1612171823	170108301	16.3372	23.7035	27.5216	83.756
1612171823	179974793	16.2813	23.6766	27.4861	83.868
1612171823	189994362	16.2201	23.647	27.4477	83.9901
1612171823	199894719	16.1623	23.6169	27.4129	84.1057
1612171823	209888347	16.1045	23.5868	27.3782	84.2213
1612171823	219922113	16.0549	23.561	27.3483	84.3205
1612171823	229895624	16.0092	23.5352	27.3229	84.4119
1612171823	239855825	15.9562	23.5055	27.2928	84.5179
1612171823	249860518	15.9089	23.479	27.2665	84.6123
1612171823	259774920	15.8519	23.4476	27.2344	84.7262
1612171823	269872154	15.7909	23.4159	27.1979	84.848
1612171823	279890339	15.7388	23.3891	27.1669	84.952
1612171823	289894983	15.6918	23.3649	27.1389	85.0458
1612171823	299851891	15.6411	23.3405	27.1063	85.1476
1612171823	309824590	15.5991	23.321	27.0794	85.2316
1612171823	319915075	15.5498	23.2974	27.0478	85.3302
1612171823	329787228	15.506	23.2747	27.0217	85.4178
1612171823	339905595	15.4533	23.2473	26.9899	85.5232
1612171823	349906278	15.4021	23.2207	26.959	85.6255
1612171823	359817347	15.3548	23.1942	26.9327	85.7199
1612171823	369859782	15.3042	23.1682	26.9026	85.8208
1612171823	379855934	15.2565	23.1453	26.872	85.9163
1612171823	389922554	15.2159	23.1223	26.8495	85.9974
1612171823	399905399	15.1682	23.0995	26.8188	86.0929
1612171823	409751501	15.1262	23.0798	26.792	86.1768
1612171823	420036419	15.0678	23.0533	26.753	86.2935
1612171823	430086593	15.0151	23.0259	26.7213	86.3988
1612171823	439816046	14.9674	23.003	26.6907	86.4943
1612171823	449727153	14.9177	22.9771	26.6608	86.5935
1612171823	459875214	14.8745	22.9525	26.6363	86.6799
1612171823	469904288	14.8396	22.9321	26.6166	86.75
1612171823	479885651	14.795	22.9082	26.5887	86.8395
1612171823	489896298	14.7486	22.8814	26.5614	86.9327
1612171823	499862528	14.6999	22.8551	26.5307	87.0306
1612171823	509838820	14.6537	22.8298	26.5009	87.1238
1612171823	519906163	14.6039	22.8026	26.4691	87.224
1612171823	530315515	14.5644	22.781	26.4439	87.3033
1612171823	539862717	14.5245	22.7629	26.4145	87.3838
1612171823	550237571	14.4881	22.7429	26.3911	87.457
1612171823	559781458	14.4497	22.7255	26.3627	87.5344
1612171823	569861785	14.4133	22.7055	26.3393	87.6076
1612171823	580090667	14.3765	22.6889	26.3119	87.6819
1612171823	589842514	14.3397	22.6723	26.2844	87.7561
1612171823	600028808	14.2994	22.652	26.2567	87.8372
1612171823	609737971	14.2694	22.6388	26.2331	87.8981
1612171823	619969477	14.2393	22.6256	26.2095	87.9591
1612171823	630137452	14.2166	22.6165	26.1907	88.0055
1612171823	639889472	14.1836	22.6001	26.1676	88.0718
1612171823	650197836	14.1574	22.5872	26.1485	88.1249
1612171823	659755640	14.135	22.5746	26.1337	88.1701
1612171823	669975539	14.1088	22.5617	26.1145	88.2232
1612171823	680139282	14.0792	22.5451	26.0951	88.283
1612171823	689893825	14.053	22.5322	26.0759	88.3361
1612171823	700140958	14.0195	22.5153	26.0522	88.4037
1612171823	709796390	13.9966	22.5022	26.0366	88.4503
1612171823	719847346	13.9738	22.489	26.021	88.4968
1612171823	730093717	13.9471	22.4756	26.001	88.5512
1612171823	740151126	13.9344	22.4696	25.9896	88.5777
1612171823	750506211	13.9286	22.467	25.982	88.5909
1612171823	759978586	13.9193	22.4607	25.9741	88.6108
1612171823	769964164	13.9129	22.4576	25.9657	88.6254
1612171823	780122646	13.9066	22.4545	25.9574	88.6399
1612171823	790009117	13.9041	22.4517	25.9533	88.6465
1612171823	800432785	13.908	22.4557	25.9491	88.641
1612171823	809745145	13.9161	22.4567	25.9532	88.6265
1612171823	819939827	13.9237	22.4571	25.9565	88.6134
1612171823	830304813	13.9351	22.4579	25.9641	88.5924
1612171823	840004091	13.9432	22.4589	25.9681	88.578
1612171823	849966825	13.9518	22.4565	25.9762	88.5624
1612171823	859815784	13.9599	22.4575	25.9803	88.5479
1612171823	869863698	13.9651	22.4554	25.9849	88.5389
1612171823	880091925	13.9736	22.453	25.993	88.5233
1612171823	889854771	13.9788	22.4509	25.9976	88.5142
1612171823	900093680	13.9768	22.4447	25.9976	88.5197
1612171823	909833226	13.9815	22.4421	26.0014	88.5119
1612171823	920350997	13.9862	22.4394	26.0052	88.5041
1612171823	930085757	13.991	22.4367	26.009	88.4963
1612171823	939933227	13.9851	22.4303	26.0046	88.5096
1612171823	949946943	13.9865	22.4278	26.0049	88.5083
1612171823	959880218	13.9879	22.4254	26.0052	88.507
1612171823	969906569	13.9893	22.4229	26.0055	88.5057
1612171823	980058896	13.9874	22.4207	26.0023	88.5109
1612171823	989982061	13.996	22.4223	26.0072	88.4951
1612171823	999995463	13.9975	22.4237	26.0043	88.4936
1612171824	9775256	14.0062	22.4253	26.0092	88.4777
1612171824	19899410	14.0081	22.4234	26.0103	88.475
1612171824	30051328	14.0028	22.4175	26.0068	88.487
1612171824	40276210	14.0008	22.4153	26.0036	88.4922
1612171824	50107525	13.9955	22.4095	26	88.5041
1612171824	59821320	13.9969	22.407	26.0004	88.5028
1612171824	69993846	13.9945	22.4043	25.9963	88.5093
1612171824	80075556	13.9921	22.4016	25.9923	88.5157
1612171824	89886393	13.9932	22.4025	25.9886	88.5155
1612171824	99869358	13.987	22.3994	25.9803	88.5298
1612171824	109911427	13.974	22.3929	25.9681	88.5574
1612171824	120090198	13.9677	22.3899	25.9598	88.5717
1612171824	130072169	13.9615	22.3868	25.9514	88.586
1612171824	139845817	13.9621	22.3872	25.947	88.587
1612171824	149867056	13.9631	22.3842	25.9465	88.5869
1612171824	159829168	13.9641	22.3813	25.946	88.5868
1612171824	169988630	13.9686	22.382	25.9458	88.5799
1612171824	180170008	13.9768	22.383	25.95	88.5652
1612171824	190090741	13.9813	22.3837	25.9498	88.5584
1612171824	200023566	13.9789	22.3809	25.9459	88.5648
1612171824	209826866	13.9872	22.3819	25.95	88.5501
1612171824	219945186	13.9887	22.3795	25.9504	88.5487
1612171824	230133706	13.9932	22.3802	25.9502	88.5418
1612171824	239862568	14.0044	22.3843	25.9539	88.5216
1612171824	249954489	14.0123	22.3887	25.9541	88.5081
1612171824	259867143	14.0202	22.393	25.9542	88.4945
1612171824	270359494	14.0281	22.3974	25.9544	88.4809
1612171824	280282805	14.0287	22.3978	25.9499	88.4818
1612171824	289952747	14.026	22.3984	25.942	88.4892
1612171824	299880452	14.0301	22.4024	25.9378	88.4834
1612171824	309891316	14.0304	22.4062	25.9294	88.4854
1612171824	319924604	14.0238	22.4026	25.9203	88.5008
1612171824	329952439	14.0245	22.403	25.9159	88.5017
1612171824	339928636	14.0252	22.4034	25.9115	88.5025
1612171824	350290624	14.0085	22.3966	25.8951	88.5377
1612171824	359913067	13.9854	22.3831	25.8789	88.585
1612171824	369911544	13.9594	22.3665	25.8632	88.6377
1612171824	379772656	13.9299	22.3501	25.8439	88.697
1612171824	389878334	13.8975	22.3306	25.8252	88.7617
1612171824	399843676	13.872	22.3146	25.8103	88.8132
1612171824	409734003	13.8396	22.2951	25.7915	88.8779
1612171824	419938701	13.8213	22.2869	25.778	88.9147
1612171824	429833376	13.8098	22.2859	25.7652	88.9381
1612171824	439880077	13.7983	22.2849	25.7523	88.9615
1612171824	449928609	13.7869	22.2839	25.7395	88.9849
1612171824	460107895	13.7716	22.2826	25.7224	89.016
1612171824	470183436	13.7564	22.2812	25.7054	89.0471
1612171824	480064649	13.7449	22.2802	25.6926	89.0704
1612171824	490138619	13.7335	22.2792	25.6799	89.0938
1612171824	500087323	13.7365	22.2823	25.6794	89.0883
1612171824	510114700	13.7399	22.286	25.6798	89.0815
1612171824	519903414	13.7452	22.2886	25.6827	89.0714
1612171824	529815795	13.7414	22.2883	25.6784	89.0791
1612171824	539894804	13.7414	22.2883	25.6784	89.0791
1612171824	549908601	13.7337	22.2876	25.6699	89.0947
1612171824	560066981	13.7261	22.2869	25.6614	89.1102
1612171824	570059321	13.7185	22.2862	25.6529	89.1257
1612171824	579897121	13.7071	22.2852	25.6402	89.149
1612171824	589869121	13.6919	22.2839	25.6232	89.1799
1612171824	599768873	13.6805	22.2828	25.6105	89.2032
1612171824	609829188	13.6726	22.2854	25.5982	89.2196
1612171824	619797393	13.6612	22.2844	25.5855	89.2429
1612171824	630204285	13.6536	22.2837	25.577	89.2583
1612171824	639962611	13.6498	22.2834	25.5728	89.266
1612171824	649841088	13.6422	22.2827	25.5644	89.2815
1612171824	659729628	13.6346	22.282	25.5559	89.297
1612171824	669890540	13.6309	22.2816	25.5517	89.3047
1612171824	679794181	13.6233	22.2809	25.5433	89.3201
1612171824	689841893	13.6157	22.2802	25.5349	89.3356
1612171824	699861998	13.6154	22.2835	25.531	89.3365
1612171824	709857817	13.6078	22.2828	25.5226	89.3519
1612171824	719837790	13.6037	22.2858	25.5145	89.3606
1612171824	729929719	13.5961	22.2851	25.5061	89.376
1612171824	739855823	13.5954	22.2878	25.5015	89.3781
1612171824	749916674	13.5916	22.2875	25.4973	89.3858
1612171824	759917953	13.5837	22.2901	25.485	89.4021
1612171824	769886123	13.5762	22.2894	25.4767	89.4175
1612171824	779769203	13.5649	22.2883	25.4641	89.4406
1612171824	789886355	13.5535	22.2872	25.4515	89.4637
1612171824	799892562	13.5422	22.2862	25.439	89.4867
1612171824	809745094	13.5271	22.2847	25.4222	89.5174
1612171824	819868472	13.5158	22.2836	25.4097	89.5404
1612171824	829805015	13.508	22.2862	25.3975	89.5566
1612171824	839906713	13.4967	22.2851	25.385	89.5796
1612171824	849719797	13.4927	22.2881	25.377	89.5881
1612171824	859862640	13.4852	22.2873	25.3687	89.6034
1612171824	869922837	13.4812	22.2903	25.3608	89.6119
