time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1612171816	988821284	0	0	0	0
1612171816	998809995	0	0	0	0
1612171817	8828563	0	0	0	0
1612171817	18822424	0	0	0	0
1612171817	28829138	0	0	0	0
1612171817	38792011	0	0	0	0
1612171817	48736279	0	0	0	0
1612171817	58852665	0	0	0	0
1612171817	68873094	0	0	0	0
1612171817	78813262	0	0	0	0
1612171817	88873183	0	0	0	0
1612171817	98788079	0	0	0	0
1612171817	108986988	0	0	0	0
1612171817	118872830	0	0	0	0
1612171817	128773584	0	0	0	0
1612171817	139003796	0	0	0	0
1612171817	148779596	0	0	0	0
1612171817	158886459	0	0	0	0
1612171817	169026422	0	0	0	0
1612171817	178805076	0	0	0	0
1612171817	188840573	0	0	0	0
1612171817	198852917	0	0	0	0
1612171817	208818121	0	0	0	0
1612171817	218888912	0	0	0	0
1612171817	228876524	0	0	0	0
1612171817	238926218	0	0	0	0
1612171817	248834806	0	0	0	0
1612171817	258841526	0	0	0	0
1612171817	268846551	0	0	0	0
1612171817	278867461	0	0	0	0
1612171817	288922182	0	0	0	0
1612171817	298752731	0	0	0	0
1612171817	308846229	0	0	0	0
1612171817	318877988	0	0	0	0
1612171817	328833495	0	0	0	0
1612171817	338841318	0	0	0	0
1612171817	348796570	0	0	0	0
1612171817	358908936	0	0	0	0
1612171817	368868904	0	0	0	0
1612171817	378890169	0	0	0	0
1612171817	388833329	0	0	0	0
1612171817	398799751	0	0	0	0
1612171817	408876691	0	0	0	0
1612171817	418840276	0	0	0	0
1612171817	428793483	0	0	0	0
1612171817	438811385	0	0	0	0
1612171817	448826649	0	0	0	0
1612171817	458863710	0	0	0	0
1612171817	468919807	0	0	0	0
1612171817	478874792	0	0	0	0
1612171817	488897555	0	0	0	0
1612171817	498814676	0	0	0	0
1612171817	508864067	0	0	0	0
1612171817	518847131	0	0	0	0
1612171817	528786538	0	0	0	0
1612171817	538835375	0	0	0	0
1612171817	548905812	0	0	0	0
1612171817	558876728	0	0	0	0
1612171817	568880044	0	0	0	0
1612171817	578803763	0	0	0	0
1612171817	588839782	0	0	0	0
1612171817	598841140	0	0	0	0
1612171817	608859513	0	0	0	0
1612171817	618852883	0	0	0	0
1612171817	628823612	0	0	0	0
1612171817	638834336	0	0	0	0
1612171817	648831199	0	0	0	0
1612171817	658788446	0	0	0	0
1612171817	668898649	0	0	0	0
1612171817	678888491	0	0	0	0
1612171817	688979854	0	0	0	0
1612171817	698860227	0	0	0	0
1612171817	708879429	0	0	0	0
1612171817	718901724	0	0	0	0
1612171817	728891303	0	0	0	0
1612171817	738887050	0	0	0	0
1612171817	748821513	0	0	0	0
1612171817	758836641	0	0	0	0
1612171817	768888791	0	0	0	0
1612171817	778934802	0	0	0	0
1612171817	788943811	0	0	0	0
1612171817	798755745	0	0	0	0
1612171817	810484486	0	0	0	0
1612171817	818884766	0	0	0	0
1612171817	828832357	0	0	0	0
1612171817	838960877	0	0	0	0
1612171817	848879730	0	0	0	0
1612171817	858787041	0	0	0	0
1612171817	868873343	0	0	0	0
1612171817	878862711	0	0	0	0
1612171817	888863811	0	0	0	0
1612171817	898812701	0	0	0	0
1612171817	908861213	0	0	0	0
1612171817	918852291	0	0	0	0
1612171817	928900420	0	0	0	0
1612171817	938854388	0	0	0	0
1612171817	948889968	0	0	0	0
1612171817	958843345	0	0	0	0
1612171817	968862109	0	0	0	0
1612171817	978841532	0	0	0	0
1612171817	988964248	0	0	0	0
1612171817	998813300	0	0	0	0
1612171818	8831835	0	0	0	0
1612171818	18994953	0	0	0	0
1612171818	28876071	0	0	0	0
1612171818	38933034	0	0	0	0
1612171818	48853250	0	0	0	0
1612171818	58827793	0	0	0	0
1612171818	68891560	0	0	0	0
1612171818	78785557	0	0	0	0
1612171818	88861052	0	0	0	0
1612171818	98846825	0	0	0	0
1612171818	108792719	0	0	0	0
1612171818	118827648	0	0	0	0
1612171818	128838539	0	0	0	0
1612171818	138853018	0	0	0	0
1612171818	148918757	0	0	0	0
1612171818	158841311	0	0	0	0
1612171818	168863654	0	0	0	0
1612171818	178784609	0	0	0	0
1612171818	188925148	0	0	0	0
1612171818	198763808	0	0	0	0
1612171818	208869428	0	0	0	0
1612171818	218883727	0	0	0	0
1612171818	228841954	0	0	0	0
1612171818	238859557	0	0	0	0
1612171818	248894865	0	0	0	0
1612171818	258875345	0	0	0	0
1612171818	268878615	0	0	0	0
1612171818	278846990	0	0	0	0
1612171818	288984206	0	0	0	0
1612171818	298886970	0	0	0	0
1612171818	308807039	0	0	0	0
1612171818	319066185	0	0	0	0
1612171818	328809128	0	0	0	0
1612171818	338959993	0	0	0	0
1612171818	348813611	0	0	0	0
1612171818	358948302	0	0	0	0
1612171818	368863277	0	0	0	0
1612171818	378827857	0	0	0	0
1612171818	388858086	0	0	0	0
1612171818	398806164	0	0	0	0
1612171818	408808530	0	0	0	0
1612171818	418828193	0	0	0	0
1612171818	428904026	0	0	0	0
1612171818	438883483	0	0	0	0
1612171818	448820253	0	0	0	0
1612171818	458852403	0	0	0	0
1612171818	468843257	0	0	0	0
1612171818	478892514	0	0	0	0
1612171818	488873548	0	0	0	0
1612171818	498833160	0	0	0	0
1612171818	508784393	0	0	0	0
1612171818	518832221	0	0	0	0
1612171818	528809184	0	0	0	0
1612171818	538951304	0	0	0	0
1612171818	548880490	0	0	0	0
1612171818	558887695	0	0	0	0
1612171818	568873969	0	0	0	0
1612171818	578780918	0	0	0	0
1612171818	588863401	0	0	0	0
1612171818	598923802	0	0	0	0
1612171818	608850684	0	0	0	0
1612171818	618849182	0	0	0	0
1612171818	628879131	0	0	0	0
1612171818	638864837	0	0	0	0
1612171818	649312206	0	0	0	0
1612171818	658835919	0	0	0	0
1612171818	668814605	0	0	0	0
1612171818	678836763	0	0	0	0
1612171818	689008686	0	0	0	0
1612171818	698904187	0	0	0	0
1612171818	708810276	0	0	0	0
1612171818	718968828	0	0	0	0
1612171818	728884993	0	0	0	0
1612171818	739000225	0	0	0	0
1612171818	748804055	0	0	0	0
1612171818	758836192	0	0	0	0
1612171818	768989618	0	0	0	0
1612171818	778831434	0	0	0	0
1612171818	788870639	0	0	0	0
1612171818	798862323	0	0	0	0
1612171818	808913844	0	0	0	0
1612171818	818878208	0	0	0	0
1612171818	828881977	0	0	0	0
1612171818	839007740	0	0	0	0
1612171818	848759897	0	0	0	0
1612171818	858876513	0	0	0	0
1612171818	868978190	0	0	0	0
1612171818	878883449	0	0	0	0
1612171818	888888079	0	0	0	0
1612171818	898832371	0	0	0	0
1612171818	908963028	0	0	0	0
1612171818	918903953	0	0	0	0
1612171818	928920152	0	0	0	0
1612171818	938895405	0	0	0	0
1612171818	948821934	0	0	0	0
1612171818	958832235	0	0	0	0
1612171818	968880795	0	0	0	0
1612171818	978848525	0	0	0	0
1612171818	988870565	0	0	0	0
1612171818	998810527	0	0	0	0
1612171819	8836602	0	0	0	0
1612171819	18883661	0	0	0	0
1612171819	28885661	0	0	0	0
1612171819	38849080	0	0	0	0
1612171819	48921348	0	0	0	0
1612171819	58900927	0	0	0	0
1612171819	68870222	0	0	0	0
1612171819	78835229	0	0	0	0
1612171819	88974594	0	0	0	0
1612171819	98872845	0	0	0	0
1612171819	109011062	0	0	0	0
1612171819	118887075	0	0	0	0
1612171819	128946049	0	0	0	0
1612171819	138869118	0	0	0	0
1612171819	148832846	0	0	0	0
1612171819	158875576	0	0	0	0
1612171819	168821632	0	0	0	0
1612171819	178926112	0	0	0	0
1612171819	188913340	0	0	0	0
1612171819	198792434	0	0	0	0
1612171819	208815394	0	0	0	0
1612171819	218839248	0	0	0	0
1612171819	228918722	0	0	0	0
1612171819	238951907	0	0	0	0
1612171819	248802836	0	0	0	0
1612171819	258913182	0	0	0	0
1612171819	268869849	0	0	0	0
1612171819	278890563	0	0	0	0
1612171819	288898384	0	0	0	0
1612171819	298840886	0	0	0	0
1612171819	308845731	0	0	0	0
1612171819	318843532	0	0	0	0
1612171819	328846824	0	0	0	0
1612171819	338891220	0	0	0	0
1612171819	348905560	0	0	0	0
1612171819	358810672	0	0	0	0
1612171819	368905304	0	0	0	0
1612171819	378871691	0	0	0	0
1612171819	388956571	0	0	0	0
1612171819	398864942	0	0	0	0
1612171819	408887525	0	0	0	0
1612171819	418932328	0	0	0	0
1612171819	428864625	0	0	0	0
1612171819	438956866	0	0	0	0
1612171819	448931389	0	0	0	0
1612171819	458959073	0	0	0	0
1612171819	468891462	0	0	0	0
1612171819	478866109	0	0	0	0
1612171819	488894948	0	0	0	0
1612171819	498814681	0	0	0	0
1612171819	508908012	0	0	0	0
1612171819	518864326	0	0	0	0
1612171819	528830989	0	0	0	0
1612171819	538883137	0	0	0	0
1612171819	548808154	0	0	0	0
1612171819	558953129	0	0	0	0
1612171819	568904722	0	0	0	0
1612171819	578887534	0	0	0	0
1612171819	588959676	0	0	0	0
1612171819	598968755	0	0	0	0
1612171819	608845297	0	0	0	0
1612171819	618813619	0	0	0	0
1612171819	628900178	0	0	0	0
1612171819	638909286	0	0	0	0
1612171819	648898189	0	0	0	0
1612171819	658877586	0	0	0	0
1612171819	669033211	0	0	0	0
1612171819	678861119	0	0	0	0
1612171819	688829060	0	0	0	0
1612171819	698879909	0	0	0	0
1612171819	708856701	0	0	0	0
1612171819	718998641	0	0	0	0
1612171819	728918365	0	0	0	0
1612171819	739014405	0	0	0	0
1612171819	748802335	0	0	0	0
1612171819	758855191	0	0	0	0
1612171819	768923277	0	0	0	0
1612171819	778927116	0	0	0	0
1612171819	788918541	0	0	0	0
1612171819	798854771	0	0	0	0
1612171819	808870240	0	0	0	0
1612171819	818900513	0	0	0	0
1612171819	828854595	0	0	0	0
1612171819	838876746	0	0	0	0
1612171819	848914064	0	0	0	0
1612171819	858839367	0	0	0	0
1612171819	868979198	0	0	0	0
1612171819	878881304	0	0	0	0
1612171819	888923030	0	0	0	0
1612171819	898954507	0	0	0	0
1612171819	908861723	0	0	0	0
1612171819	918875857	0	0	0	0
1612171819	928853481	0	0	0	0
1612171819	938909398	0	0	0	0
1612171819	948872141	0	0	0	0
1612171819	959050914	0	0	0	0
1612171819	968890339	0	0	0	0
1612171819	978850424	0	0	0	0
1612171819	989023837	0	0	0	0
1612171819	998850283	0	0	0	0
1612171820	8830547	0	0	0	0
1612171820	18854299	0	0	0	0
1612171820	28882843	0	0	0	0
1612171820	38876290	0	0	0	0
1612171820	49011240	0	0	0	0
1612171820	58890765	0	0	0	0
1612171820	68915739	0	0	0	0
1612171820	78978315	0	0	0	0
1612171820	88832289	0	0	0	0
1612171820	98836202	0	0	0	0
1612171820	108838699	0	0	0	0
1612171820	118845926	0	0	0	0
1612171820	128950294	0	0	0	0
1612171820	138874477	0	0	0	0
1612171820	148869877	0	0	0	0
1612171820	158968018	0	0	0	0
1612171820	168893889	0	0	0	0
1612171820	178873410	0	0	0	0
1612171820	188917668	0	0	0	0
1612171820	198850703	0	0	0	0
1612171820	208904164	0	0	0	0
1612171820	218917997	0	0	0	0
1612171820	228882829	0	0	0	0
1612171820	238862852	0	0	0	0
1612171820	249005986	0	0	0	0
1612171820	258993515	0	0	0	0
1612171820	268931981	0	0	0	0
1612171820	278954362	0.002	0	0	0.000465
1612171820	291145733	0	0	0.002	0.002325
1612171820	298843347	0	0.002	0.002	0.0039525
1612171820	309028086	0	0	0.004	0.0002325
1612171820	318912392	0.002	0.002	0.008	0.0002325
1612171820	328824781	0	0.002	0.01	0
1612171820	339064766	0	0.002	0.012	0
1612171820	348936861	0.002	0.006	0.014	0.0002325
1612171820	358828443	0.006	0.004	0.014	0.000465
1612171820	368895572	0.006	0.008	0.014	0.001395
1612171820	378917854	0.01	0.008	0.014	0.0025575
1612171820	388877658	0.01	0.012	0.016	0.0058125
1612171820	398878086	0.016	0.014	0.018	0.008835
1612171820	408868129	0.02	0.018	0.02	0.01209
1612171820	418905143	0.024	0.02	0.022	0.01488
1612171820	428894181	0.026	0.022	0.024	0.0169725
1612171820	438913360	0.03	0.022	0.024	0.0188325
1612171820	448866327	0.03	0.022	0.026	0.0197625
1612171820	459102792	0.028	0.022	0.022	0.02139
1612171820	469149689	0.026	0.018	0.02	0.021855
1612171820	478843176	0.022	0.018	0.018	0.0216225
1612171820	488900980	0.022	0.018	0.016	0.0211575
1612171820	498888823	0.02	0.016	0.016	0.02046
1612171820	509023680	0.02	0.014	0.016	0.02046
1612171820	519053677	0.02	0.014	0.016	0.0202275
1612171820	528852499	0.018	0.014	0.014	0.0206925
1612171820	538908081	0.014	0.012	0.014	0.020925
1612171820	548795599	0.014	0.014	0.012	0.0211575
1612171820	558848428	0.01	0.014	0.012	0.0216225
1612171820	568904488	0.01	0.016	0.012	0.0216225
1612171820	578919865	0.01	0.014	0.014	0.0216225
1612171820	588987152	0.01	0.016	0.016	0.02139
1612171820	598868225	0.01	0.014	0.018	0.0211575
1612171820	608835256	0.012	0.016	0.018	0.0211575
1612171820	618894888	0.01	0.014	0.022	0.02139
1612171820	628902349	0.012	0.012	0.02	0.0216225
1612171820	638894526	0.014	0.014	0.024	0.021855
1612171820	648916207	0.016	0.014	0.024	0.021855
1612171820	659016317	0.02	0.014	0.024	0.0211575
1612171820	668869336	0.024	0.016	0.024	0.02139
1612171820	678879866	0.026	0.018	0.024	0.0216225
1612171820	688926938	0.028	0.02	0.024	0.0216225
1612171820	698987733	0.028	0.022	0.022	0.02139
1612171820	708883199	0.028	0.026	0.02	0.0211575
1612171820	719041271	0.028	0.026	0.018	0.0206925
1612171820	728831689	0.03	0.028	0.016	0.0202275
1612171820	738938764	0.03	0.03	0.014	0.019995
1612171820	748838527	0.028	0.03	0.016	0.0188325
1612171820	758826390	0.028	0.028	0.014	0.0183675
1612171820	768903610	0.026	0.024	0.014	0.0174375
1612171820	778862073	0.024	0.022	0.018	0.017205
1612171820	788929388	0.022	0.02	0.016	0.0179025
1612171820	798891673	0.02	0.018	0.016	0.0183675
1612171820	808894714	0.02	0.02	0.018	0.0183675
1612171820	818821890	0.018	0.018	0.016	0.018135
1612171820	828946616	0.018	0.016	0.018	0.018135
1612171820	838860274	0.018	0.014	0.018	0.0183675
1612171820	848830094	0.018	0.014	0.016	0.019065
1612171820	858971970	0.018	0.016	0.018	0.0192975
1612171820	868911922	0.018	0.012	0.018	0.0197625
1612171820	878939577	0.018	0.016	0.018	0.0192975
1612171820	888951397	0.02	0.014	0.018	0.019065
1612171820	899010924	0.02	0.016	0.02	0.0188325
1612171820	908806542	0.022	0.014	0.02	0.0188325
1612171820	918889116	0.02	0.018	0.022	0.01953
1612171820	929056986	0.02	0.02	0.022	0.0197625
1612171820	939061473	0.02	0.02	0.024	0.0197625
1612171820	948948509	0.022	0.024	0.026	0.0197625
1612171820	958845737	0.022	0.024	0.026	0.0197625
1612171820	968879377	0.022	0.026	0.026	0.019995
1612171820	978893300	0.022	0.024	0.026	0.02046
1612171820	988899314	0.024	0.022	0.026	0.0206925
1612171820	998848064	0.024	0.02	0.026	0.0202275
1612171821	8868911	0.024	0.018	0.026	0.0197625
1612171821	19078393	0.024	0.018	0.022	0.01953
1612171821	28842075	0.026	0.016	0.022	0.0197625
1612171821	38965551	0.024	0.014	0.02	0.019995
1612171821	48960730	0.024	0.016	0.016	0.02046
1612171821	58836568	0.024	0.014	0.014	0.0202275
1612171821	68898189	0.022	0.016	0.012	0.019995
1612171821	79121505	0.022	0.016	0.01	0.019995
1612171821	88887341	0.016	0.016	0.008	0.0197625
1612171821	98995073	0.016	0.016	0.008	0.01953
1612171821	108855416	0.01	0.02	0.01	0.0192975
1612171821	118896125	0.008	0.018	0.008	0.019065
1612171821	128870202	0.008	0.02	0.012	0.0183675
1612171821	139085473	0.006	0.02	0.01	0.0183675
1612171821	149115662	0.004	0.02	0.012	0.0183675
1612171821	158913872	0.006	0.018	0.014	0.0188325
1612171821	168905911	0.008	0.016	0.014	0.0188325
1612171821	178881794	0.01	0.014	0.014	0.019065
1612171821	188941515	0.012	0.014	0.016	0.0192975
1612171821	198813043	0.016	0.008	0.014	0.019065
1612171821	208871917	0.018	0.008	0.016	0.01953
1612171821	218934692	0.024	0.008	0.016	0.0197625
1612171821	228864560	0.024	0.006	0.016	0.019995
1612171821	238902048	0.026	0.006	0.016	0.019995
1612171821	248859336	0.026	0.01	0.018	0.01953
1612171821	259049429	0.026	0.01	0.02	0.0192975
1612171821	268903778	0.024	0.014	0.018	0.0192975
1612171821	278887569	0.024	0.016	0.022	0.0192975
1612171821	288891450	0.022	0.02	0.02	0.0192975
1612171821	299072065	0.024	0.024	0.022	0.01953
1612171821	309081781	0.022	0.026	0.022	0.0192975
1612171821	318937208	0.022	0.028	0.02	0.01953
1612171821	329012871	0.02	0.03	0.02	0.01953
1612171821	338940238	0.018	0.028	0.018	0.0197625
1612171821	349052086	0.02	0.026	0.018	0.01953
1612171821	359098087	0.018	0.024	0.02	0.01953
1612171821	368941947	0.02	0.024	0.018	0.01953
1612171821	378823339	0.022	0.02	0.018	0.019065
1612171821	389097378	0.022	0.02	0.018	0.01953
1612171821	398841310	0.022	0.018	0.018	0.0192975
1612171821	408843447	0.02	0.016	0.018	0.0197625
1612171821	418946298	0.022	0.014	0.018	0.01953
1612171821	428887450	0.02	0.012	0.018	0.0192975
1612171821	438897599	0.02	0.014	0.02	0.01953
1612171821	448986739	0.02	0.014	0.018	0.0197625
1612171821	458859285	0.02	0.014	0.02	0.01953
1612171821	468861732	0.022	0.016	0.022	0.01953
1612171821	478952837	0.022	0.016	0.024	0.01953
1612171821	488957323	0.02	0.016	0.022	0.0192975
1612171821	498839585	0.018	0.018	0.02	0.0192975
1612171821	508908579	0.018	0.02	0.02	0.0192975
1612171821	519054180	0.018	0.02	0.018	0.019065
1612171821	528918057	0.018	0.022	0.018	0.0192975
1612171821	539082247	0.02	0.02	0.018	0.0188325
1612171821	548919165	0.02	0.024	0.016	0.0188325
1612171821	559025438	0.022	0.02	0.016	0.0188325
1612171821	568911621	0.024	0.018	0.012	0.01953
1612171821	578886778	0.022	0.018	0.012	0.0197625
1612171821	588925670	0.024	0.018	0.012	0.01953
1612171821	598935123	0.022	0.018	0.012	0.0192975
1612171821	608922964	0.024	0.016	0.01	0.019065
1612171821	618923959	0.022	0.018	0.014	0.0192975
1612171821	628865807	0.024	0.018	0.012	0.019065
1612171821	639032777	0.024	0.016	0.016	0.01953
1612171821	648928307	0.022	0.018	0.014	0.0197625
1612171821	658900389	0.02	0.018	0.018	0.01953
1612171821	668925777	0.022	0.02	0.018	0.019065
1612171821	678869228	0.018	0.018	0.018	0.0188325
1612171821	688931991	0.02	0.02	0.022	0.019065
1612171821	699026526	0.02	0.022	0.022	0.0197625
1612171821	708844001	0.018	0.02	0.024	0.0197625
1612171821	718932139	0.02	0.022	0.026	0.0202275
1612171821	729067858	0.022	0.02	0.026	0.019995
1612171821	738966382	0.022	0.02	0.026	0.0202275
1612171821	749051554	0.022	0.02	0.024	0.0206925
1612171821	758946736	0.022	0.02	0.028	0.0206925
1612171821	768942232	0.02	0.018	0.026	0.019995
1612171821	778993227	0.024	0.018	0.026	0.01953
1612171821	788857359	0.022	0.016	0.024	0.0197625
1612171821	799158790	0.022	0.014	0.026	0.0197625
1612171821	808913105	0.024	0.018	0.022	0.0197625
1612171821	818929749	0.024	0.016	0.02	0.0202275
1612171821	828958838	0.024	0.018	0.018	0.0197625
1612171821	838892417	0.022	0.02	0.016	0.019065
1612171821	848937700	0.018	0.02	0.016	0.0188325
1612171821	859161809	0.012	0.018	0.014	0.0183675
1612171821	868941983	0.008	0.022	0.016	0.0186
1612171821	878866021	0.008	0.022	0.014	0.01767
1612171821	889149663	0.004	0.02	0.014	0.0165075
1612171821	898912237	0.002	0.018	0.012	0.0141825
1612171821	908907755	0	0.016	0.01	0.0118575
1612171821	918906521	0	0.008	0.004	0.0095325
1612171821	928902119	0	0.004	0	0.00744
1612171821	938883366	0	0.002	0	0.006045
1612171821	948882127	0	0	0	0.0044175
1612171821	958865618	0	0	0	0.0034875
1612171821	968967252	0	0	0	0.002325
