time_sec	time_nanosec	x_coord_0	x_coord_1	x_coord_2	x_coord_3
1612171820	218996419	-0.0313203	0.767681	0.120555	-0.0318922
1612171820	228951276	-0.0313203	0.767681	0.120555	-0.0318922
1612171820	238930621	-0.0313203	0.767681	0.120555	-0.0318922
1612171820	248942402	-0.0313203	0.767681	0.120555	-0.0318922
1612171820	258933589	-0.0313203	0.767681	0.120555	-0.0318922
1612171820	268881578	-0.0313203	0.767681	0.120555	-0.0318922
1612171820	279038980	-0.0313075	0.767688	0.120588	-0.0318924
1612171820	291034137	-0.0313504	0.767702	0.120574	-0.0318183
1612171820	298947134	-0.0314206	0.767726	0.120544	-0.0318199
1612171820	308923420	-0.0313974	0.767734	0.120504	-0.03167
1612171820	319001610	-0.0313079	0.767758	0.120435	-0.0314451
1612171820	328914122	-0.0312225	0.767778	0.120313	-0.0311451
1612171820	339011603	-0.0311227	0.767801	0.120172	-0.0307701
1612171820	349090698	-0.0309638	0.767841	0.120002	-0.0304701
1612171820	358933058	-0.0307751	0.76789	0.119915	-0.0300953
1612171820	369003366	-0.0305832	0.76795	0.11979	-0.0298706
1612171820	379011292	-0.0303715	0.768026	0.119731	-0.0296463
1612171820	388989672	-0.0301996	0.768126	0.11962	-0.0294981
1612171820	399014868	-0.0300019	0.768263	0.11957	-0.0293509
1612171820	408980290	-0.0297954	0.768436	0.119531	-0.0292798
1612171820	418998507	-0.0295815	0.768638	0.119521	-0.0292095
1612171820	429019979	-0.0293674	0.768863	0.119508	-0.02914
1612171820	439039146	-0.0291506	0.769107	0.119562	-0.0290711
1612171820	449034713	-0.0289421	0.769358	0.119599	-0.0289274
1612171820	458982765	-0.0288272	0.769604	0.119649	-0.0289345
1612171820	469016965	-0.0287887	0.769838	0.11973	-0.0288667
1612171820	478946191	-0.0288077	0.770055	0.119768	-0.028874
1612171820	489051269	-0.0288297	0.770267	0.119824	-0.0289562
1612171820	499080991	-0.0288719	0.770468	0.119868	-0.0289631
1612171820	508963913	-0.0289273	0.770665	0.119932	-0.0288949
1612171820	518986420	-0.028977	0.770861	0.119996	-0.0288267
1612171820	528960663	-0.0290771	0.77105	0.12005	-0.0288337
1612171820	539154374	-0.029245	0.771226	0.120062	-0.0287657
1612171820	548936589	-0.0294201	0.771402	0.120074	-0.0288482
1612171820	558989951	-0.0296556	0.77157	0.120026	-0.0289309
1612171820	569062420	-0.0298782	0.77174	0.119957	-0.0290888
1612171820	579033254	-0.0300995	0.77191	0.119888	-0.0290963
1612171820	589090263	-0.0302875	0.772086	0.119778	-0.0291036
1612171820	598947668	-0.0304685	0.772261	0.119668	-0.0289603
1612171820	608941572	-0.0306119	0.772445	0.119569	-0.0288921
1612171820	619067029	-0.0307699	0.772627	0.119419	-0.028598
1612171820	628988433	-0.0309369	0.77281	0.119341	-0.0283039
1612171820	638993229	-0.0310433	0.77301	0.119235	-0.0279342
1612171820	649042624	-0.0311253	0.773215	0.11916	-0.0275644
1612171820	658946916	-0.0311411	0.773429	0.119145	-0.0271941
1612171820	668968292	-0.0311005	0.773658	0.119174	-0.0268991
1612171820	678998207	-0.0310281	0.773897	0.119214	-0.0266795
1612171820	689025145	-0.0309179	0.774145	0.119265	-0.0265351
1612171820	698903594	-0.0308032	0.774391	0.119316	-0.0265415
1612171820	708997248	-0.0306706	0.774639	0.119345	-0.0267743
1612171820	718992405	-0.0305408	0.774882	0.119394	-0.0270825
1612171820	728937219	-0.0303762	0.775128	0.119473	-0.0275418
1612171820	739047664	-0.030207	0.775373	0.119551	-0.0281523
1612171820	748962083	-0.0300189	0.77561	0.119575	-0.0286871
1612171820	758923660	-0.029847	0.775838	0.119637	-0.0292219
1612171820	769014819	-0.0297027	0.776051	0.119707	-0.0296056
1612171820	778962408	-0.0295613	0.77626	0.119724	-0.0297625
1612171820	789016652	-0.0294895	0.77646	0.119753	-0.0299197
1612171820	798973225	-0.0294671	0.776654	0.119771	-0.0300017
1612171820	808988803	-0.0294169	0.776854	0.119749	-0.0300835
1612171820	818918913	-0.0294133	0.777041	0.119736	-0.0301655
1612171820	829059994	-0.0294083	0.777228	0.119723	-0.030096
1612171820	838989586	-0.0294223	0.777414	0.119731	-0.029951
1612171820	848918986	-0.0294683	0.777599	0.11976	-0.0298819
1612171820	859069949	-0.0294924	0.777791	0.11975	-0.0298128
1612171820	869017764	-0.0295545	0.77798	0.119782	-0.0295924
1612171820	879034969	-0.0295786	0.778172	0.119772	-0.0295232
1612171820	889031290	-0.0295856	0.778366	0.119813	-0.0293781
1612171820	899163793	-0.0295589	0.778566	0.119813	-0.0292328
1612171820	908953269	-0.0295208	0.778768	0.119864	-0.0290117
1612171820	919002037	-0.0294837	0.778977	0.119825	-0.0288664
1612171820	928963921	-0.0294393	0.77919	0.119767	-0.0287969
1612171820	939001900	-0.0293803	0.779406	0.119689	-0.0286515
1612171820	949039388	-0.0292555	0.779638	0.119582	-0.0285818
1612171820	958955822	-0.0291306	0.779869	0.119474	-0.0285121
1612171820	969041455	-0.0289983	0.780105	0.119348	-0.0285182
1612171820	978969957	-0.0288909	0.780339	0.119242	-0.0284487
1612171820	989033846	-0.0287778	0.780577	0.119189	-0.0283033
1612171820	998962173	-0.0286663	0.78081	0.119154	-0.0280817
1612171821	8952910	-0.0285563	0.781038	0.119139	-0.0277839
1612171821	19027299	-0.0284697	0.781258	0.119163	-0.027638
1612171821	28952869	-0.0283775	0.781482	0.119239	-0.0274161
1612171821	38906919	-0.0283437	0.781695	0.119325	-0.0271943
1612171821	49112323	-0.0283374	0.781906	0.119432	-0.0272008
1612171821	58922915	-0.0283532	0.78211	0.119579	-0.0272073
1612171821	68969604	-0.0283893	0.782307	0.119694	-0.0273658
1612171821	79011885	-0.0284399	0.782501	0.119829	-0.0276006
1612171821	88998952	-0.0285737	0.782673	0.11989	-0.0279116
1612171821	98928393	-0.0287018	0.782844	0.119951	-0.0282226
1612171821	108958371	-0.0288572	0.783006	0.119856	-0.0286098
1612171821	119019169	-0.0290596	0.783156	0.119771	-0.0289971
1612171821	128979425	-0.029202	0.783311	0.119622	-0.029308
1612171821	139026895	-0.0293839	0.783458	0.119463	-0.0296953
1612171821	149048281	-0.0295761	0.783603	0.119253	-0.0300065
1612171821	159009714	-0.0297538	0.783755	0.119075	-0.0301656
1612171821	169039986	-0.0299202	0.78391	0.118948	-0.0302484
