time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1612171816	988693726	0.821788	0.832073	0.823557	0.788803
1612171816	998662265	0.821788	0.832073	0.823557	0.788803
1612171817	8719201	0.821788	0.832073	0.823557	0.788803
1612171817	18693971	0.821788	0.832073	0.823557	0.788803
1612171817	28653844	0.821788	0.832073	0.823557	0.788803
1612171817	38693607	0.821788	0.832073	0.823557	0.788803
1612171817	48632087	0.821788	0.832073	0.823557	0.788803
1612171817	58700070	0.821788	0.832073	0.823557	0.788803
1612171817	68695568	0.821788	0.832073	0.823557	0.788803
1612171817	78719249	0.821788	0.832073	0.823557	0.788803
1612171817	88724054	0.821788	0.832073	0.823557	0.788803
1612171817	98695780	0.821788	0.832073	0.823557	0.788803
1612171817	108700474	0.821788	0.832073	0.823557	0.788803
1612171817	118719137	0.821788	0.832073	0.823557	0.788803
1612171817	128689772	0.821788	0.832073	0.823557	0.788803
1612171817	138740368	0.821788	0.832073	0.823557	0.788803
1612171817	148695791	0.821788	0.832073	0.823557	0.788803
1612171817	158701678	0.821788	0.832073	0.823557	0.788803
1612171817	168695736	0.821788	0.832073	0.823557	0.788803
1612171817	178716975	0.821788	0.832073	0.823557	0.788803
1612171817	188735120	0.821788	0.832073	0.823557	0.788803
1612171817	198737018	0.821788	0.832073	0.823557	0.788803
1612171817	208718151	0.821788	0.832073	0.823557	0.788803
1612171817	218719526	0.821788	0.832073	0.823557	0.788803
1612171817	228738722	0.821788	0.832073	0.823557	0.788803
1612171817	238737909	0.821788	0.832073	0.823557	0.788803
1612171817	248695305	0.821788	0.832073	0.823557	0.788803
1612171817	258704772	0.821788	0.832073	0.823557	0.788803
1612171817	268706825	0.821788	0.832073	0.823557	0.788803
1612171817	278695795	0.821788	0.832073	0.823557	0.788803
1612171817	288703087	0.821788	0.832073	0.823557	0.788803
1612171817	298665289	0.821788	0.832073	0.823557	0.788803
1612171817	308714084	0.821788	0.832073	0.823557	0.788803
1612171817	318729380	0.821788	0.832073	0.823557	0.788803
1612171817	328733498	0.821788	0.832073	0.823557	0.788803
1612171817	338726006	0.821788	0.832073	0.823557	0.788803
1612171817	348682875	0.821788	0.832073	0.823557	0.788803
1612171817	358728853	0.821788	0.832073	0.823557	0.788803
1612171817	368718311	0.821788	0.832073	0.823557	0.788803
1612171817	378696295	0.821788	0.832073	0.823557	0.788803
1612171817	388730358	0.821788	0.832073	0.823557	0.788803
1612171817	398708744	0.821788	0.832073	0.823557	0.788803
1612171817	408726257	0.821788	0.832073	0.823557	0.788803
1612171817	418689460	0.821788	0.832073	0.823557	0.788803
1612171817	428695035	0.821788	0.832073	0.823557	0.788803
1612171817	438717259	0.821788	0.832073	0.823557	0.788803
1612171817	448720644	0.821788	0.832073	0.823557	0.788803
1612171817	458725488	0.821788	0.832073	0.823557	0.788803
1612171817	468727701	0.821788	0.832073	0.823557	0.788803
1612171817	478729414	0.821788	0.832073	0.823557	0.788803
1612171817	488712570	0.821788	0.832073	0.823557	0.788803
1612171817	498695401	0.821788	0.832073	0.823557	0.788803
1612171817	508720130	0.821788	0.832073	0.823557	0.788803
1612171817	518715282	0.821788	0.832073	0.823557	0.788803
1612171817	528695155	0.821788	0.832073	0.823557	0.788803
1612171817	538722313	0.821788	0.832073	0.823557	0.788803
1612171817	548692660	0.821788	0.832073	0.823557	0.788803
1612171817	558703194	0.821788	0.832073	0.823557	0.788803
1612171817	568730497	0.821788	0.832073	0.823557	0.788803
1612171817	578696984	0.821788	0.832073	0.823557	0.788803
1612171817	588715445	0.821788	0.832073	0.823557	0.788803
1612171817	598721905	0.821788	0.832073	0.823557	0.788803
1612171817	608699324	0.821788	0.832073	0.823557	0.788803
1612171817	618728550	0.821788	0.832073	0.823557	0.788803
1612171817	628712031	0.821788	0.832073	0.823557	0.788803
1612171817	638724590	0.821788	0.832073	0.823557	0.788803
1612171817	648731355	0.821788	0.832073	0.823557	0.788803
1612171817	658664207	0.821788	0.832073	0.823557	0.788803
1612171817	668728235	0.821788	0.832073	0.823557	0.788803
1612171817	678724167	0.821788	0.832073	0.823557	0.788803
1612171817	688715705	0.821788	0.832073	0.823557	0.788803
1612171817	698733384	0.821788	0.832073	0.823557	0.788803
1612171817	708711667	0.821788	0.832073	0.823557	0.788803
1612171817	718707641	0.821788	0.832073	0.823557	0.788803
1612171817	728711730	0.821788	0.832073	0.823557	0.788803
1612171817	738688659	0.821788	0.832073	0.823557	0.788803
1612171817	748709693	0.821788	0.832073	0.823557	0.788803
1612171817	758731232	0.821788	0.832073	0.823557	0.788803
1612171817	768734449	0.821788	0.832073	0.823557	0.788803
1612171817	778709358	0.821788	0.832073	0.823557	0.788803
1612171817	788728273	0.821788	0.832073	0.823557	0.788803
1612171817	798662919	0.821788	0.832073	0.823557	0.788803
1612171817	808752574	0.821788	0.832073	0.823557	0.788803
1612171817	818754196	0.821788	0.832073	0.823557	0.788803
1612171817	828725708	0.821788	0.832073	0.823557	0.788803
1612171817	838734781	0.821788	0.832073	0.823557	0.788803
